frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
180,-1.000000,-1121.299927,0.000000,17.049999,-1216.310913,0.000000,0.261000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000610,0.000000
181,-1.000000,-1131.459961,0.000000,17.049999,-1219.220947,0.000000,0.261000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000610,0.000000
182,-1.000000,-1141.640015,0.000000,17.049999,-1222.100952,0.000000,0.261000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000610,0.000000
183,-1.000000,-1151.849976,0.000000,17.049999,-1224.960938,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
184,-1.000000,-1162.079956,0.000000,17.049999,-1227.790894,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
185,-1.000000,-1172.329956,0.000000,17.049999,-1230.600952,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
186,-1.000000,-1182.609985,0.000000,17.049999,-1233.380981,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
187,-1.000000,-1192.910034,0.000000,17.049999,-1236.140991,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
188,-1.000000,-1203.229980,0.000000,17.049999,-1238.880981,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
189,-1.000000,-1213.579956,0.000000,17.049999,-1241.590942,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
190,-1.000000,-1223.949951,0.000000,17.049999,-1244.281006,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
191,-1.000000,-1234.339966,0.000000,17.049999,-1246.950928,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
192,-1.000000,-1244.750000,0.000000,17.049999,-1249.590942,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
193,-1.000000,-1255.189941,0.000000,17.049999,-1252.210938,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
194,-1.000000,-1265.650024,0.000000,17.049999,-1254.810913,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
195,-1.000000,-1276.130005,0.000000,17.049999,-1257.390991,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
196,-1.000000,-1286.630005,0.000000,17.049999,-1259.940918,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
197,-1.000000,-1297.150024,0.000000,17.049999,-1262.470947,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
198,-1.000000,-1307.689941,0.000000,17.049999,-1264.980957,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
199,-1.000000,-1318.250000,0.000000,17.049999,-1267.470947,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
200,-1.000000,-1328.829956,0.000000,17.049999,-1269.940918,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
201,-1.000000,-1339.429932,0.000000,17.049999,-1272.390991,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
202,-1.000000,-1350.049927,0.000000,17.049999,-1274.810913,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
203,-1.000000,-1360.689941,0.000000,17.049999,-1277.210938,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
204,-1.000000,-1371.349976,0.000000,17.049999,-1279.590942,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
205,-1.000000,-1382.030029,0.000000,17.049999,-1281.950928,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
206,-1.000000,-1392.729980,0.000000,17.049999,-1284.290894,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
207,-1.000000,-1403.449951,0.000000,17.049999,-1286.610962,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
208,-1.000000,-1414.189941,0.000000,17.049999,-1288.910889,0.000000,0.261000,0.000003,0.008440,0.000003,0.999964,0.000000,-0.000610,0.000000
209,-1.000000,-1424.949951,0.000000,17.049999,-1291.190918,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
210,-1.000000,-1435.729980,0.000000,17.049999,-1293.450928,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
211,-1.000000,-1446.529907,0.000000,17.049999,-1295.690918,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
212,-1.000000,-1457.349976,0.000000,17.049999,-1297.910889,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
213,-1.000000,-1468.179932,0.000000,17.049999,-1300.120972,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
214,-1.000000,-1479.029907,0.000000,17.049999,-1302.310913,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
215,-1.000000,-1489.900024,0.000000,17.049999,-1304.480957,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
216,-1.000000,-1500.789917,0.000000,17.049999,-1306.630981,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
217,-1.000000,-1511.699951,0.000000,17.049999,-1308.760986,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
218,-1.000000,-1522.619995,0.000000,17.049999,-1310.870972,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
219,-1.000000,-1533.559937,0.000000,17.049999,-1312.960938,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
220,-1.000000,-1544.520020,0.000000,17.049999,-1315.040894,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
221,-1.000000,-1555.500000,0.000000,17.049999,-1317.100952,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
222,-1.000000,-1566.489990,0.000000,17.049999,-1319.140991,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
223,-1.000000,-1577.500000,0.000000,17.049999,-1321.160889,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
224,-1.000000,-1588.529907,0.000000,17.049999,-1323.170898,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
225,-1.000000,-1599.569946,0.000000,17.049999,-1325.160889,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
226,-1.000000,-1610.630005,0.000000,17.049999,-1327.130981,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
227,-1.000000,-1621.709961,0.000000,17.049999,-1329.090942,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
228,-1.000000,-1632.799927,0.000000,17.049999,-1331.031006,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
229,-1.000000,-1643.909912,0.000000,17.049999,-1332.950928,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
230,-1.000000,-1655.029907,0.000000,17.049999,-1334.860962,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
231,-1.000000,-1666.169922,0.000000,17.049999,-1336.750977,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
232,-1.000000,-1677.329956,0.000000,17.049999,-1338.620972,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
233,-1.000000,-1688.500000,0.000000,17.049999,-1340.480957,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
234,-1.000000,-1699.689941,0.000000,17.049999,-1342.320923,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
235,-1.000000,-1710.890015,0.000000,17.049999,-1344.151001,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
236,-1.000000,-1722.109985,0.000000,17.049999,-1345.960938,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
237,-1.000000,-1733.339966,0.000000,17.049999,-1347.750977,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
238,-1.000000,-1744.589966,0.000000,17.049999,-1349.531006,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
239,-1.000000,-1755.849976,0.000000,17.049999,-1351.290894,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
240,-1.000000,-1767.130005,0.000000,17.049999,-1353.040894,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
241,-1.000000,-1778.419922,0.000000,17.049999,-1354.770996,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
242,-1.000000,-1789.719971,0.000000,17.049999,-1356.490967,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
243,-1.000000,-1801.039917,0.000000,17.049999,-1358.190918,0.000000,0.261000,0.000003,0.008435,0.000003,0.999964,0.000000,-0.000610,0.000000
244,-1.000000,-1812.369995,0.000000,17.049999,-1359.880981,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
245,-1.000000,-1823.719971,0.000000,17.049999,-1361.550903,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
246,-1.000000,-1835.079956,0.000000,17.049999,-1363.210938,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
247,-1.000000,-1846.449951,0.000000,17.049999,-1364.860962,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
248,-1.000000,-1857.839966,0.000000,17.049999,-1366.490967,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
249,-1.000000,-1869.239990,0.000000,17.049999,-1368.110962,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
250,-1.000000,-1880.649902,0.000000,17.049999,-1369.710938,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
251,-1.000000,-1892.079956,0.000000,17.049999,-1371.300903,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
252,-1.000000,-1903.519897,0.000000,17.049999,-1372.880981,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
253,-1.000000,-1914.969971,0.000000,17.049999,-1374.440918,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
254,-1.000000,-1926.439941,0.000000,17.049999,-1375.990967,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
255,-1.000000,-1937.919922,0.000000,17.049999,-1377.531006,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
256,-1.000000,-1949.409912,0.000000,17.049999,-1379.050903,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
257,-1.000000,-1960.909912,0.000000,17.049999,-1380.560913,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
258,-1.000000,-1972.429932,0.000000,17.049999,-1382.060913,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
259,-1.000000,-1983.959961,0.000000,17.049999,-1383.540894,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
260,-1.000000,-1995.500000,0.000000,17.049999,-1385.010986,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
261,-1.000000,-2007.049927,0.000000,17.049999,-1386.470947,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
262,-1.000000,-2018.619995,0.000000,17.049999,-1387.920898,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
263,-1.000000,-2030.199951,0.000000,17.049999,-1389.350952,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
264,-1.000000,-2041.789917,0.000000,17.049999,-1390.770996,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
265,-1.000000,-2053.389893,0.000000,17.049999,-1392.180908,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
266,-1.000000,-2065.000000,0.000000,17.049999,-1393.580933,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
267,-1.000000,-2076.619873,0.000000,17.049999,-1394.970947,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
268,-1.000000,-2088.260010,0.000000,17.049999,-1396.340942,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
269,-1.000000,-2099.909912,0.000000,17.049999,-1397.700928,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
270,-1.000000,-2111.570068,0.000000,17.049999,-1399.050903,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
271,-1.000000,-2123.239990,0.000000,17.049999,-1400.390991,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
272,-1.000000,-2134.919922,0.000000,17.049999,-1401.690918,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
273,-1.000000,-2146.609863,0.000000,17.049999,-1402.820923,0.000000,0.261000,0.000003,0.008429,0.000003,0.999964,0.000000,-0.000610,0.000000
274,-1.000000,-2158.310059,0.000000,17.049999,-1403.800903,0.000000,0.261000,0.000003,0.008424,0.000003,0.999964,0.000000,-0.000610,0.000000
275,-1.000000,-2170.020020,0.000000,17.049999,-1404.651001,0.000000,0.261000,0.000003,0.008424,0.000003,0.999964,0.000000,-0.000610,0.000000
276,-1.000000,-2181.729980,0.000000,17.049999,-1405.390991,0.000000,0.261000,0.000003,0.008424,0.000003,0.999964,0.000000,-0.000610,0.000000
277,-1.000000,-2193.449951,0.000000,17.049999,-1406.031006,0.000000,0.261000,0.000003,0.008424,0.000003,0.999964,0.000000,-0.000610,0.000000
278,-1.000000,-2205.169922,0.000000,17.049999,-1406.580933,0.000000,0.261000,0.000003,0.008424,0.000003,0.999964,0.000000,-0.000610,0.000000
279,-1.000000,-2216.899902,0.000000,17.049999,-1407.060913,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
280,-1.000000,-2228.629883,0.000000,17.049999,-1407.470947,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
281,-1.000000,-2240.359863,0.000000,17.049999,-1407.830933,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
282,-1.000000,-2252.089844,0.000000,17.049999,-1408.140991,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
283,-1.000000,-2263.829834,0.000000,17.049999,-1408.410889,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
284,-1.000000,-2275.570068,0.000000,17.049999,-1408.640991,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
285,-1.000000,-2287.310059,0.000000,17.049999,-1408.840942,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
286,-1.000000,-2299.050049,0.000000,17.049999,-1409.020996,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
287,-1.000000,-2310.790039,0.000000,17.049999,-1409.170898,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
288,-1.000000,-2322.530029,0.000000,17.049999,-1409.300903,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
289,-1.000000,-2334.280029,0.000000,17.049999,-1409.420898,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
290,-1.000000,-2346.030029,0.000000,17.049999,-1409.520996,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
291,-1.000000,-2357.780029,0.000000,17.049999,-1409.610962,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
292,-1.000000,-2369.530029,0.000000,17.049999,-1409.680908,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
293,-1.000000,-2381.280029,0.000000,17.049999,-1409.740967,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
294,-1.000000,-2393.030029,0.000000,17.049999,-1409.800903,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
295,-1.000000,-2404.780029,0.000000,17.049999,-1409.850952,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
296,-1.000000,-2416.530029,0.000000,17.049999,-1409.890991,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
297,-1.000000,-2428.280029,0.000000,17.049999,-1409.930908,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
298,-1.000000,-2440.030029,0.000000,17.049999,-1409.960938,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
299,-1.000000,-2451.780029,0.000000,17.049999,-1409.990967,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
300,-1.000000,-2463.530029,0.000000,17.049999,-1410.010986,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
301,-1.000000,-2475.280029,0.000000,17.049999,-1410.031006,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
302,-1.000000,-2487.030029,0.000000,17.049999,-1410.050903,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
303,-1.000000,-2498.780029,0.000000,17.049999,-1410.070923,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
304,-1.000000,-2510.530029,0.000000,17.049999,-1410.080933,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
305,-1.000000,-2522.280029,0.000000,17.049999,-1410.090942,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
306,-1.000000,-2534.030029,0.000000,17.049999,-1410.100952,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
307,-1.000000,-2545.780029,0.000000,17.049999,-1410.110962,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
308,-1.000000,-2557.530029,0.000000,17.049999,-1410.120972,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
309,-1.000000,-2569.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
310,-1.000000,-2581.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
311,-1.000000,-2592.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
312,-1.000000,-2604.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
313,-1.000000,-2616.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
314,-1.000000,-2628.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
315,-1.000000,-2639.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
316,-1.000000,-2651.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
317,-1.000000,-2663.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
318,-1.000000,-2675.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
319,-1.000000,-2686.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
320,-1.000000,-2698.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
321,-1.000000,-2710.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
322,-1.000000,-2722.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
323,-1.000000,-2733.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
324,-1.000000,-2745.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
325,-1.000000,-2757.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
326,-1.000000,-2769.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
327,-1.000000,-2780.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
328,-1.000000,-2792.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
329,-1.000000,-2804.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
330,-1.000000,-2816.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
331,-1.000000,-2827.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
332,-1.000000,-2839.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
333,-1.000000,-2851.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
334,-1.000000,-2863.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
335,-1.000000,-2874.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
336,-1.000000,-2886.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
337,-1.000000,-2898.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
338,-1.000000,-2910.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
339,-1.000000,-2921.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
340,-1.000000,-2933.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
341,-1.000000,-2945.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
342,-1.000000,-2957.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
343,-1.000000,-2968.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
344,-1.000000,-2980.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
345,-1.000000,-2992.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
346,-1.000000,-3004.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
347,-1.000000,-3015.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
348,-1.000000,-3027.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
349,-1.000000,-3039.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
350,-1.000000,-3051.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
351,-1.000000,-3062.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
352,-1.000000,-3074.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
353,-1.000000,-3086.280029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
354,-1.000000,-3098.030029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
355,-1.000000,-3109.780029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
356,-1.000000,-3121.530029,0.000000,17.049999,-1410.130981,0.000000,0.261000,0.000003,0.008419,0.000003,0.999965,0.000000,-0.000610,0.000000
