frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
188,1.000000,1203.909912,0.000000,17.049999,1238.880981,0.000000,0.321000,0.000003,0.008338,0.000003,0.999965,0.000000,0.000610,0.000000
189,1.000000,1214.260010,0.000000,17.049999,1241.590942,0.000000,0.321000,0.000003,0.008338,0.000003,0.999965,0.000000,0.000610,0.000000
190,1.000000,1224.630005,0.000000,17.049999,1244.281006,0.000000,0.321000,0.000003,0.008338,0.000003,0.999965,0.000000,0.000610,0.000000
191,1.000000,1235.020020,0.000000,17.049999,1246.950928,0.000000,0.321000,0.000003,0.008338,0.000003,0.999965,0.000000,0.000610,0.000000
192,1.000000,1245.429932,0.000000,17.049999,1249.590942,0.000000,0.321000,0.000003,0.008338,0.000003,0.999965,0.000000,0.000610,0.000000
193,1.000000,1255.869995,0.000000,17.049999,1252.210938,0.000000,0.321000,0.000003,0.008338,0.000003,0.999965,0.000000,0.000610,0.000000
194,1.000000,1266.329956,0.000000,17.049999,1254.810913,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000610,0.000000
195,1.000000,1276.809937,0.000000,17.049999,1257.390991,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
196,1.000000,1287.309937,0.000000,17.049999,1259.940918,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
197,1.000000,1297.829956,0.000000,17.049999,1262.470947,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
198,1.000000,1308.369995,0.000000,17.049999,1264.980957,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
199,1.000000,1318.929932,0.000000,17.049999,1267.470947,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
200,1.000000,1329.510010,0.000000,17.049999,1269.940918,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
201,1.000000,1340.109985,0.000000,17.049999,1272.390991,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
202,1.000000,1350.729980,0.000000,17.049999,1274.810913,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
203,1.000000,1361.369995,0.000000,17.049999,1277.210938,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
204,1.000000,1372.030029,0.000000,17.049999,1279.590942,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
205,1.000000,1382.709961,0.000000,17.049999,1281.950928,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
206,1.000000,1393.409912,0.000000,17.049999,1284.290894,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
207,1.000000,1404.130005,0.000000,17.049999,1286.610962,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
208,1.000000,1414.869995,0.000000,17.049999,1288.910889,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
209,1.000000,1425.630005,0.000000,17.049999,1291.190918,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
210,1.000000,1436.409912,0.000000,17.049999,1293.450928,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
211,1.000000,1447.209961,0.000000,17.049999,1295.690918,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
212,1.000000,1458.029907,0.000000,17.049999,1297.910889,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
213,1.000000,1468.859985,0.000000,17.049999,1300.120972,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
214,1.000000,1479.709961,0.000000,17.049999,1302.310913,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
215,1.000000,1490.579956,0.000000,17.049999,1304.480957,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
216,1.000000,1501.469971,0.000000,17.049999,1306.630981,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
217,1.000000,1512.380005,0.000000,17.049999,1308.760986,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
218,1.000000,1523.299927,0.000000,17.049999,1310.870972,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
219,1.000000,1534.239990,0.000000,17.049999,1312.960938,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
220,1.000000,1545.199951,0.000000,17.049999,1315.040894,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
221,1.000000,1556.179932,0.000000,17.049999,1317.100952,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
222,1.000000,1567.169922,0.000000,17.049999,1319.140991,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
223,1.000000,1578.179932,0.000000,17.049999,1321.160889,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
224,1.000000,1589.209961,0.000000,17.049999,1323.170898,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
225,1.000000,1600.250000,0.000000,17.049999,1325.160889,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
226,1.000000,1611.309937,0.000000,17.049999,1327.130981,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
227,1.000000,1622.390015,0.000000,17.049999,1329.090942,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
228,1.000000,1633.479980,0.000000,17.049999,1331.031006,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
229,1.000000,1644.589966,0.000000,17.049999,1332.950928,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
230,1.000000,1655.709961,0.000000,17.049999,1334.860962,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
231,1.000000,1666.849976,0.000000,17.049999,1336.750977,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
232,1.000000,1678.010010,0.000000,17.049999,1338.620972,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
233,1.000000,1689.179932,0.000000,17.049999,1340.480957,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
234,1.000000,1700.369995,0.000000,17.049999,1342.320923,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
235,1.000000,1711.569946,0.000000,17.049999,1344.151001,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
236,1.000000,1722.789917,0.000000,17.049999,1345.960938,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
237,1.000000,1734.020020,0.000000,17.049999,1347.750977,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
238,1.000000,1745.270020,0.000000,17.049999,1349.531006,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
239,1.000000,1756.529907,0.000000,17.049999,1351.290894,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
240,1.000000,1767.809937,0.000000,17.049999,1353.040894,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
241,1.000000,1779.099976,0.000000,17.049999,1354.770996,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000510,0.000000
242,1.000000,1790.399902,0.000000,17.049999,1356.490967,0.000000,0.321000,0.000003,0.008343,0.000003,0.999965,0.000000,0.000610,0.000000
243,1.000000,1801.719971,0.000000,17.049999,1358.190918,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
244,1.000000,1813.049927,0.000000,17.049999,1359.880981,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
245,1.000000,1824.399902,0.000000,17.049999,1361.550903,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
246,1.000000,1835.760010,0.000000,17.049999,1363.210938,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
247,1.000000,1847.130005,0.000000,17.049999,1364.860962,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
248,1.000000,1858.519897,0.000000,17.049999,1366.490967,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
249,1.000000,1869.919922,0.000000,17.049999,1368.110962,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
250,1.000000,1881.329956,0.000000,17.049999,1369.710938,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
251,1.000000,1892.760010,0.000000,17.049999,1371.300903,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
252,1.000000,1904.199951,0.000000,17.049999,1372.880981,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
253,1.000000,1915.649902,0.000000,17.049999,1374.440918,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
254,1.000000,1927.119995,0.000000,17.049999,1375.990967,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
255,1.000000,1938.599976,0.000000,17.049999,1377.531006,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
256,1.000000,1950.089966,0.000000,17.049999,1379.050903,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
257,1.000000,1961.589966,0.000000,17.049999,1380.560913,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
258,1.000000,1973.109985,0.000000,17.049999,1382.060913,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
259,1.000000,1984.640015,0.000000,17.049999,1383.540894,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
260,1.000000,1996.179932,0.000000,17.049999,1385.010986,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
261,1.000000,2007.729980,0.000000,17.049999,1386.470947,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
262,1.000000,2019.299927,0.000000,17.049999,1387.920898,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
263,1.000000,2030.880005,0.000000,17.049999,1389.350952,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
264,1.000000,2042.469971,0.000000,17.049999,1390.770996,0.000000,0.321000,0.000003,0.008348,0.000003,0.999965,0.000000,0.000610,0.000000
265,1.000000,2054.070068,0.000000,17.049999,1392.180908,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000610,0.000000
266,1.000000,2065.679932,0.000000,17.049999,1393.580933,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000510,0.000000
267,1.000000,2077.300049,0.000000,17.049999,1394.970947,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000510,0.000000
268,1.000000,2088.939941,0.000000,17.049999,1396.340942,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000510,0.000000
269,1.000000,2100.589844,0.000000,17.049999,1397.700928,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000510,0.000000
270,1.000000,2112.250000,0.000000,17.049999,1399.050903,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000510,0.000000
271,1.000000,2123.919922,0.000000,17.049999,1400.390991,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000510,0.000000
272,1.000000,2135.599854,0.000000,17.049999,1401.690918,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000510,0.000000
273,1.000000,2147.290039,0.000000,17.049999,1402.820923,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000510,0.000000
274,1.000000,2158.989990,0.000000,17.049999,1403.800903,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000510,0.000000
275,1.000000,2170.699951,0.000000,17.049999,1404.651001,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000510,0.000000
276,1.000000,2182.409912,0.000000,17.049999,1405.390991,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000510,0.000000
277,1.000000,2194.129883,0.000000,17.049999,1406.031006,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000510,0.000000
278,1.000000,2205.849854,0.000000,17.049999,1406.580933,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000510,0.000000
279,1.000000,2217.579834,0.000000,17.049999,1407.060913,0.000000,0.321000,0.000003,0.008354,0.000003,0.999965,0.000000,0.000610,0.000000
280,1.000000,2229.310059,0.000000,17.049999,1407.470947,0.000000,0.321000,0.000003,0.008359,0.000003,0.999965,0.000000,0.000610,0.000000
281,1.000000,2241.040039,0.000000,17.049999,1407.830933,0.000000,0.321000,0.000003,0.008359,0.000003,0.999965,0.000000,0.000610,0.000000
282,1.000000,2252.770020,0.000000,17.049999,1408.140991,0.000000,0.321000,0.000003,0.008359,0.000003,0.999965,0.000000,0.000610,0.000000
283,1.000000,2264.510010,0.000000,17.049999,1408.410889,0.000000,0.321000,0.000003,0.008359,0.000003,0.999965,0.000000,0.000610,0.000000
284,1.000000,2276.250000,0.000000,17.049999,1408.640991,0.000000,0.321000,0.000003,0.008359,0.000003,0.999965,0.000000,0.000610,0.000000
285,1.000000,2287.989990,0.000000,17.049999,1408.840942,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000610,0.000000
286,1.000000,2299.729980,0.000000,17.049999,1409.020996,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
287,1.000000,2311.469971,0.000000,17.049999,1409.170898,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
288,1.000000,2323.209961,0.000000,17.049999,1409.300903,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
289,1.000000,2334.959961,0.000000,17.049999,1409.420898,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
290,1.000000,2346.709961,0.000000,17.049999,1409.520996,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
291,1.000000,2358.459961,0.000000,17.049999,1409.610962,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
292,1.000000,2370.209961,0.000000,17.049999,1409.690918,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
293,1.000000,2381.959961,0.000000,17.049999,1409.750977,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
294,1.000000,2393.709961,0.000000,17.049999,1409.810913,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
295,1.000000,2405.459961,0.000000,17.049999,1409.860962,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
296,1.000000,2417.209961,0.000000,17.049999,1409.901001,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
297,1.000000,2428.959961,0.000000,17.049999,1409.940918,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
298,1.000000,2440.709961,0.000000,17.049999,1409.970947,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
299,1.000000,2452.459961,0.000000,17.049999,1410.000977,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
300,1.000000,2464.209961,0.000000,17.049999,1410.020996,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
301,1.000000,2475.959961,0.000000,17.049999,1410.040894,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
302,1.000000,2487.709961,0.000000,17.049999,1410.060913,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
303,1.000000,2499.459961,0.000000,17.049999,1410.080933,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
304,1.000000,2511.209961,0.000000,17.049999,1410.090942,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
305,1.000000,2522.959961,0.000000,17.049999,1410.100952,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
306,1.000000,2534.709961,0.000000,17.049999,1410.110962,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
307,1.000000,2546.459961,0.000000,17.049999,1410.120972,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
308,1.000000,2558.209961,0.000000,17.049999,1410.130981,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
309,1.000000,2569.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
310,1.000000,2581.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
311,1.000000,2593.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
312,1.000000,2605.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
313,1.000000,2616.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
314,1.000000,2628.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
315,1.000000,2640.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
316,1.000000,2652.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
317,1.000000,2663.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
318,1.000000,2675.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
319,1.000000,2687.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
320,1.000000,2699.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
321,1.000000,2710.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
322,1.000000,2722.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
323,1.000000,2734.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
324,1.000000,2746.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
325,1.000000,2757.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
326,1.000000,2769.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
327,1.000000,2781.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
328,1.000000,2793.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
329,1.000000,2804.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
330,1.000000,2816.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
331,1.000000,2828.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
332,1.000000,2840.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
333,1.000000,2851.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
334,1.000000,2863.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
335,1.000000,2875.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
336,1.000000,2887.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
337,1.000000,2898.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
338,1.000000,2910.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
339,1.000000,2922.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
340,1.000000,2934.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
341,1.000000,2945.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
342,1.000000,2957.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
343,1.000000,2969.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
344,1.000000,2981.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
345,1.000000,2992.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
346,1.000000,3004.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
347,1.000000,3016.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
348,1.000000,3028.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
349,1.000000,3039.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
350,1.000000,3051.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
351,1.000000,3063.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
352,1.000000,3075.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
353,1.000000,3086.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
354,1.000000,3098.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
355,1.000000,3110.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
356,1.000000,3122.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
357,1.000000,3133.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
358,1.000000,3145.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
359,1.000000,3157.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
360,1.000000,3169.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
361,1.000000,3180.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
362,1.000000,3192.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
363,1.000000,3204.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
364,1.000000,3216.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
365,1.000000,3227.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
366,1.000000,3239.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
367,1.000000,3251.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
368,1.000000,3263.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
369,1.000000,3274.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
370,1.000000,3286.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
371,1.000000,3298.459961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
372,1.000000,3310.209961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
373,1.000000,3321.959961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
374,1.000000,3333.709961,0.000000,17.049999,1410.140991,0.000000,0.321000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000510,0.000000
