frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
189,-1.000000,0.000000,45.149998,500.000000,0.000000,6.840000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
190,-1.000000,0.000000,45.200001,500.000000,0.000000,6.280000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
191,-1.000000,0.000000,45.250000,500.000000,0.000000,5.720000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
192,-1.000000,0.000000,45.289997,500.000000,0.000000,5.160000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
193,-1.000000,0.000000,45.329998,500.000000,0.000000,4.600000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
194,-1.000000,0.000000,45.360001,500.000000,0.000000,4.040000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
195,-1.000000,0.000000,45.389999,500.000000,0.000000,3.480000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
196,-1.000000,0.000000,45.410000,500.000000,0.000000,2.920000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
197,-1.000000,0.000000,45.430000,500.000000,0.000000,2.360000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
198,-1.000000,0.000000,45.450001,500.000000,0.000000,1.800000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
199,-1.000000,0.000000,45.459999,500.000000,0.000000,1.240000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
200,-1.000000,0.000000,45.469997,500.000000,0.000000,0.680000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
201,-1.000000,0.000000,45.469997,500.000000,0.000000,0.120000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
202,-1.000000,0.000000,45.469997,500.000000,0.000000,-0.430000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
203,-1.000000,0.000000,45.459999,500.000000,0.000000,-0.980000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
204,-1.000000,0.000000,45.450001,500.000000,0.000000,-1.530000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
205,-1.000000,0.000000,45.430000,500.000000,0.000000,-2.080000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
206,-1.000000,0.000000,45.410000,500.000000,0.000000,-2.630000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
207,-1.000000,0.000000,45.379997,500.000000,0.000000,-3.180000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
208,-1.000000,0.000000,45.349998,500.000000,0.000000,-3.730000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
209,-1.000000,0.000000,45.309998,500.000000,0.000000,-4.280000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
210,-1.000000,0.000000,45.270000,500.000000,0.000000,-4.830000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
211,-1.000000,0.000000,45.230000,500.000000,0.000000,-5.380000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
212,-1.000000,0.000000,45.180000,500.000000,0.000000,-5.930000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
213,-1.000000,0.000000,45.129997,500.000000,0.000000,-6.480000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
214,-1.000000,0.000000,45.070000,500.000000,0.000000,-7.030000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
215,-1.000000,0.000000,45.009998,500.000000,0.000000,-7.580000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
216,-1.000000,0.000000,44.939999,500.000000,0.000000,-8.130000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
217,-1.000000,0.000000,44.869999,500.000000,0.000000,-8.679999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
218,-1.000000,0.000000,44.789997,500.000000,0.000000,-9.230000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
219,-1.000000,0.000000,44.709999,500.000000,0.000000,-9.780000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
220,-1.000000,0.000000,44.619999,500.000000,0.000000,-10.330000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
221,-1.000000,0.000000,44.529999,500.000000,0.000000,-10.880000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
222,-1.000000,0.000000,44.430000,500.000000,0.000000,-11.429999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
223,-1.000000,0.000000,44.329998,500.000000,0.000000,-11.980000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
224,-1.000000,0.000000,44.230000,500.000000,0.000000,-12.530000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
225,-1.000000,0.000000,44.119999,500.000000,0.000000,-13.080000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
226,-1.000000,0.000000,44.009998,500.000000,0.000000,-13.630000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
227,-1.000000,0.000000,43.889999,500.000000,0.000000,-14.179999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
228,-1.000000,0.000000,43.770000,500.000000,0.000000,-14.730000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
229,-1.000000,0.000000,43.639999,500.000000,0.000000,-15.280000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
230,-1.000000,0.000000,43.509998,500.000000,0.000000,-15.830000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
231,-1.000000,0.000000,43.369999,500.000000,0.000000,-16.379999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
232,-1.000000,0.000000,43.230000,500.000000,0.000000,-16.930000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
233,-1.000000,0.000000,43.079998,500.000000,0.000000,-17.480000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
234,-1.000000,0.000000,42.930000,500.000000,0.000000,-18.029999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
235,-1.000000,0.000000,42.779999,500.000000,0.000000,-18.580000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
236,-1.000000,0.000000,42.619999,500.000000,0.000000,-19.129999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
237,-1.000000,0.000000,42.459999,500.000000,0.000000,-19.680000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
238,-1.000000,0.000000,42.290001,500.000000,0.000000,-20.230000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
239,-1.000000,0.000000,42.119999,500.000000,0.000000,-20.779999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
240,-1.000000,0.000000,41.939999,500.000000,0.000000,-21.330000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
241,-1.000000,0.000000,41.759998,500.000000,0.000000,-21.879999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
242,-1.000000,0.000000,41.570000,500.000000,0.000000,-22.430000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
243,-1.000000,0.000000,41.379997,500.000000,0.000000,-22.980000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
244,-1.000000,0.000000,41.180000,500.000000,0.000000,-23.529999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
245,-1.000000,0.000000,40.980000,500.000000,0.000000,-24.080000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
246,-1.000000,0.000000,40.770000,500.000000,0.000000,-24.629999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
247,-1.000000,0.000000,40.559998,500.000000,0.000000,-25.180000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
248,-1.000000,0.000000,40.349998,500.000000,0.000000,-25.730000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
249,-1.000000,0.000000,40.129997,500.000000,0.000000,-26.279999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
250,-1.000000,0.000000,39.910000,500.000000,0.000000,-26.830000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
251,-1.000000,0.000000,39.680000,500.000000,0.000000,-27.379999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
252,-1.000000,0.000000,39.450001,500.000000,0.000000,-27.930000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
253,-1.000000,0.000000,39.209999,500.000000,0.000000,-28.480000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
254,-1.000000,0.000000,38.969997,500.000000,0.000000,-29.029999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
255,-1.000000,0.000000,38.719997,500.000000,0.000000,-29.580000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
256,-1.000000,0.000000,38.469997,500.000000,0.000000,-30.129999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
257,-1.000000,0.000000,38.209999,500.000000,0.000000,-30.679998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
258,-1.000000,0.000000,37.950001,500.000000,0.000000,-31.230000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
259,-1.000000,0.000000,37.689999,500.000000,0.000000,-31.779999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
260,-1.000000,0.000000,37.419998,500.000000,0.000000,-32.329998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
261,-1.000000,0.000000,37.149998,500.000000,0.000000,-32.880001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
262,-1.000000,0.000000,36.869999,500.000000,0.000000,-33.430000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
263,-1.000000,0.000000,36.590000,500.000000,0.000000,-33.980000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
264,-1.000000,0.000000,36.299999,500.000000,0.000000,-34.529999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
265,-1.000000,0.000000,36.009998,500.000000,0.000000,-35.079998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
266,-1.000000,0.000000,35.709999,500.000000,0.000000,-35.630001,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
267,-1.000000,0.000000,35.410000,500.000000,0.000000,-36.180000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
268,-1.000000,0.000000,35.099998,500.000000,0.000000,-36.730000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
269,-1.000000,0.000000,34.790001,500.000000,0.000000,-37.279999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
270,-1.000000,0.000000,34.469997,500.000000,0.000000,-37.829998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
271,-1.000000,0.000000,34.149998,500.000000,0.000000,-38.379997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
272,-1.000000,0.000000,33.829998,500.000000,0.000000,-38.930000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
273,-1.000000,0.000000,33.500000,500.000000,0.000000,-39.480000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
274,-1.000000,0.000000,33.169998,500.000000,0.000000,-40.029999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
275,-1.000000,0.000000,32.829998,500.000000,0.000000,-40.579998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
276,-1.000000,0.000000,32.489998,500.000000,0.000000,-41.129997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
277,-1.000000,0.000000,32.139999,500.000000,0.000000,-41.680000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
278,-1.000000,0.000000,31.789999,500.000000,0.000000,-42.230000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
279,-1.000000,0.000000,31.429998,500.000000,0.000000,-42.779999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
280,-1.000000,0.000000,31.070000,500.000000,0.000000,-43.329998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
281,-1.000000,0.000000,30.699999,500.000000,0.000000,-43.879997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
282,-1.000000,0.000000,30.330000,500.000000,0.000000,-44.430000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
283,-1.000000,0.000000,29.959999,500.000000,0.000000,-44.980000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
284,-1.000000,0.000000,29.580000,500.000000,0.000000,-45.529999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
285,-1.000000,0.000000,29.199999,500.000000,0.000000,-46.079998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
286,-1.000000,0.000000,28.809999,500.000000,0.000000,-46.629997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
287,-1.000000,0.000000,28.420000,500.000000,0.000000,-47.180000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
288,-1.000000,0.000000,28.019999,500.000000,0.000000,-47.730000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
289,-1.000000,0.000000,27.619999,500.000000,0.000000,-48.279999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
290,-1.000000,0.000000,27.209999,500.000000,0.000000,-48.829998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
291,-1.000000,0.000000,26.799999,500.000000,0.000000,-49.379997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
292,-1.000000,0.000000,26.379999,500.000000,0.000000,-49.930000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
293,-1.000000,0.000000,25.959999,500.000000,0.000000,-50.480000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
294,-1.000000,0.000000,25.529999,500.000000,0.000000,-51.029999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
295,-1.000000,0.000000,25.100000,500.000000,0.000000,-51.579998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
296,-1.000000,0.000000,24.670000,500.000000,0.000000,-52.129997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
297,-1.000000,0.000000,24.230000,500.000000,0.000000,-52.680000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
298,-1.000000,0.000000,23.789999,500.000000,0.000000,-53.230000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
299,-1.000000,0.000000,23.340000,500.000000,0.000000,-53.779999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
300,-1.000000,0.000000,22.889999,500.000000,0.000000,-54.329998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
301,-1.000000,0.000000,22.430000,500.000000,0.000000,-54.879997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
302,-1.000000,0.000000,21.969999,500.000000,0.000000,-55.430000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
303,-1.000000,0.000000,21.500000,500.000000,0.000000,-55.980000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
304,-1.000000,0.000000,21.029999,500.000000,0.000000,-56.529999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
305,-1.000000,0.000000,20.549999,500.000000,0.000000,-57.079998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
306,-1.000000,0.000000,20.070000,500.000000,0.000000,-57.629997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
307,-1.000000,0.000000,19.590000,500.000000,0.000000,-58.180000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
308,-1.000000,0.000000,19.100000,500.000000,0.000000,-58.730000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
309,-1.000000,0.000000,18.609999,500.000000,0.000000,-59.279999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
310,-1.000000,0.000000,18.109999,500.000000,0.000000,-59.829998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
311,-1.000000,0.000000,17.609999,500.000000,0.000000,-60.379997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
312,-1.000000,0.000000,17.100000,500.000000,0.000000,-60.930000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
313,-1.000000,0.000000,16.590000,500.000000,0.000000,-61.480000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
314,-1.000000,0.000000,16.070000,500.000000,0.000000,-62.029999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
315,-1.000000,0.000000,15.549999,500.000000,0.000000,-62.579998,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
316,-1.000000,0.000000,15.020000,500.000000,0.000000,-63.129997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
317,-1.000000,0.000000,14.490000,500.000000,0.000000,-63.680000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
318,-1.000000,0.000000,13.950000,500.000000,0.000000,-64.229996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
319,-1.000000,0.000000,13.410000,500.000000,0.000000,-64.779999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
320,-1.000000,0.000000,12.870000,500.000000,0.000000,-65.330002,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
321,-1.000000,0.000000,12.320000,500.000000,0.000000,-65.879997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
322,-1.000000,0.000000,11.770000,500.000000,0.000000,-66.430000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
323,-1.000000,0.000000,11.210000,500.000000,0.000000,-66.979996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
324,-1.000000,0.000000,10.650000,500.000000,0.000000,-67.529999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
325,-1.000000,0.000000,10.080000,500.000000,0.000000,-68.080002,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
326,-1.000000,0.000000,9.510000,500.000000,0.000000,-68.629997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
327,-1.000000,0.000000,8.929999,500.000000,0.000000,-69.180000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
328,-1.000000,0.000000,8.349999,500.000000,0.000000,-69.729996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
329,-1.000000,0.000000,7.760000,500.000000,0.000000,-70.279999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
330,-1.000000,0.000000,7.170000,500.000000,0.000000,-70.830002,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
331,-1.000000,0.000000,6.580000,500.000000,0.000000,-71.379997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
332,-1.000000,0.000000,5.980000,500.000000,0.000000,-71.930000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
333,-1.000000,0.000000,5.380000,500.000000,0.000000,-72.479996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
334,-1.000000,0.000000,4.770000,500.000000,0.000000,-73.029999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
335,-1.000000,0.000000,4.160000,500.000000,0.000000,-73.580002,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
336,-1.000000,0.000000,3.540000,500.000000,0.000000,-74.129997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
337,-1.000000,0.000000,2.920000,500.000000,0.000000,-74.680000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
338,-1.000000,0.000000,2.290000,500.000000,0.000000,-75.229996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
339,-1.000000,0.000000,1.660000,500.000000,0.000000,-75.779999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
340,-1.000000,0.000000,1.020000,500.000000,0.000000,-76.330002,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
341,-1.000000,0.000000,0.380000,500.000000,0.000000,-76.879997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
342,-1.000000,0.000000,-0.270000,500.000000,0.000000,-77.430000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
343,-1.000000,0.000000,-0.920000,500.000000,0.000000,-77.979996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
344,-1.000000,0.000000,-1.570000,500.000000,0.000000,-78.529999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
345,-1.000000,0.000000,-2.230000,500.000000,0.000000,-79.080002,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
346,-1.000000,0.000000,-2.890000,500.000000,0.000000,-79.629997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
347,-1.000000,0.000000,-3.560000,500.000000,0.000000,-80.180000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
348,-1.000000,0.000000,-4.230000,500.000000,0.000000,-80.729996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
349,-1.000000,0.000000,-4.910000,500.000000,0.000000,-81.279999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
350,-1.000000,0.000000,-5.590000,500.000000,0.000000,-81.830002,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
351,-1.000000,0.000000,-6.280000,500.000000,0.000000,-82.379997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
352,-1.000000,0.000000,-6.970000,500.000000,0.000000,-82.930000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
353,-1.000000,0.000000,-7.670000,500.000000,0.000000,-83.479996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
354,-1.000000,0.000000,-8.370000,500.000000,0.000000,-84.029999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
355,-1.000000,0.000000,-9.070000,500.000000,0.000000,-84.580002,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
356,-1.000000,0.000000,-9.780000,500.000000,0.000000,-85.129997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
357,-1.000000,0.000000,-10.490000,500.000000,0.000000,-85.680000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
358,-1.000000,0.000000,-11.210000,500.000000,0.000000,-86.229996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
359,-1.000000,0.000000,-11.929999,500.000000,0.000000,-86.779999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
360,-1.000000,0.000000,-12.660000,500.000000,0.000000,-87.330002,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
361,-1.000000,0.000000,-13.389999,500.000000,0.000000,-87.879997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
362,-1.000000,0.000000,-14.130000,500.000000,0.000000,-88.430000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
363,-1.000000,0.000000,-14.870000,500.000000,0.000000,-88.979996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
364,-1.000000,0.000000,-15.620000,500.000000,0.000000,-89.529999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
365,-1.000000,0.000000,-16.369999,500.000000,0.000000,-90.079994,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
366,-1.000000,0.000000,-17.129999,500.000000,0.000000,-90.629997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
367,-1.000000,0.000000,-17.889999,500.000000,0.000000,-91.180000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
368,-1.000000,0.000000,-18.650000,500.000000,0.000000,-91.729996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
369,-1.000000,0.000000,-19.420000,500.000000,0.000000,-92.279999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
370,-1.000000,0.000000,-20.189999,500.000000,0.000000,-92.829994,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
371,-1.000000,0.000000,-20.969999,500.000000,0.000000,-93.379997,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
372,-1.000000,0.000000,-21.750000,500.000000,0.000000,-93.930000,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
373,-1.000000,0.000000,-22.539999,500.000000,0.000000,-94.479996,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
374,-1.000000,0.000000,-23.330000,500.000000,0.000000,-95.029999,0.000000,0.000003,0.000003,0.707107,0.707107,0.000000,0.000000,0.000000
