frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
32,True,True,1.000000,0.050000,0.000000,3.060000,896.209961,0.000000,1.121000,18.851000,0.495964,-0.495997,0.503970,0.504004,-0.064610,0.000000,-0.000210,0.000000,-4.470000,1095.709961,0.000000,-18.250999,83.570999,-0.003105,0.000003,0.000003,0.999995,-0.022710,0.000000,0.000000
33,True,True,1.000000,0.050000,0.000000,3.070000,896.399963,0.000000,1.261000,22.250999,0.495840,-0.495873,0.504089,0.504130,-0.058210,0.000000,-0.000210,0.000000,-4.620000,1096.359985,0.000000,-18.240999,78.130997,-0.003202,0.000003,0.000003,0.999995,-0.022710,0.000000,0.000000
34,True,True,1.000000,0.050000,0.000000,3.080000,896.609985,0.000000,1.401000,25.650999,0.495732,-0.495765,0.504197,0.504234,-0.051910,0.000000,-0.000210,0.000000,-4.770000,1096.969971,0.000000,-18.230999,72.690994,-0.003299,0.000003,0.000003,0.999995,-0.022710,0.000000,0.000000
35,True,True,1.000000,0.050000,0.000000,3.090000,896.849976,0.000000,1.551000,29.050999,0.495635,-0.495668,0.504289,0.504333,-0.045810,0.000000,-0.000210,0.000000,-4.920000,1097.530029,0.000000,-18.220999,67.250999,-0.003396,0.000003,0.000003,0.999994,-0.022710,0.000000,0.000000
36,True,True,1.000000,0.050000,0.000000,3.100000,897.119995,0.000000,1.701000,32.451000,0.495549,-0.495587,0.504369,0.504417,-0.039810,0.000000,-0.000210,0.000000,-5.070000,1098.049927,0.000000,-18.210999,61.810997,-0.003493,0.000003,0.000003,0.999994,-0.022710,0.000000,0.000000
37,True,True,1.000000,0.050000,0.000000,3.120000,897.419983,0.000000,1.851000,35.850998,0.495479,-0.495517,0.504440,0.504484,-0.033910,0.000000,-0.000210,0.000000,-5.220000,1098.520020,0.000000,-18.200998,56.370998,-0.003590,0.000003,0.000003,0.999994,-0.022710,0.000000,0.000000
38,True,True,1.000000,0.050000,0.000000,3.140000,897.750000,0.000000,2.001000,39.250999,0.495419,-0.495457,0.504499,0.504542,-0.028210,0.000000,-0.000210,0.000000,-5.370000,1098.939941,0.000000,-18.191000,50.940998,-0.003687,0.000003,0.000003,0.999993,-0.022710,0.000000,0.000000
39,True,True,1.000000,0.050000,0.000000,3.160000,898.109985,0.000000,2.161000,42.650997,0.495371,-0.495409,0.504548,0.504588,-0.022610,0.000000,-0.000210,0.000000,-5.520000,1099.319946,0.000000,-18.181000,45.510998,-0.003784,0.000003,0.000003,0.999993,-0.022710,0.000000,0.000000
40,True,True,1.000000,0.050000,0.000000,3.180000,898.489990,0.000000,2.321000,46.050999,0.495333,-0.495371,0.504580,0.504630,-0.017110,0.000000,-0.000210,0.000000,-5.670000,1099.650024,0.000000,-18.171000,40.080997,-0.003882,0.000003,0.000003,0.999992,-0.022710,0.000000,0.000000
41,True,True,1.000000,0.050000,0.000000,3.200000,898.899963,0.000000,2.481000,49.451000,0.495306,-0.495344,0.504601,0.504662,-0.011810,0.000000,-0.000210,0.000000,-5.820000,1099.939941,0.000000,-18.160999,34.650997,-0.003979,0.000003,0.000003,0.999992,-0.022710,0.000000,0.000000
