frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
62,True,True,0.000000,1.000000,-2000.000000,-4202.540039,18.639999,0.000000,1041.840942,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000210,0.000000,0.000000
63,True,True,0.000000,1.000000,-2000.000000,-4193.750000,18.639999,0.000000,1054.500977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000110,0.000000,0.000000
64,True,True,0.000000,1.000000,-2000.000000,-4184.859863,18.639999,0.000000,1067.050903,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000110,0.000000,0.000000
65,True,True,0.000000,1.000000,-2000.000000,-4175.859863,18.639999,0.000000,1079.500977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000110,0.000000,0.000000
66,True,True,0.000000,1.000000,-2000.000000,-4166.759766,18.639999,0.000000,1091.840942,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000110,0.000000,0.000000
67,True,True,0.000000,1.000000,-2000.000000,-4157.560059,18.639999,0.000000,1104.070923,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000110,0.000000,0.000000
68,True,True,0.000000,1.000000,-2000.000000,-4148.259766,18.639999,0.000000,1116.200928,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000110,0.000000,0.000000
69,True,True,0.000000,1.000000,-2000.000000,-4138.859863,18.639999,0.000000,1128.230957,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000110,0.000000,0.000000
70,True,True,0.000000,1.000000,-2000.000000,-4129.359863,18.639999,0.000000,1140.151001,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000110,0.000000,0.000000
71,True,True,0.000000,1.000000,-2000.000000,-4119.759766,18.639999,0.000000,1151.970947,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000110,0.000000,0.000000
72,True,True,0.000000,1.000000,-2000.000000,-4110.060059,18.639999,0.000000,1163.690918,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000110,0.000000,0.000000
73,True,True,0.000000,1.000000,-2000.000000,-4100.270020,18.639999,0.000000,1175.310913,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000110,0.000000,0.000000
74,True,True,0.000000,1.000000,-2000.000000,-4090.379883,18.639999,0.000000,1186.830933,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000110,0.000000,0.000000
75,True,True,0.000000,1.000000,-2000.000000,-4080.389893,18.639999,0.000000,1198.250977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000110,0.000000,0.000000
76,True,True,0.000000,1.000000,-2000.000000,-4070.309814,18.639999,0.000000,1209.570923,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
77,True,True,0.000000,1.000000,-2000.000000,-4060.139893,18.639999,0.000000,1220.800903,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
78,True,True,0.000000,1.000000,-2000.000000,-4049.869873,18.639999,0.000000,1231.930908,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
79,True,True,0.000000,1.000000,-2000.000000,-4039.510010,18.639999,0.000000,1242.960938,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
80,True,True,0.000000,1.000000,-2000.000000,-4029.059814,18.639999,0.000000,1253.901001,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
81,True,True,0.000000,1.000000,-2000.000000,-4018.520020,18.639999,0.000000,1264.750977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
82,True,True,0.000000,1.000000,-2000.000000,-4007.889893,18.639999,0.000000,1275.500977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
83,True,True,0.000000,1.000000,-2000.000000,-3997.169922,18.639999,0.000000,1286.160889,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
84,True,True,0.000000,1.000000,-2000.000000,-3986.359863,18.639999,0.000000,1296.730957,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
85,True,True,0.000000,1.000000,-2000.000000,-3975.469971,18.639999,0.000000,1307.210938,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
86,True,True,0.000000,1.000000,-2000.000000,-3964.489990,18.639999,0.000000,1317.600952,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
87,True,True,0.000000,1.000000,-2000.000000,-3953.419922,18.639999,0.000000,1327.901001,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
88,True,True,0.000000,1.000000,-2000.000000,-3942.270020,18.639999,0.000000,1338.110962,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
89,True,True,0.000000,1.000000,-2000.000000,-3931.030029,18.639999,0.000000,1348.230957,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
90,True,True,0.000000,1.000000,-2000.000000,-3919.709961,18.639999,0.000000,1358.270996,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000000,0.000000,0.000000
