frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
369,-3982.679932,0.000000,981.229980,14.351000,0.000000,222.490997,-0.000003,0.999776,-0.000003,0.021161,0.000000,-6.000010,0.000000
370,-3982.559814,0.000000,983.039978,14.341001,0.000000,217.011002,-0.000003,0.998935,-0.000003,0.046145,0.000000,-6.000010,0.000000
371,-3982.439941,0.000000,984.799988,14.331000,0.000000,211.531006,-0.000003,0.997469,-0.000003,0.071101,0.000000,-6.000010,0.000000
372,-3982.319824,0.000000,986.519958,14.321000,0.000000,206.061005,-0.000003,0.995380,-0.000003,0.096014,0.000000,-6.000010,0.000000
373,-3982.199951,0.000000,988.190002,14.311000,0.000000,200.591003,-0.000003,0.992669,-0.000003,0.120868,0.000000,-6.000010,0.000000
374,-3982.079834,0.000000,989.820007,14.301000,0.000000,195.121002,-0.000003,0.989337,-0.000003,0.145647,0.000000,-6.000010,0.000000
375,-3981.959961,0.000000,991.399963,14.291000,0.000000,189.651001,-0.000003,0.985386,-0.000003,0.170333,0.000000,-6.000010,0.000000
376,-3981.839844,0.000000,992.929993,14.281000,0.000000,184.181000,-0.000003,0.980821,-0.000003,0.194912,0.000000,-6.000010,0.000000
377,-3981.719971,0.000000,994.419983,14.271000,0.000000,178.710999,-0.000003,0.975642,-0.000003,0.219367,0.000000,-6.000010,0.000000
378,-3981.599854,0.000000,995.859985,14.261000,0.000000,173.240997,-0.000003,0.969854,-0.000003,0.243687,0.000000,-6.000010,0.000000
379,-3981.479980,0.000000,997.259949,14.251000,0.000000,167.781006,-0.000003,0.963459,-0.000003,0.267855,0.000000,-6.000010,0.000000
380,-3981.359863,0.000000,998.609985,14.241000,0.000000,162.320999,-0.000003,0.956462,-0.000003,0.291857,0.000000,-6.000010,0.000000
381,-3981.239990,0.000000,999.919983,14.231000,0.000000,156.861008,-0.000003,0.948867,-0.000003,0.315675,0.000000,-6.000010,0.000000
382,-3981.119873,0.000000,1001.179993,14.221000,0.000000,151.401001,-0.000003,0.940681,-0.000003,0.339293,0.000000,-6.000010,0.000000
383,-3981.000000,0.000000,1002.399963,14.211000,0.000000,145.941010,-0.000003,0.931905,-0.000003,0.362702,0.000000,-6.000010,0.000000
384,-3980.879883,0.000000,1003.570007,14.201000,0.000000,140.481003,-0.000003,0.922548,-0.000003,0.385883,0.000000,-6.000010,0.000000
385,-3980.760010,0.000000,1004.699951,14.191000,0.000000,135.021011,-0.000003,0.912614,-0.000003,0.408822,0.000000,-6.000010,0.000000
386,-3980.639893,0.000000,1005.779968,14.181000,0.000000,129.570999,-0.000003,0.902109,-0.000003,0.431507,0.000000,-6.000010,0.000000
387,-3980.520020,0.000000,1006.809998,14.171000,0.000000,124.120995,-0.000003,0.891041,-0.000003,0.453923,0.000000,-6.000010,0.000000
388,-3980.399902,0.000000,1007.799988,14.161000,0.000000,118.670998,-0.000003,0.879417,-0.000003,0.476052,0.000000,-6.000010,0.000000
389,-3980.280029,0.000000,1008.739990,14.151000,0.000000,113.221001,-0.000003,0.867243,-0.000003,0.497885,0.000000,-6.000010,0.000000
390,-3980.159912,0.000000,1009.639954,14.141000,0.000000,107.770996,-0.000003,0.854525,-0.000003,0.519410,0.000000,-6.000010,0.000000
391,-3980.039795,0.000000,1010.489990,14.131001,0.000000,102.320999,-0.000003,0.841276,-0.000003,0.540606,0.000000,-6.000010,0.000000
392,-3979.919922,0.000000,1011.299988,14.121000,0.000000,96.870995,-0.000003,0.827498,-0.000003,0.561468,0.000000,-6.000010,0.000000
393,-3979.799805,0.000000,1012.059998,14.111000,0.000000,91.420998,-0.000003,0.813204,-0.000003,0.581979,0.000000,-6.000010,0.000000
394,-3979.679932,0.000000,1012.779968,14.101000,0.000000,85.980995,-0.000003,0.798403,-0.000003,0.602124,0.000000,-6.000010,0.000000
395,-3979.559814,0.000000,1013.449951,14.091001,0.000000,80.541000,-0.000003,0.783100,-0.000003,0.621896,0.000000,-6.000010,0.000000
396,-3979.439941,0.000000,1014.079956,14.081000,0.000000,75.100998,-0.000003,0.767308,-0.000003,0.641279,0.000000,-6.000010,0.000000
397,-3979.319824,0.000000,1014.659973,14.071000,0.000000,69.660995,-0.000003,0.751039,-0.000003,0.660258,0.000000,-6.000010,0.000000
398,-3979.199951,0.000000,1015.199951,14.061000,0.000000,64.221001,-0.000003,0.734298,-0.000003,0.678827,0.000000,-6.000010,0.000000
399,-3979.079834,0.000000,1015.690002,14.051000,0.000000,58.780998,-0.000003,0.717100,-0.000003,0.696970,0.000000,-6.000010,0.000000
400,-3978.959961,0.000000,1016.130005,14.041000,0.000000,53.341000,-0.000003,0.699452,-0.000003,0.714680,0.000000,-6.000010,0.000000
401,-3978.839844,0.000000,1016.529968,14.031000,0.000000,47.910999,-0.000003,0.681368,-0.000003,0.731941,0.000000,-6.000010,0.000000
402,-3978.719971,0.000000,1016.880005,14.021000,0.000000,42.480999,-0.000003,0.662858,-0.000003,0.748745,0.000000,-6.000010,0.000000
403,-3978.599854,0.000000,1017.190002,14.011000,0.000000,37.050999,-0.000003,0.643933,-0.000003,0.765081,0.000000,-6.000010,0.000000
404,-3978.479980,0.000000,1017.449951,14.001000,0.000000,31.620998,-0.000003,0.624609,-0.000003,0.780937,0.000000,-6.000010,0.000000
405,-3978.359863,0.000000,1017.669983,13.991000,0.000000,26.190998,-0.000003,0.604891,-0.000003,0.796308,0.000000,-6.000010,0.000000
406,-3978.239990,0.000000,1017.839966,13.981000,0.000000,20.761000,-0.000003,0.584795,-0.000003,0.811181,0.000000,-6.000010,0.000000
407,-3978.119873,0.000000,1017.969971,13.971000,0.000000,15.331000,-0.000003,0.564333,-0.000003,0.825547,0.000000,-6.000010,0.000000
408,-3978.000000,0.000000,1018.049988,13.961000,0.000000,9.911000,-0.000003,0.543520,-0.000003,0.839396,0.000000,-6.000010,0.000000
409,-3977.879883,0.000000,1018.089966,13.951000,0.000000,4.491000,-0.000003,0.522367,-0.000003,0.852721,0.000000,-6.000010,0.000000
410,-3977.760010,0.000000,1018.079956,13.941000,0.000000,-0.921000,-0.000003,0.500890,-0.000003,0.865511,0.000000,-6.000010,0.000000
411,-3977.639893,0.000000,1018.029968,13.931000,0.000000,-6.331000,-0.000003,0.479100,-0.000003,0.877760,0.000000,-6.000010,0.000000
412,-3977.520020,0.000000,1017.929993,13.921000,0.000000,-11.741000,-0.000003,0.457008,-0.000003,0.889462,0.000000,-6.000010,0.000000
413,-3977.399902,0.000000,1017.789978,13.911000,0.000000,-17.150999,-0.000003,0.434631,-0.000003,0.900609,0.000000,-6.000010,0.000000
414,-3977.280029,0.000000,1017.599976,13.901000,0.000000,-22.560999,-0.000003,0.411983,-0.000003,0.911191,0.000000,-6.000010,0.000000
415,-3977.159912,0.000000,1017.369995,13.891000,0.000000,-27.970999,-0.000003,0.389077,-0.000003,0.921205,0.000000,-6.000010,0.000000
416,-3977.039795,0.000000,1017.089966,13.881001,0.000000,-33.381001,-0.000003,0.365928,-0.000003,0.930643,0.000000,-6.000010,0.000000
417,-3976.919922,0.000000,1016.769958,13.871000,0.000000,-38.780998,-0.000003,0.342552,-0.000003,0.939499,0.000000,-6.000010,0.000000
418,-3976.799805,0.000000,1016.399963,13.861000,0.000000,-44.181000,-0.000003,0.318960,-0.000003,0.947768,0.000000,-6.000010,0.000000
419,-3976.679932,0.000000,1015.989990,13.851000,0.000000,-49.580997,-0.000003,0.295169,-0.000003,0.955445,0.000000,-6.000010,0.000000
420,-3976.559814,0.000000,1015.529968,13.841001,0.000000,-54.980999,-0.000003,0.271195,-0.000003,0.962524,0.000000,-6.000010,0.000000
421,-3976.439941,0.000000,1015.029968,13.831000,0.000000,-60.380997,-0.000003,0.247048,-0.000003,0.969003,0.000000,-6.000010,0.000000
422,-3976.319824,0.000000,1014.479980,13.821000,0.000000,-65.780998,-0.000003,0.222749,-0.000003,0.974876,0.000000,-6.000010,0.000000
423,-3976.199951,0.000000,1013.889954,13.811000,0.000000,-71.181000,-0.000003,0.198311,-0.000003,0.980139,0.000000,-6.000010,0.000000
424,-3976.079834,0.000000,1013.250000,13.801000,0.000000,-76.570999,-0.000003,0.173748,-0.000003,0.984790,0.000000,-6.000010,0.000000
425,-3975.959961,0.000000,1012.570007,13.791000,0.000000,-81.960999,-0.000003,0.149078,-0.000003,0.988825,0.000000,-6.000010,0.000000
426,-3975.839844,0.000000,1011.839966,13.781000,0.000000,-87.350998,-0.000003,0.124315,-0.000003,0.992243,0.000000,-6.000010,0.000000
427,-3975.719971,0.000000,1011.070007,13.771000,0.000000,-92.740997,-0.000003,0.099472,-0.000003,0.995040,0.000000,-6.000010,0.000000
428,-3975.599854,0.000000,1010.250000,13.761000,0.000000,-98.130997,-0.000003,0.074570,-0.000003,0.997216,0.000000,-6.000010,0.000000
429,-3975.479980,0.000000,1009.389954,13.751000,0.000000,-103.520996,-0.000003,0.049619,-0.000003,0.998768,0.000000,-6.000010,0.000000
430,-3975.369873,0.000000,1008.479980,13.741000,0.000000,-108.910995,-0.000003,0.024635,-0.000003,0.999696,0.000000,-6.000010,0.000000
431,-3975.250000,0.000000,1007.529968,13.731000,0.000000,-114.300995,-0.000003,-0.000364,-0.000003,1.000000,0.000000,-6.000010,0.000000
432,-3975.139893,0.000000,1006.529968,13.721000,0.000000,-119.681000,-0.000003,-0.025364,-0.000003,0.999678,0.000000,-6.000010,0.000000
433,-3975.020020,0.000000,1005.489990,13.711000,0.000000,-125.060997,-0.000003,-0.050347,-0.000003,0.998732,0.000000,-6.000010,0.000000
434,-3974.909912,0.000000,1004.399963,13.701000,0.000000,-130.441010,-0.000003,-0.075298,-0.000003,0.997161,0.000000,-6.000010,0.000000
435,-3974.799805,0.000000,1003.269958,13.691000,0.000000,-135.820999,-0.000003,-0.100201,-0.000003,0.994967,0.000000,-6.000010,0.000000
436,-3974.689941,0.000000,1002.089966,13.681000,0.000000,-141.201004,-0.000003,-0.125038,-0.000003,0.992152,0.000000,-6.000010,0.000000
437,-3974.579834,0.000000,1000.869995,13.671000,0.000000,-146.581009,-0.000003,-0.149801,-0.000003,0.988716,0.000000,-6.000010,0.000000
438,-3974.469971,0.000000,999.599976,13.661000,0.000000,-151.960999,-0.000003,-0.174471,-0.000003,0.984662,0.000000,-6.000010,0.000000
439,-3974.359863,0.000000,998.289978,13.651000,0.000000,-157.331009,-0.000003,-0.199028,-0.000003,0.979994,0.000000,-6.000010,0.000000
440,-3974.250000,0.000000,996.929993,13.641000,0.000000,-162.701004,-0.000003,-0.223461,-0.000003,0.974713,0.000000,-6.000010,0.000000
441,-3974.139893,0.000000,995.529968,13.631001,0.000000,-168.070999,-0.000003,-0.247754,-0.000003,0.968823,0.000000,-6.000010,0.000000
442,-3974.030029,0.000000,994.079956,13.621000,0.000000,-173.441010,-0.000003,-0.271896,-0.000003,0.962326,0.000000,-6.000010,0.000000
443,-3973.919922,0.000000,992.589966,13.611000,0.000000,-178.811005,-0.000003,-0.295865,-0.000003,0.955230,0.000000,-6.000010,0.000000
444,-3973.809814,0.000000,991.059998,13.601000,0.000000,-184.181000,-0.000003,-0.319651,-0.000003,0.947535,0.000000,-6.000010,0.000000
445,-3973.699951,0.000000,989.479980,13.591001,0.000000,-189.551010,-0.000003,-0.343237,-0.000003,0.939249,0.000000,-6.000010,0.000000
446,-3973.589844,0.000000,987.859985,13.581000,0.000000,-194.910995,-0.000003,-0.366607,-0.000003,0.930376,0.000000,-6.000010,0.000000
447,-3973.479980,0.000000,986.190002,13.571000,0.000000,-200.270996,-0.000003,-0.389751,-0.000003,0.920920,0.000000,-6.000010,0.000000
448,-3973.369873,0.000000,984.479980,13.561000,0.000000,-205.630997,-0.000003,-0.412652,-0.000003,0.910889,0.000000,-6.000010,0.000000
449,-3973.260010,0.000000,982.719971,13.551000,0.000000,-210.990997,-0.000003,-0.435294,-0.000003,0.900288,0.000000,-6.000010,0.000000
450,-3973.149902,0.000000,980.919983,13.541000,0.000000,-216.350998,-0.000003,-0.457661,-0.000003,0.889127,0.000000,-6.000010,0.000000
451,-3973.039795,0.000000,979.070007,13.531000,0.000000,-221.710999,-0.000003,-0.479742,-0.000003,0.877409,0.000000,-6.000010,0.000000
452,-3972.929932,0.000000,977.179993,13.521000,0.000000,-227.070999,-0.000003,-0.501526,-0.000003,0.865142,0.000000,-6.000010,0.000000
453,-3972.819824,0.000000,975.239990,13.511000,0.000000,-232.431000,-0.000003,-0.522998,-0.000003,0.852334,0.000000,-6.000010,0.000000
454,-3972.709961,0.000000,973.259949,13.501000,0.000000,-237.781006,-0.000003,-0.544140,-0.000003,0.838994,0.000000,-6.000010,0.000000
455,-3972.599854,0.000000,971.229980,13.491000,0.000000,-243.130997,-0.000003,-0.564942,-0.000003,0.825130,0.000000,-6.000010,0.000000
456,-3972.489990,0.000000,969.159973,13.481000,0.000000,-248.481003,-0.000003,-0.585394,-0.000003,0.810749,0.000000,-6.000010,0.000000
457,-3972.379883,0.000000,967.039978,13.471000,0.000000,-253.831009,-0.000003,-0.605479,-0.000003,0.795861,0.000000,-6.000010,0.000000
458,-3972.270020,0.000000,964.880005,13.461000,0.000000,-259.181000,-0.000003,-0.625186,-0.000003,0.780475,0.000000,-6.000010,0.000000
459,-3972.159912,0.000000,962.679993,13.451000,0.000000,-264.531006,-0.000003,-0.644500,-0.000003,0.764604,0.000000,-6.000010,0.000000
460,-3972.049805,0.000000,960.429993,13.441000,0.000000,-269.881012,-0.000003,-0.663414,-0.000003,0.748252,0.000000,-6.000010,0.000000
461,-3971.939941,0.000000,958.139954,13.431000,0.000000,-275.221008,-0.000003,-0.681913,-0.000003,0.731433,0.000000,-6.000010,0.000000
462,-3971.829834,0.000000,955.799988,13.421000,0.000000,-280.561005,-0.000003,-0.699986,-0.000003,0.714157,0.000000,-6.000010,0.000000
463,-3971.719971,0.000000,953.419983,13.411000,0.000000,-285.901001,0.000003,0.717619,0.000003,-0.696436,0.000000,-6.000010,0.000000
464,-3971.609863,0.000000,950.989990,13.401000,0.000000,-291.240997,0.000003,0.734806,0.000003,-0.678277,0.000000,-6.000010,0.000000
465,-3971.500000,0.000000,948.519958,13.391000,0.000000,-296.580994,0.000003,0.751532,0.000003,-0.659697,0.000000,-6.000010,0.000000
466,-3971.389893,0.000000,946.000000,13.381001,0.000000,-301.920990,0.000003,0.767790,0.000003,-0.640702,0.000000,-6.000010,0.000000
467,-3971.280029,0.000000,943.440002,13.371000,0.000000,-307.260986,0.000003,0.783567,0.000003,-0.621308,0.000000,-6.000010,0.000000
468,-3971.169922,0.000000,940.839966,13.361000,0.000000,-312.591003,0.000003,0.798854,0.000003,-0.601525,0.000000,-6.000010,0.000000
469,-3971.059814,0.000000,938.190002,13.351000,0.000000,-317.920990,0.000003,0.813639,0.000003,-0.581370,0.000000,-6.000010,0.000000
470,-3970.949951,0.000000,935.500000,13.341001,0.000000,-323.251007,0.000003,0.827919,0.000003,-0.560848,0.000000,-6.000010,0.000000
471,-3970.839844,0.000000,932.759949,13.331000,0.000000,-328.580994,0.000003,0.841681,0.000003,-0.539975,0.000000,-6.000010,0.000000
472,-3970.729980,0.000000,929.979980,13.321000,0.000000,-333.911011,0.000003,0.854915,0.000003,-0.518768,0.000000,-6.000010,0.000000
473,-3970.619873,0.000000,927.149963,13.311000,0.000000,-339.240997,0.000003,0.867614,0.000003,-0.497238,0.000000,-6.000010,0.000000
474,-3970.510010,0.000000,924.279968,13.301000,0.000000,-344.571014,0.000003,0.879773,0.000003,-0.475394,0.000000,-6.000010,0.000000
475,-3970.399902,0.000000,921.359985,13.291000,0.000000,-349.901001,0.000003,0.891381,0.000003,-0.453254,0.000000,-6.000010,0.000000
476,-3970.289795,0.000000,918.399963,13.281000,0.000000,-355.221008,0.000003,0.902434,0.000003,-0.430827,0.000000,-6.000010,0.000000
477,-3970.179932,0.000000,915.399963,13.271000,0.000000,-360.540985,0.000003,0.912921,0.000003,-0.408137,0.000000,-6.000010,0.000000
478,-3970.069824,0.000000,912.349976,13.261000,0.000000,-365.860992,0.000003,0.922838,0.000003,-0.385187,0.000000,-6.000010,0.000000
479,-3969.959961,0.000000,909.260010,13.251000,0.000000,-371.181000,0.000003,0.932178,0.000003,-0.362000,0.000000,-6.000010,0.000000
480,-3969.849854,0.000000,906.119995,13.241000,0.000000,-376.501007,0.000003,0.940935,0.000003,-0.338587,0.000000,-6.000010,0.000000
481,-3969.739990,0.000000,902.940002,13.231000,0.000000,-381.820984,0.000003,0.949106,0.000003,-0.314957,0.000000,-6.000010,0.000000
482,-3969.629883,0.000000,899.709961,13.221000,0.000000,-387.140991,0.000003,0.956682,0.000003,-0.291134,0.000000,-6.000010,0.000000
483,-3969.520020,0.000000,896.440002,13.211000,0.000000,-392.450989,0.000003,0.963661,0.000003,-0.267127,0.000000,-6.000010,0.000000
484,-3969.409912,0.000000,893.130005,13.201000,0.000000,-397.760986,0.000003,0.970038,0.000003,-0.242953,0.000000,-6.000010,0.000000
485,-3969.299805,0.000000,889.769958,13.191000,0.000000,-403.070984,0.000003,0.975808,0.000003,-0.218628,0.000000,-6.000010,0.000000
486,-3969.189941,0.000000,886.369995,13.181000,0.000000,-408.381012,0.000003,0.980968,0.000003,-0.194168,0.000000,-6.000010,0.000000
487,-3969.079834,0.000000,882.919983,13.171000,0.000000,-413.691010,0.000003,0.985516,0.000003,-0.169583,0.000000,-6.000010,0.000000
488,-3968.969971,0.000000,879.429993,13.161000,0.000000,-419.001007,0.000003,0.989447,0.000003,-0.144897,0.000000,-6.000010,0.000000
489,-3968.859863,0.000000,875.889954,13.151000,0.000000,-424.311005,0.000003,0.992760,0.000003,-0.120118,0.000000,-6.000010,0.000000
490,-3968.750000,0.000000,872.309998,13.141000,0.000000,-429.621002,0.000003,0.995452,0.000003,-0.095264,0.000000,-6.000010,0.000000
491,-3968.639893,0.000000,868.690002,13.131001,0.000000,-434.920990,0.000003,0.997522,0.000003,-0.070351,0.000000,-6.000010,0.000000
492,-3968.530029,0.000000,865.019958,13.121000,0.000000,-440.221008,0.000003,0.998969,0.000003,-0.045395,0.000000,-6.000010,0.000000
493,-3968.419922,0.000000,861.309998,13.111000,0.000000,-445.520996,0.000003,0.999792,0.000003,-0.020411,0.000000,-6.000010,0.000000
494,-3968.309814,0.000000,857.549988,13.101000,0.000000,-450.820984,0.000003,0.999989,0.000003,0.004588,0.000000,-6.000010,0.000000
495,-3968.199951,0.000000,853.750000,13.091001,0.000000,-456.121002,0.000003,0.999562,0.000003,0.029582,0.000000,-6.000010,0.000000
496,-3968.089844,0.000000,849.899963,13.081000,0.000000,-461.420990,0.000003,0.998510,0.000003,0.054560,0.000000,-6.000010,0.000000
497,-3967.979980,0.000000,846.010010,13.071000,0.000000,-466.721008,0.000003,0.996834,0.000003,0.079506,0.000000,-6.000010,0.000000
498,-3967.869873,0.000000,842.079956,13.061000,0.000000,-472.010986,0.000003,0.994536,0.000003,0.104398,0.000000,-6.000010,0.000000
499,-3967.760010,0.000000,838.099976,13.051000,0.000000,-477.300995,0.000003,0.991615,0.000003,0.129225,0.000000,-6.000010,0.000000
500,-3967.649902,0.000000,834.079956,13.041000,0.000000,-482.591003,0.000003,0.988075,0.000003,0.153971,0.000000,-6.000010,0.000000
501,-3967.539795,0.000000,830.010010,13.031000,0.000000,-487.880981,0.000003,0.983918,0.000003,0.178620,0.000000,-6.000010,0.000000
502,-3967.429932,0.000000,825.899963,13.021000,0.000000,-493.170990,0.000003,0.979145,0.000003,0.203161,0.000000,-6.000010,0.000000
503,-3967.319824,0.000000,821.750000,13.011000,0.000000,-498.460999,0.000003,0.973761,0.000003,0.227572,0.000000,-6.000010,0.000000
504,-3967.209961,0.000000,817.549988,13.001000,0.000000,-503.751007,0.000003,0.967768,0.000003,0.251843,0.000000,-6.000010,0.000000
505,-3967.099854,0.000000,813.309998,12.991000,0.000000,-509.031006,0.000003,0.961170,0.000003,0.275958,0.000000,-6.000010,0.000000
506,-3966.989990,0.000000,809.019958,12.981000,0.000000,-514.310974,0.000003,0.953970,0.000003,0.299901,0.000000,-6.000010,0.000000
507,-3966.879883,0.000000,804.690002,12.971000,0.000000,-519.590942,0.000003,0.946175,0.000003,0.323654,0.000000,-6.000010,0.000000
508,-3966.770020,0.000000,800.320007,12.961000,0.000000,-524.870972,0.000003,0.937790,0.000003,0.347202,0.000000,-6.000010,0.000000
509,-3966.659912,0.000000,795.899963,12.951000,0.000000,-530.150940,0.000003,0.928818,0.000003,0.370535,0.000000,-6.000010,0.000000
510,-3966.549805,0.000000,791.440002,12.941000,0.000000,-535.430969,0.000003,0.919267,0.000003,0.393636,0.000000,-6.000010,0.000000
511,-3966.439941,0.000000,786.929993,12.931000,0.000000,-540.710938,0.000003,0.909139,0.000003,0.416493,0.000000,-6.000010,0.000000
512,-3966.329834,0.000000,782.380005,12.921000,0.000000,-545.990967,0.000003,0.898445,0.000003,0.439087,0.000000,-6.000010,0.000000
513,-3966.219971,0.000000,777.789978,12.911000,0.000000,-551.260986,0.000003,0.887187,0.000003,0.461411,0.000000,-6.000010,0.000000
514,-3966.109863,0.000000,773.149963,12.901000,0.000000,-556.530945,0.000003,0.875376,0.000003,0.483443,0.000000,-6.000010,0.000000
515,-3966.000000,0.000000,768.469971,12.891000,0.000000,-561.800964,0.000003,0.863018,0.000003,0.505173,0.000000,-6.000010,0.000000
516,-3965.889893,0.000000,763.739990,12.881001,0.000000,-567.070984,0.000003,0.850119,0.000003,0.526591,0.000000,-6.000010,0.000000
517,-3965.780029,0.000000,758.969971,12.871000,0.000000,-572.340942,0.000003,0.836688,0.000003,0.547679,0.000000,-6.000010,0.000000
518,-3965.669922,0.000000,754.159973,12.861000,0.000000,-577.610962,0.000003,0.822737,0.000003,0.568422,0.000000,-6.000010,0.000000
519,-3965.559814,0.000000,749.299988,12.851000,0.000000,-582.880981,0.000003,0.808272,0.000003,0.588809,0.000000,-6.000010,0.000000
520,-3965.449951,0.000000,744.399963,12.841001,0.000000,-588.140991,0.000003,0.793301,0.000003,0.608829,0.000000,-6.000010,0.000000
521,-3965.339844,0.000000,739.450012,12.831000,0.000000,-593.400940,0.000003,0.777832,0.000003,0.628472,0.000000,-6.000010,0.000000
522,-3965.229980,0.000000,734.459961,12.821000,0.000000,-598.660950,0.000003,0.761878,0.000003,0.647721,0.000000,-6.000010,0.000000
523,-3965.119873,0.000000,729.429993,12.811000,0.000000,-603.920959,0.000003,0.745447,0.000003,0.666565,0.000000,-6.000010,0.000000
524,-3965.010010,0.000000,724.349976,12.801000,0.000000,-609.180969,0.000003,0.728554,0.000003,0.684988,0.000000,-6.000010,0.000000
525,-3964.899902,0.000000,719.229980,12.791000,0.000000,-614.440979,0.000003,0.711204,0.000003,0.702985,0.000000,-6.000010,0.000000
526,-3964.789795,0.000000,714.070007,12.781000,0.000000,-619.700989,0.000003,0.693409,0.000003,0.720544,0.000000,-6.000010,0.000000
527,-3964.679932,0.000000,708.859985,12.771000,0.000000,-624.960938,0.000003,0.675180,0.000003,0.737653,0.000000,-6.000010,0.000000
528,-3964.569824,0.000000,703.609985,12.761000,0.000000,-630.210938,0.000003,0.656530,0.000003,0.754300,0.000000,-6.000010,0.000000
529,-3964.459961,0.000000,698.309998,12.751000,0.000000,-635.460938,0.000003,0.637470,0.000003,0.770475,0.000000,-6.000010,0.000000
530,-3964.349854,0.000000,692.969971,12.741000,0.000000,-640.710938,0.000003,0.618011,0.000003,0.786169,0.000000,-6.000010,0.000000
531,-3964.239990,0.000000,687.589966,12.731000,0.000000,-645.960938,0.000003,0.598164,0.000003,0.801374,0.000000,-6.000010,0.000000
532,-3964.129883,0.000000,682.159973,12.721000,0.000000,-651.210938,0.000003,0.577944,0.000003,0.816076,0.000000,-6.000010,0.000000
533,-3964.020020,0.000000,676.690002,12.711000,0.000000,-656.460938,0.000003,0.557363,0.000003,0.830269,0.000000,-6.000010,0.000000
534,-3963.909912,0.000000,671.179993,12.701000,0.000000,-661.710938,0.000003,0.536436,0.000003,0.843941,0.000000,-6.000010,0.000000
535,-3963.799805,0.000000,665.619995,12.691000,0.000000,-666.950989,0.000003,0.515170,0.000003,0.857088,0.000000,-6.000010,0.000000
536,-3963.689941,0.000000,660.019958,12.681000,0.000000,-672.190979,0.000003,0.493585,0.000003,0.869697,0.000000,-6.000010,0.000000
537,-3963.579834,0.000000,654.369995,12.671000,0.000000,-677.430969,0.000003,0.471693,0.000003,0.881763,0.000000,-6.000010,0.000000
538,-3963.469971,0.000000,648.679993,12.661000,0.000000,-682.670959,0.000003,0.449504,0.000003,0.893278,0.000000,-6.000010,0.000000
539,-3963.359863,0.000000,642.950012,12.651000,0.000000,-687.910950,0.000003,0.427035,0.000003,0.904235,0.000000,-6.000010,0.000000
540,-3963.250000,0.000000,637.169983,12.641000,0.000000,-693.150940,0.000003,0.404296,0.000003,0.914628,0.000000,-6.000010,0.000000
541,-3963.139893,0.000000,631.349976,12.631001,0.000000,-698.390991,0.000003,0.381308,0.000003,0.924448,0.000000,-6.000010,0.000000
542,-3963.030029,0.000000,625.489990,12.621000,0.000000,-703.630981,0.000003,0.358078,0.000003,0.933692,0.000000,-6.000010,0.000000
543,-3962.919922,0.000000,619.579956,12.611000,0.000000,-708.860962,0.000003,0.334627,0.000003,0.942351,0.000000,-6.000010,0.000000
544,-3962.819824,0.000000,613.630005,12.601000,0.000000,-714.090942,0.000003,0.310965,0.000003,0.950421,0.000000,-6.000010,0.000000
545,-3962.709961,0.000000,607.640015,12.591001,0.000000,-719.320984,0.000003,0.287109,0.000003,0.957898,0.000000,-6.000010,0.000000
546,-3962.599854,0.000000,601.599976,12.581000,0.000000,-724.550964,0.000003,0.263076,0.000003,0.964775,0.000000,-6.000010,0.000000
547,-3962.489990,0.000000,595.519958,12.571000,0.000000,-729.780945,0.000003,0.238874,0.000003,0.971050,0.000000,-6.000010,0.000000
548,-3962.389893,0.000000,589.390015,12.561000,0.000000,-735.010986,0.000003,0.214528,0.000003,0.976718,0.000000,-6.000010,0.000000
549,-3962.280029,0.000000,583.219971,12.551001,0.000000,-740.240967,0.000003,0.190046,0.000003,0.981775,0.000000,-6.000010,0.000000
550,-3962.179932,0.000000,577.010010,12.541000,0.000000,-745.460938,0.000003,0.165445,0.000003,0.986219,0.000000,-6.000010,0.000000
551,-3962.079834,0.000000,570.750000,12.531000,0.000000,-750.680969,0.000003,0.140743,0.000003,0.990046,0.000000,-6.000010,0.000000
552,-3961.969971,0.000000,564.450012,12.521000,0.000000,-755.900940,0.000003,0.115948,0.000003,0.993255,0.000000,-6.000010,0.000000
553,-3961.869873,0.000000,558.109985,12.511000,0.000000,-761.120972,0.000003,0.091083,0.000003,0.995843,0.000000,-6.000010,0.000000
554,-3961.770020,0.000000,551.719971,12.501000,0.000000,-766.340942,0.000003,0.066159,0.000003,0.997809,0.000000,-6.000010,0.000000
555,-3961.669922,0.000000,545.289978,12.491000,0.000000,-771.560974,0.000003,0.041198,0.000003,0.999151,0.000000,-6.000010,0.000000
556,-3961.569824,0.000000,538.820007,12.481000,0.000000,-776.780945,0.000003,0.016209,0.000003,0.999869,0.000000,-6.000010,0.000000
557,-3961.469971,0.000000,532.299988,12.471000,0.000000,-782.000977,0.000003,-0.008791,0.000003,0.999961,0.000000,-6.000010,0.000000
558,-3961.369873,0.000000,525.739990,12.461000,0.000000,-787.210938,0.000003,-0.033785,0.000003,0.999429,0.000000,-6.000010,0.000000
559,-3961.270020,0.000000,519.140015,12.451000,0.000000,-792.420959,0.000003,-0.058758,0.000003,0.998272,0.000000,-6.000010,0.000000
