frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
117,True,True,1.180000,0.000000,240.279999,1.311000,0.000000,-58.600998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
118,True,True,1.190000,0.000000,239.750000,1.311000,0.000000,-64.011002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
119,True,True,1.200000,0.000000,239.169998,1.311000,0.000000,-69.420998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
120,True,True,1.210000,0.000000,238.549988,1.311000,0.000000,-74.831001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
121,True,True,1.220000,0.000000,237.879990,1.311000,0.000000,-80.240997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
122,True,True,1.230000,0.000000,237.169998,1.311000,0.000000,-85.651001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
123,True,True,1.240000,0.000000,236.409988,1.311000,0.000000,-91.060997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
124,True,True,1.250000,0.000000,235.610001,1.311000,0.000000,-96.471001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
125,True,True,1.260000,0.000000,234.759995,1.311000,0.000000,-101.880997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
126,True,True,1.270000,0.000000,233.869995,1.311000,0.000000,-107.291000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
127,True,True,1.280000,0.000000,232.929993,1.311000,0.000000,-112.700996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
128,True,True,1.290000,0.000000,231.949997,1.311000,0.000000,-118.111000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
129,True,True,1.300000,0.000000,230.919998,1.311000,0.000000,-123.520996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
130,True,True,1.310000,0.000000,229.849991,1.311000,0.000000,-128.931000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
131,True,True,1.320000,0.000000,228.729996,1.311000,0.000000,-134.341003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
132,True,True,1.330000,0.000000,227.569992,1.311000,0.000000,-139.751007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
133,True,True,1.340000,0.000000,226.360001,1.311000,0.000000,-145.161011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
134,True,True,1.350000,0.000000,225.110001,1.311000,0.000000,-150.570999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
135,True,True,1.360000,0.000000,223.809998,1.311000,0.000000,-155.981003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
136,True,True,1.370000,0.000000,222.470001,1.311000,0.000000,-161.391006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
137,True,True,1.380000,0.000000,221.080002,1.311000,0.000000,-166.801010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
138,True,True,1.390000,0.000000,219.639999,1.311000,0.000000,-172.210999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
139,True,True,1.400000,0.000000,218.159988,1.311000,0.000000,-177.621002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
140,True,True,1.410000,0.000000,216.629990,1.311000,0.000000,-183.031006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
141,True,True,1.420000,0.000000,215.059998,1.311000,0.000000,-188.441010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
142,True,True,1.430000,0.000000,213.440002,1.311000,0.000000,-193.850998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
143,True,True,1.440000,0.000000,211.779999,1.311000,0.000000,-199.261002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
144,True,True,1.450000,0.000000,210.069992,1.311000,0.000000,-204.671005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
145,True,True,1.460000,0.000000,208.319992,1.311000,0.000000,-210.081009,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
146,True,True,1.470000,0.000000,206.519989,1.311000,0.000000,-215.490997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
147,True,True,1.480000,0.000000,204.679993,1.311000,0.000000,-220.901001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
148,True,True,1.490000,0.000000,202.789993,1.311000,0.000000,-226.311005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
149,True,True,1.500000,0.000000,200.860001,1.311000,0.000000,-231.721008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
150,True,True,1.510000,0.000000,198.879990,1.311000,0.000000,-237.130997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
151,True,True,1.520000,0.000000,196.860001,1.311000,0.000000,-242.541000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
152,True,True,1.530000,0.000000,194.789993,1.311000,0.000000,-247.951004,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
153,True,True,1.540000,0.000000,192.679993,1.311000,0.000000,-253.361008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
154,True,True,1.550000,0.000000,190.519989,1.311000,0.000000,-258.770996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
155,True,True,1.560000,0.000000,188.319992,1.311000,0.000000,-264.181000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
