frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
132,False,False,0.130000,0.000000,18.379999,-0.081000,0.000000,5.951000,0.000003,0.003110,0.000003,0.999995,0.000000,-0.004410,0.000000
133,False,False,0.130000,0.000000,18.420000,-0.081000,0.000000,5.181000,0.000003,0.003094,0.000003,0.999995,0.000000,-0.003910,0.000000
134,False,False,0.130000,0.000000,18.459999,-0.061000,0.000000,4.501000,0.000003,0.003078,0.000003,0.999995,0.000000,-0.003410,0.000000
135,False,False,0.130000,0.000000,18.490000,-0.061000,0.000000,3.881000,0.000003,0.003067,0.000003,0.999995,0.000000,-0.002910,0.000000
136,False,False,0.130000,0.000000,18.520000,-0.051000,0.000000,3.341000,0.000003,0.003056,0.000003,0.999995,0.000000,-0.002510,0.000000
137,False,False,0.130000,0.000000,18.539999,-0.041000,0.000000,2.861000,0.000003,0.003045,0.000003,0.999995,0.000000,-0.002210,0.000000
138,False,False,0.130000,0.000000,18.559999,-0.041000,0.000000,2.451000,0.000003,0.003040,0.000003,0.999995,0.000000,-0.001910,0.000000
139,False,False,0.130000,0.000000,18.580000,-0.031000,0.000000,2.101000,0.000003,0.003035,0.000003,0.999995,0.000000,-0.001610,0.000000
140,False,False,0.130000,0.000000,18.590000,-0.021000,0.000000,1.781000,0.000003,0.003029,0.000003,0.999995,0.000000,-0.001410,0.000000
141,False,False,0.130000,0.000000,18.600000,-0.021000,0.000000,1.531000,0.000003,0.003024,0.000003,0.999995,0.000000,-0.001210,0.000000
142,False,False,0.130000,0.000000,18.609999,-0.021000,0.000000,1.321000,0.000003,0.003018,0.000003,0.999995,0.000000,-0.001010,0.000000
143,False,False,0.130000,0.000000,18.619999,-0.011000,0.000000,1.141000,0.000003,0.003013,0.000003,0.999995,0.000000,-0.000910,0.000000
144,False,False,0.130000,0.000000,18.629999,-0.011000,0.000000,0.971000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000710,0.000000
145,False,False,0.130000,0.000000,18.639999,-0.011000,0.000000,0.821000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000610,0.000000
146,False,False,0.130000,0.000000,18.650000,-0.011000,0.000000,0.681000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000510,0.000000
147,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.541000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000510,0.000000
148,False,False,0.130000,0.000000,18.650000,-0.011000,0.000000,0.451000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
149,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.391000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
150,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.351000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
151,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.321000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
152,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.301000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
153,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.291000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
154,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
155,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
156,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
157,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
158,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
159,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
160,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
161,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
162,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
163,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
164,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
165,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
166,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
167,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
168,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
169,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
170,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
171,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
172,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
173,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
174,False,False,0.130000,0.000000,18.650000,0.000000,0.000000,0.281000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000410,0.000000
