frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
307,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.549927,-3365.559814,100.509995,-1.951000,1134.800903,-12.571000,0.668155,-0.650062,0.250020,0.261684,-5.497410,-0.098410,0.135310,-2000.000000,-3448.020020,490.889984,0.031000,1001.420959,490.100983,0.998785,-0.000175,0.000003,-0.049279,5.999910,-0.001310,0.000000
308,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.569946,-3356.099854,100.400002,-1.941000,1134.630981,-13.431000,0.660316,-0.641878,0.270046,0.281159,-5.497410,-0.098310,0.135310,-2000.000000,-3439.679932,494.929993,0.031000,1001.160950,484.550995,0.997241,-0.000175,0.000003,-0.074230,5.999910,-0.001310,0.000000
309,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.589966,-3346.649902,100.279999,-1.931000,1134.470947,-13.981000,0.651877,-0.633111,0.289823,0.300381,-5.497410,-0.098310,0.135310,-2000.000000,-3431.339844,498.919983,0.031000,1000.900940,479.010986,0.995074,-0.000175,0.000003,-0.099132,5.999910,-0.001310,0.000000
310,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.609985,-3337.199951,100.159996,-1.921000,1134.320923,-14.331000,0.642841,-0.623773,0.309342,0.319327,-5.497410,-0.098310,0.135310,-2000.000000,-3423.000000,502.869995,0.031000,1000.640930,473.471008,0.992285,-0.000175,0.000003,-0.123976,5.999910,-0.001310,0.000000
311,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.630005,-3327.750000,100.040001,-1.911000,1134.180908,-14.551000,0.633229,-0.613863,0.328574,0.337983,-5.497410,-0.098310,0.135310,-2000.000000,-3414.659912,506.769989,0.031000,1000.380981,467.931000,0.988876,-0.000175,0.000003,-0.148743,5.999910,-0.001310,0.000000
312,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.649902,-3318.299805,99.919998,-1.901000,1134.050903,-14.681000,0.623039,-0.603397,0.347510,0.356330,-5.497410,-0.098310,0.135310,-2000.000000,-3406.329834,510.619995,0.031000,1000.120972,462.390991,0.984849,-0.000175,0.000003,-0.173414,5.999910,-0.001310,0.000000
313,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.669922,-3308.849854,99.799995,-1.891000,1133.930908,-14.761000,0.612283,-0.592381,0.366133,0.374354,-5.497410,-0.098310,0.135310,-2000.000000,-3398.000000,514.429993,0.031000,999.860962,456.850983,0.980207,-0.000175,0.000003,-0.197976,5.999910,-0.001310,0.000000
314,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.689941,-3299.399902,99.680000,-1.881000,1133.830933,-14.811000,0.600968,-0.580830,0.384421,0.392039,-5.497410,-0.098310,0.135310,-2000.000000,-3389.669922,518.190002,0.031000,999.600952,451.311005,0.974952,-0.000175,0.000003,-0.222415,5.999910,-0.001310,0.000000
315,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.709961,-3289.949951,99.559998,-1.871000,1133.740967,-14.831000,0.589108,-0.568751,0.402359,0.409367,-5.497410,-0.098310,0.135310,-2000.000000,-3381.339844,521.899963,0.031000,999.340942,445.770996,0.969087,-0.000175,0.000003,-0.246718,5.999910,-0.001310,0.000000
316,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.729980,-3280.500000,99.439995,-1.861000,1133.661011,-14.841000,0.576715,-0.556154,0.419930,0.426323,-5.497410,-0.098310,0.135310,-2000.000000,-3373.010010,525.570007,0.031000,999.080933,440.240997,0.962617,-0.000175,0.000003,-0.270866,5.999910,-0.001310,0.000000
317,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.750000,-3271.050049,99.320000,-1.851000,1133.590942,-14.841000,0.563798,-0.543050,0.437123,0.442890,-5.497410,-0.098310,0.135310,-2000.000000,-3364.689941,529.190002,0.031000,998.820984,434.710999,0.955545,-0.000175,0.000003,-0.294846,5.999910,-0.001310,0.000000
318,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.769897,-3261.599854,99.199997,-1.841000,1133.540894,-14.841000,0.550365,-0.529455,0.453917,0.459058,-5.497410,-0.098310,0.135310,-2000.000000,-3356.369873,532.769958,0.031000,998.560974,429.181000,0.947877,-0.000175,0.000003,-0.318637,5.999910,-0.001310,0.000000
319,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.779907,-3252.149902,99.079994,-1.831000,1133.500977,-14.841000,0.536432,-0.515380,0.470301,0.474806,-5.497410,-0.098310,0.135310,-2000.000000,-3348.049805,536.299988,0.031000,998.300964,423.651001,0.939615,-0.000175,0.000003,-0.342234,5.999910,-0.001310,0.000000
320,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.799927,-3242.699951,98.959999,-1.821000,1133.470947,-14.841000,0.522017,-0.500836,0.486254,0.490122,-5.497410,-0.098310,0.135310,-2000.000000,-3339.729980,539.779968,0.031000,998.040955,418.121002,0.930766,-0.000175,0.000003,-0.365615,5.999910,-0.001310,0.000000
321,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.809937,-3233.250000,98.839996,-1.811000,1133.460938,-14.841000,0.507123,-0.485838,0.501764,0.504995,-5.497410,-0.098310,0.135310,-2000.000000,-3331.419922,543.219971,0.031000,997.780945,412.591003,0.921335,-0.000175,0.000003,-0.388769,5.999910,-0.001310,0.000000
322,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.819946,-3223.800049,98.669998,-1.801000,1133.460938,-20.030998,0.495776,-0.474423,0.512980,0.515734,-5.365610,-0.095910,0.132010,-2000.000000,-3323.109863,546.609985,0.031000,997.520935,407.061005,0.911328,-0.000175,0.000003,-0.411681,5.999910,-0.001310,0.000000
323,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.829956,-3214.349854,98.459999,-1.791000,1133.470947,-25.220999,0.484457,-0.463051,0.523678,0.525972,-5.237010,-0.093610,0.128810,-2000.000000,-3314.799805,549.959961,0.031000,997.260925,401.540985,0.900752,-0.000175,0.000003,-0.434334,5.999910,-0.001310,0.000000
324,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.839966,-3204.899902,98.209999,-1.781000,1133.490967,-30.410999,0.473187,-0.451738,0.533879,0.535724,-5.111410,-0.091310,0.125710,-2000.000000,-3306.489990,553.260010,0.031000,997.000977,396.020996,0.889612,-0.000175,0.000003,-0.456717,5.999910,-0.001310,0.000000
325,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.849976,-3195.449951,97.909996,-1.771000,1133.520996,-35.600998,0.461982,-0.440500,0.543601,0.545005,-4.988810,-0.089110,0.122710,-2000.000000,-3298.179932,556.510010,0.031000,996.740967,390.501007,0.877916,-0.000175,0.000003,-0.478814,5.999910,-0.001310,0.000000
326,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.859985,-3186.000000,97.570000,-1.761000,1133.560913,-40.791000,0.450853,-0.429349,0.552864,0.553835,-4.869210,-0.086910,0.119710,-2000.000000,-3289.879883,559.719971,0.031000,996.480957,384.980988,0.865673,-0.000175,0.000003,-0.500609,5.999910,-0.001310,0.000000
327,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.869995,-3176.550049,97.189995,-1.751000,1133.610962,-45.990997,0.439810,-0.418295,0.561684,0.562234,-4.752510,-0.084810,0.116810,-2000.000000,-3281.579834,562.880005,0.031000,996.220947,379.460999,0.852889,-0.000170,0.000003,-0.522092,5.999910,-0.001310,0.000000
328,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.880005,-3167.099854,96.759995,-1.741000,1133.661011,-51.190998,0.428869,-0.407349,0.570084,0.570213,-4.638610,-0.082710,0.114010,-2000.000000,-3273.280029,566.000000,0.031000,995.960938,373.941010,0.839571,-0.000165,0.000003,-0.543250,5.999910,-0.001310,0.000000
329,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.890015,-3157.649902,96.290001,-1.731000,1133.720947,-56.390999,0.418036,-0.396516,0.578074,0.577798,-4.527410,-0.080710,0.111210,-2000.000000,-3264.979980,569.070007,0.031000,995.700928,368.420990,0.825728,-0.000159,0.000003,-0.564069,5.999910,-0.001310,0.000000
330,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.899902,-3148.199951,95.779999,-1.721000,1133.790894,-61.591000,0.407317,-0.385808,0.585674,0.585006,-4.418810,-0.078710,0.108510,-2000.000000,-3256.679932,572.089966,0.031000,995.440979,362.911011,0.811371,-0.000154,0.000003,-0.584531,5.999910,-0.001310,0.000000
331,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.909912,-3138.750000,95.220001,-1.711000,1133.870972,-66.800995,0.396721,-0.375228,0.592903,0.591847,-4.312810,-0.076810,0.105910,-2000.000000,-3248.389893,575.070007,0.031000,995.180969,357.401001,0.796505,-0.000148,0.000003,-0.604632,5.999910,-0.001310,0.000000
332,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.919922,-3129.300049,94.619995,-1.701000,1133.960938,-72.011002,0.386255,-0.364784,0.599772,0.598342,-4.209410,-0.074910,0.103310,-2000.000000,-3240.099854,578.000000,0.031000,994.920959,351.890991,0.781140,-0.000143,0.000003,-0.624356,5.999910,-0.001310,0.000000
333,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.929932,-3119.849854,93.979996,-1.691000,1134.050903,-77.221001,0.375924,-0.354485,0.606298,0.604503,-4.108510,-0.073110,0.100810,-2000.000000,-3231.809814,580.890015,0.031000,994.660950,346.381012,0.765290,-0.000138,0.000003,-0.643685,5.999910,-0.001310,0.000000
334,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.939941,-3110.399902,93.290001,-1.681000,1134.151001,-82.440994,0.365739,-0.344332,0.612494,0.610345,-4.010010,-0.071310,0.098310,-2000.000000,-3223.520020,583.729980,0.031000,994.400940,340.871002,0.748960,-0.000132,0.000003,-0.662616,5.999910,-0.001310,0.000000
335,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.949951,-3100.949951,92.559998,-1.671000,1134.260986,-87.660995,0.355699,-0.334330,0.618374,0.615886,-3.913810,-0.069510,0.095910,-2000.000000,-3215.229980,586.519958,0.031000,994.140930,335.360992,0.732162,-0.000127,0.000003,-0.681131,5.999910,-0.001310,0.000000
336,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.959961,-3091.500000,91.790001,-1.661000,1134.370972,-92.880997,0.345805,-0.324479,0.623958,0.621135,-3.820010,-0.067810,0.093610,-2000.000000,-3206.949951,589.269958,0.031000,993.880981,329.851013,0.714907,-0.000121,0.000003,-0.699220,5.999910,-0.001310,0.000000
337,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.969971,-3082.050049,90.970001,-1.651000,1134.490967,-98.111000,0.336067,-0.314785,0.629256,0.626104,-3.728410,-0.066110,0.091310,-2000.000000,-3198.669922,591.969971,0.031000,993.620972,324.351013,-0.697207,0.000116,-0.000003,0.716870,5.999910,-0.001310,0.000000
338,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.979980,-3072.589844,90.110001,-1.641000,1134.610962,-103.340996,0.326481,-0.305252,0.634281,0.630808,-3.639010,-0.064510,0.089110,-2000.000000,-3190.389893,594.630005,0.031000,993.360962,318.851013,-0.679070,0.000111,-0.000003,0.734074,5.999910,-0.001310,0.000000
339,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2001.989990,-3063.129883,89.209999,-1.631000,1134.740967,-108.570999,0.317056,-0.295881,0.639043,0.635259,-3.551710,-0.062910,0.086910,-2000.000000,-3182.109863,597.239990,0.031000,993.100952,313.351013,-0.660506,0.000105,-0.000003,0.750820,5.999910,-0.001310,0.000000
340,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.000000,-3053.669922,88.259995,-1.621000,1134.880981,-113.810997,0.307788,-0.286673,0.643554,0.639472,-3.466510,-0.061310,0.084810,-2000.000000,-3173.839844,599.809998,0.031000,992.840942,307.851013,-0.641533,0.000100,-0.000003,0.767096,5.999910,-0.001310,0.000000
341,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.010010,-3044.209961,87.269997,-1.611000,1135.020996,-119.050995,0.298681,-0.277625,0.647828,0.643453,-3.383410,-0.059810,0.082710,-2000.000000,-3165.569824,602.329956,0.031000,992.580933,302.351013,-0.622160,0.000094,-0.000003,0.782890,5.999910,-0.001310,0.000000
342,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.019897,-3034.750000,86.229996,-1.601000,1135.161011,-124.300995,0.289737,-0.268740,0.651874,0.647219,-3.302310,-0.058310,0.080710,-2000.000000,-3157.300049,604.799988,0.031000,992.320984,296.851013,-0.602393,0.000089,-0.000003,0.798199,5.999910,-0.001310,0.000000
343,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.029907,-3025.290039,85.150002,-1.591000,1135.310913,-129.551010,0.280954,-0.260022,0.655703,0.650774,-3.223110,-0.056910,0.078710,-2000.000000,-3149.030029,607.229980,0.031000,992.060974,291.351013,-0.582255,0.000084,-0.000003,0.813007,5.999910,-0.001310,0.000000
344,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.039917,-3015.829834,84.029999,-1.581000,1135.460938,-134.801010,0.272333,-0.251466,0.659328,0.654130,-3.145810,-0.055510,0.076810,-2000.000000,-3140.760010,609.609985,0.031000,991.800964,285.860992,-0.561749,0.000078,-0.000003,0.827308,5.999910,-0.001310,0.000000
345,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.049927,-3006.369873,82.860001,-1.581000,1135.620972,-140.061005,0.263874,-0.243072,0.662758,0.657296,-3.070410,-0.054110,0.074910,-2000.000000,-3132.500000,611.950012,0.031000,991.540955,280.371002,-0.540892,0.000073,-0.000003,0.841092,5.999910,-0.001310,0.000000
346,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.059937,-2996.899902,81.650002,-1.581000,1135.781006,-145.320999,0.255577,-0.234839,0.665999,0.660285,-2.996810,-0.052810,0.073110,-2000.000000,-3124.239990,614.239990,0.031000,991.280945,274.881012,-0.519696,0.000067,-0.000003,0.854351,5.999910,-0.001310,0.000000
347,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.069946,-2987.429932,80.400002,-1.581000,1135.950928,-150.591003,0.247436,-0.226768,0.669065,0.663101,-2.924910,-0.051510,0.071310,-2000.000000,-3115.979980,616.479980,0.031000,991.020935,269.390991,-0.498176,0.000062,-0.000003,0.867076,5.999910,-0.001310,0.000000
348,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.079956,-2977.959961,79.099998,-1.581000,1136.120972,-155.861008,0.239457,-0.218860,0.671960,0.665756,-2.854810,-0.050210,0.069510,-2000.000000,-3107.719971,618.679993,0.031000,990.760925,263.901001,-0.476349,0.000057,-0.000003,0.879256,5.999910,-0.001310,0.000000
349,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.089966,-2968.489990,77.759995,-1.581000,1136.290894,-161.141006,0.231635,-0.211113,0.674690,0.668259,-2.786310,-0.048910,0.067810,-2000.000000,-3099.469971,620.829956,0.031000,990.500977,258.411011,-0.454219,0.000051,-0.000003,0.890890,5.999910,-0.001310,0.000000
350,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.099976,-2959.020020,76.369995,-1.581000,1136.470947,-166.421005,0.223974,-0.203522,0.677271,0.670611,-2.719510,-0.047710,0.066110,-2000.000000,-3091.219971,622.940002,0.031000,990.240967,252.921005,-0.431809,0.000046,-0.000003,0.901965,5.999910,-0.001310,0.000000
351,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.109985,-2949.550049,74.939995,-1.581000,1136.651001,-171.701004,0.216464,-0.196088,0.679708,0.672823,-2.654310,-0.046510,0.064510,-2000.000000,-3082.969971,625.000000,0.031000,989.980957,247.440994,-0.409129,0.000040,-0.000003,0.912476,5.999910,-0.001310,0.000000
352,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.119995,-2940.079834,73.470001,-1.581000,1136.830933,-176.990997,0.209111,-0.188810,0.682002,0.674905,-2.590610,-0.045310,0.062910,-2000.000000,-3074.719971,627.019958,0.031000,989.720947,241.960999,-0.386191,0.000035,-0.000003,0.922419,5.999910,-0.001310,0.000000
353,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.130005,-2930.599854,71.949997,-1.581000,1137.010986,-182.281006,0.201915,-0.181684,0.684162,0.676863,-2.528510,-0.044210,0.061310,-2000.000000,-3066.469971,628.989990,0.031000,989.460938,236.481003,-0.363015,0.000030,-0.000003,0.931783,5.999910,-0.001310,0.000000
354,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.140015,-2921.119873,70.389999,-1.581000,1137.200928,-187.581009,0.194869,-0.174708,0.686196,0.678703,-2.467910,-0.043110,0.059810,-2000.000000,-3058.229980,630.919983,0.031000,989.200928,231.001007,-0.339612,0.000024,-0.000003,0.940566,5.999910,-0.001310,0.000000
355,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.149902,-2911.639893,68.779999,-1.581000,1137.390991,-192.880997,0.187969,-0.167884,0.688112,0.680429,-2.408710,-0.042010,0.058310,-2000.000000,-3049.989990,632.799988,0.031000,988.940979,225.520996,-0.315993,0.000019,-0.000003,0.948761,5.999910,-0.001310,0.000000
356,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.159912,-2902.159912,67.129997,-1.581000,1137.580933,-198.181000,0.181215,-0.161205,0.689917,0.682048,-2.350910,-0.040910,0.056910,-2000.000000,-3041.750000,634.630005,0.031000,988.690979,220.041000,-0.292181,0.000013,-0.000003,0.956363,5.999910,-0.001310,0.000000
357,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.169922,-2892.679932,65.430000,-1.581000,1137.770996,-203.490997,0.174606,-0.154672,0.691614,0.683564,-2.294510,-0.039910,0.055510,-2000.000000,-3033.510010,636.419983,0.031000,988.440979,214.561005,-0.268184,0.000008,-0.000003,0.963368,5.999910,-0.001310,0.000000
358,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.179932,-2883.199951,63.689999,-1.581000,1137.960938,-208.800995,0.168143,-0.148285,0.693209,0.684983,-2.239510,-0.038910,0.054110,-2000.000000,-3025.270020,638.159973,0.031000,988.190979,209.081009,-0.244021,0.000003,-0.000003,0.969770,5.999910,-0.001310,0.000000
359,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.189941,-2873.719971,61.910000,-1.581000,1138.161011,-214.121002,0.161820,-0.142037,0.694708,0.686310,-2.185810,-0.037910,0.052810,-2000.000000,-3017.040039,639.859985,0.031000,987.940979,203.611008,-0.219701,-0.000003,-0.000003,0.975567,5.999910,-0.001310,0.000000
360,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.199951,-2864.229980,60.079998,-1.581000,1138.360962,-219.441010,0.155638,-0.135925,0.696115,0.687551,-2.133410,-0.036910,0.051510,-2000.000000,-3008.809814,641.510010,0.031000,987.690979,198.141006,-0.195247,-0.000008,-0.000003,0.980754,5.999910,-0.001310,0.000000
361,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.209961,-2854.739990,58.209999,-1.581000,1138.560913,-224.761002,0.149590,-0.129953,0.697433,0.688710,-2.082210,-0.036010,0.050210,-2000.000000,-3000.579834,643.119995,0.031000,987.440979,192.671005,-0.170668,-0.000013,-0.000003,0.985329,5.999910,-0.001310,0.000000
362,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.219971,-2845.250000,56.289997,-1.581000,1138.760986,-230.091003,0.143678,-0.124110,0.698673,0.689789,-2.032310,-0.035110,0.048910,-2000.000000,-2992.349854,644.679993,0.031000,987.190979,187.201004,-0.145986,-0.000019,-0.000003,0.989287,5.999910,-0.001310,0.000000
363,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.229980,-2835.760010,54.329998,-1.581000,1138.960938,-235.421005,0.137894,-0.118403,0.699831,0.690798,-1.983510,-0.034210,0.047710,-2000.000000,-2984.129883,646.190002,0.031000,986.940979,181.731003,-0.121213,-0.000024,-0.000003,0.992626,5.999910,-0.001310,0.000000
364,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.239990,-2826.270020,52.320000,-1.581000,1139.161011,-240.751007,0.132240,-0.112824,0.700916,0.691737,-1.935910,-0.033310,0.046510,-2000.000000,-2975.909912,647.659973,0.031000,986.690979,176.261002,-0.096365,-0.000030,-0.000003,0.995346,5.999910,-0.001310,0.000000
365,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.250000,-2816.770020,50.270000,-1.581000,1139.370972,-246.091003,0.126716,-0.107370,0.701929,0.692611,-1.889510,-0.032510,0.045310,-2000.000000,-2967.689941,649.079956,0.031000,986.440979,170.791000,-0.071452,-0.000035,-0.000003,0.997444,5.999910,-0.001310,0.000000
366,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.260010,-2807.270020,48.169998,-1.581000,1139.580933,-251.431000,0.121316,-0.102040,0.702879,0.693420,-1.844210,-0.031710,0.044210,-2000.000000,-2959.469971,650.459961,0.031000,986.190979,165.331009,-0.046495,-0.000040,-0.000003,0.998919,5.999910,-0.001310,0.000000
367,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.269897,-2797.770020,46.029999,-1.581000,1139.790894,-256.770996,0.116040,-0.096834,0.703766,0.694170,-1.800010,-0.030910,0.043110,-2000.000000,-2951.250000,651.789978,0.031000,985.940979,159.871002,-0.021512,-0.000046,-0.000003,0.999769,5.999910,-0.001310,0.000000
368,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.279907,-2788.270020,43.849998,-1.581000,1140.000977,-262.121002,0.110882,-0.091747,0.704591,0.694866,-1.756810,-0.030110,0.042010,-2000.000000,-2943.040039,653.079956,0.031000,985.690979,154.411011,0.003488,-0.000051,-0.000003,0.999994,5.999910,-0.001310,0.000000
369,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.289917,-2778.770020,41.619999,-1.581000,1140.210938,-267.471008,0.105844,-0.086778,0.705362,0.695508,-1.714710,-0.029310,0.040910,-2000.000000,-2934.829834,654.320007,0.031000,985.440979,148.951004,0.028482,-0.000057,-0.000003,0.999594,5.999910,-0.001310,0.000000
370,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.309937,-2769.270020,39.349998,-2.371000,1140.520996,-272.800995,0.100929,-0.081918,0.706040,0.696139,-1.673210,-0.024410,0.028110,-2000.000000,-2926.619873,655.519958,0.031000,985.190979,143.490997,0.053460,-0.000062,-0.000003,0.998570,5.999910,-0.001310,0.000000
371,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.339966,-2759.760010,37.020000,-4.011000,1140.710938,-279.300995,0.095610,-0.076960,0.706625,0.696862,-1.757410,-0.072810,-0.008910,-2000.000000,-2918.409912,656.669983,0.031000,984.940979,138.031006,0.078406,-0.000067,-0.000003,0.996922,5.999910,-0.001310,0.000000
372,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.390015,-2750.250000,34.680000,-5.611000,1140.901001,-280.471008,0.089648,-0.071603,0.707145,0.697698,-1.934310,-0.111510,-0.042310,-2000.000000,-2910.199951,657.769958,0.031000,984.690979,132.570999,0.103303,-0.000073,-0.000003,0.994650,5.999910,-0.001310,0.000000
373,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.449951,-2740.739990,32.369999,-7.091000,1141.090942,-277.510986,0.082840,-0.065593,0.707615,0.698653,-2.188610,-0.142910,-0.071310,-2000.000000,-2902.000000,658.829956,0.031000,984.440979,127.120995,0.128135,-0.000078,-0.000003,0.991757,5.999910,-0.001310,0.000000
374,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.519897,-2731.229980,30.109999,-8.381001,1141.281006,-271.580994,0.075028,-0.058736,0.708038,0.699716,-2.502910,-0.168710,-0.095310,-2000.000000,-2893.800049,659.839966,0.031000,984.190979,121.670998,0.152886,-0.000084,-0.000003,0.988244,5.999910,-0.001310,0.000000
375,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.599976,-2721.719971,27.910000,-9.421000,1141.470947,-263.760986,0.066100,-0.050887,0.708415,0.700849,-2.859410,-0.189910,-0.113710,-2000.000000,-2885.599854,660.809998,0.031000,983.940979,116.220993,0.177541,-0.000089,-0.000003,0.984113,5.999910,-0.001310,0.000000
376,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.679932,-2712.209961,25.789999,-10.171000,1141.661011,-254.971008,0.055990,-0.041953,0.708723,0.702009,-3.240910,-0.207010,-0.126310,-2000.000000,-2877.399902,661.729980,0.031000,983.690979,110.770996,0.202087,-0.000094,-0.000003,0.979368,5.999910,-0.001310,0.000000
377,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.769897,-2702.689941,23.740000,-10.621000,1141.850952,-246.031006,0.044688,-0.031902,0.708937,0.703131,-3.631110,-0.220210,-0.133110,-2000.000000,-2869.199951,662.609985,0.031000,983.440979,105.320999,0.226504,-0.000100,-0.000003,0.974010,5.999910,-0.001310,0.000000
378,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.869995,-2693.159912,21.949999,-11.841001,1143.370972,-215.100998,0.034519,-0.023017,0.709014,0.703972,-3.238010,-0.225010,-0.112610,-2000.000000,-2861.010010,663.440002,0.031000,983.190979,99.870995,0.250781,-0.000105,-0.000003,0.968044,5.999910,-0.001310,0.000000
379,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2002.969971,-2683.619873,20.430000,-12.521000,1144.850952,-182.901001,0.025569,-0.015335,0.708996,0.704582,-2.824610,-0.222010,-0.093410,-2000.000000,-2852.819824,664.229980,0.031000,982.940979,94.420998,0.274901,-0.000111,-0.000003,0.961473,5.999910,-0.001310,0.000000
380,False,False,0.400000,0.000000,-0.000000,0.000000,0.000000,False,False,-2003.079956,-2674.069824,19.240000,-13.571000,1146.300903,-142.451004,0.016489,-0.008985,0.708924,0.705035,-2.618310,-0.469810,-0.083910,-2000.000000,-2844.629883,664.969971,0.031000,982.690979,88.980995,0.298849,-0.000116,-0.000003,0.954301,5.999910,-0.001310,0.000000
