frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
318,True,True,-1.000000,-1.000000,657.619995,-674.559998,48.340000,194.080002,-209.279999,62.549999,0.920535,0.239435,-0.078271,-0.298595,2.700900,1.558000,-1.674300
319,True,True,-1.000000,-1.000000,659.239990,-676.299988,48.820000,194.019989,-209.209991,57.410000,0.917994,0.231845,-0.079172,-0.311877,2.922500,1.557200,-1.716100
320,True,True,-1.000000,-1.000000,660.859985,-678.039978,49.259998,193.979996,-209.169998,52.149998,0.914986,0.224093,-0.079787,-0.325909,3.135100,1.555900,-1.761500
321,True,True,-1.000000,-1.000000,662.459961,-679.789978,49.709999,192.449997,-210.299988,53.059998,0.911785,0.215968,-0.081033,-0.339763,3.072100,1.714800,-1.779400
322,True,True,-1.000000,-1.000000,664.049988,-681.539978,50.180000,191.110001,-209.709991,54.309998,0.908115,0.207957,-0.081642,-0.354140,3.258700,1.612300,-1.791500
323,True,True,-1.000000,-1.000000,665.640015,-683.289978,50.599998,190.869995,-209.959991,50.059998,0.903985,0.199719,-0.082144,-0.369019,3.406900,1.636300,-1.837300
324,True,True,-1.000000,-1.000000,667.229980,-685.039978,50.980000,190.709991,-210.169998,45.509998,0.899367,0.191265,-0.082468,-0.384389,3.561500,1.648800,-1.886900
325,True,True,-1.000000,-1.000000,668.820007,-686.789978,51.309998,190.709991,-210.159988,40.090000,0.894198,0.182601,-0.082479,-0.400330,3.745500,1.635400,-1.947400
326,True,True,-1.000000,-1.000000,670.409973,-688.539978,51.599998,190.709991,-210.149994,34.669998,0.888458,0.173721,-0.082155,-0.416790,3.922400,1.618600,-2.011000
327,True,True,-1.000000,-1.000000,672.000000,-690.289978,51.840000,190.709991,-210.139999,29.250000,0.882127,0.164620,-0.081486,-0.433719,4.092200,1.598900,-2.077800
328,True,True,-1.000000,-1.000000,673.589966,-692.039978,52.039997,190.709991,-210.129990,23.830000,0.875182,0.155287,-0.080461,-0.451074,4.255100,1.576600,-2.147700
329,True,True,-1.000000,-1.000000,675.179993,-693.789978,52.189999,190.709991,-210.119995,18.410000,0.867605,0.145717,-0.079075,-0.468801,4.411200,1.552200,-2.220700
330,True,True,-1.000000,-1.000000,676.769958,-695.539978,52.299999,190.709991,-210.110001,12.990000,0.859377,0.135898,-0.077316,-0.486853,4.560500,1.526100,-2.296800
331,True,True,-1.000000,-1.000000,678.359985,-697.289978,52.360001,190.709991,-210.110001,7.570000,0.850476,0.125831,-0.075179,-0.505179,4.703200,1.498800,-2.375900
332,True,True,-1.000000,-1.000000,679.950012,-699.039978,52.379997,190.709991,-210.110001,2.150000,0.840886,0.115506,-0.072660,-0.523726,4.733000,1.438300,-2.404000
333,True,True,-1.000000,-1.000000,681.539978,-700.789978,52.349998,190.709991,-210.110001,-3.260000,0.830806,0.105148,-0.069812,-0.542063,4.741200,1.374700,-2.424900
334,True,True,-1.000000,-1.000000,683.130005,-702.539978,52.279999,190.709991,-210.110001,-8.670000,0.820278,0.094790,-0.066650,-0.560103,4.746800,1.313900,-2.447600
335,True,True,-1.000000,-1.000000,684.719971,-704.289978,52.160000,190.709991,-210.110001,-14.080000,0.809310,0.084432,-0.063192,-0.577836,4.749900,1.256000,-2.471800
336,True,True,-1.000000,-1.000000,686.309998,-706.039978,52.000000,190.709991,-210.110001,-19.490000,0.797916,0.074074,-0.059443,-0.595240,4.750800,1.201100,-2.497400
337,True,True,-1.000000,-1.000000,687.899963,-707.789978,51.789997,190.709991,-210.110001,-24.900000,0.786101,0.063710,-0.055413,-0.612304,4.749500,1.149100,-2.524100
338,True,True,-1.000000,-1.000000,689.489990,-709.539978,51.539997,190.709991,-210.110001,-30.309999,0.773877,0.053347,-0.051119,-0.629011,4.746300,1.100100,-2.551800
339,True,True,-1.000000,-1.000000,691.079956,-711.289978,51.239998,190.709991,-210.110001,-35.719997,0.761252,0.042978,-0.046565,-0.645352,4.741300,1.054100,-2.580300
340,True,True,-1.000000,-1.000000,692.669983,-713.039978,50.899998,190.709991,-210.110001,-41.129997,0.748234,0.032609,-0.041764,-0.661316,4.734800,1.011100,-2.609400
341,True,True,-1.000000,-1.000000,694.260010,-714.789978,50.509998,190.709991,-210.110001,-46.539997,0.734830,0.022235,-0.036731,-0.676890,4.726800,0.971100,-2.638900
342,True,True,-1.000000,-1.000000,695.849976,-716.539978,50.079998,190.709991,-210.110001,-51.949997,0.721050,0.011861,-0.031471,-0.692066,4.717500,0.934000,-2.668700
343,True,True,-1.000000,-1.000000,697.440002,-718.289978,49.599998,190.709991,-210.110001,-57.360001,0.706908,0.001486,-0.026000,-0.706826,4.707100,0.899700,-2.698600
344,True,True,-1.000000,-1.000000,699.029968,-720.039978,49.079998,190.709991,-210.110001,-62.770000,-0.692406,0.008888,0.020330,0.721167,4.695800,0.868200,-2.728500
345,True,True,-1.000000,-1.000000,700.619995,-721.789978,48.509998,190.709991,-210.110001,-68.180000,-0.677559,0.019257,0.014466,0.735074,4.683600,0.839400,-2.758300
346,True,True,-1.000000,-1.000000,702.130005,-723.429993,48.349998,180.629990,-197.229996,-19.109999,-0.660102,0.022575,0.005646,0.750816,5.056400,-0.778700,-2.018900
347,True,True,-1.000000,-1.000000,703.640015,-725.070007,48.149998,180.619995,-197.229996,-24.519999,-0.643577,0.025936,-0.002587,0.764937,5.040900,-0.735200,-2.073000
348,True,True,-1.000000,-1.000000,705.149963,-726.709961,47.899998,180.619995,-197.229996,-29.929998,-0.626735,0.029566,-0.010868,0.778596,5.026200,-0.690700,-2.123600
349,True,True,-1.000000,-1.000000,706.659973,-728.349976,47.610001,180.619995,-197.229996,-35.340000,-0.609585,0.033456,-0.019181,0.791782,5.012100,-0.645300,-2.170700
350,True,True,-1.000000,-1.000000,708.169983,-729.989990,47.270000,180.619995,-197.229996,-40.750000,-0.592138,0.037599,-0.027516,0.804489,4.998700,-0.599300,-2.214300
351,True,True,-1.000000,-1.000000,709.679993,-731.630005,46.889999,180.619995,-197.229996,-46.160000,-0.574400,0.041980,-0.035862,0.816711,4.986000,-0.552800,-2.254600
352,True,True,-1.000000,-1.000000,711.190002,-733.269958,46.459999,180.619995,-197.229996,-51.570000,-0.556381,0.046592,-0.044202,0.828442,4.974100,-0.506000,-2.291600
353,True,True,-1.000000,-1.000000,712.700012,-734.909973,45.989998,180.619995,-197.229996,-56.980000,-0.538092,0.051426,-0.052532,0.839674,4.963000,-0.459100,-2.325400
354,True,True,-1.000000,-1.000000,714.209961,-736.549988,45.469997,180.619995,-197.229996,-62.389999,-0.519545,0.056465,-0.060840,0.850402,4.952600,-0.412200,-2.356000
355,True,True,-1.000000,-1.000000,715.719971,-738.190002,44.899998,180.619995,-197.229996,-67.799995,-0.500744,0.061703,-0.069116,0.860622,4.943100,-0.365600,-2.383600
356,True,True,-1.000000,-1.000000,717.229980,-739.829956,44.290001,180.619995,-197.229996,-73.209999,-0.481700,0.067130,-0.077348,0.870330,4.934300,-0.319300,-2.408300
357,True,True,-1.000000,-1.000000,718.739990,-741.469971,43.629997,180.619995,-197.229996,-78.619995,-0.462425,0.072736,-0.085527,0.879521,4.926300,-0.273500,-2.430200
358,True,True,-1.000000,-1.000000,720.219971,-743.089966,43.029999,176.699997,-195.610001,-70.939995,-0.441520,0.076490,-0.093905,0.889039,4.994700,-0.691800,-2.196200
359,True,True,-1.000000,-1.000000,721.690002,-744.719971,42.369999,175.470001,-196.199997,-78.080002,-0.421931,0.079900,-0.101695,0.897356,4.987600,-0.700600,-2.208500
360,True,True,-1.000000,-1.000000,723.149963,-746.349976,41.649998,174.239990,-196.729996,-85.339996,-0.402143,0.083256,-0.109496,0.905185,4.981000,-0.706600,-2.219400
361,True,True,-1.000000,-1.000000,724.599976,-747.989990,40.889999,172.500000,-196.739990,-89.610001,-0.381859,0.086158,-0.117329,0.912685,4.985000,-0.826000,-2.171900
362,True,True,-1.000000,-1.000000,726.039978,-749.630005,40.079998,171.139999,-196.889999,-94.379997,-0.361520,0.088758,-0.125092,0.919661,4.978600,-0.912700,-2.151700
363,True,True,-1.000000,-1.000000,727.469971,-751.269958,39.230000,169.970001,-197.019989,-99.009995,-0.341079,0.091073,-0.132839,0.926134,4.968200,-0.996300,-2.138500
364,True,True,-1.000000,-1.000000,728.889954,-752.909973,38.340000,168.839996,-196.979996,-103.070000,-0.320455,0.092993,-0.140586,0.932146,4.956600,-1.099700,-2.114700
365,True,True,-1.000000,-1.000000,730.299988,-754.549988,37.410000,167.759995,-196.769989,-106.750000,-0.299658,0.094423,-0.148312,0.937706,4.943400,-1.217500,-2.080700
366,True,True,-1.000000,-1.000000,731.700012,-756.190002,36.450001,166.720001,-196.389999,-110.199997,-0.278694,0.095291,-0.155978,0.942826,4.928300,-1.345300,-2.037400
367,True,True,-1.000000,-1.000000,733.089966,-757.829956,35.459999,165.739990,-195.849991,-113.519997,-0.257578,0.095550,-0.163547,0.947510,4.910800,-1.479300,-1.986200
368,True,True,-1.000000,-1.000000,734.469971,-759.459961,34.450001,162.669998,-198.080002,-114.899994,-0.236328,0.095162,-0.170975,0.951767,4.922700,-1.590900,-1.866800
369,True,True,-1.000000,-1.000000,735.829956,-761.109985,33.419998,159.660004,-200.000000,-116.619995,-0.214873,0.094175,-0.177945,0.955665,4.928400,-1.706500,-1.745800
