frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
151,True,True,-1.000000,1.000000,-1.000000,240.549988,-238.949997,200.209991,355.181000,-353.580994,-26.270998,-0.477611,-0.352101,0.002322,0.804927,4.459110,3.209710,0.252510
152,True,True,-1.000000,1.000000,-1.000000,243.509995,-241.899994,199.949997,355.181000,-353.580994,-31.680998,-0.461670,-0.342029,0.003358,0.818454,4.476210,3.173110,0.380310
153,True,True,-1.000000,1.000000,-1.000000,246.470001,-244.849991,199.639999,355.181000,-353.580994,-37.091000,-0.445237,-0.332145,0.004702,0.831517,4.493410,3.131710,0.500610
154,True,True,-1.000000,1.000000,-1.000000,249.429993,-247.799988,199.289993,355.181000,-353.580994,-42.500999,-0.428340,-0.322456,0.006331,0.844101,4.510910,3.086210,0.613510
155,True,True,-1.000000,1.000000,-1.000000,252.389999,-250.750000,198.889999,355.181000,-353.580994,-47.910999,-0.411001,-0.312956,0.008224,0.856194,4.528510,3.037210,0.719210
156,True,True,-1.000000,1.000000,-1.000000,255.349991,-253.699997,198.449997,355.181000,-353.580994,-53.320999,-0.393242,-0.303645,0.010355,0.867787,4.546310,2.985210,0.817810
157,True,True,-1.000000,1.000000,-1.000000,258.309998,-256.649994,197.959991,355.181000,-353.580994,-58.730999,-0.375083,-0.294517,0.012702,0.878869,4.564310,2.930810,0.909510
158,True,True,-1.000000,1.000000,-1.000000,261.269989,-259.600006,197.429993,355.181000,-353.580994,-64.140999,-0.356546,-0.285572,0.015248,0.889433,4.582410,2.874410,0.994410
159,True,True,-1.000000,1.000000,-1.000000,264.229980,-262.549988,196.849991,355.181000,-353.580994,-69.550995,-0.337653,-0.276811,0.017973,0.899468,4.600610,2.816410,1.072810
160,True,True,-1.000000,1.000000,-1.000000,267.190002,-265.500000,196.229996,355.181000,-353.580994,-74.960999,-0.318426,-0.268228,0.020854,0.908968,4.619010,2.757310,1.145010
161,True,True,-1.000000,1.000000,-1.000000,270.149994,-268.449982,195.559998,355.181000,-353.580994,-80.370995,-0.298881,-0.259817,0.023880,0.917930,4.637510,2.697410,1.211110
162,True,True,-1.000000,1.000000,-1.000000,273.109985,-271.399994,194.849991,355.181000,-353.580994,-85.780998,-0.279039,-0.251579,0.027031,0.926345,4.656010,2.637110,1.271410
163,True,True,-1.000000,1.000000,-1.000000,276.070007,-274.350006,194.089996,355.181000,-353.580994,-91.190994,-0.258916,-0.243503,0.030289,0.934211,4.674510,2.576710,1.326210
164,True,True,-1.000000,1.000000,-1.000000,279.029999,-277.299988,193.279999,355.181000,-353.580994,-96.600998,-0.238535,-0.235589,0.033645,0.941524,4.693010,2.516410,1.375710
165,True,True,-1.000000,1.000000,-1.000000,281.989990,-280.250000,192.429993,355.181000,-353.580994,-102.010994,-0.217910,-0.227831,0.037081,0.948279,4.711510,2.456510,1.420110
166,True,True,-1.000000,1.000000,-1.000000,284.949982,-283.199982,191.529999,355.181000,-353.580994,-107.420998,-0.197065,-0.220230,0.040583,0.954472,4.729910,2.397210,1.459710
167,True,True,-1.000000,1.000000,-1.000000,287.910004,-286.149994,190.589996,355.181000,-353.580994,-112.830994,-0.176014,-0.212774,0.044138,0.960103,4.748210,2.338810,1.494710
168,True,True,-1.000000,1.000000,-1.000000,290.869995,-289.100006,189.599991,355.181000,-353.580994,-118.240997,-0.154775,-0.205464,0.047736,0.965169,4.766310,2.281410,1.525410
169,True,True,-1.000000,1.000000,-1.000000,293.829987,-292.049988,188.569992,355.181000,-353.580994,-123.650993,-0.133363,-0.198295,0.051367,0.969667,4.784310,2.225210,1.552010
170,True,True,-1.000000,1.000000,-1.000000,296.790009,-295.000000,187.489990,355.181000,-353.580994,-129.061005,-0.111794,-0.191260,0.055014,0.973599,4.802010,2.170210,1.574710
171,True,True,-1.000000,1.000000,-1.000000,299.750000,-297.949982,186.369995,355.181000,-353.580994,-134.471008,-0.090091,-0.184354,0.058671,0.976962,4.819610,2.116710,1.593910
172,True,True,-1.000000,1.000000,-1.000000,302.709991,-300.899994,185.199997,355.181000,-353.580994,-139.880997,-0.068263,-0.177573,0.062329,0.979757,4.836910,2.064710,1.609610
173,True,True,-1.000000,1.000000,-1.000000,305.669983,-303.850006,183.989990,355.181000,-353.580994,-145.291000,-0.046333,-0.170910,0.065981,0.981982,4.853910,2.014310,1.622210
174,True,True,-1.000000,1.000000,-1.000000,308.630005,-306.799988,182.729996,355.181000,-353.580994,-150.701004,-0.024312,-0.164367,0.069612,0.983639,4.870610,1.965610,1.631810
175,True,True,-1.000000,1.000000,-1.000000,311.589996,-309.750000,181.429993,355.181000,-353.580994,-156.111008,-0.002220,-0.157931,0.073221,0.984729,4.887010,1.918710,1.638710
176,True,True,-1.000000,1.000000,-1.000000,314.549988,-312.699982,180.080002,355.181000,-353.580994,-161.520996,0.019931,-0.151602,0.076798,0.985252,4.903010,1.873510,1.643010
177,True,True,-1.000000,1.000000,-1.000000,317.509979,-315.649994,178.690002,355.181000,-353.580994,-166.931000,0.042125,-0.145377,0.080332,0.985210,4.918710,1.830210,1.645010
178,True,True,-1.000000,1.000000,-1.000000,320.470001,-318.600006,177.250000,355.181000,-353.580994,-172.341003,0.064347,-0.139254,0.083822,0.984602,4.934010,1.788710,1.644910
179,True,True,-1.000000,1.000000,-1.000000,323.429993,-321.549988,175.769989,355.181000,-353.580994,-177.751007,0.086584,-0.133222,0.087258,0.983433,4.948910,1.749110,1.642810
180,True,True,-1.000000,1.000000,-1.000000,326.389984,-324.500000,174.239990,355.181000,-353.580994,-183.160995,0.108816,-0.127283,0.090636,0.981704,4.963310,1.711410,1.638910
181,True,True,-1.000000,1.000000,-1.000000,329.350006,-327.449982,172.669998,355.181000,-353.580994,-188.570999,0.131032,-0.121435,0.093953,0.979417,4.977310,1.675510,1.633310
182,True,True,-1.000000,1.000000,-1.000000,332.309998,-330.399994,171.050003,355.181000,-353.580994,-193.981003,0.153216,-0.115668,0.097201,0.976575,4.991010,1.641510,1.626310
183,True,True,-1.000000,1.000000,-1.000000,335.269989,-333.350006,169.389999,355.181000,-353.580994,-199.391006,0.175356,-0.109981,0.100373,0.973180,5.004210,1.609310,1.617910
184,True,True,-1.000000,1.000000,-1.000000,338.229980,-336.299988,167.679993,355.181000,-353.580994,-204.800995,0.197437,-0.104376,0.103470,0.969236,5.016910,1.578910,1.608310
185,True,True,-1.000000,1.000000,-1.000000,341.190002,-339.250000,165.929993,355.181000,-353.580994,-210.210999,0.219442,-0.098847,0.106486,0.964746,5.029210,1.550410,1.597710
186,True,True,-1.000000,1.000000,-1.000000,344.149994,-342.199982,164.129990,355.181000,-353.580994,-215.621002,0.241307,-0.092896,0.109528,0.959763,4.995710,1.624110,1.629310
187,True,True,-1.000000,1.000000,-1.000000,347.109985,-345.149994,162.289993,355.181000,-353.580994,-221.031006,0.262951,-0.086557,0.112593,0.954299,4.961110,1.694010,1.663310
188,True,True,-1.000000,1.000000,-1.000000,350.070007,-348.100006,160.399994,355.181000,-353.580994,-226.441010,0.284358,-0.079841,0.115678,0.948359,4.925810,1.760010,1.699510
189,True,True,-1.000000,1.000000,-1.000000,353.029999,-351.049988,158.470001,355.181000,-353.580994,-231.850998,0.305517,-0.072763,0.118797,0.941941,4.889810,1.822010,1.737710
190,True,True,-1.000000,1.000000,-1.000000,355.989990,-354.000000,156.489990,355.181000,-353.580994,-237.261002,0.326411,-0.065339,0.121947,0.935048,4.853310,1.880110,1.777710
191,True,True,-1.000000,1.000000,-1.000000,358.949982,-356.949982,154.470001,355.181000,-353.580994,-242.671005,0.347024,-0.057587,0.125130,0.927685,4.816510,1.934210,1.819210
192,True,True,-1.000000,1.000000,-1.000000,361.910004,-359.899994,152.399994,355.181000,-353.580994,-248.081009,0.367341,-0.049522,0.128351,0.919855,4.779610,1.984310,1.862110
193,True,True,-1.000000,1.000000,-1.000000,364.869995,-362.850006,150.289993,355.181000,-353.580994,-253.490997,0.387356,-0.041154,0.131609,0.911559,4.742710,2.030510,1.906110
194,True,True,-1.000000,1.000000,-1.000000,367.829987,-365.799988,148.129990,355.181000,-353.580994,-258.901001,0.407052,-0.032501,0.134905,0.902803,4.706010,2.072810,1.951110
195,True,True,-1.000000,1.000000,-1.000000,370.789978,-368.750000,145.929993,355.181000,-353.580994,-264.311005,0.426420,-0.023578,0.138245,0.893587,4.669610,2.111210,1.996810
196,True,True,-1.000000,1.000000,-1.000000,373.750000,-371.699982,143.679993,355.181000,-353.580994,-269.721008,0.445442,-0.014407,0.141627,0.883921,4.633610,2.145810,2.043010
197,True,True,-1.000000,1.000000,-1.000000,376.709991,-374.649994,141.389999,355.181000,-353.580994,-275.131012,0.464113,-0.004998,0.145053,0.873804,4.598310,2.176810,2.089610
198,True,True,-1.000000,1.000000,-1.000000,379.669983,-377.600006,139.050003,355.181000,-353.580994,-280.541016,0.482423,0.004631,0.148517,0.863243,4.563610,2.204210,2.136410
199,True,True,-1.000000,1.000000,-1.000000,382.630005,-380.549988,136.669998,355.181000,-353.580994,-285.950989,0.500361,0.014472,0.152023,0.852243,4.529710,2.228110,2.183210
200,True,True,-1.000000,1.000000,-1.000000,385.589996,-383.500000,134.239990,355.181000,-353.580994,-291.360992,0.517916,0.024501,0.155573,0.840809,4.496710,2.248710,2.229910
201,True,True,-1.000000,1.000000,-1.000000,388.549988,-386.449982,131.770004,355.181000,-353.580994,-296.770996,0.535082,0.034708,0.159161,0.828945,4.464610,2.266010,2.276310
202,True,True,-1.000000,1.000000,-1.000000,391.509979,-389.399994,129.250000,355.181000,-353.580994,-302.181000,0.551849,0.045071,0.162786,0.816659,4.433610,2.280210,2.322310
203,True,True,-1.000000,1.000000,-1.000000,394.470001,-392.350006,126.689995,355.181000,-353.580994,-307.591003,0.568212,0.055580,0.166449,0.803953,4.403710,2.291410,2.367710
204,True,True,-1.000000,1.000000,-1.000000,397.429993,-395.299988,124.079994,355.181000,-353.580994,-313.001007,0.584159,0.066219,0.170150,0.790837,4.375010,2.299810,2.412410
205,True,True,-1.000000,1.000000,-1.000000,400.389984,-398.250000,121.430000,355.181000,-353.580994,-318.411011,0.599685,0.076971,0.173883,0.777315,4.347410,2.305510,2.456310
206,True,True,-1.000000,1.000000,-1.000000,403.350006,-401.199982,118.729996,355.181000,-353.580994,-323.821014,0.614780,0.087825,0.177643,0.763397,4.321110,2.308710,2.499310
207,True,True,-1.000000,1.000000,-1.000000,406.309998,-404.149994,115.989998,355.181000,-353.580994,-329.230988,0.629443,0.098766,0.181436,0.749085,4.296110,2.309610,2.541310
208,True,True,-1.000000,1.000000,-1.000000,409.269989,-407.100006,113.199997,355.181000,-353.580994,-334.640991,0.643664,0.109776,0.185250,0.734390,4.272410,2.308210,2.582210
209,True,True,-1.000000,1.000000,-1.000000,412.229980,-410.049988,110.369995,355.181000,-353.580994,-340.050995,0.657442,0.120847,0.189086,0.719314,4.250010,2.304810,2.621910
210,True,True,-1.000000,1.000000,-1.000000,415.190002,-413.000000,107.489998,355.181000,-353.580994,-345.460999,0.670767,0.131960,0.192943,0.703868,4.228910,2.299410,2.660410
211,True,True,-1.000000,1.000000,-1.000000,418.149994,-415.949982,104.570000,355.181000,-353.580994,-350.871002,0.683639,0.143106,0.196816,0.688056,4.209210,2.292310,2.697610
212,True,True,-1.000000,1.000000,-1.000000,421.109985,-418.899994,101.599998,355.181000,-353.580994,-356.281006,0.696050,0.154267,0.200701,0.671889,4.190810,2.283610,2.733510
213,True,True,-1.000000,1.000000,-1.000000,424.069977,-421.849976,98.589996,355.181000,-353.580994,-361.691010,0.707995,0.165435,0.204590,0.655376,4.173610,2.273410,2.768010
214,True,True,-1.000000,1.000000,-1.000000,427.029999,-424.799988,95.529999,355.181000,-353.580994,-367.101013,0.719471,0.176591,0.208485,0.638522,4.157810,2.261910,2.801110
215,True,True,-1.000000,1.000000,-1.000000,429.989990,-427.750000,92.430000,355.181000,-353.580994,-372.510986,0.730472,0.187726,0.212380,0.621340,4.143210,2.249110,2.832710
216,True,True,-1.000000,1.000000,-1.000000,432.949982,-430.699982,89.279999,355.181000,-353.580994,-377.920990,0.740999,0.198829,0.216270,0.603834,4.129910,2.235310,2.862910
217,True,True,-1.000000,1.000000,-1.000000,435.910004,-433.649994,86.089996,355.181000,-353.580994,-383.330994,0.751045,0.209888,0.220149,0.586015,4.117810,2.220610,2.891610
218,True,True,-1.000000,1.000000,-1.000000,438.869995,-436.599976,82.849998,355.181000,-353.580994,-388.740997,0.760606,0.220888,0.224017,0.567894,4.106910,2.205110,2.918910
219,True,True,-1.000000,1.000000,-1.000000,441.829987,-439.549988,79.570000,355.181000,-353.580994,-394.151001,0.769682,0.231823,0.227869,0.549476,4.097110,2.188910,2.944710
220,True,True,-1.000000,1.000000,-1.000000,444.789978,-442.500000,76.239998,355.181000,-353.580994,-399.561005,0.778270,0.242683,0.231694,0.530772,4.088410,2.172210,2.969110
221,True,True,-1.000000,1.000000,-1.000000,447.750000,-445.449982,72.869995,355.181000,-353.580994,-404.971008,0.786371,0.253451,0.235492,0.511787,4.080810,2.155010,2.992010
222,True,True,-1.000000,1.000000,-1.000000,450.709991,-448.399994,69.449997,355.181000,-353.580994,-410.381012,0.793976,0.264122,0.239263,0.492539,4.074210,2.137410,3.013510
223,True,True,-1.000000,1.000000,-1.000000,453.669983,-451.349976,65.989998,355.181000,-353.580994,-415.790985,0.801090,0.274680,0.242996,0.473031,4.068610,2.119610,3.033610
224,True,True,-1.000000,1.000000,-1.000000,456.630005,-454.299988,62.480000,355.181000,-353.580994,-421.200989,0.807710,0.285119,0.246686,0.453275,4.063910,2.101610,3.052410
225,True,True,-1.000000,1.000000,-1.000000,459.029999,-457.009979,62.020000,287.661011,-324.691010,-82.081001,0.809942,0.301756,0.216000,0.454182,-1.934510,5.144510,-0.204010
226,True,True,-1.000000,1.000000,-1.000000,461.429993,-459.720001,61.289997,287.661011,-324.691010,-87.490997,0.811394,0.312643,0.195948,0.453318,-1.691410,5.222810,-0.129510
227,True,True,-1.000000,1.000000,-1.000000,463.829987,-462.429993,60.520000,287.661011,-324.691010,-92.901001,0.812848,0.323525,0.175976,0.451268,-1.452710,5.296010,-0.066510
228,True,True,-1.000000,1.000000,-1.000000,466.229980,-465.139984,59.699997,287.661011,-324.691010,-98.310997,0.814296,0.334368,0.156091,0.448058,-1.218410,5.363310,-0.014410
229,True,True,-1.000000,1.000000,-1.000000,468.649994,-467.669983,60.299999,290.321014,-303.151001,29.400999,0.817591,0.338830,0.163412,0.435931,3.056110,0.314310,1.821910
230,True,True,-1.000000,1.000000,-1.000000,471.069977,-470.199982,60.539997,290.321014,-303.151001,23.980999,0.821012,0.343825,0.170042,0.422859,3.255910,0.435510,1.905610
231,True,True,-1.000000,1.000000,-1.000000,473.489990,-472.729980,60.689999,290.321014,-303.151001,18.560999,0.824508,0.349117,0.176580,0.408806,3.447810,0.551110,1.991910
232,True,True,-1.000000,1.000000,-1.000000,475.789978,-475.199982,61.250000,275.640991,-296.601013,66.690994,0.829183,0.355678,0.174514,0.394326,2.873010,2.464610,1.317310
233,True,True,-1.000000,1.000000,-1.000000,478.089996,-477.669983,61.759998,275.640991,-296.601013,61.271000,0.833830,0.362399,0.172518,0.378989,3.040210,2.537810,1.394610
234,True,True,-1.000000,1.000000,-1.000000,480.389984,-480.139984,62.230000,275.640991,-296.601013,55.850998,0.838401,0.369262,0.170592,0.362804,3.203510,2.606210,1.470210
235,True,True,-1.000000,1.000000,-1.000000,482.690002,-482.609985,62.649998,275.640991,-296.601013,50.431000,0.842858,0.376232,0.168742,0.345784,3.363210,2.669810,1.544010
236,True,True,-1.000000,1.000000,-1.000000,484.989990,-485.079987,63.029999,275.640991,-296.601013,45.010998,0.847150,0.383288,0.166972,0.327943,3.519610,2.728810,1.616010
237,True,True,-1.000000,1.000000,-1.000000,487.289978,-487.549988,63.359997,275.640991,-296.601013,39.591000,0.851234,0.390409,0.165284,0.309293,3.672910,2.783410,1.686110
238,True,True,-1.000000,1.000000,-1.000000,489.589996,-490.019989,63.639999,275.640991,-296.601013,34.170998,0.855069,0.397563,0.163676,0.289845,3.823310,2.833710,1.754110
239,True,True,-1.000000,1.000000,-1.000000,491.889984,-492.489990,63.879997,275.640991,-296.601013,28.750999,0.858610,0.404722,0.162155,0.269619,3.971010,2.879810,1.820010
240,True,True,-1.000000,1.000000,-1.000000,494.190002,-494.959991,64.070000,275.640991,-296.601013,23.330999,0.861815,0.411859,0.160720,0.248628,4.116210,2.921910,1.883610
241,True,True,-1.000000,1.000000,-1.000000,496.489990,-497.429993,64.220001,275.640991,-296.601013,17.910999,0.864642,0.418948,0.159371,0.226887,4.228710,2.939110,1.931010
242,True,True,-1.000000,1.000000,-1.000000,498.789978,-499.899994,64.320000,275.640991,-296.601013,12.491000,0.867034,0.425913,0.158119,0.204569,4.255110,2.896510,1.937510
243,True,True,-1.000000,1.000000,-1.000000,501.089996,-502.369995,64.379997,275.640991,-296.601013,7.071000,0.868935,0.432602,0.156986,0.182105,4.281010,2.855210,1.941510
244,True,True,-1.000000,1.000000,-1.000000,503.389984,-504.839996,64.389999,275.640991,-296.601013,1.651000,0.870344,0.439011,0.155961,0.159517,4.306510,2.815510,1.943310
245,True,True,-1.000000,1.000000,-1.000000,505.690002,-507.309998,64.360001,275.640991,-296.601013,-3.761000,0.871263,0.445134,0.155039,0.136815,4.331410,2.777210,1.943010
246,True,True,-1.000000,1.000000,-1.000000,507.989990,-509.779999,64.279999,275.640991,-296.601013,-9.171000,0.871694,0.450966,0.154208,0.114011,4.355710,2.740510,1.940710
247,True,True,-1.000000,1.000000,-1.000000,510.289978,-512.250000,64.159996,275.640991,-296.601013,-14.581000,0.871636,0.456501,0.153469,0.091127,4.379410,2.705410,1.936610
248,True,True,-1.000000,1.000000,-1.000000,512.589966,-514.719971,63.989998,275.640991,-296.601013,-19.990999,0.871093,0.461734,0.152811,0.068166,4.402510,2.672010,1.930810
249,True,True,-1.000000,1.000000,-1.000000,514.890015,-517.190002,63.779999,275.640991,-296.601013,-25.400999,0.870067,0.466660,0.152228,0.045152,4.424810,2.640210,1.923510
250,True,True,-1.000000,1.000000,-1.000000,517.190002,-519.659973,63.520000,275.640991,-296.601013,-30.810999,0.868560,0.471272,0.151716,0.022094,4.446410,2.610010,1.914810
251,True,True,-1.000000,1.000000,-1.000000,519.489990,-522.130005,63.219997,275.640991,-296.601013,-36.220997,0.866573,0.475572,0.151268,-0.000995,4.467310,2.581510,1.904810
252,True,True,-1.000000,1.000000,-1.000000,521.789978,-524.599976,62.869999,275.640991,-296.601013,-41.630997,0.864109,0.479553,0.150874,-0.024101,4.487510,2.554610,1.893610
253,True,True,-1.000000,1.000000,-1.000000,524.089966,-527.070007,62.480000,275.640991,-296.601013,-47.040997,0.861172,0.483211,0.150534,-0.047207,4.506910,2.529310,1.881410
254,True,True,-1.000000,1.000000,-1.000000,526.390015,-529.539978,62.039997,275.640991,-296.601013,-52.450996,0.857765,0.486545,0.150238,-0.070303,4.525510,2.505610,1.868310
255,True,True,-1.000000,1.000000,-1.000000,528.690002,-532.010010,61.559998,275.640991,-296.601013,-57.861000,0.853887,0.489555,0.149979,-0.093371,4.543410,2.483510,1.854510
256,True,True,-1.000000,1.000000,-1.000000,530.989990,-534.479980,61.029999,275.640991,-296.601013,-63.271000,0.849545,0.492237,0.149757,-0.116401,4.560410,2.462910,1.840010
257,True,True,-1.000000,1.000000,-1.000000,533.289978,-536.950012,60.459999,275.640991,-296.601013,-68.681000,0.844740,0.494589,0.149563,-0.139378,4.576710,2.443910,1.824910
258,True,True,-1.000000,1.000000,-1.000000,535.239990,-539.450012,60.989998,234.460999,-300.531006,63.780998,0.845874,0.494141,0.146979,-0.136815,-0.848510,0.275410,-0.230210
259,True,True,-1.000000,1.000000,-1.000000,537.190002,-541.950012,61.480000,234.460999,-300.531006,58.360996,0.846738,0.493844,0.144082,-0.135623,-0.603210,0.487610,-0.109110
260,True,True,-1.000000,1.000000,-1.000000,539.140015,-544.450012,61.919998,234.460999,-300.531006,52.940998,0.847342,0.493688,0.140899,-0.135763,-0.363410,0.689710,0.004810
261,True,True,-1.000000,1.000000,-1.000000,541.089966,-546.950012,62.320000,234.460999,-300.531006,47.521000,0.847696,0.493655,0.137457,-0.137187,-0.128910,0.882010,0.111910
262,True,True,-1.000000,1.000000,-1.000000,543.039978,-549.450012,62.669998,234.460999,-300.531006,42.100998,0.847803,0.493736,0.133778,-0.139853,0.100310,1.064910,0.212610
263,True,True,-1.000000,1.000000,-1.000000,544.989990,-551.950012,62.980000,234.460999,-300.531006,36.681000,0.847661,0.493909,0.129888,-0.143715,0.324510,1.238910,0.307110
264,True,True,-1.000000,1.000000,-1.000000,546.940002,-554.450012,63.239998,234.460999,-300.531006,31.261000,0.847262,0.494162,0.125810,-0.148738,0.543910,1.404210,0.395610
265,True,True,-1.000000,1.000000,-1.000000,548.890015,-556.950012,63.459999,234.460999,-300.531006,25.841000,0.846603,0.494470,0.121559,-0.154877,0.758610,1.561310,0.478410
266,True,True,-1.000000,1.000000,-1.000000,550.839966,-559.450012,63.629997,234.460999,-300.531006,20.421000,0.845670,0.494815,0.117157,-0.162095,0.968810,1.710510,0.555610
267,True,True,-1.000000,1.000000,-1.000000,552.789978,-561.950012,63.759998,234.460999,-300.531006,15.001000,0.844447,0.495182,0.112625,-0.170349,1.174610,1.852110,0.627410
268,True,True,-1.000000,1.000000,-1.000000,554.739990,-564.450012,63.840000,234.460999,-300.531006,9.581000,0.842923,0.495544,0.107975,-0.179607,1.376110,1.986510,0.694010
269,True,True,-1.000000,1.000000,-1.000000,556.690002,-566.950012,63.869999,234.460999,-300.531006,4.161000,0.841083,0.495873,0.103227,-0.189825,1.573510,2.114110,0.755410
270,True,True,-1.000000,1.000000,-1.000000,558.549988,-569.320007,64.400002,223.300995,-284.791016,63.021000,0.840502,0.496099,0.098053,-0.194491,0.346510,1.575010,0.466710
271,True,True,-1.000000,1.000000,-1.000000,560.409973,-571.690002,64.879997,223.300995,-284.791016,57.600998,0.839615,0.496337,0.092713,-0.200253,0.562210,1.732310,0.537810
272,True,True,-1.000000,1.000000,-1.000000,562.269958,-574.059998,65.330002,223.111008,-284.460999,53.440998,0.838446,0.496558,0.087215,-0.206959,0.747410,1.869610,0.597310
273,True,True,-1.000000,1.000000,-1.000000,564.119995,-576.409973,65.790001,222.070999,-282.591003,55.120998,0.837118,0.496752,0.081545,-0.214058,0.814110,1.949510,0.627410
274,True,True,-1.000000,1.000000,-1.000000,565.959961,-578.750000,66.260002,221.061005,-280.730988,56.730999,0.835622,0.496903,0.075697,-0.221568,0.885810,2.033710,0.656110
275,True,True,-1.000000,1.000000,-1.000000,567.789978,-581.070007,66.750000,220.081009,-278.881012,58.250999,0.833944,0.496995,0.069666,-0.229520,0.963210,2.122210,0.683310
276,True,True,-1.000000,1.000000,-1.000000,569.619995,-583.380005,67.250000,219.151001,-277.050995,59.650997,0.832070,0.497011,0.063457,-0.237936,1.046910,2.215110,0.709110
277,True,True,-1.000000,1.000000,-1.000000,571.440002,-585.669983,67.760002,218.270996,-275.251007,60.880997,0.829982,0.496930,0.057064,-0.246848,1.137610,2.312410,0.733410
278,True,True,-1.000000,1.000000,-1.000000,573.250000,-587.950012,68.279999,217.451004,-273.490997,61.900997,0.827661,0.496736,0.050493,-0.256283,1.236010,2.413910,0.756210
279,True,True,-1.000000,1.000000,-1.000000,575.059998,-590.209961,68.799995,216.701004,-271.791016,62.660999,0.825086,0.496407,0.043749,-0.266269,1.342710,2.519210,0.777410
280,True,True,-1.000000,1.000000,-1.000000,576.859985,-592.459961,69.330002,216.041000,-270.161011,63.080997,0.822230,0.495921,0.036844,-0.276843,1.458310,2.627910,0.796810
281,True,True,-1.000000,1.000000,-1.000000,578.659973,-594.700012,69.860001,215.471008,-268.631012,63.080997,0.819065,0.495263,0.029787,-0.288027,1.583110,2.739010,0.814310
282,True,True,-1.000000,1.000000,-1.000000,580.450012,-596.929993,70.379997,215.011002,-267.230988,62.550999,0.815561,0.494411,0.022602,-0.299847,1.717310,2.851510,0.829510
283,True,True,-1.000000,1.000000,-1.000000,582.239990,-599.149963,70.889999,214.660995,-266.001007,61.380997,0.811690,0.493337,0.015308,-0.312319,1.860410,2.963810,0.842110
284,True,True,-1.000000,1.000000,-1.000000,584.029968,-601.359985,71.389999,214.431000,-264.980988,59.450996,0.807419,0.492026,0.007938,-0.325456,2.011610,3.074010,0.851610
285,True,True,-1.000000,1.000000,-1.000000,585.820007,-603.559998,71.860001,214.300995,-264.210999,56.611000,0.802716,0.490462,0.000521,-0.339256,2.169210,3.180210,0.857510
286,True,True,-1.000000,1.000000,-1.000000,587.609985,-605.760010,72.299995,214.261002,-263.740997,52.740997,0.797553,0.488622,-0.006903,-0.353708,2.330910,3.280410,0.859310
287,True,True,-1.000000,1.000000,-1.000000,589.399963,-607.959961,72.699997,214.261002,-263.610992,47.720997,0.791910,0.486491,-0.014294,-0.368782,2.494010,3.373210,0.856610
288,True,True,-1.000000,1.000000,-1.000000,591.190002,-610.159973,73.049995,214.261002,-263.610992,42.300999,0.785770,0.484047,-0.021636,-0.384443,2.654210,3.461010,0.849110
289,True,True,-1.000000,1.000000,-1.000000,592.979980,-612.359985,73.360001,214.261002,-263.610992,36.881001,0.779115,0.481274,-0.028914,-0.400649,2.810310,3.545510,0.836810
290,True,True,-1.000000,1.000000,-1.000000,594.769958,-614.559998,73.619995,214.261002,-263.610992,31.460999,0.771934,0.478145,-0.036110,-0.417362,2.962210,3.627010,0.819910
291,True,True,-1.000000,1.000000,-1.000000,596.559998,-616.760010,73.839996,214.261002,-263.610992,26.040998,0.764216,0.474639,-0.043215,-0.434539,3.110010,3.705810,0.798510
292,True,True,-1.000000,1.000000,-1.000000,598.349976,-618.959961,74.010002,214.261002,-263.610992,20.620998,0.755947,0.470733,-0.050212,-0.452142,3.253610,3.782210,0.772710
293,True,True,-1.000000,1.000000,-1.000000,600.140015,-621.159973,74.139999,214.261002,-263.610992,15.201000,0.747118,0.466406,-0.057091,-0.470129,3.393010,3.856410,0.742710
294,True,True,-1.000000,1.000000,-1.000000,601.929993,-623.359985,74.220001,214.261002,-263.610992,9.781000,0.737711,0.461643,-0.063840,-0.488460,3.528210,3.928710,0.708610
295,True,True,-1.000000,1.000000,-1.000000,603.719971,-625.559998,74.260002,214.261002,-263.610992,4.361000,0.727718,0.456420,-0.070443,-0.507094,3.659110,3.999410,0.670510
296,True,True,-1.000000,1.000000,-1.000000,605.510010,-627.760010,74.250000,214.261002,-263.610992,-1.051000,0.717133,0.450718,-0.076890,-0.525987,3.722710,4.001110,0.618110
297,True,True,-1.000000,1.000000,-1.000000,607.299988,-629.959961,74.199997,214.261002,-263.610992,-6.461000,0.706124,0.444616,-0.083067,-0.544798,3.757310,3.977210,0.560410
298,True,True,-1.000000,1.000000,-1.000000,609.089966,-632.159973,74.099998,214.261002,-263.610992,-11.871000,0.694769,0.438154,-0.088942,-0.563389,3.788510,3.955310,0.502310
299,True,True,-1.000000,1.000000,-1.000000,610.880005,-634.359985,73.959999,214.261002,-263.610992,-17.280998,0.683076,0.431335,-0.094520,-0.581742,3.816310,3.935410,0.444010
300,True,True,-1.000000,1.000000,-1.000000,612.669983,-636.559998,73.769997,214.261002,-263.610992,-22.690998,0.671058,0.424159,-0.099801,-0.599842,3.840910,3.917610,0.385710
