frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
303,False,False,0.400000,0.000000,0.100000,False,False,-2001.510010,-3580.669922,166.229996,-8.531000,1101.560913,-43.890999,-0.562747,0.567720,0.449860,0.398291,-4.527810,0.101910,0.203310,-2000.000000,-3336.209961,94.009995,-0.021000,1043.560913,-66.350998,0.954518,-0.000003,-0.000003,-0.298153,-4.821910,-0.000110,0.000510
304,False,False,0.400000,0.000000,0.100000,False,False,-2001.579956,-3571.489990,165.819992,-8.541000,1101.490967,-49.521000,-0.570240,0.575630,0.439912,0.387237,-4.419810,0.109510,0.195510,-2000.000000,-3327.520020,93.409996,-0.021000,1043.290894,-71.750999,0.960316,-0.000003,-0.000003,-0.278915,-4.821910,-0.000110,0.000510
305,False,False,0.400000,0.000000,0.100000,False,False,-2001.649902,-3562.309814,165.360001,-8.551001,1101.420898,-55.140999,-0.577345,0.583187,0.430072,0.376302,-4.314410,0.116810,0.187510,-2000.000000,-3318.829834,92.769997,-0.021000,1043.020996,-77.140999,0.965726,-0.000003,-0.000003,-0.259564,-4.821910,-0.000110,0.000510
306,False,False,0.400000,0.000000,0.100000,False,False,-2001.719971,-3553.129883,164.849991,-8.561000,1101.340942,-60.760998,-0.584073,0.590407,0.420351,0.365491,-4.211610,0.123910,0.179310,-2000.000000,-3310.520020,93.159996,-0.021000,997.670959,46.271000,0.971969,-0.000003,-0.000003,-0.235109,-6.000010,-0.000110,0.000510
307,False,False,0.400000,0.000000,0.100000,False,False,-2001.789917,-3543.949951,164.300003,-8.571000,1101.250977,-66.380997,-0.590438,0.597306,0.410753,0.354809,-4.111210,0.130710,0.170910,-2000.000000,-3302.209961,93.500000,-0.021000,997.410950,40.841000,0.977542,-0.000003,-0.000003,-0.210740,-6.000010,-0.000110,0.000510
308,False,False,0.400000,0.000000,0.100000,False,False,-2001.859985,-3534.770020,163.699997,-8.581000,1101.151001,-72.000999,-0.596459,0.603893,0.401285,0.344268,-4.013310,0.137210,0.162410,-2000.000000,-3293.899902,93.799995,-0.021000,997.150940,35.410999,0.982505,-0.000003,-0.000003,-0.186237,-6.000010,-0.000110,0.000510
309,False,False,0.400000,0.000000,0.100000,False,False,-2001.929932,-3525.589844,163.050003,-8.591001,1101.050903,-77.611000,-0.602145,0.610187,0.391952,0.333866,-3.917710,0.143410,0.153810,-2000.000000,-3285.589844,94.049995,-0.021000,996.890930,29.980999,0.986853,-0.000003,-0.000003,-0.161621,-6.000010,-0.000110,0.000510
310,False,False,0.400000,0.000000,0.100000,False,False,-2002.000000,-3516.409912,162.360001,-8.601000,1100.940918,-83.221001,-0.607513,0.616201,0.382754,0.323611,-3.824510,0.149410,0.145010,-2000.000000,-3277.280029,94.250000,-0.021000,996.630981,24.550999,0.990585,-0.000003,-0.000003,-0.136902,-6.000010,-0.000110,0.000510
311,False,False,0.400000,0.000000,0.100000,False,False,-2002.069946,-3507.239990,161.619995,-8.611000,1100.820923,-88.830994,-0.612573,0.621947,0.373696,0.313506,-3.733510,0.155110,0.136110,-2000.000000,-3268.979980,94.409996,-0.021000,996.370972,19.120998,0.993697,-0.000003,-0.000003,-0.112096,-6.000010,-0.000110,0.000510
312,False,False,0.400000,0.000000,0.100000,False,False,-2002.140015,-3498.069824,160.830002,-8.621000,1100.700928,-94.431000,-0.617342,0.627436,0.364784,0.303553,-3.644710,0.160510,0.127110,-2000.000000,-3260.679932,94.519997,-0.021000,996.110962,13.691000,0.996189,-0.000003,-0.000003,-0.087221,-6.000010,-0.000110,0.000510
313,False,False,0.400000,0.000000,0.100000,False,False,-2002.209961,-3488.899902,160.000000,-8.631001,1100.570923,-100.030998,-0.621831,0.632681,0.356017,0.293756,-3.558110,0.165610,0.118110,-2000.000000,-3252.379883,94.589996,-0.021000,995.850952,8.271000,0.998058,-0.000003,-0.000003,-0.062291,-6.000010,-0.000110,0.000510
314,False,False,0.400000,0.000000,0.100000,False,False,-2002.279907,-3479.729980,159.119995,-8.641000,1100.440918,-105.620995,-0.626050,0.637696,0.347397,0.284115,-3.473510,0.170410,0.109010,-2000.000000,-3244.079834,94.610001,-0.021000,995.590942,2.851000,0.999303,-0.000003,-0.000003,-0.037324,-6.000010,-0.000110,0.000510
315,False,False,0.400000,0.000000,0.100000,False,False,-2002.349976,-3470.559814,158.190002,-8.651000,1100.300903,-111.210999,-0.630015,0.642486,0.338927,0.274631,-3.391010,0.175010,0.099910,-2000.000000,-3235.790039,94.589996,-0.021000,995.330933,-2.561000,0.999924,-0.000003,-0.000003,-0.012330,-6.000010,-0.000110,0.000510
316,False,False,0.400000,0.000000,0.100000,False,False,-2002.419922,-3461.389893,157.220001,-8.661000,1100.161011,-116.800995,-0.633732,0.647065,0.330608,0.265309,-3.310510,0.179310,0.090710,-2000.000000,-3227.500000,94.519997,-0.021000,995.070984,-7.971000,0.999920,-0.000003,-0.000003,0.012670,-6.000010,-0.000110,0.000510
317,False,False,0.400000,0.000000,0.100000,False,False,-2002.489990,-3452.219971,156.199997,-8.671000,1100.010986,-122.380997,-0.637212,0.651448,0.322440,0.256143,-3.231910,0.183310,0.081510,-2000.000000,-3219.209961,94.409996,-0.021000,994.810974,-13.381001,0.999291,-0.000003,-0.000003,0.037659,-6.000010,-0.000110,0.000510
318,False,False,0.400000,0.000000,0.100000,False,False,-2002.559937,-3443.049805,155.129990,-8.681000,1099.860962,-127.960999,-0.640470,0.655636,0.314423,0.247139,-3.155210,0.187110,0.072310,-2000.000000,-3210.919922,94.250000,-0.021000,994.550964,-18.790998,0.998037,-0.000003,-0.000003,0.062626,-6.000010,-0.000110,0.000510
319,False,False,0.400000,0.000000,0.100000,False,False,-2002.630005,-3433.889893,154.019989,-8.691000,1099.700928,-133.531006,-0.643513,0.659642,0.306558,0.238297,-3.080410,0.190610,0.063110,-2000.000000,-3202.629883,94.049995,-0.021000,994.290955,-24.200998,0.996160,-0.000003,-0.000003,0.087555,-6.000010,-0.000110,0.000510
320,False,False,0.400000,0.000000,0.100000,False,False,-2002.699951,-3424.729980,152.860001,-8.701000,1099.540894,-139.100998,-0.646350,0.663478,0.298843,0.229611,-3.007410,0.193810,0.053910,-2000.000000,-3194.349854,93.799995,-0.021000,994.030945,-29.610998,0.993660,-0.000003,-0.000003,0.112431,-6.000010,-0.000110,0.000510
321,False,False,0.400000,0.000000,0.100000,False,False,-2002.769897,-3415.569824,151.649994,-8.711000,1099.380981,-144.671005,-0.648988,0.667153,0.291274,0.221088,-2.936210,0.196810,0.044710,-2000.000000,-3186.069824,93.509995,-0.021000,993.770935,-35.021000,0.990538,-0.000003,-0.000003,0.137236,-6.000010,-0.000110,0.000510
322,False,False,0.400000,0.000000,0.100000,False,False,-2002.839966,-3406.409912,150.399994,-8.721001,1099.210938,-150.231003,-0.651438,0.670675,0.283856,0.212720,-2.866710,0.199510,0.035510,-2000.000000,-3177.790039,93.169998,-0.021000,993.510925,-40.420998,0.986798,-0.000003,-0.000003,0.161955,-6.000010,-0.000110,0.000510
323,False,False,0.400000,0.000000,0.100000,False,False,-2002.909912,-3397.250000,149.099991,-8.731000,1099.040894,-155.791000,-0.653709,0.674045,0.276590,0.204515,-2.798910,0.202010,0.026310,-2000.000000,-3169.510010,92.790001,-0.021000,993.250977,-45.820999,0.982441,-0.000003,-0.000003,0.186572,-6.000010,-0.000110,0.000510
324,False,False,0.400000,0.000000,0.100000,False,False,-2002.979980,-3388.089844,147.759995,-8.741000,1098.860962,-161.341003,-0.655807,0.677277,0.269468,0.196466,-2.732710,0.204310,0.017110,-2000.000000,-3161.459961,93.019997,-0.021000,965.440979,27.480999,0.976802,-0.000003,-0.000003,0.214145,-5.999910,-0.000110,0.000410
325,False,False,0.400000,0.000000,0.100000,False,False,-2003.049927,-3378.929932,146.369995,-8.751000,1098.680908,-166.891006,-0.657744,0.680375,0.262493,0.188573,-2.668110,0.206310,0.008010,-2000.000000,-3153.419922,93.199997,-0.021000,965.190979,22.050999,0.971143,-0.000003,-0.000003,0.238497,-5.999910,-0.000110,0.000410
326,False,False,0.400000,0.000000,0.100000,False,False,-2003.119995,-3369.780029,144.929993,-8.761001,1098.500977,-172.441010,-0.659519,0.683353,0.255663,0.180832,-2.605110,0.208110,-0.001010,-2000.000000,-3145.379883,93.339996,-0.021000,964.940979,16.620998,0.964878,-0.000003,-0.000003,0.262698,-5.999910,-0.000110,0.000410
327,False,False,0.400000,0.000000,0.100000,False,False,-2003.189941,-3360.629883,143.449997,-8.771000,1098.320923,-177.981003,-0.661148,0.686207,0.248973,0.173246,-2.543610,0.209710,-0.009910,-2000.000000,-3137.339844,93.430000,-0.021000,964.690979,11.201000,0.958009,-0.000003,-0.000003,0.286737,-5.999910,-0.000110,0.000410
328,False,False,0.400000,0.000000,0.100000,False,False,-2003.260010,-3351.479980,141.919998,-8.781000,1098.130981,-183.520996,-0.662632,0.688953,0.242424,0.165812,-2.483610,0.211110,-0.018810,-2000.000000,-3129.300049,93.479996,-0.021000,964.440979,5.781000,0.950543,-0.000003,-0.000003,0.310593,-5.999910,-0.000110,0.000410
329,False,False,0.400000,0.000000,0.100000,False,False,-2003.329956,-3342.329834,140.339996,-8.791000,1097.940918,-189.061005,-0.663981,0.691589,0.236015,0.158529,-2.425110,0.212210,-0.027610,-2000.000000,-3121.260010,93.479996,-0.021000,964.190979,0.361000,0.942483,-0.000003,-0.000003,0.334255,-5.999910,-0.000110,0.000410
330,False,False,0.400000,0.000000,0.100000,False,False,-2003.399902,-3333.179932,138.720001,-8.801001,1097.750977,-194.591003,-0.665200,0.694123,0.229746,0.151392,-2.368010,0.213110,-0.036410,-2000.000000,-3113.229980,93.439995,-0.021000,963.940979,-5.051000,0.933832,-0.000003,-0.000003,0.357711,-5.999910,-0.000110,0.000410
331,False,False,0.400000,0.000000,0.100000,False,False,-2003.469971,-3324.030029,137.050003,-8.811000,1097.560913,-200.121002,-0.666290,0.696566,0.223612,0.144400,-2.312310,0.213810,-0.045110,-2000.000000,-3105.199951,93.349998,-0.021000,963.690979,-10.461000,0.924599,-0.000003,-0.000003,0.380942,-5.999910,-0.000110,0.000410
332,False,False,0.400000,0.000000,0.100000,False,False,-2003.539917,-3314.889893,135.339996,-8.821000,1097.360962,-205.641006,-0.667261,0.698918,0.217613,0.137554,-2.257910,0.214410,-0.053710,-2000.000000,-3097.169922,93.220001,-0.021000,963.440979,-15.871000,0.914788,-0.000003,-0.000003,0.403934,-5.999910,-0.000110,0.000410
333,False,False,0.400000,0.000000,0.100000,False,False,-2003.609985,-3305.750000,133.580002,-8.831000,1097.161011,-211.160995,-0.668118,0.701185,0.211744,0.130849,-2.204910,0.214810,-0.062210,-2000.000000,-3089.139893,93.040001,-0.021000,963.190979,-21.280998,0.904406,-0.000003,-0.000003,0.426673,-5.999910,-0.000110,0.000410
334,False,False,0.400000,0.000000,0.100000,False,False,-2003.679932,-3296.609863,131.770004,-8.841001,1096.960938,-216.681000,-0.668868,0.703371,0.206004,0.124283,-2.153110,0.215010,-0.070610,-2000.000000,-3081.229980,93.150002,-0.021000,949.130981,12.761000,0.892748,-0.000003,-0.000003,0.450556,-6.000010,-0.000110,0.000310
335,False,False,0.400000,0.000000,0.100000,False,False,-2003.750000,-3287.469971,129.919998,-8.851000,1096.760986,-222.191010,-0.669516,0.705479,0.200393,0.117858,-2.102610,0.215010,-0.078910,-2000.000000,-3073.319824,93.209999,-0.021000,948.890930,7.341000,0.881205,-0.000003,-0.000003,0.472734,-6.000010,-0.000110,0.000310
336,False,False,0.400000,0.000000,0.100000,False,False,-2003.819946,-3278.329834,128.020004,-8.861000,1096.560913,-227.701004,-0.670066,0.707514,0.194907,0.111568,-2.053310,0.214810,-0.087210,-2000.000000,-3065.409912,93.229996,-0.021000,948.650940,1.921000,0.869112,-0.000003,-0.000003,0.494616,-6.000010,-0.000110,0.000310
337,False,False,0.400000,0.000000,0.100000,False,False,-2003.890015,-3269.189941,126.079994,-8.871000,1096.350952,-233.210999,-0.670519,0.709482,0.189544,0.105412,-2.005210,0.214510,-0.095410,-2000.000000,-3057.510010,93.199997,-0.021000,948.410950,-3.491000,0.856478,-0.000003,-0.000003,0.516184,-6.000010,-0.000110,0.000310
338,False,False,0.400000,0.000000,0.100000,False,False,-2003.959961,-3260.059814,124.089996,-8.881001,1096.140991,-238.710999,-0.670880,0.711389,0.184300,0.099386,-1.958310,0.214010,-0.103510,-2000.000000,-3049.609863,93.129997,-0.021000,948.170959,-8.901000,0.843306,-0.000003,-0.000003,0.537434,-6.000010,-0.000110,0.000310
339,False,False,0.400000,0.000000,0.100000,False,False,-2004.029907,-3250.929932,122.049995,-8.891000,1095.930908,-244.210999,-0.671156,0.713236,0.179175,0.093489,-1.912510,0.213410,-0.111510,-2000.000000,-3041.770020,93.169998,-0.021000,941.050964,5.331000,0.829169,-0.000003,-0.000003,0.558997,-6.000010,-0.000110,0.000310
340,False,False,0.400000,0.000000,0.100000,False,False,-2004.099976,-3241.800049,119.969994,-8.901000,1095.720947,-249.710999,-0.671350,0.715024,0.174169,0.087722,-1.867910,0.212610,-0.119410,-2000.000000,-3033.929932,93.169998,-0.021000,940.810974,-0.081000,0.814935,-0.000003,-0.000003,0.579552,-6.000010,-0.000110,0.000310
341,False,False,0.400000,0.000000,0.100000,False,False,-2004.169922,-3232.669922,117.839996,-8.911000,1095.510986,-255.201004,-0.671463,0.716761,0.169276,0.082079,-1.824310,0.211710,-0.127110,-2000.000000,-3026.089844,93.119995,-0.021000,940.570984,-5.491000,0.800196,-0.000003,-0.000003,0.599739,-6.000010,-0.000110,0.000310
342,False,False,0.400000,0.000000,0.100000,False,False,-2004.239990,-3223.540039,115.669998,-8.921000,1095.300903,-260.691010,-0.671501,0.718448,0.164491,0.076560,-1.781810,0.210710,-0.134710,-2000.000000,-3018.300049,93.150002,-0.021000,935.360962,3.291000,0.784600,-0.000003,-0.000003,0.620002,-6.000010,-0.000110,0.000310
343,False,False,0.400000,0.000000,0.100000,False,False,-2004.309937,-3214.409912,113.449997,-8.941000,1095.090942,-266.181000,-0.671469,0.720086,0.159819,0.071160,-1.740310,0.209510,-0.142210,-2000.000000,-3010.510010,93.150002,-0.021000,934.370972,0.000000,0.768801,-0.000003,-0.000003,0.639488,-6.000010,-0.000110,0.000310
344,False,False,0.400000,0.000000,0.100000,False,False,-2004.380005,-3205.290039,111.189995,-8.961000,1094.880981,-271.661011,-0.671366,0.721681,0.155255,0.065879,-1.699810,0.208210,-0.149610,-2000.000000,-3002.739990,93.150002,-0.021000,932.230957,0.000000,0.752435,-0.000003,-0.000003,0.658667,-5.999910,-0.000110,0.000310
345,False,False,0.400000,0.000000,0.100000,False,False,-2004.449951,-3196.169922,108.879997,-8.981000,1094.661011,-277.140991,-0.671199,0.723234,0.150793,0.060711,-1.660310,0.206810,-0.156910,-2000.000000,-2994.989990,93.150002,-0.021000,930.090942,0.000000,0.735587,-0.000003,-0.000003,0.677430,-5.999910,-0.000110,0.000310
346,False,False,0.400000,0.000000,0.100000,False,False,-2004.519897,-3187.050049,106.519997,-9.001000,1094.440918,-282.621002,-0.670972,0.724745,0.146434,0.055656,-1.621810,0.205310,-0.164110,-2000.000000,-2987.260010,93.150002,-0.021000,927.950928,0.000000,0.718273,-0.000003,-0.000003,0.695761,-5.999910,-0.000110,0.000310
347,False,False,0.400000,0.000000,0.100000,False,False,-2004.589966,-3177.929932,104.119995,-9.021000,1094.220947,-288.091003,-0.670681,0.726223,0.142178,0.050714,-1.584210,0.203710,-0.171210,-2000.000000,-2979.540039,93.150002,-0.021000,925.810974,0.000000,0.700504,-0.000003,-0.000003,0.713649,-5.999910,-0.000110,0.000310
348,False,False,0.400000,0.000000,0.100000,False,False,-2004.669922,-3168.809814,101.669998,-9.041000,1094.000977,-293.561005,-0.670336,0.727665,0.138018,0.045880,-1.547610,0.202010,-0.178210,-2000.000000,-2971.839844,93.150002,-0.021000,923.680969,0.000000,0.682285,-0.000003,-0.000003,0.731086,-5.999910,-0.000110,0.000310
349,False,False,0.400000,0.000000,0.100000,False,False,-2004.750000,-3159.689941,99.180000,-9.061000,1093.781006,-299.031006,-0.669936,0.729073,0.133956,0.041154,-1.511810,0.200210,-0.185110,-2000.000000,-2964.159912,93.150002,-0.021000,921.550964,0.000000,0.663635,-0.000003,-0.000003,0.748056,-5.999910,-0.000110,0.000310
350,False,False,0.400000,0.000000,0.100000,False,False,-2004.829956,-3150.579834,96.639999,-9.081000,1093.560913,-304.501007,-0.669483,0.730453,0.129985,0.036536,-1.476910,0.198310,-0.191910,-2000.000000,-2956.500000,93.150002,-0.021000,919.420959,0.000000,0.644565,-0.000003,-0.000003,0.764550,-5.999910,-0.000110,0.000310
351,False,False,0.400000,0.000000,0.100000,False,False,-2004.909912,-3141.469971,94.059998,-9.101000,1093.340942,-309.960999,-0.668982,0.731803,0.126107,0.032021,-1.442910,0.196310,-0.198610,-2000.000000,-2948.859863,93.150002,-0.021000,917.290955,0.000000,0.625084,-0.000003,-0.000003,0.780558,-5.999910,-0.000110,0.000310
352,False,False,0.400000,0.000000,0.100000,False,False,-2004.989990,-3132.359863,91.430000,-9.121000,1093.120972,-315.420990,-0.668431,0.733127,0.122319,0.027608,-1.409710,0.194210,-0.205110,-2000.000000,-2941.229980,93.150002,-0.021000,915.160950,0.000000,0.605204,-0.000003,-0.000003,0.796070,-5.999910,-0.000110,0.000310
353,False,False,0.400000,0.000000,0.100000,False,False,-2005.069946,-3123.250000,88.759995,-9.141000,1092.901001,-320.881012,-0.667832,0.734430,0.118618,0.023292,-1.377310,0.192110,-0.211510,-2000.000000,-2933.619873,93.150002,-0.021000,913.030945,0.000000,0.584941,-0.000003,-0.000003,0.811076,-5.999910,-0.000110,0.000310
354,False,False,0.400000,0.000000,0.100000,False,False,-2005.149902,-3114.139893,86.040001,-9.161000,1092.680908,-326.341003,-0.667190,0.735709,0.115004,0.019073,-1.345710,0.189910,-0.217810,-2000.000000,-2926.030029,93.150002,-0.021000,910.900940,0.000000,0.564306,-0.000003,-0.000003,0.825566,-5.999910,-0.000110,0.000310
355,False,False,0.400000,0.000000,0.100000,False,False,-2005.229980,-3105.040039,83.279999,-9.181000,1092.460938,-331.790985,-0.666505,0.736967,0.111476,0.014952,-1.314910,0.187610,-0.224010,-2000.000000,-2918.459961,93.150002,-0.021000,908.770935,0.000000,0.543309,-0.000003,-0.000003,0.839532,-5.999910,-0.000110,0.000310
356,False,False,0.400000,0.000000,0.100000,False,False,-2005.309937,-3095.939941,80.470001,-9.201000,1092.240967,-337.240997,-0.665782,0.738203,0.108029,0.010922,-1.284810,0.185210,-0.230110,-2000.000000,-2910.899902,93.150002,-0.021000,906.640930,0.000000,0.521967,-0.000003,-0.000003,0.852965,-5.999910,-0.000110,0.000310
357,False,False,0.400000,0.000000,0.100000,False,False,-2005.390015,-3086.839844,77.610001,-9.221001,1092.020996,-342.691010,-0.665022,0.739421,0.104662,0.006984,-1.255510,0.182810,-0.236110,-2000.000000,-2903.359863,93.150002,-0.021000,904.510986,0.000000,0.500296,-0.000003,-0.000003,0.865854,-5.999910,-0.000110,0.000310
358,False,False,0.400000,0.000000,0.100000,False,False,-2005.469971,-3077.739990,74.709999,-9.241000,1091.800903,-348.140991,-0.664223,0.740622,0.101371,0.003132,-1.226910,0.180310,-0.242010,-2000.000000,-2895.839844,93.150002,-0.021000,902.380981,0.000000,0.478307,-0.000003,-0.000003,0.878193,-5.999910,-0.000110,0.000310
359,False,False,0.400000,0.000000,0.100000,False,False,-2005.549927,-3068.639893,71.760002,-9.261001,1091.580933,-353.580994,-0.663392,0.741805,0.098161,-0.000628,-1.199010,0.177810,-0.247810,-2000.000000,-2888.339844,93.150002,-0.021000,900.250977,0.000000,0.456010,-0.000003,-0.000003,0.889974,-5.999910,-0.000110,0.000310
360,False,False,0.400000,0.000000,0.100000,False,False,-2005.630005,-3059.550049,68.769997,-9.281000,1091.360962,-359.020996,-0.662524,0.742977,0.095022,-0.004308,-1.171810,0.175210,-0.253510,-2000.000000,-2880.859863,93.150002,-0.021000,898.120972,0.000000,0.433428,-0.000003,-0.000003,0.901188,-5.999910,-0.000110,0.000310
361,False,False,0.400000,0.000000,0.100000,False,False,-2005.709961,-3050.459961,65.729996,-9.301001,1091.140991,-364.460999,-0.661623,0.744135,0.091957,-0.007901,-1.145210,0.172610,-0.259110,-2000.000000,-2873.389893,93.150002,-0.021000,895.990967,0.000000,0.410570,-0.000003,-0.000003,0.911829,-5.999910,-0.000110,0.000310
362,False,False,0.400000,0.000000,0.100000,False,False,-2005.789917,-3041.369873,62.649998,-9.321000,1090.920898,-369.901001,-0.660695,0.745277,0.088963,-0.011413,-1.119310,0.169910,-0.264510,-2000.000000,-2865.939941,93.150002,-0.021000,893.860962,0.000000,0.387448,-0.000003,-0.000003,0.921892,-5.999910,-0.000110,0.000310
363,False,False,0.400000,0.000000,0.100000,False,False,-2005.869995,-3032.280029,59.520000,-9.341001,1090.700928,-375.341003,-0.659735,0.746409,0.086039,-0.014844,-1.094010,0.167210,-0.269810,-2000.000000,-2858.510010,93.150002,-0.021000,891.730957,0.000000,0.364083,-0.000003,-0.000003,0.931367,-5.999910,-0.000110,0.000310
364,False,False,0.400000,0.000000,0.100000,False,False,-2005.949951,-3023.189941,56.349998,-9.361000,1090.480957,-380.770996,-0.658748,0.747530,0.083180,-0.018194,-1.069410,0.164510,-0.275010,-2000.000000,-2851.099854,93.150002,-0.021000,889.600952,0.000000,0.340486,-0.000003,-0.000003,0.940250,-5.999910,-0.000110,0.000310
365,False,False,0.400000,0.000000,0.100000,False,False,-2006.029907,-3014.099854,53.129997,-9.391000,1090.260986,-386.200989,-0.657733,0.748641,0.080391,-0.021469,-1.045410,0.161710,-0.280110,-2000.000000,-2843.699951,93.150002,-0.021000,887.470947,0.000000,0.316673,-0.000003,-0.000003,0.948535,-5.999910,-0.000110,0.000310
366,False,False,0.400000,0.000000,0.100000,False,False,-2006.109985,-3005.020020,49.869999,-9.421000,1090.040894,-391.631012,-0.656692,0.749744,0.077661,-0.024668,-1.022010,0.158910,-0.285110,-2000.000000,-2836.319824,93.150002,-0.021000,885.340942,0.000000,0.292655,-0.000003,-0.000003,0.956218,-5.999910,-0.000110,0.000310
367,False,False,0.400000,0.000000,0.100000,False,False,-2006.189941,-2995.939941,46.559998,-9.451000,1089.820923,-397.061005,-0.655624,0.750839,0.074996,-0.027797,-0.999110,0.156110,-0.290010,-2000.000000,-2828.959961,93.150002,-0.021000,883.220947,0.000000,0.268454,-0.000003,-0.000003,0.963292,-5.999910,-0.000110,0.000310
368,False,False,0.400000,0.000000,0.100000,False,False,-2006.269897,-2986.859863,43.209999,-9.481000,1089.600952,-402.490997,-0.654534,0.751926,0.072390,-0.030850,-0.976810,0.153210,-0.294810,-2000.000000,-2821.619873,93.150002,-0.021000,881.100952,0.000000,0.244080,-0.000003,-0.000003,0.969755,-5.999910,-0.000110,0.000310
369,False,False,0.400000,0.000000,0.100000,False,False,-2006.349976,-2977.780029,39.809998,-9.511001,1089.380981,-407.911011,-0.653423,0.753004,0.069844,-0.033834,-0.955010,0.150310,-0.299510,-2000.000000,-2814.290039,93.150002,-0.021000,878.980957,0.000000,0.219550,-0.000003,-0.000003,0.975601,-5.999910,-0.000110,0.000310
370,False,False,0.400000,0.000000,0.100000,False,False,-2006.429932,-2968.699951,36.369999,-9.541000,1089.161011,-413.330994,-0.652290,0.754076,0.067357,-0.036752,-0.933810,0.147410,-0.304110,-2000.000000,-2806.979980,93.150002,-0.021000,876.860962,0.000000,0.194880,-0.000003,-0.000003,0.980827,-5.999910,-0.000110,0.000310
371,False,False,0.400000,0.000000,0.100000,False,False,-2006.500000,-2959.770020,33.399998,-8.881001,1071.090942,-359.230988,-0.650752,0.756881,0.044823,-0.040529,-4.698910,-2.821410,-0.457410,-2000.000000,-2799.689941,93.150002,-0.021000,874.740967,0.000000,0.170090,-0.000003,-0.000003,0.985428,-5.999910,-0.000110,0.000310
372,False,False,0.400000,0.000000,0.100000,False,False,-2006.599976,-2951.179932,31.459999,-12.471000,1031.270996,-232.960999,-0.647467,0.761891,0.011326,-0.013414,-1.019810,-5.357910,-0.708710,-2000.000000,-2792.419922,93.150002,-0.021000,872.620972,0.000000,0.145188,-0.000003,-0.000003,0.989404,-5.999910,-0.000110,0.000310
373,False,False,0.400000,0.000000,0.100000,False,False,-2006.709961,-2942.619873,29.580000,-13.141000,1027.060913,-225.740997,-0.645007,0.764157,-0.005074,0.001945,-0.625810,-5.358410,-0.790310,-2000.000000,-2785.169922,93.150002,-0.021000,870.500977,0.000000,0.120194,-0.000003,-0.000003,0.992750,-5.999910,-0.000110,0.000310
374,False,False,0.400000,0.000000,0.100000,False,False,-2006.869995,-2934.339844,28.599998,-19.740999,993.190979,-117.720993,-0.644624,0.764387,0.008624,0.009875,3.740810,0.665610,-0.090310,-2000.000000,-2777.929932,93.150002,-0.021000,868.380981,0.000000,0.095124,-0.000003,-0.000003,0.995465,-5.999910,-0.000110,0.000310
375,False,False,0.400000,0.000000,0.100000,False,False,-2007.019897,-2926.250000,28.369999,-18.431000,970.220947,-48.010998,-0.643389,0.765364,-0.003833,0.015966,-1.216610,-2.928010,-0.417010,-2000.000000,-2770.709961,93.150002,-0.021000,866.260986,0.000000,0.069995,-0.000003,-0.000003,0.997547,-5.999910,-0.000110,0.000310
376,False,False,0.400000,0.000000,0.100000,False,False,-2007.179932,-2918.229980,28.369999,-18.890999,962.930969,-30.671000,-0.642671,0.765835,-0.016058,0.014569,-2.338610,-1.844310,-0.250710,-2000.000000,-2763.510010,93.150002,-0.021000,864.140930,0.000000,0.044823,-0.000003,-0.000003,0.998995,-5.999910,-0.000110,0.000310
377,False,False,0.400000,0.000000,0.100000,False,False,-2007.339966,-2910.209961,28.240000,-18.921000,962.710938,-36.920998,-0.641781,0.766149,-0.030057,0.015173,-2.391610,-2.421710,-0.255010,-2000.000000,-2756.329834,93.150002,-0.021000,862.020935,0.000000,0.019618,-0.000003,-0.000003,0.999807,-5.999910,-0.000110,0.000310
378,False,False,0.400000,0.000000,0.100000,False,False,-2007.519897,-2902.369873,29.010000,-21.160999,940.650940,29.980999,-0.642239,0.765989,-0.024905,0.013010,0.336010,0.863210,0.113510,-2000.000000,-2749.159912,93.150002,-0.021000,859.900940,0.000000,-0.005597,-0.000003,-0.000003,0.999984,-5.999910,-0.000110,0.000310
379,False,False,0.400000,0.000000,0.100000,False,False,-2007.699951,-2894.530029,29.519999,-21.190998,940.430969,23.730999,-0.642612,0.765747,-0.022720,0.012842,0.209110,0.171710,0.112310,-2000.000000,-2742.010010,93.150002,-0.021000,857.780945,0.000000,-0.030807,-0.000003,-0.000003,0.999525,-5.999910,-0.000110,0.000310
380,False,False,0.400000,0.000000,0.100000,False,False,-2007.880005,-2886.689941,29.849998,-21.220999,940.210938,17.480999,-0.642914,0.765451,-0.023114,0.014542,0.087910,-0.492210,0.109210,-2000.000000,-2734.879883,93.150002,-0.021000,855.660950,0.000000,-0.056001,-0.000003,-0.000003,0.998431,-5.999910,-0.000110,0.000310
