frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
318,True,True,-1.000000,-1.000000,662.769958,-679.880005,41.639999,221.279999,-255.860001,-108.639999,-0.425325,-0.011413,0.120922,0.896854,5.039900,1.434800,-1.553500
319,True,True,-1.000000,-1.000000,664.609985,-682.010010,40.669998,219.209991,-256.579987,-112.839996,-0.405731,-0.005835,0.117388,0.906404,5.076000,1.390400,-1.493400
320,True,True,-1.000000,-1.000000,666.440002,-684.149963,39.660000,217.019989,-256.919983,-116.729996,-0.385813,-0.000542,0.113947,0.915513,5.137700,1.330600,-1.427600
321,True,True,-1.000000,-1.000000,668.250000,-686.289978,38.619999,214.720001,-256.859985,-120.540001,-0.365485,0.004389,0.110596,0.924213,5.183300,1.252000,-1.347200
322,True,True,-1.000000,-1.000000,670.039978,-688.429993,37.549999,212.309998,-256.380005,-124.430000,-0.344829,0.008872,0.107381,0.932461,5.226000,1.163200,-1.259000
323,True,True,-1.000000,-1.000000,671.809998,-690.570007,36.450001,209.799988,-255.470001,-128.489990,-0.323870,0.012859,0.104328,0.940244,5.267600,1.068700,-1.166200
324,True,True,-1.000000,-1.000000,673.559998,-692.700012,35.309998,207.199997,-254.129990,-132.770004,-0.302625,0.016327,0.101458,0.947554,5.306600,0.971100,-1.070700
325,True,True,-1.000000,-1.000000,675.289978,-694.820007,34.139999,204.519989,-252.360001,-133.069992,-0.281110,0.019262,0.098787,0.954383,5.364600,0.759300,-0.945500
326,True,True,-1.000000,-1.000000,676.989990,-696.919983,32.959999,201.759995,-250.149994,-135.509995,-0.259315,0.021177,0.096322,0.960744,5.402900,0.601600,-0.834100
327,True,True,-1.000000,-1.000000,678.669983,-699.000000,31.760000,198.940002,-247.559998,-139.419998,-0.237304,0.022310,0.094083,0.966611,5.429600,0.480400,-0.733500
328,True,True,-1.000000,-1.000000,680.329956,-701.059998,30.529999,196.080002,-244.619995,-143.970001,-0.215121,0.022834,0.092081,0.971968,5.448100,0.394600,-0.641900
329,True,True,-1.000000,-1.000000,681.959961,-703.099976,29.260000,193.179993,-241.379990,-148.720001,-0.192792,0.022909,0.090328,0.976804,5.461000,0.339700,-0.558100
330,True,True,-1.000000,-1.000000,683.570007,-705.109985,27.949999,190.250000,-237.860001,-153.619995,-0.170333,0.022677,0.088828,0.981113,5.470000,0.310900,-0.481400
331,True,True,-1.000000,-1.000000,685.159973,-707.089966,26.599998,187.300003,-234.089996,-158.479996,-0.147767,0.022262,0.087577,0.984886,5.476400,0.300500,-0.410600
332,True,True,-1.000000,-1.000000,686.719971,-709.039978,25.209999,184.330002,-230.089996,-163.179993,-0.125108,0.021744,0.086563,0.988120,5.480700,0.303100,-0.345000
333,True,True,-1.000000,-1.000000,688.260010,-710.959961,23.779999,180.029999,-224.789993,-161.399994,-0.102375,0.021188,0.085775,0.990814,5.369700,0.069600,-0.259700
334,True,True,-1.000000,-1.000000,689.760010,-712.829956,22.369999,174.220001,-217.119995,-146.879990,-0.080137,0.019661,0.085187,0.992942,4.532000,0.006200,-0.195200
335,True,True,-1.000000,-1.000000,691.209961,-714.639954,21.080000,168.129990,-207.690002,-130.819992,-0.061358,0.018140,0.084739,0.994347,3.775300,-0.047800,-0.138300
336,True,True,-1.000000,-1.000000,692.609985,-716.369995,19.920000,161.819992,-196.909988,-113.589996,-0.045718,0.016640,0.084426,0.995241,3.104500,-0.092800,-0.089200
337,True,True,-1.000000,-1.000000,693.959961,-718.010010,18.910000,155.369995,-185.199997,-95.579994,-0.032868,0.015178,0.084248,0.995787,2.525600,-0.132300,-0.047700
338,True,True,-1.000000,-1.000000,695.250000,-719.549988,18.049999,148.830002,-172.910004,-77.729996,-0.022429,0.013749,0.084189,0.996102,2.018500,-0.158100,-0.013200
339,True,True,-1.000000,-1.000000,696.489990,-720.989990,17.330000,142.239990,-160.349991,-60.619999,-0.014105,0.012384,0.084232,0.996269,1.576900,-0.169900,0.015200
340,True,True,-1.000000,-1.000000,697.679993,-722.329956,16.760000,135.649994,-147.770004,-44.669998,-0.007620,0.011121,0.084367,0.996343,1.196400,-0.169300,0.038400
341,True,True,-1.000000,-1.000000,698.809998,-723.559998,16.320000,129.059998,-135.229996,-23.459999,-0.002716,0.009999,0.084577,0.996363,0.792000,-0.271400,0.058700
342,True,True,-1.000000,-1.000000,699.890015,-724.690002,16.059999,122.469994,-122.699997,-2.710000,0.000472,0.008591,0.084852,0.996356,0.227800,-0.166400,0.077100
343,True,True,-1.000000,-1.000000,700.909973,-725.709961,15.969999,115.919998,-110.470001,8.679999,0.001357,0.007820,0.085181,0.996334,0.026100,-0.080800,0.089500
344,True,True,-1.000000,-1.000000,701.880005,-726.630005,15.969999,109.489998,-98.979996,14.559999,0.001432,0.007474,0.085554,0.996304,-0.034400,-0.022800,0.098700
345,True,True,-1.000000,-1.000000,702.789978,-727.450012,16.020000,103.199997,-88.389999,16.959999,0.001276,0.007394,0.085964,0.996270,-0.043500,-0.003100,0.105800
346,True,True,-1.000000,-1.000000,703.649963,-728.190002,16.090000,97.059998,-78.720001,18.119999,0.001092,0.007399,0.086401,0.996232,-0.044100,0.006100,0.111300
347,True,True,-1.000000,-1.000000,704.459961,-728.849976,16.170000,91.070000,-69.930000,18.559999,0.000909,0.007442,0.086859,0.996192,-0.042500,0.011400,0.115400
348,True,True,-1.000000,-1.000000,705.219971,-729.429993,16.260000,85.220001,-61.980000,18.500000,0.000731,0.007507,0.087339,0.996150,-0.039800,0.014200,0.118200
349,True,True,-1.000000,-1.000000,705.929993,-729.950012,16.350000,79.500000,-54.820000,18.080000,0.000569,0.007582,0.087830,0.996106,-0.036500,0.015300,0.119900
350,True,True,-1.000000,-1.000000,706.589966,-730.409973,16.430000,73.900002,-48.399998,17.430000,0.000418,0.007658,0.088327,0.996062,-0.033100,0.015300,0.120500
351,True,True,-1.000000,-1.000000,707.209961,-730.809998,16.510000,68.419998,-42.660000,16.690001,0.000283,0.007733,0.088828,0.996017,-0.029800,0.014700,0.120200
352,True,True,-1.000000,-1.000000,707.779968,-731.169983,16.580000,63.049999,-37.559998,15.880000,0.000159,0.007804,0.089325,0.995972,-0.026700,0.013700,0.119100
353,True,True,-1.000000,-1.000000,708.309998,-731.479980,16.639999,57.779999,-33.059998,15.080000,0.000051,0.007868,0.089816,0.995927,-0.023800,0.012500,0.117200
354,True,True,-1.000000,-1.000000,708.789978,-731.760010,16.699999,52.610001,-29.109999,14.320000,-0.000046,0.007928,0.090301,0.995883,-0.021100,0.011300,0.114700
355,True,True,-1.000000,-1.000000,709.229980,-732.000000,16.750000,47.520000,-25.660000,13.590000,-0.000132,0.007982,0.090776,0.995839,-0.018700,0.010100,0.111700
356,True,True,-1.000000,-1.000000,709.630005,-732.209961,16.799999,42.520000,-22.680000,12.920000,-0.000208,0.008030,0.091240,0.995797,-0.016600,0.009000,0.108400
357,True,True,-1.000000,-1.000000,709.979980,-732.399963,16.840000,37.590000,-20.119999,12.280000,-0.000278,0.008073,0.091688,0.995755,-0.014700,0.008000,0.104800
358,True,True,-1.000000,-1.000000,710.289978,-732.570007,16.869999,32.730000,-17.959999,11.710000,-0.000337,0.008111,0.092125,0.995714,-0.013000,0.007100,0.101000
359,True,True,-1.000000,-1.000000,710.559998,-732.719971,16.900000,27.939999,-16.160000,11.230000,-0.000391,0.008143,0.092545,0.995675,-0.011500,0.006200,0.097100
360,True,True,-1.000000,-1.000000,710.789978,-732.849976,16.930000,0.000000,-19.059999,10.800000,-0.000440,0.008176,0.092950,0.995637,-0.010000,0.007600,0.074600
361,True,True,-1.000000,-1.000000,710.789978,-733.010010,16.949999,4.400000,-17.170000,10.400000,-0.000483,0.008214,0.093257,0.995608,-0.007400,0.005500,0.025500
362,True,True,-1.000000,-1.000000,710.829956,-733.149963,16.969999,2.990000,-16.639999,10.059999,-0.000510,0.008241,0.093365,0.995598,-0.006600,0.004300,0.009300
363,True,True,-1.000000,-1.000000,710.849976,-733.289978,16.990000,3.180000,-15.950000,9.770000,-0.000537,0.008262,0.093403,0.995594,-0.006200,0.003200,0.003700
364,True,True,-1.000000,-1.000000,710.880005,-733.419983,17.000000,2.960000,-15.370000,9.500000,-0.000564,0.008278,0.093419,0.995592,-0.005800,0.002400,0.001900
365,True,True,-1.000000,-1.000000,710.899963,-733.549988,17.010000,2.860000,-14.809999,9.290000,-0.000585,0.008289,0.093425,0.995592,-0.005300,0.001800,0.001200
366,True,True,-1.000000,-1.000000,710.919983,-733.669983,17.020000,2.740000,-14.270000,9.110000,-0.000607,0.008300,0.093430,0.995591,-0.004800,0.001400,0.001000
367,True,True,-1.000000,-1.000000,710.940002,-733.789978,17.029999,2.640000,-13.750000,8.960000,-0.000628,0.008305,0.093436,0.995590,-0.004300,0.001100,0.000900
368,True,True,-1.000000,-1.000000,710.959961,-733.899963,17.039999,2.540000,-13.250000,8.820000,-0.000645,0.008311,0.093441,0.995590,-0.003800,0.000900,0.000800
369,True,True,-1.000000,-1.000000,710.979980,-734.010010,17.049999,2.440000,-12.770000,8.690000,-0.000661,0.008316,0.093446,0.995589,-0.003400,0.000700,0.000800
