frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,False,True,True,1.000000,0.000000,200.899994,72.260002,34.739998,347.519989,-125.229996,8.190000,-0.681843,0.731377,0.007971,0.010728,0.224400,-1.049000,-2.631600
153,False,False,True,True,1.000000,0.000000,203.769989,71.139999,34.840000,343.880005,-134.069992,12.580000,-0.673292,0.739268,0.006552,0.010873,-0.218300,-0.221400,-2.796700
154,False,False,True,True,1.000000,0.000000,206.629990,69.949997,34.899998,343.049988,-142.839996,6.940000,-0.664412,0.747267,0.005187,0.010997,-0.211500,-0.207600,-2.872200
155,False,False,True,True,1.000000,0.000000,209.479996,68.689995,34.910000,342.009979,-151.589996,1.310000,-0.655198,0.755366,0.003876,0.011100,-0.204400,-0.194600,-2.947700
156,False,False,True,True,1.000000,0.000000,212.319992,67.349998,34.869999,340.729980,-160.309998,-4.200000,-0.645638,0.763557,0.002625,0.011148,-0.200700,-0.174800,-3.024100
157,False,False,True,True,1.000000,0.000000,215.149994,65.939995,34.790001,339.019989,-168.989990,-9.000000,-0.635712,0.771848,0.001508,0.010900,-0.222000,-0.099000,-3.107000
158,False,False,True,True,1.000000,0.000000,217.959991,64.459999,34.669998,337.089996,-177.629990,-13.799999,-0.625408,0.780229,0.000515,0.010371,-0.240600,-0.027200,-3.189700
159,False,False,True,True,1.000000,0.000000,220.750000,62.910000,34.520000,334.929993,-186.220001,-18.570000,-0.614720,0.788687,-0.000353,0.009562,-0.257800,0.043600,-3.272500
160,False,False,True,True,1.000000,0.000000,223.519989,61.289997,34.329998,332.529999,-194.759995,-23.309999,-0.603645,0.797207,-0.001098,0.008483,-0.273500,0.112600,-3.355300
161,False,False,True,True,1.000000,0.000000,226.269989,59.599998,34.099998,329.889984,-203.239990,-28.019999,-0.592176,0.805775,-0.001724,0.007145,-0.287700,0.179800,-3.438000
162,False,False,True,True,1.000000,0.000000,229.000000,57.840000,33.829998,327.009979,-211.649994,-32.700001,-0.580302,0.814380,-0.002231,0.005554,-0.300500,0.245100,-3.520500
163,False,False,True,True,1.000000,0.000000,231.699997,56.009998,33.520000,323.880005,-219.979996,-37.349998,-0.568017,0.823004,-0.002625,0.003720,-0.312100,0.308700,-3.602800
164,False,False,True,True,1.000000,0.000000,234.369995,54.110001,33.169998,320.500000,-228.229996,-41.959999,-0.555324,0.831628,-0.002910,0.001643,-0.322500,0.370400,-3.684800
165,False,False,True,True,1.000000,0.000000,236.979996,52.149998,32.880001,313.190002,-235.229996,-34.610001,-0.542603,0.839988,0.001190,-0.000974,0.480500,1.063800,-3.654200
166,False,False,True,True,1.000000,0.000000,239.449997,50.180000,33.029999,296.600006,-236.279999,17.590000,-0.530653,0.847577,0.004448,-0.000251,0.746700,0.280300,-3.398100
167,False,False,True,True,1.000000,0.000000,241.889999,48.169998,33.239998,292.899994,-241.189987,22.199999,-0.518380,0.855138,0.004583,0.000148,0.095200,-0.039800,-3.459200
168,False,False,True,True,1.000000,0.000000,244.299988,46.090000,33.389999,288.820007,-249.000000,16.730000,-0.505729,0.862679,0.004782,0.000542,0.092200,-0.037400,-3.535000
169,False,False,True,True,1.000000,0.000000,246.669998,43.950001,33.489998,284.509979,-256.690002,11.259999,-0.492695,0.870187,0.005014,0.000925,0.089400,-0.034900,-3.610800
170,False,False,True,True,1.000000,0.000000,249.000000,41.750000,33.540001,279.979980,-264.169983,6.040000,-0.479273,0.877650,0.005176,0.001287,0.070000,-0.038700,-3.686300
171,False,False,True,True,1.000000,0.000000,251.289993,39.489998,33.549999,275.250000,-271.339996,1.390000,-0.465462,0.885052,0.005095,0.001594,0.013300,-0.054800,-3.761000
172,False,False,True,True,1.000000,0.000000,253.539993,37.169998,33.520000,270.299988,-278.350006,-3.230000,-0.451263,0.892376,0.004772,0.001842,-0.043800,-0.068900,-3.835500
173,False,False,True,True,1.000000,0.000000,255.750000,34.790001,33.450001,265.130005,-285.190002,-7.810000,-0.436670,0.899610,0.004211,0.002031,-0.101700,-0.081000,-3.909900
174,False,False,True,True,1.000000,0.000000,257.910004,32.360001,33.349998,259.750000,-291.850006,-12.360000,-0.421678,0.906737,0.003412,0.002150,-0.160100,-0.091000,-3.984100
175,False,False,True,True,1.000000,0.000000,260.029999,29.869999,33.209999,254.159988,-298.320007,-16.879999,-0.406292,0.913738,0.002371,0.002198,-0.219200,-0.099000,-4.058200
176,False,False,True,True,1.000000,0.000000,262.100006,27.330000,33.029999,248.360001,-304.589996,-21.359999,-0.390501,0.920599,0.001092,0.002166,-0.278900,-0.105000,-4.132100
177,False,False,True,True,1.000000,0.000000,264.119995,24.740000,32.809998,242.349991,-310.649994,-25.799999,-0.374311,0.927301,-0.000423,0.002053,-0.339100,-0.109000,-4.205800
178,False,False,True,True,1.000000,0.000000,266.070007,22.100000,32.610001,234.459991,-317.049988,-26.039999,-0.357701,0.933836,-0.000909,0.000213,-0.267800,0.347600,-4.284900
179,False,False,True,True,1.000000,0.000000,267.949982,19.430000,32.469997,225.220001,-320.940002,-20.320000,-0.341085,0.940029,0.002452,-0.001200,0.618200,0.591900,-4.256400
180,False,False,True,True,1.000000,0.000000,269.759979,16.750000,32.450001,216.899994,-322.149994,-10.070000,-0.324679,0.945817,0.003439,0.001092,0.420200,-0.378800,-4.176300
181,False,False,True,True,1.000000,0.000000,271.529999,14.040000,32.500000,211.839996,-324.619995,-3.830000,-0.307982,0.951390,0.000985,0.001956,-0.411200,-0.374300,-4.225600
182,False,False,True,True,1.000000,0.000000,273.239990,11.290000,32.480000,204.690002,-329.779999,-9.280000,-0.290886,0.956753,-0.001270,0.002813,-0.393400,-0.359400,-4.301300
183,False,False,True,True,1.000000,0.000000,274.869995,8.500000,32.500000,195.349991,-334.970001,-7.970000,-0.273423,0.961891,-0.001799,0.001438,-0.208900,0.212100,-4.369600
184,False,False,True,True,1.000000,0.000000,276.440002,5.670000,32.439999,187.839996,-339.600006,-13.400000,-0.255561,0.966790,-0.002285,0.000186,-0.202200,0.207100,-4.445400
185,False,False,True,True,1.000000,0.000000,277.929993,2.820000,32.439999,178.500000,-342.339996,-11.179999,-0.237607,0.971361,-0.000040,-0.000429,0.426600,0.246300,-4.447100
186,False,False,True,True,1.000000,0.000000,279.350006,-0.040000,32.410000,170.220001,-343.690002,-7.390000,-0.219626,0.975584,0.000359,0.000995,0.188900,-0.283400,-4.432200
187,False,False,True,True,1.000000,0.000000,280.720001,-2.920000,32.410000,163.970001,-346.019989,-5.320000,-0.201364,0.979514,-0.001351,0.001303,-0.339800,-0.170500,-4.483100
188,False,False,True,True,1.000000,0.000000,282.009979,-5.830000,32.419998,154.539993,-349.669983,-6.290000,-0.182784,0.983151,-0.001788,0.000245,-0.159700,0.174900,-4.544800
189,False,False,True,True,1.000000,0.000000,283.220001,-8.760000,32.450001,145.270004,-351.529999,-6.150000,-0.164048,0.986452,-0.000218,-0.000148,0.297300,0.134900,-4.566100
190,False,False,True,True,1.000000,0.000000,284.359985,-11.710000,32.389999,136.919998,-354.380005,-11.559999,-0.144940,0.989440,0.001152,-0.000445,0.285100,0.129800,-4.641900
191,False,False,True,True,1.000000,0.000000,285.429993,-14.660000,32.369999,128.440002,-354.579987,-9.230000,-0.125777,0.992058,0.000893,0.000807,0.010600,-0.267300,-4.642600
192,False,False,True,True,1.000000,0.000000,286.440002,-17.629999,32.349998,121.509995,-356.069977,-8.780000,-0.106362,0.994327,-0.000931,0.000936,-0.382400,-0.103100,-4.692400
193,False,False,True,True,1.000000,0.000000,287.369995,-20.609999,32.349998,111.339996,-358.049988,-9.059999,-0.086692,0.996234,-0.001244,-0.000343,-0.113200,0.247500,-4.743300
194,False,False,True,True,1.000000,0.000000,288.220001,-23.590000,32.369999,101.669998,-357.880005,-7.950000,-0.066942,0.997756,0.000736,-0.000618,0.400800,0.100000,-4.754300
195,False,False,True,True,1.000000,0.000000,289.000000,-26.559999,32.380001,93.209999,-356.690002,-5.430000,-0.047170,0.998886,0.000742,0.000596,0.055600,-0.257400,-4.753600
196,False,False,True,True,1.000000,0.000000,289.720001,-29.539999,32.380001,86.150002,-357.299988,-5.070000,-0.027203,0.999629,-0.000731,0.000602,-0.314700,-0.038700,-4.795000
197,False,False,True,True,1.000000,0.000000,290.350006,-32.520000,32.389999,76.129997,-357.789978,-6.460000,-0.007011,0.999975,-0.000947,-0.000397,-0.068600,0.198800,-4.846900
198,False,False,True,True,1.000000,0.000000,290.910004,-35.489998,32.389999,66.680000,-356.479980,-6.660000,0.013279,0.999912,0.000548,-0.000380,0.317600,0.018700,-4.870300
199,False,False,True,True,1.000000,0.000000,291.399994,-38.439999,32.389999,58.340000,-354.389984,-5.670000,0.033629,0.999434,0.000407,0.000634,-0.002100,-0.220100,-4.885200
200,False,False,True,True,1.000000,0.000000,291.829987,-41.389999,32.380001,51.009998,-354.100006,-6.080000,0.054118,0.998534,-0.000979,0.000494,-0.299900,0.019500,-4.922100
201,False,False,True,True,1.000000,0.000000,292.169983,-44.329998,32.380001,41.040001,-353.070007,-7.490000,0.074786,0.997199,-0.001055,-0.000548,-0.025300,0.213400,-4.970200
202,False,False,True,True,1.000000,0.000000,292.440002,-47.250000,32.380001,31.849998,-350.179993,-7.440000,0.095502,0.995429,0.000553,-0.000397,0.341800,-0.037200,-4.990500
203,False,False,True,True,1.000000,0.000000,292.639984,-50.139999,32.380001,23.990000,-346.589996,-5.960000,0.116223,0.993223,0.000326,0.000677,-0.039700,-0.233600,-5.001300
204,False,False,True,True,1.000000,0.000000,292.779999,-53.020000,32.369999,16.680000,-345.440002,-6.180000,0.136993,0.990571,-0.001157,0.000434,-0.318600,0.068200,-5.025900
205,False,False,True,True,1.000000,0.000000,292.839996,-55.879997,32.369999,6.900000,-342.850006,-7.280000,0.157882,0.987457,-0.001168,-0.000666,0.003700,0.226600,-5.068600
206,False,False,True,True,1.000000,0.000000,292.829987,-58.699997,32.369999,-1.740000,-338.429993,-7.050000,0.178771,0.983891,0.000440,-0.000391,0.333700,-0.090200,-5.086700
207,False,False,True,True,1.000000,0.000000,292.759979,-61.480000,32.369999,-8.920000,-333.559998,-5.580000,0.199627,0.979872,0.000138,0.000634,-0.074300,-0.219200,-5.098200
208,False,False,True,True,1.000000,0.000000,292.619995,-64.239998,32.360001,-16.270000,-331.380005,-6.070000,0.220473,0.975392,-0.001297,0.000278,-0.299600,0.117300,-5.117200
209,False,False,True,True,1.000000,0.000000,292.410004,-66.970001,32.360001,-25.490000,-327.269989,-7.160000,0.241378,0.970430,-0.001206,-0.000812,0.041000,0.220800,-5.156800
210,False,False,True,True,1.000000,0.000000,292.130005,-69.650002,32.369999,-33.329998,-321.449982,-6.960000,0.262245,0.965001,0.000370,-0.000402,0.310300,-0.143700,-5.174800
211,False,False,True,True,1.000000,0.000000,291.799988,-72.279999,32.369999,-39.610001,-315.419983,-5.540000,0.283036,0.959109,-0.000013,0.000580,-0.110100,-0.200400,-5.187200
212,False,False,True,True,1.000000,0.000000,291.410004,-74.879997,32.360001,-46.820000,-312.039978,-6.200000,0.303763,0.952746,-0.001411,0.000100,-0.275600,0.167400,-5.204000
213,False,False,True,True,1.000000,0.000000,290.949982,-77.430000,32.360001,-55.239998,-306.489990,-7.230000,0.324490,0.945888,-0.001222,-0.000990,0.078400,0.213600,-5.240100
214,False,False,True,True,1.000000,0.000000,290.429993,-79.919998,32.369999,-62.009998,-299.369995,-6.940000,0.345131,0.938554,0.000326,-0.000440,0.283300,-0.196200,-5.257000
215,False,False,True,True,1.000000,0.000000,289.869995,-82.360001,32.369999,-67.150002,-292.320007,-5.480000,0.365653,0.930751,-0.000138,0.000504,-0.142800,-0.178900,-5.269300
216,False,False,True,True,1.000000,0.000000,289.250000,-84.759995,32.360001,-73.909996,-287.679993,-6.220000,0.386061,0.922472,-0.001486,-0.000089,-0.242000,0.212900,-5.286100
217,False,False,True,True,1.000000,0.000000,288.570007,-87.099998,32.360001,-81.290001,-280.820007,-7.220000,0.406410,0.913689,-0.001200,-0.001163,0.113700,0.199100,-5.319200
218,False,False,True,True,1.000000,0.000000,287.850006,-89.369995,32.369999,-86.769997,-272.600006,-6.880000,0.426619,0.904431,0.000299,-0.000477,0.244700,-0.242600,-5.335400
219,False,False,True,True,1.000000,0.000000,287.089996,-91.579994,32.369999,-90.599998,-264.750000,-5.430000,0.446667,0.894700,-0.000240,0.000418,-0.171200,-0.150700,-5.347900
220,False,False,True,True,1.000000,0.000000,286.279999,-93.720001,32.360001,-97.059998,-257.040009,-6.410000,0.466600,0.884467,0.000914,0.000785,0.175000,-0.195500,-5.378200
221,False,False,True,True,1.000000,0.000000,285.429993,-95.809998,32.340000,-102.540001,-250.589996,-8.580000,0.486432,0.873718,0.001233,-0.000019,0.159200,0.093100,-5.413200
222,False,False,True,True,1.000000,0.000000,284.549988,-97.829994,32.360001,-105.579994,-242.459991,-8.160000,0.506090,0.862480,-0.000089,-0.000477,-0.177800,0.206600,-5.433800
223,False,False,True,True,1.000000,0.000000,283.639984,-99.779999,32.329998,-109.320000,-233.539993,-9.099999,0.525593,0.850736,-0.000197,0.000537,-0.145300,-0.153800,-5.463200
224,False,False,True,True,1.000000,0.000000,282.690002,-101.669998,32.299999,-114.329994,-226.809998,-9.270000,0.544858,0.838527,-0.001270,-0.000510,-0.095300,0.305500,-5.473700
225,False,False,True,True,1.000000,0.000000,281.699982,-103.489998,32.279999,-118.899994,-217.959991,-10.460000,0.563944,0.825810,-0.000742,-0.001718,0.212100,0.178600,-5.493000
226,False,False,True,True,1.000000,0.000000,280.690002,-105.220001,32.290001,-120.969994,-207.899994,-8.660000,0.582702,0.812685,0.000931,-0.000504,0.171000,-0.391700,-5.483300
227,False,False,True,True,1.000000,0.000000,279.679993,-106.879997,32.309998,-121.360001,-199.199997,-5.870000,0.601115,0.799163,0.000100,0.000494,-0.255400,-0.112400,-5.482400
228,False,False,True,True,1.000000,0.000000,278.639984,-108.479996,32.309998,-125.129997,-191.639999,-5.890000,0.619241,0.785200,-0.001195,-0.000531,-0.115700,0.342500,-5.488000
229,False,False,True,True,1.000000,0.000000,277.570007,-110.000000,32.309998,-128.209991,-182.019989,-6.450000,0.637104,0.770776,-0.000655,-0.001540,0.205700,0.138200,-5.494400
230,False,False,True,True,1.000000,0.000000,276.500000,-111.430000,32.340000,-128.690002,-171.989990,-5.870000,0.654626,0.755952,0.000596,-0.000488,0.085900,-0.321200,-5.489900
231,False,False,True,True,1.000000,0.000000,275.429993,-112.790001,32.360001,-128.000000,-163.389999,-4.770000,0.671787,0.740744,-0.000132,0.000186,-0.207900,-0.041000,-5.495900
232,False,False,True,True,1.000000,0.000000,274.350006,-114.079994,32.349998,-130.029999,-155.129990,-5.910000,0.688640,0.725102,-0.001082,-0.000763,-0.033400,0.291900,-5.492100
233,False,False,True,True,1.000000,0.000000,273.259979,-115.290001,32.340000,-131.259995,-145.319992,-7.110000,0.705132,0.709074,-0.000456,-0.001578,0.206400,0.070700,-5.495600
234,False,False,True,True,1.000000,0.000000,272.179993,-116.419998,32.360001,-130.009995,-135.419998,-6.880000,0.721233,0.692692,0.000666,-0.000402,0.017200,-0.331700,-5.489900
235,False,False,True,True,1.000000,0.000000,271.119995,-117.479996,32.369999,-127.739998,-127.169998,-5.660000,0.736921,0.675979,-0.000175,0.000229,-0.226100,0.003900,-5.495300
236,False,False,True,True,1.000000,0.000000,270.049988,-118.469994,32.349998,-128.309998,-118.709999,-6.500000,0.752254,0.658872,-0.001109,-0.000887,0.022400,0.319800,-5.490600
237,False,False,True,True,1.000000,0.000000,268.979980,-119.379997,32.340000,-127.849998,-108.790001,-7.340000,0.767188,0.641419,-0.000375,-0.001718,0.233800,0.039700,-5.494800
238,False,False,True,True,1.000000,0.000000,267.940002,-120.209999,32.360001,-124.719994,-99.220001,-6.750000,0.781708,0.623644,0.000688,-0.000407,-0.041800,-0.344200,-5.489000
239,False,False,True,True,1.000000,0.000000,266.929993,-120.969994,32.369999,-121.000000,-91.629997,-5.380000,0.795791,0.605571,-0.000202,0.000170,-0.225800,0.040900,-5.495200
240,False,False,True,True,1.000000,0.000000,265.929993,-121.659996,32.349998,-120.019997,-83.239998,-6.180000,0.809490,0.587131,-0.001028,-0.001012,0.077800,0.308100,-5.490800
241,False,False,True,True,1.000000,0.000000,264.949982,-122.269997,32.340000,-117.829994,-73.610001,-7.050000,0.822757,0.568390,-0.000240,-0.001767,0.233600,-0.000700,-5.495000
242,False,False,True,True,1.000000,0.000000,264.009979,-122.809998,32.360001,-113.040001,-64.779999,-6.570000,0.835591,0.549351,0.000677,-0.000391,-0.101700,-0.322300,-5.489600
243,False,False,True,True,1.000000,0.000000,263.109985,-123.290001,32.369999,-108.119995,-58.049999,-5.390000,0.847960,0.530060,-0.000245,0.000089,-0.210600,0.080800,-5.495300
244,False,False,True,True,1.000000,0.000000,262.239990,-123.699997,32.349998,-104.709999,-48.829998,-6.240000,0.859917,0.510433,0.000526,0.000958,-0.086600,-0.235200,-5.494200
245,False,False,True,True,1.000000,0.000000,261.389984,-124.040001,32.320000,-101.400002,-41.000000,-8.559999,0.871450,0.490483,0.001200,0.000461,0.150900,-0.096100,-5.497000
246,False,False,True,True,1.000000,0.000000,260.589996,-124.329994,32.320000,-95.849998,-34.829998,-8.349999,0.882491,0.470328,0.000262,-0.000499,0.096000,0.249600,-5.493400
247,False,False,True,True,1.000000,0.000000,259.839996,-124.559998,32.299999,-89.610001,-27.369999,-9.340000,0.893080,0.449898,-0.000370,0.000343,-0.203900,0.060400,-5.495800
248,False,False,True,True,1.000000,0.000000,259.119995,-124.729996,32.270000,-85.919998,-19.949999,-9.420000,0.903163,0.429295,-0.000736,-0.001136,0.232000,0.225400,-5.490400
249,False,False,True,True,1.000000,0.000000,258.449982,-124.829994,32.239998,-80.589996,-11.800000,-10.389999,0.912781,0.408444,0.000359,-0.001864,0.265300,-0.104400,-5.492600
250,False,False,True,True,1.000000,0.000000,257.850006,-124.869995,32.259998,-72.510002,-5.380000,-8.450000,0.921889,0.387453,0.001146,0.000067,-0.271800,-0.330100,-5.483300
251,False,False,True,True,1.000000,0.000000,257.299988,-124.879997,32.290001,-65.669998,-1.340000,-5.970000,0.930490,0.366316,-0.000111,0.000488,-0.219800,0.177100,-5.477400
252,False,False,True,True,1.000000,0.000000,256.790009,-124.839996,32.290001,-60.779999,5.230000,-5.840000,0.938615,0.344963,-0.000682,-0.001082,0.255300,0.261300,-5.483300
253,False,False,True,True,1.000000,0.000000,256.339996,-124.739998,32.290001,-54.129997,12.460000,-6.170000,0.946266,0.323384,0.000310,-0.001702,0.227200,-0.116700,-5.494000
254,False,False,True,True,1.000000,0.000000,255.959991,-124.599998,32.329998,-45.419998,17.330000,-5.540000,0.953438,0.301589,0.000817,-0.000154,-0.243800,-0.219000,-5.490200
255,False,False,True,True,1.000000,0.000000,255.639999,-124.430000,32.349998,-38.129997,20.559999,-4.810000,0.960101,0.279654,-0.000154,0.000040,-0.131100,0.165300,-5.495900
256,False,False,True,True,1.000000,0.000000,255.379990,-124.209999,32.340000,-30.639999,26.590000,-5.900000,0.966275,0.257508,0.000321,0.001028,-0.183800,-0.144300,-5.495000
257,False,False,True,True,1.000000,0.000000,255.189987,-123.959999,32.349998,-23.109999,29.420000,-6.120000,0.971938,0.235233,-0.000602,0.000952,-0.060400,0.170400,-5.497000
258,False,False,True,True,1.000000,0.000000,255.049988,-123.680000,32.340000,-16.260000,34.040001,-7.660000,0.977095,0.212801,-0.000817,-0.000477,0.269200,0.135600,-5.491700
259,False,False,True,True,1.000000,0.000000,254.979996,-123.349998,32.320000,-8.050000,39.099998,-8.400000,0.981722,0.190321,0.000251,-0.000823,0.151900,-0.187900,-5.494600
260,False,False,True,True,1.000000,0.000000,254.989990,-123.009995,32.320000,1.600000,41.290001,-7.680000,0.985829,0.167749,0.000558,0.000904,-0.339300,-0.156500,-5.487200
261,False,False,True,True,1.000000,0.000000,255.069992,-122.659996,32.329998,9.250000,42.209999,-6.080000,0.989408,0.145156,-0.000639,0.000963,-0.093300,0.235200,-5.489900
262,False,False,True,True,1.000000,0.000000,255.209991,-122.279999,32.329998,16.480000,45.700001,-6.350000,0.992475,0.122444,-0.000807,-0.000666,0.330200,0.111500,-5.488900
263,False,False,True,True,1.000000,0.000000,255.419998,-121.869995,32.329998,25.430000,49.299999,-6.720000,0.995020,0.099667,0.000289,-0.001022,0.143200,-0.207300,-5.494200
264,False,False,True,True,1.000000,0.000000,255.709991,-121.459999,32.340000,35.200001,49.649998,-6.140000,0.997046,0.076803,0.000440,0.000580,-0.327500,-0.088000,-5.489500
265,False,False,True,True,1.000000,0.000000,256.070007,-121.049995,32.349998,42.930000,49.389999,-5.270000,0.998544,0.053935,-0.000612,0.000542,-0.044500,0.218500,-5.495400
266,False,False,True,True,1.000000,0.000000,256.489990,-120.619995,32.349998,50.719997,51.340000,-6.040000,0.999519,0.030985,-0.000612,-0.000914,0.307900,0.040400,-5.491200
267,False,False,True,True,1.000000,0.000000,256.989990,-120.180000,32.340000,60.059998,53.160000,-6.830000,0.999967,0.008041,0.000440,-0.001114,0.087600,-0.213900,-5.495100
268,False,False,True,True,1.000000,0.000000,257.570007,-119.750000,32.349998,69.580002,51.759998,-6.590000,0.999888,-0.014930,0.000418,0.000467,-0.329700,-0.020100,-5.490000
269,False,False,True,True,1.000000,0.000000,258.209991,-119.329994,32.360001,77.119995,50.139999,-5.810000,0.999283,-0.037842,-0.000634,0.000316,0.001400,0.226700,-5.495300
270,False,False,True,True,1.000000,0.000000,258.919983,-118.909996,32.349998,85.049995,50.619999,-6.440000,0.998150,-0.060781,-0.000499,-0.001179,0.322400,-0.018100,-5.490500
271,False,False,True,True,1.000000,0.000000,259.709991,-118.489998,32.340000,94.540001,50.789997,-7.030000,0.996493,-0.083660,0.000612,-0.001287,0.050000,-0.235600,-5.494700
272,False,False,True,True,1.000000,0.000000,260.570007,-118.089996,32.349998,103.540001,47.610001,-6.640000,0.994309,-0.106529,0.000445,0.000332,-0.336400,0.040900,-5.489500
273,False,False,True,True,1.000000,0.000000,261.489990,-117.719994,32.349998,110.610001,44.649998,-5.760000,0.991607,-0.129284,-0.000596,0.000100,0.041500,0.226400,-5.495100
274,False,False,True,True,1.000000,0.000000,262.479980,-117.360001,32.340000,118.409996,43.649998,-6.320000,0.988377,-0.152018,-0.000326,-0.001373,0.314800,-0.075800,-5.490400
275,False,False,True,True,1.000000,0.000000,263.540009,-117.009995,32.340000,127.739998,42.119999,-6.890000,0.984629,-0.174649,0.000796,-0.001378,0.007500,-0.239900,-5.494700
276,False,False,True,True,1.000000,0.000000,264.669983,-116.699997,32.360001,135.899994,37.369999,-6.570000,0.980358,-0.197226,0.000472,0.000208,-0.318700,0.101200,-5.489800
277,False,False,True,True,1.000000,0.000000,265.859985,-116.419998,32.360001,142.339996,33.180000,-5.770000,0.975580,-0.219642,-0.000526,-0.000105,0.081800,0.213100,-5.495200
278,False,False,True,True,1.000000,0.000000,267.109985,-116.159996,32.349998,149.750000,30.750000,-6.320000,0.970278,-0.241987,-0.000132,-0.001529,0.293500,-0.131700,-5.490500
279,False,False,True,True,1.000000,0.000000,268.429993,-115.930000,32.349998,158.610001,27.570000,-6.910000,0.964471,-0.264181,0.000985,-0.001427,-0.036500,-0.236200,-5.494800
280,False,False,True,True,1.000000,0.000000,269.809998,-115.750000,32.369999,165.690002,21.439999,-6.620000,0.958146,-0.286279,0.000515,0.000121,-0.293200,0.158400,-5.489800
281,False,False,True,True,1.000000,0.000000,271.250000,-115.610001,32.320000,173.059998,16.600000,-12.020000,0.951249,-0.308419,0.000116,0.001546,-0.277600,0.149400,-5.490900
282,False,False,True,True,1.000000,0.000000,272.729980,-115.519997,32.309998,178.000000,10.960000,-9.950000,0.943949,-0.330090,-0.000941,0.000655,0.218000,0.173400,-5.489000
283,False,False,True,True,1.000000,0.000000,274.269989,-115.459999,32.290001,184.500000,7.110000,-9.730000,0.936140,-0.351626,-0.000213,-0.001265,0.360300,-0.265500,-5.481700
284,False,False,True,True,1.000000,0.000000,275.880005,-115.439995,32.279999,192.879990,2.280000,-8.460000,0.927877,-0.372882,0.001238,-0.001028,-0.117900,-0.303000,-5.474200
285,False,False,True,True,1.000000,0.000000,277.529999,-115.489998,32.309998,198.050003,-5.620000,-6.650000,0.919118,-0.393981,0.000510,0.000817,-0.321800,0.262400,-5.483400
286,False,False,True,True,1.000000,0.000000,279.209991,-115.589996,32.340000,201.940002,-12.080000,-4.740000,0.909878,-0.414875,-0.000548,0.000289,0.162600,0.194200,-5.482900
287,False,False,True,True,1.000000,0.000000,280.940002,-115.729996,32.340000,207.559998,-17.180000,-4.950000,0.900134,-0.435613,0.000094,-0.001033,0.220400,-0.229400,-5.490700
288,False,False,True,True,1.000000,0.000000,282.729980,-115.930000,32.340000,214.349991,-23.639999,-5.700000,0.889899,-0.456156,0.001092,-0.000774,-0.112000,-0.193900,-5.495400
289,False,False,True,True,1.000000,0.000000,284.549988,-116.199997,32.360001,218.389999,-31.910000,-5.870000,0.879168,-0.476511,0.000375,0.000499,-0.181600,0.235100,-5.491900
290,False,False,True,True,1.000000,0.000000,286.399994,-116.529999,32.369999,221.519989,-39.090000,-5.640000,0.868000,-0.496563,-0.000413,-0.000084,0.173100,0.116300,-5.496000
291,False,False,True,True,1.000000,0.000000,288.279999,-116.909996,32.349998,226.019989,-45.299999,-6.420000,0.856350,-0.516394,0.000353,-0.001244,0.153500,-0.259100,-5.491700
292,False,False,True,True,1.000000,0.000000,290.209991,-117.349998,32.340000,231.500000,-52.919998,-7.240000,0.844268,-0.535918,0.001346,-0.000817,-0.161900,-0.165000,-5.495100
293,False,False,True,True,1.000000,0.000000,292.160004,-117.869995,32.349998,233.860001,-61.829998,-7.050000,0.831720,-0.555194,0.000413,0.000526,-0.150500,0.299200,-5.489700
294,False,False,True,True,1.000000,0.000000,294.119995,-118.449997,32.349998,235.419998,-69.449997,-6.140000,0.818783,-0.574103,-0.000423,-0.000181,0.215100,0.096600,-5.494900
295,False,False,True,True,1.000000,0.000000,296.109985,-119.089996,32.340000,238.669998,-76.209999,-6.400000,0.805375,-0.592764,0.000504,-0.001368,0.117300,-0.306700,-5.490100
296,False,False,True,True,1.000000,0.000000,298.130005,-119.799995,32.340000,242.739990,-84.790001,-6.960000,0.791568,-0.611079,0.001519,-0.000855,-0.194900,-0.146800,-5.494500
297,False,False,True,True,1.000000,0.000000,300.160004,-120.579994,32.380001,243.379990,-93.989998,-6.620000,0.777313,-0.629114,0.000494,0.000515,-0.096200,0.320400,-5.489800
298,False,False,True,True,1.000000,0.000000,302.190002,-121.430000,32.380001,243.509995,-101.820000,-5.760000,0.762693,-0.646760,-0.000262,-0.000218,0.222800,0.057600,-5.495100
299,False,False,True,True,1.000000,0.000000,304.229980,-122.339996,32.360001,245.389999,-109.070000,-6.120000,0.747624,-0.664121,0.000715,-0.001270,0.056700,-0.310700,-5.490900
300,False,False,True,True,1.000000,0.000000,306.289978,-123.329994,32.349998,247.720001,-118.339996,-6.880000,0.732190,-0.681098,0.001643,-0.000682,-0.211700,-0.103400,-5.494900
301,False,False,True,True,1.000000,0.000000,308.350006,-124.389999,32.389999,246.720001,-127.509995,-6.680000,0.716334,-0.697757,0.000504,0.000564,-0.033900,0.327000,-5.490100
302,False,False,True,True,1.000000,0.000000,310.389984,-125.519997,32.389999,245.389999,-135.289993,-5.860000,-0.700153,0.713993,0.000175,0.000235,0.228600,0.014300,-5.495200
