frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
81,True,True,1.000000,0.200000,0.000000,-7.360000,910.690002,0.000000,-42.640999,5.221000,-0.525798,0.525910,-0.472675,-0.472794,0.027410,-0.000110,0.000000,0.000000,0.360000,1078.209961,0.000000,13.421000,-7.551000,-0.033262,0.000003,0.000003,0.999447,-0.629910,0.000110,0.000000
82,True,True,1.000000,0.200000,0.000000,-7.720000,910.760010,0.000000,-43.570999,8.571000,-0.525889,0.526002,-0.472572,-0.472691,0.047310,-0.000110,0.000000,0.000000,0.740000,1079.219971,0.000000,45.920998,120.810997,-0.035884,0.000003,0.000003,0.999356,-0.629910,0.000110,0.000000
83,True,True,1.000000,0.200000,0.000000,-8.090000,910.859985,0.000000,-44.510998,11.921000,-0.526019,0.526135,-0.472427,-0.472546,0.066810,-0.000110,0.000000,0.000000,1.120000,1080.179932,0.000000,45.900997,115.361000,-0.038505,0.000003,0.000003,0.999258,-0.629910,0.000110,0.000000
84,True,True,1.000000,0.200000,0.000000,-8.470000,910.989990,0.000000,-45.451000,15.271000,-0.526186,0.526306,-0.472238,-0.472357,0.085910,-0.000110,0.000000,0.000000,1.710000,1081.849976,0.000000,70.471001,199.901001,-0.041127,0.000003,0.000003,0.999154,-0.629910,0.000110,0.000000
85,True,True,1.000000,0.200000,0.000000,-8.860000,911.149963,0.000000,-46.400997,18.620998,-0.526391,0.526518,-0.472006,-0.472125,0.104710,-0.000110,0.000000,0.000000,2.300000,1083.469971,0.000000,70.450996,194.431000,-0.043749,0.000003,0.000003,0.999043,-0.629910,0.000110,0.000000
86,True,True,1.000000,0.200000,0.000000,-9.250000,911.329956,0.000000,-47.350998,21.970999,-0.526634,0.526758,-0.471736,-0.471855,0.123110,-0.000110,0.000000,0.000000,2.890000,1085.039917,0.000000,70.431000,188.960999,-0.046371,0.000003,0.000003,0.998924,-0.629910,0.000110,0.000000
87,True,True,1.000000,0.200000,0.000000,-9.650000,911.539978,0.000000,-48.310997,25.320999,-0.526909,0.527034,-0.471429,-0.471547,0.141110,-0.000110,0.000000,0.000000,3.480000,1086.569946,0.000000,70.410995,183.490997,-0.048993,0.000003,0.000003,0.998799,-0.629910,0.000110,0.000000
88,True,True,1.000000,0.200000,0.000000,-10.059999,911.779968,0.000000,-49.280998,28.660999,-0.527222,0.527348,-0.471078,-0.471197,0.158810,-0.000110,0.000000,0.000000,4.070000,1088.049927,0.000000,70.390999,178.020996,-0.051615,0.000003,0.000003,0.998667,-0.629910,0.000110,0.000000
89,True,True,1.000000,0.200000,0.000000,-10.480000,912.049988,0.000000,-50.260998,32.000999,-0.527567,0.527696,-0.470690,-0.470808,0.176110,-0.000110,0.000000,0.000000,4.660000,1089.489990,0.000000,70.370995,172.551010,-0.054237,0.000003,0.000003,0.998528,-0.629910,0.000110,0.000000
90,True,True,1.000000,0.200000,0.000000,-10.910000,912.339966,0.000000,-51.260998,35.341000,-0.527945,0.528079,-0.470263,-0.470382,0.193110,-0.000110,0.000000,0.000000,5.250000,1090.880005,0.000000,70.350998,167.091003,-0.056859,0.000003,0.000003,0.998382,-0.629910,0.000110,0.000000
91,True,True,1.000000,0.200000,0.000000,-11.349999,912.659973,0.000000,-52.271000,38.681000,-0.528355,0.528494,-0.469799,-0.469918,0.209810,-0.000110,0.000000,0.000000,5.840000,1092.229980,0.000000,70.331001,161.630997,-0.059481,0.000003,0.000003,0.998229,-0.629910,0.000110,0.000000
92,True,True,1.000000,0.200000,0.000000,-11.790000,913.010010,0.000000,-53.300999,42.021000,-0.528797,0.528934,-0.469303,-0.469422,0.226210,-0.000110,0.000000,0.000000,6.430000,1093.530029,0.000000,70.310997,156.171005,-0.062102,0.000003,0.000003,0.998070,-0.629910,0.000110,0.000000
93,True,True,1.000000,0.200000,0.000000,-12.240000,913.389954,0.000000,-54.341000,45.361000,-0.529272,0.529406,-0.468769,-0.468888,0.242310,-0.000110,0.000000,0.000000,7.020000,1094.789917,0.000000,70.291000,150.710999,-0.064724,0.000003,0.000003,0.997903,-0.629910,0.000110,0.000000
94,True,True,1.000000,0.200000,0.000000,-12.700000,913.799988,0.000000,-55.400997,48.690998,-0.529774,0.529916,-0.468197,-0.468316,0.258010,-0.000110,0.000000,0.000000,7.610000,1096.000000,0.000000,70.270996,145.251007,-0.067341,0.000003,0.000003,0.997730,-0.629910,0.000110,0.000000
95,True,True,1.000000,0.200000,0.000000,-13.170000,914.229980,0.000000,-56.480999,52.021000,-0.530308,0.530449,-0.467593,-0.467712,0.273410,-0.000110,0.000000,0.000000,8.200000,1097.169922,0.000000,70.250999,139.791000,-0.069957,0.000003,0.000003,0.997550,-0.629910,0.000110,0.000000
96,True,True,1.000000,0.200000,0.000000,-13.650000,914.690002,0.000000,-57.580997,55.350998,-0.530869,0.531009,-0.466956,-0.467075,0.288510,-0.000110,0.000000,0.000000,8.790000,1098.289917,0.000000,70.230995,134.331009,-0.072574,0.000003,0.000003,0.997363,-0.629910,0.000110,0.000000
97,True,True,1.000000,0.200000,0.000000,-14.139999,915.179993,0.000000,-58.700996,58.681000,-0.531457,0.531601,-0.466287,-0.466401,0.303410,-0.000110,0.000000,0.000000,9.380000,1099.359985,0.000000,70.210999,128.880997,-0.075190,0.000003,0.000003,0.997169,-0.629910,0.000110,0.000000
98,True,True,1.000000,0.020000,0.000000,-14.639999,915.699951,0.000000,-59.841000,62.000999,-0.532034,0.532187,-0.465624,-0.465737,0.298710,-0.000110,0.000000,0.000000,9.960000,1100.390015,0.000000,70.190994,123.431000,-0.077807,0.000003,0.000003,0.996968,-0.629910,0.000110,0.000000
99,False,False,1.000000,0.000000,0.000000,-15.139999,916.179993,0.000000,-59.910999,57.130997,-0.532601,0.532752,-0.464977,-0.465090,0.291510,-0.000110,0.000000,0.000000,10.540000,1101.369995,0.000000,70.170998,117.980995,-0.080423,0.000003,0.000003,0.996761,-0.629910,0.000110,0.000000
100,False,False,1.000000,0.000000,0.000000,-15.639999,916.619995,0.000000,-59.980999,52.260998,-0.533151,0.533303,-0.464345,-0.464459,0.284510,-0.000110,0.000000,0.000000,11.120000,1102.309937,0.000000,70.151001,112.530998,-0.083040,0.000003,0.000003,0.996546,-0.629910,0.000110,0.000000
101,False,False,1.000000,0.000000,0.000000,-16.139999,917.010010,0.000000,-60.050999,47.390999,-0.533685,0.533838,-0.463730,-0.463844,0.277610,-0.000110,0.000000,0.000000,11.700000,1103.199951,0.000000,70.130997,107.080994,-0.085656,0.000003,0.000003,0.996325,-0.629910,0.000110,0.000000
102,False,False,1.000000,0.000000,0.000000,-16.639999,917.359985,0.000000,-60.120998,42.521000,-0.534208,0.534364,-0.463126,-0.463239,0.270910,-0.000110,0.000000,0.000000,12.280000,1104.049927,0.000000,70.111000,101.630997,-0.088273,0.000003,0.000003,0.996096,-0.629910,0.000110,0.000000
103,False,False,1.000000,0.000000,0.000000,-17.139999,917.669983,0.000000,-60.190998,37.650997,-0.534715,0.534875,-0.462538,-0.462651,0.264410,-0.000110,0.000000,0.000000,12.860000,1104.849976,0.000000,70.090996,96.181000,-0.090889,0.000003,0.000003,0.995861,-0.629910,0.000110,0.000000
104,False,False,1.000000,0.000000,0.000000,-17.639999,917.940002,0.000000,-60.271000,32.780998,-0.535212,0.535376,-0.461961,-0.462074,0.258010,-0.000110,0.000000,0.000000,13.440000,1105.609985,0.000000,70.070999,90.730995,-0.093500,0.000003,0.000003,0.995619,-0.629910,0.000110,0.000000
105,False,False,1.000000,0.000000,0.000000,-18.139999,918.169983,0.000000,-60.350998,27.910999,-0.535697,0.535858,-0.461400,-0.461513,0.251810,-0.000110,0.000000,0.000000,14.020000,1106.319946,0.000000,70.050995,85.291000,-0.096111,0.000003,0.000003,0.995371,-0.629910,0.000110,0.000000
106,False,False,1.000000,0.000000,0.000000,-18.639999,918.359985,0.000000,-60.431000,23.040998,-0.536172,0.536331,-0.460850,-0.460963,0.245710,-0.000110,0.000000,0.000000,14.599999,1106.989990,0.000000,70.030998,79.850998,-0.098722,0.000003,0.000003,0.995115,-0.629910,0.000110,0.000000
107,False,False,1.000000,0.000000,0.000000,-19.139999,918.510010,0.000000,-60.510998,18.171000,-0.536630,0.536789,-0.460315,-0.460429,0.239810,-0.000110,0.000000,0.000000,15.179999,1107.609985,0.000000,70.011002,74.410995,-0.101334,0.000003,0.000003,0.994852,-0.629910,0.000110,0.000000
108,False,False,1.000000,0.000000,0.000000,-19.639999,918.619995,0.000000,-60.591000,13.301000,-0.537078,0.537238,-0.459792,-0.459905,0.234010,-0.000110,0.000000,0.000000,15.759999,1108.179932,0.000000,69.990997,68.971001,-0.103945,0.000003,0.000003,0.994583,-0.629910,0.000110,0.000000
109,False,False,1.000000,0.000000,0.000000,-20.150000,918.690002,0.000000,-60.670998,8.431000,-0.537515,0.537678,-0.459280,-0.459393,0.228410,-0.000110,0.000000,0.000000,16.340000,1108.709961,0.000000,69.971001,63.530998,-0.106556,0.000003,0.000003,0.994307,-0.629910,0.000110,0.000000
110,False,False,1.000000,0.000000,0.000000,-20.660000,918.719971,0.000000,-60.750999,3.561000,-0.537941,0.538108,-0.458778,-0.458891,0.222910,-0.000110,0.000000,0.000000,16.920000,1109.189941,0.000000,69.950996,58.091000,-0.109167,0.000003,0.000003,0.994023,-0.629910,0.000110,0.000000
111,False,False,1.000000,0.000000,0.000000,-21.170000,918.709961,0.000000,-60.830997,-1.301000,-0.538357,0.538520,-0.458292,-0.458406,0.217510,-0.000110,0.000000,0.000000,17.500000,1109.630005,0.000000,69.931000,52.650997,-0.111778,0.000003,0.000003,0.993733,-0.629910,0.000110,0.000000
112,False,False,1.000000,0.000000,0.000000,-21.680000,918.659973,0.000000,-60.910999,-6.161000,-0.538761,0.538923,-0.457818,-0.457931,0.212210,-0.000110,0.000000,0.000000,18.080000,1110.020020,0.000000,69.910995,47.220997,-0.114384,0.000003,0.000003,0.993437,-0.629910,0.000110,0.000000
113,False,False,1.000000,0.000000,0.000000,-22.189999,918.570007,0.000000,-61.000999,-11.021000,-0.539155,0.539317,-0.457354,-0.457467,0.207110,-0.000110,0.000000,0.000000,18.660000,1110.369995,0.000000,69.890999,41.791000,-0.116989,0.000003,0.000003,0.993133,-0.629910,0.000110,0.000000
114,False,False,1.000000,0.000000,0.000000,-22.699999,918.440002,0.000000,-61.091000,-15.881001,-0.539538,0.539702,-0.456901,-0.457014,0.202110,-0.000110,0.000000,0.000000,19.240000,1110.669922,0.000000,69.870995,36.361000,-0.119595,0.000003,0.000003,0.992823,-0.629910,0.000110,0.000000
115,False,False,1.000000,0.000000,0.000000,-23.209999,918.269958,0.000000,-61.181000,-20.740999,-0.539916,0.540073,-0.456458,-0.456571,0.197210,-0.000110,0.000000,0.000000,19.820000,1110.929932,0.000000,69.850998,30.930998,-0.122201,0.000003,0.000003,0.992505,-0.629910,0.000110,0.000000
116,False,False,1.000000,0.000000,0.000000,-23.719999,918.059998,0.000000,-61.271000,-25.600998,-0.540283,0.540435,-0.456027,-0.456140,0.192410,-0.000110,0.000000,0.000000,20.400000,1111.140015,0.000000,69.831001,25.500999,-0.124806,0.000003,0.000003,0.992181,-0.629910,0.000110,0.000000
117,False,False,1.000000,0.000000,0.000000,-24.230000,917.809998,0.000000,-61.360996,-30.470999,-0.540639,0.540789,-0.455606,-0.455719,0.187710,-0.000110,0.000000,0.000000,20.980000,1111.309937,0.000000,69.810997,20.070999,-0.127412,0.000003,0.000003,0.991850,-0.629910,0.000110,0.000000
118,False,False,1.000000,0.000000,0.000000,-24.740000,917.519958,0.000000,-61.450996,-35.341000,-0.540984,0.541144,-0.455190,-0.455304,0.183210,-0.000110,0.000000,0.000000,21.559999,1111.429932,0.000000,69.791000,14.641000,-0.130012,0.000003,0.000003,0.991512,-0.629910,0.000110,0.000000
119,True,True,1.000000,0.021000,0.000000,-25.260000,917.250000,0.000000,-62.950996,-32.060997,-0.541329,0.541488,-0.454780,-0.454894,0.181310,-0.000110,0.000000,0.000000,22.139999,1111.510010,0.000000,69.770996,9.221001,-0.132613,0.000003,0.000003,0.991168,-0.629910,0.000110,0.000000
120,True,True,1.000000,0.021000,0.000000,-25.799999,917.010010,0.000000,-64.471001,-28.790998,-0.541669,0.541827,-0.454376,-0.454489,0.179510,-0.000110,0.000000,0.000000,22.719999,1111.539917,0.000000,69.750999,3.801000,-0.135213,0.000003,0.000003,0.990816,-0.629910,0.000110,0.000000
121,True,True,1.000000,0.021000,0.000000,-26.349998,916.799988,0.000000,-66.000999,-25.520998,-0.542004,0.542162,-0.453977,-0.454090,0.177710,-0.000110,0.000000,0.000000,23.299999,1111.530029,0.000000,69.730995,-1.611000,-0.137813,0.000003,0.000003,0.990458,-0.629910,0.000110,0.000000
122,True,True,1.000000,0.021000,0.000000,-26.910000,916.609985,0.000000,-67.541000,-22.250999,-0.542338,0.542496,-0.453577,-0.453691,0.176010,-0.000110,0.000000,0.000000,23.879999,1111.469971,0.000000,69.710999,-7.021000,-0.140414,0.000003,0.000003,0.990093,-0.629910,0.000110,0.000000
123,True,True,1.000000,0.021000,0.000000,-27.490000,916.449951,0.000000,-69.100998,-18.980999,-0.542667,0.542825,-0.453184,-0.453297,0.174310,-0.000110,0.000000,0.000000,24.459999,1111.369995,0.000000,69.690994,-12.431000,-0.143014,0.000003,0.000003,0.989721,-0.629910,0.000110,0.000000
124,True,True,1.000000,0.021000,0.000000,-28.080000,916.320007,0.000000,-70.670998,-15.711000,-0.542991,0.543149,-0.452795,-0.452908,0.172610,-0.000110,0.000000,0.000000,25.039999,1111.219971,0.000000,69.670998,-17.841000,-0.145609,0.000003,0.000003,0.989342,-0.629910,0.000110,0.000000
125,True,True,1.000000,0.021000,0.000000,-28.680000,916.219971,0.000000,-72.250999,-12.451000,-0.543315,0.543473,-0.452407,-0.452520,0.171010,-0.000110,0.000000,0.000000,25.619999,1111.030029,0.000000,69.651001,-23.250999,-0.148204,0.000003,0.000003,0.988957,-0.629910,0.000110,0.000000
126,True,True,1.000000,0.021000,0.000000,-29.299999,916.139954,0.000000,-73.840996,-9.191000,-0.543633,0.543792,-0.452024,-0.452137,0.169410,-0.000110,0.000000,0.000000,26.199999,1110.789917,0.000000,69.630997,-28.660999,-0.150799,0.000003,0.000003,0.988564,-0.629910,0.000110,0.000000
127,True,True,1.000000,0.021000,0.000000,-29.929998,916.089966,0.000000,-75.450996,-5.931000,-0.543951,0.544110,-0.451641,-0.451754,0.167810,-0.000110,0.000000,0.000000,26.779999,1110.510010,0.000000,69.611000,-34.070999,-0.153394,0.000003,0.000003,0.988165,-0.629910,0.000110,0.000000
128,True,True,1.000000,0.021000,0.000000,-30.570000,916.070007,0.000000,-77.070999,-2.671000,-0.544264,0.544424,-0.451263,-0.451376,0.166310,-0.000110,0.000000,0.000000,27.359999,1110.179932,0.000000,69.590996,-39.470997,-0.155988,0.000003,0.000003,0.987759,-0.629910,0.000110,0.000000
129,True,True,1.000000,0.021000,0.000000,-31.230000,916.070007,0.000000,-78.700996,0.571000,-0.544572,0.544733,-0.450891,-0.451004,0.164810,-0.000110,0.000000,0.000000,27.939999,1109.809937,0.000000,69.570999,-44.870998,-0.158578,0.000003,0.000003,0.987346,-0.629910,0.000110,0.000000
130,True,True,1.000000,0.021000,0.000000,-31.900000,916.099976,0.000000,-80.340996,3.811000,-0.544879,0.545042,-0.450518,-0.450632,0.163410,-0.000110,0.000000,0.000000,28.519999,1109.390015,0.000000,69.550995,-50.271000,-0.161167,0.000003,0.000003,0.986927,-0.629910,0.000110,0.000000
131,True,True,1.000000,0.021000,0.000000,-32.579998,916.159973,0.000000,-81.990997,7.051000,-0.545181,0.545346,-0.450152,-0.450265,0.162010,-0.000110,0.000000,0.000000,29.099998,1108.929932,0.000000,69.530998,-55.670998,-0.163757,0.000003,0.000003,0.986501,-0.629910,0.000110,0.000000
132,True,True,1.000000,0.021000,0.000000,-33.279999,916.250000,0.000000,-83.660995,10.291000,-0.545483,0.545649,-0.449785,-0.449898,0.160610,-0.000110,0.000000,0.000000,29.679998,1108.419922,0.000000,69.511002,-61.070999,-0.166346,0.000003,0.000003,0.986067,-0.629910,0.000110,0.000000
133,True,True,1.000000,0.021000,0.000000,-33.989998,916.359985,0.000000,-85.340996,13.531000,-0.545780,0.545948,-0.449423,-0.449537,0.159310,-0.000110,0.000000,0.000000,30.260000,1107.869995,0.000000,69.490997,-66.471001,-0.168936,0.000003,0.000003,0.985627,-0.629910,0.000110,0.000000
134,True,True,1.000000,0.021000,0.000000,-34.719997,916.500000,0.000000,-87.030998,16.761000,-0.546077,0.546246,-0.449062,-0.449175,0.158010,-0.000110,0.000000,0.000000,30.840000,1107.270020,0.000000,69.471001,-71.870995,-0.171520,0.000003,0.000003,0.985181,-0.629910,0.000110,0.000000
135,True,True,1.000000,0.021000,0.000000,-35.459999,916.669983,0.000000,-88.730995,19.990999,-0.546368,0.546540,-0.448706,-0.448819,0.156710,-0.000110,0.000000,0.000000,31.420000,1106.630005,0.000000,69.450996,-77.260994,-0.174104,0.000003,0.000003,0.984727,-0.629910,0.000110,0.000000
136,True,True,1.000000,0.021000,0.000000,-36.209999,916.859985,0.000000,-90.440994,23.220999,-0.546659,0.546833,-0.448350,-0.448463,0.155410,-0.000110,0.000000,0.000000,32.000000,1105.939941,0.000000,69.431000,-82.651001,-0.176688,0.000003,0.000003,0.984267,-0.629910,0.000110,0.000000
137,True,True,1.000000,0.021000,0.000000,-36.980000,917.079956,0.000000,-92.160995,26.450998,-0.546945,0.547122,-0.447999,-0.448112,0.154210,-0.000110,0.000000,0.000000,32.579998,1105.209961,0.000000,69.410995,-88.041000,-0.179272,0.000003,0.000003,0.983799,-0.629910,0.000110,0.000000
138,True,True,1.000000,0.021000,0.000000,-37.759998,917.329956,0.000000,-93.890999,29.680998,-0.547231,0.547410,-0.447648,-0.447762,0.153010,-0.000110,0.000000,0.000000,33.160000,1104.429932,0.000000,69.390999,-93.431000,-0.181857,0.000003,0.000003,0.983325,-0.629910,0.000110,0.000000
139,True,True,1.000000,0.021000,0.000000,-38.559998,917.599976,0.000000,-95.630997,32.900997,-0.547512,0.547694,-0.447303,-0.447416,0.151810,-0.000110,0.000000,0.000000,33.739998,1103.609985,0.000000,69.370995,-98.820999,-0.184435,0.000003,0.000003,0.982845,-0.629910,0.000110,0.000000
140,True,True,1.000000,0.021000,0.000000,-39.369999,917.899963,0.000000,-97.390999,36.120998,-0.547792,0.547978,-0.446958,-0.447071,0.150710,-0.000110,0.000000,0.000000,34.320000,1102.739990,0.000000,69.350998,-104.210999,-0.187014,0.000003,0.000003,0.982357,-0.629910,0.000110,0.000000
141,True,True,1.000000,0.021000,0.000000,-40.200001,918.229980,0.000000,-99.160995,39.341000,-0.548073,0.548251,-0.446618,-0.446731,0.149610,-0.000110,0.000000,0.000000,34.899998,1101.829956,0.000000,69.331001,-109.600998,-0.189593,0.000003,0.000003,0.981863,-0.629910,0.000110,0.000000
142,True,True,1.000000,0.021000,0.000000,-41.040001,918.579956,0.000000,-100.940994,42.560997,-0.548348,0.548530,-0.446278,-0.446391,0.148510,-0.000110,0.000000,0.000000,35.480000,1100.869995,0.000000,69.310997,-114.980995,-0.192171,0.000003,0.000003,0.981361,-0.629910,0.000110,0.000000
143,True,True,1.000000,0.021000,0.000000,-41.899998,918.959961,0.000000,-102.730995,45.771000,-0.548623,0.548803,-0.445944,-0.446052,0.147410,-0.000110,0.000000,0.000000,36.059998,1099.869995,0.000000,69.291000,-120.361000,-0.194745,0.000003,0.000003,0.980854,-0.629910,0.000110,0.000000
144,True,True,1.000000,0.021000,0.000000,-42.770000,919.369995,0.000000,-104.530998,48.980999,-0.548893,0.549077,-0.445609,-0.445717,0.146410,-0.000110,0.000000,0.000000,36.639999,1098.819946,0.000000,69.270996,-125.740997,-0.197318,0.000003,0.000003,0.980339,-0.629910,0.000110,0.000000
145,True,True,1.000000,-0.110000,0.000000,-43.660000,919.799988,0.000000,-106.340996,52.190998,-0.549136,0.549324,-0.445307,-0.445415,0.131910,-0.000110,0.000000,0.000000,37.219997,1097.729980,0.000000,69.250999,-131.121002,-0.199891,0.000003,0.000003,0.979818,-0.629910,0.000110,0.000000
146,True,True,1.000000,-0.110000,0.000000,-44.559998,920.260010,0.000000,-108.160995,55.400997,-0.549351,0.549546,-0.445037,-0.445145,0.117710,-0.000110,0.000000,0.000000,37.799999,1096.589966,0.000000,69.230995,-136.501007,-0.202465,0.000003,0.000003,0.979290,-0.629910,0.000110,0.000000
147,True,True,1.000000,-0.110000,0.000000,-45.480000,920.750000,0.000000,-109.990997,58.610996,-0.549546,0.549736,-0.444800,-0.444908,0.103810,-0.000110,0.000000,0.000000,38.379997,1095.410034,0.000000,69.210999,-141.880997,-0.205033,0.000003,0.000003,0.978755,-0.629910,0.000110,0.000000
148,True,True,1.000000,-0.110000,0.000000,-46.410000,921.269958,0.000000,-111.820999,61.820999,-0.549713,0.549900,-0.444595,-0.444703,0.090210,-0.000110,0.000000,0.000000,38.959999,1094.179932,0.000000,69.190994,-147.261002,-0.207601,0.000003,0.000003,0.978214,-0.629910,0.000110,0.000000
149,True,True,1.000000,-0.110000,0.000000,-47.360001,921.809998,0.000000,-113.660995,65.020996,-0.549853,0.550048,-0.444417,-0.444525,0.076910,-0.000110,0.000000,0.000000,39.540001,1092.910034,0.000000,69.170998,-152.641006,-0.210169,0.000003,0.000003,0.977665,-0.629910,0.000110,0.000000
150,True,True,1.000000,-0.110000,0.000000,-48.320000,922.380005,0.000000,-115.510994,68.221001,-0.549972,0.550165,-0.444271,-0.444379,0.063910,-0.000110,0.000000,0.000000,40.119999,1091.589966,0.000000,69.151001,-158.011002,-0.212736,0.000003,0.000003,0.977110,-0.629910,0.000110,0.000000
151,True,True,1.000000,-0.110000,0.000000,-49.299999,922.979980,0.000000,-117.361000,71.420998,-0.550069,0.550259,-0.444153,-0.444260,0.051110,-0.000110,0.000000,0.000000,40.700001,1090.229980,0.000000,69.130997,-163.380997,-0.215299,0.000003,0.000003,0.976548,-0.629910,0.000110,0.000000
152,True,True,1.000000,-0.110000,0.000000,-50.289997,923.599976,0.000000,-119.210999,74.620995,-0.550139,0.550328,-0.444066,-0.444174,0.038610,-0.000110,0.000000,0.000000,41.279999,1088.819946,0.000000,69.111000,-168.751007,-0.217862,0.000003,0.000003,0.975980,-0.629910,0.000110,0.000000
153,True,True,1.000000,-0.110000,0.000000,-51.299999,924.250000,0.000000,-121.070999,77.820999,-0.550188,0.550376,-0.444007,-0.444115,0.026410,-0.000110,0.000000,0.000000,41.860001,1087.369995,0.000000,69.090996,-174.121002,-0.220424,0.000003,0.000003,0.975404,-0.629910,0.000110,0.000000
154,True,True,1.000000,-0.110000,0.000000,-52.320000,924.929993,0.000000,-122.931000,81.020996,-0.550215,0.550401,-0.443975,-0.444082,0.014410,-0.000110,0.000000,0.000000,42.439999,1085.869995,0.000000,69.070999,-179.490997,-0.222981,0.000003,0.000003,0.974823,-0.629910,0.000110,0.000000
155,True,True,1.000000,-0.110000,0.000000,-53.360001,925.630005,0.000000,-124.791000,84.221001,-0.550220,0.550404,-0.443969,-0.444077,0.002710,-0.000110,0.000000,0.000000,43.020000,1084.329956,0.000000,69.050995,-184.861008,-0.225538,0.000003,0.000003,0.974234,-0.629910,0.000110,0.000000
156,True,True,1.000000,-0.110000,0.000000,-54.419998,926.359985,0.000000,-126.650993,87.420998,-0.550204,0.550386,-0.443991,-0.444099,-0.008710,-0.000110,0.000000,0.000000,43.599998,1082.739990,0.000000,69.030998,-190.231003,-0.228096,0.000003,0.000003,0.973639,-0.629910,0.000110,0.000000
157,True,True,1.000000,-0.110000,0.000000,-55.489998,927.119995,0.000000,-128.511002,90.620995,-0.550166,0.550354,-0.444034,-0.444142,-0.019810,-0.000110,0.000000,0.000000,44.180000,1081.109985,0.000000,69.011002,-195.591003,-0.230653,0.000003,0.000003,0.973036,-0.629910,0.000110,0.000000
158,True,True,1.000000,-0.110000,0.000000,-56.579998,927.899963,0.000000,-130.371002,93.820999,-0.550107,0.550300,-0.444104,-0.444212,-0.030710,-0.000110,0.000000,0.000000,44.750000,1079.439941,0.000000,68.990997,-200.951004,-0.233204,0.000003,0.000003,0.972428,-0.629910,0.000110,0.000000
159,True,True,1.000000,-0.110000,0.000000,-57.680000,928.709961,0.000000,-132.231003,97.020996,-0.550031,0.550218,-0.444201,-0.444309,-0.041410,-0.000110,0.000000,0.000000,45.320000,1077.719971,0.000000,68.971001,-206.311005,-0.235756,0.000003,0.000003,0.971812,-0.629910,0.000110,0.000000
160,True,True,1.000000,-0.110000,0.000000,-58.799999,929.549988,0.000000,-134.081009,100.221001,-0.549934,0.550124,-0.444320,-0.444428,-0.051810,-0.000110,0.000000,0.000000,45.889999,1075.959961,0.000000,68.950996,-211.671005,-0.238308,0.000003,0.000003,0.971190,-0.629910,0.000110,0.000000
161,True,True,1.000000,-0.110000,0.000000,-59.930000,930.409973,0.000000,-135.931000,103.420998,-0.549821,0.550010,-0.444460,-0.444568,-0.062010,-0.000110,0.000000,0.000000,46.459999,1074.150024,0.000000,68.931000,-217.031006,-0.240854,0.000003,0.000003,0.970561,-0.629910,0.000110,0.000000
162,True,True,1.000000,-0.110000,0.000000,-61.079998,931.299988,0.000000,-137.771011,106.620995,-0.549686,0.549875,-0.444627,-0.444735,-0.072010,-0.000110,0.000000,0.000000,47.029999,1072.299927,0.000000,68.910995,-222.391006,-0.243401,0.000003,0.000003,0.969926,-0.629910,0.000110,0.000000
163,True,True,1.000000,-0.110000,0.000000,-62.239998,932.219971,0.000000,-139.611008,109.820999,-0.549535,0.549720,-0.444816,-0.444924,-0.081810,-0.000110,0.000000,0.000000,47.599998,1070.400024,0.000000,68.890999,-227.751007,-0.245947,0.000003,0.000003,0.969283,-0.629910,0.000110,0.000000
164,True,True,1.000000,-0.110000,0.000000,-63.419998,933.159973,0.000000,-141.441010,113.030998,-0.549368,0.549547,-0.445027,-0.445134,-0.091410,-0.000110,0.000000,0.000000,48.169998,1068.459961,0.000000,68.870995,-233.100998,-0.248488,0.000003,0.000003,0.968635,-0.629910,0.000110,0.000000
165,True,True,1.000000,-0.110000,0.000000,-64.610001,934.130005,0.000000,-143.271011,116.240997,-0.549179,0.549360,-0.445258,-0.445366,-0.100810,-0.000110,0.000000,0.000000,48.739998,1066.469971,0.000000,68.850998,-238.451004,-0.251029,0.000003,0.000003,0.967979,-0.629910,0.000110,0.000000
166,True,True,1.000000,-0.110000,0.000000,-65.820000,935.130005,0.000000,-145.091003,119.450996,-0.548974,0.549153,-0.445512,-0.445620,-0.110010,-0.000110,0.000000,0.000000,49.309998,1064.439941,0.000000,68.831001,-243.800995,-0.253570,0.000003,0.000003,0.967317,-0.629910,0.000110,0.000000
167,True,True,1.000000,-0.110000,0.000000,-67.040001,936.149963,0.000000,-146.901001,122.660995,-0.548753,0.548932,-0.445787,-0.445890,-0.119010,-0.000110,0.000000,0.000000,49.879997,1062.359985,0.000000,68.810997,-249.151001,-0.256105,0.000003,0.000003,0.966649,-0.629910,0.000110,0.000000
