frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
95,True,True,1.770000,0.000000,261.509979,4.431000,0.000000,292.691010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
96,True,True,1.810000,0.000000,263.899994,4.431000,0.000000,287.270996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
97,True,True,1.850000,0.000000,266.250000,4.431000,0.000000,281.851013,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
98,True,True,1.890000,0.000000,268.549988,4.431000,0.000000,276.431000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
99,True,True,1.930000,0.000000,270.809998,4.431000,0.000000,271.010986,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
100,True,True,1.970000,0.000000,273.019989,4.431000,0.000000,265.591003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
101,True,True,2.010000,0.000000,275.190002,4.431000,0.000000,260.170990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
102,True,True,2.050000,0.000000,277.309998,4.431000,0.000000,254.751007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
103,True,True,2.090000,0.000000,279.389984,4.431000,0.000000,249.331009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
104,True,True,2.130000,0.000000,281.419983,4.431000,0.000000,243.910995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
105,True,True,2.170000,0.000000,283.410004,4.431000,0.000000,238.490997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
106,True,True,2.210000,0.000000,285.350006,4.431000,0.000000,233.070999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
107,True,True,2.250000,0.000000,287.250000,4.431000,0.000000,227.651001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
108,True,True,2.290000,0.000000,289.100006,4.431000,0.000000,222.231003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
109,True,True,2.330000,0.000000,290.910004,4.431000,0.000000,216.811005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
110,True,True,2.370000,0.000000,292.669983,4.431000,0.000000,211.391006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
111,True,True,2.410000,0.000000,294.389984,4.431000,0.000000,205.971008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
112,True,True,2.450000,0.000000,296.059998,4.431000,0.000000,200.551010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
113,True,True,2.490000,0.000000,297.690002,4.431000,0.000000,195.130997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
114,True,True,2.530000,0.000000,299.269989,4.431000,0.000000,189.710999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
115,True,True,2.570000,0.000000,300.809998,4.431000,0.000000,184.291000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
116,True,True,2.610000,0.000000,302.299988,4.431000,0.000000,178.871002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
117,True,True,2.650000,0.000000,303.750000,4.431000,0.000000,173.451004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
118,True,True,2.690000,0.000000,305.149994,4.431000,0.000000,168.031006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
119,True,True,2.730000,0.000000,306.509979,4.431000,0.000000,162.611008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
120,True,True,2.770000,0.000000,307.820007,4.431000,0.000000,157.191010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
121,True,True,2.810000,0.000000,309.079987,4.431000,0.000000,151.770996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
122,True,True,2.850000,0.000000,310.299988,4.431000,0.000000,146.350998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
123,True,True,2.890000,0.000000,311.470001,4.431000,0.000000,140.931000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
124,True,True,2.930000,0.000000,312.600006,4.431000,0.000000,135.511002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
125,True,True,2.970000,0.000000,313.679993,4.431000,0.000000,130.091003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
126,True,True,3.010000,0.000000,314.720001,4.431000,0.000000,124.670998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
127,True,True,3.050000,0.000000,315.709991,4.431000,0.000000,119.250999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
128,True,True,3.090000,0.000000,316.660004,4.431000,0.000000,113.830994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
129,True,True,3.130000,0.000000,317.559998,4.431000,0.000000,108.410995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
130,True,True,3.170000,0.000000,318.419983,4.431000,0.000000,102.990997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
131,True,True,3.210000,0.000000,319.229980,4.431000,0.000000,97.570999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
132,True,True,3.250000,0.000000,320.000000,4.431000,0.000000,92.151001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
133,True,True,3.290000,0.000000,320.720001,4.431000,0.000000,86.730995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
134,True,True,3.330000,0.000000,321.399994,4.431000,0.000000,81.310997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
135,True,True,3.370000,0.000000,322.029999,4.431000,0.000000,75.890999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
136,True,True,3.410000,0.000000,322.619995,4.431000,0.000000,70.471001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
137,True,True,3.450000,0.000000,323.160004,4.431000,0.000000,65.050995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
138,True,True,3.490000,0.000000,323.660004,4.431000,0.000000,59.630997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
139,True,True,3.530000,0.000000,324.109985,4.431000,0.000000,54.210999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
140,True,True,3.570000,0.000000,324.519989,4.431000,0.000000,48.790997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
141,True,True,3.610000,0.000000,324.880005,4.431000,0.000000,43.370998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
142,True,True,3.650000,0.000000,325.199982,4.431000,0.000000,37.951000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
143,True,True,3.690000,0.000000,325.470001,4.431000,0.000000,32.530998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
144,True,True,3.730000,0.000000,325.699982,4.431000,0.000000,27.110998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
145,True,True,3.770000,0.000000,325.880005,4.431000,0.000000,21.690998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
146,True,True,3.810000,0.000000,326.019989,4.431000,0.000000,16.271000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
147,True,True,3.850000,0.000000,326.109985,4.431000,0.000000,10.851000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
148,True,True,3.890000,0.000000,326.160004,4.431000,0.000000,5.431000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
149,True,True,3.930000,0.000000,326.160004,4.431000,0.000000,0.011000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
150,True,True,3.970000,0.000000,326.109985,4.431000,0.000000,-5.401000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
151,True,True,4.010000,0.000000,326.019989,4.431000,0.000000,-10.811000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
152,True,True,4.050000,0.000000,325.880005,4.431000,0.000000,-16.220999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
153,True,True,4.090000,0.000000,325.699982,4.431000,0.000000,-21.630999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
154,True,True,4.130000,0.000000,325.470001,4.431000,0.000000,-27.040998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
155,True,True,4.170000,0.000000,325.199982,4.431000,0.000000,-32.451000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
156,True,True,4.210000,0.000000,324.880005,4.431000,0.000000,-37.861000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
157,True,True,4.250000,0.000000,324.519989,4.431000,0.000000,-43.271000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
158,True,True,4.290000,0.000000,324.109985,4.431000,0.000000,-48.681000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
