frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
188,0.000000,-215.220001,93.150002,0.000000,1557.789917,0.000000,-0.108174,-0.000003,-0.000003,0.994132,-5.999900,0.000000,0.000000
189,0.000000,-202.259995,93.150002,0.000000,1555.489990,0.000000,-0.133206,-0.000003,-0.000003,0.991088,-5.999900,0.000000,0.000000
190,0.000000,-189.319992,93.150002,0.000000,1553.189941,0.000000,-0.158152,-0.000003,-0.000003,0.987415,-5.999900,0.000000,0.000000
191,0.000000,-176.399994,93.150002,0.000000,1550.900024,0.000000,-0.182995,-0.000003,-0.000003,0.983114,-5.999900,0.000000,0.000000
192,0.000000,-163.489990,93.150002,0.000000,1548.609985,0.000000,-0.207725,-0.000003,-0.000003,0.978187,-5.999900,0.000000,0.000000
193,0.000000,-150.599991,93.150002,0.000000,1546.319946,0.000000,-0.232320,-0.000003,-0.000003,0.972639,-5.999900,0.000000,0.000000
194,0.000000,-137.729996,93.150002,0.000000,1544.029907,0.000000,-0.256769,-0.000003,-0.000003,0.966473,-5.999900,0.000000,0.000000
195,0.000000,-124.879997,93.150002,0.000000,1541.739990,0.000000,-0.281056,-0.000003,-0.000003,0.959691,-5.999900,0.000000,0.000000
196,0.000000,-112.049995,93.150002,0.000000,1539.449951,0.000000,-0.305166,-0.000003,-0.000003,0.952299,-5.999900,0.000000,0.000000
197,0.000000,-99.239998,93.150002,0.000000,1537.159912,0.000000,-0.329081,-0.000003,-0.000003,0.944302,-5.999900,0.000000,0.000000
198,0.000000,-86.449997,93.150002,0.000000,1534.869995,0.000000,-0.352786,-0.000003,-0.000003,0.935704,-5.999900,0.000000,0.000000
199,0.000000,-73.680000,93.150002,0.000000,1532.579956,0.000000,-0.376264,-0.000003,-0.000003,0.926512,-5.999900,0.000000,0.000000
200,0.000000,-60.930000,93.150002,0.000000,1530.289917,0.000000,-0.399505,-0.000003,-0.000003,0.916731,-5.999900,0.000000,0.000000
201,0.000000,-48.200001,93.150002,0.000000,1528.000000,0.000000,-0.422492,-0.000003,-0.000003,0.906366,-5.999900,0.000000,0.000000
202,0.000000,-35.489998,93.150002,0.000000,1525.709961,0.000000,-0.445210,-0.000003,-0.000003,0.895426,-5.999900,0.000000,0.000000
203,0.000000,-22.789999,93.150002,0.000000,1523.419922,0.000000,-0.467647,-0.000003,-0.000003,0.883915,-5.999900,0.000000,0.000000
204,0.000000,-10.110000,93.150002,0.000000,1521.130005,0.000000,-0.489787,-0.000003,-0.000003,0.871842,-5.999900,0.000000,0.000000
205,0.000000,2.550000,93.150002,0.000000,1518.839966,0.000000,-0.511615,-0.000003,-0.000003,0.859215,-5.999900,0.000000,0.000000
206,0.000000,15.190000,93.150002,0.000000,1516.549927,0.000000,-0.533113,-0.000003,-0.000003,0.846044,-5.999900,0.000000,0.000000
207,0.000000,27.809999,93.150002,0.000000,1514.260010,0.000000,-0.554277,-0.000003,-0.000003,0.832332,-5.999900,0.000000,0.000000
208,0.000000,40.410000,93.150002,0.000000,1511.969971,0.000000,-0.575085,-0.000003,-0.000003,0.818094,-5.999900,0.000000,0.000000
209,0.000000,52.989998,93.150002,0.000000,1509.689941,0.000000,-0.595531,-0.000003,-0.000003,0.803332,-5.999900,0.000000,0.000000
210,0.000000,65.549995,93.150002,0.000000,1507.409912,0.000000,-0.615594,-0.000003,-0.000003,0.788063,-5.999900,0.000000,0.000000
211,0.000000,78.089996,93.150002,0.000000,1505.130005,0.000000,-0.635269,-0.000003,-0.000003,0.772291,-5.999900,0.000000,0.000000
212,0.000000,90.610001,93.150002,0.000000,1502.849976,0.000000,-0.654540,-0.000003,-0.000003,0.756028,-5.999900,0.000000,0.000000
213,0.000000,103.110001,93.150002,0.000000,1500.569946,0.000000,-0.673395,-0.000003,-0.000003,0.739283,-5.999900,0.000000,0.000000
214,0.000000,115.599998,93.150002,0.000000,1498.289917,0.000000,-0.691818,-0.000003,-0.000003,0.722072,-5.999900,0.000000,0.000000
215,0.000000,128.069992,93.150002,0.000000,1496.010010,0.000000,0.709805,0.000003,0.000003,-0.704399,-5.999900,0.000000,0.000000
216,0.000000,140.520004,93.150002,0.000000,1493.729980,0.000000,0.727340,0.000003,0.000003,-0.686277,-5.999900,0.000000,0.000000
217,0.000000,152.949997,93.150002,0.000000,1491.449951,0.000000,0.744413,0.000003,0.000003,-0.667719,-5.999900,0.000000,0.000000
218,0.000000,165.360001,93.150002,0.000000,1489.169922,0.000000,0.761014,0.000003,0.000003,-0.648735,-5.999900,0.000000,0.000000
219,0.000000,177.750000,93.150002,0.000000,1486.890015,0.000000,0.777130,0.000003,0.000003,-0.629340,-5.999900,0.000000,0.000000
220,0.000000,190.119995,93.150002,0.000000,1484.609985,0.000000,0.792750,0.000003,0.000003,-0.609547,-5.999900,0.000000,0.000000
221,0.000000,202.470001,93.150002,0.000000,1482.329956,0.000000,0.807867,0.000003,0.000003,-0.589365,-5.999900,0.000000,0.000000
222,0.000000,214.799988,93.150002,0.000000,1480.049927,0.000000,0.822468,0.000003,0.000003,-0.568811,-5.999900,0.000000,0.000000
223,0.000000,227.110001,93.150002,0.000000,1477.770020,0.000000,0.836547,0.000003,0.000003,-0.547895,-5.999900,0.000000,0.000000
224,0.000000,239.409988,93.150002,0.000000,1475.489990,0.000000,0.850095,0.000003,0.000003,-0.526628,-5.999900,0.000000,0.000000
225,0.000000,251.689987,93.150002,0.000000,1473.209961,0.000000,0.863103,0.000003,0.000003,-0.505028,-5.999900,0.000000,0.000000
226,0.000000,263.949982,93.150002,0.000000,1470.939941,0.000000,0.875563,0.000003,0.000003,-0.483103,-5.999900,0.000000,0.000000
227,0.000000,276.190002,93.150002,0.000000,1468.669922,0.000000,0.887467,0.000003,0.000003,-0.460871,-5.999900,0.000000,0.000000
228,0.000000,288.410004,93.150002,0.000000,1466.400024,0.000000,0.898805,0.000003,0.000003,-0.438348,-5.999900,0.000000,0.000000
229,0.000000,300.609985,93.150002,0.000000,1464.130005,0.000000,0.909573,0.000003,0.000003,-0.415544,-5.999900,0.000000,0.000000
230,0.000000,312.789978,93.150002,0.000000,1461.859985,0.000000,0.919760,0.000003,0.000003,-0.392481,-5.999900,0.000000,0.000000
231,0.000000,324.949982,93.150002,0.000000,1459.589966,0.000000,0.929364,0.000003,0.000003,-0.369165,-5.999900,0.000000,0.000000
232,0.000000,337.089996,93.150002,0.000000,1457.319946,0.000000,0.938376,0.000003,0.000003,-0.345616,-5.999900,0.000000,0.000000
233,0.000000,349.220001,93.150002,0.000000,1455.049927,0.000000,0.946792,0.000003,0.000003,-0.321847,-5.999900,0.000000,0.000000
234,0.000000,361.329987,93.150002,0.000000,1452.779907,0.000000,0.954606,0.000003,0.000003,-0.297872,-5.999900,0.000000,0.000000
235,0.000000,373.419983,93.150002,0.000000,1450.510010,0.000000,0.961813,0.000003,0.000003,-0.273709,-5.999900,0.000000,0.000000
236,0.000000,385.489990,93.150002,0.000000,1448.239990,0.000000,0.968408,0.000003,0.000003,-0.249373,-5.999900,0.000000,0.000000
237,0.000000,397.539978,93.150002,0.000000,1445.969971,0.000000,0.974388,0.000003,0.000003,-0.224875,-5.999900,0.000000,0.000000
238,0.000000,409.569977,93.150002,0.000000,1443.699951,0.000000,0.979748,0.000003,0.000003,-0.200237,-5.999900,0.000000,0.000000
239,0.000000,421.579987,93.150002,0.000000,1441.429932,0.000000,0.984485,0.000003,0.000003,-0.175469,-5.999900,0.000000,0.000000
240,0.000000,433.569977,93.150002,0.000000,1439.159912,0.000000,0.988596,0.000003,0.000003,-0.150594,-5.999900,0.000000,0.000000
241,0.000000,445.539978,93.150002,0.000000,1436.890015,0.000000,0.992078,0.000003,0.000003,-0.125621,-5.999900,0.000000,0.000000
242,0.000000,457.500000,93.150002,0.000000,1434.619995,0.000000,0.994930,0.000003,0.000003,-0.100567,-5.999900,0.000000,0.000000
243,0.000000,469.440002,93.150002,0.000000,1432.359985,0.000000,0.997150,0.000003,0.000003,-0.075449,-5.999900,0.000000,0.000000
244,0.000000,481.359985,93.150002,0.000000,1430.099976,0.000000,0.998735,0.000003,0.000003,-0.050282,-5.999900,0.000000,0.000000
245,0.000000,493.259979,93.150002,0.000000,1427.839966,0.000000,0.999685,0.000003,0.000003,-0.025083,-5.999900,0.000000,0.000000
246,0.000000,505.139984,93.150002,0.000000,1425.579956,0.000000,1.000000,0.000003,0.000003,0.000132,-5.999900,0.000000,0.000000
247,0.000000,517.000000,93.150002,0.000000,1423.319946,0.000000,0.999679,0.000003,0.000003,0.025348,-5.999900,0.000000,0.000000
248,0.000000,528.839966,93.150002,0.000000,1421.059937,0.000000,0.998722,0.000003,0.000003,0.050547,-5.999900,0.000000,0.000000
249,0.000000,540.659973,93.150002,0.000000,1418.799927,0.000000,0.997130,0.000003,0.000003,0.075714,-5.999900,0.000000,0.000000
250,0.000000,552.459961,93.150002,0.000000,1416.539917,0.000000,0.994903,0.000003,0.000003,0.100832,-5.999900,0.000000,0.000000
251,0.000000,564.250000,93.150002,0.000000,1414.280029,0.000000,0.992045,0.000003,0.000003,0.125885,-5.999900,0.000000,0.000000
252,0.000000,576.019958,93.150002,0.000000,1412.020020,0.000000,0.988555,0.000003,0.000003,0.150858,-5.999900,0.000000,0.000000
253,0.000000,587.769958,93.150002,0.000000,1409.760010,0.000000,0.984438,0.000003,0.000003,0.175733,-5.999900,0.000000,0.000000
254,0.000000,599.500000,93.150002,0.000000,1407.500000,0.000000,0.979693,0.000003,0.000003,0.200501,-5.999900,0.000000,0.000000
255,0.000000,611.209961,93.150002,0.000000,1405.239990,0.000000,0.974327,0.000003,0.000003,0.225139,-5.999900,0.000000,0.000000
256,0.000000,622.899963,93.150002,0.000000,1402.979980,0.000000,0.968341,0.000003,0.000003,0.249632,-5.999900,0.000000,0.000000
257,0.000000,634.570007,93.150002,0.000000,1400.719971,0.000000,0.961739,0.000003,0.000003,0.273968,-5.999900,0.000000,0.000000
258,0.000000,646.219971,93.150002,0.000000,1398.459961,0.000000,0.954525,0.000003,0.000003,0.298131,-5.999900,0.000000,0.000000
259,0.000000,657.859985,93.150002,0.000000,1396.199951,0.000000,0.946706,0.000003,0.000003,0.322100,-5.999900,0.000000,0.000000
260,0.000000,669.479980,93.150002,0.000000,1393.939941,0.000000,0.938282,0.000003,0.000003,0.345870,-5.999900,0.000000,0.000000
261,0.000000,681.079956,93.150002,0.000000,1391.689941,0.000000,0.929263,0.000003,0.000003,0.369418,-5.999900,0.000000,0.000000
262,0.000000,692.659973,93.150002,0.000000,1389.439941,0.000000,0.919654,0.000003,0.000003,0.392729,-5.999900,0.000000,0.000000
263,0.000000,704.219971,93.150002,0.000000,1387.189941,0.000000,0.909460,0.000003,0.000003,0.415792,-5.999900,0.000000,0.000000
264,0.000000,715.760010,93.150002,0.000000,1384.939941,0.000000,0.898687,0.000003,0.000003,0.438591,-5.999900,0.000000,0.000000
265,0.000000,727.279968,93.150002,0.000000,1382.689941,0.000000,0.887344,0.000003,0.000003,0.461108,-5.999900,0.000000,0.000000
266,0.000000,738.779968,93.150002,0.000000,1380.439941,0.000000,0.875435,0.000003,0.000003,0.483335,-5.999900,0.000000,0.000000
267,0.000000,750.260010,93.150002,0.000000,1378.189941,0.000000,0.862970,0.000003,0.000003,0.505254,-5.999900,0.000000,0.000000
268,0.000000,761.729980,93.150002,0.000000,1375.939941,0.000000,0.849958,0.000003,0.000003,0.526850,-5.999900,0.000000,0.000000
269,0.000000,773.179993,93.150002,0.000000,1373.689941,0.000000,0.836406,0.000003,0.000003,0.548111,-5.999900,0.000000,0.000000
270,0.000000,784.609985,93.150002,0.000000,1371.439941,0.000000,0.822319,0.000003,0.000003,0.569026,-5.999900,0.000000,0.000000
271,0.000000,796.019958,93.150002,0.000000,1369.189941,0.000000,0.807709,0.000003,0.000003,0.589581,-5.999900,0.000000,0.000000
272,0.000000,807.409973,93.150002,0.000000,1366.939941,0.000000,0.792588,0.000003,0.000003,0.609757,-5.999900,0.000000,0.000000
273,0.000000,818.779968,93.150002,0.000000,1364.689941,0.000000,0.776964,0.000003,0.000003,0.629545,-5.999900,0.000000,0.000000
274,0.000000,830.130005,93.150002,0.000000,1362.439941,0.000000,0.760844,0.000003,0.000003,0.648934,-5.999900,0.000000,0.000000
275,0.000000,841.469971,93.150002,0.000000,1360.189941,0.000000,0.744239,0.000003,0.000003,0.667913,-5.999900,0.000000,0.000000
276,0.000000,852.789978,93.150002,0.000000,1357.939941,0.000000,0.727162,0.000003,0.000003,0.686466,-5.999900,0.000000,0.000000
277,0.000000,864.089966,93.150002,0.000000,1355.689941,0.000000,0.709623,0.000003,0.000003,0.704582,-5.999900,0.000000,0.000000
278,0.000000,875.369995,93.150002,0.000000,1353.449951,0.000000,0.691634,0.000003,0.000003,0.722248,-5.999900,0.000000,0.000000
279,0.000000,886.630005,93.150002,0.000000,1351.209961,0.000000,0.673206,0.000003,0.000003,0.739455,-5.999900,0.000000,0.000000
280,0.000000,897.869995,93.150002,0.000000,1348.969971,0.000000,0.654345,0.000003,0.000003,0.756196,-5.999900,0.000000,0.000000
281,0.000000,909.089966,93.150002,0.000000,1346.729980,0.000000,0.635070,0.000003,0.000003,0.772455,-5.999900,0.000000,0.000000
282,0.000000,920.289978,93.150002,0.000000,1344.489990,0.000000,0.615389,0.000003,0.000003,0.788223,-5.999900,0.000000,0.000000
283,0.000000,931.479980,93.150002,0.000000,1342.250000,0.000000,0.595321,0.000003,0.000003,0.803488,-5.999900,0.000000,0.000000
284,0.000000,942.649963,93.150002,0.000000,1340.010010,0.000000,0.574874,0.000003,0.000003,0.818242,-5.999900,0.000000,0.000000
285,0.000000,953.799988,93.150002,0.000000,1337.770020,0.000000,0.554061,0.000003,0.000003,0.832476,-5.999900,0.000000,0.000000
286,0.000000,964.929993,93.150002,0.000000,1335.530029,0.000000,0.532897,0.000003,0.000003,0.846180,-5.999900,0.000000,0.000000
287,0.000000,976.039978,93.150002,0.000000,1333.289917,0.000000,0.511394,0.000003,0.000003,0.859347,-5.999900,0.000000,0.000000
288,0.000000,987.130005,93.150002,0.000000,1331.049927,0.000000,0.489566,0.000003,0.000003,0.871966,-5.999900,0.000000,0.000000
289,0.000000,998.199951,93.150002,0.000000,1328.809937,0.000000,0.467426,0.000003,0.000003,0.884032,-5.999900,0.000000,0.000000
290,0.000000,1009.250000,93.150002,0.000000,1326.569946,0.000000,0.444989,0.000003,0.000003,0.895536,-5.999900,0.000000,0.000000
291,0.000000,1020.289978,93.150002,0.000000,1324.329956,0.000000,0.422266,0.000003,0.000003,0.906472,-5.999900,0.000000,0.000000
292,0.000000,1031.309937,93.150002,0.000000,1322.089966,0.000000,0.399278,0.000003,0.000003,0.916830,-5.999900,0.000000,0.000000
293,0.000000,1042.309937,93.150002,0.000000,1319.849976,0.000000,0.376038,0.000003,0.000003,0.926604,-5.999900,0.000000,0.000000
294,0.000000,1053.289917,93.150002,0.000000,1317.609985,0.000000,0.352554,0.000003,0.000003,0.935791,-5.999900,0.000000,0.000000
295,0.000000,1064.250000,93.150002,0.000000,1315.369995,0.000000,0.328849,0.000003,0.000003,0.944382,-5.999900,0.000000,0.000000
296,0.000000,1075.189941,93.150002,0.000000,1313.140015,0.000000,0.304934,0.000003,0.000003,0.952373,-5.999900,0.000000,0.000000
297,0.000000,1086.109985,93.150002,0.000000,1310.909912,0.000000,0.280825,0.000003,0.000003,0.959759,-5.999900,0.000000,0.000000
298,0.000000,1097.020020,93.150002,0.000000,1308.679932,0.000000,0.256537,0.000003,0.000003,0.966534,-5.999900,0.000000,0.000000
299,0.000000,1107.910034,93.150002,0.000000,1306.449951,0.000000,0.232088,0.000003,0.000003,0.972695,-5.999900,0.000000,0.000000
300,0.000000,1118.780029,93.150002,0.000000,1304.219971,0.000000,0.207487,0.000003,0.000003,0.978238,-5.999900,0.000000,0.000000
301,0.000000,1129.630005,93.150002,0.000000,1301.989990,0.000000,0.182757,0.000003,0.000003,0.983158,-5.999900,0.000000,0.000000
302,0.000000,1140.459961,93.150002,0.000000,1299.760010,0.000000,0.157909,0.000003,0.000003,0.987454,-5.999900,0.000000,0.000000
303,0.000000,1151.270020,93.150002,0.000000,1297.530029,0.000000,0.132963,0.000003,0.000003,0.991121,-5.999900,0.000000,0.000000
304,0.000000,1162.059937,93.150002,0.000000,1295.299927,0.000000,0.107931,0.000003,0.000003,0.994158,-5.999900,0.000000,0.000000
305,0.000000,1172.839966,93.150002,0.000000,1293.069946,0.000000,0.082829,0.000003,0.000003,0.996564,-5.999900,0.000000,0.000000
306,0.000000,1183.599976,93.150002,0.000000,1290.839966,0.000000,0.057679,0.000003,0.000003,0.998335,-5.999900,0.000000,0.000000
307,0.000000,1194.339966,93.150002,0.000000,1288.609985,0.000000,0.032490,0.000003,0.000003,0.999472,-5.999900,0.000000,0.000000
308,0.000000,1205.059937,93.150002,0.000000,1286.380005,0.000000,0.007280,0.000003,0.000003,0.999973,-5.999900,0.000000,0.000000
309,0.000000,1215.760010,93.150002,0.000000,1284.150024,0.000000,-0.017935,0.000003,0.000003,0.999839,-5.999900,0.000000,0.000000
310,0.000000,1226.439941,93.150002,0.000000,1281.919922,0.000000,-0.043140,0.000003,0.000003,0.999069,-5.999900,0.000000,0.000000
311,0.000000,1237.099976,93.150002,0.000000,1279.689941,0.000000,-0.068317,0.000003,0.000003,0.997663,-5.999900,0.000000,0.000000
312,0.000000,1247.750000,93.150002,0.000000,1277.459961,0.000000,-0.093452,0.000003,0.000003,0.995624,-5.999900,0.000000,0.000000
313,0.000000,1258.380005,93.150002,0.000000,1275.229980,0.000000,-0.118527,0.000003,0.000003,0.992951,-5.999900,0.000000,0.000000
314,0.000000,1268.989990,93.150002,0.000000,1273.010010,0.000000,-0.143526,0.000003,0.000003,0.989646,-5.999900,0.000000,0.000000
315,0.000000,1279.579956,93.150002,0.000000,1270.789917,0.000000,-0.168434,0.000003,0.000003,0.985713,-5.999900,0.000000,0.000000
316,0.000000,1290.150024,93.150002,0.000000,1268.569946,0.000000,-0.193234,0.000003,0.000003,0.981153,-5.999900,0.000000,0.000000
317,0.000000,1300.699951,93.150002,0.000000,1266.349976,0.000000,-0.217910,0.000003,0.000003,0.975969,-5.999900,0.000000,0.000000
318,0.000000,1311.229980,93.150002,0.000000,1264.130005,0.000000,-0.242446,0.000003,0.000003,0.970165,-5.999900,0.000000,0.000000
319,0.000000,1321.750000,93.150002,0.000000,1261.909912,0.000000,-0.266830,0.000003,0.000003,0.963743,-5.999900,0.000000,0.000000
320,0.000000,1332.250000,93.150002,0.000000,1259.689941,0.000000,-0.291042,0.000003,0.000003,0.956710,-5.999900,0.000000,0.000000
321,0.000000,1342.729980,93.150002,0.000000,1257.469971,0.000000,-0.315071,0.000003,0.000003,0.949068,-5.999900,0.000000,0.000000
322,0.000000,1353.189941,93.150002,0.000000,1255.250000,0.000000,-0.338900,0.000003,0.000003,0.940822,-5.999900,0.000000,0.000000
323,0.000000,1363.630005,93.150002,0.000000,1253.030029,0.000000,-0.362513,0.000003,0.000003,0.931979,-5.999900,0.000000,0.000000
324,0.000000,1374.049927,93.150002,0.000000,1250.809937,0.000000,-0.385894,0.000003,0.000003,0.922543,-5.999900,0.000000,0.000000
325,0.000000,1384.449951,93.150002,0.000000,1248.589966,0.000000,-0.409032,0.000003,0.000003,0.912520,-5.999900,0.000000,0.000000
326,0.000000,1394.839966,93.150002,0.000000,1246.369995,0.000000,-0.431912,0.000003,0.000003,0.901916,-5.999900,0.000000,0.000000
327,0.000000,1405.209961,93.150002,0.000000,1244.150024,0.000000,-0.454516,0.000003,0.000003,0.890739,-5.999900,0.000000,0.000000
328,0.000000,1415.559937,93.150002,0.000000,1241.929932,0.000000,-0.476829,0.000003,0.000003,0.878996,-5.999900,0.000000,0.000000
329,0.000000,1425.890015,93.150002,0.000000,1239.709961,0.000000,-0.498840,0.000003,0.000003,0.866694,-5.999900,0.000000,0.000000
330,0.000000,1436.199951,93.150002,0.000000,1237.489990,0.000000,-0.520532,0.000003,0.000003,0.853842,-5.999900,0.000000,0.000000
331,0.000000,1446.489990,93.150002,0.000000,1235.280029,0.000000,-0.541896,0.000003,0.000003,0.840446,-5.999900,0.000000,0.000000
332,0.000000,1456.770020,93.150002,0.000000,1233.069946,0.000000,-0.562914,0.000003,0.000003,0.826515,-5.999900,0.000000,0.000000
333,0.000000,1467.029907,93.150002,0.000000,1230.859985,0.000000,-0.583576,0.000003,0.000003,0.812058,-5.999900,0.000000,0.000000
334,0.000000,1477.270020,93.150002,0.000000,1228.650024,0.000000,-0.603866,0.000003,0.000003,0.797086,-5.999900,0.000000,0.000000
335,0.000000,1487.489990,93.150002,0.000000,1226.439941,0.000000,-0.623773,0.000003,0.000003,0.781605,-5.999900,0.000000,0.000000
336,0.000000,1497.689941,93.150002,0.000000,1224.229980,0.000000,-0.643281,0.000003,0.000003,0.765630,-5.999900,0.000000,0.000000
337,0.000000,1507.869995,93.150002,0.000000,1222.020020,0.000000,-0.662378,0.000003,0.000003,0.749169,-5.999900,0.000000,0.000000
338,0.000000,1518.039917,93.150002,0.000000,1219.809937,0.000000,-0.681055,0.000003,0.000003,0.732232,-5.999900,0.000000,0.000000
339,0.000000,1528.189941,93.150002,0.000000,1217.599976,0.000000,-0.699300,0.000003,0.000003,0.714828,-5.999900,0.000000,0.000000
340,0.000000,1538.319946,93.150002,0.000000,1215.390015,0.000000,0.717100,-0.000003,-0.000003,-0.696970,-5.999900,0.000000,0.000000
341,0.000000,1548.429932,93.150002,0.000000,1213.179932,0.000000,0.734448,-0.000003,-0.000003,-0.678665,-5.999900,0.000000,0.000000
342,0.000000,1558.520020,93.150002,0.000000,1210.969971,0.000000,0.751328,-0.000003,-0.000003,-0.659929,-5.999900,0.000000,0.000000
343,0.000000,1568.589966,93.150002,0.000000,1208.760010,0.000000,0.767727,-0.000003,-0.000003,-0.640777,-5.999900,0.000000,0.000000
344,0.000000,1578.640015,93.150002,0.000000,1206.549927,0.000000,0.783639,-0.000003,-0.000003,-0.621216,-5.999900,0.000000,0.000000
345,0.000000,1588.679932,93.150002,0.000000,1204.339966,0.000000,0.799053,-0.000003,-0.000003,-0.601260,-5.999900,0.000000,0.000000
346,0.000000,1598.699951,93.150002,0.000000,1202.130005,0.000000,0.813959,-0.000003,-0.000003,-0.580922,-5.999900,0.000000,0.000000
347,0.000000,1608.699951,93.150002,0.000000,1199.919922,0.000000,0.828346,-0.000003,-0.000003,-0.560217,-5.999900,0.000000,0.000000
348,0.000000,1618.679932,93.150002,0.000000,1197.709961,0.000000,0.842206,-0.000003,-0.000003,-0.539155,-5.999900,0.000000,0.000000
349,0.000000,1628.640015,93.150002,0.000000,1195.510010,0.000000,0.855533,-0.000003,-0.000003,-0.517749,-5.999900,0.000000,0.000000
350,0.000000,1638.579956,93.150002,0.000000,1193.309937,0.000000,0.868315,-0.000003,-0.000003,-0.496013,-5.999900,0.000000,0.000000
351,0.000000,1648.510010,93.150002,0.000000,1191.109985,0.000000,0.880544,-0.000003,-0.000003,-0.473964,-5.999900,0.000000,0.000000
352,0.000000,1658.419922,93.150002,0.000000,1188.910034,0.000000,0.892214,-0.000003,-0.000003,-0.451614,-5.999900,0.000000,0.000000
353,0.000000,1668.309937,93.150002,0.000000,1186.709961,0.000000,0.903315,-0.000003,-0.000003,-0.428977,-5.999900,0.000000,0.000000
354,0.000000,1678.179932,93.150002,0.000000,1184.510010,0.000000,0.913844,-0.000003,-0.000003,-0.406065,-5.999900,0.000000,0.000000
355,0.000000,1688.029907,93.150002,0.000000,1182.309937,0.000000,0.923792,-0.000003,-0.000003,-0.382894,-5.999900,0.000000,0.000000
356,0.000000,1697.859985,93.150002,0.000000,1180.109985,0.000000,0.933152,-0.000003,-0.000003,-0.359481,-5.999900,0.000000,0.000000
357,0.000000,1707.679932,93.150002,0.000000,1177.910034,0.000000,0.941919,-0.000003,-0.000003,-0.335841,-5.999900,0.000000,0.000000
358,0.000000,1717.479980,93.150002,0.000000,1175.709961,0.000000,0.950087,-0.000003,-0.000003,-0.311985,-5.999900,0.000000,0.000000
359,0.000000,1727.260010,93.150002,0.000000,1173.510010,0.000000,0.957652,-0.000003,-0.000003,-0.287929,-5.999900,0.000000,0.000000
360,0.000000,1737.020020,93.150002,0.000000,1171.309937,0.000000,0.964607,-0.000003,-0.000003,-0.263691,-5.999900,0.000000,0.000000
361,0.000000,1746.760010,93.150002,0.000000,1169.109985,0.000000,0.970949,-0.000003,-0.000003,-0.239284,-5.999900,0.000000,0.000000
362,0.000000,1756.479980,93.150002,0.000000,1166.910034,0.000000,0.976674,-0.000003,-0.000003,-0.214727,-5.999900,0.000000,0.000000
363,0.000000,1766.189941,93.150002,0.000000,1164.709961,0.000000,0.981777,-0.000003,-0.000003,-0.190035,-5.999900,0.000000,0.000000
364,0.000000,1775.880005,93.150002,0.000000,1162.510010,0.000000,0.986257,-0.000003,-0.000003,-0.165219,-5.999900,0.000000,0.000000
365,0.000000,1785.549927,93.150002,0.000000,1160.309937,0.000000,0.990109,-0.000003,-0.000003,-0.140300,-5.999900,0.000000,0.000000
366,0.000000,1795.199951,93.150002,0.000000,1158.109985,0.000000,0.993332,-0.000003,-0.000003,-0.115290,-5.999900,0.000000,0.000000
367,0.000000,1804.829956,93.150002,0.000000,1155.919922,0.000000,0.995923,-0.000003,-0.000003,-0.090209,-5.999900,0.000000,0.000000
368,0.000000,1814.439941,93.150002,0.000000,1153.729980,0.000000,0.997881,-0.000003,-0.000003,-0.065070,-5.999900,0.000000,0.000000
369,0.000000,1824.039917,93.150002,0.000000,1151.539917,0.000000,0.999204,-0.000003,-0.000003,-0.039887,-5.999900,0.000000,0.000000
370,0.000000,1833.619995,93.150002,0.000000,1149.349976,0.000000,0.999892,-0.000003,-0.000003,-0.014682,-5.999900,0.000000,0.000000
371,0.000000,1843.179932,93.150002,0.000000,1147.160034,0.000000,0.999945,-0.000003,-0.000003,0.010533,-5.999900,0.000000,0.000000
372,0.000000,1852.719971,93.150002,0.000000,1144.969971,0.000000,0.999361,-0.000003,-0.000003,0.035743,-5.999900,0.000000,0.000000
373,0.000000,1862.239990,93.150002,0.000000,1142.780029,0.000000,0.998142,-0.000003,-0.000003,0.060932,-5.999900,0.000000,0.000000
374,0.000000,1871.739990,93.150002,0.000000,1140.589966,0.000000,0.996288,-0.000003,-0.000003,0.086077,-5.999900,0.000000,0.000000
375,0.000000,1881.229980,93.150002,0.000000,1138.400024,0.000000,0.993802,-0.000003,-0.000003,0.111168,-5.999900,0.000000,0.000000
376,0.000000,1890.699951,93.150002,0.000000,1136.209961,0.000000,0.990683,-0.000003,-0.000003,0.136189,-5.999900,0.000000,0.000000
377,0.000000,1900.149902,93.150002,0.000000,1134.020020,0.000000,0.986934,-0.000003,-0.000003,0.161124,-5.999900,0.000000,0.000000
378,0.000000,1909.579956,93.150002,0.000000,1131.829956,0.000000,0.982558,-0.000003,-0.000003,0.185957,-5.999900,0.000000,0.000000
379,0.000000,1918.989990,93.150002,0.000000,1129.640015,0.000000,0.977557,-0.000003,-0.000003,0.210670,-5.999900,0.000000,0.000000
380,0.000000,1928.390015,93.150002,0.000000,1127.449951,0.000000,0.971935,-0.000003,-0.000003,0.235249,-5.999900,0.000000,0.000000
381,0.000000,1937.769897,93.150002,0.000000,1125.260010,0.000000,0.965694,-0.000003,-0.000003,0.259682,-5.999900,0.000000,0.000000
382,0.000000,1947.130005,93.150002,0.000000,1123.069946,0.000000,0.958840,-0.000003,-0.000003,0.283948,-5.999900,0.000000,0.000000
