frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
186,-3913.839844,0.000000,1794.140015,842.489990,0.000000,1476.229980,-0.000003,-0.339196,-0.000003,0.940715,0.000000,-5.999900,0.000000
187,-3904.459961,0.000000,1802.699951,1094.679932,0.000000,1053.299927,-0.000003,-0.379679,-0.000003,0.925118,0.000000,-6.000000,0.000000
188,-3895.339844,0.000000,1811.429932,1094.400024,0.000000,1047.609985,-0.000003,-0.402688,-0.000003,0.915337,0.000000,-6.000000,0.000000
189,-3886.219971,0.000000,1820.109985,1094.119995,0.000000,1041.919922,-0.000003,-0.425443,-0.000003,0.904985,0.000000,-6.000000,0.000000
190,-3877.099854,0.000000,1828.750000,1093.839966,0.000000,1036.229980,-0.000003,-0.447934,-0.000003,0.894066,0.000000,-6.000000,0.000000
191,-3867.989990,0.000000,1837.339966,1093.559937,0.000000,1030.549927,-0.000003,-0.470145,-0.000003,0.882589,0.000000,-6.000000,0.000000
192,-3858.879883,0.000000,1845.880005,1093.280029,0.000000,1024.869995,-0.000003,-0.492059,-0.000003,0.870562,0.000000,-6.000000,0.000000
193,-3849.770020,0.000000,1854.369995,1093.000000,0.000000,1019.190002,-0.000003,-0.513665,-0.000003,0.857991,0.000000,-6.000000,0.000000
194,-3840.659912,0.000000,1862.819946,1092.719971,0.000000,1013.509949,-0.000003,-0.534953,-0.000003,0.844882,0.000000,-6.000000,0.000000
195,-3831.559814,0.000000,1871.219971,1092.439941,0.000000,1007.829956,-0.000003,-0.555906,-0.000003,0.831245,0.000000,-6.000000,0.000000
196,-3822.459961,0.000000,1879.569946,1092.160034,0.000000,1002.149963,-0.000003,-0.576509,-0.000003,0.817091,0.000000,-6.000000,0.000000
197,-3812.989990,0.000000,1886.880005,1135.939941,0.000000,876.989990,-0.000003,-0.600602,-0.000003,0.799548,0.000000,-5.999900,0.000000
198,-3803.209961,0.000000,1892.929932,1173.789917,0.000000,726.250000,-0.000003,-0.624830,-0.000003,0.780760,0.000000,-6.000000,0.000000
199,-3793.260010,0.000000,1897.890015,1193.839966,0.000000,595.260010,-0.000003,-0.647807,-0.000003,0.761805,0.000000,-5.999900,0.000000
200,-3783.309814,0.000000,1902.799927,1193.530029,0.000000,589.690002,-0.000003,-0.666646,-0.000003,0.745375,0.000000,-5.999900,0.000000
201,-3773.369873,0.000000,1907.669922,1193.219971,0.000000,584.119995,-0.000003,-0.685069,-0.000003,0.728478,0.000000,-5.999900,0.000000
202,-3763.429932,0.000000,1912.489990,1192.910034,0.000000,578.549988,-0.000003,-0.703066,-0.000003,0.711124,0.000000,-5.999900,0.000000
203,-3753.489990,0.000000,1917.260010,1192.599976,0.000000,572.979980,0.000003,0.720622,0.000003,-0.693328,0.000000,-5.999900,0.000000
204,-3743.549805,0.000000,1921.989990,1192.289917,0.000000,567.409973,0.000003,0.737727,0.000003,-0.675099,0.000000,-5.999900,0.000000
205,-3733.619873,0.000000,1926.669922,1191.979980,0.000000,561.839966,0.000003,0.754370,0.000003,-0.656449,0.000000,-5.999900,0.000000
206,-3723.780029,0.000000,1928.769897,1180.919922,0.000000,252.239990,0.000003,0.777806,0.000003,-0.628504,0.000000,-6.000000,0.000000
207,-3713.939941,0.000000,1930.829956,1180.619995,0.000000,246.750000,0.000003,0.793272,0.000003,-0.608867,0.000000,-6.000000,0.000000
208,-3704.099854,0.000000,1932.839966,1180.319946,0.000000,241.269989,0.000003,0.808244,0.000003,-0.588847,0.000000,-6.000000,0.000000
209,-3694.270020,0.000000,1934.809937,1180.020020,0.000000,235.789993,0.000003,0.822711,0.000003,-0.568460,0.000000,-6.000000,0.000000
210,-3684.439941,0.000000,1936.729980,1179.719971,0.000000,230.309998,0.000003,0.836664,0.000003,-0.547717,0.000000,-6.000000,0.000000
211,-3674.609863,0.000000,1938.599976,1179.419922,0.000000,224.830002,0.000003,0.850095,0.000003,-0.526628,0.000000,-6.000000,0.000000
212,-3664.780029,0.000000,1940.429932,1179.119995,0.000000,219.349991,0.000003,0.862993,0.000003,-0.505216,0.000000,-6.000000,0.000000
213,-3654.959961,0.000000,1942.209961,1178.819946,0.000000,213.869995,0.000003,0.875352,0.000003,-0.483486,0.000000,-6.000000,0.000000
214,-3645.139893,0.000000,1943.949951,1178.520020,0.000000,208.389999,0.000003,0.887164,0.000003,-0.461454,0.000000,-6.000000,0.000000
215,-3635.319824,0.000000,1945.640015,1178.219971,0.000000,202.919998,0.000003,0.898421,0.000003,-0.439135,0.000000,-6.000000,0.000000
216,-3625.500000,0.000000,1947.289917,1177.919922,0.000000,197.449997,0.000003,0.909116,0.000003,-0.416542,0.000000,-6.000000,0.000000
217,-3615.689941,0.000000,1948.890015,1177.619995,0.000000,191.979996,0.000003,0.919246,0.000003,-0.393684,0.000000,-6.000000,0.000000
218,-3605.879883,0.000000,1950.439941,1177.319946,0.000000,186.509995,0.000003,0.928799,0.000003,-0.370583,0.000000,-6.000000,0.000000
219,-3596.069824,0.000000,1951.949951,1177.020020,0.000000,181.039993,0.000003,0.937772,0.000003,-0.347251,0.000000,-6.000000,0.000000
220,-3586.260010,0.000000,1953.409912,1176.719971,0.000000,175.569992,0.000003,0.946159,0.000003,-0.323702,0.000000,-6.000000,0.000000
221,-3576.459961,0.000000,1954.829956,1176.419922,0.000000,170.099991,0.000003,0.953955,0.000003,-0.299949,0.000000,-6.000000,0.000000
222,-3566.659912,0.000000,1956.199951,1176.119995,0.000000,164.639999,0.000003,0.961156,0.000003,-0.276007,0.000000,-6.000000,0.000000
223,-3557.270020,0.000000,1956.149902,1127.030029,0.000000,-6.480000,0.000003,0.969375,0.000003,-0.245586,0.000000,-5.999900,0.000000
224,-3547.879883,0.000000,1956.049927,1126.739990,0.000000,-11.889999,0.000003,0.975211,0.000003,-0.221277,0.000000,-5.999900,0.000000
225,-3538.489990,0.000000,1955.909912,1126.449951,0.000000,-17.299999,0.000003,0.980437,0.000003,-0.196833,0.000000,-5.999900,0.000000
226,-3529.109863,0.000000,1955.719971,1126.160034,0.000000,-22.709999,0.000003,0.985051,0.000003,-0.172265,0.000000,-5.999900,0.000000
227,-3519.729980,0.000000,1955.489990,1125.869995,0.000000,-28.119999,0.000003,0.989049,0.000003,-0.147589,0.000000,-5.999900,0.000000
228,-3510.349854,0.000000,1955.209961,1125.579956,0.000000,-33.520000,0.000003,0.992429,0.000003,-0.122821,0.000000,-5.999900,0.000000
229,-3500.969971,0.000000,1954.890015,1125.289917,0.000000,-38.919998,0.000003,0.995189,0.000003,-0.097973,0.000000,-5.999900,0.000000
230,-3491.589844,0.000000,1954.519897,1125.000000,0.000000,-44.320000,0.000003,0.997327,0.000003,-0.073065,0.000000,-5.999900,0.000000
231,-3482.219971,0.000000,1954.109985,1124.709961,0.000000,-49.719997,0.000003,0.998842,0.000003,-0.048114,0.000000,-5.999900,0.000000
232,-3472.849854,0.000000,1953.649902,1124.419922,0.000000,-55.119999,0.000003,0.999732,0.000003,-0.023130,0.000000,-5.999900,0.000000
233,-3463.479980,0.000000,1953.149902,1124.130005,0.000000,-60.520000,0.000003,0.999998,0.000003,0.001869,0.000000,-5.999900,0.000000
234,-3454.109863,0.000000,1952.599976,1123.839966,0.000000,-65.919998,0.000003,0.999639,0.000003,0.026863,0.000000,-5.999900,0.000000
235,-3444.750000,0.000000,1952.010010,1123.549927,0.000000,-71.309998,0.000003,0.998655,0.000003,0.051841,0.000000,-5.999900,0.000000
236,-3435.389893,0.000000,1951.369995,1123.260010,0.000000,-76.699997,0.000003,0.997047,0.000003,0.076787,0.000000,-5.999900,0.000000
237,-3426.030029,0.000000,1950.689941,1122.969971,0.000000,-82.089996,0.000003,0.994817,0.000003,0.101684,0.000000,-5.999900,0.000000
238,-3416.669922,0.000000,1949.959961,1122.679932,0.000000,-87.479996,0.000003,0.991964,0.000003,0.126522,0.000000,-5.999900,0.000000
239,-3407.319824,0.000000,1949.189941,1122.390015,0.000000,-92.869995,0.000003,0.988491,0.000003,0.151279,0.000000,-5.999900,0.000000
240,-3397.969971,0.000000,1948.369995,1122.099976,0.000000,-98.259995,0.000003,0.984401,0.000003,0.175938,0.000000,-5.999900,0.000000
241,-3388.619873,0.000000,1947.510010,1121.809937,0.000000,-103.649994,0.000003,0.979696,0.000003,0.200490,0.000000,-5.999900,0.000000
242,-3379.270020,0.000000,1946.599976,1121.520020,0.000000,-109.040001,0.000003,0.974378,0.000003,0.224918,0.000000,-5.999900,0.000000
243,-3369.929932,0.000000,1945.649902,1121.229980,0.000000,-114.419998,0.000003,0.968451,0.000003,0.249205,0.000000,-5.999900,0.000000
244,-3360.589844,0.000000,1944.649902,1120.939941,0.000000,-119.799995,0.000003,0.961918,0.000003,0.273336,0.000000,-5.999900,0.000000
245,-3351.250000,0.000000,1943.609985,1120.650024,0.000000,-125.180000,0.000003,0.954786,0.000003,0.297295,0.000000,-5.999900,0.000000
246,-3341.909912,0.000000,1942.519897,1120.359985,0.000000,-130.559998,0.000003,0.947055,0.000003,0.321070,0.000000,-5.999900,0.000000
247,-3332.579834,0.000000,1941.390015,1120.069946,0.000000,-135.940002,0.000003,0.938733,0.000003,0.344645,0.000000,-5.999900,0.000000
248,-3323.250000,0.000000,1940.209961,1119.780029,0.000000,-141.319992,0.000003,0.929824,0.000003,0.368005,0.000000,-5.999900,0.000000
249,-3313.919922,0.000000,1938.989990,1119.489990,0.000000,-146.699997,0.000003,0.920334,0.000003,0.391132,0.000000,-5.999900,0.000000
250,-3304.589844,0.000000,1937.719971,1119.199951,0.000000,-152.069992,0.000003,0.910269,0.000003,0.414017,0.000000,-5.999900,0.000000
251,-3295.270020,0.000000,1936.409912,1118.910034,0.000000,-157.440002,0.000003,0.899635,0.000003,0.436643,0.000000,-5.999900,0.000000
252,-3285.949951,0.000000,1935.049927,1118.619995,0.000000,-162.809998,0.000003,0.888439,0.000003,0.458994,0.000000,-5.999900,0.000000
253,-3276.629883,0.000000,1933.649902,1118.329956,0.000000,-168.179993,0.000003,0.876688,0.000003,0.481059,0.000000,-5.999900,0.000000
254,-3267.309814,0.000000,1932.199951,1118.039917,0.000000,-173.550003,0.000003,0.864390,0.000003,0.502821,0.000000,-5.999900,0.000000
255,-3257.989990,0.000000,1930.709961,1117.750000,0.000000,-178.919998,0.000003,0.851551,0.000003,0.524271,0.000000,-5.999900,0.000000
256,-3248.679932,0.000000,1929.169922,1117.459961,0.000000,-184.289993,0.000003,0.838181,0.000003,0.545392,0.000000,-5.999900,0.000000
257,-3239.369873,0.000000,1927.589966,1117.169922,0.000000,-189.649994,0.000003,0.824287,0.000003,0.566173,0.000000,-5.999900,0.000000
258,-3230.059814,0.000000,1925.969971,1116.880005,0.000000,-195.009995,0.000003,0.809875,0.000003,0.586603,0.000000,-5.999900,0.000000
259,-3220.750000,0.000000,1924.299927,1116.589966,0.000000,-200.369995,0.000003,0.794957,0.000003,0.606666,0.000000,-5.999900,0.000000
260,-3211.449951,0.000000,1922.589966,1116.299927,0.000000,-205.729996,0.000003,0.779545,0.000003,0.626346,0.000000,-5.999900,0.000000
261,-3202.149902,0.000000,1920.829956,1116.010010,0.000000,-211.089996,0.000003,0.763643,0.000003,0.645638,0.000000,-5.999900,0.000000
262,-3192.849854,0.000000,1919.029907,1115.719971,0.000000,-216.449997,0.000003,0.747266,0.000003,0.664525,0.000000,-5.999900,0.000000
263,-3183.550049,0.000000,1917.179932,1115.429932,0.000000,-221.809998,0.000003,0.730421,0.000003,0.682997,0.000000,-5.999900,0.000000
264,-3174.260010,0.000000,1915.289917,1115.140015,0.000000,-227.169998,0.000003,0.713119,0.000003,0.701043,0.000000,-5.999900,0.000000
265,-3164.969971,0.000000,1913.349976,1114.849976,0.000000,-232.519989,0.000003,0.695373,0.000003,0.718649,0.000000,-5.999900,0.000000
266,-3155.679932,0.000000,1911.369995,1114.559937,0.000000,-237.869995,0.000003,0.677192,0.000003,0.735806,0.000000,-5.999900,0.000000
267,-3146.389893,0.000000,1909.339966,1114.270020,0.000000,-243.220001,0.000003,0.658586,0.000003,0.752506,0.000000,-5.999900,0.000000
268,-3137.109863,0.000000,1907.269897,1113.979980,0.000000,-248.569992,0.000003,0.639569,0.000003,0.768734,0.000000,-5.999900,0.000000
269,-3127.829834,0.000000,1905.149902,1113.689941,0.000000,-253.919998,0.000003,0.620153,0.000003,0.784481,0.000000,-5.999900,0.000000
270,-3118.550049,0.000000,1902.989990,1113.400024,0.000000,-259.269989,0.000003,0.600349,0.000003,0.799738,0.000000,-5.999900,0.000000
271,-3109.270020,0.000000,1900.779907,1113.109985,0.000000,-264.619995,0.000003,0.580172,0.000003,0.814494,0.000000,-5.999900,0.000000
272,-3100.000000,0.000000,1898.529907,1112.819946,0.000000,-269.959991,0.000003,0.559629,0.000003,0.828743,0.000000,-5.999900,0.000000
273,-3090.729980,0.000000,1896.239990,1112.530029,0.000000,-275.299988,0.000003,0.538740,0.000003,0.842472,0.000000,-5.999900,0.000000
274,-3081.459961,0.000000,1893.899902,1112.239990,0.000000,-280.639984,0.000003,0.517511,0.000003,0.855676,0.000000,-5.999900,0.000000
275,-3072.189941,0.000000,1891.519897,1111.949951,0.000000,-285.979980,0.000003,0.495959,0.000003,0.868346,0.000000,-5.999900,0.000000
276,-3062.929932,0.000000,1889.089966,1111.660034,0.000000,-291.320007,0.000003,0.474099,0.000003,0.880471,0.000000,-5.999900,0.000000
277,-3053.669922,0.000000,1886.619995,1111.369995,0.000000,-296.660004,0.000003,0.451943,0.000003,0.892047,0.000000,-5.999900,0.000000
278,-3044.409912,0.000000,1884.099976,1111.079956,0.000000,-302.000000,0.000003,0.429506,0.000003,0.903064,0.000000,-5.999900,0.000000
279,-3035.149902,0.000000,1881.539917,1110.789917,0.000000,-307.339996,0.000003,0.406799,0.000003,0.913518,0.000000,-5.999900,0.000000
280,-3025.899902,0.000000,1878.929932,1110.500000,0.000000,-312.669983,0.000003,0.383838,0.000003,0.923400,0.000000,-5.999900,0.000000
281,-3016.649902,0.000000,1876.279907,1110.209961,0.000000,-318.000000,0.000003,0.360635,0.000003,0.932707,0.000000,-5.999900,0.000000
282,-3007.399902,0.000000,1873.589966,1109.919922,0.000000,-323.329987,0.000003,0.337206,0.000003,0.941431,0.000000,-5.999900,0.000000
283,-2998.149902,0.000000,1870.849976,1109.630005,0.000000,-328.660004,0.000003,0.313566,0.000003,0.949566,0.000000,-5.999900,0.000000
284,-2988.909912,0.000000,1868.069946,1109.339966,0.000000,-333.989990,0.000003,0.289731,0.000003,0.957108,0.000000,-5.999900,0.000000
285,-2979.669922,0.000000,1865.239990,1109.049927,0.000000,-339.320007,0.000003,0.265714,0.000003,0.964052,0.000000,-5.999900,0.000000
286,-2970.429932,0.000000,1862.369995,1108.760010,0.000000,-344.649994,0.000003,0.241534,0.000003,0.970392,0.000000,-5.999900,0.000000
287,-2961.189941,0.000000,1859.449951,1108.469971,0.000000,-349.970001,0.000003,0.217203,0.000003,0.976126,0.000000,-5.999900,0.000000
288,-2951.949951,0.000000,1856.489990,1108.179932,0.000000,-355.289978,0.000003,0.192738,0.000003,0.981250,0.000000,-5.999900,0.000000
289,-2942.719971,0.000000,1853.479980,1107.890015,0.000000,-360.609985,0.000003,0.168148,0.000003,0.985762,0.000000,-5.999900,0.000000
290,-2933.489990,0.000000,1850.429932,1107.599976,0.000000,-365.929993,0.000003,0.143456,0.000003,0.989657,0.000000,-5.999900,0.000000
291,-2924.260010,0.000000,1847.339966,1107.309937,0.000000,-371.250000,0.000003,0.118672,0.000003,0.992933,0.000000,-5.999900,0.000000
292,-2915.030029,0.000000,1844.199951,1107.020020,0.000000,-376.569977,0.000003,0.093813,0.000003,0.995590,0.000000,-5.999900,0.000000
293,-2905.809814,0.000000,1841.020020,1106.729980,0.000000,-381.889984,0.000003,0.068894,0.000003,0.997624,0.000000,-5.999900,0.000000
294,-2896.589844,0.000000,1837.789917,1106.439941,0.000000,-387.199982,0.000003,0.043938,0.000003,0.999034,0.000000,-5.999900,0.000000
295,-2887.369873,0.000000,1834.520020,1106.150024,0.000000,-392.509979,0.000003,0.018949,0.000003,0.999820,0.000000,-5.999900,0.000000
296,-2878.149902,0.000000,1831.199951,1105.859985,0.000000,-397.819977,0.000003,-0.006050,0.000003,0.999982,0.000000,-5.999900,0.000000
297,-2868.939941,0.000000,1827.839966,1105.569946,0.000000,-403.130005,0.000003,-0.031044,0.000003,0.999518,0.000000,-5.999900,0.000000
298,-2859.729980,0.000000,1824.439941,1105.280029,0.000000,-408.440002,0.000003,-0.056017,0.000003,0.998430,0.000000,-5.999900,0.000000
299,-2850.520020,0.000000,1820.989990,1104.989990,0.000000,-413.750000,0.000003,-0.080957,0.000003,0.996718,0.000000,-5.999900,0.000000
300,-2841.309814,0.000000,1817.500000,1104.699951,0.000000,-419.059998,0.000003,-0.105849,0.000003,0.994382,0.000000,-5.999900,0.000000
301,-2832.109863,0.000000,1813.959961,1104.410034,0.000000,-424.369995,0.000003,-0.130671,0.000003,0.991426,0.000000,-5.999900,0.000000
302,-2822.909912,0.000000,1810.380005,1104.119995,0.000000,-429.669983,0.000003,-0.155411,0.000003,0.987850,0.000000,-5.999900,0.000000
303,-2813.709961,0.000000,1806.760010,1103.829956,0.000000,-434.970001,0.000003,-0.180055,0.000003,0.983657,0.000000,-5.999900,0.000000
304,-2804.510010,0.000000,1803.089966,1103.539917,0.000000,-440.269989,0.000003,-0.204585,0.000003,0.978849,0.000000,-5.999900,0.000000
305,-2795.319824,0.000000,1799.380005,1103.250000,0.000000,-445.569977,0.000003,-0.228991,0.000003,0.973428,0.000000,-5.999900,0.000000
306,-2786.129883,0.000000,1795.619995,1102.969971,0.000000,-450.869995,0.000003,-0.253252,0.000003,0.967400,0.000000,-5.999900,0.000000
307,-2776.939941,0.000000,1791.819946,1102.689941,0.000000,-456.169983,0.000003,-0.277356,0.000003,0.960767,0.000000,-5.999900,0.000000
308,-2767.750000,0.000000,1787.969971,1102.410034,0.000000,-461.470001,0.000003,-0.301287,0.000003,0.953533,0.000000,-5.999900,0.000000
309,-2758.569824,0.000000,1784.079956,1102.130005,0.000000,-466.759979,0.000003,-0.325030,0.000003,0.945704,0.000000,-5.999900,0.000000
310,-2749.389893,0.000000,1780.149902,1101.849976,0.000000,-472.049988,0.000003,-0.348567,0.000003,0.937284,0.000000,-5.999900,0.000000
311,-2740.209961,0.000000,1776.169922,1101.569946,0.000000,-477.339996,0.000003,-0.371889,0.000003,0.928277,0.000000,-5.999900,0.000000
312,-2731.030029,0.000000,1772.149902,1101.289917,0.000000,-482.629974,0.000003,-0.394979,0.000003,0.918690,0.000000,-5.999900,0.000000
313,-2721.849854,0.000000,1768.079956,1101.010010,0.000000,-487.919983,0.000003,-0.417820,0.000003,0.908530,0.000000,-5.999900,0.000000
314,-2712.679932,0.000000,1763.969971,1100.729980,0.000000,-493.209991,0.000003,-0.440398,0.000003,0.897803,0.000000,-5.999900,0.000000
315,-2703.510010,0.000000,1759.819946,1100.449951,0.000000,-498.500000,0.000003,-0.462700,0.000003,0.886515,0.000000,-5.999900,0.000000
316,-2694.339844,0.000000,1755.619995,1100.169922,0.000000,-503.789978,0.000003,-0.484716,0.000003,0.874671,0.000000,-5.999900,0.000000
317,-2685.169922,0.000000,1751.380005,1099.890015,0.000000,-509.069977,0.000003,-0.506430,0.000003,0.862281,0.000000,-5.999900,0.000000
318,-2676.010010,0.000000,1747.089966,1099.609985,0.000000,-514.349976,0.000003,-0.527826,0.000003,0.849352,0.000000,-5.999900,0.000000
319,-2666.849854,0.000000,1742.760010,1099.329956,0.000000,-519.630005,0.000003,-0.548893,0.000003,0.835892,0.000000,-5.999900,0.000000
320,-2657.689941,0.000000,1738.390015,1099.049927,0.000000,-524.909973,0.000003,-0.569614,0.000003,0.821912,0.000000,-5.999900,0.000000
321,-2648.530029,0.000000,1733.969971,1098.770020,0.000000,-530.190002,0.000003,-0.589980,0.000003,0.807418,0.000000,-5.999900,0.000000
322,-2639.379883,0.000000,1729.510010,1098.489990,0.000000,-535.469971,0.000003,-0.609978,0.000003,0.792418,0.000000,-5.999900,0.000000
323,-2630.229980,0.000000,1725.000000,1098.209961,0.000000,-540.750000,0.000003,-0.629594,0.000003,0.776924,0.000000,-5.999900,0.000000
324,-2621.079834,0.000000,1720.449951,1097.929932,0.000000,-546.019958,0.000003,-0.648816,0.000003,0.760945,0.000000,-5.999900,0.000000
325,-2611.929932,0.000000,1715.859985,1097.650024,0.000000,-551.289978,0.000003,-0.667633,0.000003,0.744491,0.000000,-5.999900,0.000000
326,-2602.790039,0.000000,1711.219971,1097.369995,0.000000,-556.559998,0.000003,-0.686035,0.000003,0.727569,0.000000,-5.999900,0.000000
327,-2593.649902,0.000000,1706.539917,1097.089966,0.000000,-561.830017,0.000003,-0.704005,0.000003,0.710195,0.000000,-5.999900,0.000000
328,-2584.510010,0.000000,1701.809937,1096.809937,0.000000,-567.099976,-0.000003,0.721539,-0.000003,-0.692373,0.000000,-5.999900,0.000000
329,-2575.369873,0.000000,1697.039917,1096.530029,0.000000,-572.369995,-0.000003,0.738619,-0.000003,-0.674123,0.000000,-5.999900,0.000000
330,-2566.229980,0.000000,1692.229980,1096.250000,0.000000,-577.640015,-0.000003,0.755237,-0.000003,-0.655451,0.000000,-5.999900,0.000000
331,-2557.099854,0.000000,1687.369995,1095.969971,0.000000,-582.909973,-0.000003,0.771384,-0.000003,-0.636370,0.000000,-5.999900,0.000000
332,-2547.969971,0.000000,1682.469971,1095.689941,0.000000,-588.169983,-0.000003,0.787050,-0.000003,-0.616889,0.000000,-5.999900,0.000000
333,-2538.839844,0.000000,1677.520020,1095.410034,0.000000,-593.429993,-0.000003,0.802226,-0.000003,-0.597020,0.000000,-5.999900,0.000000
334,-2529.709961,0.000000,1672.529907,1095.130005,0.000000,-598.690002,-0.000003,0.816900,-0.000003,-0.576779,0.000000,-5.999900,0.000000
335,-2520.589844,0.000000,1667.500000,1094.849976,0.000000,-603.950012,-0.000003,0.831065,-0.000003,-0.556176,0.000000,-5.999900,0.000000
336,-2511.469971,0.000000,1662.419922,1094.569946,0.000000,-609.209961,-0.000003,0.844708,-0.000003,-0.535228,0.000000,-5.999900,0.000000
337,-2502.349854,0.000000,1657.299927,1094.289917,0.000000,-614.469971,-0.000003,0.857823,-0.000003,-0.513945,0.000000,-5.999900,0.000000
338,-2493.229980,0.000000,1652.140015,1094.010010,0.000000,-619.729980,-0.000003,0.870403,-0.000003,-0.492339,0.000000,-5.999900,0.000000
339,-2484.119873,0.000000,1646.929932,1093.729980,0.000000,-624.979980,-0.000003,0.882440,-0.000003,-0.470425,0.000000,-5.999900,0.000000
340,-2475.010010,0.000000,1641.679932,1093.449951,0.000000,-630.229980,-0.000003,0.893923,-0.000003,-0.448220,0.000000,-5.999900,0.000000
341,-2465.899902,0.000000,1636.380005,1093.169922,0.000000,-635.479980,-0.000003,0.904848,-0.000003,-0.425735,0.000000,-5.999900,0.000000
342,-2456.790039,0.000000,1631.039917,1092.890015,0.000000,-640.729980,-0.000003,0.915207,-0.000003,-0.402985,0.000000,-5.999900,0.000000
343,-2447.679932,0.000000,1625.659912,1092.609985,0.000000,-645.979980,-0.000003,0.924994,-0.000003,-0.379981,0.000000,-5.999900,0.000000
344,-2438.579834,0.000000,1620.229980,1092.329956,0.000000,-651.229980,-0.000003,0.934204,-0.000003,-0.356740,0.000000,-5.999900,0.000000
345,-2429.479980,0.000000,1614.760010,1092.049927,0.000000,-656.479980,-0.000003,0.942828,-0.000003,-0.333278,0.000000,-5.999900,0.000000
346,-2420.379883,0.000000,1609.250000,1091.770020,0.000000,-661.729980,-0.000003,0.950865,-0.000003,-0.309606,0.000000,-5.999900,0.000000
347,-2411.280029,0.000000,1603.689941,1091.489990,0.000000,-666.969971,-0.000003,0.958307,-0.000003,-0.285739,0.000000,-5.999900,0.000000
348,-2402.189941,0.000000,1598.089966,1091.209961,0.000000,-672.209961,-0.000003,0.965151,-0.000003,-0.261694,0.000000,-5.999900,0.000000
349,-2393.099854,0.000000,1592.439941,1090.929932,0.000000,-677.450012,-0.000003,0.971390,-0.000003,-0.237488,0.000000,-5.999900,0.000000
350,-2384.010010,0.000000,1586.750000,1090.650024,0.000000,-682.690002,-0.000003,0.977024,-0.000003,-0.213130,0.000000,-5.999900,0.000000
351,-2374.919922,0.000000,1581.020020,1090.369995,0.000000,-687.929993,-0.000003,0.982046,-0.000003,-0.188643,0.000000,-5.999900,0.000000
352,-2365.839844,0.000000,1575.239990,1090.089966,0.000000,-693.169983,-0.000003,0.986454,-0.000003,-0.164037,0.000000,-5.999900,0.000000
353,-2356.760010,0.000000,1569.419922,1089.809937,0.000000,-698.409973,-0.000003,0.990246,-0.000003,-0.139329,0.000000,-5.999900,0.000000
354,-2347.679932,0.000000,1563.559937,1089.530029,0.000000,-703.640015,-0.000003,0.993419,-0.000003,-0.114535,0.000000,-5.999900,0.000000
355,-2338.599854,0.000000,1557.650024,1089.250000,0.000000,-708.869995,-0.000003,0.995972,-0.000003,-0.089665,0.000000,-5.999900,0.000000
356,-2329.520020,0.000000,1551.699951,1088.969971,0.000000,-714.099976,-0.000003,0.997902,-0.000003,-0.064741,0.000000,-5.999900,0.000000
357,-2320.449951,0.000000,1545.709961,1088.689941,0.000000,-719.329956,-0.000003,0.999209,-0.000003,-0.039773,0.000000,-5.999900,0.000000
358,-2311.379883,0.000000,1539.669922,1088.410034,0.000000,-724.559998,-0.000003,0.999891,-0.000003,-0.014784,0.000000,-5.999900,0.000000
359,-2302.310059,0.000000,1533.589966,1088.130005,0.000000,-729.789978,-0.000003,0.999948,-0.000003,0.010215,0.000000,-5.999900,0.000000
360,-2293.239990,0.000000,1527.459961,1087.849976,0.000000,-735.019958,-0.000003,0.999380,-0.000003,0.035209,0.000000,-5.999900,0.000000
361,-2284.179932,0.000000,1521.289917,1087.569946,0.000000,-740.250000,-0.000003,0.998187,-0.000003,0.060182,0.000000,-5.999900,0.000000
362,-2275.119873,0.000000,1515.079956,1087.289917,0.000000,-745.469971,-0.000003,0.996371,-0.000003,0.085117,0.000000,-5.999900,0.000000
363,-2266.060059,0.000000,1508.819946,1087.010010,0.000000,-750.690002,-0.000003,0.993932,-0.000003,0.109998,0.000000,-5.999900,0.000000
364,-2257.000000,0.000000,1502.520020,1086.729980,0.000000,-755.909973,-0.000003,0.990872,-0.000003,0.134808,0.000000,-5.999900,0.000000
365,-2247.949951,0.000000,1496.179932,1086.449951,0.000000,-761.130005,-0.000003,0.987193,-0.000003,0.159533,0.000000,-5.999900,0.000000
366,-2238.899902,0.000000,1489.789917,1086.169922,0.000000,-766.349976,-0.000003,0.982896,-0.000003,0.184160,0.000000,-5.999900,0.000000
367,-2229.849854,0.000000,1483.359985,1085.890015,0.000000,-771.570007,-0.000003,0.977985,-0.000003,0.208674,0.000000,-5.999900,0.000000
368,-2220.800049,0.000000,1476.890015,1085.609985,0.000000,-776.789978,-0.000003,0.972464,-0.000003,0.233053,0.000000,-5.999900,0.000000
369,-2211.760010,0.000000,1470.369995,1085.329956,0.000000,-782.000000,-0.000003,0.966335,-0.000003,0.257287,0.000000,-5.999900,0.000000
370,-2202.719971,0.000000,1463.809937,1085.049927,0.000000,-787.209961,-0.000003,0.959601,-0.000003,0.281364,0.000000,-5.999900,0.000000
371,-2193.679932,0.000000,1457.209961,1084.770020,0.000000,-792.419983,-0.000003,0.952268,-0.000003,0.305263,0.000000,-5.999900,0.000000
