frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
331,0.000000,False,False,-2000.000000,184.000000,17.049999,0.000000,2177.340820,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
332,0.000000,False,False,-2000.000000,202.139999,17.049999,0.000000,2172.960938,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
333,0.000000,False,False,-2000.000000,220.250000,17.049999,0.000000,2168.580811,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
334,0.000000,False,False,-2000.000000,238.319992,17.049999,0.000000,2164.200928,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
335,0.000000,False,False,-2000.000000,256.359985,17.049999,0.000000,2159.821045,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
336,0.000000,False,False,-2000.000000,274.359985,17.049999,0.000000,2155.440918,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
337,0.000000,False,False,-2000.000000,292.320007,17.049999,0.000000,2151.061035,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
338,0.000000,False,False,-2000.000000,310.250000,17.049999,0.000000,2146.680908,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
339,0.000000,False,False,-2000.000000,328.139984,17.049999,0.000000,2142.301025,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
340,0.000000,False,False,-2000.000000,345.989990,17.049999,0.000000,2137.920898,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
341,0.000000,False,False,-2000.000000,363.809998,17.049999,0.000000,2133.541016,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
342,0.000000,False,False,-2000.000000,381.589996,17.049999,0.000000,2129.160889,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
343,0.000000,False,False,-2000.000000,399.329987,17.049999,0.000000,2124.781006,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
344,0.000000,False,False,-2000.000000,417.039978,17.049999,0.000000,2120.400879,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
345,0.000000,False,False,-2000.000000,434.709991,17.049999,0.000000,2116.020996,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
346,0.000000,False,False,-2000.000000,452.339996,17.049999,0.000000,2111.640869,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
347,0.000000,False,False,-2000.000000,469.940002,17.049999,0.000000,2107.260986,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
348,0.000000,False,False,-2000.000000,487.500000,17.049999,0.000000,2102.880859,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
349,0.000000,False,False,-2000.000000,505.019989,17.049999,0.000000,2098.500977,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
350,0.000000,False,False,-2000.000000,522.510010,17.049999,0.000000,2094.120850,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
351,0.000000,False,False,-2000.000000,539.959961,17.049999,0.000000,2089.740967,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
352,0.000000,False,False,-2000.000000,557.369995,17.049999,0.000000,2085.360840,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
353,0.000000,False,False,-2000.000000,574.750000,17.049999,0.000000,2080.980957,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
354,0.000000,False,False,-2000.000000,592.089966,17.049999,0.000000,2076.600830,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
355,0.000000,False,False,-2000.000000,609.390015,17.049999,0.000000,2072.220947,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
356,0.000000,False,False,-2000.000000,626.659973,17.049999,0.000000,2067.840820,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
357,0.000000,False,False,-2000.000000,643.890015,17.049999,0.000000,2063.460938,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
358,0.000000,False,False,-2000.000000,661.089966,17.049999,0.000000,2059.080811,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
359,0.000000,False,False,-2000.000000,678.250000,17.049999,0.000000,2054.700928,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
360,0.000000,False,False,-2000.000000,695.369995,17.049999,0.000000,2050.321045,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
361,0.000000,False,False,-2000.000000,712.459961,17.049999,0.000000,2045.940918,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
362,0.000000,False,False,-2000.000000,729.510010,17.049999,0.000000,2041.560913,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
363,0.000000,False,False,-2000.000000,746.519958,17.049999,0.000000,2037.180908,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
364,0.000000,False,False,-2000.000000,763.500000,17.049999,0.000000,2032.800903,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
365,0.000000,False,False,-2000.000000,780.440002,17.049999,0.000000,2028.420898,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
366,0.000000,False,False,-2000.000000,797.339966,17.049999,0.000000,2024.040894,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
367,0.000000,False,False,-2000.000000,814.209961,17.049999,0.000000,2019.660889,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
368,0.000000,False,False,-2000.000000,831.039978,17.049999,0.000000,2015.280884,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
369,0.000000,False,False,-2000.000000,847.829956,17.049999,0.000000,2010.900879,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
370,0.000000,False,False,-2000.000000,864.589966,17.049999,0.000000,2006.520874,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
371,0.000000,False,False,-2000.000000,881.309998,17.049999,0.000000,2002.140991,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
372,0.000000,False,False,-2000.000000,897.989990,17.049999,0.000000,1997.760986,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
373,0.000000,False,False,-2000.000000,914.639954,17.049999,0.000000,1993.380981,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
374,0.000000,False,False,-2000.000000,931.250000,17.049999,0.000000,1989.000977,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
375,0.000000,False,False,-2000.000000,947.829956,17.049999,0.000000,1984.620972,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
376,0.000000,False,False,-2000.000000,964.369995,17.049999,0.000000,1980.240967,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
377,0.000000,False,False,-2000.000000,980.869995,17.049999,0.000000,1975.860962,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
378,0.000000,False,False,-2000.000000,997.339966,17.049999,0.000000,1971.480957,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
379,0.000000,False,False,-2000.000000,1013.769958,17.049999,0.000000,1967.100952,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
380,0.000000,False,False,-2000.000000,1030.160034,17.049999,0.000000,1962.720947,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
381,0.000000,False,False,-2000.000000,1046.520020,17.049999,0.000000,1958.340942,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
382,0.000000,False,False,-2000.000000,1062.839966,17.049999,0.000000,1953.960938,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
383,0.000000,False,False,-2000.000000,1079.119995,17.049999,0.000000,1949.580933,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
384,0.000000,False,False,-2000.000000,1095.369995,17.049999,0.000000,1945.200928,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
385,0.000000,False,False,-2000.000000,1111.579956,17.049999,0.000000,1940.820923,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
386,0.000000,False,False,-2000.000000,1127.750000,17.049999,0.000000,1936.440918,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
387,0.000000,False,False,-2000.000000,1143.890015,17.049999,0.000000,1932.060913,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
388,0.000000,False,False,-2000.000000,1159.989990,17.049999,0.000000,1927.680908,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
389,0.000000,False,False,-2000.000000,1176.049927,17.049999,0.000000,1923.300903,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
390,0.000000,False,False,-2000.000000,1192.079956,17.049999,0.000000,1918.920898,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
391,0.000000,False,False,-2000.000000,1208.069946,17.049999,0.000000,1914.540894,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
392,0.000000,False,False,-2000.000000,1224.020020,17.049999,0.000000,1910.160889,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
393,0.000000,False,False,-2000.000000,1239.939941,17.049999,0.000000,1905.780884,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
394,0.000000,False,False,-2000.000000,1255.819946,17.049999,0.000000,1901.400879,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
395,0.000000,False,False,-2000.000000,1271.659912,17.049999,0.000000,1897.020874,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
396,0.000000,False,False,-2000.000000,1287.469971,17.049999,0.000000,1892.640991,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
397,0.000000,False,False,-2000.000000,1303.239990,17.049999,0.000000,1888.260986,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
398,0.000000,False,False,-2000.000000,1318.979980,17.049999,0.000000,1883.880981,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
399,0.000000,False,False,-2000.000000,1334.679932,17.049999,0.000000,1879.500977,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
400,0.000000,False,False,-2000.000000,1350.339966,17.049999,0.000000,1875.120972,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
401,0.000000,False,False,-2000.000000,1365.969971,17.049999,0.000000,1870.740967,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
402,0.000000,False,False,-2000.000000,1381.559937,17.049999,0.000000,1866.360962,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
403,0.000000,False,False,-2000.000000,1397.109985,17.049999,0.000000,1861.980957,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
404,0.000000,False,False,-2000.000000,1412.630005,17.049999,0.000000,1857.600952,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
405,0.000000,False,False,-2000.000000,1428.109985,17.049999,0.000000,1853.220947,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
406,0.000000,False,False,-2000.000000,1443.549927,17.049999,0.000000,1848.840942,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
407,0.000000,False,False,-2000.000000,1458.959961,17.049999,0.000000,1844.460938,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
408,0.000000,False,False,-2000.000000,1474.329956,17.049999,0.000000,1840.080933,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
409,0.000000,False,False,-2000.000000,1489.659912,17.049999,0.000000,1835.700928,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
410,0.000000,False,False,-2000.000000,1504.959961,17.049999,0.000000,1831.320923,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
411,0.000000,False,False,-2000.000000,1520.219971,17.049999,0.000000,1826.940918,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
412,0.000000,False,False,-2000.000000,1535.439941,17.049999,0.000000,1822.560913,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
413,0.000000,False,False,-2000.000000,1550.630005,17.049999,0.000000,1818.180908,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
414,0.000000,False,False,-2000.000000,1565.779907,17.049999,0.000000,1813.800903,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
415,0.000000,False,False,-2000.000000,1580.890015,17.049999,0.000000,1809.420898,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
416,0.000000,False,False,-2000.000000,1595.969971,17.049999,0.000000,1805.040894,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
417,0.000000,False,False,-2000.000000,1611.010010,17.049999,0.000000,1800.660889,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
418,0.000000,False,False,-2000.000000,1626.020020,17.049999,0.000000,1796.280884,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
419,0.000000,False,False,-2000.000000,1640.989990,17.049999,0.000000,1791.900879,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
420,0.000000,False,False,-2000.000000,1655.919922,17.049999,0.000000,1787.520996,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
421,0.000000,False,False,-2000.000000,1670.819946,17.049999,0.000000,1783.140991,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
422,0.000000,False,False,-2000.000000,1685.679932,17.049999,0.000000,1778.760986,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
423,0.000000,False,False,-2000.000000,1700.500000,17.049999,0.000000,1774.380981,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
424,0.000000,False,False,-2000.000000,1715.289917,17.049999,0.000000,1770.000977,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
425,0.000000,False,False,-2000.000000,1730.039917,17.049999,0.000000,1765.620972,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
426,0.000000,False,False,-2000.000000,1744.750000,17.049999,0.000000,1761.240967,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
427,0.000000,False,False,-2000.000000,1759.429932,17.049999,0.000000,1756.860962,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
428,0.000000,False,False,-2000.000000,1774.069946,17.049999,0.000000,1752.480957,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
429,0.000000,False,False,-2000.000000,1788.669922,17.049999,0.000000,1748.100952,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
430,0.000000,False,False,-2000.000000,1803.239990,17.049999,0.000000,1743.720947,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
431,0.000000,False,False,-2000.000000,1817.770020,17.049999,0.000000,1739.340942,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
432,0.000000,False,False,-2000.000000,1832.260010,17.049999,0.000000,1734.960938,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
433,0.000000,False,False,-2000.000000,1846.719971,17.049999,0.000000,1730.580933,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
434,0.000000,False,False,-2000.000000,1861.140015,17.049999,0.000000,1726.200928,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
435,0.000000,False,False,-2000.000000,1875.529907,17.049999,0.000000,1721.820923,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
436,0.000000,False,False,-2000.000000,1889.880005,17.049999,0.000000,1717.440918,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
437,0.000000,False,False,-2000.000000,1904.189941,17.049999,0.000000,1713.060913,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
438,0.000000,False,False,-2000.000000,1918.469971,17.049999,0.000000,1708.680908,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
439,0.000000,False,False,-2000.000000,1932.709961,17.049999,0.000000,1704.300903,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
440,0.000000,False,False,-2000.000000,1946.909912,17.049999,0.000000,1699.920898,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
441,0.000000,False,False,-2000.000000,1961.079956,17.049999,0.000000,1695.540894,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
442,0.000000,False,False,-2000.000000,1975.209961,17.049999,0.000000,1691.160889,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
443,0.000000,False,False,-2000.000000,1989.299927,17.049999,0.000000,1686.780884,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
444,0.000000,False,False,-2000.000000,2003.359985,17.049999,0.000000,1682.400879,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
445,0.000000,False,False,-2000.000000,2017.380005,17.049999,0.000000,1678.020996,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
446,0.000000,False,False,-2000.000000,2031.359985,17.049999,0.000000,1673.640991,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
447,0.000000,False,False,-2000.000000,2045.309937,17.049999,0.000000,1669.260986,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
448,0.000000,False,False,-2000.000000,2059.219971,17.049999,0.000000,1664.880981,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
449,0.000000,False,False,-2000.000000,2073.089844,17.049999,0.000000,1660.500977,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
450,0.000000,False,False,-2000.000000,2086.929932,17.049999,0.000000,1656.120972,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
451,0.000000,False,False,-2000.000000,2100.729980,17.049999,0.000000,1651.740967,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
452,0.000000,False,False,-2000.000000,2114.489990,17.049999,0.000000,1647.360962,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
453,0.000000,False,False,-2000.000000,2128.219971,17.049999,0.000000,1642.980957,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
454,0.000000,False,False,-2000.000000,2141.909912,17.049999,0.000000,1638.600952,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
455,0.000000,False,False,-2000.000000,2155.570068,17.049999,0.000000,1634.220947,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
456,0.000000,False,False,-2000.000000,2169.189941,17.049999,0.000000,1629.840942,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
457,0.000000,False,False,-2000.000000,2182.770020,17.049999,0.000000,1625.460938,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
458,0.000000,False,False,-2000.000000,2196.320068,17.049999,0.000000,1621.080933,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
459,0.000000,False,False,-2000.000000,2209.829834,17.049999,0.000000,1616.700928,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
460,0.000000,False,False,-2000.000000,2223.300049,17.049999,0.000000,1612.320923,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
461,0.000000,False,False,-2000.000000,2236.739990,17.049999,0.000000,1607.940918,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
462,0.000000,False,False,-2000.000000,2250.139893,17.049999,0.000000,1603.560913,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
463,0.000000,False,False,-2000.000000,2263.500000,17.049999,0.000000,1599.180908,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
464,0.000000,False,False,-2000.000000,2276.829834,17.049999,0.000000,1594.800903,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
465,0.000000,False,False,-2000.000000,2290.119873,17.049999,0.000000,1590.420898,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
466,0.000000,False,False,-2000.000000,2303.369873,17.049999,0.000000,1586.040894,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
467,0.000000,False,False,-2000.000000,2316.589844,17.049999,0.000000,1581.660889,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
468,0.000000,False,False,-2000.000000,2329.770020,17.049999,0.000000,1577.280884,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
469,0.000000,False,False,-2000.000000,2342.909912,17.049999,0.000000,1572.901001,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
470,0.000000,False,False,-2000.000000,2356.020020,17.049999,0.000000,1568.520996,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
471,0.000000,False,False,-2000.000000,2369.089844,17.049999,0.000000,1564.140991,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
472,0.000000,False,False,-2000.000000,2382.119873,17.049999,0.000000,1559.760986,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
473,0.000000,False,False,-2000.000000,2395.119873,17.049999,0.000000,1555.380981,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
474,0.000000,False,False,-2000.000000,2408.079834,17.049999,0.000000,1551.000977,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
475,0.000000,False,False,-2000.000000,2421.000000,17.049999,0.000000,1546.620972,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
476,0.000000,False,False,-2000.000000,2433.889893,17.049999,0.000000,1542.240967,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
477,0.000000,False,False,-2000.000000,2446.739990,17.049999,0.000000,1537.860962,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
478,0.000000,False,False,-2000.000000,2459.560059,17.049999,0.000000,1533.480957,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
479,0.000000,False,False,-2000.000000,2472.339844,17.049999,0.000000,1529.100952,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
480,0.000000,False,False,-2000.000000,2485.079834,17.049999,0.000000,1524.720947,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
481,0.000000,False,False,-2000.000000,2497.790039,17.049999,0.000000,1520.340942,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
482,0.000000,False,False,-2000.000000,2510.459961,17.049999,0.000000,1515.960938,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
483,0.000000,False,False,-2000.000000,2523.089844,17.049999,0.000000,1511.580933,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
484,0.000000,False,False,-2000.000000,2535.689941,17.049999,0.000000,1507.200928,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
485,0.000000,False,False,-2000.000000,2548.250000,17.049999,0.000000,1502.820923,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
486,0.000000,False,False,-2000.000000,2560.770020,17.049999,0.000000,1498.440918,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
487,0.000000,False,False,-2000.000000,2573.260010,17.049999,0.000000,1494.060913,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
488,0.000000,False,False,-2000.000000,2585.709961,17.049999,0.000000,1489.680908,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
489,0.000000,False,False,-2000.000000,2598.119873,17.049999,0.000000,1485.300903,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
490,0.000000,False,False,-2000.000000,2610.500000,17.049999,0.000000,1480.920898,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
491,0.000000,False,False,-2000.000000,2622.839844,17.049999,0.000000,1476.540894,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
492,0.000000,False,False,-2000.000000,2635.139893,17.049999,0.000000,1472.160889,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
493,0.000000,False,False,-2000.000000,2647.409912,17.049999,0.000000,1467.780884,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
494,0.000000,False,False,-2000.000000,2659.639893,17.049999,0.000000,1463.401001,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
495,0.000000,False,False,-2000.000000,2671.829834,17.049999,0.000000,1459.020996,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
496,0.000000,False,False,-2000.000000,2683.989990,17.049999,0.000000,1454.640991,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
497,0.000000,False,False,-2000.000000,2696.109863,17.049999,0.000000,1450.260986,8.351000,-0.005926,0.005948,0.707089,0.707074,-0.000710,-0.000210,0.000000
