frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
32,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.010000,8.320000,-0.003407,0.003412,0.707096,0.707101,0.000500,0.000000,0.000000,-2000.000000,-4480.000000,156.199997,0.000000,0.000000,-172.589996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,0.000000,8.320000,-0.003407,0.003412,0.707096,0.707101,0.000500,0.000000,0.000000,-2000.000000,-4480.000000,154.720001,0.000000,0.000000,-177.959991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.010000,8.320000,-0.003407,0.003412,0.707096,0.707101,0.000500,0.000000,0.000000,-2000.000000,-4480.000000,153.190002,0.000000,0.000000,-183.330002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,0.000000,8.320000,-0.003407,0.003412,0.707096,0.707101,0.000500,0.000000,0.000000,-2000.000000,-4480.000000,151.619995,0.000000,0.000000,-188.699997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,-2000.000000,-4499.810059,17.010000,0.000000,-0.010000,8.320000,-0.003407,0.003412,0.707096,0.707101,0.000500,0.000000,0.000000,-2000.000000,-4480.000000,150.000000,0.000000,0.000000,-194.059998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,-2000.000000,-4499.819824,16.779999,0.000000,7.950000,-12.520000,-0.004480,0.004486,0.707091,0.707095,-0.250100,0.000000,0.000000,-2000.000000,-4479.959961,149.720001,0.000000,40.489998,92.519997,0.000397,0.000003,0.000003,1.000000,0.094700,0.000000,0.000000
38,False,False,0.000000,0.000000,-2000.000000,-4499.750000,16.609999,0.000000,3.150000,-1.910000,-0.005219,0.005225,0.707085,0.707090,0.017900,0.000000,0.000000,-2000.000000,-4479.620117,150.449997,0.000000,40.469997,87.070000,0.000790,0.000003,0.000003,1.000000,0.094700,0.000000,0.000000
39,False,False,0.000000,0.000000,-2000.000000,-4499.719727,16.529999,0.000000,-1.200000,3.790000,-0.005166,0.005171,0.707085,0.707091,0.096800,0.000000,0.000000,-2000.000000,-4479.279785,151.129990,0.000000,40.450001,81.629997,0.001184,0.000003,0.000003,0.999999,0.094700,0.000000,0.000000
40,False,False,0.000000,0.000000,-2000.000000,-4499.729980,16.490000,0.000000,-1.700000,7.130000,-0.004880,0.004885,0.707085,0.707095,0.100700,0.000000,0.000000,-2000.000000,-4478.939941,151.759995,0.000000,40.430000,76.189995,0.001578,0.000003,0.000003,0.999999,0.094700,0.000000,0.000000
41,False,False,0.000000,0.000000,-2000.000000,-4499.739746,16.480000,0.000000,-1.640000,9.400000,-0.004583,0.004588,0.707085,0.707099,0.083100,0.000000,0.000000,-2000.000000,-4478.600098,152.349991,0.000000,40.410000,70.750000,0.001972,0.000003,0.000003,0.999998,0.094700,0.000000,0.000000
