frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
90,True,True,-1.000000,0.000000,120.699997,1002.199951,0.000000,422.089996,0.580000,0.394148,-0.394197,0.587040,0.587061,-4.211200,0.000000,0.000000,0.000000,544.159973,950.869995,0.000000,772.869995,-68.820000,0.763552,0.000003,0.000003,0.645746,2.482300,0.000000,0.000000
91,True,True,-1.000000,0.000000,124.219994,1002.199951,0.000000,422.089996,0.580000,0.384038,-0.384087,0.593702,0.593725,-4.110200,0.000000,0.000000,0.000000,550.599976,950.299988,0.000000,772.669983,-68.799995,0.770189,0.000003,0.000003,0.637816,2.482300,0.000000,0.000000
92,True,True,-1.000000,0.000000,127.739998,1002.199951,0.000000,422.089996,0.580000,0.374063,-0.374112,0.600041,0.600056,-4.011600,0.000000,0.000000,0.000000,557.039978,949.729980,0.000000,772.469971,-68.779999,0.776745,0.000003,0.000003,0.629815,2.482300,0.000000,0.000000
93,True,True,-1.000000,0.000000,131.259995,1002.199951,0.000000,422.089996,0.580000,0.364223,-0.364272,0.606062,0.606083,-3.915400,0.000000,0.000000,0.000000,563.479980,949.159973,0.000000,772.269958,-68.760002,0.783216,0.000003,0.000003,0.621750,2.482300,0.000000,0.000000
94,True,True,-1.000000,0.000000,134.779999,1002.199951,0.000000,422.089996,0.580000,0.354528,-0.354577,0.611786,0.611803,-3.821500,0.000000,0.000000,0.000000,569.909973,948.589966,0.000000,772.070007,-68.739998,0.789606,0.000003,0.000003,0.613615,2.482300,0.000000,0.000000
95,True,True,-1.000000,0.000000,138.300003,1002.199951,0.000000,422.089996,0.580000,0.344980,-0.345028,0.617224,0.617235,-3.729900,0.000000,0.000000,0.000000,576.339966,948.019958,0.000000,771.869995,-68.720001,0.795910,0.000003,0.000003,0.605414,2.482300,0.000000,0.000000
96,True,True,-1.000000,0.000000,141.819992,1002.199951,0.000000,422.089996,0.580000,0.335576,-0.335625,0.622387,0.622398,-3.640500,0.000000,0.000000,0.000000,582.769958,947.449951,0.000000,771.669983,-68.699997,0.802130,0.000003,0.000003,0.597150,2.482300,0.000000,0.000000
97,True,True,-1.000000,0.000000,145.339996,1002.199951,0.000000,422.089996,0.580000,0.326324,-0.326373,0.627285,0.627301,-3.553200,0.000000,0.000000,0.000000,589.200012,946.880005,0.000000,771.469971,-68.680000,0.808264,0.000003,0.000003,0.588820,2.482300,0.000000,0.000000
98,True,True,-1.000000,0.000000,148.860001,1002.199951,0.000000,422.089996,0.580000,0.317229,-0.317277,0.631935,0.631948,-3.468000,0.000000,0.000000,0.000000,595.630005,946.309998,0.000000,771.269958,-68.659996,0.814309,0.000003,0.000003,0.580431,2.482300,0.000000,0.000000
99,True,True,-1.000000,0.000000,152.379990,1002.199951,0.000000,422.089996,0.580000,0.308284,-0.308333,0.636348,0.636359,-3.384800,0.000000,0.000000,0.000000,602.059998,945.739990,0.000000,771.070007,-68.639999,0.820269,0.000003,0.000003,0.571977,2.482300,0.000000,0.000000
100,True,True,-1.000000,0.000000,155.899994,1002.199951,0.000000,422.089996,0.580000,0.299496,-0.299544,0.640535,0.640539,-3.303600,0.000000,0.000000,0.000000,608.479980,945.169983,0.000000,770.869995,-68.619995,0.826140,0.000003,0.000003,0.563464,2.482300,0.000000,0.000000
101,True,True,-1.000000,0.000000,159.419998,1002.199951,0.000000,422.089996,0.580000,0.290864,-0.290913,0.644500,0.644506,-3.224400,0.000000,0.000000,0.000000,614.899963,944.599976,0.000000,770.669983,-68.599998,0.831922,0.000003,0.000003,0.554892,2.482300,0.000000,0.000000
102,True,True,-1.000000,0.000000,162.940002,1002.199951,0.000000,422.089996,0.580000,0.282389,-0.282438,0.648260,0.648263,-3.147100,0.000000,0.000000,0.000000,621.320007,944.029968,0.000000,770.469971,-68.580002,0.837615,0.000003,0.000003,0.546260,2.482300,0.000000,0.000000
103,True,True,-1.000000,0.000000,166.459991,1002.199951,0.000000,422.089996,0.580000,0.274070,-0.274119,0.651821,0.651824,-3.071600,0.000000,0.000000,0.000000,627.739990,943.459961,0.000000,770.269958,-68.559998,0.843220,0.000003,0.000003,0.537569,2.482300,0.000000,0.000000
104,True,True,-1.000000,0.000000,169.979996,1002.199951,0.000000,422.089996,0.580000,0.265908,-0.265956,0.655192,0.655197,-2.997900,0.000000,0.000000,0.000000,634.159973,942.889954,0.000000,770.070007,-68.540001,0.848735,0.000003,0.000003,0.528819,2.482300,0.000000,0.000000
105,True,True,-1.000000,0.000000,173.500000,1002.199951,0.000000,422.089996,0.580000,0.257902,-0.257950,0.658386,0.658389,-2.926000,0.000000,0.000000,0.000000,640.579956,942.320007,0.000000,769.869995,-68.519997,0.854157,0.000003,0.000003,0.520014,2.482300,0.000000,0.000000
106,True,True,-1.000000,0.000000,177.019989,1002.199951,0.000000,422.089996,0.580000,0.250047,-0.250096,0.661407,0.661414,-2.855800,0.000000,0.000000,0.000000,646.989990,941.750000,0.000000,769.669983,-68.500000,0.859491,0.000003,0.000003,0.511151,2.482300,0.000000,0.000000
107,True,True,-1.000000,0.000000,180.539993,1002.199951,0.000000,422.089996,0.580000,0.242349,-0.242397,0.664266,0.664275,-2.787300,0.000000,0.000000,0.000000,653.399963,941.179993,0.000000,769.469971,-68.479996,0.864732,0.000003,0.000003,0.502233,2.482300,0.000000,0.000000
108,True,True,-1.000000,0.000000,184.059998,1002.199951,0.000000,422.089996,0.580000,0.234801,-0.234850,0.666969,0.666983,-2.720400,0.000000,0.000000,0.000000,659.809998,940.609985,0.000000,769.269958,-68.459999,0.869881,0.000003,0.000003,0.493262,2.482300,0.000000,0.000000
109,True,True,-1.000000,0.000000,187.580002,1002.199951,0.000000,422.089996,0.580000,0.227410,-0.227459,0.669526,0.669538,-2.655100,0.000000,0.000000,0.000000,666.219971,940.039978,0.000000,769.070007,-68.439995,0.874937,0.000003,0.000003,0.484236,2.482300,0.000000,0.000000
110,True,True,-1.000000,0.000000,191.099991,1002.199951,0.000000,422.089996,0.580000,0.220165,-0.220214,0.671943,0.671956,-2.591400,0.000000,0.000000,0.000000,672.630005,939.469971,0.000000,768.869995,-68.419998,0.879898,0.000003,0.000003,0.475162,2.482300,0.000000,0.000000
111,True,True,-1.000000,0.000000,194.619995,1002.199951,0.000000,422.089996,0.580000,0.213071,-0.213120,0.674225,0.674241,-2.529200,0.000000,0.000000,0.000000,679.039978,938.899963,0.000000,768.669983,-68.400002,0.884767,0.000003,0.000003,0.466034,2.482300,0.000000,0.000000
112,True,True,-1.000000,0.000000,198.139999,1002.199951,0.000000,422.089996,0.580000,0.206122,-0.206171,0.676383,0.676397,-2.468500,0.000000,0.000000,0.000000,685.440002,938.329956,0.000000,768.469971,-68.379997,0.889540,0.000003,0.000003,0.456857,2.482300,0.000000,0.000000
113,True,True,-1.000000,0.000000,201.659988,1002.199951,0.000000,422.089996,0.580000,0.199320,-0.199368,0.678417,0.678435,-2.409300,0.000000,0.000000,0.000000,691.839966,937.759949,0.000000,768.269958,-68.360001,0.894218,0.000003,0.000003,0.447632,2.482300,0.000000,0.000000
114,True,True,-1.000000,0.000000,205.179993,1002.199951,0.000000,422.089996,0.580000,0.192662,-0.192711,0.680338,0.680356,-2.351500,0.000000,0.000000,0.000000,698.239990,937.190002,0.000000,768.070007,-68.339996,0.898800,0.000003,0.000003,0.438359,2.482300,0.000000,0.000000
115,True,True,-1.000000,0.000000,208.699997,1002.199951,0.000000,422.089996,0.580000,0.186145,-0.186194,0.682150,0.682167,-2.295100,0.000000,0.000000,0.000000,704.640015,936.619995,0.000000,767.869995,-68.320000,0.903285,0.000003,0.000003,0.429042,2.482300,0.000000,0.000000
116,True,True,-1.000000,0.000000,212.220001,1002.199951,0.000000,422.089996,0.580000,0.179316,-0.179364,0.683979,0.683993,-2.398900,0.000000,0.000000,0.000000,711.039978,936.049988,0.000000,767.669983,-68.299995,0.907674,0.000003,0.000003,0.419676,2.482300,0.000000,0.000000
117,True,True,-1.000000,0.000000,215.739990,1002.199951,0.000000,422.089996,0.580000,0.172173,-0.172221,0.685813,0.685825,-2.502700,0.000000,0.000000,0.000000,717.440002,935.479980,0.000000,767.469971,-68.279999,0.911965,0.000003,0.000003,0.410268,2.482300,0.000000,0.000000
118,True,True,-1.000000,0.000000,219.259995,1002.199951,0.000000,422.089996,0.580000,0.164712,-0.164760,0.687642,0.687657,-2.606500,0.000000,0.000000,0.000000,723.829956,934.909973,0.000000,767.269958,-68.260002,0.916158,0.000003,0.000003,0.400816,2.482300,0.000000,0.000000
119,True,True,-1.000000,0.000000,222.779999,1002.199951,0.000000,422.089996,0.580000,0.156938,-0.156986,0.689460,0.689471,-2.710300,0.000000,0.000000,0.000000,730.219971,934.339966,0.000000,767.070007,-68.239998,0.920254,0.000003,0.000003,0.391321,2.482300,0.000000,0.000000
120,True,True,-1.000000,0.000000,226.299988,1002.199951,0.000000,422.089996,0.580000,0.148840,-0.148889,0.691251,0.691267,-2.814100,0.000000,0.000000,0.000000,736.609985,933.769958,0.000000,766.869995,-68.220001,0.924252,0.000003,0.000003,0.381783,2.482300,0.000000,0.000000
121,True,True,-1.000000,0.000000,229.819992,1002.199951,0.000000,422.089996,0.580000,0.140424,-0.140473,0.693010,0.693026,-2.917900,0.000000,0.000000,0.000000,743.000000,933.199951,0.000000,766.669983,-68.199997,0.928152,0.000003,0.000003,0.372202,2.482300,0.000000,0.000000
122,True,True,-1.000000,0.000000,233.339996,1002.199951,0.000000,422.089996,0.580000,0.131690,-0.131739,0.694726,0.694737,-3.021700,0.000000,0.000000,0.000000,749.389954,932.630005,0.000000,766.469971,-68.180000,0.931951,0.000003,0.000003,0.362583,2.482300,0.000000,0.000000
123,True,True,-1.000000,0.000000,236.860001,1002.199951,0.000000,422.089996,0.580000,0.122632,-0.122681,0.696382,0.696393,-3.125500,0.000000,0.000000,0.000000,755.779968,932.059998,0.000000,766.269958,-68.159996,0.935651,0.000003,0.000003,0.352926,2.482300,0.000000,0.000000
124,True,True,-1.000000,0.000000,240.379990,1002.199951,0.000000,422.089996,0.580000,0.113251,-0.113299,0.697968,0.697981,-3.229300,0.000000,0.000000,0.000000,762.159973,931.489990,0.000000,766.070007,-68.139999,0.939251,0.000003,0.000003,0.343232,2.482300,0.000000,0.000000
125,True,True,-1.000000,0.000000,243.899994,1002.199951,0.000000,422.089996,0.580000,0.103545,-0.103594,0.699473,0.699488,-3.333100,0.000000,0.000000,0.000000,768.539978,930.919983,0.000000,765.869995,-68.119995,0.942750,0.000003,0.000003,0.333499,2.482300,0.000000,0.000000
126,True,True,-1.000000,0.000000,247.419998,1002.199951,0.000000,422.089996,0.580000,0.093516,-0.093565,0.700886,0.700898,-3.436900,0.000000,0.000000,0.000000,774.919983,930.349976,0.000000,765.669983,-68.099998,0.946150,0.000003,0.000003,0.323729,2.482300,0.000000,0.000000
127,True,True,-1.000000,0.000000,250.939987,1002.199951,0.000000,422.089996,0.580000,0.083164,-0.083212,0.702192,0.702201,-3.540700,0.000000,0.000000,0.000000,781.299988,929.779968,0.000000,765.469971,-68.080002,0.949447,0.000003,0.000003,0.313927,2.482300,0.000000,0.000000
128,True,True,-1.000000,0.000000,254.459991,1002.199951,0.000000,422.089996,0.580000,0.072493,-0.072541,0.703373,0.703383,-3.644500,0.000000,0.000000,0.000000,787.679993,929.209961,0.000000,765.269958,-68.059998,0.952643,0.000003,0.000003,0.304092,2.482300,0.000000,0.000000
129,True,True,-1.000000,0.000000,257.979980,1002.199951,0.000000,422.089996,0.580000,0.061498,-0.061547,0.704420,0.704430,-3.748300,0.000000,0.000000,0.000000,794.059998,928.639954,0.000000,765.070007,-68.040001,0.955736,0.000003,0.000003,0.294225,2.482300,0.000000,0.000000
130,True,True,-1.000000,0.000000,261.500000,1002.199951,0.000000,422.089996,0.580000,0.050185,-0.050234,0.705316,0.705328,-3.852100,0.000000,0.000000,0.000000,800.429993,928.070007,0.000000,764.869995,-68.019997,0.958728,0.000003,0.000003,0.284326,2.482300,0.000000,0.000000
131,True,True,-1.000000,0.000000,265.019989,1002.199951,0.000000,422.089996,0.580000,0.038554,-0.038603,0.706049,0.706058,-3.955900,0.000000,0.000000,0.000000,806.799988,927.500000,0.000000,764.669983,-68.000000,0.961617,0.000003,0.000003,0.274394,2.482300,0.000000,0.000000
132,True,True,-1.000000,0.000000,268.540009,1002.199951,0.000000,422.089996,0.580000,0.026605,-0.026653,0.706600,0.706611,-4.059700,0.000000,0.000000,0.000000,813.169983,926.929993,0.000000,764.469971,-67.979996,0.964403,0.000003,0.000003,0.264435,2.482300,0.000000,0.000000
133,True,True,-1.000000,0.000000,272.059998,1002.199951,0.000000,422.089996,0.580000,0.014342,-0.014391,0.706956,0.706966,-4.163500,0.000000,0.000000,0.000000,819.539978,926.359985,0.000000,764.269958,-67.959999,0.967087,0.000003,0.000003,0.254444,2.482300,0.000000,0.000000
134,True,True,-1.000000,0.000000,275.579987,1002.199951,0.000000,422.089996,0.580000,0.001772,-0.001821,0.707101,0.707108,-4.267300,0.000000,0.000000,0.000000,825.909973,925.789978,0.000000,764.070007,-67.939995,0.969668,0.000003,0.000003,0.244426,2.482300,0.000000,0.000000
135,True,True,-1.000000,0.000000,279.100006,1002.199951,0.000000,422.089996,0.580000,-0.011105,0.011057,0.707015,0.707025,-4.371100,0.000000,0.000000,0.000000,832.279968,925.219971,0.000000,763.869995,-67.919998,0.972143,0.000003,0.000003,0.234386,2.482300,0.000000,0.000000
136,True,True,-1.000000,0.000000,282.619995,1002.199951,0.000000,422.089996,0.580000,-0.024285,0.024236,0.706686,0.706695,-4.474900,0.000000,0.000000,0.000000,838.639954,924.649963,0.000000,763.669983,-67.900002,0.974516,0.000003,0.000003,0.224319,2.482300,0.000000,0.000000
137,True,True,-1.000000,0.000000,286.139984,1002.199951,0.000000,422.089996,0.580000,-0.037761,0.037712,0.706092,0.706106,-4.578700,0.000000,0.000000,0.000000,845.000000,924.079956,0.000000,763.469971,-67.879997,0.976784,0.000003,0.000003,0.214226,2.482300,0.000000,0.000000
138,True,True,-1.000000,0.000000,289.660004,1002.199951,0.000000,422.089996,0.580000,-0.051529,0.051480,0.705224,0.705233,-4.682500,0.000000,0.000000,0.000000,851.359985,923.510010,0.000000,763.269958,-67.860001,0.978948,0.000003,0.000003,0.204110,2.482300,0.000000,0.000000
139,True,True,-1.000000,0.000000,293.179993,1002.199951,0.000000,422.089996,0.580000,-0.065582,0.065534,0.704059,0.704064,-4.786300,0.000000,0.000000,0.000000,857.719971,922.940002,0.000000,763.070007,-67.839996,0.981007,0.000003,0.000003,0.193973,2.482300,0.000000,0.000000
140,True,True,-1.000000,0.000000,296.699982,1002.199951,0.000000,422.089996,0.580000,-0.079911,0.079862,0.702575,0.702584,-4.890100,0.000000,0.000000,0.000000,864.079956,922.369995,0.000000,762.869995,-67.820000,0.982961,0.000003,0.000003,0.183815,2.482300,0.000000,0.000000
141,True,True,-1.000000,0.000000,300.220001,1002.199951,0.000000,422.089996,0.580000,-0.094509,0.094466,0.700762,0.700768,-4.993900,0.000000,0.000000,0.000000,870.440002,921.799988,0.000000,762.669983,-67.799995,0.984809,0.000003,0.000003,0.173640,2.482300,0.000000,0.000000
142,True,True,-1.000000,0.000000,303.739990,1002.199951,0.000000,422.089996,0.580000,-0.109372,0.109329,0.698599,0.698602,-5.097700,0.000000,0.000000,0.000000,876.789978,921.239990,0.000000,762.469971,-67.779999,0.986553,0.000003,0.000003,0.163444,2.482300,0.000000,0.000000
143,True,True,-1.000000,0.000000,307.259979,1002.199951,0.000000,422.089996,0.580000,-0.124488,0.124445,0.696064,0.696069,-5.201500,0.000000,0.000000,0.000000,883.139954,920.679993,0.000000,762.269958,-67.760002,0.988190,0.000003,0.000003,0.153232,2.482300,0.000000,0.000000
144,True,True,-1.000000,0.000000,310.779999,1002.199951,0.000000,422.089996,0.580000,-0.139842,0.139799,0.693145,0.693145,-5.305300,0.000000,0.000000,0.000000,889.489990,920.119995,0.000000,762.070007,-67.739998,0.989722,0.000003,0.000003,0.143003,2.482300,0.000000,0.000000
145,True,True,-1.000000,0.000000,314.299988,1002.199951,0.000000,422.089996,0.580000,-0.155427,0.155384,0.689820,0.689816,-5.409100,0.000000,0.000000,0.000000,895.839966,919.559998,0.000000,761.869995,-67.720001,0.991148,0.000003,0.000003,0.132758,2.482300,0.000000,0.000000
146,True,True,-1.000000,0.000000,317.820007,1002.199951,0.000000,422.089996,0.580000,-0.171229,0.171186,0.686067,0.686067,-5.499900,0.000000,0.000000,0.000000,902.190002,919.000000,0.000000,761.669983,-67.699997,0.992469,0.000003,0.000003,0.122497,2.482300,0.000000,0.000000
147,True,True,-1.000000,0.000000,321.339996,1002.199951,0.000000,422.089996,0.580000,-0.187197,0.187154,0.681886,0.681881,-5.500000,0.000000,0.000000,0.000000,908.539978,918.440002,0.000000,761.469971,-67.680000,0.993683,0.000003,0.000003,0.112226,2.482300,0.000000,0.000000
148,True,True,-1.000000,0.000000,324.859985,1002.199951,0.000000,422.089996,0.580000,-0.203069,0.203026,0.677332,0.677322,-5.500000,0.000000,0.000000,0.000000,914.880005,917.880005,0.000000,761.269958,-67.659996,0.994790,0.000003,0.000003,0.101943,2.482300,0.000000,0.000000
149,True,True,-1.000000,0.000000,328.380005,1002.199951,0.000000,422.089996,0.580000,-0.218827,0.218784,0.672407,0.672396,-5.500000,0.000000,0.000000,0.000000,921.219971,917.320007,0.000000,761.070007,-67.639999,0.995791,0.000003,0.000003,0.091650,2.482300,0.000000,0.000000
150,True,True,-1.000000,0.000000,331.899994,1002.199951,0.000000,422.089996,0.580000,-0.234467,0.234424,0.667115,0.667104,-5.500000,0.000000,0.000000,0.000000,927.559998,916.760010,0.000000,760.869995,-67.619995,0.996686,0.000003,0.000003,0.081346,2.482300,0.000000,0.000000
151,True,True,-1.000000,0.000000,335.419983,1002.199951,0.000000,422.089996,0.580000,-0.249977,0.249934,0.661459,0.661450,-5.500000,0.000000,0.000000,0.000000,933.899963,916.199951,0.000000,760.669983,-67.599998,0.997474,0.000003,0.000003,0.071031,2.482300,0.000000,0.000000
152,True,True,-1.000000,0.000000,338.940002,1002.199951,0.000000,422.089996,0.580000,-0.265352,0.265309,0.655442,0.655435,-5.500000,0.000000,0.000000,0.000000,940.239990,915.639954,0.000000,760.469971,-67.580002,0.998155,0.000003,0.000003,0.060711,2.482300,0.000000,0.000000
153,True,True,-1.000000,0.000000,342.459991,1002.199951,0.000000,422.089996,0.580000,-0.280582,0.280539,0.649067,0.649064,-5.500000,0.000000,0.000000,0.000000,946.579956,915.079956,0.000000,760.269958,-67.559998,0.998730,0.000003,0.000003,0.050385,2.482300,0.000000,0.000000
154,True,True,-1.000000,0.000000,345.979980,1002.199951,0.000000,422.089996,0.580000,-0.295660,0.295617,0.642339,0.642337,-5.500000,0.000000,0.000000,0.000000,952.909973,914.519958,0.000000,760.070007,-67.540001,0.999197,0.000003,0.000003,0.040054,2.482300,0.000000,0.000000
155,True,True,-1.000000,0.000000,349.500000,1002.199951,0.000000,422.089996,0.580000,-0.310577,0.310534,0.635262,0.635259,-5.500000,0.000000,0.000000,0.000000,959.239990,913.959961,0.000000,759.869995,-67.519997,0.999558,0.000003,0.000003,0.029717,2.482300,0.000000,0.000000
156,True,True,-1.000000,0.000000,353.019989,1002.199951,0.000000,422.089996,0.580000,-0.325326,0.325283,0.627835,0.627835,-5.500000,0.000000,0.000000,0.000000,965.570007,913.399963,0.000000,759.669983,-67.500000,0.999812,0.000003,0.000003,0.019375,2.482300,0.000000,0.000000
157,True,True,-1.000000,0.000000,356.539978,1002.199951,0.000000,422.089996,0.580000,-0.339898,0.339855,0.620069,0.620067,-5.500000,0.000000,0.000000,0.000000,971.899963,912.839966,0.000000,759.469971,-67.479996,0.999959,0.000003,0.000003,0.009034,2.482300,0.000000,0.000000
158,True,True,-1.000000,0.000000,360.059998,1002.199951,0.000000,422.089996,0.580000,-0.354280,0.354237,0.611965,0.611964,-5.500000,0.000000,0.000000,0.000000,978.229980,912.279968,0.000000,759.269958,-67.459999,0.999999,0.000003,0.000003,-0.001308,2.482300,0.000000,0.000000
159,True,True,-1.000000,0.000000,363.579987,1002.199951,0.000000,422.089996,0.580000,-0.368474,0.368431,0.603524,0.603526,-5.500000,0.000000,0.000000,0.000000,984.559998,911.719971,0.000000,759.070007,-67.439995,0.999932,0.000003,0.000003,-0.011650,2.482300,0.000000,0.000000
160,True,True,-1.000000,0.000000,367.100006,1002.199951,0.000000,422.089996,0.580000,-0.382463,0.382420,0.594760,0.594759,-5.500000,0.000000,0.000000,0.000000,990.880005,911.159973,0.000000,758.869995,-67.419998,0.999758,0.000003,0.000003,-0.021992,2.482300,0.000000,0.000000
161,True,True,-1.000000,0.000000,370.619995,1002.199951,0.000000,422.089996,0.580000,-0.396247,0.396203,0.585664,0.585669,-5.500000,0.000000,0.000000,0.000000,997.199951,910.599976,0.000000,758.669983,-67.400002,0.999477,0.000003,0.000003,-0.032328,2.482300,0.000000,0.000000
162,True,True,-1.000000,0.000000,374.139984,1002.199951,0.000000,422.089996,0.580000,-0.409815,0.409771,0.576255,0.576254,-5.500000,0.000000,0.000000,0.000000,1003.519958,910.039978,0.000000,758.469971,-67.379997,0.999089,0.000003,0.000003,-0.042665,2.482300,0.000000,0.000000
163,True,True,-1.000000,0.000000,377.660004,1002.199951,0.000000,422.089996,0.580000,-0.423156,0.423113,0.566533,0.566529,-5.500000,0.000000,0.000000,0.000000,1009.839966,909.479980,0.000000,758.269958,-67.360001,0.998595,0.000003,0.000003,-0.052996,2.482300,0.000000,0.000000
164,True,True,-1.000000,0.000000,381.179993,1002.199951,0.000000,422.089996,0.580000,-0.436265,0.436222,0.556504,0.556494,-5.500000,0.000000,0.000000,0.000000,1016.159973,908.919983,0.000000,758.070007,-67.339996,0.997993,0.000003,0.000003,-0.063322,2.482300,0.000000,0.000000
165,True,True,-1.000000,0.000000,384.699982,1002.199951,0.000000,422.089996,0.580000,-0.449137,0.449094,0.546170,0.546158,-5.500000,0.000000,0.000000,0.000000,1022.479980,908.359985,0.000000,757.869995,-67.320000,0.997285,0.000003,0.000003,-0.073642,2.482300,0.000000,0.000000
166,True,True,-1.000000,0.000000,388.220001,1002.199951,0.000000,422.089996,0.580000,-0.461767,0.461724,0.535534,0.535525,-5.500000,0.000000,0.000000,0.000000,1028.789917,907.799988,0.000000,757.669983,-67.299995,0.996470,0.000003,0.000003,-0.083951,2.482300,0.000000,0.000000
167,True,True,-1.000000,0.000000,391.739990,1002.199951,0.000000,422.089996,0.580000,-0.474142,0.474099,0.524613,0.524595,-5.500000,0.000000,0.000000,0.000000,1035.099976,907.239990,0.000000,757.469971,-67.279999,0.995548,0.000003,0.000003,-0.094256,2.482300,0.000000,0.000000
168,True,True,-1.000000,0.000000,395.259979,1002.199951,0.000000,422.089996,0.580000,-0.486259,0.486216,0.513408,0.513379,-5.500000,0.000000,0.000000,0.000000,1041.410034,906.679993,0.000000,757.269958,-67.260002,0.994520,0.000003,0.000003,-0.104549,2.482300,0.000000,0.000000
169,True,True,-1.000000,0.000000,398.779999,1002.199951,0.000000,422.089996,0.580000,-0.498112,0.498068,0.501917,0.501888,-5.500000,0.000000,0.000000,0.000000,1047.719971,906.119995,0.000000,757.070007,-67.239998,0.993385,0.000003,0.000003,-0.114831,2.482300,0.000000,0.000000
170,True,True,-1.000000,0.000000,402.299988,1002.199951,0.000000,422.089996,0.580000,0.509691,-0.509651,-0.490154,-0.490122,-5.500000,0.000000,0.000000,0.000000,1054.030029,905.559998,0.000000,756.869995,-67.220001,0.992144,0.000003,0.000003,-0.125098,2.482300,0.000000,0.000000
171,True,True,-1.000000,0.000000,405.819977,1002.199951,0.000000,422.089996,0.580000,0.520998,-0.520953,-0.478124,-0.478086,-5.500000,0.000000,0.000000,0.000000,1060.339966,905.000000,0.000000,756.669983,-67.199997,0.990797,0.000003,0.000003,-0.135353,2.482300,0.000000,0.000000
172,True,True,-1.000000,0.000000,409.339996,1002.199951,0.000000,422.089996,0.580000,0.532019,-0.531975,-0.465829,-0.465791,-5.500000,0.000000,0.000000,0.000000,1066.640015,904.440002,0.000000,756.469971,-67.180000,0.989344,0.000003,0.000003,-0.145593,2.482300,0.000000,0.000000
173,True,True,-1.000000,0.000000,412.859985,1002.199951,0.000000,422.089996,0.580000,0.542751,-0.542705,-0.453281,-0.453243,-5.500000,0.000000,0.000000,0.000000,1072.939941,903.880005,0.000000,756.269958,-67.159996,0.987786,0.000003,0.000003,-0.155816,2.482300,0.000000,0.000000
174,True,True,-1.000000,0.000000,416.380005,1002.199951,0.000000,422.089996,0.580000,0.553189,-0.553139,-0.440484,-0.440446,-5.500000,0.000000,0.000000,0.000000,1079.239990,903.320007,0.000000,756.070007,-67.139999,0.986122,0.000003,0.000003,-0.166023,2.482300,0.000000,0.000000
175,True,True,-1.000000,0.000000,419.899994,1002.199951,0.000000,422.089996,0.580000,0.563322,-0.563270,-0.427450,-0.427412,-5.500000,0.000000,0.000000,0.000000,1085.539917,902.760010,0.000000,755.869995,-67.119995,0.984352,0.000003,0.000003,-0.176214,2.482300,0.000000,0.000000
176,True,True,-1.000000,0.000000,423.419983,1002.199951,0.000000,422.089996,0.580000,0.573150,-0.573094,-0.414184,-0.414141,-5.500000,0.000000,0.000000,0.000000,1091.839966,902.199951,0.000000,755.669983,-67.099998,0.982477,0.000003,0.000003,-0.186383,2.482300,0.000000,0.000000
177,True,True,-1.000000,0.000000,426.940002,1002.199951,0.000000,422.089996,0.580000,0.582664,-0.582605,-0.400692,-0.400649,-5.500000,0.000000,0.000000,0.000000,1098.140015,901.639954,0.000000,755.469971,-67.080002,0.980497,0.000003,0.000003,-0.196536,2.482300,0.000000,0.000000
178,True,True,-1.000000,0.000000,430.459991,1002.199951,0.000000,422.089996,0.580000,0.591859,-0.591803,-0.386978,-0.386935,-5.500000,0.000000,0.000000,0.000000,1104.429932,901.079956,0.000000,755.269958,-67.059998,0.978411,0.000003,0.000003,-0.206667,2.482300,0.000000,0.000000
179,True,True,-1.000000,0.000000,433.979980,1002.199951,0.000000,422.089996,0.580000,0.600732,-0.600678,-0.373054,-0.373011,-5.500000,0.000000,0.000000,0.000000,1110.719971,900.519958,0.000000,755.070007,-67.040001,0.976221,0.000003,0.000003,-0.216777,2.482300,0.000000,0.000000
180,True,True,-1.000000,0.000000,437.500000,1002.199951,0.000000,422.089996,0.580000,0.609278,-0.609223,-0.358931,-0.358882,-5.500000,0.000000,0.000000,0.000000,1117.010010,899.959961,0.000000,754.869995,-67.019997,0.973927,0.000003,0.000003,-0.226860,2.482300,0.000000,0.000000
181,True,True,-1.000000,0.000000,441.019989,1002.199951,0.000000,422.089996,0.580000,0.617490,-0.617439,-0.344607,-0.344559,-5.500000,0.000000,0.000000,0.000000,1123.299927,899.399963,0.000000,754.669983,-67.000000,0.971529,0.000003,0.000003,-0.236921,2.482300,0.000000,0.000000
182,True,True,-1.000000,0.000000,444.539978,1002.199951,0.000000,422.089996,0.580000,0.625369,-0.625316,-0.330095,-0.330047,-5.500000,0.000000,0.000000,0.000000,1129.589966,898.839966,0.000000,754.469971,-66.979996,0.969027,0.000003,0.000003,-0.246956,2.482300,0.000000,0.000000
