frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
52,False,False,0.330000,0.000000,90.339996,0.000000,0.000000,27.511000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
53,False,False,0.330000,0.000000,90.519997,0.000000,0.000000,22.091000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
54,False,False,0.330000,0.000000,90.659996,0.000000,0.000000,16.671000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
55,False,False,0.330000,0.000000,90.750000,0.000000,0.000000,11.251000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
56,False,False,0.330000,0.000000,90.799995,0.000000,0.000000,5.831000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
57,False,False,0.330000,0.000000,90.799995,0.000000,0.000000,0.411000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
58,False,False,0.330000,0.000000,90.759995,0.000000,0.000000,-5.001000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
59,False,False,0.330000,0.000000,90.669998,0.000000,0.000000,-10.411000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
60,False,False,0.330000,0.000000,90.540001,0.000000,0.000000,-15.821000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
61,False,False,0.330000,0.000000,90.360001,0.000000,0.000000,-21.230999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
62,False,False,0.330000,0.000000,90.139999,0.000000,0.000000,-26.640999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
63,False,False,0.330000,0.000000,89.869995,0.000000,0.000000,-32.050999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
64,False,False,0.330000,0.000000,89.559998,0.000000,0.000000,-37.460999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
65,False,False,0.330000,0.000000,89.199997,0.000000,0.000000,-42.870998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
66,False,False,0.330000,0.000000,88.799995,0.000000,0.000000,-48.280998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
67,False,False,0.330000,0.000000,88.349998,0.000000,0.000000,-53.690998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
68,False,False,0.330000,0.000000,87.860001,0.000000,0.000000,-59.100998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
69,False,False,0.330000,0.000000,87.320000,0.000000,0.000000,-64.511002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
70,False,False,0.330000,0.000000,86.739998,0.000000,0.000000,-69.920998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
71,False,False,0.330000,0.000000,86.110001,0.000000,0.000000,-75.331001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
72,False,False,0.330000,0.000000,85.439995,0.000000,0.000000,-80.740997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
73,False,False,0.330000,0.000000,84.720001,0.000000,0.000000,-86.151001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
74,False,False,0.330000,0.000000,83.959999,0.000000,0.000000,-91.560997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
75,False,False,0.330000,0.000000,83.150002,0.000000,0.000000,-96.971001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
76,False,False,0.330000,0.000000,82.299995,0.000000,0.000000,-102.380997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
77,False,False,0.330000,0.000000,81.400002,0.000000,0.000000,-107.791000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
78,False,False,0.330000,0.000000,80.459999,0.000000,0.000000,-113.200996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
79,False,False,0.330000,0.000000,79.470001,0.000000,0.000000,-118.611000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
80,False,False,0.330000,0.000000,78.439995,0.000000,0.000000,-124.020996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
81,False,False,0.330000,0.000000,77.360001,0.000000,0.000000,-129.431000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
82,False,False,0.330000,0.000000,76.239998,0.000000,0.000000,-134.841003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
83,False,False,0.330000,0.000000,75.070000,0.000000,0.000000,-140.251007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
84,False,False,0.330000,0.000000,73.860001,0.000000,0.000000,-145.661011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
85,False,False,0.330000,0.000000,72.599998,0.000000,0.000000,-151.070999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
86,False,False,0.330000,0.000000,71.299995,0.000000,0.000000,-156.481003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
87,False,False,0.330000,0.000000,69.949997,0.000000,0.000000,-161.891006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
88,False,False,0.330000,0.000000,68.559998,0.000000,0.000000,-167.301010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
89,False,False,0.330000,0.000000,67.119995,0.000000,0.000000,-172.710999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
90,False,False,0.330000,0.000000,65.639999,0.000000,0.000000,-178.121002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
91,False,False,0.330000,0.000000,64.110001,0.000000,0.000000,-183.531006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
92,False,False,0.330000,0.000000,62.539997,0.000000,0.000000,-188.941010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
93,False,False,0.330000,0.000000,60.919998,0.000000,0.000000,-194.350998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
94,False,False,0.330000,0.000000,59.259998,0.000000,0.000000,-199.761002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
95,False,False,0.330000,0.000000,57.549999,0.000000,0.000000,-205.171005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
96,False,False,0.330000,0.000000,55.799999,0.000000,0.000000,-210.581009,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
97,False,False,0.330000,0.000000,54.000000,0.000000,0.000000,-215.990997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
98,False,False,0.330000,0.000000,52.149998,0.000000,0.000000,-221.401001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
99,False,False,0.330000,0.000000,50.259998,0.000000,0.000000,-226.811005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
100,False,False,0.330000,0.000000,48.320000,0.000000,0.000000,-232.221008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
