frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
318,0.000000,False,False,-2000.000000,-43.799999,18.340000,0.000000,2234.301025,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
319,0.000000,False,False,-2000.000000,-25.219999,18.340000,0.000000,2229.920898,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
320,0.000000,False,False,-2000.000000,-6.670000,18.340000,0.000000,2225.541016,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
321,0.000000,False,False,-2000.000000,11.840000,18.340000,0.000000,2221.160889,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
322,0.000000,False,False,-2000.000000,30.309999,18.340000,0.000000,2216.781006,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
323,0.000000,False,False,-2000.000000,48.750000,18.340000,0.000000,2212.400879,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
324,0.000000,False,False,-2000.000000,67.150002,18.340000,0.000000,2208.020996,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
325,0.000000,False,False,-2000.000000,85.509995,18.340000,0.000000,2203.640869,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
326,0.000000,False,False,-2000.000000,103.839996,18.340000,0.000000,2199.260986,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
327,0.000000,False,False,-2000.000000,122.129997,18.340000,0.000000,2194.880859,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
328,0.000000,False,False,-2000.000000,140.379990,18.340000,0.000000,2190.500977,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
329,0.000000,False,False,-2000.000000,158.599991,18.340000,0.000000,2186.120850,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
330,0.000000,False,False,-2000.000000,176.779999,18.340000,0.000000,2181.740967,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
331,0.000000,False,False,-2000.000000,194.919998,18.340000,0.000000,2177.360840,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
332,0.000000,False,False,-2000.000000,213.029999,18.340000,0.000000,2172.980957,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
333,0.000000,False,False,-2000.000000,231.099991,18.340000,0.000000,2168.600830,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
334,0.000000,False,False,-2000.000000,249.139999,18.340000,0.000000,2164.220947,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
335,0.000000,False,False,-2000.000000,267.139984,18.340000,0.000000,2159.840820,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
336,0.000000,False,False,-2000.000000,285.100006,18.340000,0.000000,2155.460938,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
337,0.000000,False,False,-2000.000000,303.029999,18.340000,0.000000,2151.080811,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
338,0.000000,False,False,-2000.000000,320.919983,18.340000,0.000000,2146.700928,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
339,0.000000,False,False,-2000.000000,338.769989,18.340000,0.000000,2142.321045,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
340,0.000000,False,False,-2000.000000,356.589996,18.340000,0.000000,2137.940918,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
341,0.000000,False,False,-2000.000000,374.369995,18.340000,0.000000,2133.561035,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
342,0.000000,False,False,-2000.000000,392.109985,18.340000,0.000000,2129.180908,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
343,0.000000,False,False,-2000.000000,409.819977,18.340000,0.000000,2124.801025,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
344,0.000000,False,False,-2000.000000,427.489990,18.340000,0.000000,2120.420898,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
345,0.000000,False,False,-2000.000000,445.119995,18.340000,0.000000,2116.041016,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
346,0.000000,False,False,-2000.000000,462.720001,18.340000,0.000000,2111.660889,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
347,0.000000,False,False,-2000.000000,480.279999,18.340000,0.000000,2107.281006,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
348,0.000000,False,False,-2000.000000,497.799988,18.340000,0.000000,2102.900879,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
349,0.000000,False,False,-2000.000000,515.289978,18.340000,0.000000,2098.520996,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
350,0.000000,False,False,-2000.000000,532.739990,18.340000,0.000000,2094.140869,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
351,0.000000,False,False,-2000.000000,550.149963,18.340000,0.000000,2089.760986,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
352,0.000000,False,False,-2000.000000,567.529968,18.340000,0.000000,2085.380859,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
353,0.000000,False,False,-2000.000000,584.869995,18.340000,0.000000,2081.000977,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
354,0.000000,False,False,-2000.000000,602.179993,18.340000,0.000000,2076.620850,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
355,0.000000,False,False,-2000.000000,619.450012,18.340000,0.000000,2072.240967,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
356,0.000000,False,False,-2000.000000,636.679993,18.340000,0.000000,2067.860840,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
357,0.000000,False,False,-2000.000000,653.880005,18.340000,0.000000,2063.480957,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
358,0.000000,False,False,-2000.000000,671.039978,18.340000,0.000000,2059.100830,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
359,0.000000,False,False,-2000.000000,688.159973,18.340000,0.000000,2054.720947,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
360,0.000000,False,False,-2000.000000,705.250000,18.340000,0.000000,2050.340820,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
361,0.000000,False,False,-2000.000000,722.299988,18.340000,0.000000,2045.960938,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
362,0.000000,False,False,-2000.000000,739.309998,18.340000,0.000000,2041.580933,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
363,0.000000,False,False,-2000.000000,756.289978,18.340000,0.000000,2037.200928,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
364,0.000000,False,False,-2000.000000,773.229980,18.340000,0.000000,2032.820923,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
365,0.000000,False,False,-2000.000000,790.130005,18.340000,0.000000,2028.440918,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
366,0.000000,False,False,-2000.000000,807.000000,18.340000,0.000000,2024.060913,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
367,0.000000,False,False,-2000.000000,823.829956,18.340000,0.000000,2019.680908,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
368,0.000000,False,False,-2000.000000,840.619995,18.340000,0.000000,2015.300903,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
369,0.000000,False,False,-2000.000000,857.380005,18.340000,0.000000,2010.920898,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
370,0.000000,False,False,-2000.000000,874.099976,18.340000,0.000000,2006.540894,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
371,0.000000,False,False,-2000.000000,890.779968,18.340000,0.000000,2002.160889,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
372,0.000000,False,False,-2000.000000,907.429993,18.340000,0.000000,1997.780884,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
373,0.000000,False,False,-2000.000000,924.039978,18.340000,0.000000,1993.400879,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
374,0.000000,False,False,-2000.000000,940.619995,18.340000,0.000000,1989.020874,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
375,0.000000,False,False,-2000.000000,957.159973,18.340000,0.000000,1984.640991,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
376,0.000000,False,False,-2000.000000,973.659973,18.340000,0.000000,1980.260986,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
377,0.000000,False,False,-2000.000000,990.130005,18.340000,0.000000,1975.880981,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
378,0.000000,False,False,-2000.000000,1006.559998,18.340000,0.000000,1971.500977,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
379,0.000000,False,False,-2000.000000,1022.949951,18.340000,0.000000,1967.120972,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
380,0.000000,False,False,-2000.000000,1039.309937,18.340000,0.000000,1962.740967,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
381,0.000000,False,False,-2000.000000,1055.630005,18.340000,0.000000,1958.360962,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
382,0.000000,False,False,-2000.000000,1071.910034,18.340000,0.000000,1953.980957,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
383,0.000000,False,False,-2000.000000,1088.160034,18.340000,0.000000,1949.600952,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
384,0.000000,False,False,-2000.000000,1104.369995,18.340000,0.000000,1945.220947,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
385,0.000000,False,False,-2000.000000,1120.539917,18.340000,0.000000,1940.840942,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
386,0.000000,False,False,-2000.000000,1136.679932,18.340000,0.000000,1936.460938,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
387,0.000000,False,False,-2000.000000,1152.780029,18.340000,0.000000,1932.080933,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
388,0.000000,False,False,-2000.000000,1168.839966,18.340000,0.000000,1927.700928,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
389,0.000000,False,False,-2000.000000,1184.869995,18.340000,0.000000,1923.320923,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
390,0.000000,False,False,-2000.000000,1200.859985,18.340000,0.000000,1918.940918,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
391,0.000000,False,False,-2000.000000,1216.809937,18.340000,0.000000,1914.560913,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
392,0.000000,False,False,-2000.000000,1232.729980,18.340000,0.000000,1910.180908,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
393,0.000000,False,False,-2000.000000,1248.609985,18.340000,0.000000,1905.800903,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
394,0.000000,False,False,-2000.000000,1264.459961,18.340000,0.000000,1901.420898,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
395,0.000000,False,False,-2000.000000,1280.270020,18.340000,0.000000,1897.040894,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
396,0.000000,False,False,-2000.000000,1296.039917,18.340000,0.000000,1892.660889,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
397,0.000000,False,False,-2000.000000,1311.780029,18.340000,0.000000,1888.280884,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
398,0.000000,False,False,-2000.000000,1327.479980,18.340000,0.000000,1883.900879,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
399,0.000000,False,False,-2000.000000,1343.140015,18.340000,0.000000,1879.520874,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
400,0.000000,False,False,-2000.000000,1358.770020,18.340000,0.000000,1875.140991,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
401,0.000000,False,False,-2000.000000,1374.359985,18.340000,0.000000,1870.760986,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
402,0.000000,False,False,-2000.000000,1389.909912,18.340000,0.000000,1866.380981,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
403,0.000000,False,False,-2000.000000,1405.429932,18.340000,0.000000,1862.000977,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
404,0.000000,False,False,-2000.000000,1420.909912,18.340000,0.000000,1857.620972,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
405,0.000000,False,False,-2000.000000,1436.349976,18.340000,0.000000,1853.240967,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
406,0.000000,False,False,-2000.000000,1451.760010,18.340000,0.000000,1848.860962,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
407,0.000000,False,False,-2000.000000,1467.130005,18.340000,0.000000,1844.480957,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
408,0.000000,False,False,-2000.000000,1482.459961,18.340000,0.000000,1840.100952,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
409,0.000000,False,False,-2000.000000,1497.760010,18.340000,0.000000,1835.720947,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
410,0.000000,False,False,-2000.000000,1513.020020,18.340000,0.000000,1831.340942,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
411,0.000000,False,False,-2000.000000,1528.239990,18.340000,0.000000,1826.960938,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
412,0.000000,False,False,-2000.000000,1543.429932,18.340000,0.000000,1822.580933,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
413,0.000000,False,False,-2000.000000,1558.579956,18.340000,0.000000,1818.200928,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
414,0.000000,False,False,-2000.000000,1573.699951,18.340000,0.000000,1813.820923,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
415,0.000000,False,False,-2000.000000,1588.779907,18.340000,0.000000,1809.440918,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
416,0.000000,False,False,-2000.000000,1603.819946,18.340000,0.000000,1805.060913,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
417,0.000000,False,False,-2000.000000,1618.829956,18.340000,0.000000,1800.680908,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
418,0.000000,False,False,-2000.000000,1633.799927,18.340000,0.000000,1796.300903,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
419,0.000000,False,False,-2000.000000,1648.729980,18.340000,0.000000,1791.920898,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
420,0.000000,False,False,-2000.000000,1663.630005,18.340000,0.000000,1787.540894,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
421,0.000000,False,False,-2000.000000,1678.489990,18.340000,0.000000,1783.160889,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
422,0.000000,False,False,-2000.000000,1693.309937,18.340000,0.000000,1778.780884,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
423,0.000000,False,False,-2000.000000,1708.099976,18.340000,0.000000,1774.400879,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
424,0.000000,False,False,-2000.000000,1722.849976,18.340000,0.000000,1770.020996,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
425,0.000000,False,False,-2000.000000,1737.559937,18.340000,0.000000,1765.640991,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
426,0.000000,False,False,-2000.000000,1752.239990,18.340000,0.000000,1761.260986,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
427,0.000000,False,False,-2000.000000,1766.880005,18.340000,0.000000,1756.880981,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
428,0.000000,False,False,-2000.000000,1781.479980,18.340000,0.000000,1752.500977,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
429,0.000000,False,False,-2000.000000,1796.049927,18.340000,0.000000,1748.120972,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
430,0.000000,False,False,-2000.000000,1810.579956,18.340000,0.000000,1743.740967,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
431,0.000000,False,False,-2000.000000,1825.069946,18.340000,0.000000,1739.360962,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
432,0.000000,False,False,-2000.000000,1839.529907,18.340000,0.000000,1734.980957,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
433,0.000000,False,False,-2000.000000,1853.949951,18.340000,0.000000,1730.600952,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
434,0.000000,False,False,-2000.000000,1868.339966,18.340000,0.000000,1726.220947,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
435,0.000000,False,False,-2000.000000,1882.689941,18.340000,0.000000,1721.840942,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
436,0.000000,False,False,-2000.000000,1897.000000,18.340000,0.000000,1717.460938,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
437,0.000000,False,False,-2000.000000,1911.279907,18.340000,0.000000,1713.080933,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
438,0.000000,False,False,-2000.000000,1925.519897,18.340000,0.000000,1708.700928,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
439,0.000000,False,False,-2000.000000,1939.719971,18.340000,0.000000,1704.320923,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
440,0.000000,False,False,-2000.000000,1953.890015,18.340000,0.000000,1699.940918,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
441,0.000000,False,False,-2000.000000,1968.019897,18.340000,0.000000,1695.560913,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
442,0.000000,False,False,-2000.000000,1982.109985,18.340000,0.000000,1691.180908,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
443,0.000000,False,False,-2000.000000,1996.169922,18.340000,0.000000,1686.800903,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
444,0.000000,False,False,-2000.000000,2010.189941,18.340000,0.000000,1682.420898,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
445,0.000000,False,False,-2000.000000,2024.169922,18.340000,0.000000,1678.040894,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
446,0.000000,False,False,-2000.000000,2038.119995,18.340000,0.000000,1673.660889,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
447,0.000000,False,False,-2000.000000,2052.030029,18.340000,0.000000,1669.280884,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
448,0.000000,False,False,-2000.000000,2065.899902,18.340000,0.000000,1664.900879,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
449,0.000000,False,False,-2000.000000,2079.739990,18.340000,0.000000,1660.520996,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
450,0.000000,False,False,-2000.000000,2093.540039,18.340000,0.000000,1656.140991,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
451,0.000000,False,False,-2000.000000,2107.300049,18.340000,0.000000,1651.760986,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
452,0.000000,False,False,-2000.000000,2121.030029,18.340000,0.000000,1647.380981,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
453,0.000000,False,False,-2000.000000,2134.719971,18.340000,0.000000,1643.000977,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
454,0.000000,False,False,-2000.000000,2148.379883,18.340000,0.000000,1638.620972,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
455,0.000000,False,False,-2000.000000,2162.000000,18.340000,0.000000,1634.240967,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
456,0.000000,False,False,-2000.000000,2175.579834,18.340000,0.000000,1629.860962,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
457,0.000000,False,False,-2000.000000,2189.129883,18.340000,0.000000,1625.480957,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
458,0.000000,False,False,-2000.000000,2202.639893,18.340000,0.000000,1621.100952,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
459,0.000000,False,False,-2000.000000,2216.109863,18.340000,0.000000,1616.720947,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
460,0.000000,False,False,-2000.000000,2229.550049,18.340000,0.000000,1612.340942,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
461,0.000000,False,False,-2000.000000,2242.949951,18.340000,0.000000,1607.960938,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
462,0.000000,False,False,-2000.000000,2256.310059,18.340000,0.000000,1603.580933,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
463,0.000000,False,False,-2000.000000,2269.639893,18.340000,0.000000,1599.200928,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
464,0.000000,False,False,-2000.000000,2282.929932,18.340000,0.000000,1594.820923,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
465,0.000000,False,False,-2000.000000,2296.179932,18.340000,0.000000,1590.440918,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
466,0.000000,False,False,-2000.000000,2309.399902,18.340000,0.000000,1586.060913,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
467,0.000000,False,False,-2000.000000,2322.579834,18.340000,0.000000,1581.680908,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
468,0.000000,False,False,-2000.000000,2335.719971,18.340000,0.000000,1577.300903,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
469,0.000000,False,False,-2000.000000,2348.829834,18.340000,0.000000,1572.920898,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
470,0.000000,False,False,-2000.000000,2361.899902,18.340000,0.000000,1568.540894,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
471,0.000000,False,False,-2000.000000,2374.929932,18.340000,0.000000,1564.160889,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
472,0.000000,False,False,-2000.000000,2387.929932,18.340000,0.000000,1559.780884,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
473,0.000000,False,False,-2000.000000,2400.889893,18.340000,0.000000,1555.401001,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
474,0.000000,False,False,-2000.000000,2413.819824,18.340000,0.000000,1551.020996,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
475,0.000000,False,False,-2000.000000,2426.709961,18.340000,0.000000,1546.640991,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
476,0.000000,False,False,-2000.000000,2439.560059,18.340000,0.000000,1542.260986,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
477,0.000000,False,False,-2000.000000,2452.379883,18.340000,0.000000,1537.880981,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
478,0.000000,False,False,-2000.000000,2465.159912,18.340000,0.000000,1533.500977,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
479,0.000000,False,False,-2000.000000,2477.899902,18.340000,0.000000,1529.120972,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
480,0.000000,False,False,-2000.000000,2490.609863,18.340000,0.000000,1524.740967,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
481,0.000000,False,False,-2000.000000,2503.280029,18.340000,0.000000,1520.360962,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
482,0.000000,False,False,-2000.000000,2515.909912,18.340000,0.000000,1515.980957,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
483,0.000000,False,False,-2000.000000,2528.510010,18.340000,0.000000,1511.600952,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
484,0.000000,False,False,-2000.000000,2541.069824,18.340000,0.000000,1507.220947,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
485,0.000000,False,False,-2000.000000,2553.589844,18.340000,0.000000,1502.840942,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
486,0.000000,False,False,-2000.000000,2566.079834,18.340000,0.000000,1498.460938,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
