frame;input.bJump;input.bJumped;input.Pitch;input.Roll;car.Location.X;car.Location.Y;car.Location.Z;car.LinearVelocity.X;car.LinearVelocity.Y;car.LinearVelocity.Z;car.Quaternion.X;car.Quaternion.Y;car.Quaternion.Z;car.Quaternion.W;car.AngularVelocity.X;car.AngularVelocity.Y;car.AngularVelocity.Z;
103;True;True;-1.000000;-1.000000;98.470001;-97.349998;206.580002;355.179993;-353.579987;-15.360000;0.678937;0.502886;-0.002112;0.534926;4.425300;3.265800;-0.025800
104;True;True;-1.000000;-1.000000;101.430000;-100.299995;206.449997;355.179993;-353.579987;-15.400000;0.692233;0.512624;-0.002144;0.507962;4.425300;3.265800;-0.025800
105;True;True;-1.000000;-1.000000;104.389999;-103.250000;206.319992;355.179993;-353.579987;-15.420000;0.704838;0.521849;-0.002171;0.480492;4.425300;3.265800;-0.025700
106;True;True;-1.000000;-1.000000;107.349998;-106.199997;206.190002;355.179993;-353.579987;-15.429999;0.716737;0.530556;-0.002198;0.452542;4.425300;3.265800;-0.025700
107;True;True;-1.000000;-1.000000;110.309998;-109.149994;206.059998;355.179993;-353.579987;-15.440000;0.727921;0.538729;-0.002225;0.424143;4.425300;3.265800;-0.025700
108;True;True;-1.000000;-1.000000;113.269997;-112.099998;205.929993;355.179993;-353.579987;-15.450000;0.738376;0.546368;-0.002247;0.395319;4.425300;3.265800;-0.025700
109;True;True;-1.000000;-1.000000;116.229996;-115.049995;205.799988;355.179993;-353.579987;-15.450000;0.748094;0.553462;-0.002269;0.366100;4.425300;3.265800;-0.025700
110;True;True;-1.000000;-1.000000;119.189995;-118.000000;205.669998;355.179993;-353.579987;-15.450000;0.757067;0.560001;-0.002285;0.336515;4.425300;3.265800;-0.025700
111;True;True;-1.000000;-1.000000;122.149994;-120.949997;205.539993;355.179993;-353.579987;-15.450000;0.765286;0.565978;-0.002301;0.306595;4.425300;3.265800;-0.025700
112;True;True;-1.000000;-1.000000;125.110001;-123.899994;205.409988;355.179993;-353.579987;-15.450000;0.772737;0.571395;-0.002317;0.276368;4.425300;3.265800;-0.025700
113;True;True;-1.000000;-1.000000;128.069992;-126.849998;205.279999;355.179993;-353.579987;-15.450000;0.779418;0.576239;-0.002328;0.245866;4.425300;3.265800;-0.025700
114;True;True;-1.000000;-1.000000;131.029999;-129.800003;205.149994;355.179993;-353.579987;-15.450000;0.785321;0.580507;-0.002339;0.215121;4.425300;3.265800;-0.025700
115;True;True;-1.000000;-1.000000;133.989990;-132.750000;205.019989;355.179993;-353.579987;-15.450000;0.790439;0.584197;-0.002344;0.184160;4.425300;3.265800;-0.025700
116;True;True;-1.000000;-1.000000;136.949997;-135.699997;204.889999;355.179993;-353.579987;-15.450000;0.794767;0.587304;-0.002349;0.153016;4.425300;3.265800;-0.025700
