frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
329,0.000000,False,False,-2000.000000,158.619995,17.049999,0.000000,2186.120850,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
330,0.000000,False,False,-2000.000000,176.800003,17.049999,0.000000,2181.740967,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
331,0.000000,False,False,-2000.000000,194.940002,17.049999,0.000000,2177.360840,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
332,0.000000,False,False,-2000.000000,213.049988,17.049999,0.000000,2172.980957,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
333,0.000000,False,False,-2000.000000,231.119995,17.049999,0.000000,2168.600830,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
334,0.000000,False,False,-2000.000000,249.159988,17.049999,0.000000,2164.220947,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
335,0.000000,False,False,-2000.000000,267.160004,17.049999,0.000000,2159.840820,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
336,0.000000,False,False,-2000.000000,285.119995,17.049999,0.000000,2155.460938,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
337,0.000000,False,False,-2000.000000,303.049988,17.049999,0.000000,2151.080811,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
338,0.000000,False,False,-2000.000000,320.940002,17.049999,0.000000,2146.700928,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
339,0.000000,False,False,-2000.000000,338.789978,17.049999,0.000000,2142.321045,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
340,0.000000,False,False,-2000.000000,356.609985,17.049999,0.000000,2137.940918,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
341,0.000000,False,False,-2000.000000,374.389984,17.049999,0.000000,2133.561035,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
342,0.000000,False,False,-2000.000000,392.130005,17.049999,0.000000,2129.180908,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
343,0.000000,False,False,-2000.000000,409.839996,17.049999,0.000000,2124.801025,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
344,0.000000,False,False,-2000.000000,427.509979,17.049999,0.000000,2120.420898,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
345,0.000000,False,False,-2000.000000,445.139984,17.049999,0.000000,2116.041016,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
346,0.000000,False,False,-2000.000000,462.739990,17.049999,0.000000,2111.660889,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
347,0.000000,False,False,-2000.000000,480.299988,17.049999,0.000000,2107.281006,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
348,0.000000,False,False,-2000.000000,497.819977,17.049999,0.000000,2102.900879,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
349,0.000000,False,False,-2000.000000,515.309998,17.049999,0.000000,2098.520996,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
350,0.000000,False,False,-2000.000000,532.760010,17.049999,0.000000,2094.140869,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
351,0.000000,False,False,-2000.000000,550.169983,17.049999,0.000000,2089.760986,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
352,0.000000,False,False,-2000.000000,567.549988,17.049999,0.000000,2085.380859,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
353,0.000000,False,False,-2000.000000,584.890015,17.049999,0.000000,2081.000977,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
354,0.000000,False,False,-2000.000000,602.200012,17.049999,0.000000,2076.620850,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
355,0.000000,False,False,-2000.000000,619.469971,17.049999,0.000000,2072.240967,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
356,0.000000,False,False,-2000.000000,636.700012,17.049999,0.000000,2067.860840,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
357,0.000000,False,False,-2000.000000,653.899963,17.049999,0.000000,2063.480957,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
358,0.000000,False,False,-2000.000000,671.059998,17.049999,0.000000,2059.100830,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
359,0.000000,False,False,-2000.000000,688.179993,17.049999,0.000000,2054.720947,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
360,0.000000,False,False,-2000.000000,705.269958,17.049999,0.000000,2050.340820,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
361,0.000000,False,False,-2000.000000,722.320007,17.049999,0.000000,2045.960938,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
362,0.000000,False,False,-2000.000000,739.329956,17.049999,0.000000,2041.580933,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
363,0.000000,False,False,-2000.000000,756.309998,17.049999,0.000000,2037.200928,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
364,0.000000,False,False,-2000.000000,773.250000,17.049999,0.000000,2032.820923,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
365,0.000000,False,False,-2000.000000,790.149963,17.049999,0.000000,2028.440918,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
366,0.000000,False,False,-2000.000000,807.019958,17.049999,0.000000,2024.060913,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
367,0.000000,False,False,-2000.000000,823.849976,17.049999,0.000000,2019.680908,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
368,0.000000,False,False,-2000.000000,840.639954,17.049999,0.000000,2015.300903,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
369,0.000000,False,False,-2000.000000,857.399963,17.049999,0.000000,2010.920898,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
370,0.000000,False,False,-2000.000000,874.119995,17.049999,0.000000,2006.540894,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
371,0.000000,False,False,-2000.000000,890.799988,17.049999,0.000000,2002.160889,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
372,0.000000,False,False,-2000.000000,907.449951,17.049999,0.000000,1997.780884,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
373,0.000000,False,False,-2000.000000,924.059998,17.049999,0.000000,1993.400879,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
374,0.000000,False,False,-2000.000000,940.639954,17.049999,0.000000,1989.020874,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
375,0.000000,False,False,-2000.000000,957.179993,17.049999,0.000000,1984.640991,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
376,0.000000,False,False,-2000.000000,973.679993,17.049999,0.000000,1980.260986,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
377,0.000000,False,False,-2000.000000,990.149963,17.049999,0.000000,1975.880981,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
378,0.000000,False,False,-2000.000000,1006.579956,17.049999,0.000000,1971.500977,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
379,0.000000,False,False,-2000.000000,1022.969971,17.049999,0.000000,1967.120972,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
380,0.000000,False,False,-2000.000000,1039.329956,17.049999,0.000000,1962.740967,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
381,0.000000,False,False,-2000.000000,1055.650024,17.049999,0.000000,1958.360962,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
382,0.000000,False,False,-2000.000000,1071.929932,17.049999,0.000000,1953.980957,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
383,0.000000,False,False,-2000.000000,1088.179932,17.049999,0.000000,1949.600952,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
384,0.000000,False,False,-2000.000000,1104.390015,17.049999,0.000000,1945.220947,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
385,0.000000,False,False,-2000.000000,1120.559937,17.049999,0.000000,1940.840942,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
386,0.000000,False,False,-2000.000000,1136.699951,17.049999,0.000000,1936.460938,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
387,0.000000,False,False,-2000.000000,1152.799927,17.049999,0.000000,1932.080933,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
388,0.000000,False,False,-2000.000000,1168.859985,17.049999,0.000000,1927.700928,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
389,0.000000,False,False,-2000.000000,1184.890015,17.049999,0.000000,1923.320923,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
390,0.000000,False,False,-2000.000000,1200.880005,17.049999,0.000000,1918.940918,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
391,0.000000,False,False,-2000.000000,1216.829956,17.049999,0.000000,1914.560913,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
392,0.000000,False,False,-2000.000000,1232.750000,17.049999,0.000000,1910.180908,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
393,0.000000,False,False,-2000.000000,1248.630005,17.049999,0.000000,1905.800903,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
394,0.000000,False,False,-2000.000000,1264.479980,17.049999,0.000000,1901.420898,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
395,0.000000,False,False,-2000.000000,1280.289917,17.049999,0.000000,1897.040894,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
396,0.000000,False,False,-2000.000000,1296.059937,17.049999,0.000000,1892.660889,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
397,0.000000,False,False,-2000.000000,1311.799927,17.049999,0.000000,1888.280884,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
398,0.000000,False,False,-2000.000000,1327.500000,17.049999,0.000000,1883.900879,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
399,0.000000,False,False,-2000.000000,1343.159912,17.049999,0.000000,1879.520874,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
400,0.000000,False,False,-2000.000000,1358.789917,17.049999,0.000000,1875.140991,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
401,0.000000,False,False,-2000.000000,1374.380005,17.049999,0.000000,1870.760986,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
402,0.000000,False,False,-2000.000000,1389.929932,17.049999,0.000000,1866.380981,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
403,0.000000,False,False,-2000.000000,1405.449951,17.049999,0.000000,1862.000977,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
404,0.000000,False,False,-2000.000000,1420.929932,17.049999,0.000000,1857.620972,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
405,0.000000,False,False,-2000.000000,1436.369995,17.049999,0.000000,1853.240967,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
406,0.000000,False,False,-2000.000000,1451.779907,17.049999,0.000000,1848.860962,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
407,0.000000,False,False,-2000.000000,1467.150024,17.049999,0.000000,1844.480957,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
408,0.000000,False,False,-2000.000000,1482.479980,17.049999,0.000000,1840.100952,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
409,0.000000,False,False,-2000.000000,1497.779907,17.049999,0.000000,1835.720947,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
410,0.000000,False,False,-2000.000000,1513.039917,17.049999,0.000000,1831.340942,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
411,0.000000,False,False,-2000.000000,1528.260010,17.049999,0.000000,1826.960938,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
412,0.000000,False,False,-2000.000000,1543.449951,17.049999,0.000000,1822.580933,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
413,0.000000,False,False,-2000.000000,1558.599976,17.049999,0.000000,1818.200928,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
414,0.000000,False,False,-2000.000000,1573.719971,17.049999,0.000000,1813.820923,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
415,0.000000,False,False,-2000.000000,1588.799927,17.049999,0.000000,1809.440918,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
416,0.000000,False,False,-2000.000000,1603.839966,17.049999,0.000000,1805.060913,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
417,0.000000,False,False,-2000.000000,1618.849976,17.049999,0.000000,1800.680908,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
418,0.000000,False,False,-2000.000000,1633.819946,17.049999,0.000000,1796.300903,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
419,0.000000,False,False,-2000.000000,1648.750000,17.049999,0.000000,1791.920898,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
420,0.000000,False,False,-2000.000000,1663.649902,17.049999,0.000000,1787.540894,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
421,0.000000,False,False,-2000.000000,1678.510010,17.049999,0.000000,1783.160889,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
422,0.000000,False,False,-2000.000000,1693.329956,17.049999,0.000000,1778.780884,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
423,0.000000,False,False,-2000.000000,1708.119995,17.049999,0.000000,1774.400879,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
424,0.000000,False,False,-2000.000000,1722.869995,17.049999,0.000000,1770.020996,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
425,0.000000,False,False,-2000.000000,1737.579956,17.049999,0.000000,1765.640991,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
426,0.000000,False,False,-2000.000000,1752.260010,17.049999,0.000000,1761.260986,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
427,0.000000,False,False,-2000.000000,1766.899902,17.049999,0.000000,1756.880981,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
428,0.000000,False,False,-2000.000000,1781.500000,17.049999,0.000000,1752.500977,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
429,0.000000,False,False,-2000.000000,1796.069946,17.049999,0.000000,1748.120972,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
430,0.000000,False,False,-2000.000000,1810.599976,17.049999,0.000000,1743.740967,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
431,0.000000,False,False,-2000.000000,1825.089966,17.049999,0.000000,1739.360962,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
432,0.000000,False,False,-2000.000000,1839.549927,17.049999,0.000000,1734.980957,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
433,0.000000,False,False,-2000.000000,1853.969971,17.049999,0.000000,1730.600952,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
434,0.000000,False,False,-2000.000000,1868.359985,17.049999,0.000000,1726.220947,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
435,0.000000,False,False,-2000.000000,1882.709961,17.049999,0.000000,1721.840942,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
436,0.000000,False,False,-2000.000000,1897.019897,17.049999,0.000000,1717.460938,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
437,0.000000,False,False,-2000.000000,1911.299927,17.049999,0.000000,1713.080933,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
438,0.000000,False,False,-2000.000000,1925.539917,17.049999,0.000000,1708.700928,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
439,0.000000,False,False,-2000.000000,1939.739990,17.049999,0.000000,1704.320923,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
440,0.000000,False,False,-2000.000000,1953.909912,17.049999,0.000000,1699.940918,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
441,0.000000,False,False,-2000.000000,1968.039917,17.049999,0.000000,1695.560913,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
442,0.000000,False,False,-2000.000000,1982.130005,17.049999,0.000000,1691.180908,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
443,0.000000,False,False,-2000.000000,1996.189941,17.049999,0.000000,1686.800903,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
444,0.000000,False,False,-2000.000000,2010.209961,17.049999,0.000000,1682.420898,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
445,0.000000,False,False,-2000.000000,2024.189941,17.049999,0.000000,1678.040894,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
446,0.000000,False,False,-2000.000000,2038.140015,17.049999,0.000000,1673.660889,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
447,0.000000,False,False,-2000.000000,2052.050049,17.049999,0.000000,1669.280884,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
448,0.000000,False,False,-2000.000000,2065.919922,17.049999,0.000000,1664.900879,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
449,0.000000,False,False,-2000.000000,2079.760010,17.049999,0.000000,1660.520996,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
450,0.000000,False,False,-2000.000000,2093.560059,17.049999,0.000000,1656.140991,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
451,0.000000,False,False,-2000.000000,2107.320068,17.049999,0.000000,1651.760986,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
452,0.000000,False,False,-2000.000000,2121.050049,17.049999,0.000000,1647.380981,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
453,0.000000,False,False,-2000.000000,2134.739990,17.049999,0.000000,1643.000977,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
454,0.000000,False,False,-2000.000000,2148.399902,17.049999,0.000000,1638.620972,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
455,0.000000,False,False,-2000.000000,2162.020020,17.049999,0.000000,1634.240967,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
456,0.000000,False,False,-2000.000000,2175.599854,17.049999,0.000000,1629.860962,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
457,0.000000,False,False,-2000.000000,2189.149902,17.049999,0.000000,1625.480957,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
458,0.000000,False,False,-2000.000000,2202.659912,17.049999,0.000000,1621.100952,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
459,0.000000,False,False,-2000.000000,2216.129883,17.049999,0.000000,1616.720947,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
460,0.000000,False,False,-2000.000000,2229.570068,17.049999,0.000000,1612.340942,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
461,0.000000,False,False,-2000.000000,2242.969971,17.049999,0.000000,1607.960938,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
462,0.000000,False,False,-2000.000000,2256.329834,17.049999,0.000000,1603.580933,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
463,0.000000,False,False,-2000.000000,2269.659912,17.049999,0.000000,1599.200928,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
464,0.000000,False,False,-2000.000000,2282.949951,17.049999,0.000000,1594.820923,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
465,0.000000,False,False,-2000.000000,2296.199951,17.049999,0.000000,1590.440918,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
466,0.000000,False,False,-2000.000000,2309.419922,17.049999,0.000000,1586.060913,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
467,0.000000,False,False,-2000.000000,2322.599854,17.049999,0.000000,1581.680908,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
468,0.000000,False,False,-2000.000000,2335.739990,17.049999,0.000000,1577.300903,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
469,0.000000,False,False,-2000.000000,2348.849854,17.049999,0.000000,1572.920898,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
470,0.000000,False,False,-2000.000000,2361.919922,17.049999,0.000000,1568.540894,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
471,0.000000,False,False,-2000.000000,2374.949951,17.049999,0.000000,1564.160889,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
472,0.000000,False,False,-2000.000000,2387.949951,17.049999,0.000000,1559.780884,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
473,0.000000,False,False,-2000.000000,2400.909912,17.049999,0.000000,1555.401001,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
474,0.000000,False,False,-2000.000000,2413.839844,17.049999,0.000000,1551.020996,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
475,0.000000,False,False,-2000.000000,2426.729980,17.049999,0.000000,1546.640991,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
476,0.000000,False,False,-2000.000000,2439.579834,17.049999,0.000000,1542.260986,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
477,0.000000,False,False,-2000.000000,2452.399902,17.049999,0.000000,1537.880981,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
478,0.000000,False,False,-2000.000000,2465.179932,17.049999,0.000000,1533.500977,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
479,0.000000,False,False,-2000.000000,2477.919922,17.049999,0.000000,1529.120972,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
480,0.000000,False,False,-2000.000000,2490.629883,17.049999,0.000000,1524.740967,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
481,0.000000,False,False,-2000.000000,2503.300049,17.049999,0.000000,1520.360962,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
482,0.000000,False,False,-2000.000000,2515.929932,17.049999,0.000000,1515.980957,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
483,0.000000,False,False,-2000.000000,2528.530029,17.049999,0.000000,1511.600952,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
484,0.000000,False,False,-2000.000000,2541.089844,17.049999,0.000000,1507.220947,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
485,0.000000,False,False,-2000.000000,2553.609863,17.049999,0.000000,1502.840942,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
486,0.000000,False,False,-2000.000000,2566.099854,17.049999,0.000000,1498.460938,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
487,0.000000,False,False,-2000.000000,2578.550049,17.049999,0.000000,1494.080933,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
488,0.000000,False,False,-2000.000000,2590.959961,17.049999,0.000000,1489.700928,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
489,0.000000,False,False,-2000.000000,2603.339844,17.049999,0.000000,1485.320923,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
490,0.000000,False,False,-2000.000000,2615.679932,17.049999,0.000000,1480.940918,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
491,0.000000,False,False,-2000.000000,2627.979980,17.049999,0.000000,1476.560913,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
492,0.000000,False,False,-2000.000000,2640.250000,17.049999,0.000000,1472.180908,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
493,0.000000,False,False,-2000.000000,2652.479980,17.049999,0.000000,1467.800903,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
494,0.000000,False,False,-2000.000000,2664.679932,17.049999,0.000000,1463.420898,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
495,0.000000,False,False,-2000.000000,2676.839844,17.049999,0.000000,1459.040894,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
496,0.000000,False,False,-2000.000000,2688.959961,17.049999,0.000000,1454.660889,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
497,0.000000,False,False,-2000.000000,2701.050049,17.049999,0.000000,1450.280884,0.251000,-0.005937,0.005937,0.707074,0.707089,-0.000810,0.000000,0.000000
