frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
358,0.500000,2255.109863,0.000000,18.779999,1220.300903,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
359,0.500000,2265.290039,0.000000,18.779999,1221.740967,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
360,0.500000,2275.479980,0.000000,18.779999,1223.180908,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
361,0.500000,2285.689941,0.000000,18.779999,1224.610962,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
362,0.500000,2295.909912,0.000000,18.779999,1226.040894,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
363,0.500000,2306.139893,0.000000,18.779999,1227.460938,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
364,0.500000,2316.379883,0.000000,18.779999,1228.870972,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
365,0.500000,2326.629883,0.000000,18.779999,1230.281006,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
366,0.500000,2336.889893,0.000000,18.779999,1231.680908,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
367,0.500000,2347.169922,0.000000,18.779999,1233.070923,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
368,0.500000,2357.459961,0.000000,18.779999,1234.460938,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
369,0.500000,2367.760010,0.000000,18.779999,1235.840942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
370,0.500000,2378.070068,0.000000,18.779999,1237.220947,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
371,0.500000,2388.389893,0.000000,18.779999,1238.590942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
372,0.500000,2398.719971,0.000000,18.779999,1239.960938,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
373,0.500000,2409.060059,0.000000,18.779999,1241.320923,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
374,0.500000,2419.419922,0.000000,18.779999,1242.670898,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
375,0.500000,2429.790039,0.000000,18.779999,1244.020996,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
376,0.500000,2440.169922,0.000000,18.779999,1245.360962,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
377,0.500000,2450.560059,0.000000,18.779999,1246.700928,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
378,0.500000,2460.959961,0.000000,18.779999,1248.031006,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
379,0.500000,2471.369873,0.000000,18.779999,1249.350952,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
380,0.500000,2481.790039,0.000000,18.779999,1250.670898,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
381,0.500000,2492.219971,0.000000,18.779999,1251.980957,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
382,0.500000,2502.659912,0.000000,18.779999,1253.290894,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
383,0.500000,2513.109863,0.000000,18.779999,1254.590942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
384,0.500000,2523.579834,0.000000,18.779999,1255.890991,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
385,0.500000,2534.060059,0.000000,18.779999,1257.180908,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
386,0.500000,2544.550049,0.000000,18.779999,1258.460938,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
387,0.500000,2555.050049,0.000000,18.779999,1259.740967,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
388,0.500000,2565.560059,0.000000,18.779999,1261.010986,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
389,0.500000,2576.079834,0.000000,18.779999,1262.281006,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
390,0.500000,2586.609863,0.000000,18.779999,1263.540894,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
391,0.500000,2597.149902,0.000000,18.779999,1264.800903,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
392,0.500000,2607.699951,0.000000,18.779999,1266.050903,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
393,0.500000,2618.260010,0.000000,18.779999,1267.300903,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
394,0.500000,2628.829834,0.000000,18.779999,1268.540894,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
395,0.500000,2639.409912,0.000000,18.779999,1269.781006,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
396,0.500000,2650.000000,0.000000,18.779999,1271.010986,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
397,0.500000,2660.599854,0.000000,18.779999,1272.240967,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
398,0.500000,2671.209961,0.000000,18.779999,1273.460938,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
399,0.500000,2681.829834,0.000000,18.779999,1274.670898,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
400,0.500000,2692.459961,0.000000,18.779999,1275.880981,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
401,0.500000,2703.099854,0.000000,18.779999,1277.080933,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
402,0.500000,2713.750000,0.000000,18.779999,1278.281006,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
