frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
178,-1.000000,-1101.369995,0.000000,18.779999,-1210.340942,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
179,-1.000000,-1111.479980,0.000000,18.779999,-1213.290894,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
180,-1.000000,-1121.619995,0.000000,18.779999,-1216.220947,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
181,-1.000000,-1131.780029,0.000000,18.779999,-1219.120972,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
182,-1.000000,-1141.959961,0.000000,18.779999,-1222.000977,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
183,-1.000000,-1152.169922,0.000000,18.779999,-1224.860962,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
184,-1.000000,-1162.400024,0.000000,18.779999,-1227.690918,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
185,-1.000000,-1172.650024,0.000000,18.779999,-1230.500977,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
186,-1.000000,-1182.929932,0.000000,18.779999,-1233.281006,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
187,-1.000000,-1193.229980,0.000000,18.779999,-1236.040894,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
188,-1.000000,-1203.549927,0.000000,18.779999,-1238.770996,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
189,-1.000000,-1213.900024,0.000000,18.779999,-1241.480957,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
190,-1.000000,-1224.270020,0.000000,18.779999,-1244.170898,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
191,-1.000000,-1234.659912,0.000000,18.779999,-1246.840942,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
192,-1.000000,-1245.069946,0.000000,18.779999,-1249.480957,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
193,-1.000000,-1255.500000,0.000000,18.779999,-1252.100952,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
194,-1.000000,-1265.959961,0.000000,18.779999,-1254.700928,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
195,-1.000000,-1276.439941,0.000000,18.779999,-1257.270996,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
196,-1.000000,-1286.939941,0.000000,18.779999,-1259.820923,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
197,-1.000000,-1297.459961,0.000000,18.779999,-1262.350952,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
198,-1.000000,-1308.000000,0.000000,18.779999,-1264.860962,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
199,-1.000000,-1318.559937,0.000000,18.779999,-1267.350952,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
200,-1.000000,-1329.140015,0.000000,18.779999,-1269.820923,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
201,-1.000000,-1339.739990,0.000000,18.779999,-1272.270996,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
202,-1.000000,-1350.359985,0.000000,18.779999,-1274.690918,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
203,-1.000000,-1361.000000,0.000000,18.779999,-1277.090942,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
204,-1.000000,-1371.659912,0.000000,18.779999,-1279.470947,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
205,-1.000000,-1382.339966,0.000000,18.779999,-1281.830933,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
206,-1.000000,-1393.039917,0.000000,18.779999,-1284.170898,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
207,-1.000000,-1403.760010,0.000000,18.779999,-1286.490967,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
208,-1.000000,-1414.500000,0.000000,18.779999,-1288.790894,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
209,-1.000000,-1425.260010,0.000000,18.779999,-1291.070923,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
210,-1.000000,-1436.039917,0.000000,18.779999,-1293.330933,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
211,-1.000000,-1446.839966,0.000000,18.779999,-1295.570923,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
212,-1.000000,-1457.650024,0.000000,18.779999,-1297.790894,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
213,-1.000000,-1468.479980,0.000000,18.779999,-1300.000977,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
214,-1.000000,-1479.329956,0.000000,18.779999,-1302.190918,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
215,-1.000000,-1490.199951,0.000000,18.779999,-1304.360962,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
216,-1.000000,-1501.089966,0.000000,18.779999,-1306.510986,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
217,-1.000000,-1512.000000,0.000000,18.779999,-1308.640991,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
218,-1.000000,-1522.919922,0.000000,18.779999,-1310.750977,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
219,-1.000000,-1533.859985,0.000000,18.779999,-1312.840942,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
220,-1.000000,-1544.819946,0.000000,18.779999,-1314.920898,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
221,-1.000000,-1555.789917,0.000000,18.779999,-1316.980957,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
222,-1.000000,-1566.779907,0.000000,18.779999,-1319.020996,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
223,-1.000000,-1577.789917,0.000000,18.779999,-1321.040894,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
224,-1.000000,-1588.819946,0.000000,18.779999,-1323.050903,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
225,-1.000000,-1599.859985,0.000000,18.779999,-1325.040894,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
226,-1.000000,-1610.919922,0.000000,18.779999,-1327.010986,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
227,-1.000000,-1621.989990,0.000000,18.779999,-1328.970947,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
228,-1.000000,-1633.079956,0.000000,18.779999,-1330.910889,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
229,-1.000000,-1644.189941,0.000000,18.779999,-1332.830933,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
230,-1.000000,-1655.309937,0.000000,18.779999,-1334.740967,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
231,-1.000000,-1666.449951,0.000000,18.779999,-1336.630981,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
232,-1.000000,-1677.599976,0.000000,18.779999,-1338.500977,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000000,0.000000
233,-1.000000,-1688.770020,0.000000,18.779999,-1340.360962,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
234,-1.000000,-1699.949951,0.000000,18.779999,-1342.200928,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
235,-1.000000,-1711.149902,0.000000,18.779999,-1344.020996,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
236,-1.000000,-1722.359985,0.000000,18.779999,-1345.830933,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
237,-1.000000,-1733.589966,0.000000,18.779999,-1347.620972,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
238,-1.000000,-1744.829956,0.000000,18.779999,-1349.401001,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
239,-1.000000,-1756.089966,0.000000,18.779999,-1351.160889,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
240,-1.000000,-1767.359985,0.000000,18.779999,-1352.910889,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
241,-1.000000,-1778.649902,0.000000,18.779999,-1354.640991,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
242,-1.000000,-1789.949951,0.000000,18.779999,-1356.360962,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
243,-1.000000,-1801.270020,0.000000,18.779999,-1358.060913,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
244,-1.000000,-1812.599976,0.000000,18.779999,-1359.750977,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
245,-1.000000,-1823.949951,0.000000,18.779999,-1361.420898,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
246,-1.000000,-1835.309937,0.000000,18.779999,-1363.080933,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
247,-1.000000,-1846.679932,0.000000,18.779999,-1364.730957,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
248,-1.000000,-1858.069946,0.000000,18.779999,-1366.360962,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
249,-1.000000,-1869.469971,0.000000,18.779999,-1367.980957,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
250,-1.000000,-1880.880005,0.000000,18.779999,-1369.580933,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
251,-1.000000,-1892.309937,0.000000,18.779999,-1371.170898,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
252,-1.000000,-1903.750000,0.000000,18.779999,-1372.750977,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
253,-1.000000,-1915.199951,0.000000,18.779999,-1374.310913,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
254,-1.000000,-1926.669922,0.000000,18.779999,-1375.860962,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
255,-1.000000,-1938.149902,0.000000,18.779999,-1377.401001,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
256,-1.000000,-1949.640015,0.000000,18.779999,-1378.920898,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
257,-1.000000,-1961.140015,0.000000,18.779999,-1380.430908,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
258,-1.000000,-1972.659912,0.000000,18.779999,-1381.930908,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
259,-1.000000,-1984.189941,0.000000,18.779999,-1383.410889,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
260,-1.000000,-1995.729980,0.000000,18.779999,-1384.880981,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
261,-1.000000,-2007.279907,0.000000,18.779999,-1386.340942,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
262,-1.000000,-2018.839966,0.000000,18.779999,-1387.790894,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
263,-1.000000,-2030.419922,0.000000,18.779999,-1389.220947,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
264,-1.000000,-2042.010010,0.000000,18.779999,-1390.640991,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
265,-1.000000,-2053.609863,0.000000,18.779999,-1392.050903,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
266,-1.000000,-2065.219971,0.000000,18.779999,-1393.450928,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
267,-1.000000,-2076.839844,0.000000,18.779999,-1394.840942,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
268,-1.000000,-2088.479980,0.000000,18.779999,-1396.210938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
269,-1.000000,-2100.129883,0.000000,18.779999,-1397.570923,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
270,-1.000000,-2111.790039,0.000000,18.779999,-1398.920898,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
271,-1.000000,-2123.459961,0.000000,18.779999,-1400.260986,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
272,-1.000000,-2135.139893,0.000000,18.779999,-1401.560913,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
273,-1.000000,-2146.829834,0.000000,18.779999,-1402.680908,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
274,-1.000000,-2158.530029,0.000000,18.779999,-1403.651001,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
275,-1.000000,-2170.229980,0.000000,18.779999,-1404.500977,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
276,-1.000000,-2181.939941,0.000000,18.779999,-1405.230957,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000110,0.000000
277,-1.000000,-2193.659912,0.000000,18.779999,-1405.860962,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
278,-1.000000,-2205.379883,0.000000,18.779999,-1406.410889,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
279,-1.000000,-2217.099854,0.000000,18.779999,-1406.890991,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
280,-1.000000,-2228.829834,0.000000,18.779999,-1407.300903,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
281,-1.000000,-2240.560059,0.000000,18.779999,-1407.660889,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
282,-1.000000,-2252.290039,0.000000,18.779999,-1407.970947,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
283,-1.000000,-2264.030029,0.000000,18.779999,-1408.240967,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
284,-1.000000,-2275.770020,0.000000,18.779999,-1408.470947,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
285,-1.000000,-2287.510010,0.000000,18.779999,-1408.670898,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
286,-1.000000,-2299.250000,0.000000,18.779999,-1408.850952,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
287,-1.000000,-2310.989990,0.000000,18.779999,-1409.000977,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
288,-1.000000,-2322.729980,0.000000,18.779999,-1409.130981,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
289,-1.000000,-2334.469971,0.000000,18.779999,-1409.240967,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
290,-1.000000,-2346.209961,0.000000,18.779999,-1409.340942,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
291,-1.000000,-2357.949951,0.000000,18.779999,-1409.430908,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
292,-1.000000,-2369.699951,0.000000,18.779999,-1409.500977,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
293,-1.000000,-2381.449951,0.000000,18.779999,-1409.570923,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
294,-1.000000,-2393.199951,0.000000,18.779999,-1409.630981,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
295,-1.000000,-2404.949951,0.000000,18.779999,-1409.680908,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
296,-1.000000,-2416.699951,0.000000,18.779999,-1409.720947,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
297,-1.000000,-2428.449951,0.000000,18.779999,-1409.760986,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
298,-1.000000,-2440.199951,0.000000,18.779999,-1409.790894,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
299,-1.000000,-2451.949951,0.000000,18.779999,-1409.820923,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
300,-1.000000,-2463.699951,0.000000,18.779999,-1409.840942,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
301,-1.000000,-2475.449951,0.000000,18.779999,-1409.860962,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
302,-1.000000,-2487.199951,0.000000,18.779999,-1409.880981,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
303,-1.000000,-2498.949951,0.000000,18.779999,-1409.890991,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
304,-1.000000,-2510.699951,0.000000,18.779999,-1409.901001,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
305,-1.000000,-2522.449951,0.000000,18.779999,-1409.910889,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
306,-1.000000,-2534.199951,0.000000,18.779999,-1409.920898,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
307,-1.000000,-2545.949951,0.000000,18.779999,-1409.930908,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
308,-1.000000,-2557.699951,0.000000,18.779999,-1409.940918,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
309,-1.000000,-2569.449951,0.000000,18.779999,-1409.950928,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
310,-1.000000,-2581.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
311,-1.000000,-2592.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
312,-1.000000,-2604.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
313,-1.000000,-2616.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
314,-1.000000,-2628.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
315,-1.000000,-2639.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
316,-1.000000,-2651.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
317,-1.000000,-2663.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
318,-1.000000,-2675.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
319,-1.000000,-2686.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
320,-1.000000,-2698.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
321,-1.000000,-2710.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
322,-1.000000,-2722.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
323,-1.000000,-2733.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
324,-1.000000,-2745.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
325,-1.000000,-2757.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
326,-1.000000,-2769.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
327,-1.000000,-2780.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
328,-1.000000,-2792.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
329,-1.000000,-2804.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
330,-1.000000,-2816.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
331,-1.000000,-2827.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
332,-1.000000,-2839.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
333,-1.000000,-2851.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
334,-1.000000,-2863.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
335,-1.000000,-2874.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
336,-1.000000,-2886.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
337,-1.000000,-2898.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
338,-1.000000,-2910.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
339,-1.000000,-2921.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
340,-1.000000,-2933.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
341,-1.000000,-2945.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
342,-1.000000,-2957.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
343,-1.000000,-2968.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
344,-1.000000,-2980.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
345,-1.000000,-2992.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
346,-1.000000,-3004.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
347,-1.000000,-3015.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
348,-1.000000,-3027.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
349,-1.000000,-3039.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
350,-1.000000,-3051.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
351,-1.000000,-3062.949951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
352,-1.000000,-3074.699951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
353,-1.000000,-3086.449951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
354,-1.000000,-3098.199951,0.000000,18.779999,-1409.960938,0.000000,0.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000210,0.000000
