frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
107,True,True,4.100000,0.000000,288.549988,7.941000,0.000000,227.581009,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
108,True,True,4.170000,0.000000,290.399994,7.941000,0.000000,222.160995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
109,True,True,4.240000,0.000000,292.209991,7.941000,0.000000,216.740997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
110,True,True,4.310000,0.000000,293.970001,7.941000,0.000000,211.320999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
111,True,True,4.380000,0.000000,295.690002,7.941000,0.000000,205.901001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
112,True,True,4.450000,0.000000,297.359985,7.941000,0.000000,200.481003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
113,True,True,4.520000,0.000000,298.989990,7.941000,0.000000,195.061005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
114,True,True,4.590000,0.000000,300.570007,7.941000,0.000000,189.641006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
115,True,True,4.660000,0.000000,302.109985,7.941000,0.000000,184.221008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
116,True,True,4.730000,0.000000,303.600006,7.941000,0.000000,178.801010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
117,True,True,4.800000,0.000000,305.039978,7.941000,0.000000,173.380997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
118,True,True,4.870000,0.000000,306.440002,7.941000,0.000000,167.960999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
119,True,True,4.940000,0.000000,307.789978,7.941000,0.000000,162.541000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
120,True,True,5.010000,0.000000,309.100006,7.941000,0.000000,157.121002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
121,True,True,5.080000,0.000000,310.359985,7.941000,0.000000,151.701004,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
122,True,True,5.150000,0.000000,311.579987,7.941000,0.000000,146.281006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
123,True,True,5.220000,0.000000,312.750000,7.941000,0.000000,140.861008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
124,True,True,5.290000,0.000000,313.880005,7.941000,0.000000,135.441010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
125,True,True,5.360000,0.000000,314.959991,7.941000,0.000000,130.021011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
126,True,True,5.430000,0.000000,316.000000,7.941000,0.000000,124.600998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
127,True,True,5.500000,0.000000,316.989990,7.941000,0.000000,119.181000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
128,True,True,5.570000,0.000000,317.940002,7.941000,0.000000,113.760994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
129,True,True,5.640000,0.000000,318.839996,7.941000,0.000000,108.340996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
130,True,True,5.710000,0.000000,319.699982,7.941000,0.000000,102.920998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
131,True,True,5.780000,0.000000,320.509979,7.941000,0.000000,97.500999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
132,True,True,5.850000,0.000000,321.279999,7.941000,0.000000,92.080994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
133,True,True,5.920000,0.000000,322.000000,7.941000,0.000000,86.660995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
134,True,True,5.990000,0.000000,322.679993,7.941000,0.000000,81.240997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
135,True,True,6.060000,0.000000,323.309998,7.941000,0.000000,75.820999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
136,True,True,6.130000,0.000000,323.899994,7.941000,0.000000,70.401001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
137,True,True,6.200000,0.000000,324.440002,7.941000,0.000000,64.980995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
138,True,True,6.270000,0.000000,324.940002,7.941000,0.000000,59.560997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
139,True,True,6.340000,0.000000,325.389984,7.941000,0.000000,54.140999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
140,True,True,6.410000,0.000000,325.799988,7.941000,0.000000,48.720997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
141,True,True,6.480000,0.000000,326.160004,7.941000,0.000000,43.300999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
142,True,True,6.550000,0.000000,326.479980,7.941000,0.000000,37.880997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
143,True,True,6.620000,0.000000,326.750000,7.941000,0.000000,32.460999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
144,True,True,6.690000,0.000000,326.979980,7.941000,0.000000,27.040998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
145,True,True,6.760000,0.000000,327.160004,7.941000,0.000000,21.620998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
146,True,True,6.830000,0.000000,327.299988,7.941000,0.000000,16.200998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
147,True,True,6.900000,0.000000,327.389984,7.941000,0.000000,10.781000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
148,True,True,6.970000,0.000000,327.429993,7.941000,0.000000,5.361000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
149,True,True,7.040000,0.000000,327.429993,7.941000,0.000000,-0.051000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
150,True,True,7.110000,0.000000,327.380005,7.941000,0.000000,-5.461000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
151,True,True,7.180000,0.000000,327.289978,7.941000,0.000000,-10.871000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
152,True,True,7.250000,0.000000,327.149994,7.941000,0.000000,-16.280998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
153,True,True,7.320000,0.000000,326.970001,7.941000,0.000000,-21.690998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
154,True,True,7.390000,0.000000,326.739990,7.941000,0.000000,-27.100998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
155,True,True,7.460000,0.000000,326.470001,7.941000,0.000000,-32.510998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
156,True,True,7.530000,0.000000,326.149994,7.941000,0.000000,-37.920998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
157,True,True,7.600000,0.000000,325.789978,7.941000,0.000000,-43.330997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
158,True,True,7.670000,0.000000,325.380005,7.941000,0.000000,-48.740997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
159,True,True,7.740000,0.000000,324.929993,7.941000,0.000000,-54.150997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
160,True,True,7.810000,0.000000,324.429993,7.941000,0.000000,-59.560997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
161,True,True,7.880000,0.000000,323.889984,7.941000,0.000000,-64.971001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
162,True,True,7.950000,0.000000,323.299988,7.941000,0.000000,-70.380997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
163,True,True,8.020000,0.000000,322.669983,7.941000,0.000000,-75.791000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
164,True,True,8.090000,0.000000,321.989990,7.941000,0.000000,-81.200996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
165,True,True,8.160000,0.000000,321.269989,7.941000,0.000000,-86.611000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
166,True,True,8.230000,0.000000,320.500000,7.941000,0.000000,-92.020996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
167,True,True,8.300000,0.000000,319.690002,7.941000,0.000000,-97.431000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
168,True,True,8.370000,0.000000,318.829987,7.941000,0.000000,-102.840996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
169,True,True,8.440000,0.000000,317.929993,7.941000,0.000000,-108.250999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
170,True,True,8.510000,0.000000,316.979980,7.941000,0.000000,-113.660995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
171,True,True,8.580000,0.000000,315.989990,7.941000,0.000000,-119.070999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
172,True,True,8.650000,0.000000,314.949982,7.941000,0.000000,-124.480995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
173,True,True,8.720000,0.000000,313.869995,7.941000,0.000000,-129.891006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
174,True,True,8.790000,0.000000,312.739990,7.941000,0.000000,-135.301010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
175,True,True,8.860000,0.000000,311.570007,7.941000,0.000000,-140.710999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
176,True,True,8.929999,0.000000,310.350006,7.941000,0.000000,-146.121002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
177,True,True,9.000000,0.000000,309.089996,7.941000,0.000000,-151.531006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
178,True,True,9.070000,0.000000,307.779999,7.941000,0.000000,-156.941010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
