frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
40,True,True,1.000000,0.225000,0.000000,2.220000,898.500000,0.000000,-9.311000,45.740997,-0.522615,0.522642,-0.476273,-0.476322,0.537610,0.000000,-0.000210,0.000000,-3.950000,1099.489990,0.000000,-14.821000,39.880997,-0.006255,0.000003,0.000003,0.999980,-0.037710,0.000000,0.000000
41,True,True,1.000000,0.225000,0.000000,2.140000,898.909973,0.000000,-10.121000,49.100998,-0.523710,0.523735,-0.475070,-0.475119,0.551310,0.000000,-0.000210,0.000000,-4.070000,1099.780029,0.000000,-14.811000,34.451000,-0.006412,0.000003,0.000003,0.999979,-0.037710,0.000000,0.000000
42,True,True,1.000000,0.225000,0.000000,2.050000,899.349976,0.000000,-10.971000,52.460999,-0.524827,0.524854,-0.473835,-0.473883,0.564810,0.000000,-0.000210,0.000000,-4.190000,1100.020020,0.000000,-14.801000,29.020998,-0.006568,0.000003,0.000003,0.999978,-0.037710,0.000000,0.000000
43,True,True,1.000000,0.225000,0.000000,1.950000,899.820007,0.000000,-11.861000,55.810997,-0.525965,0.526000,-0.472567,-0.472616,0.578010,0.000000,-0.000210,0.000000,-4.310000,1100.219971,0.000000,-14.791000,23.591000,-0.006725,0.000003,0.000003,0.999977,-0.037710,0.000000,0.000000
44,True,True,1.000000,0.225000,0.000000,1.840000,900.309998,0.000000,-12.801000,59.160999,-0.527125,0.527161,-0.471272,-0.471321,0.591010,0.000000,-0.000210,0.000000,-4.430000,1100.369995,0.000000,-14.781000,18.160999,-0.006881,0.000003,0.000003,0.999976,-0.037710,0.000000,0.000000
45,True,True,1.000000,0.225000,0.000000,1.730000,900.829956,0.000000,-13.781000,62.500999,-0.528306,0.528346,-0.469945,-0.469994,0.603710,0.000000,-0.000210,0.000000,-4.550000,1100.479980,0.000000,-14.771000,12.731000,-0.007038,0.000003,0.000003,0.999975,-0.037710,0.000000,0.000000
46,True,True,1.000000,0.225000,0.000000,1.610000,901.380005,0.000000,-14.801000,65.840996,-0.529509,0.529556,-0.468586,-0.468634,0.616210,0.000000,-0.000210,0.000000,-4.670000,1100.539917,0.000000,-14.761000,7.311000,-0.007194,0.000003,0.000003,0.999974,-0.037710,0.000000,0.000000
47,True,True,1.000000,0.225000,0.000000,1.480000,901.959961,0.000000,-15.871000,69.170998,-0.530734,0.530779,-0.467199,-0.467248,0.628510,0.000000,-0.000210,0.000000,-4.790000,1100.559937,0.000000,-14.751000,1.891000,-0.007350,0.000003,0.000003,0.999973,-0.037710,0.000000,0.000000
48,True,True,1.000000,0.225000,0.000000,1.340000,902.559998,0.000000,-16.980999,72.500999,-0.531980,0.532024,-0.465780,-0.465829,0.640610,0.000000,-0.000210,0.000000,-4.910000,1100.530029,0.000000,-14.741000,-3.521000,-0.007507,0.000003,0.000003,0.999972,-0.037710,0.000000,0.000000
49,True,True,1.000000,0.225000,0.000000,1.190000,903.190002,0.000000,-18.140999,75.820999,-0.533243,0.533291,-0.464329,-0.464383,0.652410,0.000000,-0.000210,0.000000,-5.030000,1100.459961,0.000000,-14.731000,-8.931000,-0.007663,0.000003,0.000003,0.999971,-0.037710,0.000000,0.000000
50,True,True,1.000000,0.225000,0.000000,1.030000,903.849976,0.000000,-19.351000,79.140999,-0.534527,0.534574,-0.462851,-0.462905,0.664010,0.000000,-0.000210,0.000000,-5.150000,1100.339966,0.000000,-14.721000,-14.341001,-0.007820,0.000003,0.000003,0.999969,-0.037710,0.000000,0.000000
51,True,True,1.000000,0.225000,0.000000,0.860000,904.539978,0.000000,-20.610998,82.450996,-0.535827,0.535873,-0.461346,-0.461400,0.675410,0.000000,-0.000210,0.000000,-5.270000,1100.179932,0.000000,-14.711000,-19.750999,-0.007976,0.000003,0.000003,0.999968,-0.037710,0.000000,0.000000
52,False,False,1.000000,-0.760000,0.000000,0.690000,905.190002,0.000000,-20.690998,77.581001,-0.536965,0.537014,-0.460019,-0.460073,0.592710,0.000000,-0.000210,0.000000,-5.390000,1099.969971,0.000000,-14.701000,-25.160999,-0.008133,0.000003,0.000003,0.999967,-0.037710,0.000000,0.000000
53,False,False,1.000000,-0.760000,0.000000,0.520000,905.799988,0.000000,-20.771000,72.710999,-0.537942,0.537993,-0.458875,-0.458929,0.510510,0.000000,-0.000210,0.000000,-5.510000,1099.719971,0.000000,-14.691000,-30.570999,-0.008289,0.000003,0.000003,0.999966,-0.037710,0.000000,0.000000
54,False,False,1.000000,-0.760000,0.000000,0.350000,906.369995,0.000000,-20.851000,67.840996,-0.538761,0.538809,-0.457915,-0.457969,0.428810,0.000000,-0.000210,0.000000,-5.630000,1099.419922,0.000000,-14.681000,-35.970997,-0.008446,0.000003,0.000003,0.999964,-0.037710,0.000000,0.000000
55,False,False,1.000000,-0.760000,0.000000,0.180000,906.889954,0.000000,-20.940998,62.970997,-0.539425,0.539473,-0.457133,-0.457187,0.347610,0.000000,-0.000210,0.000000,-5.750000,1099.079956,0.000000,-14.671000,-41.370998,-0.008602,0.000003,0.000003,0.999963,-0.037710,0.000000,0.000000
56,False,False,1.000000,-0.760000,0.000000,0.000000,907.369995,0.000000,-21.030998,58.100998,-0.539932,0.539980,-0.456534,-0.456588,0.266810,0.000000,-0.000210,0.000000,-5.870000,1098.689941,0.000000,-14.661000,-46.771000,-0.008758,0.000003,0.000003,0.999962,-0.037710,0.000000,0.000000
57,False,False,1.000000,-0.760000,0.000000,-0.180000,907.809998,0.000000,-21.120998,53.230999,-0.540288,0.540335,-0.456113,-0.456167,0.186510,0.000000,-0.000210,0.000000,-5.990000,1098.260010,0.000000,-14.651000,-52.170998,-0.008915,0.000003,0.000003,0.999960,-0.037710,0.000000,0.000000
58,False,False,1.000000,-0.760000,0.000000,-0.360000,908.209961,0.000000,-21.210999,48.361000,-0.540488,0.540540,-0.455870,-0.455930,0.106710,0.000000,-0.000210,0.000000,-6.110000,1097.780029,0.000000,-14.641000,-57.570999,-0.009071,0.000003,0.000003,0.999959,-0.037710,0.000000,0.000000
59,False,False,1.000000,-0.760000,0.000000,-0.540000,908.570007,0.000000,-21.300999,43.490997,-0.540542,0.540591,-0.455805,-0.455870,0.027310,0.000000,-0.000210,0.000000,-6.230000,1097.260010,0.000000,-14.631001,-62.970997,-0.009228,0.000003,0.000003,0.999958,-0.037710,0.000000,0.000000
60,False,False,1.000000,-0.760000,0.000000,-0.720000,908.889954,0.000000,-21.390999,38.620998,-0.540445,0.540492,-0.455919,-0.455989,-0.051510,0.000000,-0.000110,0.000000,-6.350000,1096.689941,0.000000,-14.621000,-68.370995,-0.009384,0.000003,0.000003,0.999956,-0.037710,0.000000,0.000000
61,False,False,1.000000,-0.760000,0.000000,-0.900000,909.169983,0.000000,-21.480999,33.750999,-0.540197,0.540249,-0.456210,-0.456280,-0.129910,0.000000,-0.000110,0.000000,-6.470000,1096.079956,0.000000,-14.611000,-73.770996,-0.009541,0.000003,0.000003,0.999955,-0.037710,0.000000,0.000000
62,False,False,1.000000,-0.760000,0.000000,-1.080000,909.409973,0.000000,-21.570999,28.880999,-0.539803,0.539849,-0.456679,-0.456750,-0.207810,0.000000,-0.000110,0.000000,-6.590000,1095.419922,0.000000,-14.601000,-79.160995,-0.009697,0.000003,0.000003,0.999953,-0.037710,0.000000,0.000000
63,False,False,1.000000,-0.760000,0.000000,-1.260000,909.609985,0.000000,-21.660999,24.011000,-0.539258,0.539306,-0.457321,-0.457392,-0.285310,0.000000,-0.000110,0.000000,-6.710000,1094.719971,0.000000,-14.591000,-84.550995,-0.009854,0.000003,0.000003,0.999952,-0.037710,0.000000,0.000000
64,False,False,1.000000,-0.760000,0.000000,-1.440000,909.769958,0.000000,-21.750999,19.140999,-0.538567,0.538613,-0.458136,-0.458206,-0.362310,0.000000,-0.000110,0.000000,-6.830000,1093.969971,0.000000,-14.581000,-89.940994,-0.010010,0.000003,0.000003,0.999950,-0.037710,0.000000,0.000000
65,False,False,1.000000,-0.760000,0.000000,-1.620000,909.889954,0.000000,-21.841000,14.271000,-0.537726,0.537781,-0.459118,-0.459188,-0.438910,0.000000,-0.000110,0.000000,-6.950000,1093.179932,0.000000,-14.571000,-95.330994,-0.010167,0.000003,0.000003,0.999948,-0.037710,0.000000,0.000000
66,False,False,1.000000,-0.760000,0.000000,-1.800000,909.969971,0.000000,-21.921000,9.401000,-0.536738,0.536792,-0.460272,-0.460342,-0.515010,0.000000,-0.000110,0.000000,-7.070000,1092.339966,0.000000,-14.561000,-100.721001,-0.010323,0.000003,0.000003,0.999947,-0.037710,0.000000,0.000000
67,False,False,1.000000,-0.760000,0.000000,-1.980000,910.010010,0.000000,-22.000999,4.531000,-0.535605,0.535653,-0.461594,-0.461664,-0.590710,0.000000,-0.000110,0.000000,-7.190000,1091.459961,0.000000,-14.551000,-106.111000,-0.010479,0.000003,0.000003,0.999945,-0.037710,0.000000,0.000000
68,False,False,1.000000,-0.760000,0.000000,-2.160000,910.010010,0.000000,-22.080999,-0.331000,-0.534322,0.534372,-0.463078,-0.463148,-0.665910,0.000000,-0.000110,0.000000,-7.310000,1090.530029,0.000000,-14.541000,-111.500999,-0.010636,0.000003,0.000003,0.999943,-0.037710,0.000000,0.000000
69,False,False,1.000000,-0.760000,0.000000,-2.340000,909.969971,0.000000,-22.150999,-5.191000,-0.532892,0.532941,-0.464723,-0.464793,-0.740710,0.000000,-0.000110,0.000000,-7.430000,1089.559937,0.000000,-14.531000,-116.880997,-0.010792,0.000003,0.000003,0.999942,-0.037710,0.000000,0.000000
70,True,True,1.000000,0.200000,0.000000,-2.530000,909.949951,0.000000,-23.351000,-1.871000,-0.531522,0.531574,-0.466288,-0.466358,-0.706010,0.000000,-0.000110,0.000000,-7.550000,1088.539917,0.000000,-14.521000,-122.260994,-0.010949,0.000003,0.000003,0.999940,-0.037710,0.000000,0.000000
71,True,True,1.000000,0.200000,0.000000,-2.730000,909.959961,0.000000,-24.490999,1.451000,-0.530216,0.530260,-0.467776,-0.467847,-0.671910,0.000000,-0.000110,0.000000,-7.670000,1087.479980,0.000000,-14.511000,-127.640999,-0.011105,0.000003,0.000003,0.999938,-0.037710,0.000000,0.000000
72,True,True,1.000000,0.200000,0.000000,-2.940000,910.000000,0.000000,-25.580999,4.781000,-0.528970,0.529015,-0.469185,-0.469255,-0.638510,0.000000,-0.000110,0.000000,-7.790000,1086.369995,0.000000,-14.501000,-133.021011,-0.011262,0.000003,0.000003,0.999937,-0.037710,0.000000,0.000000
73,True,True,1.000000,0.200000,0.000000,-3.160000,910.070007,0.000000,-26.630999,8.121000,-0.527783,0.527832,-0.470517,-0.470587,-0.605710,0.000000,-0.000110,0.000000,-7.910000,1085.219971,0.000000,-14.491000,-138.401001,-0.011418,0.000003,0.000003,0.999935,-0.037710,0.000000,0.000000
74,True,True,1.000000,0.200000,0.000000,-3.390000,910.169983,0.000000,-27.630999,11.461000,-0.526656,0.526703,-0.471779,-0.471850,-0.573610,0.000000,-0.000110,0.000000,-8.030000,1084.020020,0.000000,-14.481000,-143.781006,-0.011575,0.000003,0.000003,0.999933,-0.037710,0.000000,0.000000
75,True,True,1.000000,0.200000,0.000000,-3.630000,910.289978,0.000000,-28.591000,14.811000,-0.525587,0.525640,-0.472966,-0.473036,-0.542110,0.000000,-0.000110,0.000000,-8.150000,1082.780029,0.000000,-14.471000,-149.161011,-0.011731,0.000003,0.000003,0.999931,-0.037710,0.000000,0.000000
76,True,True,1.000000,0.200000,0.000000,-3.880000,910.440002,0.000000,-29.511000,18.160999,-0.524579,0.524635,-0.474083,-0.474153,-0.511210,0.000000,-0.000110,0.000000,-8.270000,1081.489990,0.000000,-14.461000,-154.531006,-0.011887,0.000003,0.000003,0.999929,-0.037710,0.000000,0.000000
77,True,True,1.000000,0.200000,0.000000,-4.130000,910.619995,0.000000,-30.400999,21.511000,-0.523629,0.523679,-0.475135,-0.475205,-0.480910,0.000000,-0.000110,0.000000,-8.389999,1080.160034,0.000000,-14.451000,-159.901001,-0.012044,0.000003,0.000003,0.999927,-0.037710,0.000000,0.000000
