frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
128,False,False,0.150000,0.000000,16.440001,0.111000,0.000000,10.521000,0.000003,0.004577,0.000003,0.999990,0.000000,0.006310,0.000000
129,False,False,0.150000,0.000000,16.520000,0.101000,0.000000,9.471000,0.000003,0.004599,0.000003,0.999990,0.000000,0.005710,0.000000
130,False,False,0.150000,0.000000,16.590000,0.091000,0.000000,8.441000,0.000003,0.004621,0.000003,0.999989,0.000000,0.005210,0.000000
131,False,False,0.150000,0.000000,16.650000,0.081000,0.000000,7.461000,0.000003,0.004642,0.000003,0.999989,0.000000,0.004610,0.000000
132,False,False,0.150000,0.000000,16.699999,0.071000,0.000000,6.561000,0.000003,0.004658,0.000003,0.999989,0.000000,0.004110,0.000000
133,False,False,0.150000,0.000000,16.750000,0.061000,0.000000,5.751000,0.000003,0.004675,0.000003,0.999989,0.000000,0.003610,0.000000
134,False,False,0.150000,0.000000,16.789999,0.061000,0.000000,5.001000,0.000003,0.004691,0.000003,0.999989,0.000000,0.003210,0.000000
135,False,False,0.150000,0.000000,16.830000,0.051000,0.000000,4.341000,0.000003,0.004702,0.000003,0.999989,0.000000,0.002810,0.000000
136,False,False,0.150000,0.000000,16.859999,0.041000,0.000000,3.731000,0.000003,0.004712,0.000003,0.999989,0.000000,0.002510,0.000000
137,False,False,0.150000,0.000000,16.889999,0.041000,0.000000,3.201000,0.000003,0.004723,0.000003,0.999989,0.000000,0.002210,0.000000
138,False,False,0.150000,0.000000,16.910000,0.031000,0.000000,2.721000,0.000003,0.004734,0.000003,0.999989,0.000000,0.001910,0.000000
139,False,False,0.150000,0.000000,16.930000,0.031000,0.000000,2.321000,0.000003,0.004739,0.000003,0.999989,0.000000,0.001710,0.000000
140,False,False,0.150000,0.000000,16.949999,0.021000,0.000000,1.971000,0.000003,0.004745,0.000003,0.999989,0.000000,0.001510,0.000000
141,False,False,0.150000,0.000000,16.959999,0.021000,0.000000,1.651000,0.000003,0.004750,0.000003,0.999989,0.000000,0.001310,0.000000
142,False,False,0.150000,0.000000,16.969999,0.021000,0.000000,1.391000,0.000003,0.004756,0.000003,0.999989,0.000000,0.001210,0.000000
143,False,False,0.150000,0.000000,16.980000,0.021000,0.000000,1.181000,0.000003,0.004761,0.000003,0.999989,0.000000,0.001110,0.000000
144,False,False,0.150000,0.000000,16.990000,0.011000,0.000000,1.001000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000910,0.000000
145,False,False,0.150000,0.000000,17.000000,0.011000,0.000000,0.841000,0.000003,0.004772,0.000003,0.999989,0.000000,0.000810,0.000000
146,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.691000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000710,0.000000
147,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.551000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000610,0.000000
148,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.451000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
149,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.391000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
150,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.351000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
151,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
152,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.301000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
153,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.291000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
154,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.281000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
155,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
156,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
157,False,False,0.150000,0.000000,17.010000,0.000000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
158,False,False,0.150000,0.000000,17.010000,0.011000,0.000000,0.271000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000510,0.000000
