frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
372,-2205.629883,0.000000,1441.469971,1068.151001,0.000000,-803.670959,-0.000003,0.944296,-0.000003,0.329097,0.000000,-5.999910,0.000000
373,-2196.729980,0.000000,1434.729980,1067.870972,0.000000,-808.880981,-0.000003,0.935775,-0.000003,0.352597,0.000000,-5.999910,0.000000
374,-2187.829834,0.000000,1427.949951,1067.590942,0.000000,-814.090942,-0.000003,0.926668,-0.000003,0.375881,0.000000,-5.999910,0.000000
375,-2178.939941,0.000000,1421.119995,1067.310913,0.000000,-819.300964,-0.000003,0.916982,-0.000003,0.398928,0.000000,-5.999910,0.000000
376,-2170.050049,0.000000,1414.250000,1067.040894,0.000000,-824.500977,-0.000003,0.906723,-0.000003,0.421726,0.000000,-5.999910,0.000000
377,-2161.159912,0.000000,1407.339966,1066.770996,0.000000,-829.700928,-0.000003,0.895898,-0.000003,0.444260,0.000000,-5.999910,0.000000
378,-2152.270020,0.000000,1400.380005,1066.500977,0.000000,-834.900940,-0.000003,0.884514,-0.000003,0.466514,0.000000,-5.999910,0.000000
379,-2143.379883,0.000000,1393.380005,1066.230957,0.000000,-840.100952,-0.000003,0.872577,-0.000003,0.488476,0.000000,-5.999910,0.000000
380,-2134.500000,0.000000,1386.339966,1065.960938,0.000000,-845.300964,-0.000003,0.860093,-0.000003,0.510137,0.000000,-5.999910,0.000000
381,-2125.619873,0.000000,1379.250000,1065.690918,0.000000,-850.500977,-0.000003,0.847072,-0.000003,0.531478,0.000000,-5.999910,0.000000
382,-2116.739990,0.000000,1372.119995,1065.420898,0.000000,-855.700928,-0.000003,0.833522,-0.000003,0.552486,0.000000,-5.999910,0.000000
383,-2107.859863,0.000000,1364.949951,1065.151001,0.000000,-860.900940,-0.000003,0.819452,-0.000003,0.573148,0.000000,-5.999910,0.000000
384,-2098.989990,0.000000,1357.729980,1064.880981,0.000000,-866.090942,-0.000003,0.804868,-0.000003,0.593454,0.000000,-5.999910,0.000000
385,-2090.119873,0.000000,1350.469971,1064.610962,0.000000,-871.280945,-0.000003,0.789782,-0.000003,0.613388,0.000000,-5.999910,0.000000
386,-2081.250000,0.000000,1343.169922,1064.340942,0.000000,-876.470947,-0.000003,0.774202,-0.000003,0.632939,0.000000,-5.999910,0.000000
387,-2072.379883,0.000000,1335.819946,1064.070923,0.000000,-881.660950,-0.000003,0.758137,-0.000003,0.652096,0.000000,-5.999910,0.000000
388,-2063.510010,0.000000,1328.429932,1063.800903,0.000000,-886.850952,-0.000003,0.741600,-0.000003,0.670843,0.000000,-5.999910,0.000000
389,-2054.649902,0.000000,1321.000000,1063.531006,0.000000,-892.040955,-0.000003,0.724601,-0.000003,0.689169,0.000000,-5.999910,0.000000
390,-2045.789917,0.000000,1313.520020,1063.260986,0.000000,-897.230957,-0.000003,0.707145,-0.000003,0.707069,0.000000,-5.999910,0.000000
391,-2036.929932,0.000000,1306.000000,1062.990967,0.000000,-902.410950,-0.000003,0.689250,-0.000003,0.724524,0.000000,-5.999910,0.000000
392,-2028.069946,0.000000,1298.439941,1062.720947,0.000000,-907.590942,-0.000003,0.670924,-0.000003,0.741526,0.000000,-5.999910,0.000000
393,-2019.219971,0.000000,1290.829956,1062.450928,0.000000,-912.770935,-0.000003,0.652177,-0.000003,0.758067,0.000000,-5.999910,0.000000
394,-2010.369995,0.000000,1283.179932,1062.180908,0.000000,-917.950928,-0.000003,0.633025,-0.000003,0.774131,0.000000,-5.999910,0.000000
395,-2001.519897,0.000000,1275.489990,1061.911011,0.000000,-923.130981,-0.000003,0.613474,-0.000003,0.789715,0.000000,-5.999910,0.000000
396,-1992.669922,0.000000,1267.750000,1061.640991,0.000000,-928.310974,-0.000003,0.593540,-0.000003,0.804804,0.000000,-5.999910,0.000000
397,-1983.819946,0.000000,1259.969971,1061.370972,0.000000,-933.490967,-0.000003,0.573240,-0.000003,0.819388,0.000000,-5.999910,0.000000
398,-1974.979980,0.000000,1252.150024,1061.100952,0.000000,-938.670959,-0.000003,0.552578,-0.000003,0.833461,0.000000,-5.999910,0.000000
399,-1966.140015,0.000000,1244.280029,1060.830933,0.000000,-943.840942,-0.000003,0.531570,-0.000003,0.847014,0.000000,-5.999910,0.000000
400,-1957.299927,0.000000,1236.369995,1060.560913,0.000000,-949.010925,-0.000003,0.510234,-0.000003,0.860036,0.000000,-5.999910,0.000000
401,-1948.459961,0.000000,1228.419922,1060.290894,0.000000,-954.180969,-0.000003,0.488574,-0.000003,0.872523,0.000000,-5.999910,0.000000
402,-1939.630005,0.000000,1220.429932,1060.020996,0.000000,-959.350952,-0.000003,0.466611,-0.000003,0.884463,0.000000,-5.999910,0.000000
403,-1930.799927,0.000000,1212.390015,1059.750977,0.000000,-964.520935,-0.000003,0.444358,-0.000003,0.895850,0.000000,-5.999910,0.000000
404,-1921.969971,0.000000,1204.309937,1059.480957,0.000000,-969.690979,-0.000003,0.421823,-0.000003,0.906678,0.000000,-5.999910,0.000000
405,-1913.140015,0.000000,1196.189941,1059.210938,0.000000,-974.860962,-0.000003,0.399025,-0.000003,0.916940,0.000000,-5.999910,0.000000
406,-1904.319946,0.000000,1188.020020,1058.940918,0.000000,-980.030945,-0.000003,0.375978,-0.000003,0.926628,0.000000,-5.999910,0.000000
407,-1895.500000,0.000000,1179.809937,1058.670898,0.000000,-985.190979,-0.000003,0.352700,-0.000003,0.935737,0.000000,-5.999910,0.000000
408,-1886.679932,0.000000,1171.559937,1058.401001,0.000000,-990.350952,-0.000003,0.329200,-0.000003,0.944260,0.000000,-5.999910,0.000000
409,-1877.859985,0.000000,1163.260010,1058.130981,0.000000,-995.510925,-0.000003,0.305495,-0.000003,0.952194,0.000000,-5.999910,0.000000
410,-1869.039917,0.000000,1154.919922,1057.860962,0.000000,-1000.670959,-0.000003,0.281596,-0.000003,0.959533,0.000000,-5.999910,0.000000
411,-1860.229980,0.000000,1146.539917,1057.590942,0.000000,-1005.830933,-0.000003,0.257524,-0.000003,0.966272,0.000000,-5.999910,0.000000
412,-1851.419922,0.000000,1138.119995,1057.320923,0.000000,-1010.990967,-0.000003,0.233291,-0.000003,0.972407,0.000000,-5.999910,0.000000
413,-1842.609985,0.000000,1129.650024,1057.050903,0.000000,-1016.150940,-0.000003,0.208912,-0.000003,0.977935,0.000000,-5.999910,0.000000
414,-1833.799927,0.000000,1121.140015,1056.781006,0.000000,-1021.300964,-0.000003,0.184403,-0.000003,0.982851,0.000000,-5.999910,0.000000
415,-1825.000000,0.000000,1112.589966,1056.510986,0.000000,-1026.450928,-0.000003,0.159776,-0.000003,0.987153,0.000000,-5.999910,0.000000
416,-1816.199951,0.000000,1103.989990,1056.240967,0.000000,-1031.600952,-0.000003,0.135051,-0.000003,0.990839,0.000000,-5.999910,0.000000
417,-1807.399902,0.000000,1095.349976,1055.970947,0.000000,-1036.750977,-0.000003,0.110240,-0.000003,0.993905,0.000000,-5.999910,0.000000
418,-1798.599976,0.000000,1086.669922,1055.700928,0.000000,-1041.901001,-0.000003,0.085360,-0.000003,0.996350,0.000000,-5.999910,0.000000
419,-1789.799927,0.000000,1077.939941,1055.430908,0.000000,-1047.050903,-0.000003,0.060425,-0.000003,0.998173,0.000000,-5.999910,0.000000
420,-1781.010010,0.000000,1069.169922,1055.161011,0.000000,-1052.200928,-0.000003,0.035452,-0.000003,0.999371,0.000000,-5.999910,0.000000
421,-1772.219971,0.000000,1060.359985,1054.890991,0.000000,-1057.350952,-0.000003,0.010458,-0.000003,0.999945,0.000000,-5.999910,0.000000
422,-1763.429932,0.000000,1051.510010,1054.620972,0.000000,-1062.490967,-0.000003,-0.014542,-0.000003,0.999894,0.000000,-5.999910,0.000000
423,-1754.640015,0.000000,1042.609985,1054.350952,0.000000,-1067.630981,-0.000003,-0.039531,-0.000003,0.999218,0.000000,-5.999910,0.000000
424,-1745.859985,0.000000,1033.669922,1054.080933,0.000000,-1072.770996,-0.000003,-0.064498,-0.000003,0.997918,0.000000,-5.999910,0.000000
425,-1737.079956,0.000000,1024.689941,1053.810913,0.000000,-1077.911011,-0.000003,-0.089422,-0.000003,0.995994,0.000000,-5.999910,0.000000
426,-1728.299927,0.000000,1015.659973,1053.540894,0.000000,-1083.050903,-0.000003,-0.114292,-0.000003,0.993447,0.000000,-5.999910,0.000000
427,-1719.520020,0.000000,1006.589966,1053.270996,0.000000,-1088.190918,-0.000003,-0.139092,-0.000003,0.990279,0.000000,-5.999910,0.000000
428,-1710.739990,0.000000,997.479980,1053.000977,0.000000,-1093.330933,-0.000003,-0.163800,-0.000003,0.986494,0.000000,-5.999910,0.000000
429,-1701.969971,0.000000,988.329956,1052.730957,0.000000,-1098.470947,-0.000003,-0.188406,-0.000003,0.982091,0.000000,-5.999910,0.000000
430,-1693.199951,0.000000,979.130005,1052.460938,0.000000,-1103.600952,-0.000003,-0.212898,-0.000003,0.977074,0.000000,-5.999910,0.000000
431,-1684.429932,0.000000,969.889954,1052.190918,0.000000,-1108.730957,-0.000003,-0.237256,-0.000003,0.971447,0.000000,-5.999910,0.000000
432,-1675.659912,0.000000,960.609985,1051.920898,0.000000,-1113.860962,-0.000003,-0.261463,-0.000003,0.965214,0.000000,-5.999910,0.000000
433,-1666.899902,0.000000,951.289978,1051.651001,0.000000,-1118.990967,-0.000003,-0.285507,-0.000003,0.958377,0.000000,-5.999910,0.000000
434,-1658.140015,0.000000,941.919983,1051.380981,0.000000,-1124.120972,-0.000003,-0.309374,-0.000003,0.950940,0.000000,-5.999910,0.000000
435,-1649.380005,0.000000,932.509949,1051.110962,0.000000,-1129.250977,-0.000003,-0.333046,-0.000003,0.942910,0.000000,-5.999910,0.000000
436,-1640.619995,0.000000,923.059998,1050.840942,0.000000,-1134.380981,-0.000003,-0.356514,-0.000003,0.934290,0.000000,-5.999910,0.000000
437,-1631.869995,0.000000,913.559998,1050.570923,0.000000,-1139.500977,-0.000003,-0.379755,-0.000003,0.925087,0.000000,-5.999910,0.000000
438,-1623.119995,0.000000,904.019958,1050.300903,0.000000,-1144.620972,-0.000003,-0.402758,-0.000003,0.915306,0.000000,-5.999910,0.000000
439,-1614.369995,0.000000,894.440002,1050.031006,0.000000,-1149.740967,-0.000003,-0.425513,-0.000003,0.904952,0.000000,-5.999910,0.000000
440,-1605.619995,0.000000,884.820007,1049.760986,0.000000,-1154.860962,-0.000003,-0.447999,-0.000003,0.894034,0.000000,-5.999910,0.000000
441,-1596.869995,0.000000,875.149963,1049.490967,0.000000,-1159.980957,-0.000003,-0.470210,-0.000003,0.882555,0.000000,-5.999910,0.000000
442,-1588.130005,0.000000,865.440002,1049.220947,0.000000,-1165.100952,-0.000003,-0.492123,-0.000003,0.870525,0.000000,-5.999910,0.000000
443,-1579.390015,0.000000,855.690002,1048.950928,0.000000,-1170.220947,-0.000003,-0.513730,-0.000003,0.857952,0.000000,-5.999910,0.000000
444,-1570.650024,0.000000,845.899963,1048.680908,0.000000,-1175.340942,-0.000003,-0.535017,-0.000003,0.844841,0.000000,-5.999910,0.000000
445,-1561.909912,0.000000,836.059998,1048.411011,0.000000,-1180.450928,-0.000003,-0.555971,-0.000003,0.831202,0.000000,-5.999910,0.000000
446,-1553.179932,0.000000,826.179993,1048.140991,0.000000,-1185.560913,-0.000003,-0.576574,-0.000003,0.817045,0.000000,-5.999910,0.000000
447,-1544.449951,0.000000,816.260010,1047.870972,0.000000,-1190.670898,-0.000003,-0.596815,-0.000003,0.802379,0.000000,-5.999910,0.000000
448,-1535.719971,0.000000,806.299988,1047.600952,0.000000,-1195.781006,-0.000003,-0.616684,-0.000003,0.787211,0.000000,-5.999910,0.000000
449,-1526.989990,0.000000,796.289978,1047.330933,0.000000,-1200.890991,-0.000003,-0.636170,-0.000003,0.771549,0.000000,-5.999910,0.000000
450,-1518.260010,0.000000,786.239990,1047.060913,0.000000,-1206.000977,-0.000003,-0.655257,-0.000003,0.755406,0.000000,-5.999910,0.000000
451,-1509.539917,0.000000,776.149963,1046.790894,0.000000,-1211.110962,-0.000003,-0.673934,-0.000003,0.738792,0.000000,-5.999910,0.000000
452,-1500.819946,0.000000,766.010010,1046.520996,0.000000,-1216.220947,-0.000003,-0.692190,-0.000003,0.721715,0.000000,-5.999910,0.000000
453,-1492.099976,0.000000,755.829956,1046.250977,0.000000,-1221.320923,0.000003,0.710013,0.000003,-0.704188,0.000000,-5.999910,0.000000
454,-1483.380005,0.000000,745.609985,1045.980957,0.000000,-1226.420898,0.000003,0.727396,0.000003,-0.686218,0.000000,-5.999910,0.000000
455,-1474.669922,0.000000,735.349976,1045.710938,0.000000,-1231.520996,0.000003,0.744321,0.000003,-0.667822,0.000000,-5.999910,0.000000
456,-1465.959961,0.000000,725.039978,1045.440918,0.000000,-1236.620972,0.000003,0.760785,0.000003,-0.649005,0.000000,-5.999910,0.000000
457,-1457.250000,0.000000,714.690002,1045.170898,0.000000,-1241.720947,0.000003,0.776771,0.000003,-0.629783,0.000000,-5.999910,0.000000
458,-1448.539917,0.000000,704.299988,1044.901001,0.000000,-1246.820923,0.000003,0.792273,0.000003,-0.610167,0.000000,-5.999910,0.000000
459,-1439.829956,0.000000,693.869995,1044.630981,0.000000,-1251.920898,0.000003,0.807276,0.000003,-0.590174,0.000000,-5.999910,0.000000
460,-1431.130005,0.000000,683.390015,1044.360962,0.000000,-1257.010986,0.000003,0.821777,0.000003,-0.569809,0.000000,-5.999910,0.000000
461,-1422.429932,0.000000,672.869995,1044.090942,0.000000,-1262.100952,0.000003,0.835765,0.000003,-0.549087,0.000000,-5.999910,0.000000
462,-1413.729980,0.000000,662.309998,1043.820923,0.000000,-1267.190918,0.000003,0.849228,0.000003,-0.528026,0.000000,-5.999910,0.000000
463,-1405.030029,0.000000,651.709961,1043.550903,0.000000,-1272.281006,0.000003,0.862164,0.000003,-0.506630,0.000000,-5.999910,0.000000
464,-1396.339966,0.000000,641.070007,1043.281006,0.000000,-1277.370972,0.000003,0.874558,0.000003,-0.484921,0.000000,-5.999910,0.000000
465,-1387.650024,0.000000,630.380005,1043.010986,0.000000,-1282.460938,0.000003,0.886405,0.000003,-0.462910,0.000000,-5.999910,0.000000
466,-1378.959961,0.000000,619.649963,1042.740967,0.000000,-1287.550903,0.000003,0.897699,0.000003,-0.440608,0.000000,-5.999910,0.000000
467,-1370.270020,0.000000,608.880005,1042.470947,0.000000,-1292.640991,0.000003,0.908433,0.000003,-0.418031,0.000000,-5.999910,0.000000
468,-1361.579956,0.000000,598.070007,1042.200928,0.000000,-1297.720947,0.000003,0.918597,0.000003,-0.395195,0.000000,-5.999910,0.000000
469,-1352.900024,0.000000,587.209961,1041.930908,0.000000,-1302.800903,0.000003,0.928189,0.000003,-0.372110,0.000000,-5.999910,0.000000
470,-1344.219971,0.000000,576.309998,1041.661011,0.000000,-1307.880981,0.000003,0.937199,0.000003,-0.348794,0.000000,-5.999910,0.000000
471,-1335.539917,0.000000,565.369995,1041.390991,0.000000,-1312.960938,0.000003,0.945626,0.000003,-0.325256,0.000000,-5.999910,0.000000
472,-1326.859985,0.000000,554.390015,1041.120972,0.000000,-1318.040894,0.000003,0.953460,0.000003,-0.301519,0.000000,-5.999910,0.000000
473,-1318.189941,0.000000,543.359985,1040.850952,0.000000,-1323.120972,0.000003,0.960699,0.000003,-0.277593,0.000000,-5.999910,0.000000
474,-1309.520020,0.000000,532.289978,1040.580933,0.000000,-1328.200928,0.000003,0.967338,0.000003,-0.253489,0.000000,-5.999910,0.000000
475,-1300.849976,0.000000,521.179993,1040.310913,0.000000,-1333.281006,0.000003,0.973373,0.000003,-0.229228,0.000000,-5.999910,0.000000
476,-1292.179932,0.000000,510.029999,1040.040894,0.000000,-1338.350952,0.000003,0.978798,0.000003,-0.204828,0.000000,-5.999910,0.000000
477,-1283.510010,0.000000,498.829987,1039.770996,0.000000,-1343.420898,0.000003,0.983612,0.000003,-0.180297,0.000000,-5.999910,0.000000
478,-1274.849976,0.000000,487.589996,1039.500977,0.000000,-1348.490967,0.000003,0.987812,0.000003,-0.155654,0.000000,-5.999910,0.000000
479,-1266.189941,0.000000,476.309998,1039.230957,0.000000,-1353.560913,0.000003,0.991394,0.000003,-0.130913,0.000000,-5.999910,0.000000
480,-1257.530029,0.000000,464.989990,1038.960938,0.000000,-1358.630981,0.000003,0.994356,0.000003,-0.106092,0.000000,-5.999910,0.000000
481,-1248.869995,0.000000,453.630005,1038.690918,0.000000,-1363.700928,0.000003,0.996698,0.000003,-0.081200,0.000000,-5.999910,0.000000
482,-1240.219971,0.000000,442.220001,1038.420898,0.000000,-1368.770996,0.000003,0.998416,0.000003,-0.056260,0.000000,-5.999910,0.000000
483,-1231.569946,0.000000,430.769989,1038.151001,0.000000,-1373.840942,0.000003,0.999510,0.000003,-0.031287,0.000000,-5.999910,0.000000
484,-1222.919922,0.000000,419.279999,1037.880981,0.000000,-1378.901001,0.000003,0.999980,0.000003,-0.006293,0.000000,-5.999910,0.000000
485,-1214.270020,0.000000,407.750000,1037.610962,0.000000,-1383.960938,0.000003,0.999825,0.000003,0.018707,0.000000,-5.999910,0.000000
486,-1205.630005,0.000000,396.169983,1037.340942,0.000000,-1389.020996,0.000003,0.999045,0.000003,0.043695,0.000000,-5.999910,0.000000
487,-1196.989990,0.000000,384.549988,1037.070923,0.000000,-1394.080933,0.000003,0.997640,0.000003,0.068657,0.000000,-5.999910,0.000000
488,-1188.349976,0.000000,372.889984,1036.800903,0.000000,-1399.140991,0.000003,0.995612,0.000003,0.093576,0.000000,-5.999910,0.000000
489,-1179.709961,0.000000,361.190002,1036.531006,0.000000,-1404.200928,0.000003,0.992962,0.000003,0.118435,0.000000,-5.999910,0.000000
490,-1171.069946,0.000000,349.449982,1036.260986,0.000000,-1409.260986,0.000003,0.989691,0.000003,0.143219,0.000000,-5.999910,0.000000
491,-1162.439941,0.000000,337.660004,1035.990967,0.000000,-1414.320923,0.000003,0.985802,0.000003,0.167911,0.000000,-5.999910,0.000000
492,-1153.809937,0.000000,325.829987,1035.720947,0.000000,-1419.370972,0.000003,0.981297,0.000003,0.192501,0.000000,-5.999910,0.000000
493,-1145.179932,0.000000,313.959991,1035.450928,0.000000,-1424.420898,0.000003,0.976178,0.000003,0.216971,0.000000,-5.999910,0.000000
494,-1136.549927,0.000000,302.049988,1035.180908,0.000000,-1429.470947,0.000003,0.970449,0.000003,0.241307,0.000000,-5.999910,0.000000
495,-1127.929932,0.000000,290.100006,1034.911011,0.000000,-1434.520996,0.000003,0.964113,0.000003,0.265492,0.000000,-5.999910,0.000000
496,-1119.309937,0.000000,278.100006,1034.640991,0.000000,-1439.570923,0.000003,0.957175,0.000003,0.289510,0.000000,-5.999910,0.000000
497,-1110.689941,0.000000,266.059998,1034.370972,0.000000,-1444.620972,0.000003,0.949640,0.000003,0.313344,0.000000,-5.999910,0.000000
498,-1102.069946,0.000000,253.979996,1034.100952,0.000000,-1449.670898,0.000003,0.941510,0.000003,0.336985,0.000000,-5.999910,0.000000
499,-1093.449951,0.000000,241.860001,1033.830933,0.000000,-1454.710938,0.000003,0.932792,0.000003,0.360414,0.000000,-5.999910,0.000000
500,-1084.839966,0.000000,229.699997,1033.560913,0.000000,-1459.750977,0.000003,0.923492,0.000003,0.383617,0.000000,-5.999910,0.000000
501,-1076.229980,0.000000,217.489990,1033.290894,0.000000,-1464.790894,0.000003,0.913614,0.000003,0.406583,0.000000,-5.999910,0.000000
502,-1067.619995,0.000000,205.239990,1033.020996,0.000000,-1469.830933,0.000003,0.903164,0.000003,0.429295,0.000000,-5.999910,0.000000
503,-1059.010010,0.000000,192.949997,1032.750977,0.000000,-1474.870972,0.000003,0.892151,0.000003,0.451738,0.000000,-5.999910,0.000000
504,-1050.410034,0.000000,180.619995,1032.480957,0.000000,-1479.910889,0.000003,0.880579,0.000003,0.473900,0.000000,-5.999910,0.000000
505,-1041.809937,0.000000,168.250000,1032.210938,0.000000,-1484.950928,0.000003,0.868457,0.000003,0.495765,0.000000,-5.999910,0.000000
506,-1033.209961,0.000000,155.830002,1031.940918,0.000000,-1489.990967,0.000003,0.855794,0.000003,0.517317,0.000000,-5.999910,0.000000
507,-1024.609985,0.000000,143.369995,1031.670898,0.000000,-1495.020996,0.000003,0.842596,0.000003,0.538546,0.000000,-5.999910,0.000000
508,-1016.009949,0.000000,130.869995,1031.401001,0.000000,-1500.050903,0.000003,0.828871,0.000003,0.559440,0.000000,-5.999910,0.000000
509,-1007.419983,0.000000,118.329994,1031.130981,0.000000,-1505.080933,0.000003,0.814628,0.000003,0.579983,0.000000,-5.999910,0.000000
510,-998.829956,0.000000,105.750000,1030.860962,0.000000,-1510.110962,0.000003,0.799876,0.000003,0.600165,0.000000,-5.999910,0.000000
511,-990.239990,0.000000,93.119995,1030.590942,0.000000,-1515.140991,0.000003,0.784621,0.000003,0.619975,0.000000,-5.999910,0.000000
512,-985.409973,0.000000,100.689995,579.520935,0.000000,908.850952,0.000003,0.800749,0.000003,0.599000,0.000000,5.999910,0.000000
513,-980.579956,0.000000,108.220001,579.370972,0.000000,903.200928,0.000003,0.815472,0.000003,0.578796,0.000000,5.999910,0.000000
514,-975.750000,0.000000,115.699997,579.220947,0.000000,897.550964,0.000003,0.829685,0.000003,0.558231,0.000000,5.999910,0.000000
515,-970.919983,0.000000,123.129997,579.070984,0.000000,891.900940,0.000003,0.843381,0.000003,0.537316,0.000000,5.999910,0.000000
516,-966.099976,0.000000,130.520004,578.920959,0.000000,886.250977,0.000003,0.856549,0.000003,0.516065,0.000000,5.999910,0.000000
517,-961.279968,0.000000,137.860001,578.770935,0.000000,880.600952,0.000003,0.869182,0.000003,0.494492,0.000000,5.999910,0.000000
518,-956.459961,0.000000,145.149994,578.620972,0.000000,874.960938,0.000003,0.881272,0.000003,0.472610,0.000000,5.999910,0.000000
519,-951.639954,0.000000,152.389999,578.470947,0.000000,869.320984,0.000003,0.892811,0.000003,0.450432,0.000000,5.999910,0.000000
520,-946.820007,0.000000,159.589996,578.320984,0.000000,863.680969,0.000003,0.903791,0.000003,0.427974,0.000000,5.999910,0.000000
521,-942.000000,0.000000,166.739990,578.170959,0.000000,858.040955,0.000003,0.914208,0.000003,0.405245,0.000000,5.999910,0.000000
522,-937.179993,0.000000,173.839996,578.020935,0.000000,852.400940,0.000003,0.924051,0.000003,0.382269,0.000000,5.999910,0.000000
523,-932.359985,0.000000,180.899994,577.870972,0.000000,846.760986,0.000003,0.933319,0.000003,0.359049,0.000000,5.999910,0.000000
524,-927.549988,0.000000,187.909988,577.720947,0.000000,841.120972,0.000003,0.942001,0.000003,0.335609,0.000000,5.999910,0.000000
525,-922.739990,0.000000,194.869995,577.570984,0.000000,835.490967,0.000003,0.950096,0.000003,0.311958,0.000000,5.999910,0.000000
526,-917.929993,0.000000,201.789993,577.420959,0.000000,829.860962,0.000003,0.957596,0.000003,0.288113,0.000000,5.999910,0.000000
527,-913.119995,0.000000,208.659988,577.270935,0.000000,824.230957,0.000003,0.964500,0.000003,0.264084,0.000000,5.999910,0.000000
528,-908.309998,0.000000,215.479996,577.120972,0.000000,818.600952,0.000003,0.970799,0.000003,0.239894,0.000000,5.999910,0.000000
529,-903.500000,0.000000,222.250000,576.970947,0.000000,812.970947,0.000003,0.976492,0.000003,0.215553,0.000000,5.999910,0.000000
530,-898.690002,0.000000,228.979996,576.820984,0.000000,807.340942,0.000003,0.981575,0.000003,0.191076,0.000000,5.999910,0.000000
531,-893.880005,0.000000,235.659988,576.670959,0.000000,801.710938,0.000003,0.986045,0.000003,0.166481,0.000000,5.999910,0.000000
532,-889.079956,0.000000,242.289993,576.520935,0.000000,796.090942,0.000003,0.989898,0.000003,0.141784,0.000000,5.999910,0.000000
533,-884.279968,0.000000,248.879990,576.370972,0.000000,790.470947,0.000003,0.993133,0.000003,0.116995,0.000000,5.999910,0.000000
534,-879.479980,0.000000,255.419998,576.220947,0.000000,784.850952,0.000003,0.995746,0.000003,0.092135,0.000000,5.999910,0.000000
535,-874.679993,0.000000,261.910004,576.070984,0.000000,779.230957,0.000003,0.997738,0.000003,0.067217,0.000000,5.999910,0.000000
536,-869.880005,0.000000,268.359985,575.920959,0.000000,773.610962,0.000003,0.999107,0.000003,0.042255,0.000000,5.999910,0.000000
537,-865.079956,0.000000,274.759979,575.770935,0.000000,767.990967,0.000003,0.999851,0.000003,0.017266,0.000000,5.999910,0.000000
538,-860.279968,0.000000,281.109985,575.620972,0.000000,762.370972,0.000003,0.999970,0.000003,-0.007733,0.000000,5.999910,0.000000
539,-855.479980,0.000000,287.419983,575.470947,0.000000,756.760986,0.000003,0.999464,0.000003,-0.032728,0.000000,5.999910,0.000000
540,-850.690002,0.000000,293.679993,575.320984,0.000000,751.150940,0.000003,0.998334,0.000003,-0.057700,0.000000,5.999910,0.000000
541,-845.899963,0.000000,299.889984,575.170959,0.000000,745.540955,0.000003,0.996580,0.000003,-0.082635,0.000000,5.999910,0.000000
542,-841.109985,0.000000,306.059998,575.020935,0.000000,739.930969,0.000003,0.994203,0.000003,-0.107521,0.000000,5.999910,0.000000
543,-836.320007,0.000000,312.179993,574.870972,0.000000,734.320984,0.000003,0.991205,0.000003,-0.132338,0.000000,5.999910,0.000000
544,-831.529968,0.000000,318.250000,574.720947,0.000000,728.710938,0.000003,0.987587,0.000003,-0.157073,0.000000,5.999910,0.000000
545,-826.739990,0.000000,324.279999,574.570984,0.000000,723.100952,0.000003,0.983352,0.000003,-0.181711,0.000000,5.999910,0.000000
546,-821.949951,0.000000,330.259979,574.420959,0.000000,717.500977,0.000003,0.978502,0.000003,-0.206236,0.000000,5.999910,0.000000
547,-817.159973,0.000000,336.190002,574.270935,0.000000,711.900940,0.000003,0.973041,0.000003,-0.230631,0.000000,5.999910,0.000000
548,-812.380005,0.000000,342.079987,574.120972,0.000000,706.300964,0.000003,0.966972,0.000003,-0.254881,0.000000,5.999910,0.000000
549,-807.599976,0.000000,347.919983,573.970947,0.000000,700.700989,0.000003,0.960299,0.000003,-0.278974,0.000000,5.999910,0.000000
550,-802.820007,0.000000,353.709991,573.820984,0.000000,695.100952,0.000003,0.953026,0.000003,-0.302889,0.000000,5.999910,0.000000
551,-798.039978,0.000000,359.459991,573.670959,0.000000,689.500977,0.000003,0.945157,0.000003,-0.326616,0.000000,5.999910,0.000000
552,-793.260010,0.000000,365.160004,573.520935,0.000000,683.900940,0.000003,0.936698,0.000003,-0.350137,0.000000,5.999910,0.000000
553,-788.479980,0.000000,370.809998,573.370972,0.000000,678.310974,0.000003,0.927653,0.000003,-0.373443,0.000000,5.999910,0.000000
554,-783.700012,0.000000,376.419983,573.220947,0.000000,672.720947,0.000003,0.918028,0.000003,-0.396516,0.000000,5.999910,0.000000
555,-778.919983,0.000000,381.979980,573.070984,0.000000,667.130981,0.000003,0.907828,0.000003,-0.419342,0.000000,5.999910,0.000000
556,-774.149963,0.000000,387.489990,572.920959,0.000000,661.540955,0.000003,0.897063,0.000003,-0.441903,0.000000,5.999910,0.000000
557,-769.380005,0.000000,392.959991,572.770935,0.000000,655.950989,0.000003,0.885736,0.000003,-0.464189,0.000000,5.999910,0.000000
558,-764.609985,0.000000,398.380005,572.620972,0.000000,650.360962,0.000003,0.873857,0.000003,-0.486184,0.000000,5.999910,0.000000
559,-759.839966,0.000000,403.750000,572.470947,0.000000,644.770935,0.000003,0.861430,0.000003,-0.507876,0.000000,5.999910,0.000000
560,-755.070007,0.000000,409.079987,572.320984,0.000000,639.190979,0.000003,0.848466,0.000003,-0.529250,0.000000,5.999910,0.000000
