frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
183,True,True,-1.000000,0.000000,436.099976,1003.899963,0.000000,414.160004,0.660000,0.631160,-0.631148,-0.318836,-0.318799,-5.500000,0.000000,0.000000,0.000000,1197.789917,889.019958,0.000000,798.909973,-73.470001,0.898958,0.000003,0.000003,0.438035,1.523700,0.000000,0.000000
184,True,True,-1.000000,0.000000,439.549988,1003.909973,0.000000,414.160004,0.660000,0.638433,-0.638420,-0.304011,-0.303974,-5.500000,0.000000,0.000000,0.000000,1204.449951,888.409973,0.000000,798.700012,-73.449997,0.901722,0.000003,0.000003,0.432316,1.523700,0.000000,0.000000
185,True,True,-1.000000,0.000000,443.000000,1003.919983,0.000000,414.160004,0.660000,0.645357,-0.645341,-0.289025,-0.288987,-5.500000,0.000000,0.000000,0.000000,1211.099976,887.799988,0.000000,798.489990,-73.430000,0.904449,0.000003,0.000003,0.426582,1.523700,0.000000,0.000000
186,True,True,-1.000000,0.000000,446.449982,1003.929993,0.000000,414.160004,0.660000,0.651929,-0.651912,-0.273881,-0.273838,-5.500000,0.000000,0.000000,0.000000,1217.750000,887.190002,0.000000,798.279968,-73.409996,0.907139,0.000003,0.000003,0.420831,1.523700,0.000000,0.000000
187,True,True,-1.000000,0.000000,449.899994,1003.940002,0.000000,414.160004,0.660000,0.658146,-0.658127,-0.258587,-0.258544,-5.500000,0.000000,0.000000,0.000000,1224.400024,886.579956,0.000000,798.070007,-73.389999,0.909792,0.000003,0.000003,0.415064,1.523700,0.000000,0.000000
188,True,True,-1.000000,0.000000,453.349976,1003.949951,0.000000,414.160004,0.660000,0.664001,-0.663986,-0.243152,-0.243109,-5.500000,0.000000,0.000000,0.000000,1231.049927,885.969971,0.000000,797.859985,-73.369995,0.912408,0.000003,0.000003,0.409280,1.523700,0.000000,0.000000
189,True,True,-1.000000,0.000000,456.799988,1003.959961,0.000000,414.160004,0.660000,0.669495,-0.669483,-0.227583,-0.227540,-5.500000,0.000000,0.000000,0.000000,1237.699951,885.359985,0.000000,797.649963,-73.349998,0.914988,0.000003,0.000003,0.403481,1.523700,0.000000,0.000000
190,True,True,-1.000000,0.000000,460.250000,1003.969971,0.000000,414.160004,0.660000,0.674626,-0.674614,-0.211890,-0.211846,-5.500000,0.000000,0.000000,0.000000,1244.349976,884.750000,0.000000,797.440002,-73.330002,0.917530,0.000003,0.000003,0.397665,1.523700,0.000000,0.000000
191,True,True,-1.000000,0.000000,463.699982,1003.979980,0.000000,414.160004,0.660000,0.679387,-0.679377,-0.196083,-0.196040,-5.500000,0.000000,0.000000,0.000000,1250.989990,884.139954,0.000000,797.229980,-73.309998,0.920036,0.000003,0.000003,0.391834,1.523700,0.000000,0.000000
192,True,True,-1.000000,0.000000,467.149994,1003.989990,0.000000,414.160004,0.660000,0.683780,-0.683769,-0.180168,-0.180125,-5.500000,0.000000,0.000000,0.000000,1257.630005,883.529968,0.000000,797.019958,-73.290001,0.922505,0.000003,0.000003,0.385986,1.523700,0.000000,0.000000
193,True,True,-1.000000,0.000000,470.599976,1004.000000,0.000000,414.160004,0.660000,0.687799,-0.687788,-0.164156,-0.164113,-5.500000,0.000000,0.000000,0.000000,1264.270020,882.919983,0.000000,796.809998,-73.269997,0.924936,0.000003,0.000003,0.380121,1.523700,0.000000,0.000000
194,True,True,-1.000000,0.000000,474.049988,1004.009949,0.000000,414.160004,0.660000,0.691442,-0.691435,-0.148053,-0.148009,-5.500000,0.000000,0.000000,0.000000,1270.909912,882.309998,0.000000,796.599976,-73.250000,0.927331,0.000003,0.000003,0.374241,1.523700,0.000000,0.000000
195,True,True,-1.000000,0.000000,477.500000,1004.019958,0.000000,414.160004,0.660000,0.694708,-0.694704,-0.131868,-0.131825,-5.500000,0.000000,0.000000,0.000000,1277.549927,881.699951,0.000000,796.389954,-73.229996,0.929689,0.000003,0.000003,0.368345,1.523700,0.000000,0.000000
196,True,True,-1.000000,0.000000,480.949982,1004.029968,0.000000,414.160004,0.660000,0.697594,-0.697596,-0.115614,-0.115570,-5.500000,0.000000,0.000000,0.000000,1284.179932,881.089966,0.000000,796.179993,-73.209999,0.932008,0.000003,0.000003,0.362437,1.523700,0.000000,0.000000
197,True,True,-1.000000,0.000000,484.399994,1004.039978,0.000000,414.160004,0.660000,-0.700104,0.700103,0.099294,0.099251,-5.500000,0.000000,0.000000,0.000000,1290.809937,880.479980,0.000000,795.969971,-73.189995,0.934290,0.000003,0.000003,0.356514,1.523700,0.000000,0.000000
198,True,True,-1.000000,0.000000,487.849976,1004.049988,0.000000,414.160004,0.660000,0.702231,-0.702230,-0.082921,-0.082878,-5.500000,0.000000,0.000000,0.000000,1297.439941,879.869995,0.000000,795.760010,-73.169998,0.936535,0.000003,0.000003,0.350574,1.523700,0.000000,0.000000
199,True,True,-1.000000,0.000000,491.299988,1004.059998,0.000000,414.160004,0.660000,0.703976,-0.703972,-0.066505,-0.066461,-5.500000,0.000000,0.000000,0.000000,1304.069946,879.260010,0.000000,795.549988,-73.150002,0.938741,0.000003,0.000003,0.344624,1.523700,0.000000,0.000000
200,True,True,-1.000000,0.000000,494.750000,1004.070007,0.000000,414.160004,0.660000,0.705338,-0.705332,-0.050050,-0.050007,-5.500000,0.000000,0.000000,0.000000,1310.699951,878.649963,0.000000,795.339966,-73.129997,0.940910,0.000003,0.000003,0.338657,1.523700,0.000000,0.000000
201,True,True,-1.000000,0.000000,498.199982,1004.079956,0.000000,414.160004,0.660000,0.706313,-0.706308,-0.033569,-0.033526,-5.500000,0.000000,0.000000,0.000000,1317.329956,878.039978,0.000000,795.130005,-73.110001,0.943042,0.000003,0.000003,0.332674,1.523700,0.000000,0.000000
202,True,True,-1.000000,0.000000,501.649994,1004.089966,0.000000,414.160004,0.660000,0.706900,-0.706902,-0.017072,-0.017029,-5.500000,0.000000,0.000000,0.000000,1323.949951,877.429993,0.000000,794.919983,-73.089996,0.945135,0.000003,0.000003,0.326680,1.523700,0.000000,0.000000
203,True,True,-1.000000,0.000000,505.099976,1004.099976,0.000000,414.160004,0.660000,-0.707107,0.707106,0.000564,0.000521,-5.500000,0.000000,0.000000,0.000000,1330.569946,876.820007,0.000000,794.709961,-73.070000,0.947189,0.000003,0.000003,0.320676,1.523700,0.000000,0.000000
204,True,True,-1.000000,0.000000,508.549988,1004.109985,0.000000,414.160004,0.660000,-0.706929,0.706924,-0.015944,-0.015988,-5.500000,0.000000,0.000000,0.000000,1337.189941,876.209961,0.000000,794.500000,-73.049995,0.949206,0.000003,0.000003,0.314655,1.523700,0.000000,0.000000
205,True,True,-1.000000,0.000000,512.000000,1004.119995,0.000000,414.160004,0.660000,0.706365,-0.706357,0.032447,0.032490,-5.500000,0.000000,0.000000,0.000000,1343.809937,875.599976,0.000000,794.289978,-73.029999,0.951184,0.000003,0.000003,0.308624,1.523700,0.000000,0.000000
206,True,True,-1.000000,0.000000,515.450012,1004.130005,0.000000,414.160004,0.660000,0.705414,-0.705407,0.048928,0.048971,-5.500000,0.000000,0.000000,0.000000,1350.429932,874.989990,0.000000,794.079956,-73.010002,0.953125,0.000003,0.000003,0.302576,1.523700,0.000000,0.000000
207,True,True,-1.000000,0.000000,518.899963,1004.139954,0.000000,414.160004,0.660000,0.704076,-0.704075,0.065382,0.065426,-5.500000,0.000000,0.000000,0.000000,1357.049927,874.380005,0.000000,793.869995,-72.989998,0.955027,0.000003,0.000003,0.296518,1.523700,0.000000,0.000000
208,True,True,-1.000000,0.000000,522.349976,1004.149963,0.000000,414.160004,0.660000,0.702359,-0.702354,0.081804,0.081847,-5.500000,0.000000,0.000000,0.000000,1363.659912,873.769958,0.000000,793.659973,-72.970001,0.956890,0.000003,0.000003,0.290449,1.523700,0.000000,0.000000
209,True,True,-1.000000,0.000000,525.799988,1004.159973,0.000000,414.160004,0.660000,0.700260,-0.700250,0.098178,0.098221,-5.500000,0.000000,0.000000,0.000000,1370.270020,873.159973,0.000000,793.450012,-72.949997,0.958715,0.000003,0.000003,0.284369,1.523700,0.000000,0.000000
210,True,True,-1.000000,0.000000,529.250000,1004.169983,0.000000,414.160004,0.660000,0.697774,-0.697768,0.114502,0.114545,-5.500000,0.000000,0.000000,0.000000,1376.880005,872.549988,0.000000,793.239990,-72.930000,0.960500,0.000003,0.000003,0.278278,1.523700,0.000000,0.000000
211,True,True,-1.000000,0.000000,532.700012,1004.179993,0.000000,414.160004,0.660000,0.694910,-0.694904,0.130762,0.130805,-5.500000,0.000000,0.000000,0.000000,1383.489990,871.940002,0.000000,793.029968,-72.909996,0.962247,0.000003,0.000003,0.272177,1.523700,0.000000,0.000000
212,True,True,-1.000000,0.000000,536.149963,1004.190002,0.000000,414.160004,0.660000,0.691666,-0.691661,0.146952,0.146995,-5.500000,0.000000,0.000000,0.000000,1390.099976,871.329956,0.000000,792.820007,-72.889999,0.963955,0.000003,0.000003,0.266064,1.523700,0.000000,0.000000
213,True,True,-1.000000,0.000000,539.599976,1004.199951,0.000000,414.160004,0.660000,0.688046,-0.688041,0.163061,0.163104,-5.500000,0.000000,0.000000,0.000000,1396.709961,870.719971,0.000000,792.609985,-72.869995,0.965624,0.000003,0.000003,0.259941,1.523700,0.000000,0.000000
214,True,True,-1.000000,0.000000,543.049988,1004.209961,0.000000,414.160004,0.660000,0.684049,-0.684049,0.179078,0.179121,-5.500000,0.000000,0.000000,0.000000,1403.309937,870.109985,0.000000,792.399963,-72.849998,0.967255,0.000003,0.000003,0.253807,1.523700,0.000000,0.000000
215,True,True,-1.000000,0.000000,546.500000,1004.219971,0.000000,414.160004,0.660000,-0.679680,0.679684,-0.194998,-0.195042,-5.500000,0.000000,0.000000,0.000000,1409.909912,869.500000,0.000000,792.190002,-72.830002,0.968846,0.000003,0.000003,0.247663,1.523700,0.000000,0.000000
216,True,True,-1.000000,0.000000,549.950012,1004.229980,0.000000,414.160004,0.660000,-0.674943,0.674942,-0.210816,-0.210859,-5.500000,0.000000,0.000000,0.000000,1416.510010,868.889954,0.000000,791.979980,-72.809998,0.970399,0.000003,0.000003,0.241507,1.523700,0.000000,0.000000
217,True,True,-1.000000,0.000000,553.399963,1004.239990,0.000000,414.160004,0.660000,-0.669834,0.669839,-0.226515,-0.226558,-5.500000,0.000000,0.000000,0.000000,1423.109985,868.279968,0.000000,791.769958,-72.790001,0.971913,0.000003,0.000003,0.235341,1.523700,0.000000,0.000000
218,True,True,-1.000000,0.000000,556.849976,1004.250000,0.000000,414.160004,0.660000,-0.664364,0.664368,-0.242090,-0.242133,-5.500000,0.000000,0.000000,0.000000,1429.709961,867.669983,0.000000,791.559998,-72.769997,0.973388,0.000003,0.000003,0.229164,1.523700,0.000000,0.000000
219,True,True,-1.000000,0.000000,560.299988,1004.259949,0.000000,414.160004,0.660000,-0.658532,0.658532,-0.257535,-0.257578,-5.500000,0.000000,0.000000,0.000000,1436.299927,867.059998,0.000000,791.349976,-72.750000,0.974823,0.000003,0.000003,0.222981,1.523700,0.000000,0.000000
220,True,True,-1.000000,0.000000,563.750000,1004.269958,0.000000,414.160004,0.660000,-0.652339,0.652340,-0.272840,-0.272883,-5.500000,0.000000,0.000000,0.000000,1442.890015,866.449951,0.000000,791.139954,-72.729996,0.976219,0.000003,0.000003,0.216788,1.523700,0.000000,0.000000
221,True,True,-1.000000,0.000000,567.200012,1004.279968,0.000000,414.160004,0.660000,-0.645789,0.645794,-0.287994,-0.288037,-5.500000,0.000000,0.000000,0.000000,1449.479980,865.839966,0.000000,790.929993,-72.709999,0.977576,0.000003,0.000003,0.210584,1.523700,0.000000,0.000000
222,True,True,-1.000000,0.000000,570.649963,1004.289978,0.000000,414.160004,0.660000,-0.638889,0.638894,-0.302992,-0.303035,-5.500000,0.000000,0.000000,0.000000,1456.069946,865.229980,0.000000,790.719971,-72.689995,0.978893,0.000003,0.000003,0.204375,1.523700,0.000000,0.000000
223,True,True,-1.000000,0.000000,574.099976,1004.299988,0.000000,414.160004,0.660000,-0.631639,0.631646,-0.317828,-0.317871,-5.500000,0.000000,0.000000,0.000000,1462.659912,864.619995,0.000000,790.510010,-72.669998,0.980171,0.000003,0.000003,0.198154,1.523700,0.000000,0.000000
224,True,True,-1.000000,0.000000,577.549988,1004.309998,0.000000,414.160004,0.660000,-0.624043,0.624056,-0.332491,-0.332528,-5.500000,0.000000,0.000000,0.000000,1469.250000,864.010010,0.000000,790.299988,-72.650002,0.981409,0.000003,0.000003,0.191929,1.523700,0.000000,0.000000
225,True,True,-1.000000,0.000000,581.000000,1004.320007,0.000000,414.160004,0.660000,-0.616107,0.616124,-0.346970,-0.347008,-5.500000,0.000000,0.000000,0.000000,1475.829956,863.399963,0.000000,790.089966,-72.629997,0.982608,0.000003,0.000003,0.185692,1.523700,0.000000,0.000000
226,True,True,-1.000000,0.000000,584.450012,1004.329956,0.000000,414.160004,0.660000,-0.607837,0.607855,-0.361261,-0.361299,-5.500000,0.000000,0.000000,0.000000,1482.409912,862.789978,0.000000,789.880005,-72.610001,0.983767,0.000003,0.000003,0.179450,1.523700,0.000000,0.000000
227,True,True,-1.000000,0.000000,587.899963,1004.339966,0.000000,414.160004,0.660000,-0.599237,0.599255,-0.375352,-0.375390,-5.500000,0.000000,0.000000,0.000000,1488.989990,862.190002,0.000000,789.669983,-72.589996,0.984886,0.000003,0.000003,0.173203,1.523700,0.000000,0.000000
228,True,True,-1.000000,0.000000,591.349976,1004.349976,0.000000,414.160004,0.660000,-0.590309,0.590332,-0.389239,-0.389276,-5.500000,0.000000,0.000000,0.000000,1495.569946,861.589966,0.000000,789.459961,-72.570000,0.985966,0.000003,0.000003,0.166945,1.523700,0.000000,0.000000
229,True,True,-1.000000,0.000000,594.799988,1004.359985,0.000000,414.160004,0.660000,-0.581057,0.581087,-0.402915,-0.402952,-5.500000,0.000000,0.000000,0.000000,1502.150024,860.989990,0.000000,789.250000,-72.549995,0.987006,0.000003,0.000003,0.160682,1.523700,0.000000,0.000000
230,True,True,-1.000000,0.000000,598.250000,1004.369995,0.000000,414.160004,0.660000,-0.571492,0.571523,-0.416369,-0.416407,-5.500000,0.000000,0.000000,0.000000,1508.729980,860.389954,0.000000,789.039978,-72.529999,0.988006,0.000003,0.000003,0.154413,1.523700,0.000000,0.000000
231,True,True,-1.000000,0.000000,601.700012,1004.380005,0.000000,414.160004,0.660000,-0.561614,0.561649,-0.429597,-0.429635,-5.500000,0.000000,0.000000,0.000000,1515.299927,859.789978,0.000000,788.829956,-72.510002,0.988967,0.000003,0.000003,0.148139,1.523700,0.000000,0.000000
232,True,True,-1.000000,0.000000,605.149963,1004.389954,0.000000,414.160004,0.660000,-0.551428,0.551466,-0.442593,-0.442631,-5.500000,0.000000,0.000000,0.000000,1521.869995,859.190002,0.000000,788.619995,-72.489998,0.989887,0.000003,0.000003,0.141859,1.523700,0.000000,0.000000
233,True,True,-1.000000,0.000000,608.599976,1004.399963,0.000000,414.160004,0.660000,-0.540946,0.540981,-0.455347,-0.455385,-5.500000,0.000000,0.000000,0.000000,1528.439941,858.589966,0.000000,788.409973,-72.470001,0.990767,0.000003,0.000003,0.135574,1.523700,0.000000,0.000000
234,True,True,-1.000000,0.000000,612.049988,1004.409973,0.000000,414.160004,0.660000,-0.530168,0.530204,-0.467852,-0.467890,-5.500000,0.000000,0.000000,0.000000,1535.010010,857.989990,0.000000,788.200012,-72.449997,0.991608,0.000003,0.000003,0.129284,1.523700,0.000000,0.000000
235,True,True,-1.000000,0.000000,615.500000,1004.419983,0.000000,414.160004,0.660000,-0.519097,0.519136,-0.480104,-0.480141,-5.500000,0.000000,0.000000,0.000000,1541.579956,857.389954,0.000000,787.989990,-72.430000,0.992408,0.000003,0.000003,0.122988,1.523700,0.000000,0.000000
236,True,True,-1.000000,0.000000,618.950012,1004.429993,0.000000,414.160004,0.660000,-0.507747,0.507788,-0.492091,-0.492129,-5.500000,0.000000,0.000000,0.000000,1548.140015,856.789978,0.000000,787.789978,-72.409996,0.993169,0.000003,0.000003,0.116687,1.523700,0.000000,0.000000
237,True,True,-1.000000,0.000000,622.399963,1004.440002,0.000000,414.160004,0.660000,0.496121,-0.496159,0.503814,0.503847,-5.500000,0.000000,0.000000,0.000000,1554.699951,856.190002,0.000000,787.589966,-72.389999,0.993889,0.000003,0.000003,0.110381,1.523700,0.000000,0.000000
238,True,True,-1.000000,0.000000,625.849976,1004.449951,0.000000,414.160004,0.660000,0.484220,-0.484263,0.515262,0.515292,-5.500000,0.000000,0.000000,0.000000,1561.260010,855.589966,0.000000,787.389954,-72.369995,0.994570,0.000003,0.000003,0.104069,1.523700,0.000000,0.000000
239,True,True,-1.000000,0.000000,629.299988,1004.459961,0.000000,414.160004,0.660000,0.472060,-0.472103,0.526429,0.526451,-5.500000,0.000000,0.000000,0.000000,1567.819946,854.989990,0.000000,787.190002,-72.349998,0.995211,0.000003,0.000003,0.097751,1.523700,0.000000,0.000000
240,True,True,-1.000000,0.000000,632.750000,1004.469971,0.000000,414.160004,0.660000,0.459641,-0.459684,0.537310,0.537325,-5.500000,0.000000,0.000000,0.000000,1574.380005,854.389954,0.000000,786.989990,-72.330002,0.995812,0.000003,0.000003,0.091429,1.523700,0.000000,0.000000
241,True,True,-1.000000,0.000000,636.200012,1004.479980,0.000000,414.160004,0.660000,0.446969,-0.447012,0.547895,0.547915,-5.500000,0.000000,0.000000,0.000000,1580.939941,853.789978,0.000000,786.789978,-72.309998,0.996372,0.000003,0.000003,0.085106,1.523700,0.000000,0.000000
242,True,True,-1.000000,0.000000,639.649963,1004.489990,0.000000,414.160004,0.660000,0.434053,-0.434097,0.558183,0.558202,-5.500000,0.000000,0.000000,0.000000,1587.489990,853.190002,0.000000,786.589966,-72.290001,0.996892,0.000003,0.000003,0.078778,1.523700,0.000000,0.000000
243,True,True,-1.000000,0.000000,643.099976,1004.500000,0.000000,414.160004,0.660000,0.420901,-0.420944,0.568163,0.568189,-5.500000,0.000000,0.000000,0.000000,1594.039917,852.589966,0.000000,786.389954,-72.269997,0.997372,0.000003,0.000003,0.072450,1.523700,0.000000,0.000000
244,True,True,-1.000000,0.000000,646.549988,1004.509949,0.000000,414.160004,0.660000,0.407522,-0.407565,0.577836,0.577860,-5.500000,0.000000,0.000000,0.000000,1600.589966,851.989990,0.000000,786.190002,-72.250000,0.997812,0.000003,0.000003,0.066116,1.523700,0.000000,0.000000
245,True,True,-1.000000,0.000000,650.000000,1004.519958,0.000000,414.160004,0.660000,0.393921,-0.393965,0.587196,0.587212,-5.500000,0.000000,0.000000,0.000000,1607.140015,851.389954,0.000000,785.989990,-72.229996,0.998211,0.000003,0.000003,0.059783,1.523700,0.000000,0.000000
246,True,True,-1.000000,0.000000,653.450012,1004.529968,0.000000,414.160004,0.660000,0.380105,-0.380148,0.596232,0.596250,-5.500000,0.000000,0.000000,0.000000,1613.689941,850.789978,0.000000,785.789978,-72.209999,0.998571,0.000003,0.000003,0.053444,1.523700,0.000000,0.000000
247,True,True,-1.000000,0.000000,656.899963,1004.539978,0.000000,414.160004,0.660000,0.366079,-0.366122,0.604945,0.604965,-5.500000,0.000000,0.000000,0.000000,1620.239990,850.190002,0.000000,785.589966,-72.189995,0.998890,0.000003,0.000003,0.047105,1.523700,0.000000,0.000000
248,True,True,-1.000000,0.000000,660.349976,1004.549988,0.000000,414.160004,0.660000,0.351853,-0.351896,0.613329,0.613349,-5.500000,0.000000,0.000000,0.000000,1626.779907,849.589966,0.000000,785.389954,-72.169998,0.999169,0.000003,0.000003,0.040761,1.523700,0.000000,0.000000
249,True,True,-1.000000,0.000000,663.799988,1004.559998,0.000000,414.160004,0.660000,0.337438,-0.337481,0.621378,0.621395,-5.500000,0.000000,0.000000,0.000000,1633.319946,848.989990,0.000000,785.190002,-72.150002,0.999408,0.000003,0.000003,0.034416,1.523700,0.000000,0.000000
250,True,True,-1.000000,0.000000,667.250000,1004.570007,0.000000,414.160004,0.660000,0.322839,-0.322882,0.629087,0.629103,-5.500000,0.000000,0.000000,0.000000,1639.859985,848.389954,0.000000,784.989990,-72.129997,0.999606,0.000003,0.000003,0.028072,1.523700,0.000000,0.000000
251,True,True,-1.000000,0.000000,670.700012,1004.579956,0.000000,414.160004,0.660000,0.308063,-0.308106,0.636456,0.636468,-5.500000,0.000000,0.000000,0.000000,1646.399902,847.789978,0.000000,784.789978,-72.110001,0.999764,0.000003,0.000003,0.021728,1.523700,0.000000,0.000000
252,True,True,-1.000000,0.000000,674.149963,1004.589966,0.000000,414.160004,0.660000,0.293119,-0.293162,0.643475,0.643488,-5.500000,0.000000,0.000000,0.000000,1652.939941,847.190002,0.000000,784.589966,-72.089996,0.999882,0.000003,0.000003,0.015378,1.523700,0.000000,0.000000
253,True,True,-1.000000,0.000000,677.599976,1004.599976,0.000000,414.160004,0.660000,0.278014,-0.278057,0.650143,0.650159,-5.500000,0.000000,0.000000,0.000000,1659.479980,846.589966,0.000000,784.389954,-72.070000,0.999959,0.000003,0.000003,0.009028,1.523700,0.000000,0.000000
254,True,True,-1.000000,0.000000,681.049988,1004.609985,0.000000,414.160004,0.660000,0.262757,-0.262800,0.656460,0.656471,-5.500000,0.000000,0.000000,0.000000,1666.010010,845.989990,0.000000,784.190002,-72.049995,0.999996,0.000003,0.000003,0.002679,1.523700,0.000000,0.000000
255,True,True,-1.000000,0.000000,684.500000,1004.619995,0.000000,414.160004,0.660000,0.247360,-0.247404,0.662416,0.662427,-5.500000,0.000000,0.000000,0.000000,1672.539917,845.389954,0.000000,783.989990,-72.029999,0.999993,0.000003,0.000003,-0.003671,1.523700,0.000000,0.000000
256,True,True,-1.000000,0.000000,687.950012,1004.630005,0.000000,414.160004,0.660000,0.231829,-0.231872,0.668010,0.668022,-5.500000,0.000000,0.000000,0.000000,1679.069946,844.789978,0.000000,783.789978,-72.010002,0.999950,0.000003,0.000003,-0.010021,1.523700,0.000000,0.000000
257,True,True,-1.000000,0.000000,691.399963,1004.639954,0.000000,414.160004,0.660000,0.216168,-0.216211,0.673243,0.673251,-5.500000,0.000000,0.000000,0.000000,1685.599976,844.190002,0.000000,783.589966,-71.989998,0.999866,0.000003,0.000003,-0.016371,1.523700,0.000000,0.000000
258,True,True,-1.000000,0.000000,694.849976,1004.649963,0.000000,414.160004,0.660000,0.200388,-0.200431,0.678110,0.678115,-5.500000,0.000000,0.000000,0.000000,1692.130005,843.589966,0.000000,783.389954,-71.970001,0.999742,0.000003,0.000003,-0.022720,1.523700,0.000000,0.000000
259,True,True,-1.000000,0.000000,698.299988,1004.659973,0.000000,414.160004,0.660000,0.184500,-0.184543,0.682603,0.682610,-5.500000,0.000000,0.000000,0.000000,1698.659912,842.989990,0.000000,783.190002,-71.949997,0.999577,0.000003,0.000003,-0.029065,1.523700,0.000000,0.000000
260,True,True,-1.000000,0.000000,701.750000,1004.669983,0.000000,414.160004,0.660000,0.168515,-0.168558,0.686725,0.686731,-5.500000,0.000000,0.000000,0.000000,1705.179932,842.389954,0.000000,782.989990,-71.930000,0.999373,0.000003,0.000003,-0.035409,1.523700,0.000000,0.000000
261,True,True,-1.000000,0.000000,705.200012,1004.679993,0.000000,414.160004,0.660000,0.152439,-0.152482,0.690475,0.690476,-5.500000,0.000000,0.000000,0.000000,1711.699951,841.789978,0.000000,782.789978,-71.909996,0.999128,0.000003,0.000003,-0.041753,1.523700,0.000000,0.000000
262,True,True,-1.000000,0.000000,708.649963,1004.690002,0.000000,414.160004,0.660000,0.136276,-0.136319,0.693846,0.693847,-5.500000,0.000000,0.000000,0.000000,1718.219971,841.190002,0.000000,782.589966,-71.889999,0.998843,0.000003,0.000003,-0.048097,1.523700,0.000000,0.000000
263,True,True,-1.000000,0.000000,712.099976,1004.699951,0.000000,414.160004,0.660000,0.120037,-0.120081,0.696839,0.696840,-5.500000,0.000000,0.000000,0.000000,1724.739990,840.589966,0.000000,782.389954,-71.869995,0.998517,0.000003,0.000003,-0.054436,1.523700,0.000000,0.000000
264,True,True,-1.000000,0.000000,715.549988,1004.709961,0.000000,414.160004,0.660000,0.103734,-0.103777,0.699451,0.699455,-5.500000,0.000000,0.000000,0.000000,1731.260010,839.989990,0.000000,782.190002,-71.849998,0.998151,0.000003,0.000003,-0.060775,1.523700,0.000000,0.000000
265,True,True,-1.000000,0.000000,719.000000,1004.719971,0.000000,414.160004,0.660000,0.087377,-0.087420,0.701685,0.701684,-5.500000,0.000000,0.000000,0.000000,1737.779907,839.389954,0.000000,781.989990,-71.830002,0.997746,0.000003,0.000003,-0.067109,1.523700,0.000000,0.000000
266,True,True,-1.000000,0.000000,722.450012,1004.729980,0.000000,414.160004,0.660000,0.070972,-0.071015,0.703532,0.703535,-5.500000,0.000000,0.000000,0.000000,1744.289917,838.789978,0.000000,781.789978,-71.809998,0.997299,0.000003,0.000003,-0.073442,1.523700,0.000000,0.000000
267,True,True,-1.000000,0.000000,725.899963,1004.739990,0.000000,414.160004,0.660000,0.054528,-0.054571,0.704997,0.705002,-5.500000,0.000000,0.000000,0.000000,1750.799927,838.190002,0.000000,781.589966,-71.790001,0.996813,0.000003,0.000003,-0.079770,1.523700,0.000000,0.000000
268,True,True,-1.000000,0.000000,729.349976,1004.750000,0.000000,414.160004,0.660000,0.038052,-0.038095,0.706082,0.706080,-5.500000,0.000000,0.000000,0.000000,1757.309937,837.589966,0.000000,781.389954,-71.769997,0.996287,0.000003,0.000003,-0.086099,1.523700,0.000000,0.000000
269,True,True,-1.000000,0.000000,732.799988,1004.759949,0.000000,414.160004,0.660000,0.021555,-0.021598,0.706777,0.706778,-5.500000,0.000000,0.000000,0.000000,1763.819946,836.989990,0.000000,781.190002,-71.750000,0.995720,0.000003,0.000003,-0.092421,1.523700,0.000000,0.000000
270,True,True,-1.000000,0.000000,736.250000,1004.769958,0.000000,414.160004,0.660000,0.005047,-0.005090,0.707087,0.707090,-5.500000,0.000000,0.000000,0.000000,1770.329956,836.389954,0.000000,780.989990,-71.729996,0.995113,0.000003,0.000003,-0.098739,1.523700,0.000000,0.000000
271,True,True,-1.000000,0.000000,739.700012,1004.779968,0.000000,414.160004,0.660000,-0.011461,0.011418,0.707015,0.707013,-5.500000,0.000000,0.000000,0.000000,1776.839966,835.789978,0.000000,780.789978,-71.709999,0.994466,0.000003,0.000003,-0.105056,1.523700,0.000000,0.000000
272,True,True,-1.000000,0.000000,743.149963,1004.789978,0.000000,414.160004,0.660000,-0.027964,0.027921,0.706558,0.706551,-5.500000,0.000000,0.000000,0.000000,1783.349976,835.190002,0.000000,780.589966,-71.689995,0.993779,0.000003,0.000003,-0.111368,1.523700,0.000000,0.000000
273,True,True,-1.000000,0.000000,746.599976,1004.799988,0.000000,414.160004,0.660000,-0.044451,0.044407,0.705715,0.705704,-5.500000,0.000000,0.000000,0.000000,1789.849976,834.589966,0.000000,780.389954,-71.669998,0.993052,0.000003,0.000003,-0.117674,1.523700,0.000000,0.000000
274,True,True,-1.000000,0.000000,750.049988,1004.809998,0.000000,414.160004,0.660000,-0.060916,0.060872,0.704486,0.704474,-5.500000,0.000000,0.000000,0.000000,1796.349976,833.989990,0.000000,780.190002,-71.650002,0.992285,0.000003,0.000003,-0.123976,1.523700,0.000000,0.000000
