frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
318,True,True,-1.000000,-1.000000,23.199999,-894.199951,34.790001,24.261000,-284.621002,-143.221008,-0.265962,0.100616,-0.104063,0.953054,5.131410,-1.391510,-1.407610
319,True,True,-1.000000,-1.000000,23.400000,-896.570007,33.529999,22.341000,-282.941010,-146.231003,-0.244323,0.098846,-0.109016,0.958463,5.116210,-1.542310,-1.302110
320,True,True,-1.000000,-1.000000,23.590000,-898.929993,32.239998,20.521000,-280.881012,-143.591003,-0.222593,0.096311,-0.113650,0.963463,5.043810,-1.865510,-1.152810
321,True,True,-1.000000,-1.000000,23.760000,-901.269958,30.980000,18.800999,-278.441010,-143.761002,-0.200943,0.092254,-0.117955,0.968090,4.979910,-2.098210,-1.023510
322,True,True,-1.000000,-1.000000,23.920000,-903.589966,29.709999,17.181000,-275.670990,-145.911011,-0.179380,0.087070,-0.121893,0.972308,4.926010,-2.270510,-0.910110
323,True,True,-1.000000,-1.000000,24.059999,-905.889954,28.430000,15.651000,-272.631012,-149.451004,-0.157893,0.081033,-0.125459,0.976096,4.880910,-2.402310,-0.809210
324,True,True,-1.000000,-1.000000,24.189999,-908.159973,27.119999,13.291000,-268.520996,-151.850998,-0.136475,0.074327,-0.128647,0.979438,4.799210,-2.588610,-0.718210
325,True,True,-1.000000,-1.000000,24.299999,-910.399963,25.789999,11.061000,-264.020996,-154.121002,-0.115247,0.066726,-0.131528,0.982327,4.694610,-2.746310,-0.631510
326,True,True,-1.000000,-1.000000,24.389999,-912.599976,24.439999,8.951000,-259.191010,-155.070999,-0.094320,0.058342,-0.134091,0.984743,4.561610,-2.878610,-0.545110
327,True,True,-1.000000,-1.000000,24.459999,-914.760010,23.080000,6.141000,-252.901001,-144.551010,-0.073842,0.049279,-0.136314,0.986680,4.041110,-2.604110,-0.476410
328,True,True,-1.000000,-1.000000,24.510000,-916.869995,21.809999,3.651000,-245.561005,-131.771011,-0.055639,0.041003,-0.138218,0.987987,3.514610,-2.314110,-0.414010
329,True,True,-1.000000,-1.000000,24.539999,-918.919983,20.639999,1.461000,-237.291000,-117.361000,-0.039763,0.033591,-0.139836,0.988806,3.001210,-2.022610,-0.358810
330,True,True,-1.000000,-1.000000,24.549999,-920.899963,19.590000,-0.471000,-228.261002,-101.901001,-0.026162,0.027063,-0.141212,0.989263,2.513010,-1.738510,-0.310810
331,True,True,-1.000000,-1.000000,24.549999,-922.799988,18.670000,-2.201000,-218.641006,-85.960999,-0.014741,0.021409,-0.142388,0.989470,2.057410,-1.467610,-0.269610
332,True,True,-1.000000,-1.000000,24.529999,-924.619995,17.889999,-3.791000,-208.600998,-70.090996,-0.005365,0.016597,-0.143397,0.989511,1.639410,-1.214110,-0.234410
333,True,True,-1.000000,-1.000000,24.500000,-926.359985,17.240000,-5.231000,-198.130997,-48.690998,0.002134,0.012578,-0.144271,0.989456,0.994010,-1.143310,-0.201310
334,True,True,-1.000000,-1.000000,24.459999,-928.010010,16.770000,-6.711000,-187.831009,-32.560997,0.006930,0.008462,-0.145037,0.989366,0.567810,-0.958010,-0.176210
335,True,True,-1.000000,-1.000000,24.400000,-929.579956,16.430000,-8.131001,-177.401001,-11.891000,0.009854,0.004853,-0.145717,0.989265,0.042710,-0.451610,-0.152710
336,True,True,-1.000000,-1.000000,24.330000,-931.059998,16.260000,-9.421000,-166.570999,0.311000,0.010307,0.003013,-0.146326,0.989178,-0.192210,-0.173210,-0.134410
337,True,True,-1.000000,-1.000000,24.250000,-932.449951,16.190001,-10.741000,-155.871002,7.321000,0.009622,0.002177,-0.146877,0.989106,-0.264910,-0.020410,-0.119010
338,True,True,-1.000000,-1.000000,24.160000,-933.750000,16.180000,-12.181000,-145.600998,11.401000,0.008543,0.001923,-0.147367,0.989043,-0.268110,0.049810,-0.105510
339,True,True,-1.000000,-1.000000,24.059999,-934.959961,16.209999,-13.801000,-135.960999,13.591001,0.007410,0.001961,-0.147804,0.988987,-0.234810,0.069610,-0.093510
340,True,True,-1.000000,-1.000000,23.939999,-936.089966,16.260000,-15.631001,-127.030998,15.001000,0.006401,0.002101,-0.148193,0.988935,-0.198410,0.078110,-0.082810
341,True,True,-1.000000,-1.000000,23.809999,-937.149963,16.320000,-39.420998,-112.130997,15.751000,0.005538,0.002301,-0.148538,0.988888,-0.165010,0.080010,-0.042110
342,True,True,-1.000000,-1.000000,23.480000,-938.079956,16.379999,-31.800999,-109.480995,15.931000,0.004809,0.002527,-0.148716,0.988865,-0.138310,0.076110,-0.013910
343,True,True,-1.000000,-1.000000,23.209999,-938.989990,16.449999,-32.080997,-104.830994,15.791000,0.004194,0.002754,-0.148776,0.988858,-0.116110,0.070810,-0.002010
344,True,True,-1.000000,-1.000000,22.939999,-939.859985,16.510000,-30.470999,-101.170998,15.401000,0.003671,0.002975,-0.148786,0.988858,-0.097710,0.064410,0.002810
345,True,True,-1.000000,-1.000000,22.689999,-940.699951,16.570000,-29.450998,-97.420998,14.901000,0.003229,0.003180,-0.148776,0.988861,-0.082410,0.057810,0.004810
346,True,True,-1.000000,-1.000000,22.439999,-941.509949,16.629999,-28.360998,-93.870995,14.331000,0.002851,0.003369,-0.148759,0.988864,-0.069610,0.051310,0.005610
347,True,True,-1.000000,-1.000000,22.199999,-942.289978,16.680000,-27.350998,-90.450996,13.711000,0.002533,0.003536,-0.148738,0.988867,-0.058910,0.045210,0.005810
348,True,True,-1.000000,-1.000000,21.969999,-943.039978,16.730000,-26.380999,-87.170998,13.111000,0.002263,0.003687,-0.148716,0.988870,-0.049810,0.039710,0.005810
349,True,True,-1.000000,-1.000000,21.750000,-943.769958,16.770000,-25.450998,-84.020996,12.521000,0.002031,0.003822,-0.148695,0.988874,-0.042210,0.034710,0.005710
350,True,True,-1.000000,-1.000000,21.539999,-944.469971,16.809999,-24.560999,-81.000999,11.981000,0.001837,0.003941,-0.148673,0.988877,-0.035810,0.030210,0.005610
351,True,True,-1.000000,-1.000000,21.340000,-945.139954,16.840000,-23.710999,-78.100998,11.471000,0.001670,0.004043,-0.148651,0.988880,-0.030310,0.026210,0.005410
352,True,True,-1.000000,-1.000000,21.139999,-945.789978,16.869999,-22.880999,-75.320999,11.021000,0.001529,0.004135,-0.148630,0.988883,-0.025710,0.022810,0.005210
353,True,True,-1.000000,-1.000000,20.949999,-946.419983,16.889999,-22.091000,-72.640999,10.611000,0.001411,0.004211,-0.148608,0.988886,-0.021810,0.019810,0.005010
354,True,True,-1.000000,-1.000000,20.770000,-947.029968,16.910000,-21.320999,-70.070999,10.271000,0.001308,0.004281,-0.148587,0.988889,-0.018510,0.017210,0.004910
355,True,True,-1.000000,-1.000000,20.590000,-947.609985,16.930000,-20.591000,-67.600998,9.971000,0.001222,0.004340,-0.148565,0.988892,-0.015710,0.014910,0.004710
356,True,True,-1.000000,-1.000000,20.420000,-948.169983,16.949999,-19.880999,-65.221001,9.691000,0.001146,0.004394,-0.148544,0.988895,-0.013310,0.012910,0.004510
357,True,True,-1.000000,-1.000000,20.250000,-948.709961,16.959999,-19.190998,-62.931000,9.431000,0.001082,0.004437,-0.148527,0.988898,-0.011310,0.011210,0.004410
358,True,True,-1.000000,-1.000000,20.090000,-949.229980,16.969999,-18.530998,-60.730999,9.231000,0.001028,0.004475,-0.148511,0.988900,-0.009610,0.009710,0.004210
359,True,True,-1.000000,-1.000000,19.939999,-949.739990,16.980000,-17.890999,-58.610996,9.061000,0.000985,0.004507,-0.148495,0.988902,-0.008110,0.008410,0.004110
360,True,True,-1.000000,-1.000000,19.789999,-950.229980,16.990000,-17.280998,-56.570999,8.911000,0.000947,0.004540,-0.148479,0.988905,-0.006910,0.007310,0.003910
361,True,True,-1.000000,-1.000000,19.650000,-950.699951,17.000000,-16.681000,-54.600998,8.771000,0.000914,0.004567,-0.148463,0.988907,-0.005910,0.006310,0.003810
362,True,True,-1.000000,-1.000000,19.510000,-951.149963,17.010000,-16.110998,-52.700996,8.641000,0.000887,0.004588,-0.148446,0.988909,-0.005010,0.005510,0.003710
363,True,True,-1.000000,-1.000000,19.379999,-951.589966,17.010000,-15.551000,-50.870998,8.521000,0.000866,0.004610,-0.148430,0.988912,-0.004310,0.004810,0.003610
364,True,True,-1.000000,-1.000000,19.250000,-952.009949,17.010000,-15.021000,-49.111000,8.441000,0.000844,0.004626,-0.148414,0.988914,-0.003710,0.004110,0.003410
365,True,True,-1.000000,-1.000000,19.119999,-952.419983,17.010000,-14.511000,-47.410999,8.391000,0.000828,0.004642,-0.148398,0.988916,-0.003210,0.003610,0.003310
366,True,True,-1.000000,-1.000000,19.000000,-952.820007,17.010000,-14.011000,-45.771000,8.361000,0.000812,0.004653,-0.148382,0.988919,-0.002710,0.003110,0.003210
367,True,True,-1.000000,-1.000000,18.879999,-953.199951,17.010000,-13.521000,-44.190998,8.341001,0.000801,0.004664,-0.148371,0.988920,-0.002310,0.002710,0.003110
368,True,True,-1.000000,-1.000000,18.770000,-953.570007,17.010000,-13.061000,-42.660999,8.331000,0.000790,0.004675,-0.148360,0.988922,-0.002010,0.002410,0.003010
369,True,True,-1.000000,-1.000000,18.660000,-953.929993,17.010000,-12.611000,-41.190998,8.321000,0.000780,0.004685,-0.148349,0.988924,-0.001710,0.002110,0.002910
