frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,False,True,True,1.000000,0.000000,198.940002,72.389999,41.709999,348.091003,-126.470993,19.580999,-0.673988,0.738652,-0.002371,0.011283,-0.037310,-0.433610,-3.182010
153,False,False,True,True,1.000000,0.000000,201.830002,71.260002,41.849998,347.140991,-135.271011,14.521000,-0.663883,0.747727,-0.003752,0.012179,-0.057110,-0.376410,-3.262210
154,False,False,True,True,1.000000,0.000000,204.709991,70.059998,41.950001,345.881012,-144.061005,9.701000,-0.653401,0.756887,-0.005020,0.012767,-0.086610,-0.302310,-3.344510
155,False,False,True,True,1.000000,0.000000,207.580002,68.790001,42.000000,344.381012,-152.820999,4.861000,-0.642531,0.766123,-0.006185,0.013074,-0.112510,-0.232310,-3.426310
156,False,False,True,True,1.000000,0.000000,210.440002,67.439995,42.009998,342.631012,-161.541000,0.051000,-0.631266,0.775422,-0.007243,0.013096,-0.137210,-0.162710,-3.508110
157,False,False,True,True,1.000000,0.000000,213.279999,66.019997,41.980000,340.631012,-170.221008,-4.731000,-0.619603,0.784768,-0.008197,0.012837,-0.160110,-0.094710,-3.589610
158,False,False,True,True,1.000000,0.000000,216.099991,64.529999,41.910000,338.371002,-178.850998,-9.491000,-0.607535,0.794146,-0.009055,0.012303,-0.181310,-0.028110,-3.670810
159,False,False,True,True,1.000000,0.000000,218.899994,62.969997,41.799999,335.841003,-187.421005,-14.231000,-0.595056,0.803542,-0.009816,0.011504,-0.201010,0.036910,-3.751710
160,False,False,True,True,1.000000,0.000000,221.679993,61.340000,41.649998,333.050995,-195.921005,-18.950998,-0.582163,0.812938,-0.010479,0.010447,-0.219410,0.100410,-3.832110
161,False,False,True,True,1.000000,0.000000,224.429993,59.639999,41.459999,329.990997,-204.341003,-23.640999,-0.568854,0.822314,-0.011051,0.009136,-0.236510,0.162410,-3.912010
162,False,False,True,True,1.000000,0.000000,227.149994,57.869999,41.230000,326.661011,-212.671005,-28.300999,-0.555119,0.831657,-0.011537,0.007577,-0.252410,0.222710,-3.991310
163,False,False,True,True,1.000000,0.000000,229.819992,56.039997,41.040001,320.191010,-220.181000,-23.940998,-0.541254,0.840795,-0.008748,0.005527,0.330110,0.754410,-3.985010
164,False,False,True,True,1.000000,0.000000,232.459991,54.139999,40.799999,316.531006,-228.201004,-29.350998,-0.526968,0.849855,-0.006088,0.003569,0.319910,0.722810,-4.060810
165,False,False,True,True,1.000000,0.000000,235.059998,52.169998,40.520000,312.411011,-236.041000,-34.091000,-0.512273,0.858815,-0.003310,0.001659,0.350410,0.727010,-4.130710
166,False,False,True,True,1.000000,0.000000,237.629990,50.139999,40.200001,307.800995,-243.671005,-38.060997,-0.497194,0.867639,-0.000170,-0.000229,0.428310,0.767310,-4.193810
167,False,False,True,True,1.000000,0.000000,240.149994,48.049999,39.849998,302.941010,-251.141006,-42.060997,-0.481722,0.876315,0.003315,-0.002090,0.502610,0.802210,-4.257210
168,False,False,True,True,1.000000,0.000000,242.599991,45.950001,39.750000,294.170990,-252.531006,-23.210999,-0.466703,0.884400,0.004594,0.001853,0.714310,-0.599010,-4.097810
169,False,False,True,True,1.000000,0.000000,245.019989,43.829998,39.779999,290.270996,-254.600998,-10.951000,-0.451382,0.892322,0.000580,0.003989,-0.498710,-0.860510,-4.143010
170,False,False,True,True,1.000000,0.000000,247.369995,41.639999,39.829998,282.210999,-262.510986,-6.621000,-0.435580,0.900146,-0.001362,0.002263,-0.577810,0.070910,-4.233510
171,False,False,True,True,1.000000,0.000000,249.679993,39.389999,39.799999,276.730988,-269.420990,-12.061000,-0.419353,0.907817,-0.003272,0.000693,-0.559910,0.073010,-4.309310
172,False,False,True,True,1.000000,0.000000,251.909988,37.099998,39.879997,267.931000,-274.510986,-5.861000,-0.403098,0.915156,-0.000974,-0.000736,0.296210,0.473610,-4.281610
173,False,False,True,True,1.000000,0.000000,254.089996,34.759998,39.840000,261.971008,-281.010986,-11.251000,-0.386417,0.922321,0.001065,-0.001988,0.282910,0.455210,-4.357410
174,False,False,True,True,1.000000,0.000000,256.209991,32.389999,39.879997,254.300995,-283.990997,-4.571000,-0.369769,0.929123,0.001438,-0.000413,0.235510,-0.248710,-4.316910
175,False,False,True,True,1.000000,0.000000,258.279999,29.990000,39.889999,248.880997,-288.381012,-3.531000,-0.352791,0.935702,0.000030,0.000202,-0.227810,-0.258510,-4.370010
176,False,False,True,True,1.000000,0.000000,260.290009,27.529999,39.879997,241.171005,-294.631012,-5.081000,-0.335436,0.942062,-0.000634,-0.000564,-0.198410,0.098510,-4.435610
177,False,False,True,True,1.000000,0.000000,262.229980,25.039999,39.889999,233.061005,-299.341003,-5.361000,-0.317855,0.948139,0.000618,-0.001092,0.201010,0.205710,-4.464210
178,False,False,True,True,1.000000,0.000000,264.109985,22.519999,39.910000,225.410995,-302.760986,-4.121000,-0.300116,0.953902,0.000753,-0.000111,0.117710,-0.171310,-4.477010
179,False,False,True,True,1.000000,0.000000,265.940002,19.959999,39.889999,219.091003,-306.830994,-5.081000,-0.282044,0.959401,-0.000316,0.000138,-0.202410,-0.134810,-4.533310
180,False,False,True,True,1.000000,0.000000,267.699982,17.359999,39.860001,210.831009,-311.911011,-7.441000,-0.263620,0.964626,-0.000726,-0.000672,-0.143110,0.136210,-4.595310
181,False,False,True,True,1.000000,0.000000,269.380005,14.730000,39.860001,201.990997,-315.401001,-7.621000,-0.244998,0.969523,0.000769,-0.001109,0.271310,0.185310,-4.621110
182,False,False,True,True,1.000000,0.000000,271.000000,12.090000,39.879997,193.801010,-317.321014,-5.321000,-0.226272,0.974064,0.000850,0.000089,0.109810,-0.229910,-4.624710
183,False,False,True,True,1.000000,0.000000,272.559998,9.420000,39.869999,187.201004,-320.330994,-5.451000,-0.207272,0.978283,-0.000467,0.000326,-0.265110,-0.132410,-4.671810
184,False,False,True,True,1.000000,0.000000,274.040009,6.720000,39.849998,178.111008,-324.221008,-7.281000,-0.187964,0.982175,-0.000925,-0.000623,-0.152810,0.170310,-4.727610
185,False,False,True,True,1.000000,0.000000,275.449982,4.000000,39.860001,168.721008,-326.240997,-6.971000,-0.168499,0.985701,0.000650,-0.001001,0.302210,0.153310,-4.748310
186,False,False,True,True,1.000000,0.000000,276.790009,1.280000,39.879997,160.270996,-326.841003,-4.591000,-0.148948,0.988845,0.000666,0.000154,0.075710,-0.234110,-4.752010
187,False,False,True,True,1.000000,0.000000,278.070007,-1.460000,39.869999,153.270996,-328.971008,-4.981000,-0.129171,0.991622,-0.000607,0.000299,-0.270710,-0.090110,-4.793010
188,False,False,True,True,1.000000,0.000000,279.269989,-4.220000,39.849998,143.721008,-331.471008,-6.891000,-0.109129,0.994027,-0.000974,-0.000650,-0.120510,0.184110,-4.845310
189,False,False,True,True,1.000000,0.000000,280.389984,-6.990000,39.849998,134.111008,-332.050995,-6.761000,-0.088952,0.996035,0.000548,-0.000850,0.310610,0.098910,-4.867210
190,False,False,True,True,1.000000,0.000000,281.440002,-9.750000,39.869999,125.611000,-331.351013,-4.601000,-0.068711,0.997636,0.000461,0.000262,0.033510,-0.236110,-4.873810
191,False,False,True,True,1.000000,0.000000,282.429993,-12.520000,39.860001,118.310997,-332.580994,-5.201000,-0.048302,0.998832,-0.000833,0.000305,-0.284910,-0.047710,-4.906910
192,False,False,True,True,1.000000,0.000000,283.329987,-15.299999,39.840000,108.460999,-333.591003,-7.001000,-0.027673,0.999616,-0.001114,-0.000704,-0.091310,0.205710,-4.954810
193,False,False,True,True,1.000000,0.000000,284.149994,-18.070000,39.849998,98.800995,-332.601013,-6.741000,-0.006951,0.999975,0.000456,-0.000790,0.327710,0.049810,-4.974710
194,False,False,True,True,1.000000,0.000000,284.899994,-20.820000,39.869999,90.490997,-330.471008,-4.471000,0.013803,0.999905,0.000289,0.000305,-0.004810,-0.238310,-4.981110
195,False,False,True,True,1.000000,0.000000,285.589996,-23.580000,39.860001,82.960999,-330.770996,-5.211000,0.034654,0.999399,-0.001033,0.000262,-0.295410,-0.004110,-5.005510
196,False,False,True,True,1.000000,0.000000,286.199982,-26.330000,39.840000,73.041000,-330.221008,-6.891000,0.055672,0.998448,-0.001233,-0.000785,-0.059510,0.221310,-5.049210
197,False,False,True,True,1.000000,0.000000,286.729980,-29.059999,39.849998,63.600998,-327.651001,-6.561000,0.076739,0.997051,0.000343,-0.000747,0.331410,-0.002810,-5.067710
198,False,False,True,True,1.000000,0.000000,287.190002,-31.760000,39.869999,55.720997,-324.151001,-4.291000,0.097805,0.995205,0.000094,0.000305,-0.043710,-0.230210,-5.074910
199,False,False,True,True,1.000000,0.000000,287.589996,-34.459999,39.849998,47.980999,-323.401001,-5.261000,0.118904,0.992905,-0.001217,0.000159,-0.293210,0.043710,-5.093910
200,False,False,True,True,1.000000,0.000000,287.910004,-37.139999,39.840000,38.271000,-321.281006,-6.871000,0.140111,0.990134,-0.001319,-0.000914,-0.022610,0.230110,-5.133710
201,False,False,True,True,1.000000,0.000000,288.149994,-39.779999,39.849998,29.330999,-317.151001,-6.481000,0.161329,0.986900,0.000256,-0.000747,0.327110,-0.057510,-5.151010
202,False,False,True,True,1.000000,0.000000,288.329987,-42.379997,39.860001,22.130999,-312.351013,-4.201000,0.182504,0.983205,-0.000073,0.000267,-0.081510,-0.217510,-5.158610
203,False,False,True,True,1.000000,0.000000,288.440002,-44.959999,39.840000,12.681000,-309.080994,-5.561000,0.203733,0.979026,0.000936,0.000235,0.215810,-0.046710,-5.193110
204,False,False,True,True,1.000000,0.000000,288.479980,-47.509998,39.809998,4.821000,-306.311005,-8.331000,0.225026,0.974352,0.001098,-0.000548,0.090910,0.149810,-5.232510
205,False,False,True,True,1.000000,0.000000,288.459991,-50.020000,39.829998,-1.981000,-301.050995,-7.551000,0.246298,0.969194,-0.000175,-0.000580,-0.241210,0.070310,-5.253010
206,False,False,True,True,1.000000,0.000000,288.380005,-52.480000,39.809998,-9.891000,-295.441010,-8.271000,0.267564,0.963540,0.000148,0.000407,-0.006710,-0.213210,-5.281010
207,False,False,True,True,1.000000,0.000000,288.229980,-54.919998,39.770000,-17.410999,-292.401001,-8.661000,0.288722,0.957412,-0.000887,-0.000299,-0.183310,0.196110,-5.286510
208,False,False,True,True,1.000000,0.000000,288.019989,-57.299999,40.029999,-24.810999,-285.950989,3.021000,0.309255,0.950979,-0.000245,-0.000283,0.115210,-0.041910,-5.164710
209,False,False,True,True,1.000000,0.000000,287.750000,-59.639999,40.029999,-31.940998,-280.760986,-2.391000,0.329944,0.944000,0.000283,-0.000235,0.110710,-0.039810,-5.240610
210,False,False,True,True,1.000000,0.000000,287.429993,-61.930000,40.009998,-37.990997,-274.531006,-4.061000,0.350644,0.936509,-0.000094,0.000100,-0.100810,-0.046210,-5.283710
211,False,False,True,True,1.000000,0.000000,287.049988,-64.169998,39.959999,-45.451000,-268.471008,-6.621000,0.371344,0.928495,0.000467,-0.000094,0.132710,-0.004510,-5.327210
212,False,False,True,True,1.000000,0.000000,286.630005,-66.349998,39.930000,-50.490997,-261.441010,-6.561000,0.391969,0.919978,-0.000321,0.000159,-0.175310,0.010610,-5.354910
213,False,False,True,True,1.000000,0.000000,286.149994,-68.470001,39.889999,-57.730999,-254.641006,-7.911000,0.412507,0.910954,0.000310,-0.000289,0.160810,0.038810,-5.383810
214,False,False,True,True,1.000000,0.000000,285.630005,-70.529999,39.869999,-61.890999,-247.081009,-7.001000,0.432910,0.901437,-0.000688,-0.000267,-0.192910,0.086110,-5.403510
215,False,False,True,True,1.000000,0.000000,285.059998,-72.529999,39.829998,-68.570999,-239.660995,-8.111000,0.453189,0.891414,-0.000111,-0.000920,0.162010,0.083210,-5.428810
216,False,False,True,True,1.000000,0.000000,284.449982,-74.459999,39.809998,-73.420998,-231.171005,-8.841001,0.473338,0.880879,0.001395,-0.000240,0.240710,-0.261410,-5.456710
217,False,False,True,True,1.000000,0.000000,283.820007,-76.320000,39.829998,-75.840996,-222.891006,-5.521000,0.493235,0.869896,0.000537,0.000709,-0.236610,-0.121310,-5.454410
218,False,False,True,True,1.000000,0.000000,283.139984,-78.119995,39.820000,-81.221001,-216.391006,-6.361000,0.512920,0.858436,-0.000823,-0.000078,-0.195510,0.289710,-5.467110
219,False,False,True,True,1.000000,0.000000,282.419983,-79.849998,39.809998,-86.570999,-207.901001,-7.191000,0.532412,0.846484,-0.000531,-0.001324,0.175310,0.214810,-5.487010
220,False,False,True,True,1.000000,0.000000,281.669983,-81.500000,39.829998,-89.580994,-198.100998,-5.861000,0.551644,0.834079,0.000968,-0.000515,0.199710,-0.298410,-5.488210
221,False,False,True,True,1.000000,0.000000,280.910004,-83.080002,39.860001,-90.660995,-189.630997,-3.271000,0.570580,0.821242,0.000256,0.000294,-0.210410,-0.091310,-5.491110
222,False,False,True,True,1.000000,0.000000,280.119995,-84.599998,39.849998,-94.640999,-182.130997,-4.711000,0.589289,0.807922,-0.000753,-0.000418,-0.110210,0.254210,-5.493010
223,False,False,True,True,1.000000,0.000000,279.299988,-86.040001,39.829998,-98.221001,-173.031006,-6.371000,0.607718,0.794152,-0.000370,-0.001357,0.173510,0.141510,-5.495410
224,False,False,True,True,1.000000,0.000000,278.470001,-87.400002,39.849998,-99.590996,-163.051010,-6.001000,0.625796,0.779986,0.000860,-0.000477,0.114110,-0.291610,-5.491010
225,False,False,True,True,1.000000,0.000000,277.639984,-88.689995,39.869999,-99.340996,-154.600998,-4.181000,0.643502,0.765444,0.000084,0.000213,-0.218510,-0.039210,-5.495510
226,False,False,True,True,1.000000,0.000000,276.790009,-89.909996,39.849998,-101.880997,-146.511002,-5.621000,0.660922,0.750454,-0.000871,-0.000634,-0.057510,0.280610,-5.492510
227,False,False,True,True,1.000000,0.000000,275.919983,-91.049995,39.829998,-103.820999,-136.921005,-7.101000,0.677996,0.735063,-0.000364,-0.001600,0.211610,0.113210,-5.494710
228,False,False,True,True,1.000000,0.000000,275.059998,-92.110001,39.849998,-103.280998,-126.750999,-6.321000,0.694682,0.719316,0.000871,-0.000542,0.064710,-0.330410,-5.489610
229,False,False,True,True,1.000000,0.000000,274.209991,-93.099998,39.869999,-101.420998,-118.640999,-4.131000,0.710964,0.703228,0.000013,0.000121,-0.234810,-0.003110,-5.492710
230,False,False,True,True,1.000000,0.000000,273.359985,-94.019997,39.849998,-102.490997,-110.250999,-5.391000,0.726921,0.686720,-0.000893,-0.000817,-0.008810,0.295110,-5.492010
231,False,False,True,True,1.000000,0.000000,272.500000,-94.860001,39.829998,-102.730995,-100.490997,-6.771000,0.742504,0.669839,-0.000305,-0.001756,0.230310,0.079110,-5.494610
232,False,False,True,True,1.000000,0.000000,271.660004,-95.610001,39.849998,-100.350998,-90.590996,-5.991000,0.757676,0.652630,0.000817,-0.000607,0.005010,-0.330310,-5.490010
233,False,False,True,True,1.000000,0.000000,270.850006,-96.299995,39.869999,-97.181000,-83.050995,-4.031000,0.772415,0.635118,-0.000067,-0.000035,-0.226210,0.038410,-5.493510
234,False,False,True,True,1.000000,0.000000,270.049988,-96.909996,39.849998,-96.160995,-73.340996,-5.241000,0.786796,0.617213,0.000677,0.000526,-0.002710,-0.204310,-5.496210
235,False,False,True,True,1.000000,0.000000,269.279999,-97.459999,39.860001,-92.770996,-65.831001,-5.111000,0.800777,0.598962,-0.000170,0.000753,-0.151910,0.086610,-5.497210
236,False,False,True,True,1.000000,0.000000,268.519989,-97.939995,39.840000,-91.240997,-57.500999,-7.271000,0.814359,0.580361,-0.000839,-0.000316,0.079610,0.260210,-5.493210
237,False,False,True,True,1.000000,0.000000,267.779999,-98.339996,39.809998,-88.920998,-48.080997,-8.641000,0.827475,0.561501,-0.000040,-0.001136,0.250410,-0.007910,-5.494210
238,False,False,True,True,1.000000,0.000000,267.079987,-98.669998,39.809998,-83.810997,-39.170998,-7.431000,0.840128,0.542387,0.001012,0.000283,-0.101010,-0.363910,-5.487010
239,False,False,True,True,1.000000,0.000000,266.419983,-98.949997,39.829998,-78.770996,-33.150997,-4.611000,0.852291,0.523068,-0.000127,0.000801,-0.242010,0.112510,-5.479410
240,False,False,True,True,1.000000,0.000000,265.790009,-99.159996,39.829998,-76.181000,-25.261000,-5.361000,0.864032,0.503436,-0.000887,-0.000483,0.131510,0.300910,-5.490010
241,False,False,True,True,1.000000,0.000000,265.190002,-99.299995,39.820000,-72.291000,-16.330999,-6.331000,0.875348,0.483492,-0.000084,-0.001357,0.262710,-0.021310,-5.493610
242,False,False,True,True,1.000000,0.000000,264.639984,-99.369995,39.840000,-65.700996,-8.561000,-5.361000,0.886205,0.463293,0.000753,-0.000035,-0.136310,-0.299510,-5.490110
243,False,False,True,True,1.000000,0.000000,264.139984,-99.400002,39.860001,-59.940998,-3.291000,-3.751000,0.896576,0.442890,-0.000218,0.000310,-0.181010,0.128610,-5.493810
244,False,False,True,True,1.000000,0.000000,263.679993,-99.369995,39.849998,-55.771000,3.891000,-5.151000,0.906512,0.422179,-0.000747,-0.000833,0.160810,0.228410,-5.492810
245,False,False,True,True,1.000000,0.000000,263.259979,-99.269997,39.829998,-50.361000,11.801001,-6.601000,0.915968,0.401248,0.000084,-0.001513,0.223610,-0.071610,-5.494910
246,False,False,True,True,1.000000,0.000000,262.899994,-99.119995,39.849998,-42.600998,18.171000,-6.051000,0.924938,0.380116,0.000753,-0.000116,-0.191510,-0.258710,-5.490510
247,False,False,True,True,1.000000,0.000000,262.600006,-98.930000,39.860001,-36.120998,22.300999,-4.511000,0.933397,0.358844,-0.000283,0.000132,-0.156610,0.171510,-5.494410
248,False,False,True,True,1.000000,0.000000,262.339996,-98.689995,39.840000,-30.790998,28.560999,-5.691000,0.941389,0.337319,-0.000736,-0.001130,0.215310,0.209310,-5.491710
249,False,False,True,True,1.000000,0.000000,262.139984,-98.389999,39.820000,-24.101000,35.431000,-6.851000,0.948882,0.315626,0.000213,-0.001783,0.223610,-0.116910,-5.494210
250,False,False,True,True,1.000000,0.000000,262.009979,-98.059998,39.840000,-15.251000,40.150997,-6.021000,0.955873,0.293777,0.000785,-0.000267,-0.243710,-0.230210,-5.489710
251,False,False,True,True,1.000000,0.000000,261.940002,-97.680000,39.790001,-7.941000,45.100998,-11.401000,0.962427,0.271535,0.001341,0.001119,-0.231210,-0.218710,-5.490710
252,False,False,True,True,1.000000,0.000000,261.929993,-97.290001,39.799999,-0.921000,47.230999,-8.371000,0.968375,0.249497,-0.000094,0.000925,-0.071310,0.284310,-5.479210
253,False,False,True,True,1.000000,0.000000,261.979980,-96.860001,39.770000,5.441000,52.140999,-8.781000,0.973824,0.227302,-0.000569,-0.000914,0.360910,0.227010,-5.483410
254,False,False,True,True,1.000000,0.000000,262.089996,-96.379997,39.750000,13.471000,57.841000,-8.191000,0.978753,0.205033,0.000763,-0.001707,0.269810,-0.221110,-5.475110
255,False,False,True,True,1.000000,0.000000,262.290009,-95.879997,39.790001,23.460999,60.000999,-5.731000,0.983174,0.182666,0.001319,0.000197,-0.347010,-0.224610,-5.472210
256,False,False,True,True,1.000000,0.000000,262.549988,-95.369995,39.829998,30.671000,60.950996,-3.001000,0.987078,0.160240,0.000143,0.000283,-0.099610,0.230410,-5.463610
257,False,False,True,True,1.000000,0.000000,262.880005,-94.839996,39.799999,39.030998,63.740997,-8.411000,0.990513,0.137414,-0.000947,0.000418,-0.096010,0.223010,-5.494610
258,False,False,True,True,1.000000,0.000000,263.269989,-94.279999,39.779999,46.210999,67.050995,-8.551001,0.993400,0.114691,-0.000920,-0.001173,0.334310,0.065010,-5.489410
259,False,False,True,True,1.000000,0.000000,263.729980,-93.689995,39.759998,55.111000,70.420998,-9.321000,0.995767,0.091898,0.000413,-0.001707,0.187310,-0.252710,-5.490910
260,False,False,True,True,1.000000,0.000000,264.269989,-93.099998,39.779999,65.100998,70.200996,-7.191000,0.997610,0.069089,0.000661,0.000229,-0.394410,-0.117210,-5.484510
261,False,False,True,True,1.000000,0.000000,264.869995,-92.519997,39.799999,72.270996,69.500999,-4.381000,0.998927,0.046312,-0.000618,0.000181,-0.044010,0.275610,-5.475210
262,False,False,True,True,1.000000,0.000000,265.540009,-91.930000,39.799999,79.940994,71.331001,-4.791000,0.999723,0.023481,-0.000677,-0.001324,0.326910,0.054610,-5.482610
263,False,False,True,True,1.000000,0.000000,266.279999,-91.320000,39.799999,89.250999,73.020996,-5.611000,0.999998,0.000591,0.000456,-0.001707,0.128810,-0.227710,-5.493710
264,False,False,True,True,1.000000,0.000000,267.100006,-90.729996,39.829998,98.730995,71.370995,-5.081000,0.999749,-0.022375,0.000510,-0.000208,-0.305210,-0.035610,-5.491410
265,False,False,True,True,1.000000,0.000000,268.000000,-90.139999,39.790001,107.541000,70.971001,-10.461000,0.998961,-0.045557,0.000591,0.001163,-0.290110,-0.033710,-5.492210
266,False,False,True,True,1.000000,0.000000,268.949982,-89.570000,39.790001,114.480995,68.750999,-8.131001,0.997658,-0.068387,-0.000612,0.000553,0.110110,0.251410,-5.488210
267,False,False,True,True,1.000000,0.000000,269.970001,-89.000000,39.759998,122.300995,68.681000,-8.701000,0.995829,-0.091224,-0.000456,-0.001265,0.402610,-0.035310,-5.485110
268,False,False,True,True,1.000000,0.000000,271.070007,-88.430000,39.739998,131.921005,68.550995,-8.261001,0.993487,-0.113930,0.001033,-0.001551,0.077010,-0.327110,-5.479610
269,False,False,True,True,1.000000,0.000000,272.239990,-87.889999,39.779999,140.641006,64.320999,-6.201000,0.990624,-0.136610,0.000914,0.000386,-0.401810,0.038210,-5.485110
270,False,False,True,True,1.000000,0.000000,273.470001,-87.379997,39.809998,147.001007,60.841000,-3.631000,0.987249,-0.159182,-0.000245,0.000089,0.062710,0.251210,-5.478310
271,False,False,True,True,1.000000,0.000000,274.759979,-86.889999,39.809998,154.641006,59.271000,-4.341000,0.983348,-0.181727,-0.000030,-0.001254,0.294010,-0.073510,-5.491610
272,False,False,True,True,1.000000,0.000000,276.119995,-86.409996,39.809998,163.731003,57.080997,-5.461000,0.978918,-0.204245,0.001060,-0.001373,0.021110,-0.239310,-5.494710
273,False,False,True,True,1.000000,0.000000,277.549988,-85.979996,39.840000,171.541000,51.920998,-5.351000,0.973962,-0.226709,0.000774,0.000046,-0.276710,0.092310,-5.492210
274,False,False,True,True,1.000000,0.000000,279.049988,-85.580002,39.799999,179.441010,47.990997,-10.661000,0.968441,-0.249238,0.000526,0.001368,-0.266610,0.092310,-5.492710
275,False,False,True,True,1.000000,0.000000,280.589996,-85.220001,39.799999,184.971008,43.120998,-8.481000,0.962488,-0.271324,-0.000548,0.000526,0.202510,0.190710,-5.490010
276,False,False,True,True,1.000000,0.000000,282.190002,-84.889999,39.770000,191.921005,39.910999,-8.841001,0.956015,-0.293314,-0.000024,-0.001227,0.357410,-0.198110,-5.484710
277,False,False,True,True,1.000000,0.000000,283.859985,-84.589996,39.750000,200.671005,35.980999,-8.341001,0.949070,-0.315060,0.001497,-0.001222,-0.060010,-0.335510,-5.478810
278,False,False,True,True,1.000000,0.000000,285.579987,-84.349998,39.790001,206.761002,28.681000,-6.261000,0.941617,-0.336682,0.000968,0.000655,-0.351110,0.199010,-5.485110
279,False,False,True,True,1.000000,0.000000,287.339996,-84.159996,39.829998,211.191010,22.841000,-3.651000,0.933689,-0.358084,-0.000127,0.000132,0.157810,0.208510,-5.477610
280,False,False,True,True,1.000000,0.000000,289.149994,-84.009995,39.820000,217.380997,18.341000,-4.231000,0.925250,-0.379355,0.000337,-0.001119,0.238310,-0.184810,-5.491710
281,False,False,True,True,1.000000,0.000000,291.019989,-83.900002,39.809998,224.820999,12.671000,-5.391000,0.916298,-0.400492,0.001416,-0.001033,-0.075110,-0.226810,-5.494810
282,False,False,True,True,1.000000,0.000000,292.940002,-83.860001,39.840000,229.831009,4.881000,-5.341000,0.906841,-0.421473,0.000839,0.000283,-0.211710,0.194410,-5.492410
283,False,False,True,True,1.000000,0.000000,294.899994,-83.879997,39.799999,235.490997,-1.881000,-10.641000,0.896819,-0.442394,0.000316,0.001513,-0.202710,0.190710,-5.492910
284,False,False,True,True,1.000000,0.000000,296.889984,-83.949997,39.799999,238.591003,-8.681000,-8.471001,0.886467,-0.462792,-0.000569,0.000472,0.260510,0.094910,-5.490210
285,False,False,True,True,1.000000,0.000000,298.919983,-84.070000,39.770000,243.490997,-14.381001,-8.751000,0.875622,-0.482995,0.000294,-0.001114,0.244110,-0.322010,-5.485110
286,False,False,True,True,1.000000,0.000000,301.000000,-84.250000,39.750000,249.910995,-21.610998,-8.371000,0.864366,-0.502859,0.001767,-0.000801,-0.188510,-0.280810,-5.480210
287,False,False,True,True,1.000000,0.000000,303.100006,-84.509995,39.799999,252.531006,-30.671000,-6.341000,0.852634,-0.522507,0.000882,0.000995,-0.238910,0.322710,-5.485310
288,False,False,True,True,1.000000,0.000000,305.220001,-84.830002,39.840000,254.181000,-37.940998,-3.671000,0.840491,-0.541826,-0.000094,0.000256,0.228510,0.129610,-5.477210
289,False,False,True,True,1.000000,0.000000,307.369995,-85.209999,39.809998,257.821014,-45.970997,-9.081000,0.827732,-0.561123,-0.001038,-0.000386,0.220710,0.124710,-5.494110
290,False,False,True,True,1.000000,0.000000,309.549988,-85.650002,39.790001,261.240997,-52.410999,-8.661000,0.814654,-0.579945,0.000078,-0.001562,0.098010,-0.333110,-5.489010
291,False,False,True,True,1.000000,0.000000,311.759979,-86.159996,39.770000,265.490997,-60.990997,-9.441000,0.801150,-0.598460,0.001454,-0.001071,-0.235110,-0.218510,-5.490610
292,False,False,True,True,1.000000,0.000000,313.979980,-86.750000,39.809998,265.990997,-70.431000,-7.411000,0.787223,-0.616668,0.000353,0.000623,-0.147110,0.380610,-5.484810
293,False,False,True,True,1.000000,0.000000,316.199982,-87.400002,39.829998,265.830994,-77.950996,-4.481000,0.772955,-0.634460,-0.000602,-0.000245,0.274010,0.080010,-5.474410
294,False,False,True,True,1.000000,0.000000,318.429993,-88.110001,39.829998,267.920990,-85.010994,-4.481000,0.758247,-0.651966,0.000343,-0.001373,0.084010,-0.313810,-5.488410
295,False,False,True,True,1.000000,0.000000,320.679993,-88.900002,39.829998,270.390991,-94.330994,-5.571000,0.743097,-0.669181,0.001416,-0.000920,-0.208010,-0.148410,-5.494010
296,False,False,True,True,1.000000,0.000000,322.929993,-89.759995,39.879997,269.670990,-103.600998,-5.251000,0.727513,-0.686094,0.000488,0.000278,-0.058010,0.292810,-5.491810
297,False,False,True,True,1.000000,0.000000,325.179993,-90.699997,39.829998,270.170990,-112.400993,-10.621000,0.711400,-0.702786,-0.000353,0.001303,-0.054410,0.279710,-5.492610
298,False,False,True,True,1.000000,0.000000,327.419983,-91.699997,39.829998,268.341003,-119.870995,-8.171000,-0.695146,0.718868,0.000871,-0.000073,0.264410,-0.077710,-5.487810
299,False,False,True,True,1.000000,0.000000,329.660004,-92.759995,39.799999,268.661011,-127.250999,-8.411000,-0.678471,0.734626,-0.000429,0.001136,0.002810,-0.393610,-5.485810
300,False,False,True,True,1.000000,0.000000,331.899994,-93.900002,39.779999,268.960999,-137.301010,-8.461000,-0.661494,0.749949,-0.001670,0.000370,-0.309310,-0.101010,-5.489510
301,False,False,True,True,1.000000,0.000000,334.109985,-95.119995,39.820000,265.681000,-146.231003,-6.591000,-0.644133,0.764913,-0.000305,-0.001049,0.002010,0.400710,-5.485310
302,False,False,True,True,1.000000,0.000000,336.299988,-96.400002,39.849998,262.371002,-153.210999,-3.701000,-0.626514,0.779410,0.000391,-0.000051,0.262210,-0.033610,-5.476110
