frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
46,True,True,-1.000000,1.000000,151.789993,-64.119995,18.779999,646.260986,-461.191010,0.451000,-0.000731,-0.002258,-0.313231,0.949674,-0.000410,-0.000110,-2.435810
47,True,True,-1.000000,1.000000,157.199997,-68.119995,18.779999,648.750977,-480.460999,0.451000,-0.000758,-0.002252,-0.322888,0.946434,-0.000310,-0.000110,-2.444110
48,True,True,-1.000000,1.000000,162.619995,-72.290001,18.779999,650.550964,-499.960999,0.451000,-0.000780,-0.002247,-0.332539,0.943086,-0.000210,-0.000110,-2.451210
49,True,True,-1.000000,1.000000,168.050003,-76.619995,18.779999,651.660950,-519.660950,0.451000,-0.000801,-0.002242,-0.342174,0.939633,-0.000210,0.000000,-2.457110
50,True,True,-1.000000,1.000000,173.479996,-81.119995,18.779999,652.080933,-539.550964,0.451000,-0.000823,-0.002236,-0.351793,0.936075,-0.000210,0.000000,-2.461810
51,True,True,-1.000000,1.000000,178.909988,-85.779999,18.779999,651.800964,-559.600952,0.451000,-0.000844,-0.002225,-0.361391,0.932411,-0.000210,0.000000,-2.465410
52,True,True,-1.000000,1.000000,184.330002,-90.610001,18.779999,650.830933,-579.780945,0.451000,-0.000866,-0.002215,-0.370961,0.928645,-0.000210,0.000000,-2.467910
53,True,True,-1.000000,1.000000,189.739990,-95.610001,18.779999,649.160950,-600.080994,0.451000,-0.000887,-0.002204,-0.380494,0.924780,-0.000310,0.000000,-2.469310
54,True,True,-1.000000,1.000000,195.129990,-100.779999,18.779999,646.800964,-620.460938,0.451000,-0.000909,-0.002193,-0.389989,0.920817,-0.000310,0.000000,-2.469610
55,True,True,-1.000000,1.000000,200.489990,-106.119995,18.779999,643.750977,-640.910950,0.451000,-0.000931,-0.002182,-0.399440,0.916756,-0.000410,0.000000,-2.468910
56,True,True,-1.000000,1.000000,205.819992,-111.629997,18.779999,640.020935,-661.400940,0.451000,-0.000952,-0.002171,-0.408843,0.912601,-0.000410,0.000000,-2.467210
57,True,True,-1.000000,1.000000,211.119995,-117.309998,18.779999,635.610962,-681.910950,0.451000,-0.000974,-0.002161,-0.418193,0.908355,-0.000510,0.000000,-2.464610
58,True,True,-1.000000,1.000000,216.369995,-123.159996,18.779999,630.520935,-702.420959,0.451000,-0.001001,-0.002150,-0.427488,0.904018,-0.000510,0.000000,-2.461110
59,True,True,-1.000000,1.000000,221.580002,-129.179993,18.779999,624.760986,-722.900940,0.451000,-0.001022,-0.002139,-0.436719,0.899595,-0.000510,0.000000,-2.456610
60,True,True,-1.000000,1.000000,226.729996,-135.369995,18.779999,618.340942,-743.330933,0.451000,-0.001044,-0.002128,-0.445884,0.895087,-0.000510,0.000000,-2.451310
61,True,True,-1.000000,1.000000,231.819992,-141.729996,18.779999,611.270935,-763.690979,0.451000,-0.001065,-0.002117,-0.454980,0.890498,-0.000510,0.000000,-2.445110
62,True,True,-1.000000,1.000000,236.849991,-148.259995,18.779999,603.560974,-783.950989,0.451000,-0.001087,-0.002107,-0.464000,0.885832,-0.000510,0.000000,-2.438110
63,True,True,-1.000000,1.000000,241.809998,-154.959991,18.779999,595.220947,-804.100952,0.451000,-0.001109,-0.002096,-0.472945,0.881089,-0.000510,0.000000,-2.430310
64,True,True,-1.000000,1.000000,246.699997,-161.830002,18.779999,586.270935,-824.120972,0.451000,-0.001130,-0.002085,-0.481814,0.876270,-0.000510,0.000000,-2.421710
65,True,True,-1.000000,1.000000,251.509995,-168.860001,18.779999,576.630981,-844.000977,0.451000,-0.001152,-0.002074,-0.490607,0.871377,-0.000510,0.000000,-2.414410
66,True,True,-1.000000,1.000000,256.229980,-176.059998,18.779999,566.320984,-863.730957,0.451000,-0.001173,-0.002064,-0.499325,0.866411,-0.000510,0.000000,-2.408410
67,True,True,-1.000000,1.000000,260.859985,-183.419998,18.779999,555.360962,-883.280945,0.451000,-0.001195,-0.002053,-0.507979,0.861366,-0.000510,0.000000,-2.403410
68,True,True,-1.000000,1.000000,265.389984,-190.940002,18.779999,543.770935,-902.630981,0.451000,-0.001217,-0.002042,-0.516562,0.856247,-0.000510,0.000000,-2.399210
69,True,True,-1.000000,1.000000,269.820007,-198.619995,18.779999,531.560974,-921.760986,0.451000,-0.001238,-0.002031,-0.525080,0.851049,-0.000410,0.000000,-2.395610
70,True,True,-1.000000,1.000000,274.139984,-206.459991,18.779999,518.740967,-940.660950,0.451000,-0.001260,-0.002020,-0.533539,0.845772,-0.000410,0.000000,-2.392610
71,True,True,-1.000000,1.000000,278.350006,-214.449997,18.779999,505.320984,-959.300964,0.451000,-0.001281,-0.002010,-0.541934,0.840418,-0.000310,0.000000,-2.390010
72,True,True,-1.000000,1.000000,282.440002,-222.599991,18.779999,491.320984,-977.670959,0.451000,-0.001303,-0.001999,-0.550269,0.834984,-0.000310,0.000000,-2.387710
73,True,True,-1.000000,1.000000,286.410004,-230.899994,18.779999,476.751007,-995.760925,0.451000,-0.001324,-0.001988,-0.558539,0.829475,-0.000210,0.000000,-2.385610
74,True,True,-1.000000,1.000000,290.259979,-239.349991,18.779999,461.610992,-1013.550964,0.451000,-0.001346,-0.001977,-0.566750,0.823886,-0.000210,0.000000,-2.383610
75,True,True,-1.000000,1.000000,293.979980,-247.939987,18.779999,445.920990,-1031.020996,0.451000,-0.001368,-0.001966,-0.574896,0.818223,-0.000110,0.000110,-2.381710
76,True,True,-1.000000,1.000000,297.559998,-256.669983,18.779999,429.691010,-1048.161011,0.451000,-0.001389,-0.001950,-0.582983,0.812481,0.000000,0.000110,-2.379910
77,True,True,-1.000000,1.000000,301.000000,-265.540009,18.779999,412.920990,-1064.960938,0.451000,-0.001411,-0.001934,-0.591005,0.806664,0.000000,0.000110,-2.378110
78,True,True,-1.000000,1.000000,304.299988,-274.549988,18.779999,395.631012,-1081.401001,0.451000,-0.001432,-0.001918,-0.598962,0.800774,0.000000,0.000110,-2.376310
79,True,True,-1.000000,1.000000,307.449982,-283.699982,18.779999,377.830994,-1097.470947,0.451000,-0.001454,-0.001902,-0.606855,0.794809,0.000000,0.000000,-2.374410
80,True,True,-1.000000,1.000000,310.449982,-292.979980,18.779999,359.531006,-1113.151001,0.451000,-0.001470,-0.001885,-0.614683,0.788771,0.000000,0.000000,-2.372410
81,True,True,-1.000000,1.000000,313.289978,-302.380005,18.779999,340.740997,-1128.430908,0.451000,-0.001486,-0.001869,-0.622440,0.782663,0.000000,0.000000,-2.370310
82,True,True,-1.000000,1.000000,315.970001,-311.910004,18.779999,321.480988,-1143.300903,0.451000,-0.001502,-0.001853,-0.630134,0.776483,0.000000,0.000000,-2.368110
83,True,True,-1.000000,1.000000,318.479980,-321.559998,18.779999,301.751007,-1157.750977,0.451000,-0.001519,-0.001837,-0.637756,0.770234,0.000000,0.000000,-2.365710
84,True,True,-1.000000,1.000000,320.829987,-331.320007,18.779999,281.571014,-1171.770996,0.451000,-0.001535,-0.001821,-0.645309,0.763918,-0.000110,0.000000,-2.363210
85,True,True,-1.000000,1.000000,323.000000,-341.199982,18.779999,260.950989,-1185.350952,0.451000,-0.001551,-0.001805,-0.652792,0.757534,-0.000210,0.000000,-2.360510
86,True,True,-1.000000,1.000000,325.000000,-351.190002,18.779999,239.910995,-1198.470947,0.451000,-0.001567,-0.001788,-0.660204,0.751082,-0.000210,0.000000,-2.357710
87,True,True,-1.000000,1.000000,326.820007,-361.279999,18.779999,218.451004,-1211.120972,0.451000,-0.001583,-0.001772,-0.667541,0.744569,-0.000310,0.000000,-2.354710
88,True,True,-1.000000,1.000000,328.459991,-371.470001,18.779999,196.591003,-1223.300903,0.451000,-0.001600,-0.001756,-0.674803,0.737994,-0.000310,0.000000,-2.351510
89,True,True,-1.000000,1.000000,329.910004,-381.759979,18.779999,174.350998,-1234.990967,0.451000,-0.001616,-0.001740,-0.681988,0.731359,-0.000310,0.000000,-2.348110
90,True,True,-1.000000,1.000000,331.169983,-392.139984,18.779999,151.740997,-1246.190918,0.451000,-0.001632,-0.001724,-0.689099,0.724663,-0.000410,0.000000,-2.344610
91,True,True,-1.000000,1.000000,332.239990,-402.609985,18.779999,128.781006,-1256.890991,0.451000,-0.001648,-0.001707,-0.696134,0.717908,-0.000410,0.000000,-2.340910
92,True,True,-1.000000,1.000000,333.119995,-413.169983,18.779999,105.480995,-1267.080933,0.451000,-0.001664,-0.001691,-0.703093,0.711094,-0.000410,0.000000,-2.337010
93,True,True,-1.000000,1.000000,333.799988,-423.809998,18.779999,81.850998,-1276.750977,0.451000,0.001680,0.001675,0.709972,-0.704226,-0.000410,0.000000,-2.332910
94,True,True,-1.000000,1.000000,334.279999,-434.529999,18.779999,57.910999,-1285.890991,0.451000,0.001697,0.001659,0.716771,-0.697304,-0.000410,0.000000,-2.328710
95,True,True,-1.000000,1.000000,334.559998,-445.319977,18.779999,33.681000,-1294.500977,0.451000,0.001713,0.001643,0.723492,-0.690329,-0.000410,0.000000,-2.324310
96,True,True,-1.000000,1.000000,334.639984,-456.169983,18.779999,9.171000,-1302.580933,0.451000,0.001729,0.001627,0.730129,-0.683305,-0.000410,0.000000,-2.319710
97,True,True,-1.000000,1.000000,334.509979,-467.089996,18.779999,-15.601000,-1310.110962,0.451000,0.001745,0.001610,0.736685,-0.676232,-0.000410,0.000000,-2.314910
98,True,True,-1.000000,1.000000,334.169983,-478.069977,18.779999,-40.620998,-1317.090942,0.451000,0.001761,0.001594,0.743159,-0.669111,-0.000410,0.000000,-2.310010
99,True,True,-1.000000,1.000000,333.619995,-489.099976,18.779999,-65.870995,-1323.520996,0.451000,0.001778,0.001578,0.749552,-0.661941,-0.000410,0.000110,-2.304910
100,True,True,-1.000000,1.000000,332.859985,-500.179993,18.779999,-91.340996,-1329.390991,0.451000,0.001794,0.001562,0.755860,-0.654728,-0.000410,0.000110,-2.299710
101,True,True,-1.000000,1.000000,331.880005,-511.299988,18.779999,-117.010994,-1334.700928,0.451000,0.001810,0.001546,0.762085,-0.647473,-0.000410,0.000110,-2.294310
102,True,True,-1.000000,1.000000,330.690002,-522.459961,18.779999,-142.871002,-1339.450928,0.451000,0.001826,0.001529,0.768227,-0.640173,-0.000410,0.000110,-2.288710
103,True,True,-1.000000,1.000000,329.279999,-533.659973,18.779999,-168.901001,-1343.640991,0.451000,0.001842,0.001513,0.774282,-0.632836,-0.000310,0.000110,-2.283010
104,True,True,-1.000000,1.000000,327.649994,-544.890015,18.779999,-195.081009,-1347.260986,0.451000,0.001859,0.001497,0.780251,-0.625462,-0.000310,0.000110,-2.277110
105,True,True,-1.000000,1.000000,325.799988,-556.140015,18.779999,-221.401001,-1350.310913,0.451000,0.001875,0.001481,0.786136,-0.618049,-0.000210,0.000110,-2.271110
106,True,True,-1.000000,1.000000,323.729980,-567.409973,18.779999,-247.841003,-1352.790894,0.451000,0.001891,0.001465,0.791932,-0.610604,-0.000210,0.000110,-2.265010
107,True,True,-1.000000,1.000000,321.440002,-578.700012,18.779999,-274.390991,-1354.700928,0.451000,0.001907,0.001449,0.797646,-0.603122,-0.000110,0.000110,-2.258710
108,True,True,-1.000000,1.000000,318.929993,-590.000000,18.779999,-301.031006,-1356.040894,0.451000,0.001923,0.001432,0.803269,-0.595612,0.000000,0.000110,-2.252310
109,True,True,-1.000000,1.000000,316.199982,-601.309998,18.779999,-327.740997,-1356.810913,0.451000,0.001939,0.001416,0.808806,-0.588070,0.000000,0.000110,-2.245710
110,True,True,-1.000000,1.000000,313.250000,-612.619995,18.779999,-354.510986,-1357.010986,0.451000,0.001956,0.001400,0.814256,-0.580501,0.000000,0.000110,-2.239010
111,True,True,-1.000000,1.000000,310.070007,-623.929993,18.779999,-381.330994,-1356.640991,0.451000,0.001966,0.001384,0.819618,-0.572905,0.000000,0.000110,-2.232210
112,True,True,-1.000000,1.000000,306.669983,-635.219971,18.779999,-407.931000,-1355.120972,0.451000,0.001977,0.001368,0.824894,-0.565282,0.000000,0.000110,-2.224210
