frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
376,0.500000,2430.119873,0.000000,17.010000,1245.390991,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
377,0.500000,2440.500000,0.000000,17.010000,1246.730957,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
378,0.500000,2450.889893,0.000000,17.010000,1248.060913,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
379,0.500000,2461.290039,0.000000,17.010000,1249.380981,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
380,0.500000,2471.699951,0.000000,17.010000,1250.700928,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
381,0.500000,2482.119873,0.000000,17.010000,1252.010986,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
382,0.500000,2492.550049,0.000000,17.010000,1253.320923,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
383,0.500000,2502.989990,0.000000,17.010000,1254.620972,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
384,0.500000,2513.449951,0.000000,17.010000,1255.920898,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
385,0.500000,2523.919922,0.000000,17.010000,1257.210938,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
386,0.500000,2534.399902,0.000000,17.010000,1258.490967,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
387,0.500000,2544.889893,0.000000,17.010000,1259.770996,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
388,0.500000,2555.389893,0.000000,17.010000,1261.040894,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
389,0.500000,2565.899902,0.000000,17.010000,1262.310913,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
390,0.500000,2576.419922,0.000000,17.010000,1263.570923,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
391,0.500000,2586.949951,0.000000,17.010000,1264.830933,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
392,0.500000,2597.489990,0.000000,17.010000,1266.080933,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
393,0.500000,2608.040039,0.000000,17.010000,1267.330933,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
394,0.500000,2618.599854,0.000000,17.010000,1268.570923,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
395,0.500000,2629.169922,0.000000,17.010000,1269.810913,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
396,0.500000,2639.750000,0.000000,17.010000,1271.040894,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
397,0.500000,2650.339844,0.000000,17.010000,1272.260986,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000110,0.000000
398,0.500000,2660.939941,0.000000,17.010000,1273.480957,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000210,0.000000
399,0.500000,2671.550049,0.000000,17.010000,1274.690918,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000210,0.000000
400,0.500000,2682.169922,0.000000,17.010000,1275.901001,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000210,0.000000
401,0.500000,2692.800049,0.000000,17.010000,1277.100952,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000210,0.000000
402,0.500000,2703.439941,0.000000,17.010000,1278.300903,0.000000,8.321000,0.000003,0.004777,0.000003,0.999989,0.000000,0.000210,0.000000
