frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
141,True,True,4.180000,0.000000,214.669998,3.761000,0.000000,-188.501007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
142,True,True,4.210000,0.000000,213.049988,3.761000,0.000000,-193.910995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
143,True,True,4.240000,0.000000,211.389999,3.761000,0.000000,-199.320999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
144,True,True,4.270000,0.000000,209.679993,3.761000,0.000000,-204.731003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
145,True,True,4.300000,0.000000,207.929993,3.761000,0.000000,-210.141006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
146,True,True,4.330000,0.000000,206.129990,3.761000,0.000000,-215.550995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
147,True,True,4.360000,0.000000,204.289993,3.761000,0.000000,-220.960999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
148,True,True,4.390000,0.000000,202.399994,3.761000,0.000000,-226.371002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
149,True,True,4.420000,0.000000,200.470001,3.761000,0.000000,-231.781006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
150,True,True,4.450000,0.000000,198.489990,3.761000,0.000000,-237.190994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
151,True,True,4.480000,0.000000,196.470001,3.761000,0.000000,-242.600998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
152,True,True,4.510000,0.000000,194.399994,3.761000,0.000000,-248.011002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
153,True,True,4.540000,0.000000,192.289993,3.761000,0.000000,-253.421005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
154,True,True,4.570000,0.000000,190.129990,3.761000,0.000000,-258.830994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
155,True,True,4.600000,0.000000,187.929993,3.761000,0.000000,-264.240997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
156,True,True,4.630000,0.000000,185.679993,3.761000,0.000000,-269.651001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
157,True,True,4.660000,0.000000,183.389999,3.761000,0.000000,-275.061005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
158,True,True,4.690000,0.000000,181.050003,3.761000,0.000000,-280.471008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
159,True,True,4.720000,0.000000,178.669998,3.761000,0.000000,-285.881012,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
160,True,True,4.750000,0.000000,176.239990,3.761000,0.000000,-291.291016,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
161,True,True,4.780000,0.000000,173.769989,3.761000,0.000000,-296.700989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
162,True,True,4.810000,0.000000,171.250000,3.761000,0.000000,-302.110992,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
163,True,True,4.840000,0.000000,168.690002,3.761000,0.000000,-307.520996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
164,True,True,4.870000,0.000000,166.080002,3.761000,0.000000,-312.931000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
165,True,True,4.900000,0.000000,163.429993,3.761000,0.000000,-318.341003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
166,True,True,4.930000,0.000000,160.729996,3.761000,0.000000,-323.751007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
167,True,True,4.960000,0.000000,157.989990,3.761000,0.000000,-329.161011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
168,True,True,4.990000,0.000000,155.199997,3.761000,0.000000,-334.571014,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
169,True,True,5.020000,0.000000,152.369995,3.761000,0.000000,-339.980988,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
170,True,True,5.050000,0.000000,149.489990,3.761000,0.000000,-345.390991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
171,True,True,5.080000,0.000000,146.569992,3.761000,0.000000,-350.800995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
172,True,True,5.110000,0.000000,143.599991,3.761000,0.000000,-356.210999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
173,True,True,5.140000,0.000000,140.589996,3.761000,0.000000,-361.621002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
174,True,True,5.170000,0.000000,137.529999,3.761000,0.000000,-367.031006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
175,True,True,5.200000,0.000000,134.429993,3.761000,0.000000,-372.441010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
176,True,True,5.230000,0.000000,131.279999,3.761000,0.000000,-377.851013,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
177,True,True,5.260000,0.000000,128.089996,3.761000,0.000000,-383.260986,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
178,True,True,5.290000,0.000000,124.849998,3.761000,0.000000,-388.670990,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
179,True,True,5.320000,0.000000,121.570000,3.761000,0.000000,-394.080994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
180,True,True,5.350000,0.000000,118.239998,3.761000,0.000000,-399.490997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
181,True,True,5.380000,0.000000,114.869995,3.761000,0.000000,-404.901001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
182,True,True,5.410000,0.000000,111.449997,3.761000,0.000000,-410.311005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
183,True,True,5.440000,0.000000,107.989998,3.761000,0.000000,-415.721008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
184,True,True,5.470000,0.000000,104.479996,3.761000,0.000000,-421.131012,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
185,True,True,5.500000,0.000000,100.930000,3.761000,0.000000,-426.540985,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
186,True,True,5.530000,0.000000,97.329994,3.761000,0.000000,-431.950989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
187,True,True,5.560000,0.000000,93.689995,3.761000,0.000000,-437.360992,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
188,True,True,5.590000,0.000000,90.000000,3.761000,0.000000,-442.770996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
