frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
328,0.000000,False,False,-2000.000000,129.259995,17.000000,0.000000,2190.480957,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
329,0.000000,False,False,-2000.000000,147.509995,17.000000,0.000000,2186.100830,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
330,0.000000,False,False,-2000.000000,165.729996,17.000000,0.000000,2181.720947,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
331,0.000000,False,False,-2000.000000,183.909988,17.000000,0.000000,2177.340820,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
332,0.000000,False,False,-2000.000000,202.050003,17.000000,0.000000,2172.960938,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
333,0.000000,False,False,-2000.000000,220.159988,17.000000,0.000000,2168.580811,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
334,0.000000,False,False,-2000.000000,238.229996,17.000000,0.000000,2164.200928,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
335,0.000000,False,False,-2000.000000,256.259979,17.000000,0.000000,2159.821045,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
336,0.000000,False,False,-2000.000000,274.259979,17.000000,0.000000,2155.440918,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
337,0.000000,False,False,-2000.000000,292.220001,17.000000,0.000000,2151.061035,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
338,0.000000,False,False,-2000.000000,310.149994,17.000000,0.000000,2146.680908,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
339,0.000000,False,False,-2000.000000,328.039978,17.000000,0.000000,2142.301025,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
340,0.000000,False,False,-2000.000000,345.889984,17.000000,0.000000,2137.920898,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
341,0.000000,False,False,-2000.000000,363.709991,17.000000,0.000000,2133.541016,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
342,0.000000,False,False,-2000.000000,381.489990,17.000000,0.000000,2129.160889,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
343,0.000000,False,False,-2000.000000,399.229980,17.000000,0.000000,2124.781006,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
344,0.000000,False,False,-2000.000000,416.940002,17.000000,0.000000,2120.400879,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
345,0.000000,False,False,-2000.000000,434.609985,17.000000,0.000000,2116.020996,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
346,0.000000,False,False,-2000.000000,452.239990,17.000000,0.000000,2111.640869,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
347,0.000000,False,False,-2000.000000,469.839996,17.000000,0.000000,2107.260986,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
348,0.000000,False,False,-2000.000000,487.399994,17.000000,0.000000,2102.880859,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
349,0.000000,False,False,-2000.000000,504.919983,17.000000,0.000000,2098.500977,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
350,0.000000,False,False,-2000.000000,522.409973,17.000000,0.000000,2094.120850,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
351,0.000000,False,False,-2000.000000,539.859985,17.000000,0.000000,2089.740967,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
352,0.000000,False,False,-2000.000000,557.269958,17.000000,0.000000,2085.360840,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
353,0.000000,False,False,-2000.000000,574.649963,17.000000,0.000000,2080.980957,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
354,0.000000,False,False,-2000.000000,591.989990,17.000000,0.000000,2076.600830,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
355,0.000000,False,False,-2000.000000,609.299988,17.000000,0.000000,2072.220947,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
356,0.000000,False,False,-2000.000000,626.570007,17.000000,0.000000,2067.840820,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
357,0.000000,False,False,-2000.000000,643.799988,17.000000,0.000000,2063.460938,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
358,0.000000,False,False,-2000.000000,661.000000,17.000000,0.000000,2059.080811,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
359,0.000000,False,False,-2000.000000,678.159973,17.000000,0.000000,2054.700928,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
360,0.000000,False,False,-2000.000000,695.279968,17.000000,0.000000,2050.321045,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
361,0.000000,False,False,-2000.000000,712.369995,17.000000,0.000000,2045.940918,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
362,0.000000,False,False,-2000.000000,729.419983,17.000000,0.000000,2041.560913,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
363,0.000000,False,False,-2000.000000,746.429993,17.000000,0.000000,2037.180908,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
364,0.000000,False,False,-2000.000000,763.409973,17.000000,0.000000,2032.800903,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
365,0.000000,False,False,-2000.000000,780.349976,17.000000,0.000000,2028.420898,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
366,0.000000,False,False,-2000.000000,797.250000,17.000000,0.000000,2024.040894,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
367,0.000000,False,False,-2000.000000,814.119995,17.000000,0.000000,2019.660889,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
368,0.000000,False,False,-2000.000000,830.949951,17.000000,0.000000,2015.280884,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
369,0.000000,False,False,-2000.000000,847.739990,17.000000,0.000000,2010.900879,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
370,0.000000,False,False,-2000.000000,864.500000,17.000000,0.000000,2006.520874,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
371,0.000000,False,False,-2000.000000,881.219971,17.000000,0.000000,2002.140991,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
372,0.000000,False,False,-2000.000000,897.899963,17.000000,0.000000,1997.760986,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
373,0.000000,False,False,-2000.000000,914.549988,17.000000,0.000000,1993.380981,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
374,0.000000,False,False,-2000.000000,931.159973,17.000000,0.000000,1989.000977,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
375,0.000000,False,False,-2000.000000,947.739990,17.000000,0.000000,1984.620972,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
376,0.000000,False,False,-2000.000000,964.279968,17.000000,0.000000,1980.240967,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
377,0.000000,False,False,-2000.000000,980.779968,17.000000,0.000000,1975.860962,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
378,0.000000,False,False,-2000.000000,997.250000,17.000000,0.000000,1971.480957,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
379,0.000000,False,False,-2000.000000,1013.679993,17.000000,0.000000,1967.100952,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
380,0.000000,False,False,-2000.000000,1030.069946,17.000000,0.000000,1962.720947,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
381,0.000000,False,False,-2000.000000,1046.429932,17.000000,0.000000,1958.340942,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
382,0.000000,False,False,-2000.000000,1062.750000,17.000000,0.000000,1953.960938,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
383,0.000000,False,False,-2000.000000,1079.030029,17.000000,0.000000,1949.580933,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
384,0.000000,False,False,-2000.000000,1095.280029,17.000000,0.000000,1945.200928,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
385,0.000000,False,False,-2000.000000,1111.489990,17.000000,0.000000,1940.820923,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
386,0.000000,False,False,-2000.000000,1127.660034,17.000000,0.000000,1936.440918,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
387,0.000000,False,False,-2000.000000,1143.799927,17.000000,0.000000,1932.060913,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
388,0.000000,False,False,-2000.000000,1159.900024,17.000000,0.000000,1927.680908,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
389,0.000000,False,False,-2000.000000,1175.959961,17.000000,0.000000,1923.300903,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
390,0.000000,False,False,-2000.000000,1191.989990,17.000000,0.000000,1918.920898,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
391,0.000000,False,False,-2000.000000,1207.979980,17.000000,0.000000,1914.540894,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
392,0.000000,False,False,-2000.000000,1223.929932,17.000000,0.000000,1910.160889,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
393,0.000000,False,False,-2000.000000,1239.849976,17.000000,0.000000,1905.780884,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
394,0.000000,False,False,-2000.000000,1255.729980,17.000000,0.000000,1901.400879,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
395,0.000000,False,False,-2000.000000,1271.569946,17.000000,0.000000,1897.020874,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
396,0.000000,False,False,-2000.000000,1287.380005,17.000000,0.000000,1892.640991,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
397,0.000000,False,False,-2000.000000,1303.150024,17.000000,0.000000,1888.260986,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
398,0.000000,False,False,-2000.000000,1318.890015,17.000000,0.000000,1883.880981,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
399,0.000000,False,False,-2000.000000,1334.589966,17.000000,0.000000,1879.500977,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
400,0.000000,False,False,-2000.000000,1350.250000,17.000000,0.000000,1875.120972,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
401,0.000000,False,False,-2000.000000,1365.880005,17.000000,0.000000,1870.740967,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
402,0.000000,False,False,-2000.000000,1381.469971,17.000000,0.000000,1866.360962,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
403,0.000000,False,False,-2000.000000,1397.020020,17.000000,0.000000,1861.980957,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
404,0.000000,False,False,-2000.000000,1412.539917,17.000000,0.000000,1857.600952,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
405,0.000000,False,False,-2000.000000,1428.020020,17.000000,0.000000,1853.220947,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
406,0.000000,False,False,-2000.000000,1443.459961,17.000000,0.000000,1848.840942,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
407,0.000000,False,False,-2000.000000,1458.869995,17.000000,0.000000,1844.460938,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
408,0.000000,False,False,-2000.000000,1474.239990,17.000000,0.000000,1840.080933,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
409,0.000000,False,False,-2000.000000,1489.569946,17.000000,0.000000,1835.700928,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
410,0.000000,False,False,-2000.000000,1504.869995,17.000000,0.000000,1831.320923,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
411,0.000000,False,False,-2000.000000,1520.130005,17.000000,0.000000,1826.940918,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
412,0.000000,False,False,-2000.000000,1535.349976,17.000000,0.000000,1822.560913,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
413,0.000000,False,False,-2000.000000,1550.539917,17.000000,0.000000,1818.180908,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
414,0.000000,False,False,-2000.000000,1565.689941,17.000000,0.000000,1813.800903,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
415,0.000000,False,False,-2000.000000,1580.809937,17.000000,0.000000,1809.420898,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
416,0.000000,False,False,-2000.000000,1595.890015,17.000000,0.000000,1805.040894,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
417,0.000000,False,False,-2000.000000,1610.929932,17.000000,0.000000,1800.660889,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
418,0.000000,False,False,-2000.000000,1625.939941,17.000000,0.000000,1796.280884,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
419,0.000000,False,False,-2000.000000,1640.909912,17.000000,0.000000,1791.900879,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
420,0.000000,False,False,-2000.000000,1655.839966,17.000000,0.000000,1787.520996,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
421,0.000000,False,False,-2000.000000,1670.739990,17.000000,0.000000,1783.140991,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
422,0.000000,False,False,-2000.000000,1685.599976,17.000000,0.000000,1778.760986,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
423,0.000000,False,False,-2000.000000,1700.419922,17.000000,0.000000,1774.380981,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
424,0.000000,False,False,-2000.000000,1715.209961,17.000000,0.000000,1770.000977,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
425,0.000000,False,False,-2000.000000,1729.959961,17.000000,0.000000,1765.620972,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
426,0.000000,False,False,-2000.000000,1744.669922,17.000000,0.000000,1761.240967,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
427,0.000000,False,False,-2000.000000,1759.349976,17.000000,0.000000,1756.860962,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
428,0.000000,False,False,-2000.000000,1773.989990,17.000000,0.000000,1752.480957,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
429,0.000000,False,False,-2000.000000,1788.589966,17.000000,0.000000,1748.100952,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
430,0.000000,False,False,-2000.000000,1803.159912,17.000000,0.000000,1743.720947,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
431,0.000000,False,False,-2000.000000,1817.689941,17.000000,0.000000,1739.340942,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
432,0.000000,False,False,-2000.000000,1832.179932,17.000000,0.000000,1734.960938,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
433,0.000000,False,False,-2000.000000,1846.640015,17.000000,0.000000,1730.580933,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
434,0.000000,False,False,-2000.000000,1861.059937,17.000000,0.000000,1726.200928,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
435,0.000000,False,False,-2000.000000,1875.449951,17.000000,0.000000,1721.820923,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
436,0.000000,False,False,-2000.000000,1889.799927,17.000000,0.000000,1717.440918,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
437,0.000000,False,False,-2000.000000,1904.109985,17.000000,0.000000,1713.060913,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
438,0.000000,False,False,-2000.000000,1918.390015,17.000000,0.000000,1708.680908,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
439,0.000000,False,False,-2000.000000,1932.630005,17.000000,0.000000,1704.300903,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
440,0.000000,False,False,-2000.000000,1946.829956,17.000000,0.000000,1699.920898,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
441,0.000000,False,False,-2000.000000,1961.000000,17.000000,0.000000,1695.540894,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
442,0.000000,False,False,-2000.000000,1975.130005,17.000000,0.000000,1691.160889,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
443,0.000000,False,False,-2000.000000,1989.219971,17.000000,0.000000,1686.780884,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
444,0.000000,False,False,-2000.000000,2003.279907,17.000000,0.000000,1682.400879,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
445,0.000000,False,False,-2000.000000,2017.299927,17.000000,0.000000,1678.020996,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
446,0.000000,False,False,-2000.000000,2031.279907,17.000000,0.000000,1673.640991,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
447,0.000000,False,False,-2000.000000,2045.229980,17.000000,0.000000,1669.260986,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
448,0.000000,False,False,-2000.000000,2059.139893,17.000000,0.000000,1664.880981,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
449,0.000000,False,False,-2000.000000,2073.010010,17.000000,0.000000,1660.500977,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
450,0.000000,False,False,-2000.000000,2086.849854,17.000000,0.000000,1656.120972,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
451,0.000000,False,False,-2000.000000,2100.649902,17.000000,0.000000,1651.740967,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
452,0.000000,False,False,-2000.000000,2114.409912,17.000000,0.000000,1647.360962,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
453,0.000000,False,False,-2000.000000,2128.139893,17.000000,0.000000,1642.980957,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
454,0.000000,False,False,-2000.000000,2141.829834,17.000000,0.000000,1638.600952,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
455,0.000000,False,False,-2000.000000,2155.479980,17.000000,0.000000,1634.220947,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
456,0.000000,False,False,-2000.000000,2169.099854,17.000000,0.000000,1629.840942,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
457,0.000000,False,False,-2000.000000,2182.679932,17.000000,0.000000,1625.460938,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
458,0.000000,False,False,-2000.000000,2196.229980,17.000000,0.000000,1621.080933,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
459,0.000000,False,False,-2000.000000,2209.739990,17.000000,0.000000,1616.700928,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
460,0.000000,False,False,-2000.000000,2223.209961,17.000000,0.000000,1612.320923,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
461,0.000000,False,False,-2000.000000,2236.649902,17.000000,0.000000,1607.940918,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
462,0.000000,False,False,-2000.000000,2250.050049,17.000000,0.000000,1603.560913,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
463,0.000000,False,False,-2000.000000,2263.409912,17.000000,0.000000,1599.180908,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
464,0.000000,False,False,-2000.000000,2276.739990,17.000000,0.000000,1594.800903,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
465,0.000000,False,False,-2000.000000,2290.030029,17.000000,0.000000,1590.420898,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
466,0.000000,False,False,-2000.000000,2303.280029,17.000000,0.000000,1586.040894,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
467,0.000000,False,False,-2000.000000,2316.500000,17.000000,0.000000,1581.660889,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
468,0.000000,False,False,-2000.000000,2329.679932,17.000000,0.000000,1577.280884,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
469,0.000000,False,False,-2000.000000,2342.820068,17.000000,0.000000,1572.901001,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
470,0.000000,False,False,-2000.000000,2355.929932,17.000000,0.000000,1568.520996,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
471,0.000000,False,False,-2000.000000,2369.000000,17.000000,0.000000,1564.140991,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
472,0.000000,False,False,-2000.000000,2382.030029,17.000000,0.000000,1559.760986,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
473,0.000000,False,False,-2000.000000,2395.030029,17.000000,0.000000,1555.380981,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
474,0.000000,False,False,-2000.000000,2407.989990,17.000000,0.000000,1551.000977,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
475,0.000000,False,False,-2000.000000,2420.909912,17.000000,0.000000,1546.620972,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
476,0.000000,False,False,-2000.000000,2433.800049,17.000000,0.000000,1542.240967,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
477,0.000000,False,False,-2000.000000,2446.649902,17.000000,0.000000,1537.860962,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
478,0.000000,False,False,-2000.000000,2459.469971,17.000000,0.000000,1533.480957,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
479,0.000000,False,False,-2000.000000,2472.250000,17.000000,0.000000,1529.100952,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
480,0.000000,False,False,-2000.000000,2484.989990,17.000000,0.000000,1524.720947,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
481,0.000000,False,False,-2000.000000,2497.699951,17.000000,0.000000,1520.340942,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
482,0.000000,False,False,-2000.000000,2510.369873,17.000000,0.000000,1515.960938,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
483,0.000000,False,False,-2000.000000,2523.000000,17.000000,0.000000,1511.580933,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
484,0.000000,False,False,-2000.000000,2535.599854,17.000000,0.000000,1507.200928,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
485,0.000000,False,False,-2000.000000,2548.159912,17.000000,0.000000,1502.820923,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
486,0.000000,False,False,-2000.000000,2560.679932,17.000000,0.000000,1498.440918,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
487,0.000000,False,False,-2000.000000,2573.169922,17.000000,0.000000,1494.060913,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
488,0.000000,False,False,-2000.000000,2585.619873,17.000000,0.000000,1489.680908,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
489,0.000000,False,False,-2000.000000,2598.030029,17.000000,0.000000,1485.300903,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
490,0.000000,False,False,-2000.000000,2610.409912,17.000000,0.000000,1480.920898,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
491,0.000000,False,False,-2000.000000,2622.750000,17.000000,0.000000,1476.540894,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
492,0.000000,False,False,-2000.000000,2635.050049,17.000000,0.000000,1472.160889,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
493,0.000000,False,False,-2000.000000,2647.319824,17.000000,0.000000,1467.780884,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
494,0.000000,False,False,-2000.000000,2659.550049,17.000000,0.000000,1463.401001,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
495,0.000000,False,False,-2000.000000,2671.750000,17.000000,0.000000,1459.020996,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
496,0.000000,False,False,-2000.000000,2683.909912,17.000000,0.000000,1454.640991,8.401000,-0.003369,0.003369,0.707102,0.707096,-0.000810,0.000000,0.000000
