frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
149,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4483.909668,18.529999,0.000000,218.549988,9.110000,-0.003450,0.003461,0.707122,0.707074,0.036600,0.000000,0.000000,-2000.000000,-4391.299805,137.660004,0.000000,270.720001,-4.500000,-0.194988,0.000003,0.000003,0.980806,-0.615300,0.000000,0.000000
150,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4482.089844,18.539999,0.000000,230.009995,9.290000,-0.003342,0.003353,0.707123,0.707074,0.040000,0.000000,0.000000,-2000.000000,-4389.040039,137.580002,0.000000,270.649994,-9.910000,-0.197502,0.000003,0.000003,0.980303,-0.615300,0.000000,0.000000
151,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4480.169922,18.549999,0.000000,241.369995,9.370000,-0.003223,0.003234,0.707124,0.707074,0.040400,0.000000,0.000000,-2000.000000,-4386.779785,137.449997,0.000000,270.579987,-15.320000,-0.200016,0.000003,0.000003,0.979793,-0.615300,0.000000,0.000000
152,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4478.159668,18.559999,0.000000,252.629990,9.380000,-0.003105,0.003115,0.707125,0.707074,0.038900,0.000000,0.000000,-2000.000000,-4384.529785,137.279999,0.000000,270.509979,-20.730000,-0.202524,0.000003,0.000003,0.979277,-0.615300,0.000000,0.000000
153,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4476.049805,18.570000,0.000000,263.790009,9.349999,-0.002991,0.003002,0.707126,0.707074,0.036300,0.000000,0.000000,-2000.000000,-4382.279785,137.059998,0.000000,270.440002,-26.139999,-0.205033,0.000003,0.000003,0.978755,-0.615300,0.000000,0.000000
154,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4473.850098,18.580000,0.000000,274.859985,9.300000,-0.002884,0.002894,0.707127,0.707074,0.033200,0.000000,0.000000,-2000.000000,-4380.029785,136.800003,0.000000,270.369995,-31.549999,-0.207541,0.000003,0.000003,0.978226,-0.615300,0.000000,0.000000
155,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4471.589844,18.559999,0.000000,282.369995,6.360000,-0.003159,0.003169,0.707125,0.707074,-0.055200,0.000000,0.000000,-2000.000000,-4377.600098,136.690002,0.000000,313.320007,1.570000,-0.208334,0.000003,0.000003,0.978058,-0.194500,0.000000,0.000000
156,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4469.239746,18.549999,0.000000,293.279999,7.220000,-0.003320,0.003331,0.707123,0.707074,-0.024700,0.000000,0.000000,-2000.000000,-4374.989746,136.660004,0.000000,313.239990,-3.840000,-0.209127,0.000003,0.000003,0.977888,-0.194500,0.000000,0.000000
157,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4466.799805,18.539999,0.000000,304.139984,7.750000,-0.003428,0.003439,0.707122,0.707074,-0.008700,0.000000,0.000000,-2000.000000,-4372.379883,136.589996,0.000000,325.179993,0.350000,-0.209980,0.000003,0.000003,0.977706,-0.209000,0.000000,0.000000
158,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4464.259766,18.539999,0.000000,314.859985,8.370000,-0.003455,0.003466,0.707122,0.707074,0.011900,0.000000,0.000000,-2000.000000,-4369.669922,136.550003,0.000000,325.089996,-5.060000,-0.210832,0.000003,0.000003,0.977522,-0.209000,0.000000,0.000000
159,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4461.640137,18.529999,0.000000,324.940002,8.170000,-0.003515,0.003525,0.707122,0.707074,0.004000,0.000000,0.000000,-2000.000000,-4366.929688,136.509995,0.000000,337.440002,0.900000,-0.211453,0.000003,0.000003,0.977388,-0.151800,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4458.929688,18.529999,0.000000,335.399994,8.580000,-0.003525,0.003536,0.707121,0.707074,0.016700,0.000000,0.000000,-2000.000000,-4364.109863,136.479996,0.000000,337.859985,-3.390000,-0.212046,0.000003,0.000003,0.977260,-0.145200,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4456.140137,18.529999,0.000000,345.199982,8.320000,-0.003574,0.003585,0.707121,0.707074,0.007800,0.000000,0.000000,-2000.000000,-4361.259766,136.449997,0.000000,348.329987,1.210000,-0.212348,0.000003,0.000003,0.977194,-0.073800,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4453.270020,18.529999,0.000000,355.329987,8.530000,-0.003596,0.003606,0.707121,0.707074,0.014900,0.000000,0.000000,-2000.000000,-4358.350098,136.429993,0.000000,349.660004,-1.800000,-0.212553,0.000003,0.000003,0.977149,-0.050700,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4450.310059,18.529999,0.000000,364.959991,8.270000,-0.003650,0.003660,0.707120,0.707074,0.006900,0.000000,0.000000,-2000.000000,-4355.399902,136.419998,0.000000,359.859985,2.720000,-0.212478,0.000003,0.000003,0.977166,0.018900,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4447.270020,18.529999,0.000000,374.919983,8.470000,-0.003677,0.003687,0.707120,0.707074,0.014300,0.000000,0.000000,-2000.000000,-4352.390137,136.419998,0.000000,361.229980,-0.110000,-0.212305,0.000003,0.000003,0.977203,0.042000,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4444.149902,18.520000,0.000000,384.389984,8.220000,-0.003736,0.003747,0.707119,0.707074,0.007100,0.000000,0.000000,-2000.000000,-4349.350098,136.419998,0.000000,373.739990,6.050000,-0.211857,0.000003,0.000003,0.977301,0.110200,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4440.949707,18.520000,0.000000,394.339996,8.630000,-0.003741,0.003757,0.707119,0.707074,0.020300,0.000000,0.000000,-2000.000000,-4346.229980,136.440002,0.000000,374.149994,2.030000,-0.211388,0.000003,0.000003,0.977402,0.115000,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4437.669922,18.520000,0.000000,403.660004,8.400000,-0.003784,0.003801,0.707119,0.707074,0.012400,0.000000,0.000000,-2000.000000,-4343.080078,136.459991,0.000000,389.329987,9.990000,-0.210643,0.000003,0.000003,0.977563,0.182200,0.000000,0.000000
168,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4434.310059,18.520000,0.000000,413.529999,8.900000,-0.003747,0.003763,0.707119,0.707074,0.030300,0.000000,0.000000,-2000.000000,-4339.839844,136.500000,0.000000,389.229980,4.570000,-0.209899,0.000003,0.000003,0.977723,0.182200,0.000000,0.000000
169,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4430.870117,18.520000,0.000000,422.789978,8.650000,-0.003757,0.003774,0.707119,0.707074,0.020300,0.000000,0.000000,-2000.000000,-4336.569824,136.539993,0.000000,405.559998,13.420000,-0.208944,0.000003,0.000003,0.977928,0.233900,0.000000,0.000000
170,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4427.350098,18.520000,0.000000,432.489990,9.050000,-0.003698,0.003714,0.707120,0.707074,0.034500,0.000000,0.000000,-2000.000000,-4333.189941,136.610001,0.000000,405.449982,7.990000,-0.207989,0.000003,0.000003,0.978131,0.233900,0.000000,0.000000
171,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4423.750000,18.520000,0.000000,441.729980,8.900000,-0.003671,0.003687,0.707120,0.707074,0.027600,0.000000,0.000000,-2000.000000,-4329.790039,136.660004,0.000000,422.190002,16.340000,-0.206883,0.000003,0.000003,0.978366,0.271800,0.000000,0.000000
172,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4420.069824,18.529999,0.000000,451.269989,9.210000,-0.003590,0.003606,0.707121,0.707074,0.037600,0.000000,0.000000,-2000.000000,-4326.270020,136.750000,0.000000,422.079987,10.910000,-0.205777,0.000003,0.000003,0.978599,0.271700,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4416.310059,18.539999,0.000000,460.729980,9.360000,-0.003477,0.003493,0.707122,0.707074,0.042300,0.000000,0.000000,-2000.000000,-4322.750000,136.800003,0.000000,421.970001,5.490000,-0.204671,0.000003,0.000003,0.978831,0.271700,0.000000,0.000000
174,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4412.479980,18.539999,0.000000,469.250000,8.679999,-0.003477,0.003493,0.707122,0.707074,0.018800,0.000000,0.000000,-2000.000000,-4319.189941,136.860001,0.000000,447.929993,21.520000,-0.203171,0.000003,0.000003,0.979143,0.368200,0.000000,0.000000
175,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4408.569824,18.539999,0.000000,478.559998,8.990000,-0.003423,0.003439,0.707122,0.707074,0.029700,0.000000,0.000000,-2000.000000,-4315.459961,136.989990,0.000000,447.809998,16.090000,-0.201672,0.000003,0.000003,0.979453,0.368200,0.000000,0.000000
176,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4404.580078,18.549999,0.000000,487.789978,9.190000,-0.003337,0.003353,0.707123,0.707074,0.035400,0.000000,0.000000,-2000.000000,-4311.729980,137.080002,0.000000,447.690002,10.660000,-0.200167,0.000003,0.000003,0.979762,0.368200,0.000000,0.000000
177,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4400.509766,18.559999,0.000000,496.940002,9.270000,-0.003234,0.003250,0.707124,0.707074,0.037500,0.000000,0.000000,-2000.000000,-4308.000000,137.119995,0.000000,447.569977,5.240000,-0.198661,0.000003,0.000003,0.980068,0.368200,0.000000,0.000000
178,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4396.379883,18.559999,0.000000,505.039978,8.400000,-0.003267,0.003283,0.707124,0.707074,0.008400,0.000000,0.000000,-2000.000000,-4304.219727,137.190002,0.000000,479.769989,26.260000,-0.196698,0.000003,0.000003,0.980464,0.480400,0.000000,0.000000
179,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4392.169922,18.559999,0.000000,514.039978,8.740000,-0.003240,0.003256,0.707124,0.707074,0.020800,0.000000,0.000000,-2000.000000,-4300.219727,137.360001,0.000000,479.639984,20.830000,-0.194734,0.000003,0.000003,0.980856,0.480400,0.000000,0.000000
180,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4387.890137,18.570000,0.000000,522.959961,8.950000,-0.003180,0.003196,0.707125,0.707074,0.027700,0.000000,0.000000,-2000.000000,-4296.219727,137.489990,0.000000,479.509979,15.400000,-0.192770,0.000003,0.000003,0.981244,0.480400,0.000000,0.000000
181,False,False,1.000000,0.000000,0.000000,False,False,-2000.000000,-4383.529785,18.580000,0.000000,531.809998,9.040000,-0.003099,0.003115,0.707125,0.707074,0.030900,0.000000,0.000000,-2000.000000,-4292.219727,137.569992,0.000000,479.379974,9.969999,-0.190807,0.000003,0.000003,0.981628,0.480400,0.000000,0.000000
182,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4379.100098,18.590000,0.000000,538.849976,9.050000,-0.003008,0.003024,0.707126,0.707074,0.031600,0.000000,0.000000,-2000.000000,-4288.229980,137.610001,0.000000,479.250000,4.550000,-0.188843,0.000003,0.000003,0.982007,0.480400,0.000000,0.000000
183,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4374.609863,18.600000,0.000000,545.839966,9.010000,-0.002916,0.002932,0.707127,0.707074,0.030800,0.000000,0.000000,-2000.000000,-4284.239746,137.599991,0.000000,479.119995,-0.860000,-0.186879,0.000003,0.000003,0.982383,0.480400,0.000000,0.000000
184,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4370.069824,18.590000,0.000000,551.380005,7.470000,-0.003045,0.003062,0.707126,0.707074,-0.020000,0.000000,0.000000,-2000.000000,-4280.179688,137.649994,0.000000,523.200012,31.629999,-0.184225,0.000003,0.000003,0.982884,0.647700,0.000000,0.000000
185,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4365.469727,18.580000,0.000000,558.289978,7.940000,-0.003105,0.003121,0.707125,0.707074,-0.001300,0.000000,0.000000,-2000.000000,-4275.819824,137.869995,0.000000,523.059998,26.199999,-0.181571,0.000003,0.000003,0.983378,0.647700,0.000000,0.000000
186,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4360.819824,18.580000,0.000000,565.149963,8.340000,-0.003110,0.003126,0.707125,0.707074,0.012700,0.000000,0.000000,-2000.000000,-4271.459961,138.039993,0.000000,522.919983,20.770000,-0.178916,0.000003,0.000003,0.983864,0.647700,0.000000,0.000000
187,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4356.109863,18.580000,0.000000,571.959961,8.599999,-0.003072,0.003089,0.707126,0.707074,0.021400,0.000000,0.000000,-2000.000000,-4267.100098,138.169998,0.000000,522.779968,15.339999,-0.176262,0.000003,0.000003,0.984343,0.647700,0.000000,0.000000
188,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4351.339844,18.580000,0.000000,578.729980,8.770000,-0.003008,0.003024,0.707126,0.707074,0.025900,0.000000,0.000000,-2000.000000,-4262.739746,138.250000,0.000000,522.640015,9.910000,-0.173603,0.000003,0.000003,0.984816,0.647700,0.000000,0.000000
189,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4346.520020,18.590000,0.000000,585.450012,8.870000,-0.002932,0.002948,0.707127,0.707074,0.027600,0.000000,0.000000,-2000.000000,-4258.390137,138.289993,0.000000,522.500000,4.490000,-0.170943,0.000003,0.000003,0.985281,0.647700,0.000000,0.000000
190,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4341.640137,18.600000,0.000000,592.119995,8.900000,-0.002851,0.002867,0.707128,0.707074,0.027500,0.000000,0.000000,-2000.000000,-4254.040039,138.279999,0.000000,522.359985,-0.920000,-0.168283,0.000003,0.000003,0.985739,0.647700,0.000000,0.000000
191,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4336.709961,18.609999,0.000000,598.750000,8.880000,-0.002770,0.002786,0.707128,0.707074,0.026300,0.000000,0.000000,-2000.000000,-4249.689941,138.229996,0.000000,522.219971,-6.330000,-0.165624,0.000003,0.000003,0.986189,0.647700,0.000000,0.000000
192,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4331.719727,18.619999,0.000000,605.329956,8.830000,-0.002695,0.002711,0.707129,0.707074,0.024500,0.000000,0.000000,-2000.000000,-4245.339844,138.129990,0.000000,522.080017,-11.740000,-0.162964,0.000003,0.000003,0.986632,0.647700,0.000000,0.000000
193,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4326.689941,18.600000,0.000000,610.320007,6.460000,-0.002975,0.002991,0.707126,0.707074,-0.058300,0.000000,0.000000,-2000.000000,-4240.909668,138.139999,0.000000,575.909973,34.549999,-0.159544,0.000003,0.000003,0.987191,0.831100,0.000000,0.000000
194,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4321.600098,18.590000,0.000000,616.820007,7.110000,-0.003148,0.003164,0.707125,0.707074,-0.029200,0.000000,0.000000,-2000.000000,-4236.109863,138.379990,0.000000,575.760010,29.119999,-0.156123,0.000003,0.000003,0.987737,0.831100,0.000000,0.000000
195,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4316.459961,18.580000,0.000000,623.279968,7.670000,-0.003234,0.003250,0.707124,0.707074,-0.006600,0.000000,0.000000,-2000.000000,-4231.310059,138.580002,0.000000,575.609985,23.689999,-0.152703,0.000003,0.000003,0.988272,0.831100,0.000000,0.000000
196,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4311.270020,18.580000,0.000000,629.690002,8.139999,-0.003256,0.003272,0.707124,0.707074,0.010600,0.000000,0.000000,-2000.000000,-4226.509766,138.729996,0.000000,575.459961,18.260000,-0.149277,0.000003,0.000003,0.988795,0.831100,0.000000,0.000000
197,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4306.020020,18.580000,0.000000,636.059998,8.470000,-0.003223,0.003240,0.707124,0.707074,0.022300,0.000000,0.000000,-2000.000000,-4221.719727,138.839996,0.000000,575.309998,12.830000,-0.145852,0.000003,0.000003,0.989306,0.831100,0.000000,0.000000
198,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4300.719727,18.580000,0.000000,642.390015,8.670000,-0.003159,0.003175,0.707125,0.707074,0.028800,0.000000,0.000000,-2000.000000,-4216.929688,138.899994,0.000000,575.159973,7.410000,-0.142426,0.000003,0.000003,0.989805,0.831100,0.000000,0.000000
199,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4295.370117,18.580000,0.000000,648.669983,8.800000,-0.003072,0.003089,0.707126,0.707074,0.031700,0.000000,0.000000,-2000.000000,-4212.140137,138.919998,0.000000,575.010010,1.990000,-0.138995,0.000003,0.000003,0.990293,0.831100,0.000000,0.000000
200,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4289.959961,18.590000,0.000000,654.909973,8.880000,-0.002981,0.002997,0.707126,0.707074,0.032100,0.000000,0.000000,-2000.000000,-4207.350098,138.889999,0.000000,574.859985,-3.420000,-0.135564,0.000003,0.000003,0.990768,0.831100,0.000000,0.000000
201,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4284.500000,18.600000,0.000000,661.109985,8.889999,-0.002884,0.002900,0.707127,0.707074,0.031000,0.000000,0.000000,-2000.000000,-4202.560059,138.819992,0.000000,574.709961,-8.830000,-0.132133,0.000003,0.000003,0.991232,0.831100,0.000000,0.000000
202,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4278.989746,18.609999,0.000000,667.260010,8.860000,-0.002792,0.002808,0.707128,0.707074,0.029000,0.000000,0.000000,-2000.000000,-4197.770020,138.699997,0.000000,574.559998,-14.240000,-0.128701,0.000003,0.000003,0.991683,0.831100,0.000000,0.000000
203,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4273.439941,18.590000,0.000000,672.299988,6.580000,-0.003072,0.003089,0.707126,0.707074,-0.056800,0.000000,0.000000,-2000.000000,-4192.929688,138.679993,0.000000,629.399963,36.939999,-0.124704,0.000003,0.000003,0.992194,0.966700,0.000000,0.000000
204,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4267.839844,18.580000,0.000000,678.380005,7.240000,-0.003240,0.003256,0.707124,0.707074,-0.026700,0.000000,0.000000,-2000.000000,-4187.689941,138.940002,0.000000,629.239990,31.510000,-0.120706,0.000003,0.000003,0.992688,0.966700,0.000000,0.000000
205,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4262.189941,18.570000,0.000000,684.409973,7.810000,-0.003320,0.003337,0.707123,0.707074,-0.003600,0.000000,0.000000,-2000.000000,-4182.449707,139.160004,0.000000,629.079956,26.080000,-0.116709,0.000003,0.000003,0.993166,0.966700,0.000000,0.000000
206,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4256.489746,18.570000,0.000000,690.399963,8.290000,-0.003331,0.003347,0.707123,0.707074,0.013900,0.000000,0.000000,-2000.000000,-4177.209961,139.330002,0.000000,628.919983,20.650000,-0.112706,0.000003,0.000003,0.993628,0.966700,0.000000,0.000000
207,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4250.739746,18.570000,0.000000,696.349976,8.610000,-0.003288,0.003304,0.707124,0.707074,0.025200,0.000000,0.000000,-2000.000000,-4171.969727,139.459991,0.000000,628.760010,15.219999,-0.108703,0.000003,0.000003,0.994074,0.966700,0.000000,0.000000
208,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4244.939941,18.570000,0.000000,702.260010,8.800000,-0.003213,0.003229,0.707124,0.707074,0.031200,0.000000,0.000000,-2000.000000,-4166.729980,139.539993,0.000000,628.599976,9.790000,-0.104700,0.000003,0.000003,0.994504,0.966700,0.000000,0.000000
209,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4239.089844,18.580000,0.000000,708.130005,8.920000,-0.003121,0.003137,0.707125,0.707074,0.033700,0.000000,0.000000,-2000.000000,-4161.489746,139.580002,0.000000,628.440002,4.370000,-0.100692,0.000003,0.000003,0.994918,0.966700,0.000000,0.000000
210,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4233.189941,18.590000,0.000000,713.959961,8.960000,-0.003024,0.003040,0.707126,0.707074,0.033800,0.000000,0.000000,-2000.000000,-4156.250000,139.569992,0.000000,628.279968,-1.040000,-0.096683,0.000003,0.000003,0.995315,0.966700,0.000000,0.000000
211,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4227.239746,18.600000,0.000000,719.750000,8.950000,-0.002927,0.002943,0.707127,0.707074,0.032500,0.000000,0.000000,-2000.000000,-4151.020020,139.520004,0.000000,628.119995,-6.450000,-0.092675,0.000003,0.000003,0.995696,0.966700,0.000000,0.000000
212,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4221.239746,18.609999,0.000000,725.500000,8.900000,-0.002830,0.002846,0.707128,0.707074,0.030400,0.000000,0.000000,-2000.000000,-4145.790039,139.419998,0.000000,627.959961,-11.860000,-0.088661,0.000003,0.000003,0.996062,0.966700,0.000000,0.000000
213,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4215.189941,18.619999,0.000000,731.209961,8.830000,-0.002738,0.002754,0.707128,0.707074,0.027800,0.000000,0.000000,-2000.000000,-4140.560059,139.279999,0.000000,627.799988,-17.270000,-0.084647,0.000003,0.000003,0.996411,0.966700,0.000000,0.000000
214,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4209.100098,18.629999,-0.010000,736.880005,8.740000,-0.002657,0.002673,0.707129,0.707074,0.025100,0.000000,0.000000,-2000.000000,-4135.330078,139.089996,0.000000,627.640015,-22.680000,-0.080634,0.000003,0.000003,0.996744,0.966700,0.000000,0.000000
215,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4202.969727,18.609999,-0.010000,741.409973,6.290000,-0.002964,0.002981,0.707127,0.707074,-0.065500,0.000000,0.000000,-2000.000000,-4130.049805,139.009995,0.000000,689.570007,39.480000,-0.075875,0.000003,0.000003,0.997117,1.145300,0.000000,0.000000
216,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4196.790039,18.590000,-0.010000,747.010010,6.930000,-0.003159,0.003175,0.707125,0.707074,-0.034400,0.000000,0.000000,-2000.000000,-4124.310059,139.289993,0.000000,689.390015,34.049999,-0.071117,0.000003,0.000003,0.997468,1.145200,0.000000,0.000000
217,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4190.560059,18.580000,-0.010000,752.570007,7.530000,-0.003261,0.003277,0.707124,0.707074,-0.010300,0.000000,0.000000,-2000.000000,-4118.569824,139.529999,0.000000,689.209961,28.619999,-0.066359,0.000003,0.000003,0.997796,1.145200,0.000000,0.000000
218,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4184.290039,18.580000,-0.010000,758.089966,8.030000,-0.003294,0.003310,0.707124,0.707074,0.008300,0.000000,0.000000,-2000.000000,-4112.830078,139.720001,0.000000,689.029968,23.189999,-0.061595,0.000003,0.000003,0.998101,1.145200,0.000000,0.000000
219,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4177.969727,18.580000,-0.010000,763.579956,8.400000,-0.003267,0.003283,0.707124,0.707074,0.021500,0.000000,0.000000,-2000.000000,-4107.089844,139.869995,0.000000,688.849976,17.760000,-0.056832,0.000003,0.000003,0.998384,1.145200,0.000000,0.000000
220,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4171.609863,18.580000,-0.010000,769.029968,8.620000,-0.003202,0.003218,0.707125,0.707074,0.028900,0.000000,0.000000,-2000.000000,-4101.350098,139.970001,0.000000,688.669983,12.330000,-0.052068,0.000003,0.000003,0.998643,1.145200,0.000000,0.000000
221,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4165.199707,18.580000,-0.010000,774.440002,8.760000,-0.003115,0.003132,0.707125,0.707074,0.032300,0.000000,0.000000,-2000.000000,-4095.609863,140.029999,0.000000,688.489990,6.910000,-0.047304,0.000003,0.000003,0.998880,1.145200,0.000000,0.000000
222,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4158.750000,18.590000,-0.010000,779.809998,8.849999,-0.003018,0.003035,0.707126,0.707074,0.033100,0.000000,0.000000,-2000.000000,-4089.869873,140.039993,0.000000,688.309998,1.490000,-0.042535,0.000003,0.000003,0.999095,1.145200,0.000000,0.000000
223,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4152.250000,18.600000,-0.010000,785.149963,8.870000,-0.002921,0.002937,0.707127,0.707074,0.032100,0.000000,0.000000,-2000.000000,-4084.129883,140.009995,0.000000,688.130005,-3.920000,-0.037766,0.000003,0.000003,0.999287,1.145200,0.000000,0.000000
224,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4145.709961,18.609999,-0.010000,790.450012,8.849999,-0.002824,0.002840,0.707128,0.707074,0.030200,0.000000,0.000000,-2000.000000,-4078.399902,139.929993,0.000000,687.950012,-9.330000,-0.032997,0.000003,0.000003,0.999455,1.145200,0.000000,0.000000
225,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4139.120117,18.619999,-0.010000,795.709961,8.790000,-0.002738,0.002754,0.707128,0.707074,0.027700,0.000000,0.000000,-2000.000000,-4072.669922,139.809998,0.000000,687.769958,-14.740000,-0.028228,0.000003,0.000003,0.999601,1.145200,0.000000,0.000000
226,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4132.489746,18.629999,-0.010000,800.940002,8.720000,-0.002657,0.002673,0.707129,0.707074,0.025000,0.000000,0.000000,-2000.000000,-4066.939941,139.639999,0.000000,687.589966,-20.150000,-0.023459,0.000003,0.000003,0.999725,1.145200,0.000000,0.000000
227,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4125.819824,18.629999,-0.010000,806.130005,8.630000,-0.002581,0.002598,0.707130,0.707074,0.022400,0.000000,0.000000,-2000.000000,-4061.209961,139.429993,0.000000,687.409973,-25.559999,-0.018690,0.000003,0.000003,0.999825,1.145200,0.000000,0.000000
228,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4119.100098,18.629999,-0.010000,811.279968,8.580000,-0.002517,0.002533,0.707130,0.707074,0.019800,0.000000,0.000000,-2000.000000,-4055.479980,139.169998,0.000000,687.229980,-30.969999,-0.013921,0.000003,0.000003,0.999903,1.145200,0.000000,0.000000
229,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4112.350098,18.600000,-0.010000,815.320007,5.380000,-0.002910,0.002927,0.707127,0.707074,-0.088500,0.000000,0.000000,-2000.000000,-4049.699951,139.080002,0.000000,752.760010,49.189999,-0.008429,0.000003,0.000003,0.999964,1.318500,0.000100,0.000000
230,False,False,0.800000,0.000000,0.000000,False,False,-2000.000000,-4105.560059,18.580000,-0.010000,820.409973,6.290000,-0.003169,0.003186,0.707125,0.707074,-0.051900,0.000000,0.000000,-2000.000000,-4043.429932,139.440002,0.000000,752.559998,43.759998,-0.002937,0.000003,0.000003,0.999996,1.318400,0.000100,0.000000
