frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
318,True,True,-1.000000,-1.000000,657.690002,-674.529968,47.829998,196.659988,-210.259995,53.199997,0.923804,0.245143,-0.074834,-0.284412,2.733400,1.409400,-1.612700
319,True,True,-1.000000,-1.000000,659.299988,-676.279968,48.309998,193.639999,-210.000000,57.849998,0.921805,0.237472,-0.076674,-0.296653,2.604700,1.687900,-1.677900
320,True,True,-1.000000,-1.000000,660.890015,-678.010010,48.840000,191.339996,-208.119995,63.079998,0.919408,0.230000,-0.077591,-0.309466,2.815300,1.508600,-1.686600
321,True,True,-1.000000,-1.000000,662.479980,-679.750000,49.340000,190.739990,-208.269989,59.709999,0.916636,0.222275,-0.078535,-0.322807,2.953500,1.570100,-1.730400
322,True,True,-1.000000,-1.000000,664.059998,-681.489990,49.820000,190.069992,-208.379990,57.049999,0.913466,0.214366,-0.079377,-0.336639,3.094300,1.595100,-1.766800
323,True,True,-1.000000,-1.000000,665.640015,-683.229980,50.270000,189.529999,-208.539993,54.079998,0.909873,0.206284,-0.080067,-0.350952,3.238200,1.609400,-1.803200
324,True,True,-1.000000,-1.000000,667.219971,-684.969971,50.689999,189.159988,-208.729996,50.509998,0.905827,0.198025,-0.080590,-0.365744,3.386700,1.620300,-1.843500
325,True,True,-1.000000,-1.000000,668.799988,-686.709961,51.070000,189.149994,-208.720001,45.090000,0.901253,0.189571,-0.080801,-0.381152,3.578200,1.609400,-1.900100
326,True,True,-1.000000,-1.000000,670.380005,-688.450012,51.399998,189.149994,-208.709991,39.669998,0.896128,0.180912,-0.080693,-0.397131,3.762400,1.594700,-1.959800
327,True,True,-1.000000,-1.000000,671.959961,-690.190002,51.689999,189.149994,-208.699997,34.250000,0.890431,0.172043,-0.080251,-0.413634,3.939500,1.576600,-2.022700
328,True,True,-1.000000,-1.000000,673.539978,-691.929993,51.930000,189.149994,-208.690002,28.830000,0.884144,0.162953,-0.079458,-0.430606,4.109500,1.555600,-2.088700
329,True,True,-1.000000,-1.000000,675.119995,-693.669983,52.129997,189.149994,-208.690002,23.410000,0.877243,0.153636,-0.078314,-0.448004,4.272600,1.532100,-2.157900
330,True,True,-1.000000,-1.000000,676.700012,-695.409973,52.279999,189.139999,-208.709991,18.070000,0.869712,0.144082,-0.076814,-0.465770,4.426400,1.508700,-2.229200
331,True,True,-1.000000,-1.000000,678.279968,-697.149963,52.389999,189.139999,-208.699997,12.650000,0.861526,0.134285,-0.074942,-0.483864,4.576000,1.481400,-2.304500
332,True,True,-1.000000,-1.000000,679.859985,-698.890015,52.449997,189.139999,-208.690002,7.230000,0.852668,0.124240,-0.072692,-0.502233,4.719000,1.452800,-2.382900
333,True,True,-1.000000,-1.000000,681.440002,-700.630005,52.469997,189.139999,-208.690002,1.810000,0.843117,0.113941,-0.070060,-0.520829,4.745000,1.390900,-2.408200
334,True,True,-1.000000,-1.000000,683.019958,-702.369995,52.439999,189.139999,-208.690002,-3.600000,0.833081,0.103621,-0.067103,-0.539198,4.753100,1.327200,-2.428100
335,True,True,-1.000000,-1.000000,684.599976,-704.109985,52.360001,189.139999,-208.690002,-9.010000,0.822598,0.093306,-0.063840,-0.557271,4.758500,1.266300,-2.449900
336,True,True,-1.000000,-1.000000,686.179993,-705.849976,52.239998,189.139999,-208.690002,-14.420000,0.811672,0.082991,-0.060279,-0.575036,4.761500,1.208300,-2.473300
337,True,True,-1.000000,-1.000000,687.760010,-707.589966,52.070000,189.139999,-208.690002,-19.830000,0.800319,0.072682,-0.056427,-0.592472,4.762200,1.153200,-2.498100
338,True,True,-1.000000,-1.000000,689.339966,-709.329956,51.860001,189.139999,-208.690002,-25.240000,0.788543,0.062372,-0.052300,-0.609568,4.760900,1.101100,-2.524100
339,True,True,-1.000000,-1.000000,690.919983,-711.070007,51.599998,189.139999,-208.690002,-30.650000,0.776354,0.052063,-0.047909,-0.626314,4.757600,1.052000,-2.551000
340,True,True,-1.000000,-1.000000,692.500000,-712.809998,51.299999,189.139999,-208.690002,-36.059998,0.763761,0.041753,-0.043264,-0.642693,4.752600,1.005900,-2.578800
341,True,True,-1.000000,-1.000000,694.079956,-714.549988,50.950001,189.139999,-208.690002,-41.469997,0.750774,0.031444,-0.038376,-0.658694,4.746000,0.962700,-2.607200
342,True,True,-1.000000,-1.000000,695.659973,-716.289978,50.559998,189.139999,-208.690002,-46.879997,0.737400,0.021134,-0.033256,-0.674306,4.738100,0.922500,-2.636100
343,True,True,-1.000000,-1.000000,697.239990,-718.029968,50.119999,189.139999,-208.690002,-52.289997,0.723648,0.010825,-0.027915,-0.689520,4.728800,0.885200,-2.665300
344,True,True,-1.000000,-1.000000,698.820007,-719.769958,49.639999,189.139999,-208.690002,-57.699997,0.709527,0.000515,-0.022364,-0.704323,4.718500,0.850700,-2.694700
345,True,True,-1.000000,-1.000000,700.399963,-721.510010,49.110001,189.139999,-208.690002,-63.109997,-0.695049,0.009789,0.016613,0.718703,4.707200,0.819000,-2.724100
346,True,True,-1.000000,-1.000000,701.979980,-723.250000,48.539997,189.139999,-208.690002,-68.519997,-0.680219,0.020088,0.010679,0.732656,4.695100,0.790000,-2.753400
347,True,True,-1.000000,-1.000000,703.469971,-724.880005,48.379997,179.059998,-195.729996,-19.250000,-0.662880,0.023319,0.001718,0.748360,5.045600,-0.840100,-2.021100
348,True,True,-1.000000,-1.000000,704.959961,-726.510010,48.169998,179.059998,-195.729996,-24.660000,-0.646420,0.026605,-0.006665,0.762488,5.031000,-0.796300,-2.074700
349,True,True,-1.000000,-1.000000,706.450012,-728.139954,47.919998,179.059998,-195.729996,-30.070000,-0.629637,0.030160,-0.015087,0.776157,5.017000,-0.751500,-2.124700
350,True,True,-1.000000,-1.000000,707.940002,-729.769958,47.619999,179.059998,-195.729996,-35.480000,-0.612546,0.033974,-0.023535,0.789353,5.003700,-0.705900,-2.171300
351,True,True,-1.000000,-1.000000,709.429993,-731.399963,47.279999,179.059998,-195.729996,-40.889999,-0.595153,0.038036,-0.031999,0.802073,4.991000,-0.659700,-2.214400
352,True,True,-1.000000,-1.000000,710.919983,-733.029968,46.889999,179.059998,-195.729996,-46.299999,-0.577464,0.042341,-0.040469,0.814312,4.979200,-0.613100,-2.254200
353,True,True,-1.000000,-1.000000,712.409973,-734.659973,46.459999,179.059998,-195.729996,-51.709999,-0.559494,0.046873,-0.048934,0.826060,4.968000,-0.566300,-2.290600
354,True,True,-1.000000,-1.000000,713.899963,-736.289978,45.980000,179.059998,-195.729996,-57.119999,-0.541248,0.051626,-0.057382,0.837312,4.957700,-0.519400,-2.323900
355,True,True,-1.000000,-1.000000,715.389954,-737.919983,45.459999,179.059998,-195.729996,-62.529999,-0.522739,0.056584,-0.065798,0.848064,4.948200,-0.472600,-2.354100
356,True,True,-1.000000,-1.000000,716.880005,-739.549988,44.889999,179.059998,-195.729996,-67.939995,-0.503976,0.061741,-0.074176,0.858309,4.939400,-0.426000,-2.381200
357,True,True,-1.000000,-1.000000,718.369995,-741.179993,44.279999,179.059998,-195.729996,-73.349998,-0.484964,0.067082,-0.082506,0.868045,4.931400,-0.379800,-2.405500
358,True,True,-1.000000,-1.000000,719.859985,-742.809998,43.619999,179.059998,-195.729996,-78.759995,-0.465721,0.072601,-0.090781,0.877264,4.924200,-0.334100,-2.427000
359,True,True,-1.000000,-1.000000,721.349976,-744.440002,42.919998,177.779999,-196.610001,-82.680000,-0.446251,0.078281,-0.098992,0.885964,4.907000,-0.309000,-2.464700
360,True,True,-1.000000,-1.000000,722.809998,-746.059998,42.270000,173.569992,-194.580002,-76.360001,-0.425454,0.081400,-0.107316,0.894900,4.984500,-0.849800,-2.163900
361,True,True,-1.000000,-1.000000,724.260010,-747.679993,41.570000,172.330002,-195.119995,-83.580002,-0.405644,0.084275,-0.115171,0.902821,4.977800,-0.856800,-2.175400
362,True,True,-1.000000,-1.000000,725.700012,-749.309998,40.809998,170.970001,-195.470001,-89.549995,-0.385570,0.087000,-0.123032,0.910291,4.972000,-0.905600,-2.170000
363,True,True,-1.000000,-1.000000,727.119995,-750.940002,40.000000,169.599991,-195.669998,-94.299995,-0.365270,0.089454,-0.130892,0.917302,4.963200,-0.991600,-2.152400
364,True,True,-1.000000,-1.000000,728.529968,-752.570007,39.149998,168.419998,-195.839996,-98.860001,-0.344861,0.091623,-0.138741,0.923811,4.950500,-1.076600,-2.140800
365,True,True,-1.000000,-1.000000,729.929993,-754.200012,38.259998,167.269989,-195.849991,-102.839996,-0.324274,0.093392,-0.146601,0.929856,4.936100,-1.181600,-2.118400
366,True,True,-1.000000,-1.000000,731.320007,-755.829956,37.340000,166.169998,-195.690002,-106.439995,-0.303521,0.094666,-0.154446,0.935447,4.920000,-1.301000,-2.085600
367,True,True,-1.000000,-1.000000,732.700012,-757.459961,36.389999,165.119995,-195.360001,-109.820000,-0.282605,0.095372,-0.162236,0.940594,4.901900,-1.429900,-2.043500
368,True,True,-1.000000,-1.000000,734.079956,-759.089966,35.410000,164.119995,-194.869995,-113.089996,-0.261543,0.095464,-0.169939,0.945305,4.881400,-1.564500,-1.993400
369,True,True,-1.000000,-1.000000,735.450012,-760.709961,34.399998,160.949997,-197.250000,-114.309998,-0.240347,0.094903,-0.177508,0.949588,4.892700,-1.674700,-1.872500
