frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
53,False,False,0.120000,0.000000,90.889999,-0.011000,0.000000,22.230999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
54,False,False,0.120000,0.000000,91.029999,-0.011000,0.000000,16.810999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
55,False,False,0.120000,0.000000,91.119995,-0.011000,0.000000,11.391000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
56,False,False,0.120000,0.000000,91.169998,-0.011000,0.000000,5.971000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
57,False,False,0.120000,0.000000,91.169998,-0.011000,0.000000,0.551000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
58,False,False,0.120000,0.000000,91.129997,-0.011000,0.000000,-4.861000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
59,False,False,0.120000,0.000000,91.040001,-0.011000,0.000000,-10.271000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
60,False,False,0.120000,0.000000,90.909996,-0.011000,0.000000,-15.681000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
61,False,False,0.120000,0.000000,90.729996,-0.011000,0.000000,-21.091000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
62,False,False,0.120000,0.000000,90.509995,-0.011000,0.000000,-26.500999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
63,False,False,0.120000,0.000000,90.239998,-0.011000,0.000000,-31.910999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
64,False,False,0.120000,0.000000,89.930000,-0.011000,0.000000,-37.320999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
65,False,False,0.120000,0.000000,89.570000,-0.011000,0.000000,-42.730999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
66,False,False,0.120000,0.000000,89.169998,-0.011000,0.000000,-48.140999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
67,False,False,0.120000,0.000000,88.720001,-0.011000,0.000000,-53.550999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
68,False,False,0.120000,0.000000,88.229996,-0.011000,0.000000,-58.960999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
69,False,False,0.120000,0.000000,87.689995,-0.011000,0.000000,-64.370995,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
70,False,False,0.120000,0.000000,87.110001,-0.011000,0.000000,-69.780998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
71,False,False,0.120000,0.000000,86.479996,-0.011000,0.000000,-75.190994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
72,False,False,0.120000,0.000000,85.809998,-0.011000,0.000000,-80.600998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
73,False,False,0.120000,0.000000,85.089996,-0.011000,0.000000,-86.010994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
74,False,False,0.120000,0.000000,84.330002,-0.011000,0.000000,-91.420998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
75,False,False,0.120000,0.000000,83.519997,-0.011000,0.000000,-96.830994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
76,False,False,0.120000,0.000000,82.669998,-0.011000,0.000000,-102.240997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
77,False,False,0.120000,0.000000,81.769997,-0.011000,0.000000,-107.650993,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
78,False,False,0.120000,0.000000,80.830002,-0.011000,0.000000,-113.060997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
79,False,False,0.120000,0.000000,79.839996,-0.011000,0.000000,-118.470993,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
80,False,False,0.120000,0.000000,78.809998,-0.011000,0.000000,-123.880997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
81,False,False,0.120000,0.000000,77.729996,-0.011000,0.000000,-129.291000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
82,False,False,0.120000,0.000000,76.610001,-0.011000,0.000000,-134.701004,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
83,False,False,0.120000,0.000000,75.439995,-0.011000,0.000000,-140.111008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
84,False,False,0.120000,0.000000,74.229996,-0.011000,0.000000,-145.521011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
85,False,False,0.120000,0.000000,72.970001,-0.011000,0.000000,-150.931000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
86,False,False,0.120000,0.000000,71.669998,-0.011000,0.000000,-156.341003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
87,False,False,0.120000,0.000000,70.320000,-0.011000,0.000000,-161.751007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
88,False,False,0.120000,0.000000,68.930000,-0.011000,0.000000,-167.161011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
89,False,False,0.120000,0.000000,67.489998,-0.011000,0.000000,-172.570999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
90,False,False,0.120000,0.000000,66.010002,-0.011000,0.000000,-177.981003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
91,False,False,0.120000,0.000000,64.479996,-0.011000,0.000000,-183.391006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
92,False,False,0.120000,0.000000,62.910000,-0.011000,0.000000,-188.801010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
