frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
349,False,False,True,True,1.000000,0.000000,335.279999,-224.179993,27.699999,-56.771000,-281.341003,-9.211000,0.250414,0.968139,-0.000013,0.000386,-0.039910,-0.212710,-5.495710
350,False,False,True,True,1.000000,0.000000,334.750000,-226.500000,27.670000,-63.940998,-278.631012,-9.081000,0.272554,0.962139,-0.001341,-0.000278,-0.250610,0.194510,-5.490810
351,False,False,True,True,1.000000,0.000000,334.139984,-228.779999,27.650000,-72.690994,-273.811005,-10.311000,0.294630,0.955609,-0.001163,-0.001546,0.077410,0.255210,-5.493510
352,False,False,True,True,1.000000,0.000000,333.479980,-231.000000,27.670000,-79.780998,-266.791016,-8.821000,0.316446,0.948610,0.000731,-0.000860,0.344210,-0.222110,-5.484710
353,False,False,True,True,1.000000,0.000000,332.769989,-233.169998,27.689999,-84.990997,-260.071014,-6.461000,0.338047,0.941129,0.000175,0.000294,-0.155410,-0.222310,-5.485810
354,False,False,True,True,1.000000,0.000000,332.009979,-235.299988,27.680000,-91.730995,-256.101013,-6.381000,0.359502,0.933143,-0.001351,-0.000305,-0.287210,0.218310,-5.488110
355,False,False,True,True,1.000000,0.000000,331.179993,-237.379990,27.689999,-99.660995,-249.740997,-6.921000,0.380844,0.924637,-0.001114,-0.001459,0.101710,0.221210,-5.494610
356,False,False,True,True,1.000000,0.000000,330.299988,-239.399994,27.719999,-105.480995,-241.811005,-6.421000,0.401971,0.915652,0.000413,-0.000790,0.251610,-0.221510,-5.489710
357,False,False,True,True,1.000000,0.000000,329.389984,-241.349991,27.730000,-109.721001,-234.410995,-5.341000,0.422859,0.906195,-0.000138,0.000067,-0.158810,-0.145510,-5.495710
358,False,False,True,True,1.000000,0.000000,328.419983,-243.239990,27.709999,-116.590996,-227.151001,-6.411000,0.443608,0.896220,0.000985,0.000380,0.178110,-0.174410,-5.494310
359,False,False,True,True,1.000000,0.000000,327.419983,-245.069992,27.719999,-120.380997,-219.490997,-6.211000,0.464092,0.885786,0.000283,0.001022,-0.167210,-0.078210,-5.496810
360,False,False,True,True,1.000000,0.000000,326.369995,-246.849991,27.709999,-125.800995,-213.331009,-7.741000,0.484355,0.874871,-0.000936,0.000240,-0.170310,0.248210,-5.491710
361,False,False,True,True,1.000000,0.000000,325.269989,-248.559998,27.709999,-131.671005,-205.240997,-8.671000,0.504337,0.863506,-0.000499,-0.000828,0.170510,0.157210,-5.495110
362,False,False,True,True,1.000000,0.000000,324.139984,-250.189987,27.709999,-135.161011,-195.971008,-8.101000,0.524023,0.851704,0.000985,0.000084,0.194510,-0.313410,-5.487610
363,False,False,True,True,1.000000,0.000000,323.000000,-251.750000,27.719999,-137.021011,-187.651001,-6.301000,0.543379,0.839487,0.000208,0.000968,-0.221310,-0.108710,-5.494410
364,False,False,True,True,1.000000,0.000000,321.820007,-253.259995,27.719999,-141.481003,-180.831009,-6.731000,0.562499,0.826797,-0.001098,0.000030,-0.149310,0.308910,-5.489210
365,False,False,True,True,1.000000,0.000000,320.600006,-254.689987,27.709999,-145.850998,-171.740997,-7.371000,0.581337,0.813662,-0.000575,-0.000963,0.190910,0.146810,-5.494710
366,False,False,True,True,1.000000,0.000000,319.369995,-256.040009,27.719999,-147.621002,-161.971008,-6.821000,0.599858,0.800106,0.000747,0.000008,0.129410,-0.318710,-5.489210
367,False,False,True,True,1.000000,0.000000,318.139984,-257.320007,27.730000,-148.091003,-153.481003,-5.561000,0.618038,0.786148,-0.000019,0.000747,-0.214410,-0.062110,-5.495410
368,False,False,True,True,1.000000,0.000000,316.880005,-258.540009,27.719999,-151.171005,-145.831009,-6.421000,0.635938,0.771739,-0.001119,-0.000224,-0.079610,0.302210,-5.491110
369,False,False,True,True,1.000000,0.000000,315.600006,-259.679993,27.709999,-153.791000,-136.221008,-7.381000,0.653509,0.756917,-0.000510,-0.001098,0.203210,0.098010,-5.495310
370,False,False,True,True,1.000000,0.000000,314.320007,-260.729980,27.719999,-153.820999,-126.320999,-7.061000,0.670719,0.741711,0.000688,-0.000013,0.063710,-0.329810,-5.489710
