frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
318,True,True,-1.000000,-1.000000,645.149963,-676.929993,46.469997,221.059998,-269.029999,-165.489990,-0.415819,-0.102429,0.194141,0.882560,3.751500,3.676200,-1.631100
319,True,True,-1.000000,-1.000000,646.989990,-679.169983,45.049999,221.059998,-269.029999,-170.899994,-0.399262,-0.088618,0.192716,0.891962,3.731200,3.682000,-1.664300
320,True,True,-1.000000,-1.000000,648.829956,-681.409973,43.579998,221.059998,-269.029999,-176.309998,-0.382565,-0.074656,0.191087,0.900864,3.710500,3.688700,-1.695400
321,True,True,-1.000000,-1.000000,650.669983,-683.649963,42.070000,221.059998,-269.029999,-181.720001,-0.365739,-0.060559,0.189258,0.909257,3.689600,3.696300,-1.724400
322,True,True,-1.000000,-1.000000,652.510010,-685.890015,40.509998,219.179993,-270.190002,-181.679993,-0.348788,-0.046333,0.187235,0.917138,3.759100,3.623800,-1.728100
323,True,True,-1.000000,-1.000000,654.339966,-688.140015,38.930000,217.059998,-270.809998,-182.899994,-0.331838,-0.032895,0.185126,0.924408,3.865100,3.465700,-1.674000
324,True,True,-1.000000,-1.000000,656.149963,-690.399963,37.340000,214.709991,-270.910004,-183.039993,-0.314423,-0.020206,0.182892,0.931279,4.026500,3.285100,-1.611000
325,True,True,-1.000000,-1.000000,657.940002,-692.659973,35.750000,212.139999,-270.500000,-182.519989,-0.296351,-0.008413,0.180562,0.937818,4.239400,3.093400,-1.541900
326,True,True,-1.000000,-1.000000,659.709961,-694.909973,34.160000,209.360001,-269.579987,-181.679993,-0.277437,0.002393,0.178161,0.944077,4.457600,2.873500,-1.456600
327,True,True,-1.000000,-1.000000,661.450012,-697.159973,32.579998,206.379990,-268.160004,-180.789993,-0.257681,0.012071,0.175750,0.950035,4.642900,2.620400,-1.351400
328,True,True,-1.000000,-1.000000,663.169983,-699.390015,31.010000,203.209991,-266.220001,-165.699997,-0.237251,0.020492,0.173403,0.955627,5.003200,1.969200,-1.157300
329,True,True,-1.000000,-1.000000,664.859985,-701.609985,29.559999,199.869995,-263.769989,-157.410004,-0.215747,0.025855,0.171121,0.960990,5.195100,1.507100,-0.994300
330,True,True,-1.000000,-1.000000,666.529968,-703.809998,28.180000,196.399994,-260.899994,-153.569992,-0.193709,0.029070,0.169012,0.965954,5.304200,1.173900,-0.858100
331,True,True,-1.000000,-1.000000,668.169983,-705.979980,26.830000,192.839996,-257.690002,-152.470001,-0.171380,0.030742,0.167102,0.970444,5.368700,0.935300,-0.742700
332,True,True,-1.000000,-1.000000,669.779968,-708.130005,25.490000,187.800003,-253.519989,-148.580002,-0.148883,0.031309,0.165413,0.974419,5.428200,0.622600,-0.629700
333,True,True,-1.000000,-1.000000,671.349976,-710.239990,24.180000,182.669998,-248.959991,-146.419998,-0.126295,0.030478,0.163908,0.977883,5.460700,0.388700,-0.528600
334,True,True,-1.000000,-1.000000,672.869995,-712.309998,22.889999,177.489990,-244.110001,-145.110001,-0.103680,0.028601,0.162608,0.980811,5.430400,0.200200,-0.431200
335,True,True,-1.000000,-1.000000,674.349976,-714.339966,21.609999,170.709991,-237.879990,-131.489990,-0.081276,0.025919,0.161540,0.983172,4.754000,0.106700,-0.351700
336,True,True,-1.000000,-1.000000,675.769958,-716.320007,20.449999,163.599991,-230.539993,-116.610001,-0.061676,0.023271,0.160617,0.984813,4.094700,0.029200,-0.282200
337,True,True,-1.000000,-1.000000,677.130005,-718.239990,19.410000,156.209991,-222.279999,-100.939995,-0.044817,0.020719,0.159840,0.985907,3.467100,-0.033200,-0.222800
338,True,True,-1.000000,-1.000000,678.429993,-720.089966,18.500000,148.610001,-213.309998,-84.930000,-0.030575,0.018313,0.159204,0.986602,2.880700,-0.081800,-0.172900
339,True,True,-1.000000,-1.000000,679.669983,-721.869995,17.719999,140.869995,-203.839996,-69.049995,-0.018771,0.016085,0.158691,0.987019,2.341700,-0.117900,-0.131400
340,True,True,-1.000000,-1.000000,680.839966,-723.570007,17.080000,132.970001,-193.849991,-47.369999,-0.009212,0.014062,0.158292,0.987249,1.699000,-0.418200,-0.091700
341,True,True,-1.000000,-1.000000,681.950012,-725.190002,16.619999,125.110001,-183.959991,-31.179998,-0.002495,0.011224,0.157995,0.987373,1.205200,-0.509400,-0.063300
342,True,True,-1.000000,-1.000000,682.989990,-726.719971,16.289999,117.199997,-173.889999,-10.260000,0.002128,0.008338,0.157785,0.987436,0.436200,-0.417800,-0.038000
343,True,True,-1.000000,-1.000000,683.969971,-728.169983,16.139999,109.189995,-163.500000,1.710000,0.003650,0.006331,0.157645,0.987469,0.070600,-0.308300,-0.019600
344,True,True,-1.000000,-1.000000,684.880005,-729.529968,16.090000,101.269997,-153.379990,10.280000,0.003736,0.005014,0.157569,0.987488,-0.029800,-0.151800,-0.005100
345,True,True,-1.000000,-1.000000,685.719971,-730.809998,16.109999,93.509995,-143.739990,14.570000,0.003515,0.004410,0.157548,0.987495,-0.075800,-0.076400,0.007500
346,True,True,-1.000000,-1.000000,686.500000,-732.010010,16.160000,85.970001,-134.779999,16.100000,0.003153,0.004146,0.157580,0.987492,-0.082800,-0.046800,0.018600
347,True,True,-1.000000,-1.000000,687.219971,-733.130005,16.230000,78.680000,-126.589996,16.840000,0.002781,0.004006,0.157655,0.987482,-0.084300,-0.027000,0.028400
348,True,True,-1.000000,-1.000000,687.880005,-734.179993,16.299999,71.639999,-119.159996,17.000000,0.002414,0.003952,0.157769,0.987465,-0.082100,-0.013800,0.037100
349,True,True,-1.000000,-1.000000,688.479980,-735.169983,16.369999,64.839996,-112.479996,16.799999,0.002069,0.003952,0.157920,0.987442,-0.077600,-0.005200,0.044700
350,True,True,-1.000000,-1.000000,689.019958,-736.109985,16.440001,58.279999,-106.529999,16.369999,0.001745,0.003984,0.158103,0.987413,-0.071900,0.000100,0.051300
351,True,True,-1.000000,-1.000000,689.510010,-737.000000,16.510000,30.109999,-108.479996,15.799999,0.001449,0.004033,0.158314,0.987380,-0.065700,0.004400,0.032400
352,True,True,-1.000000,-1.000000,689.760010,-737.899963,16.570000,35.559998,-101.799995,15.139999,0.001179,0.004092,0.158443,0.987359,-0.058900,0.005400,0.020600
353,True,True,-1.000000,-1.000000,690.059998,-738.750000,16.629999,32.439999,-98.459999,14.469999,0.000941,0.004151,0.158529,0.987345,-0.052600,0.006100,0.014300
354,True,True,-1.000000,-1.000000,690.329956,-739.570007,16.680000,31.750000,-94.769997,13.790000,0.000731,0.004211,0.158589,0.987335,-0.046700,0.006200,0.010900
355,True,True,-1.000000,-1.000000,690.589966,-740.359985,16.730000,30.459999,-91.349998,13.150000,0.000542,0.004265,0.158632,0.987328,-0.041300,0.006100,0.009200
356,True,True,-1.000000,-1.000000,690.839966,-741.119995,16.770000,29.369999,-88.029999,12.540000,0.000375,0.004319,0.158670,0.987322,-0.036400,0.005800,0.008200
357,True,True,-1.000000,-1.000000,691.079956,-741.849976,16.809999,28.289999,-84.849998,11.980000,0.000229,0.004367,0.158702,0.987317,-0.031900,0.005300,0.007600
358,True,True,-1.000000,-1.000000,691.320007,-742.559998,16.840000,27.260000,-81.799995,11.460000,0.000100,0.004410,0.158734,0.987311,-0.027900,0.004800,0.007200
359,True,True,-1.000000,-1.000000,691.549988,-743.239990,16.869999,26.260000,-78.860001,11.010000,-0.000013,0.004448,0.158761,0.987307,-0.024400,0.004300,0.006900
360,True,True,-1.000000,-1.000000,691.769958,-743.899963,16.889999,25.309999,-76.040001,10.599999,-0.000111,0.004480,0.158788,0.987302,-0.021300,0.003900,0.006600
361,True,True,-1.000000,-1.000000,691.979980,-744.529968,16.910000,24.389999,-73.320000,10.250000,-0.000197,0.004513,0.158815,0.987298,-0.018500,0.003500,0.006300
362,True,True,-1.000000,-1.000000,692.179993,-745.139954,16.930000,23.510000,-70.709999,9.950000,-0.000272,0.004540,0.158842,0.987293,-0.016100,0.003100,0.006100
363,True,True,-1.000000,-1.000000,692.380005,-745.729980,16.949999,22.670000,-68.199997,9.670000,-0.000337,0.004561,0.158869,0.987289,-0.013900,0.002700,0.005900
364,True,True,-1.000000,-1.000000,692.570007,-746.299988,16.959999,21.850000,-65.779999,9.410000,-0.000391,0.004583,0.158891,0.987285,-0.012000,0.002400,0.005700
365,True,True,-1.000000,-1.000000,692.750000,-746.849976,16.969999,21.070000,-63.449997,9.210000,-0.000440,0.004599,0.158912,0.987282,-0.010400,0.002100,0.005500
366,True,True,-1.000000,-1.000000,692.929993,-747.380005,16.980000,20.320000,-61.209999,9.040000,-0.000483,0.004615,0.158934,0.987278,-0.009000,0.001800,0.005300
367,True,True,-1.000000,-1.000000,693.099976,-747.889954,16.990000,19.600000,-59.049999,8.889999,-0.000521,0.004626,0.158956,0.987275,-0.007800,0.001600,0.005100
368,True,True,-1.000000,-1.000000,693.260010,-748.380005,17.000000,18.900000,-56.969997,8.750000,-0.000553,0.004637,0.158977,0.987271,-0.006700,0.001400,0.004900
369,True,True,-1.000000,-1.000000,693.419983,-748.849976,17.010000,18.230000,-54.959999,8.620000,-0.000580,0.004648,0.158999,0.987268,-0.005800,0.001300,0.004700
