frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
184,True,True,-1.000000,0.000000,435.459991,1004.329956,0.000000,411.440002,0.740000,0.638212,-0.638193,-0.304438,-0.304486,-5.500000,0.000000,0.000000,0.000000,1234.739990,858.839966,0.000000,814.839966,-92.189995,0.863526,0.000003,0.000003,0.504305,1.405300,0.000000,0.000000
185,True,True,-1.000000,0.000000,438.889984,1004.339966,0.000000,411.440002,0.740000,0.645147,-0.645126,-0.289456,-0.289505,-5.500000,0.000000,0.000000,0.000000,1241.530029,858.070007,0.000000,814.630005,-92.159996,0.866464,0.000003,0.000003,0.499239,1.405300,0.000000,0.000000
186,True,True,-1.000000,0.000000,442.319977,1004.349976,0.000000,411.440002,0.740000,0.651733,-0.651707,-0.274313,-0.274361,-5.500000,0.000000,0.000000,0.000000,1248.319946,857.299988,0.000000,814.419983,-92.129997,0.869373,0.000003,0.000003,0.494157,1.405300,0.000000,0.000000
187,True,True,-1.000000,0.000000,445.750000,1004.359985,0.000000,411.440002,0.740000,0.657960,-0.657933,-0.259024,-0.259073,-5.500000,0.000000,0.000000,0.000000,1255.109985,856.529968,0.000000,814.209961,-92.099998,0.872251,0.000003,0.000003,0.489059,1.405300,0.000000,0.000000
188,True,True,-1.000000,0.000000,449.179993,1004.369995,0.000000,411.440002,0.740000,0.663828,-0.663803,-0.243595,-0.243638,-5.500000,0.000000,0.000000,0.000000,1261.890015,855.760010,0.000000,814.000000,-92.070000,0.875098,0.000003,0.000003,0.483945,1.405300,0.000000,0.000000
189,True,True,-1.000000,0.000000,452.609985,1004.380005,0.000000,411.440002,0.740000,0.669333,-0.669311,-0.228031,-0.228074,-5.500000,0.000000,0.000000,0.000000,1268.669922,854.989990,0.000000,813.789978,-92.040001,0.877916,0.000003,0.000003,0.478814,1.405300,0.000000,0.000000
190,True,True,-1.000000,0.000000,456.039978,1004.389954,0.000000,411.440002,0.740000,0.674476,-0.674452,-0.212343,-0.212386,-5.500000,0.000000,0.000000,0.000000,1275.449951,854.219971,0.000000,813.579956,-92.009995,0.880704,0.000003,0.000003,0.473668,1.405300,0.000000,0.000000
191,True,True,-1.000000,0.000000,459.470001,1004.399963,0.000000,411.440002,0.740000,0.679251,-0.679226,-0.196536,-0.196579,-5.500000,0.000000,0.000000,0.000000,1282.229980,853.449951,0.000000,813.369995,-91.979996,0.883461,0.000003,0.000003,0.468505,1.405300,0.000000,0.000000
192,True,True,-1.000000,0.000000,462.899994,1004.409973,0.000000,411.440002,0.740000,0.683657,-0.683628,-0.180627,-0.180664,-5.500000,0.000000,0.000000,0.000000,1289.010010,852.679993,0.000000,813.159973,-91.949997,0.886188,0.000003,0.000003,0.463326,1.405300,0.000000,0.000000
193,True,True,-1.000000,0.000000,466.329987,1004.419983,0.000000,411.440002,0.740000,0.687690,-0.687658,-0.164615,-0.164653,-5.500000,0.000000,0.000000,0.000000,1295.780029,851.909973,0.000000,812.950012,-91.919998,0.888885,0.000003,0.000003,0.458131,1.405300,0.000000,0.000000
194,True,True,-1.000000,0.000000,469.759979,1004.429993,0.000000,411.440002,0.740000,0.691344,-0.691316,-0.148517,-0.148554,-5.500000,0.000000,0.000000,0.000000,1302.549927,851.139954,0.000000,812.739990,-91.889999,0.891552,0.000003,0.000003,0.452919,1.405300,0.000000,0.000000
195,True,True,-1.000000,0.000000,473.190002,1004.440002,0.000000,411.440002,0.740000,0.694622,-0.694596,-0.132338,-0.132375,-5.500000,0.000000,0.000000,0.000000,1309.319946,850.369995,0.000000,812.529968,-91.860001,0.894188,0.000003,0.000003,0.447692,1.405300,0.000000,0.000000
196,True,True,-1.000000,0.000000,476.619995,1004.449951,0.000000,411.440002,0.740000,0.697522,-0.697499,-0.116083,-0.116121,-5.500000,0.000000,0.000000,0.000000,1316.089966,849.599976,0.000000,812.320007,-91.829994,0.896794,0.000003,0.000003,0.442448,1.405300,0.000000,0.000000
197,True,True,-1.000000,0.000000,480.049988,1004.459961,0.000000,411.440002,0.740000,0.700043,-0.700018,-0.099769,-0.099801,-5.500000,0.000000,0.000000,0.000000,1322.859985,848.829956,0.000000,812.109985,-91.799995,0.899370,0.000003,0.000003,0.437188,1.405300,0.000000,0.000000
198,True,True,-1.000000,0.000000,483.479980,1004.469971,0.000000,411.440002,0.740000,0.702185,-0.702154,-0.083396,-0.083428,-5.500000,0.000000,0.000000,0.000000,1329.630005,848.070007,0.000000,811.899963,-91.769997,0.901916,0.000003,0.000003,0.431912,1.405300,0.000000,0.000000
199,True,True,-1.000000,0.000000,486.910004,1004.479980,0.000000,411.440002,0.740000,0.703944,-0.703908,-0.066979,-0.067012,-5.500000,0.000000,0.000000,0.000000,1336.390015,847.309998,0.000000,811.690002,-91.739998,0.904429,0.000003,0.000003,0.426625,1.405300,0.000000,0.000000
200,True,True,-1.000000,0.000000,490.339996,1004.489990,0.000000,411.440002,0.740000,0.705318,-0.705278,-0.050525,-0.050558,-5.500000,0.000000,0.000000,0.000000,1343.150024,846.549988,0.000000,811.479980,-91.709999,0.906911,0.000003,0.000003,0.421322,1.405300,0.000000,0.000000
201,True,True,-1.000000,0.000000,493.769989,1004.500000,0.000000,411.440002,0.740000,0.706307,-0.706265,-0.034044,-0.034076,-5.500000,0.000000,0.000000,0.000000,1349.909912,845.789978,0.000000,811.269958,-91.680000,0.909363,0.000003,0.000003,0.416002,1.405300,0.000000,0.000000
202,True,True,-1.000000,0.000000,497.199982,1004.509949,0.000000,411.440002,0.740000,0.706908,-0.706869,-0.017547,-0.017579,-5.500000,0.000000,0.000000,0.000000,1356.669922,845.029968,0.000000,811.059998,-91.650002,0.911783,0.000003,0.000003,0.410672,1.405300,0.000000,0.000000
203,True,True,-1.000000,0.000000,500.629974,1004.519958,0.000000,411.440002,0.740000,0.707127,-0.707085,-0.001038,-0.001071,-5.500000,0.000000,0.000000,0.000000,1363.429932,844.269958,0.000000,810.849976,-91.619995,0.914172,0.000003,0.000003,0.405326,1.405300,0.000000,0.000000
204,True,True,-1.000000,0.000000,504.059998,1004.529968,0.000000,411.440002,0.740000,0.706958,-0.706918,0.015470,0.015437,-5.500000,0.000000,0.000000,0.000000,1370.189941,843.510010,0.000000,810.639954,-91.589996,0.916531,0.000003,0.000003,0.399964,1.405300,0.000000,0.000000
205,True,True,-1.000000,0.000000,507.489990,1004.539978,0.000000,411.440002,0.740000,0.706406,-0.706362,0.031972,0.031940,-5.500000,0.000000,0.000000,0.000000,1376.939941,842.750000,0.000000,810.429993,-91.559998,0.918857,0.000003,0.000003,0.394590,1.405300,0.000000,0.000000
206,True,True,-1.000000,0.000000,510.919983,1004.549988,0.000000,411.440002,0.740000,0.705468,-0.705424,0.048454,0.048427,-5.500000,0.000000,0.000000,0.000000,1383.689941,841.989990,0.000000,810.219971,-91.529999,0.921153,0.000003,0.000003,0.389201,1.405300,0.000000,0.000000
207,True,True,-1.000000,0.000000,514.349976,1004.559998,0.000000,411.440002,0.740000,0.704143,-0.704102,0.064908,0.064886,-5.500000,0.000000,0.000000,0.000000,1390.439941,841.229980,0.000000,810.010010,-91.500000,0.923416,0.000003,0.000003,0.383801,1.405300,0.000000,0.000000
208,True,True,-1.000000,0.000000,517.779968,1004.570007,0.000000,411.440002,0.740000,0.702433,-0.702397,0.081330,0.081308,-5.500000,0.000000,0.000000,0.000000,1397.189941,840.469971,0.000000,809.799988,-91.470001,0.925646,0.000003,0.000003,0.378390,1.405300,0.000000,0.000000
209,True,True,-1.000000,0.000000,521.209961,1004.579956,0.000000,411.440002,0.740000,0.700341,-0.700309,0.097708,0.097687,-5.500000,0.000000,0.000000,0.000000,1403.939941,839.709961,0.000000,809.589966,-91.439995,0.927846,0.000003,0.000003,0.372963,1.405300,0.000000,0.000000
210,True,True,-1.000000,0.000000,524.640015,1004.589966,0.000000,411.440002,0.740000,0.697868,-0.697838,0.114033,0.114011,-5.500000,0.000000,0.000000,0.000000,1410.679932,838.949951,0.000000,809.380005,-91.409996,0.930014,0.000003,0.000003,0.367525,1.405300,0.000000,0.000000
211,True,True,-1.000000,0.000000,528.070007,1004.599976,0.000000,411.440002,0.740000,0.695018,-0.694985,0.130293,0.130271,-5.500000,0.000000,0.000000,0.000000,1417.419922,838.190002,0.000000,809.169983,-91.379997,0.932151,0.000003,0.000003,0.362070,1.405300,0.000000,0.000000
212,True,True,-1.000000,0.000000,531.500000,1004.609985,0.000000,411.440002,0.740000,0.691787,-0.691753,0.146483,0.146461,-5.500000,0.000000,0.000000,0.000000,1424.159912,837.429993,0.000000,808.959961,-91.349998,0.934255,0.000003,0.000003,0.356605,1.405300,0.000000,0.000000
213,True,True,-1.000000,0.000000,534.929993,1004.619995,0.000000,411.440002,0.740000,0.688181,-0.688144,0.162592,0.162570,-5.500000,0.000000,0.000000,0.000000,1430.900024,836.669983,0.000000,808.750000,-91.320000,0.936327,0.000003,0.000003,0.351130,1.405300,0.000000,0.000000
214,True,True,-1.000000,0.000000,538.359985,1004.630005,0.000000,411.440002,0.740000,0.684195,-0.684163,0.178614,0.178593,-5.500000,0.000000,0.000000,0.000000,1437.640015,835.909973,0.000000,808.539978,-91.290001,0.938366,0.000003,0.000003,0.345643,1.405300,0.000000,0.000000
215,True,True,-1.000000,0.000000,541.789978,1004.639954,0.000000,411.440002,0.740000,0.679841,-0.679803,0.194540,0.194518,-5.500000,0.000000,0.000000,0.000000,1444.380005,835.149963,0.000000,808.329956,-91.259995,0.940375,0.000003,0.000003,0.340140,1.405300,0.000000,0.000000
216,True,True,-1.000000,0.000000,545.219971,1004.649963,0.000000,411.440002,0.740000,0.675114,-0.675078,0.210357,0.210336,-5.500000,0.000000,0.000000,0.000000,1451.109985,834.389954,0.000000,808.119995,-91.229996,0.942351,0.000003,0.000003,0.334627,1.405300,0.000000,0.000000
217,True,True,-1.000000,0.000000,548.649963,1004.659973,0.000000,411.440002,0.740000,0.670016,-0.669985,0.226062,0.226040,-5.500000,0.000000,0.000000,0.000000,1457.839966,833.630005,0.000000,807.909973,-91.199997,0.944294,0.000003,0.000003,0.329103,1.405300,0.000000,0.000000
218,True,True,-1.000000,0.000000,552.080017,1004.669983,0.000000,411.440002,0.740000,0.664556,-0.664525,0.241642,0.241620,-5.500000,0.000000,0.000000,0.000000,1464.569946,832.869995,0.000000,807.700012,-91.169998,0.946205,0.000003,0.000003,0.323568,1.405300,0.000000,0.000000
219,True,True,-1.000000,0.000000,555.510010,1004.679993,0.000000,411.440002,0.740000,0.658731,-0.658704,0.257093,0.257071,-5.500000,0.000000,0.000000,0.000000,1471.299927,832.109985,0.000000,807.489990,-91.139999,0.948083,0.000003,0.000003,0.318022,1.405300,0.000000,0.000000
220,True,True,-1.000000,0.000000,558.940002,1004.690002,0.000000,411.440002,0.740000,0.652549,-0.652522,0.272403,0.272382,-5.500000,0.000000,0.000000,0.000000,1478.029907,831.349976,0.000000,807.279968,-91.110001,0.949929,0.000003,0.000003,0.312465,1.405300,0.000000,0.000000
221,True,True,-1.000000,0.000000,562.369995,1004.699951,0.000000,411.440002,0.740000,0.646013,-0.645983,0.287563,0.287541,-5.500000,0.000000,0.000000,0.000000,1484.760010,830.589966,0.000000,807.070007,-91.079994,0.951742,0.000003,0.000003,0.306898,1.405300,0.000000,0.000000
222,True,True,-1.000000,0.000000,565.799988,1004.709961,0.000000,411.440002,0.740000,0.639124,-0.639094,0.302566,0.302544,-5.500000,0.000000,0.000000,0.000000,1491.479980,829.829956,0.000000,806.859985,-91.049995,0.953523,0.000003,0.000003,0.301319,1.405300,0.000000,0.000000
223,True,True,-1.000000,0.000000,569.229980,1004.719971,0.000000,411.440002,0.740000,0.631886,-0.631854,0.317407,0.317385,-5.500000,0.000000,0.000000,0.000000,1498.199951,829.070007,0.000000,806.649963,-91.019997,0.955271,0.000003,0.000003,0.295730,1.405300,0.000000,0.000000
224,True,True,-1.000000,0.000000,572.659973,1004.729980,0.000000,411.440002,0.740000,0.624306,-0.624269,0.332070,0.332054,-5.500000,0.000000,0.000000,0.000000,1504.919922,828.309998,0.000000,806.440002,-90.989998,0.956987,0.000003,0.000003,0.290131,1.405300,0.000000,0.000000
225,True,True,-1.000000,0.000000,576.089966,1004.739990,0.000000,411.440002,0.740000,0.616385,-0.616344,0.346555,0.346539,-5.500000,0.000000,0.000000,0.000000,1511.640015,827.549988,0.000000,806.229980,-90.959999,0.958670,0.000003,0.000003,0.284520,1.405300,0.000000,0.000000
226,True,True,-1.000000,0.000000,579.519958,1004.750000,0.000000,411.440002,0.740000,0.608126,-0.608085,0.360851,0.360835,-5.500000,0.000000,0.000000,0.000000,1518.359985,826.789978,0.000000,806.019958,-90.930000,0.960319,0.000003,0.000003,0.278904,1.405300,0.000000,0.000000
227,True,True,-1.000000,0.000000,582.950012,1004.759949,0.000000,411.440002,0.740000,0.599533,-0.599496,0.374948,0.374937,-5.500000,0.000000,0.000000,0.000000,1525.079956,826.029968,0.000000,805.809998,-90.900002,0.961935,0.000003,0.000003,0.273277,1.405300,0.000000,0.000000
228,True,True,-1.000000,0.000000,586.380005,1004.769958,0.000000,411.440002,0.740000,0.590613,-0.590579,0.388845,0.388834,-5.500000,0.000000,0.000000,0.000000,1531.789917,825.269958,0.000000,805.599976,-90.869995,0.963519,0.000003,0.000003,0.267640,1.405300,0.000000,0.000000
229,True,True,-1.000000,0.000000,589.809998,1004.779968,0.000000,411.440002,0.740000,0.581378,-0.581337,0.402526,0.402515,-5.500000,0.000000,0.000000,0.000000,1538.500000,824.510010,0.000000,805.389954,-90.839996,0.965070,0.000003,0.000003,0.261991,1.405300,0.000000,0.000000
230,True,True,-1.000000,0.000000,593.239990,1004.789978,0.000000,411.440002,0.740000,0.571817,-0.571783,0.415992,0.415981,-5.500000,0.000000,0.000000,0.000000,1545.209961,823.750000,0.000000,805.179993,-90.809998,0.966587,0.000003,0.000003,0.256337,1.405300,0.000000,0.000000
231,True,True,-1.000000,0.000000,596.669983,1004.799988,0.000000,411.440002,0.740000,0.561945,-0.561916,0.429230,0.429220,-5.500000,0.000000,0.000000,0.000000,1551.919922,822.989990,0.000000,804.969971,-90.779999,0.968072,0.000003,0.000003,0.250673,1.405300,0.000000,0.000000
232,True,True,-1.000000,0.000000,600.099976,1004.809998,0.000000,411.440002,0.740000,0.551772,-0.551741,0.442232,0.442221,-5.500000,0.000000,0.000000,0.000000,1558.630005,822.229980,0.000000,804.760010,-90.750000,0.969524,0.000003,0.000003,0.244998,1.405300,0.000000,0.000000
233,True,True,-1.000000,0.000000,603.529968,1004.820007,0.000000,411.440002,0.740000,0.541299,-0.541265,0.454991,0.454985,-5.500000,0.000000,0.000000,0.000000,1565.329956,821.469971,0.000000,804.549988,-90.720001,0.970941,0.000003,0.000003,0.239317,1.405300,0.000000,0.000000
234,True,True,-1.000000,0.000000,606.959961,1004.829956,0.000000,411.440002,0.740000,0.530526,-0.530497,0.467501,0.467501,-5.500000,0.000000,0.000000,0.000000,1572.029907,820.709961,0.000000,804.339966,-90.689995,0.972327,0.000003,0.000003,0.233625,1.405300,0.000000,0.000000
235,True,True,-1.000000,0.000000,610.390015,1004.839966,0.000000,411.440002,0.740000,0.519470,-0.519437,0.479758,0.479758,-5.500000,0.000000,0.000000,0.000000,1578.729980,819.949951,0.000000,804.130005,-90.659996,0.973678,0.000003,0.000003,0.227928,1.405300,0.000000,0.000000
236,True,True,-1.000000,0.000000,613.820007,1004.849976,0.000000,411.440002,0.740000,0.508128,-0.508092,0.491756,0.491756,-5.500000,0.000000,0.000000,0.000000,1585.429932,819.190002,0.000000,803.919983,-90.629997,0.974996,0.000003,0.000003,0.222221,1.405300,0.000000,0.000000
237,True,True,-1.000000,0.000000,617.250000,1004.859985,0.000000,411.440002,0.740000,0.496509,-0.496471,0.503485,0.503485,-5.500000,0.000000,0.000000,0.000000,1592.130005,818.440002,0.000000,803.709961,-90.599998,0.976281,0.000003,0.000003,0.216507,1.405300,0.000000,0.000000
238,True,True,-1.000000,0.000000,620.679993,1004.869995,0.000000,411.440002,0.740000,0.484619,-0.484581,0.514938,0.514941,-5.500000,0.000000,0.000000,0.000000,1598.829956,817.690002,0.000000,803.500000,-90.570000,0.977531,0.000003,0.000003,0.210789,1.405300,0.000000,0.000000
239,True,True,-1.000000,0.000000,624.109985,1004.880005,0.000000,411.440002,0.740000,0.472465,-0.472427,0.526111,0.526116,-5.500000,0.000000,0.000000,0.000000,1605.520020,816.940002,0.000000,803.289978,-90.540001,0.978749,0.000003,0.000003,0.205060,1.405300,0.000000,0.000000
240,True,True,-1.000000,0.000000,627.539978,1004.889954,0.000000,411.440002,0.740000,0.460051,-0.460013,0.536997,0.537005,-5.500000,0.000000,0.000000,0.000000,1612.209961,816.190002,0.000000,803.079956,-90.509995,0.979933,0.000003,0.000003,0.199325,1.405300,0.000000,0.000000
241,True,True,-1.000000,0.000000,630.969971,1004.899963,0.000000,411.440002,0.740000,0.447389,-0.447352,0.547593,0.547596,-5.500000,0.000000,0.000000,0.000000,1618.900024,815.440002,0.000000,802.869995,-90.479996,0.981084,0.000003,0.000003,0.193585,1.405300,0.000000,0.000000
242,True,True,-1.000000,0.000000,634.399963,1004.909973,0.000000,411.440002,0.740000,0.434485,-0.434447,0.557886,0.557890,-5.500000,0.000000,0.000000,0.000000,1625.589966,814.690002,0.000000,802.659973,-90.449997,0.982200,0.000003,0.000003,0.187839,1.405300,0.000000,0.000000
243,True,True,-1.000000,0.000000,637.829956,1004.919983,0.000000,411.440002,0.740000,0.421343,-0.421306,0.567877,0.567879,-5.500000,0.000000,0.000000,0.000000,1632.279907,813.940002,0.000000,802.450012,-90.419998,0.983283,0.000003,0.000003,0.182083,1.405300,0.000000,0.000000
244,True,True,-1.000000,0.000000,641.260010,1004.929993,0.000000,411.440002,0.740000,0.407969,-0.407932,0.577561,0.577560,-5.500000,0.000000,0.000000,0.000000,1638.969971,813.190002,0.000000,802.239990,-90.389999,0.984333,0.000003,0.000003,0.176322,1.405300,0.000000,0.000000
245,True,True,-1.000000,0.000000,644.690002,1004.940002,0.000000,411.440002,0.740000,0.394375,-0.394337,0.586928,0.586926,-5.500000,0.000000,0.000000,0.000000,1645.649902,812.440002,0.000000,802.029968,-90.360001,0.985348,0.000003,0.000003,0.170554,1.405300,0.000000,0.000000
246,True,True,-1.000000,0.000000,648.119995,1004.949951,0.000000,411.440002,0.740000,0.380564,-0.380526,0.595975,0.595974,-5.500000,0.000000,0.000000,0.000000,1652.329956,811.690002,0.000000,801.820007,-90.329994,0.986330,0.000003,0.000003,0.164782,1.405300,0.000000,0.000000
247,True,True,-1.000000,0.000000,651.549988,1004.959961,0.000000,411.440002,0.740000,0.366548,-0.366510,0.604693,0.604697,-5.500000,0.000000,0.000000,0.000000,1659.010010,810.940002,0.000000,801.609985,-90.299995,0.987278,0.000003,0.000003,0.159004,1.405300,0.000000,0.000000
248,True,True,-1.000000,0.000000,654.979980,1004.969971,0.000000,411.440002,0.740000,0.352333,-0.352295,0.613086,0.613087,-5.500000,0.000000,0.000000,0.000000,1665.689941,810.190002,0.000000,801.399963,-90.269997,0.988192,0.000003,0.000003,0.153221,1.405300,0.000000,0.000000
249,True,True,-1.000000,0.000000,658.409973,1004.979980,0.000000,411.440002,0.740000,0.337923,-0.337885,0.621146,0.621143,-5.500000,0.000000,0.000000,0.000000,1672.369995,809.440002,0.000000,801.190002,-90.239998,0.989072,0.000003,0.000003,0.147432,1.405300,0.000000,0.000000
250,True,True,-1.000000,0.000000,661.839966,1004.989990,0.000000,411.440002,0.740000,0.323330,-0.323292,0.628862,0.628866,-5.500000,0.000000,0.000000,0.000000,1679.049927,808.690002,0.000000,800.979980,-90.209999,0.989918,0.000003,0.000003,0.141638,1.405300,0.000000,0.000000
251,True,True,-1.000000,0.000000,665.269958,1005.000000,0.000000,411.440002,0.740000,0.308559,-0.308521,0.636240,0.636242,-5.500000,0.000000,0.000000,0.000000,1685.719971,807.940002,0.000000,800.769958,-90.180000,0.990731,0.000003,0.000003,0.135839,1.405300,0.000000,0.000000
252,True,True,-1.000000,0.000000,668.700012,1005.009949,0.000000,411.440002,0.740000,0.293621,-0.293583,0.643270,0.643272,-5.500000,0.000000,0.000000,0.000000,1692.390015,807.190002,0.000000,800.559998,-90.150002,0.991509,0.000003,0.000003,0.130034,1.405300,0.000000,0.000000
253,True,True,-1.000000,0.000000,672.130005,1005.019958,0.000000,411.440002,0.740000,0.278521,-0.278483,0.649949,0.649954,-5.500000,0.000000,0.000000,0.000000,1699.059937,806.440002,0.000000,800.349976,-90.119995,0.992254,0.000003,0.000003,0.124224,1.405300,0.000000,0.000000
254,True,True,-1.000000,0.000000,675.559998,1005.029968,0.000000,411.440002,0.740000,0.263270,-0.263232,0.656271,0.656282,-5.500000,0.000000,0.000000,0.000000,1705.729980,805.690002,0.000000,800.139954,-90.089996,0.992964,0.000003,0.000003,0.118414,1.405300,0.000000,0.000000
255,True,True,-1.000000,0.000000,678.989990,1005.039978,0.000000,411.440002,0.740000,0.247873,-0.247841,0.662238,0.662250,-5.500000,0.000000,0.000000,0.000000,1712.399902,804.940002,0.000000,799.929993,-90.059998,0.993641,0.000003,0.000003,0.112598,1.405300,0.000000,0.000000
256,True,True,-1.000000,0.000000,682.419983,1005.049988,0.000000,411.440002,0.740000,0.232341,-0.232309,0.667843,0.667859,-5.500000,0.000000,0.000000,0.000000,1719.059937,804.190002,0.000000,799.719971,-90.029999,0.994283,0.000003,0.000003,0.106777,1.405300,0.000000,0.000000
257,True,True,-1.000000,0.000000,685.849976,1005.059998,0.000000,411.440002,0.740000,0.216686,-0.216653,0.673087,0.673099,-5.500000,0.000000,0.000000,0.000000,1725.719971,803.440002,0.000000,799.510010,-90.000000,0.994891,0.000003,0.000003,0.100951,1.405300,0.000000,0.000000
258,True,True,-1.000000,0.000000,689.279968,1005.070007,0.000000,411.440002,0.740000,0.200911,-0.200879,0.677964,0.677973,-5.500000,0.000000,0.000000,0.000000,1732.380005,802.690002,0.000000,799.299988,-89.970001,0.995465,0.000003,0.000003,0.095124,1.405300,0.000000,0.000000
259,True,True,-1.000000,0.000000,692.709961,1005.079956,0.000000,411.440002,0.740000,0.185029,-0.184996,0.682469,0.682479,-5.500000,0.000000,0.000000,0.000000,1739.039917,801.940002,0.000000,799.089966,-89.939995,0.996005,0.000003,0.000003,0.089292,1.405300,0.000000,0.000000
260,True,True,-1.000000,0.000000,696.140015,1005.089966,0.000000,411.440002,0.740000,0.169044,-0.169012,0.686601,0.686614,-5.500000,0.000000,0.000000,0.000000,1745.699951,801.190002,0.000000,798.880005,-89.909996,0.996511,0.000003,0.000003,0.083461,1.405300,0.000000,0.000000
261,True,True,-1.000000,0.000000,699.570007,1005.099976,0.000000,411.440002,0.740000,0.152967,-0.152935,0.690361,0.690372,-5.500000,0.000000,0.000000,0.000000,1752.359985,800.440002,0.000000,798.669983,-89.879997,0.996983,0.000003,0.000003,0.077623,1.405300,0.000000,0.000000
262,True,True,-1.000000,0.000000,703.000000,1005.109985,0.000000,411.440002,0.740000,0.136810,-0.136777,0.693744,0.693754,-5.500000,0.000000,0.000000,0.000000,1759.010010,799.690002,0.000000,798.459961,-89.849998,0.997420,0.000003,0.000003,0.071786,1.405300,0.000000,0.000000
263,True,True,-1.000000,0.000000,706.429993,1005.119995,0.000000,411.440002,0.740000,0.120577,-0.120544,0.696749,0.696758,-5.500000,0.000000,0.000000,0.000000,1765.659912,798.940002,0.000000,798.250000,-89.820000,0.997823,0.000003,0.000003,0.065944,1.405300,0.000000,0.000000
264,True,True,-1.000000,0.000000,709.859985,1005.130005,0.000000,411.440002,0.740000,0.104279,-0.104247,0.699371,0.699385,-5.500000,0.000000,0.000000,0.000000,1772.309937,798.190002,0.000000,798.039978,-89.790001,0.998192,0.000003,0.000003,0.060101,1.405300,0.000000,0.000000
265,True,True,-1.000000,0.000000,713.289978,1005.139954,0.000000,411.440002,0.740000,0.087922,-0.087890,0.701615,0.701628,-5.500000,0.000000,0.000000,0.000000,1778.959961,797.440002,0.000000,797.829956,-89.759995,0.998527,0.000003,0.000003,0.054253,1.405300,0.000000,0.000000
266,True,True,-1.000000,0.000000,716.719971,1005.149963,0.000000,411.440002,0.740000,0.071516,-0.071484,0.703476,0.703489,-5.500000,0.000000,0.000000,0.000000,1785.609985,796.690002,0.000000,797.619995,-89.729996,0.998828,0.000003,0.000003,0.048405,1.405300,0.000000,0.000000
267,True,True,-1.000000,0.000000,720.149963,1005.159973,0.000000,411.440002,0.740000,0.055073,-0.055041,0.704954,0.704966,-5.500000,0.000000,0.000000,0.000000,1792.260010,795.940002,0.000000,797.409973,-89.699997,0.999094,0.000003,0.000003,0.042557,1.405300,0.000000,0.000000
268,True,True,-1.000000,0.000000,723.579956,1005.169983,0.000000,411.440002,0.740000,0.038597,-0.038565,0.706049,0.706057,-5.500000,0.000000,0.000000,0.000000,1798.899902,795.190002,0.000000,797.200012,-89.669998,0.999326,0.000003,0.000003,0.036704,1.405300,0.000000,0.000000
269,True,True,-1.000000,0.000000,727.010010,1005.179993,0.000000,411.440002,0.740000,0.022100,-0.022067,0.706756,0.706767,-5.500000,0.000000,0.000000,0.000000,1805.539917,794.440002,0.000000,796.989990,-89.639999,0.999524,0.000003,0.000003,0.030850,1.405300,0.000000,0.000000
270,True,True,-1.000000,0.000000,730.440002,1005.190002,0.000000,411.440002,0.740000,0.005592,-0.005559,0.707080,0.707090,-5.500000,0.000000,0.000000,0.000000,1812.179932,793.690002,0.000000,796.779968,-89.610001,0.999687,0.000003,0.000003,0.024997,1.405300,0.000000,0.000000
271,True,True,-1.000000,0.000000,733.869995,1005.199951,0.000000,411.440002,0.740000,-0.010916,0.010949,0.707015,0.707029,-5.500000,0.000000,0.000000,0.000000,1818.819946,792.940002,0.000000,796.570007,-89.579994,0.999817,0.000003,0.000003,0.019144,1.405300,0.000000,0.000000
272,True,True,-1.000000,0.000000,737.299988,1005.209961,0.000000,411.440002,0.740000,-0.027419,0.027452,0.706567,0.706581,-5.500000,0.000000,0.000000,0.000000,1825.459961,792.190002,0.000000,796.359985,-89.549995,0.999912,0.000003,0.000003,0.013290,1.405300,0.000000,0.000000
273,True,True,-1.000000,0.000000,740.729980,1005.219971,0.000000,411.440002,0.740000,-0.043906,0.043938,0.705736,0.705746,-5.500000,0.000000,0.000000,0.000000,1832.089966,791.440002,0.000000,796.149963,-89.519997,0.999972,0.000003,0.000003,0.007437,1.405300,0.000000,0.000000
274,True,True,-1.000000,0.000000,744.159973,1005.229980,0.000000,411.440002,0.740000,-0.060371,0.060403,0.704517,0.704530,-5.500000,0.000000,0.000000,0.000000,1838.719971,790.690002,0.000000,795.940002,-89.489998,0.999999,0.000003,0.000003,0.001583,1.405300,0.000000,0.000000
275,True,True,-1.000000,0.000000,747.589966,1005.239990,0.000000,411.440002,0.740000,-0.076803,0.076836,0.702915,0.702928,-5.500000,0.000000,0.000000,0.000000,1845.349976,789.940002,0.000000,795.729980,-89.459999,0.999991,0.000003,0.000003,-0.004270,1.405300,0.000000,0.000000
