frame;X;Y;Z;vel_X;vel_Y;vel_Z;angvel_X;angvel_Y;angvel_Z;quart_X;quart_Y;quart_Z;quart_W;Steer;bHandbrake;bActivateBoost;bHoldingBoost;Throttle
304;-997.929993;353.570007;17.010000;2257.879883;-438.059998;8.110000;-0.000300;0.000000;1.982500;0.000332;0.004799;-0.065145;0.997864;1.000000;0;1;1;1.000000;
305;-979.049988;349.910004;17.010000;2264.810059;-400.699982;8.110000;-0.000300;0.000000;1.982500;0.000289;0.004799;-0.056902;0.998368;1.000000;0;1;1;1.000000;
306;-960.109985;346.559998;17.010000;2271.119873;-363.229980;8.110000;-0.000300;0.000000;1.982500;0.000245;0.004799;-0.048653;0.998804;1.000000;0;1;1;1.000000;
307;-941.119995;343.529999;17.010000;2276.810059;-325.660004;8.110000;-0.000300;0.000000;1.982500;0.000202;0.004799;-0.040399;0.999172;1.000000;0;1;1;1.000000;
308;-922.079956;340.809998;17.010000;2281.879883;-288.000000;8.110000;-0.000200;0.000000;1.982500;0.000159;0.004799;-0.032145;0.999472;1.000000;0;1;1;1.000000;
309;-903.000000;338.410004;17.010000;2286.320068;-250.259995;8.110000;-0.000100;0.000000;1.982500;0.000121;0.004799;-0.023886;0.999703;1.000000;0;1;1;1.000000;
310;-883.880005;336.320007;17.010000;2290.149902;-212.449997;8.110000;-0.000100;0.000000;1.982500;0.000084;0.004799;-0.015626;0.999866;1.000000;0;1;1;1.000000;
311;-864.729980;334.549988;17.010000;2293.339844;-174.580002;8.110000;-0.000100;0.000000;1.982500;0.000046;0.004799;-0.007367;0.999961;1.000000;0;1;1;1.000000;
312;-845.549988;333.089996;17.010000;2295.919922;-136.669998;8.110000;-0.000100;0.000000;1.982500;0.000008;0.004799;0.000893;0.999988;1.000000;0;1;1;1.000000;
313;-826.349976;331.949982;17.010000;2297.859863;-98.720001;8.110000;-0.000100;0.000000;1.982500;-0.000030;0.004799;0.009152;0.999947;1.000000;0;1;1;1.000000;
314;-807.130005;331.130005;17.010000;2299.179932;-60.750000;8.110000;-0.000100;0.000000;1.982500;-0.000067;0.004799;0.017412;0.999837;1.000000;0;1;1;1.000000;
315;-787.899963;330.630005;17.010000;2299.869873;-22.760000;8.110000;-0.000200;0.000000;1.982500;-0.000105;0.004799;0.025671;0.999659;1.000000;0;1;1;1.000000;
316;-768.669983;330.440002;17.010000;2299.929932;15.230000;8.110000;-0.000200;0.000000;1.982500;-0.000143;0.004799;0.033925;0.999413;1.000000;0;1;1;1.000000;
317;-749.440002;330.570007;17.010000;2299.359863;53.209999;8.110000;-0.000300;0.000000;1.982500;-0.000181;0.004799;0.042179;0.999098;1.000000;0;1;1;1.000000;
318;-730.209961;331.019989;17.010000;2298.169922;91.180000;8.110000;-0.000400;0.000000;1.982500;-0.000224;0.004799;0.050433;0.998716;1.000000;0;1;1;1.000000;
319;-710.989990;331.789978;17.010000;2296.349854;129.129990;8.110000;-0.000400;0.000000;1.982500;-0.000267;0.004799;0.058682;0.998265;1.000000;0;1;1;1.000000;
320;-691.789978;332.869995;17.010000;2293.909912;167.050003;8.110000;-0.000400;0.000000;1.982500;-0.000310;0.004799;0.066925;0.997746;1.000000;0;1;1;1.000000;
321;-672.609985;334.269989;17.010000;2290.829834;204.919998;8.110000;-0.000300;-0.000100;1.982500;-0.000353;0.004799;0.075163;0.997160;1.000000;0;1;1;1.000000;
322;-653.450012;335.989990;17.010000;2287.139893;242.729996;8.110000;-0.000200;-0.000200;1.982500;-0.000397;0.004793;0.083396;0.996505;1.000000;0;1;1;1.000000;
323;-634.320007;338.019989;17.010000;2282.810059;280.479980;8.110000;-0.000100;-0.000200;1.982500;-0.000434;0.004788;0.091623;0.995782;1.000000;0;1;1;1.000000;
324;-615.229980;340.369995;17.010000;2277.869873;318.149994;8.110000;-0.000100;-0.000200;1.982500;-0.000472;0.004783;0.099845;0.994991;1.000000;0;1;1;1.000000;
325;-596.179993;343.029999;17.010000;2272.300049;355.729980;8.110000;-0.000100;-0.000200;1.982500;-0.000510;0.004777;0.108061;0.994133;1.000000;0;1;1;1.000000;
326;-577.179993;346.009979;17.010000;2266.119873;393.220001;8.110000;-0.000100;-0.000200;1.982500;-0.000548;0.004772;0.116272;0.993206;1.000000;0;1;1;1.000000;
327;-558.229980;349.299988;17.010000;2259.310059;430.599976;8.110000;-0.000100;-0.000200;1.982500;-0.000585;0.004766;0.124472;0.992211;1.000000;0;1;1;1.000000;
328;-539.339966;352.910004;17.010000;2251.889893;467.869995;8.110000;-0.000100;-0.000200;1.982500;-0.000623;0.004761;0.132661;0.991150;1.000000;0;1;1;1.000000;
329;-520.510010;356.829987;17.010000;2243.849854;505.000000;8.110000;-0.000100;-0.000100;1.982500;-0.000661;0.004756;0.140845;0.990020;1.000000;0;1;1;1.000000;
330;-501.750000;361.059998;17.010000;2235.209961;542.000000;8.110000;-0.000100;-0.000100;1.982500;-0.000699;0.004750;0.149018;0.988823;1.000000;0;1;1;1.000000;
331;-483.059998;365.600006;17.010000;2225.949951;578.849976;8.110000;-0.000200;-0.000100;1.982500;-0.000736;0.004745;0.157181;0.987558;1.000000;0;1;1;1.000000;
332;-464.440002;370.449982;17.010000;2216.079834;615.539978;8.110000;-0.000200;-0.000100;1.982500;-0.000774;0.004739;0.165332;0.986226;1.000000;0;1;1;1.000000;
333;-445.910004;375.600006;17.010000;2205.609863;652.070007;8.110000;-0.000200;-0.000100;1.982500;-0.000812;0.004734;0.173473;0.984827;1.000000;0;1;1;1.000000;
334;-427.470001;381.059998;17.010000;2194.540039;688.419983;8.110000;-0.000300;-0.000100;1.982500;-0.000850;0.004729;0.181603;0.983360;1.000000;0;1;1;1.000000;
335;-409.119995;386.819977;17.010000;2182.859863;724.579956;8.110000;-0.000300;-0.000200;1.982500;-0.000887;0.004723;0.189722;0.981826;1.000000;0;1;1;1.000000;
336;-390.869995;392.880005;17.010000;2170.589844;760.539978;8.110000;-0.000300;-0.000200;1.982500;-0.000925;0.004718;0.197825;0.980225;1.000000;0;1;1;1.000000;
337;-372.720001;399.239990;17.010000;2157.729980;796.299988;8.110000;-0.000300;-0.000300;1.982500;-0.000963;0.004707;0.205917;0.978558;1.000000;0;1;1;1.000000;
338;-354.679993;405.899994;17.010000;2144.280029;831.839966;8.110000;-0.000400;-0.000300;1.982500;-0.001001;0.004696;0.213994;0.976823;1.000000;0;1;1;1.000000;
339;-336.750000;412.859985;17.010000;2130.250000;867.149963;8.120000;-0.000400;-0.000300;1.982500;-0.001044;0.004685;0.222053;0.975023;1.000000;0;1;1;1.000000;
340;-318.940002;420.119995;17.010000;2115.629883;902.219971;8.120000;-0.000400;-0.000300;1.982500;-0.001087;0.004675;0.230102;0.973155;1.000000;0;1;1;1.000000;
341;-301.250000;427.669983;17.010000;2100.439941;937.049988;8.120000;-0.000400;-0.000200;1.982500;-0.001130;0.004664;0.238135;0.971220;1.000000;0;1;1;1.000000;
342;-283.690002;435.509979;17.010000;2084.669922;971.630005;8.120000;-0.000300;-0.000200;1.982500;-0.001168;0.004653;0.246152;0.969219;1.000000;0;1;1;1.000000;
343;-266.259979;443.639984;17.010000;2068.329834;1005.940002;8.120000;-0.000300;-0.000100;1.982500;-0.001206;0.004642;0.254147;0.967154;1.000000;0;1;1;1.000000;
344;-248.959991;452.059998;17.010000;2051.429932;1039.969971;8.120000;-0.000300;-0.000100;1.982500;-0.001244;0.004631;0.262126;0.965022;1.000000;0;1;1;1.000000;
345;-231.809998;460.759979;17.010000;2033.969971;1073.719971;8.120000;-0.000300;-0.000100;1.982500;-0.001281;0.004621;0.270089;0.962823;1.000000;0;1;1;1.000000;
346;-214.799988;469.739990;17.010000;2015.949951;1107.179932;8.120000;-0.000300;-0.000100;1.982500;-0.001319;0.004610;0.278035;0.960559;1.000000;0;1;1;1.000000;
347;-197.940002;479.000000;17.010000;1997.380005;1140.339966;8.120000;-0.000300;-0.000100;1.982500;-0.001357;0.004599;0.285960;0.958229;1.000000;0;1;1;1.000000;
348;-181.239990;488.539978;17.010000;1978.269897;1173.179932;8.120000;-0.000300;-0.000100;1.982500;-0.001395;0.004588;0.293864;0.955835;1.000000;0;1;1;1.000000;
349;-164.699997;498.359985;17.010000;1958.619995;1205.699951;8.120000;-0.000300;-0.000100;1.982500;-0.001432;0.004578;0.301751;0.953375;1.000000;0;1;1;1.000000;
350;-148.319992;508.449982;17.010000;1938.429932;1237.890015;8.120000;-0.000300;-0.000100;1.982500;-0.001470;0.004567;0.309617;0.950849;1.000000;0;1;1;1.000000;
351;-132.110001;518.809998;17.010000;1917.719971;1269.750000;8.120000;-0.000300;-0.000100;1.982500;-0.001508;0.004556;0.317461;0.948259;1.000000;0;1;1;1.000000;
352;-116.070000;529.429993;17.010000;1896.479980;1301.260010;8.120000;-0.000300;-0.000100;1.982500;-0.001546;0.004545;0.325283;0.945604;1.000000;0;1;1;1.000000;
353;-100.209999;540.320007;17.010000;1874.719971;1332.409912;8.120000;-0.000300;-0.000100;1.982500;-0.001583;0.004534;0.333084;0.942885;1.000000;0;1;1;1.000000;
354;-84.529999;551.469971;17.010000;1852.449951;1363.199951;8.120000;-0.000300;-0.000200;1.982500;-0.001621;0.004524;0.340863;0.940100;1.000000;0;1;1;1.000000;
355;-69.040001;562.869995;17.010000;1829.679932;1393.619995;8.120000;-0.000200;-0.000300;1.982500;-0.001659;0.004507;0.348616;0.937253;1.000000;0;1;1;1.000000;
356;-53.739998;574.529968;17.010000;1806.399902;1423.659912;8.120000;-0.000200;-0.000300;1.982500;-0.001697;0.004491;0.356347;0.934341;1.000000;0;1;1;1.000000;
357;-38.639999;586.440002;17.010000;1782.630005;1453.309937;8.120000;-0.000200;-0.000300;1.982500;-0.001734;0.004475;0.364050;0.931367;1.000000;0;1;1;1.000000;
358;-23.730000;598.599976;17.010000;1758.380005;1482.559937;8.120000;-0.000200;-0.000300;1.982500;-0.001772;0.004459;0.371733;0.928327;1.000000;0;1;1;1.000000;
359;-9.030000;611.000000;17.010000;1733.649902;1511.409912;8.120000;-0.000200;-0.000200;1.982500;-0.001810;0.004443;0.379388;0.925225;1.000000;0;1;1;1.000000;
360;5.470000;623.640015;17.010000;1708.439941;1539.839966;8.120000;-0.000200;-0.000200;1.982500;-0.001848;0.004426;0.387016;0.922060;1.000000;0;1;1;1.000000;
361;19.760000;636.519958;17.010000;1682.770020;1567.859985;8.120000;-0.000200;-0.000100;1.982500;-0.001885;0.004410;0.394617;0.918833;1.000000;0;1;1;1.000000;
362;33.829998;649.640015;17.010000;1656.640015;1595.439941;8.120000;-0.000200;-0.000100;1.982500;-0.001923;0.004394;0.402192;0.915543;1.000000;0;1;1;1.000000;
363;47.680000;662.989990;17.010000;1630.059937;1622.589966;8.120000;-0.000100;-0.000100;1.982500;-0.001961;0.004378;0.409739;0.912190;1.000000;0;1;1;1.000000;
364;61.309998;676.559998;17.010000;1603.039917;1649.299927;8.120000;-0.000100;0.000000;1.982500;-0.001999;0.004362;0.417259;0.908775;1.000000;0;1;1;1.000000;
365;74.709999;690.359985;17.010000;1575.569946;1675.549927;8.120000;0.000000;0.000000;1.982500;-0.002037;0.004346;0.424753;0.905297;1.000000;0;1;1;1.000000;
366;87.879997;704.380005;17.010000;1547.679932;1701.349976;8.120000;0.000000;0.000000;1.982500;-0.002074;0.004329;0.432214;0.901758;1.000000;0;1;1;1.000000;
367;100.820000;718.609985;17.010000;1519.359985;1726.679932;8.120000;0.000000;0.000000;1.982500;-0.002112;0.004313;0.439648;0.898157;1.000000;0;1;1;1.000000;
368;113.519997;733.049988;17.010000;1490.630005;1751.549927;8.120000;0.000000;0.000000;1.982500;-0.002150;0.004297;0.447050;0.894496;1.000000;0;1;1;1.000000;
369;125.979996;747.700012;17.010000;1461.489990;1775.929932;8.120000;0.000000;0.000000;1.982500;-0.002188;0.004281;0.454424;0.890772;1.000000;0;1;1;1.000000;
370;138.199997;762.559998;17.010000;1431.959961;1799.829956;8.120000;0.000000;0.000000;1.982500;-0.002225;0.004265;0.461767;0.886988;1.000000;0;1;1;1.000000;
371;150.169998;777.619995;17.010000;1402.030029;1823.239990;8.120000;0.000100;0.000000;1.982500;-0.002263;0.004248;0.469077;0.883144;1.000000;0;1;1;1.000000;
372;161.889999;792.869995;17.010000;1371.719971;1846.149902;8.120000;0.000200;0.000000;1.982500;-0.002295;0.004227;0.476354;0.879240;1.000000;0;1;1;1.000000;
373;173.360001;808.309998;17.010000;1341.039917;1868.559937;8.120000;0.000200;0.000000;1.982500;-0.002328;0.004205;0.483599;0.875276;1.000000;0;1;1;1.000000;
374;184.569992;823.940002;17.010000;1309.989990;1890.459961;8.120000;0.000200;0.000000;1.982500;-0.002360;0.004184;0.490812;0.871252;1.000000;0;1;1;1.000000;
375;195.519989;839.750000;17.010000;1278.579956;1911.839966;8.120000;0.000100;0.000000;1.982500;-0.002393;0.004162;0.497993;0.867168;1.000000;0;1;1;1.000000;
376;206.209991;855.739990;17.010000;1246.829956;1932.699951;8.120000;0.000000;0.000000;1.982500;-0.002425;0.004141;0.505141;0.863023;1.000000;0;1;1;1.000000;
377;216.629990;871.909973;17.010000;1214.729980;1953.029907;8.120000;0.000000;0.000000;1.982500;-0.002457;0.004119;0.512251;0.858822;1.000000;0;1;1;1.000000;
378;226.789993;888.250000;17.010000;1182.299927;1972.829956;8.120000;0.000000;0.000000;1.982500;-0.002490;0.004097;0.519329;0.854561;1.000000;0;1;1;1.000000;
379;236.669998;904.750000;17.010000;1149.549927;1992.089966;8.120000;0.000000;0.000000;1.982500;-0.002522;0.004076;0.526370;0.850242;1.000000;0;1;1;1.000000;
380;246.279999;921.409973;17.010000;1116.489990;2010.809937;8.120000;0.000000;0.000000;1.982500;-0.002554;0.004054;0.533377;0.845864;1.000000;0;1;1;1.000000;
381;255.610001;938.229980;17.010000;1083.119995;2028.979980;8.120000;0.000000;0.000000;1.982500;-0.002587;0.004033;0.540348;0.841428;1.000000;0;1;1;1.000000;
382;264.660004;955.199951;17.010000;1049.449951;2046.599976;8.120000;0.000000;0.000000;1.982500;-0.002619;0.004011;0.547280;0.836936;1.000000;0;1;1;1.000000;
383;273.429993;972.320007;17.010000;1015.489990;2063.659912;8.120000;0.000000;0.000000;1.982500;-0.002652;0.003989;0.554174;0.832387;1.000000;0;1;1;1.000000;
384;281.919983;989.579956;17.010000;981.259949;2080.149902;8.120000;0.000000;0.000000;1.982500;-0.002684;0.003968;0.561031;0.827781;1.000000;0;1;1;1.000000;
385;290.119995;1006.979980;17.010000;946.759949;2096.079834;8.120000;0.000000;0.000000;1.982500;-0.002716;0.003946;0.567850;0.823118;1.000000;0;1;1;1.000000;
386;298.029999;1024.510010;17.010000;912.000000;2111.439941;8.120000;0.000000;0.000000;1.982500;-0.002749;0.003925;0.574632;0.818398;1.000000;0;1;1;1.000000;
387;305.649994;1042.169922;17.010000;876.989990;2126.219971;8.120000;0.000000;0.000000;1.982500;-0.002781;0.003903;0.581370;0.813625;1.000000;0;1;1;1.000000;
388;312.979980;1059.949951;17.010000;841.739990;2140.409912;8.120000;0.000000;0.000000;1.982500;-0.002813;0.003882;0.588070;0.808796;1.000000;0;1;1;1.000000;
389;320.019989;1077.849976;17.010000;806.269958;2154.030029;8.120000;0.000000;0.000000;1.982500;-0.002846;0.003860;0.594733;0.803909;1.000000;0;1;1;1.000000;
390;326.759979;1095.869995;17.010000;770.570007;2167.050049;8.120000;0.000000;0.000000;1.982500;-0.002878;0.003838;0.601352;0.798970;1.000000;0;1;1;1.000000;
391;333.199982;1114.000000;17.010000;734.669983;2179.489990;8.120000;0.000000;0.000000;1.982500;-0.002911;0.003817;0.607934;0.793973;1.000000;0;1;1;1.000000;
392;339.339996;1132.229980;17.010000;698.559998;2191.329834;8.120000;0.000000;0.000000;1.982500;-0.002943;0.003795;0.614472;0.788924;1.000000;0;1;1;1.000000;
393;345.179993;1150.559937;17.010000;662.260010;2202.570068;8.120000;0.000000;0.000000;1.982500;-0.002975;0.003768;0.620968;0.783821;1.000000;0;1;1;1.000000;
394;350.709991;1168.979980;17.010000;625.779968;2213.209961;8.120000;0.000000;0.000000;1.982500;-0.003008;0.003741;0.627420;0.778666;1.000000;0;1;1;1.000000;
395;355.940002;1187.489990;17.010000;589.130005;2223.250000;8.120000;0.000000;0.000000;1.982500;-0.003040;0.003714;0.633829;0.773458;1.000000;0;1;1;1.000000;
396;360.859985;1206.079956;17.010000;552.320007;2232.679932;8.120000;0.000000;0.000000;1.982500;-0.003072;0.003687;0.640195;0.768198;1.000000;0;1;1;1.000000;
397;365.479980;1224.750000;17.010000;515.359985;2241.500000;8.120000;0.000000;0.000000;1.982500;-0.003105;0.003660;0.646518;0.762884;1.000000;0;1;1;1.000000;
398;369.789978;1243.500000;17.010000;478.259979;2249.699951;8.120000;0.000000;0.000000;1.982500;-0.003137;0.003633;0.652797;0.757518;1.000000;0;1;1;1.000000;
399;373.789978;1262.319946;17.010000;441.029999;2257.300049;8.120000;0.000000;0.000000;1.982500;-0.003169;0.003606;0.659033;0.752098;1.000000;0;1;1;1.000000;
400;377.470001;1281.199951;17.010000;403.679993;2264.280029;8.120000;0.000000;0.000000;1.982500;-0.003202;0.003579;0.665221;0.746631;1.000000;0;1;1;1.000000;
401;380.839996;1300.140015;17.010000;366.220001;2270.639893;8.120000;0.000000;0.000000;1.982500;-0.003229;0.003552;0.671366;0.741110;1.000000;0;1;1;1.000000;
402;383.899994;1319.130005;17.010000;328.660004;2276.379883;8.120000;0.000000;0.000000;1.982500;-0.003256;0.003526;0.677468;0.735537;1.000000;0;1;1;1.000000;
403;386.639984;1338.169922;17.010000;291.009979;2281.500000;8.120000;0.000000;0.000000;1.982500;-0.003283;0.003499;0.683520;0.729915;1.000000;0;1;1;1.000000;
404;389.069977;1357.250000;17.010000;253.279999;2285.989990;8.120000;0.000000;0.000000;1.982500;-0.003310;0.003472;0.689525;0.724246;1.000000;0;1;1;1.000000;
405;391.179993;1376.369995;17.010000;215.479996;2289.859863;8.120000;0.000000;0.000000;1.982500;-0.003337;0.003445;0.695486;0.718523;1.000000;0;1;1;1.000000;
406;392.979980;1395.520020;17.010000;177.619995;2293.109863;8.120000;0.000000;0.000000;1.982500;-0.003364;0.003418;0.701399;0.712753;1.000000;0;1;1;1.000000;
407;394.459991;1414.699951;17.010000;139.709991;2295.729980;8.120000;0.000000;0.000000;1.982500;-0.003391;0.003391;0.707263;0.706934;1.000000;0;1;1;1.000000;
408;395.619995;1433.900024;17.010000;101.759995;2297.729980;8.120000;0.000000;0.000000;1.982500;-0.003418;0.003364;0.713076;0.701070;1.000000;0;1;1;1.000000;
409;396.470001;1453.119995;17.010000;63.789997;2299.099854;8.120000;0.000000;0.000000;1.982500;-0.003445;0.003337;0.718842;0.695157;1.000000;0;1;1;1.000000;
410;397.000000;1472.349976;17.010000;25.799999;2299.839844;8.120000;0.000000;0.000000;1.982500;-0.003472;0.003310;0.724559;0.689196;1.000000;0;1;1;1.000000;
411;397.209991;1491.579956;17.010000;-12.179999;2299.949951;8.120000;0.000000;0.000000;1.982500;-0.003499;0.003283;0.730228;0.683186;1.000000;0;1;1;1.000000;
412;397.100006;1510.809937;17.010000;-50.169998;2299.429932;8.120000;0.000000;0.000000;1.982500;-0.003526;0.003256;0.735845;0.677133;1.000000;0;1;1;1.000000;
413;396.679993;1530.039917;17.010000;-88.139999;2298.290039;8.120000;0.000000;0.000000;1.982500;-0.003552;0.003229;0.741413;0.671032;1.000000;0;1;1;1.000000;
414;395.940002;1549.260010;17.010000;-126.089996;2296.520020;8.120000;0.000000;0.000000;1.982500;-0.003579;0.003202;0.746929;0.664887;1.000000;0;1;1;1.000000;
415;394.880005;1568.469971;17.010000;-164.000000;2294.129883;8.120000;0.000000;0.000000;1.982500;-0.003606;0.003175;0.752396;0.658694;1.000000;0;1;1;1.000000;
416;393.500000;1587.659912;17.010000;-201.869995;2291.099854;8.120000;0.000000;0.000000;1.982500;-0.003633;0.003142;0.757810;0.652457;1.000000;0;1;1;1.000000;
417;391.809998;1606.819946;17.010000;-239.689987;2287.459961;8.120000;0.000000;0.000000;1.982500;-0.003660;0.003110;0.763172;0.646178;1.000000;0;1;1;1.000000;
418;389.799988;1625.949951;17.010000;-277.440002;2283.189941;8.120000;0.000000;0.000000;1.982500;-0.003687;0.003078;0.768485;0.639850;1.000000;0;1;1;1.000000;
419;387.479980;1645.039917;17.010000;-315.109985;2278.290039;8.120000;0.000000;0.000000;1.982500;-0.003714;0.003045;0.773745;0.633478;1.000000;0;1;1;1.000000;
420;384.839996;1664.089966;17.010000;-352.699982;2272.780029;8.120000;0.000000;0.000000;1.982500;-0.003741;0.003013;0.778953;0.627064;1.000000;0;1;1;1.000000;
421;381.889984;1683.099976;17.010000;-390.199982;2266.639893;8.120000;0.000000;0.000000;1.982500;-0.003768;0.002981;0.784108;0.620606;1.000000;0;1;1;1.000000;
422;378.619995;1702.059937;17.010000;-427.589996;2259.879883;8.120000;0.000000;0.000000;1.982500;-0.003795;0.002948;0.789209;0.614106;1.000000;0;1;1;1.000000;
423;375.039978;1720.959961;17.010000;-464.869995;2252.510010;8.120000;0.000000;0.000000;1.982500;-0.003817;0.002916;0.794254;0.607567;1.000000;0;1;1;1.000000;
424;371.149994;1739.799927;17.010000;-502.019989;2244.520020;8.120000;0.000000;0.000000;1.982500;-0.003838;0.002884;0.799246;0.600985;1.000000;0;1;1;1.000000;
425;366.949982;1758.569946;17.010000;-539.029968;2235.919922;8.120000;0.000000;0.000000;1.982500;-0.003860;0.002851;0.804184;0.594360;1.000000;0;1;1;1.000000;
426;362.440002;1777.270020;17.010000;-575.899963;2226.709961;8.120000;0.000000;0.000000;1.982500;-0.003882;0.002819;0.809066;0.587698;1.000000;0;1;1;1.000000;
427;357.619995;1795.890015;17.010000;-612.609985;2216.889893;8.120000;0.000000;0.000000;1.982500;-0.003903;0.002786;0.813895;0.580992;1.000000;0;1;1;1.000000;
428;352.489990;1814.429932;17.010000;-649.149963;2206.469971;8.120000;0.000000;0.000000;1.982500;-0.003925;0.002754;0.818667;0.574248;1.000000;0;1;1;1.000000;
429;347.059998;1832.880005;17.010000;-685.519958;2195.439941;8.120000;0.000000;0.000000;1.982500;-0.003946;0.002722;0.823382;0.567467;1.000000;0;1;1;1.000000;
430;341.320007;1851.239990;17.010000;-721.700012;2183.820068;8.120000;0.000000;0.000000;1.982500;-0.003968;0.002689;0.828040;0.560648;1.000000;0;1;1;1.000000;
431;335.279999;1869.500000;17.010000;-757.679993;2171.599854;8.120000;0.000000;0.000000;1.982500;-0.003989;0.002657;0.832642;0.553791;1.000000;0;1;1;1.000000;
432;328.940002;1887.659912;17.010000;-793.450012;2158.780029;8.120000;0.000000;0.000000;1.982500;-0.004011;0.002625;0.837186;0.546897;1.000000;0;1;1;1.000000;
433;322.299988;1905.709961;17.010000;-829.000000;2145.379883;8.120000;0.000000;0.000000;1.982500;-0.004033;0.002592;0.841674;0.539964;1.000000;0;1;1;1.000000;
434;315.359985;1923.649902;17.010000;-864.329956;2131.389893;8.120000;0.000000;0.000000;1.982500;-0.004054;0.002560;0.846105;0.532994;1.000000;0;1;1;1.000000;
435;308.130005;1941.469971;17.010000;-899.419983;2116.820068;8.120000;0.000000;0.000000;1.982500;-0.004076;0.002527;0.850479;0.525986;1.000000;0;1;1;1.000000;
436;300.600006;1959.169922;17.010000;-934.269958;2101.679932;8.120000;0.000000;0.000000;1.982500;-0.004097;0.002495;0.854797;0.518941;1.000000;0;1;1;1.000000;
437;292.779999;1976.750000;17.010000;-968.859985;2085.959961;8.120000;0.000000;0.000000;1.982500;-0.004119;0.002463;0.859054;0.511863;1.000000;0;1;1;1.000000;
438;284.669983;1994.189941;17.010000;-1003.190002;2069.669922;8.120000;0.000000;0.000000;1.982500;-0.004141;0.002430;0.863254;0.504747;1.000000;0;1;1;1.000000;
439;276.279999;2011.500000;17.010000;-1037.239990;2052.810059;8.120000;0.000000;0.000000;1.982500;-0.004162;0.002398;0.867394;0.497599;1.000000;0;1;1;1.000000;
440;267.600006;2028.669922;17.010000;-1071.010010;2035.399902;8.120000;0.000000;0.000000;1.982500;-0.004184;0.002366;0.871474;0.490418;1.000000;0;1;1;1.000000;
441;258.639984;2045.689941;17.010000;-1104.489990;2017.429932;8.120000;0.000100;0.000000;1.982500;-0.004205;0.002333;0.875494;0.483206;1.000000;0;1;1;1.000000;
442;249.399994;2062.560059;17.010000;-1137.660034;1998.909912;8.120000;0.000200;0.000000;1.982500;-0.004227;0.002295;0.879456;0.475955;1.000000;0;1;1;1.000000;
443;239.879990;2079.280029;17.010000;-1170.530029;1979.839966;8.120000;0.000200;0.000000;1.982500;-0.004243;0.002258;0.883359;0.468672;1.000000;0;1;1;1.000000;
444;230.089996;2095.839844;17.010000;-1203.079956;1960.229980;8.120000;0.000200;0.000000;1.982500;-0.004259;0.002220;0.887202;0.461357;1.000000;0;1;1;1.000000;
445;220.019989;2112.229980;17.010000;-1235.299927;1940.089966;8.120000;0.000100;0.000000;1.982500;-0.004275;0.002182;0.890981;0.454014;1.000000;0;1;1;1.000000;
446;209.690002;2128.449951;17.010000;-1267.179932;1919.409912;8.120000;0.000000;0.000000;1.982500;-0.004292;0.002144;0.894701;0.446640;1.000000;0;1;1;1.000000;
447;199.089996;2144.500000;17.010000;-1298.719971;1898.219971;8.120000;0.000000;0.000000;1.982500;-0.004308;0.002107;0.898361;0.439232;1.000000;0;1;1;1.000000;
448;188.229996;2160.369873;17.010000;-1329.900024;1876.500000;8.120000;0.000000;0.000000;1.982500;-0.004324;0.002069;0.901957;0.431798;1.000000;0;1;1;1.000000;
449;177.099991;2176.060059;17.010000;-1360.719971;1854.279907;8.120000;0.000000;0.000000;1.982500;-0.004340;0.002031;0.905494;0.424332;1.000000;0;1;1;1.000000;
450;165.720001;2191.570068;17.010000;-1391.169922;1831.539917;8.120000;0.000000;0.000000;1.982500;-0.004356;0.001993;0.908968;0.416839;1.000000;0;1;1;1.000000;
451;154.080002;2206.889893;17.010000;-1421.239990;1808.309937;8.120000;0.000000;0.000000;1.982500;-0.004372;0.001956;0.912379;0.409318;1.000000;0;1;1;1.000000;
