frame;X;Y;Z;vel_X;vel_Y;vel_Z;angvel_X;angvel_Y;angvel_Z;quart_X;quart_Y;quart_Z;quart_W;Steer;bHandbrake;bActivateBoost;bHoldingBoost;Throttle
304;-895.159973;399.410004;18.639999;2285.570068;-257.079987;8.179999;0.000500;0.000100;2.033000;0.000046;0.003169;-0.024555;0.999693;1.000000;0;1;1;1.000000;
305;-876.039978;397.259979;18.639999;2289.589844;-218.319992;8.179999;0.000500;0.000200;2.033000;0.000019;0.003169;-0.016085;0.999866;1.000000;0;1;1;1.000000;
306;-856.889954;395.440002;18.639999;2292.969971;-179.500000;8.179999;0.000500;0.000200;2.033000;-0.000008;0.003169;-0.007615;0.999966;1.000000;0;1;1;1.000000;
307;-837.709961;393.940002;18.639999;2295.679932;-140.629990;8.179999;0.000500;0.000200;2.033000;-0.000035;0.003169;0.000855;0.999995;1.000000;0;1;1;1.000000;
308;-818.510010;392.769989;18.639999;2297.729980;-101.720001;8.179999;0.000500;0.000200;2.033000;-0.000062;0.003169;0.009325;0.999951;1.000000;0;1;1;1.000000;
309;-799.289978;391.919983;18.639999;2299.119873;-62.779999;8.179999;0.000500;0.000200;2.033000;-0.000089;0.003169;0.017795;0.999837;1.000000;0;1;1;1.000000;
310;-780.059998;391.399994;18.639999;2299.859863;-23.820000;8.179999;0.000500;0.000200;2.033000;-0.000116;0.003169;0.026265;0.999650;1.000000;0;1;1;1.000000;
311;-760.829956;391.209991;18.639999;2299.929932;15.139999;8.179999;0.000500;0.000200;2.033000;-0.000143;0.003169;0.034729;0.999392;1.000000;0;1;1;1.000000;
312;-741.599976;391.339996;18.639999;2299.339844;54.090000;8.179999;0.000500;0.000200;2.033000;-0.000170;0.003169;0.043194;0.999062;1.000000;0;1;1;1.000000;
313;-722.369995;391.799988;18.639999;2298.099854;93.029999;8.179999;0.000500;0.000200;2.033000;-0.000197;0.003169;0.051653;0.998660;1.000000;0;1;1;1.000000;
314;-703.149963;392.579987;18.639999;2296.189941;131.940002;8.179999;0.000500;0.000200;2.033000;-0.000224;0.003169;0.060112;0.998187;1.000000;0;1;1;1.000000;
315;-683.950012;393.690002;18.639999;2293.629883;170.819992;8.179999;0.000500;0.000200;2.033000;-0.000251;0.003169;0.068565;0.997642;1.000000;0;1;1;1.000000;
316;-664.769958;395.119995;18.639999;2290.409912;209.649994;8.179999;0.000500;0.000200;2.033000;-0.000278;0.003169;0.077014;0.997025;1.000000;0;1;1;1.000000;
317;-645.619995;396.880005;18.639999;2286.520020;248.419998;8.179999;0.000500;0.000200;2.033000;-0.000305;0.003169;0.085457;0.996337;1.000000;0;1;1;1.000000;
318;-626.500000;398.959991;18.639999;2281.989990;287.119995;8.179999;0.000500;0.000100;2.033000;-0.000332;0.003169;0.093894;0.995577;1.000000;0;1;1;1.000000;
319;-607.419983;401.369995;18.639999;2276.800049;325.739990;8.179999;0.000500;0.000100;2.033000;-0.000359;0.003169;0.102326;0.994746;1.000000;0;1;1;1.000000;
320;-588.380005;404.100006;18.639999;2270.949951;364.259979;8.179999;0.000500;0.000000;2.033000;-0.000386;0.003164;0.110747;0.993843;1.000000;0;1;1;1.000000;
321;-569.390015;407.149994;18.639999;2264.449951;402.679993;8.179999;0.000500;0.000000;2.033000;-0.000413;0.003159;0.119163;0.992869;1.000000;0;1;1;1.000000;
322;-550.450012;410.519989;18.639999;2257.310059;440.989990;8.179999;0.000500;0.000000;2.033000;-0.000440;0.003153;0.127569;0.991825;1.000000;0;1;1;1.000000;
323;-531.570007;414.209991;18.639999;2249.510010;479.169983;8.179999;0.000500;0.000000;2.033000;-0.000467;0.003148;0.135963;0.990709;1.000000;0;1;1;1.000000;
324;-512.760010;418.220001;18.639999;2241.070068;517.209961;8.179999;0.000500;0.000100;2.033000;-0.000494;0.003142;0.144352;0.989521;1.000000;0;1;1;1.000000;
325;-494.019989;422.549988;18.639999;2231.989990;555.099976;8.179999;0.000500;0.000100;2.033000;-0.000521;0.003137;0.152730;0.988263;1.000000;0;1;1;1.000000;
326;-475.349976;427.199982;18.639999;2222.260010;592.830017;8.179999;0.000500;0.000200;2.033000;-0.000548;0.003132;0.161097;0.986933;1.000000;0;1;1;1.000000;
327;-456.769989;432.160004;18.639999;2211.899902;630.390015;8.179999;0.000500;0.000200;2.033000;-0.000575;0.003126;0.169454;0.985533;1.000000;0;1;1;1.000000;
328;-438.269989;437.440002;18.639999;2200.899902;667.769958;8.179999;0.000500;0.000200;2.033000;-0.000596;0.003121;0.177794;0.984062;1.000000;0;1;1;1.000000;
329;-419.859985;443.029999;18.639999;2189.280029;704.959961;8.179999;0.000500;0.000200;2.033000;-0.000618;0.003116;0.186124;0.982521;1.000000;0;1;1;1.000000;
330;-401.549988;448.929993;18.639999;2177.020020;741.950012;8.179999;0.000400;0.000200;2.033000;-0.000639;0.003110;0.194437;0.980910;1.000000;0;1;1;1.000000;
331;-383.339996;455.139984;18.639999;2164.139893;778.719971;8.179999;0.000300;0.000200;2.033000;-0.000666;0.003105;0.202740;0.979227;1.000000;0;1;1;1.000000;
332;-365.239990;461.660004;18.639999;2150.639893;815.269958;8.179999;0.000300;0.000200;2.033000;-0.000693;0.003099;0.211026;0.977475;1.000000;0;1;1;1.000000;
333;-347.259979;468.479980;18.639999;2136.520020;851.589966;8.179999;0.000300;0.000200;2.033000;-0.000720;0.003094;0.219297;0.975653;1.000000;0;1;1;1.000000;
334;-329.389984;475.609985;18.639999;2121.780029;887.659973;8.179999;0.000300;0.000200;2.033000;-0.000747;0.003089;0.227551;0.973761;1.000000;0;1;1;1.000000;
335;-311.649994;483.039978;18.639999;2106.439941;923.479980;8.179999;0.000300;0.000200;2.033000;-0.000774;0.003083;0.235789;0.971799;1.000000;0;1;1;1.000000;
336;-294.040009;490.769989;18.639999;2090.489990;959.029968;8.179999;0.000300;0.000200;2.033000;-0.000801;0.003078;0.244010;0.969767;1.000000;0;1;1;1.000000;
337;-276.559998;498.789978;18.639999;2073.949951;994.299988;8.179999;0.000300;0.000200;2.033000;-0.000828;0.003072;0.252216;0.967666;1.000000;0;1;1;1.000000;
338;-259.220001;507.109985;18.639999;2056.810059;1029.289917;8.179999;0.000300;0.000200;2.033000;-0.000855;0.003067;0.260405;0.965494;1.000000;0;1;1;1.000000;
339;-242.019989;515.719971;18.639999;2039.079956;1063.979980;8.179999;0.000300;0.000200;2.033000;-0.000882;0.003062;0.268573;0.963254;1.000000;0;1;1;1.000000;
340;-224.970001;524.619995;18.639999;2020.760010;1098.369995;8.179999;0.000300;0.000200;2.033000;-0.000909;0.003056;0.276724;0.960944;1.000000;0;1;1;1.000000;
341;-208.069992;533.809998;18.639999;2001.869995;1132.449951;8.179999;0.000300;0.000200;2.033000;-0.000936;0.003051;0.284854;0.958565;1.000000;0;1;1;1.000000;
342;-191.330002;543.279968;18.639999;1982.390015;1166.199951;8.179999;0.000300;0.000200;2.033000;-0.000963;0.003045;0.292963;0.956118;1.000000;0;1;1;1.000000;
343;-174.750000;553.039978;18.639999;1962.349976;1199.619995;8.179999;0.000400;0.000100;2.033000;-0.000990;0.003040;0.301050;0.953603;1.000000;0;1;1;1.000000;
344;-158.339996;563.080017;18.639999;1941.750000;1232.689941;8.179999;0.000400;0.000100;2.033100;-0.001012;0.003029;0.309115;0.951019;1.000000;0;1;1;1.000000;
345;-142.099991;573.390015;18.639999;1920.589966;1265.400024;8.179999;0.000400;0.000100;2.033100;-0.001033;0.003018;0.317159;0.948367;1.000000;0;1;1;1.000000;
346;-126.040001;583.979980;18.639999;1898.880005;1297.750000;8.179999;0.000400;0.000100;2.033100;-0.001055;0.003008;0.325181;0.945646;1.000000;0;1;1;1.000000;
347;-110.159996;594.839966;18.639999;1876.619995;1329.729980;8.179999;0.000300;0.000100;2.033100;-0.001076;0.002997;0.333181;0.942857;1.000000;0;1;1;1.000000;
348;-94.470001;605.959961;18.639999;1853.829956;1361.329956;8.179999;0.000200;0.000100;2.033100;-0.001098;0.002986;0.341155;0.940002;1.000000;0;1;1;1.000000;
349;-78.970001;617.349976;18.639999;1830.500000;1392.539917;8.179999;0.000100;0.000100;2.033100;-0.001125;0.002975;0.349107;0.937078;1.000000;0;1;1;1.000000;
350;-63.660000;629.000000;18.639999;1806.649902;1423.349976;8.179999;0.000100;0.000100;2.033100;-0.001152;0.002964;0.357032;0.934087;1.000000;0;1;1;1.000000;
351;-48.549999;640.909973;18.639999;1782.279907;1453.750000;8.179999;0.000100;0.000100;2.033100;-0.001179;0.002954;0.364930;0.931029;1.000000;0;1;1;1.000000;
352;-33.649998;653.070007;18.639999;1757.390015;1483.729980;8.179999;0.000100;0.000100;2.033100;-0.001206;0.002943;0.372806;0.927904;1.000000;0;1;1;1.000000;
353;-18.959999;665.479980;18.639999;1732.000000;1513.299927;8.179999;0.000100;0.000200;2.033100;-0.001233;0.002932;0.380656;0.924711;1.000000;0;1;1;1.000000;
354;-4.480000;678.140015;18.639999;1706.109985;1542.429932;8.179999;0.000100;0.000200;2.033100;-0.001254;0.002921;0.388473;0.921455;1.000000;0;1;1;1.000000;
355;9.790000;691.039978;18.639999;1679.729980;1571.109985;8.179999;0.000100;0.000200;2.033100;-0.001276;0.002911;0.396263;0.918132;1.000000;0;1;1;1.000000;
356;23.830000;704.179993;18.639999;1652.880005;1599.339966;8.179999;0.000000;0.000200;2.033100;-0.001297;0.002900;0.404026;0.914742;1.000000;0;1;1;1.000000;
357;37.649998;717.559998;18.639999;1625.549927;1627.109985;8.179999;0.000000;0.000200;2.033100;-0.001319;0.002889;0.411762;0.911286;1.000000;0;1;1;1.000000;
358;51.239998;731.169983;18.639999;1597.750000;1654.419922;8.179999;0.000000;0.000200;2.033100;-0.001341;0.002878;0.419466;0.907766;1.000000;0;1;1;1.000000;
359;64.599998;745.010010;18.639999;1569.489990;1681.250000;8.179999;0.000000;0.000200;2.033100;-0.001362;0.002867;0.427143;0.904179;1.000000;0;1;1;1.000000;
360;77.720001;759.070007;18.639999;1540.779907;1707.599976;8.179999;0.000000;0.000200;2.033100;-0.001384;0.002857;0.434787;0.900528;1.000000;0;1;1;1.000000;
361;90.599998;773.349976;18.639999;1511.630005;1733.459961;8.179999;0.000000;0.000200;2.033100;-0.001405;0.002846;0.442399;0.896812;1.000000;0;1;1;1.000000;
362;103.239998;787.849976;18.639999;1482.039917;1758.819946;8.179999;0.000000;0.000200;2.033100;-0.001427;0.002835;0.449979;0.893033;1.000000;0;1;1;1.000000;
363;115.629997;802.559998;18.639999;1452.029907;1783.679932;8.179999;0.000000;0.000200;2.033100;-0.001449;0.002824;0.457526;0.889190;1.000000;0;1;1;1.000000;
364;127.769997;817.479980;18.639999;1421.599976;1808.020020;8.179999;0.000000;0.000100;2.033100;-0.001470;0.002813;0.465041;0.885283;1.000000;0;1;1;1.000000;
365;139.660004;832.599976;18.639999;1390.770020;1831.849976;8.179999;-0.000100;0.000000;2.033100;-0.001492;0.002803;0.472524;0.881312;1.000000;0;1;1;1.000000;
366;151.289993;847.919983;18.639999;1359.539917;1855.149902;8.179999;-0.000100;0.000000;2.033100;-0.001513;0.002792;0.479974;0.877277;1.000000;0;1;1;1.000000;
367;162.660004;863.440002;18.639999;1327.909912;1877.909912;8.179999;-0.000100;0.000000;2.033100;-0.001535;0.002781;0.487387;0.873180;1.000000;0;1;1;1.000000;
368;173.759995;879.149963;18.639999;1295.909912;1900.140015;8.179999;-0.000100;0.000000;2.033100;-0.001556;0.002770;0.494767;0.869020;1.000000;0;1;1;1.000000;
369;184.589996;895.039978;18.639999;1263.530029;1921.819946;8.179999;-0.000100;0.000000;2.033100;-0.001578;0.002759;0.502109;0.864798;1.000000;0;1;1;1.000000;
370;195.149994;911.109985;18.639999;1230.789917;1942.949951;8.179999;-0.000100;0.000000;2.033100;-0.001600;0.002749;0.509419;0.860513;1.000000;0;1;1;1.000000;
371;205.440002;927.359985;18.639999;1197.699951;1963.519897;8.179999;-0.000100;-0.000100;2.033100;-0.001621;0.002738;0.516691;0.856166;1.000000;0;1;1;1.000000;
372;215.449997;943.779968;18.639999;1164.260010;1983.529907;8.179999;-0.000100;-0.000200;2.033100;-0.001643;0.002722;0.523926;0.851758;1.000000;0;1;1;1.000000;
373;225.179993;960.369995;18.639999;1130.489990;2002.969971;8.179999;-0.000200;-0.000200;2.033100;-0.001664;0.002706;0.531122;0.847289;1.000000;0;1;1;1.000000;
374;234.629990;977.119995;18.639999;1096.390015;2021.839966;8.179999;-0.000200;-0.000200;2.033100;-0.001686;0.002689;0.538281;0.842759;1.000000;0;1;1;1.000000;
375;243.799988;994.029968;18.639999;1061.979980;2040.119995;8.179999;-0.000300;-0.000200;2.033100;-0.001707;0.002673;0.545403;0.838168;1.000000;0;1;1;1.000000;
376;252.679993;1011.089966;18.639999;1027.260010;2057.820068;8.179999;-0.000300;-0.000200;2.033100;-0.001729;0.002657;0.552480;0.833520;1.000000;0;1;1;1.000000;
377;261.269989;1028.299927;18.639999;992.250000;2074.929932;8.179999;-0.000400;-0.000200;2.033100;-0.001751;0.002641;0.559521;0.828810;1.000000;0;1;1;1.000000;
378;269.559998;1045.650024;18.639999;956.949951;2091.439941;8.179999;-0.000400;-0.000200;2.033100;-0.001772;0.002625;0.566523;0.824040;1.000000;0;1;1;1.000000;
379;277.559998;1063.140015;18.639999;921.380005;2107.359863;8.179999;-0.000400;-0.000200;2.033100;-0.001794;0.002608;0.573483;0.819212;1.000000;0;1;1;1.000000;
380;285.259979;1080.770020;18.639999;885.539978;2122.669922;8.179999;-0.000500;-0.000200;2.033100;-0.001815;0.002592;0.580404;0.814322;1.000000;0;1;1;1.000000;
381;292.660004;1098.520020;18.639999;849.449951;2137.369873;8.179999;-0.000500;-0.000200;2.033100;-0.001837;0.002576;0.587282;0.809376;1.000000;0;1;1;1.000000;
382;299.759979;1116.400024;18.639999;813.109985;2151.449951;8.179999;-0.000500;-0.000200;2.033100;-0.001859;0.002560;0.594118;0.804372;1.000000;0;1;1;1.000000;
383;306.559998;1134.390015;18.639999;776.539978;2164.919922;8.179999;-0.000500;-0.000200;2.033100;-0.001880;0.002544;0.600910;0.799311;1.000000;0;1;1;1.000000;
384;313.049988;1152.500000;18.639999;739.750000;2177.770020;8.179999;-0.000500;-0.000200;2.033100;-0.001902;0.002527;0.607659;0.794192;1.000000;0;1;1;1.000000;
385;319.229980;1170.709961;18.639999;702.750000;2189.989990;8.179999;-0.000500;-0.000200;2.033100;-0.001923;0.002511;0.614364;0.789016;1.000000;0;1;1;1.000000;
386;325.100006;1189.030029;18.639999;665.549988;2201.579834;8.179999;-0.000500;-0.000200;2.033100;-0.001945;0.002495;0.621027;0.783783;1.000000;0;1;1;1.000000;
387;330.660004;1207.439941;18.639999;628.149963;2212.540039;8.179999;-0.000500;-0.000200;2.033100;-0.001966;0.002479;0.627646;0.778492;1.000000;0;1;1;1.000000;
388;335.910004;1225.939941;18.639999;590.570007;2222.859863;8.179999;-0.000500;-0.000200;2.033100;-0.001988;0.002463;0.634217;0.773148;1.000000;0;1;1;1.000000;
389;340.839996;1244.530029;18.639999;552.830017;2232.550049;8.179999;-0.000500;-0.000200;2.033100;-0.002010;0.002447;0.640745;0.767747;1.000000;0;1;1;1.000000;
390;345.459991;1263.199951;18.639999;514.929993;2241.599854;8.179999;-0.000500;-0.000200;2.033100;-0.002031;0.002430;0.647224;0.762293;1.000000;0;1;1;1.000000;
391;349.759979;1281.949951;18.639999;476.879974;2250.000000;8.179999;-0.000500;-0.000200;2.033100;-0.002053;0.002414;0.653660;0.756781;1.000000;0;1;1;1.000000;
392;353.739990;1300.770020;18.639999;438.690002;2257.760010;8.179999;-0.000500;-0.000200;2.033100;-0.002074;0.002398;0.660048;0.751217;1.000000;0;1;1;1.000000;
393;357.399994;1319.650024;18.639999;400.369995;2264.859863;8.179999;-0.000400;-0.000200;2.033100;-0.002096;0.002382;0.666387;0.745600;1.000000;0;1;1;1.000000;
394;360.739990;1338.589966;18.639999;361.940002;2271.320068;8.179999;-0.000300;-0.000200;2.033100;-0.002117;0.002366;0.672677;0.739929;1.000000;0;1;1;1.000000;
395;363.759979;1357.589966;18.639999;323.410004;2277.129883;8.179999;-0.000300;-0.000200;2.033100;-0.002139;0.002349;0.678919;0.734206;1.000000;0;1;1;1.000000;
396;366.459991;1376.630005;18.639999;284.790009;2282.280029;8.179999;-0.000200;-0.000300;2.033100;-0.002161;0.002333;0.685112;0.728431;1.000000;0;1;1;1.000000;
397;368.839996;1395.719971;18.639999;246.089996;2286.780029;8.179999;-0.000100;-0.000300;2.033100;-0.002182;0.002317;0.691257;0.722602;1.000000;0;1;1;1.000000;
398;370.889984;1414.849976;18.639999;207.319992;2290.619873;8.179999;0.000000;-0.000300;2.033100;-0.002204;0.002295;0.697353;0.716721;1.000000;0;1;1;1.000000;
399;372.619995;1434.010010;18.639999;168.489990;2293.800049;8.179999;0.000000;-0.000300;2.033100;-0.002225;0.002274;0.703400;0.710787;1.000000;0;1;1;1.000000;
400;374.019989;1453.189941;18.639999;129.610001;2296.329834;8.179999;0.000000;-0.000300;2.033100;-0.002247;0.002252;0.709396;0.704803;1.000000;0;1;1;1.000000;
401;375.100006;1472.390015;18.639999;90.689995;2298.189941;8.179999;0.000000;-0.000300;2.033100;-0.002269;0.002231;0.715343;0.698766;1.000000;0;1;1;1.000000;
402;375.850006;1491.609985;18.639999;51.739998;2299.399902;8.179999;0.000000;-0.000200;2.033100;-0.002290;0.002209;0.721237;0.692681;1.000000;0;1;1;1.000000;
403;376.279999;1510.839966;18.639999;12.780000;2299.949951;8.179999;0.000000;-0.000100;2.033100;-0.002312;0.002188;0.727078;0.686547;1.000000;0;1;1;1.000000;
404;376.380005;1530.079956;18.639999;-26.180000;2299.829834;8.179999;0.000000;0.000000;2.033100;-0.002328;0.002166;0.732867;0.680365;1.000000;0;1;1;1.000000;
405;376.160004;1549.309937;18.639999;-65.129997;2299.060059;8.179999;0.000000;0.000000;2.033100;-0.002344;0.002144;0.738603;0.674134;1.000000;0;1;1;1.000000;
406;375.609985;1568.539917;18.639999;-104.059998;2297.619873;8.179999;0.000000;0.000000;2.033100;-0.002360;0.002123;0.744285;0.667854;1.000000;0;1;1;1.000000;
407;374.739990;1587.760010;18.639999;-142.959991;2295.530029;8.179999;0.000000;0.000000;2.033100;-0.002376;0.002101;0.749915;0.661526;1.000000;0;1;1;1.000000;
408;373.539978;1606.959961;18.639999;-181.819992;2292.780029;8.179999;-0.000100;0.000000;2.033100;-0.002393;0.002080;0.755493;0.655149;1.000000;0;1;1;1.000000;
409;372.019989;1626.130005;18.639999;-220.629990;2289.369873;8.179999;-0.000200;0.000000;2.033100;-0.002409;0.002058;0.761017;0.648724;1.000000;0;1;1;1.000000;
410;370.169983;1645.279907;18.639999;-259.380005;2285.310059;8.179999;-0.000200;0.000000;2.033100;-0.002425;0.002037;0.766484;0.642256;1.000000;0;1;1;1.000000;
411;368.000000;1664.390015;18.639999;-298.059998;2280.589844;8.179999;-0.000200;0.000000;2.033100;-0.002441;0.002015;0.771898;0.635739;1.000000;0;1;1;1.000000;
412;365.500000;1683.459961;18.639999;-336.649994;2275.209961;8.179999;-0.000300;0.000000;2.033100;-0.002457;0.001993;0.777254;0.629179;1.000000;0;1;1;1.000000;
413;362.679993;1702.489990;18.639999;-375.139984;2269.179932;8.179999;-0.000300;0.000000;2.033100;-0.002474;0.001972;0.782558;0.622570;1.000000;0;1;1;1.000000;
414;359.539978;1721.469971;18.639999;-413.529999;2262.500000;8.179999;-0.000300;0.000000;2.033100;-0.002490;0.001950;0.787804;0.615918;1.000000;0;1;1;1.000000;
415;356.079987;1740.390015;18.639999;-451.799988;2255.169922;8.179999;-0.000300;0.000000;2.033100;-0.002506;0.001929;0.792992;0.609223;1.000000;0;1;1;1.000000;
416;352.299988;1759.250000;18.639999;-489.940002;2247.189941;8.179999;-0.000400;0.000000;2.033100;-0.002522;0.001907;0.798124;0.602485;1.000000;0;1;1;1.000000;
417;348.199982;1778.039917;18.639999;-527.940002;2238.570068;8.179999;-0.000400;0.000000;2.033100;-0.002538;0.001885;0.803198;0.595704;1.000000;0;1;1;1.000000;
418;343.779999;1796.760010;18.639999;-565.789978;2229.300049;8.179999;-0.000400;0.000000;2.033100;-0.002554;0.001864;0.808215;0.588879;1.000000;0;1;1;1.000000;
419;339.039978;1815.399902;18.639999;-603.469971;2219.399902;8.179999;-0.000400;0.000000;2.033100;-0.002571;0.001842;0.813174;0.582012;1.000000;0;1;1;1.000000;
420;333.989990;1833.959961;18.639999;-640.979980;2208.859863;8.179999;-0.000400;0.000000;2.033100;-0.002587;0.001821;0.818076;0.575101;1.000000;0;1;1;1.000000;
421;328.630005;1852.429932;18.639999;-678.309998;2197.679932;8.179999;-0.000400;0.000000;2.033100;-0.002603;0.001799;0.822917;0.568152;1.000000;0;1;1;1.000000;
422;322.949982;1870.809937;18.639999;-715.440002;2185.869873;8.179999;-0.000400;0.000000;2.033100;-0.002619;0.001778;0.827701;0.561161;1.000000;0;1;1;1.000000;
423;316.959991;1889.089966;18.639999;-752.369995;2173.439941;8.179999;-0.000400;0.000000;2.033100;-0.002635;0.001756;0.832423;0.554131;1.000000;0;1;1;1.000000;
424;310.660004;1907.269897;18.639999;-789.079956;2160.379883;8.179999;-0.000400;0.000000;2.033100;-0.002652;0.001734;0.837088;0.547059;1.000000;0;1;1;1.000000;
425;304.059998;1925.339966;18.639999;-825.570007;2146.709961;8.179999;-0.000400;0.000000;2.033100;-0.002668;0.001713;0.841692;0.539948;1.000000;0;1;1;1.000000;
426;297.149994;1943.289917;18.639999;-861.820007;2132.409912;8.179999;-0.000300;0.000000;2.033100;-0.002684;0.001691;0.846235;0.532800;1.000000;0;1;1;1.000000;
427;289.940002;1961.119995;18.639999;-897.820007;2117.500000;8.179999;-0.000300;0.000000;2.033100;-0.002700;0.001670;0.850717;0.525614;1.000000;0;1;1;1.000000;
428;282.429993;1978.829956;18.639999;-933.559998;2101.989990;8.179999;-0.000200;0.000000;2.033100;-0.002716;0.001648;0.855138;0.518391;1.000000;0;1;1;1.000000;
429;274.619995;1996.409912;18.639999;-969.029968;2085.879883;8.179999;-0.000100;0.000000;2.033100;-0.002732;0.001627;0.859498;0.511129;1.000000;0;1;1;1.000000;
430;266.509979;2013.849976;18.639999;-1004.219971;2069.159912;8.179999;-0.000100;0.000000;2.033100;-0.002749;0.001605;0.863797;0.503830;1.000000;0;1;1;1.000000;
431;258.109985;2031.149902;18.639999;-1039.130005;2051.859863;8.179999;0.000000;0.000000;2.033100;-0.002765;0.001583;0.868035;0.496493;1.000000;0;1;1;1.000000;
432;249.419998;2048.310059;18.639999;-1073.739990;2033.959961;8.179999;0.000000;0.000000;2.033100;-0.002776;0.001562;0.872209;0.489124;1.000000;0;1;1;1.000000;
433;240.439987;2065.320068;18.639999;-1108.039917;2015.479980;8.179999;0.000000;0.000000;2.033100;-0.002786;0.001540;0.876321;0.481717;1.000000;0;1;1;1.000000;
434;231.169998;2082.169922;18.639999;-1142.030029;1996.419922;8.179999;0.000000;0.000000;2.033100;-0.002797;0.001519;0.880370;0.474277;1.000000;0;1;1;1.000000;
435;221.619995;2098.859863;18.639999;-1175.689941;1976.779907;8.179999;0.000000;0.000000;2.033100;-0.002808;0.001497;0.884357;0.466800;1.000000;0;1;1;1.000000;
436;211.779999;2115.389893;18.639999;-1209.010010;1956.579956;8.179999;0.000000;0.000000;2.033100;-0.002819;0.001475;0.888280;0.459290;1.000000;0;1;1;1.000000;
437;201.669998;2131.750000;18.639999;-1241.989990;1935.809937;8.179999;0.000000;0.000000;2.033100;-0.002830;0.001454;0.892140;0.451748;1.000000;0;1;1;1.000000;
438;191.279999;2147.939941;18.639999;-1274.609985;1914.489990;8.179999;0.000000;-0.000100;2.033100;-0.002840;0.001432;0.895935;0.444174;1.000000;0;1;1;1.000000;
439;180.619995;2163.949951;18.639999;-1306.859985;1892.619995;8.179999;0.000000;-0.000100;2.033100;-0.002851;0.001411;0.899666;0.436567;1.000000;0;1;1;1.000000;
440;169.690002;2179.780029;18.639999;-1338.739990;1870.209961;8.179999;0.000000;-0.000200;2.033100;-0.002862;0.001384;0.903333;0.428928;1.000000;0;1;1;1.000000;
441;158.489990;2195.419922;18.639999;-1370.239990;1847.260010;8.179999;0.000000;-0.000200;2.033100;-0.002873;0.001357;0.906933;0.421262;1.000000;0;1;1;1.000000;
442;147.029999;2210.869873;18.639999;-1401.339966;1823.770020;8.179999;0.000000;-0.000200;2.033100;-0.002884;0.001330;0.910469;0.413564;1.000000;0;1;1;1.000000;
443;135.309998;2226.119873;18.639999;-1432.039917;1799.770020;8.179999;0.000000;-0.000200;2.033100;-0.002894;0.001303;0.913939;0.405839;1.000000;0;1;1;1.000000;
444;123.329994;2241.169922;18.639999;-1462.319946;1775.250000;8.179999;0.000000;-0.000200;2.033100;-0.002905;0.001276;0.917345;0.398081;1.000000;0;1;1;1.000000;
445;111.099998;2256.010010;18.639999;-1492.189941;1750.219971;8.179999;0.000000;-0.000200;2.033100;-0.002916;0.001249;0.920684;0.390296;1.000000;0;1;1;1.000000;
446;98.619995;2270.639893;18.639999;-1521.630005;1724.689941;8.179999;0.000000;-0.000200;2.033100;-0.002927;0.001222;0.923956;0.382484;1.000000;0;1;1;1.000000;
447;85.889999;2285.060059;18.639999;-1550.630005;1698.659912;8.179999;0.000000;-0.000200;2.033100;-0.002937;0.001195;0.927163;0.374646;1.000000;0;1;1;1.000000;
448;72.919998;2299.260010;18.639999;-1579.179932;1672.149902;8.179999;0.000000;-0.000200;2.033100;-0.002948;0.001168;0.930302;0.366780;1.000000;0;1;1;1.000000;
449;59.709999;2313.239990;18.639999;-1607.279907;1645.159912;8.179999;0.000000;-0.000200;2.033100;-0.002959;0.001141;0.933375;0.358887;1.000000;0;1;1;1.000000;
450;46.259998;2327.000000;18.639999;-1634.919922;1617.699951;8.179999;0.000000;-0.000200;2.033100;-0.002970;0.001114;0.936382;0.350968;1.000000;0;1;1;1.000000;
451;32.579998;2340.530029;18.639999;-1662.089966;1589.770020;8.179999;0.000000;-0.000200;2.033100;-0.002981;0.001087;0.939322;0.343021;1.000000;0;1;1;1.000000;
