frame;X;Y;Z;vel_X;vel_Y;vel_Z;angvel_X;angvel_Y;angvel_Z;quart_X;quart_Y;quart_Z;quart_W;Steer;bHandbrake;bActivateBoost;bHoldingBoost;Throttle
152;-1251.409912;2533.409912;17.049999;-2048.589844;-1045.549927;8.040000;0.000400;0.000000;2.047100;-0.008100;-0.002193;0.964678;-0.263297;1.000000;0;1;1;1.000000;
153;-1268.539917;2524.659912;17.049999;-2030.459961;-1080.339966;8.040000;0.000400;0.000000;2.047100;-0.008084;-0.002263;0.962398;-0.271513;1.000000;0;1;1;1.000000;
154;-1285.520020;2515.619873;17.049999;-2011.739990;-1114.819946;8.040000;0.000400;0.000100;2.047200;-0.008063;-0.002333;0.960047;-0.279713;1.000000;0;1;1;1.000000;
155;-1302.339966;2506.290039;17.049999;-1992.429932;-1148.969971;8.040000;0.000400;0.000100;2.047200;-0.008041;-0.002403;0.957626;-0.287892;1.000000;0;1;1;1.000000;
156;-1319.000000;2496.679932;17.049999;-1972.539917;-1182.789917;8.040000;0.000300;0.000100;2.047200;-0.008019;-0.002474;0.955136;-0.296049;1.000000;0;1;1;1.000000;
157;-1335.489990;2486.780029;17.049999;-1952.079956;-1216.260010;8.040000;0.000300;0.000100;2.047200;-0.007998;-0.002544;0.952576;-0.304184;1.000000;0;1;1;1.000000;
158;-1351.809937;2476.599854;17.049999;-1931.049927;-1249.380005;8.040000;0.000200;0.000100;2.047200;-0.007976;-0.002614;0.949947;-0.312298;1.000000;0;1;1;1.000000;
159;-1367.959961;2466.149902;17.049999;-1909.459961;-1282.140015;8.040000;0.000100;0.000100;2.047200;-0.007955;-0.002684;0.947248;-0.320390;1.000000;0;1;1;1.000000;
160;-1383.929932;2455.419922;17.049999;-1887.309937;-1314.520020;8.040000;0.000100;0.000100;2.047200;-0.007933;-0.002754;0.944480;-0.328461;1.000000;0;1;1;1.000000;
161;-1399.709961;2444.419922;17.049999;-1864.609985;-1346.530029;8.040000;0.000000;0.000100;2.047200;-0.007911;-0.002824;0.941644;-0.336504;1.000000;0;1;1;1.000000;
162;-1415.299927;2433.159912;17.049999;-1841.369995;-1378.140015;8.040000;0.000000;0.000100;2.047200;-0.007885;-0.002894;0.938739;-0.344526;1.000000;0;1;1;1.000000;
163;-1430.699951;2421.629883;17.049999;-1817.589966;-1409.349976;8.040000;0.000000;0.000100;2.047200;-0.007858;-0.002959;0.935766;-0.352522;1.000000;0;1;1;1.000000;
164;-1445.900024;2409.839844;17.049999;-1793.279907;-1440.150024;8.040000;0.000000;0.000100;2.047200;-0.007831;-0.003024;0.932725;-0.360490;1.000000;0;1;1;1.000000;
165;-1460.890015;2397.790039;17.049999;-1768.449951;-1470.539917;8.040000;0.000000;0.000100;2.047200;-0.007804;-0.003089;0.929617;-0.368431;1.000000;0;1;1;1.000000;
166;-1475.679932;2385.489990;17.049999;-1743.109985;-1500.489990;8.040000;0.000000;0.000100;2.047200;-0.007777;-0.003153;0.926441;-0.376345;1.000000;0;1;1;1.000000;
167;-1490.260010;2372.939941;17.049999;-1717.260010;-1530.010010;8.040000;0.000000;0.000100;2.047200;-0.007750;-0.003218;0.923198;-0.384232;1.000000;0;1;1;1.000000;
168;-1504.619995;2360.139893;17.049999;-1690.909912;-1559.079956;8.040000;0.000000;0.000100;2.047200;-0.007723;-0.003283;0.919887;-0.392093;1.000000;0;1;1;1.000000;
169;-1518.760010;2347.099854;17.049999;-1664.069946;-1587.699951;8.040000;0.000000;0.000100;2.047200;-0.007696;-0.003347;0.916509;-0.399926;1.000000;0;1;1;1.000000;
170;-1532.669922;2333.820068;17.049999;-1636.739990;-1615.849976;8.040000;0.000000;0.000100;2.047200;-0.007669;-0.003412;0.913065;-0.407727;1.000000;0;1;1;1.000000;
171;-1546.359985;2320.300049;17.049999;-1608.939941;-1643.539917;8.040000;0.000000;0.000100;2.047200;-0.007636;-0.003477;0.909554;-0.415501;1.000000;0;1;1;1.000000;
172;-1559.809937;2306.550049;17.049999;-1580.669922;-1670.739990;8.040000;0.000000;0.000100;2.047200;-0.007604;-0.003542;0.905978;-0.423242;1.000000;0;1;1;1.000000;
173;-1573.029907;2292.570068;17.049999;-1551.939941;-1697.459961;8.040000;0.000000;0.000100;2.047200;-0.007572;-0.003606;0.902333;-0.430957;1.000000;0;1;1;1.000000;
174;-1586.010010;2278.369873;17.049999;-1522.760010;-1723.689941;8.040000;0.000100;0.000100;2.047200;-0.007539;-0.003671;0.898624;-0.438639;1.000000;0;1;1;1.000000;
175;-1598.739990;2263.949951;17.049999;-1493.130005;-1749.419922;8.040000;0.000100;0.000100;2.047200;-0.007507;-0.003736;0.894849;-0.446289;1.000000;0;1;1;1.000000;
176;-1611.219971;2249.320068;17.049999;-1463.069946;-1774.640015;8.040000;0.000100;0.000000;2.047200;-0.007475;-0.003801;0.891010;-0.453906;1.000000;0;1;1;1.000000;
177;-1623.449951;2234.479980;17.049999;-1432.579956;-1799.339966;8.040000;0.000100;0.000000;2.047200;-0.007442;-0.003865;0.887105;-0.461491;1.000000;0;1;1;1.000000;
178;-1635.429932;2219.429932;17.049999;-1401.669922;-1823.520020;8.040000;0.000100;0.000000;2.047200;-0.007410;-0.003930;0.883135;-0.469044;1.000000;0;1;1;1.000000;
179;-1647.149902;2204.179932;17.049999;-1370.359985;-1847.169922;8.040000;0.000100;0.000000;2.047200;-0.007377;-0.003995;0.879102;-0.476559;1.000000;0;1;1;1.000000;
180;-1658.609985;2188.729980;17.049999;-1338.650024;-1870.279907;8.040000;0.000100;0.000000;2.047200;-0.007345;-0.004060;0.875004;-0.484042;1.000000;0;1;1;1.000000;
181;-1669.799927;2173.089844;17.049999;-1306.539917;-1892.839966;8.040000;0.000000;0.000000;2.047200;-0.007313;-0.004124;0.870845;-0.491487;1.000000;0;1;1;1.000000;
182;-1680.719971;2157.260010;17.049999;-1274.059937;-1914.859985;8.040000;0.000000;0.000000;2.047200;-0.007275;-0.004189;0.866619;-0.498899;1.000000;0;1;1;1.000000;
183;-1691.369995;2141.239990;17.049999;-1241.209961;-1936.309937;8.040000;0.000000;0.000000;2.047200;-0.007237;-0.004248;0.862332;-0.506274;1.000000;0;1;1;1.000000;
184;-1701.750000;2125.040039;17.049999;-1207.989990;-1957.209961;8.040000;0.000000;0.000000;2.047200;-0.007199;-0.004308;0.857982;-0.513611;1.000000;0;1;1;1.000000;
185;-1711.849976;2108.669922;17.049999;-1174.419922;-1977.529907;8.040000;0.000000;0.000000;2.047200;-0.007162;-0.004367;0.853570;-0.520910;1.000000;0;1;1;1.000000;
186;-1721.669922;2092.129883;17.049999;-1140.520020;-1997.279907;8.040000;0.000000;0.000000;2.047200;-0.007124;-0.004426;0.849096;-0.528171;1.000000;0;1;1;1.000000;
187;-1731.199951;2075.419922;17.049999;-1106.280029;-2016.439941;8.040000;0.000000;0.000000;2.047200;-0.007086;-0.004486;0.844560;-0.535395;1.000000;0;1;1;1.000000;
188;-1740.449951;2058.550049;17.049999;-1071.719971;-2035.019897;8.040000;0.000000;0.000000;2.047200;-0.007048;-0.004545;0.839961;-0.542581;1.000000;0;1;1;1.000000;
189;-1749.409912;2041.529907;17.049999;-1036.849976;-2053.010010;8.040000;0.000000;0.000000;2.047200;-0.007011;-0.004604;0.835304;-0.549724;1.000000;0;1;1;1.000000;
190;-1758.079956;2024.359985;17.049999;-1001.679993;-2070.399902;8.040000;0.000000;0.000000;2.047200;-0.006973;-0.004664;0.830585;-0.556829;1.000000;0;1;1;1.000000;
191;-1766.449951;2007.039917;17.049999;-966.209961;-2087.179932;8.040000;0.000000;0.000000;2.047200;-0.006935;-0.004723;0.825807;-0.563891;1.000000;0;1;1;1.000000;
192;-1774.529907;1989.579956;17.049999;-930.469971;-2103.359863;8.040000;0.000000;0.000100;2.047200;-0.006892;-0.004783;0.820966;-0.570915;1.000000;0;1;1;1.000000;
193;-1782.309937;1971.989990;17.049999;-894.449951;-2118.929932;8.040000;0.000000;0.000100;2.047200;-0.006849;-0.004842;0.816068;-0.577895;1.000000;0;1;1;1.000000;
194;-1789.789917;1954.269897;17.049999;-858.169983;-2133.879883;8.040000;0.000000;0.000100;2.047200;-0.006806;-0.004901;0.811110;-0.584833;1.000000;0;1;1;1.000000;
195;-1796.959961;1936.419922;17.049999;-821.649963;-2148.209961;8.040000;0.000000;0.000100;2.047200;-0.006762;-0.004961;0.806090;-0.591733;1.000000;0;1;1;1.000000;
196;-1803.829956;1918.449951;17.049999;-784.880005;-2161.909912;8.040000;0.000000;0.000000;2.047200;-0.006719;-0.005020;0.801012;-0.598590;1.000000;0;1;1;1.000000;
197;-1810.390015;1900.369995;17.049999;-747.880005;-2174.989990;8.040000;0.000000;0.000000;2.047200;-0.006676;-0.005079;0.795878;-0.605398;1.000000;0;1;1;1.000000;
198;-1816.640015;1882.179932;17.049999;-710.669983;-2187.429932;8.040000;0.000000;0.000000;2.047200;-0.006633;-0.005139;0.790687;-0.612163;1.000000;0;1;1;1.000000;
199;-1822.579956;1863.880005;17.049999;-673.250000;-2199.239990;8.040000;0.000000;0.000000;2.047200;-0.006590;-0.005193;0.785437;-0.618885;1.000000;0;1;1;1.000000;
200;-1828.209961;1845.489990;17.049999;-635.640015;-2210.399902;8.040000;0.000000;0.000000;2.047200;-0.006547;-0.005246;0.780128;-0.625564;1.000000;0;1;1;1.000000;
201;-1833.520020;1827.000000;17.049999;-597.839966;-2220.919922;8.040000;0.000000;0.000000;2.047200;-0.006503;-0.005300;0.774764;-0.632194;1.000000;0;1;1;1.000000;
202;-1838.520020;1808.429932;17.049999;-559.869995;-2230.800049;8.040000;0.000000;0.000000;2.047200;-0.006460;-0.005354;0.769342;-0.638781;1.000000;0;1;1;1.000000;
203;-1843.199951;1789.770020;17.049999;-521.729980;-2240.020020;8.040000;0.000000;0.000000;2.047200;-0.006412;-0.005408;0.763866;-0.645320;1.000000;0;1;1;1.000000;
204;-1847.559937;1771.039917;17.049999;-483.440002;-2248.599854;8.040000;0.000000;0.000000;2.047200;-0.006363;-0.005462;0.758336;-0.651810;1.000000;0;1;1;1.000000;
205;-1851.599976;1752.229980;17.049999;-445.009979;-2256.520020;8.040000;0.000000;0.000000;2.047200;-0.006315;-0.005516;0.752747;-0.658257;1.000000;0;1;1;1.000000;
206;-1855.319946;1733.359985;17.049999;-406.449982;-2263.780029;8.040000;0.000000;0.000000;2.047200;-0.006266;-0.005570;0.747103;-0.664655;1.000000;0;1;1;1.000000;
207;-1858.719971;1714.429932;17.049999;-367.769989;-2270.389893;8.040000;0.000000;0.000000;2.047200;-0.006218;-0.005624;0.741406;-0.671005;1.000000;0;1;1;1.000000;
208;-1861.789917;1695.439941;17.049999;-328.979980;-2276.329834;8.040000;0.000000;0.000000;2.047200;-0.006169;-0.005678;0.735654;-0.677306;1.000000;0;1;1;1.000000;
209;-1864.539917;1676.399902;17.049999;-290.100006;-2281.609863;8.040000;0.000000;0.000000;2.047200;-0.006120;-0.005732;0.729848;-0.683558;1.000000;0;1;1;1.000000;
210;-1866.959961;1657.319946;17.049999;-251.129990;-2286.229980;8.040000;0.000000;0.000000;2.047200;-0.006072;-0.005786;0.723992;-0.689757;1.000000;0;1;1;1.000000;
211;-1869.059937;1638.199951;17.049999;-212.089996;-2290.179932;8.040000;0.000000;0.000000;2.047200;-0.006023;-0.005840;0.718083;-0.695907;1.000000;0;1;1;1.000000;
212;-1870.829956;1619.049927;17.049999;-172.989990;-2293.469971;8.040000;0.000000;0.000000;2.047200;-0.005975;-0.005888;0.712119;-0.702009;1.000000;0;1;1;1.000000;
213;-1872.269897;1599.869995;17.049999;-133.839996;-2296.079834;8.040000;0.000000;0.000000;2.047200;0.005926;0.005937;-0.706103;0.708059;1.000000;0;1;1;1.000000;
214;-1873.380005;1580.669922;17.049999;-94.650002;-2298.030029;8.040000;0.000000;0.000000;2.047200;0.005878;0.005986;-0.700040;0.714055;1.000000;0;1;1;1.000000;
215;-1874.169922;1561.449951;17.049999;-55.430000;-2299.310059;8.040000;0.000000;0.000000;2.047200;0.005829;0.006034;-0.693922;0.720001;1.000000;0;1;1;1.000000;
216;-1874.630005;1542.219971;17.049999;-16.190001;-2299.919922;8.040000;0.000000;0.000100;2.047200;0.005775;0.006083;-0.687756;0.725894;1.000000;0;1;1;1.000000;
217;-1874.760010;1522.989990;17.049999;23.039999;-2299.869873;8.040000;0.000000;0.000100;2.047200;0.005721;0.006131;-0.681541;0.731732;1.000000;0;1;1;1.000000;
218;-1874.559937;1503.760010;17.049999;62.259998;-2299.139893;8.040000;0.000000;0.000100;2.047200;0.005667;0.006180;-0.675272;0.737521;1.000000;0;1;1;1.000000;
219;-1874.029907;1484.529907;17.049999;101.470001;-2297.739990;8.040000;0.000000;0.000100;2.047200;0.005613;0.006228;-0.668955;0.743256;1.000000;0;1;1;1.000000;
220;-1873.179932;1465.309937;17.049999;140.649994;-2295.679932;8.040000;0.000000;0.000100;2.047200;0.005559;0.006277;-0.662589;0.748936;1.000000;0;1;1;1.000000;
221;-1872.000000;1446.109985;17.049999;179.789993;-2292.939941;8.040000;0.000000;0.000100;2.047200;0.005505;0.006325;-0.656174;0.754563;1.000000;0;1;1;1.000000;
222;-1870.489990;1426.929932;17.049999;218.879990;-2289.540039;8.040000;0.000000;0.000100;2.047200;0.005451;0.006374;-0.649717;0.760130;1.000000;0;1;1;1.000000;
223;-1868.659912;1407.780029;17.049999;257.910004;-2285.479980;8.040000;0.000000;0.000000;2.047200;0.005398;0.006423;-0.643210;0.765643;1.000000;0;1;1;1.000000;
224;-1866.500000;1388.669922;17.049999;296.859985;-2280.739990;8.040000;0.000000;0.000000;2.047200;0.005344;0.006471;-0.636656;0.771102;1.000000;0;1;1;1.000000;
225;-1864.010010;1369.599976;17.049999;335.720001;-2275.349854;8.040000;0.000000;0.000000;2.047200;0.005290;0.006514;-0.630053;0.776507;1.000000;0;1;1;1.000000;
226;-1861.199951;1350.569946;17.049999;374.489990;-2269.290039;8.040000;0.000000;0.000000;2.047200;0.005236;0.006557;-0.623406;0.781853;1.000000;0;1;1;1.000000;
227;-1858.059937;1331.589966;17.049999;413.149994;-2262.570068;8.040000;0.000000;0.000000;2.047200;0.005182;0.006601;-0.616717;0.787140;1.000000;0;1;1;1.000000;
228;-1854.599976;1312.669922;17.049999;451.690002;-2255.189941;8.040000;0.000000;0.000000;2.047200;0.005128;0.006644;-0.609978;0.792373;1.000000;0;1;1;1.000000;
229;-1850.819946;1293.809937;17.049999;490.099976;-2247.159912;8.040000;0.000000;0.000100;2.047200;0.005068;0.006687;-0.603197;0.797548;1.000000;0;1;1;1.000000;
230;-1846.719971;1275.020020;17.049999;528.359985;-2238.469971;8.040000;0.000000;0.000100;2.047200;0.005009;0.006730;-0.596373;0.802664;1.000000;0;1;1;1.000000;
231;-1842.299927;1256.299927;17.049999;566.469971;-2229.129883;8.040000;0.000000;0.000100;2.047200;0.004950;0.006773;-0.589505;0.807721;1.000000;0;1;1;1.000000;
232;-1837.559937;1237.659912;17.049999;604.409973;-2219.139893;8.040000;0.000000;0.000100;2.047200;0.004890;0.006816;-0.582594;0.812720;1.000000;0;1;1;1.000000;
233;-1832.500000;1219.099976;17.049999;642.179993;-2208.510010;8.040000;0.000000;0.000100;2.047200;0.004831;0.006860;-0.575640;0.817660;1.000000;0;1;1;1.000000;
234;-1827.130005;1200.630005;17.049999;679.760010;-2197.229980;8.040000;0.000000;0.000000;2.047200;0.004772;0.006903;-0.568643;0.822541;1.000000;0;1;1;1.000000;
235;-1821.439941;1182.260010;17.049999;717.149963;-2185.320068;8.040000;0.000000;0.000000;2.047200;0.004712;0.006946;-0.561608;0.827360;1.000000;0;1;1;1.000000;
236;-1815.439941;1163.989990;17.049999;754.320007;-2172.760010;8.040000;0.000000;0.000000;2.047200;0.004653;0.006984;-0.554531;0.832121;1.000000;0;1;1;1.000000;
237;-1809.130005;1145.819946;17.049999;791.279968;-2159.579834;8.040000;0.000000;0.000000;2.047200;0.004594;0.007021;-0.547415;0.836819;1.000000;0;1;1;1.000000;
238;-1802.510010;1127.760010;17.049999;828.000000;-2145.770020;8.040000;0.000000;0.000000;2.047200;0.004534;0.007059;-0.540256;0.841459;1.000000;0;1;1;1.000000;
239;-1795.579956;1109.819946;17.049999;864.479980;-2131.329834;8.040000;0.000000;0.000000;2.047200;0.004475;0.007097;-0.533059;0.846036;1.000000;0;1;1;1.000000;
240;-1788.349976;1092.000000;17.049999;900.709961;-2116.280029;8.040000;0.000000;0.000000;2.047200;0.004416;0.007135;-0.525825;0.850552;1.000000;0;1;1;1.000000;
241;-1780.809937;1074.299927;17.049999;936.679993;-2100.599854;8.040000;0.000000;0.000000;2.047200;0.004356;0.007172;-0.518552;0.855005;1.000000;0;1;1;1.000000;
242;-1772.969971;1056.729980;17.049999;972.380005;-2084.320068;8.040000;0.000000;0.000000;2.047200;0.004297;0.007210;-0.511243;0.859395;1.000000;0;1;1;1.000000;
243;-1764.829956;1039.299927;17.049999;1007.789978;-2067.429932;8.040000;0.000000;0.000000;2.047200;0.004238;0.007248;-0.503895;0.863724;1.000000;0;1;1;1.000000;
244;-1756.399902;1022.009949;17.049999;1042.910034;-2049.939941;8.040000;0.000000;0.000000;2.047200;0.004178;0.007286;-0.496509;0.867991;1.000000;0;1;1;1.000000;
245;-1747.669922;1004.869995;17.049999;1077.719971;-2031.849976;8.040000;-0.000100;0.000000;2.047200;0.004114;0.007323;-0.489086;0.872195;1.000000;0;1;1;1.000000;
246;-1738.649902;987.880005;17.049999;1112.219971;-2013.169922;8.040000;-0.000100;0.000000;2.047200;0.004049;0.007356;-0.481630;0.876334;1.000000;0;1;1;1.000000;
247;-1729.339966;971.049988;17.049999;1146.400024;-1993.909912;8.040000;-0.000100;0.000000;2.047200;0.003984;0.007388;-0.474137;0.880411;1.000000;0;1;1;1.000000;
248;-1719.750000;954.380005;17.049999;1180.250000;-1974.059937;8.040000;-0.000100;0.000000;2.047200;0.003919;0.007421;-0.466611;0.884423;1.000000;0;1;1;1.000000;
249;-1709.880005;937.869995;17.049999;1213.750000;-1953.640015;8.040000;0.000000;0.000000;2.047200;0.003855;0.007453;-0.459048;0.888372;1.000000;0;1;1;1.000000;
250;-1699.729980;921.529968;17.049999;1246.900024;-1932.649902;8.040000;0.000000;0.000000;2.047200;0.003790;0.007485;-0.451452;0.892256;1.000000;0;1;1;1.000000;
251;-1689.299927;905.369995;17.049999;1279.689941;-1911.099976;8.040000;0.000000;0.000000;2.047200;0.003725;0.007518;-0.443824;0.896075;1.000000;0;1;1;1.000000;
252;-1678.589966;889.389954;17.049999;1312.109985;-1888.989990;8.040000;0.000000;0.000000;2.047200;0.003660;0.007550;-0.436163;0.899829;1.000000;0;1;1;1.000000;
253;-1667.609985;873.589966;17.049999;1344.140015;-1866.329956;8.040000;0.000000;0.000000;2.047200;0.003596;0.007582;-0.428470;0.903517;1.000000;0;1;1;1.000000;
254;-1656.369995;857.979980;17.049999;1375.789917;-1843.130005;8.040000;0.000000;0.000000;2.047200;0.003531;0.007615;-0.420750;0.907138;1.000000;0;1;1;1.000000;
255;-1644.859985;842.570007;17.049999;1407.030029;-1819.390015;8.040000;0.000000;0.000000;2.047200;0.003466;0.007647;-0.412998;0.910693;1.000000;0;1;1;1.000000;
256;-1633.089966;827.359985;17.049999;1437.859985;-1795.119995;8.040000;0.000000;0.000000;2.047200;0.003401;0.007674;-0.405213;0.914184;1.000000;0;1;1;1.000000;
257;-1621.059937;812.349976;17.049999;1468.279907;-1770.329956;8.040000;0.000000;0.000000;2.047200;0.003337;0.007701;-0.397401;0.917607;1.000000;0;1;1;1.000000;
258;-1608.779907;797.549988;17.049999;1498.270020;-1745.020020;8.040000;0.000000;0.000000;2.047200;0.003272;0.007728;-0.389557;0.920964;1.000000;0;1;1;1.000000;
259;-1596.250000;782.959961;17.049999;1527.819946;-1719.199951;8.040000;0.000000;0.000000;2.047200;0.003207;0.007755;-0.381686;0.924254;1.000000;0;1;1;1.000000;
260;-1583.469971;768.579956;17.049999;1556.929932;-1692.890015;8.040000;0.000000;0.000000;2.047200;0.003142;0.007782;-0.373788;0.927476;1.000000;0;1;1;1.000000;
261;-1570.449951;754.419983;17.049999;1585.579956;-1666.079956;8.040000;0.000000;0.000000;2.047200;0.003078;0.007809;-0.365863;0.930631;1.000000;0;1;1;1.000000;
262;-1557.189941;740.489990;17.049999;1613.779907;-1638.789917;8.040000;0.000000;0.000000;2.047200;0.003013;0.007836;-0.357911;0.933718;1.000000;0;1;1;1.000000;
263;-1543.689941;726.789978;17.049999;1641.500000;-1611.020020;8.040000;0.000000;0.000000;2.047200;0.002948;0.007863;-0.349932;0.936737;1.000000;0;1;1;1.000000;
264;-1529.959961;713.320007;17.049999;1668.750000;-1582.779907;8.040000;-0.000100;0.000000;2.047300;0.002884;0.007890;-0.341932;0.939687;1.000000;0;1;1;1.000000;
265;-1516.000000;700.089966;17.049999;1695.510010;-1554.079956;8.040000;-0.000200;0.000000;2.047300;0.002813;0.007911;-0.333904;0.942570;1.000000;0;1;1;1.000000;
266;-1501.819946;687.099976;17.049999;1721.770020;-1524.929932;8.040000;-0.000200;0.000000;2.047300;0.002743;0.007933;-0.325850;0.945384;1.000000;0;1;1;1.000000;
267;-1487.419922;674.349976;17.049999;1747.539917;-1495.329956;8.040000;-0.000200;0.000000;2.047300;0.002673;0.007955;-0.317774;0.948129;1.000000;0;1;1;1.000000;
268;-1472.799927;661.849976;17.049999;1772.799927;-1465.299927;8.040000;-0.000100;0.000000;2.047300;0.002603;0.007976;-0.309676;0.950805;1.000000;0;1;1;1.000000;
269;-1457.969971;649.599976;17.049999;1797.539917;-1434.839966;8.040000;-0.000100;0.000000;2.047300;0.002533;0.007998;-0.301551;0.953413;1.000000;0;1;1;1.000000;
270;-1442.929932;637.599976;17.049999;1821.760010;-1403.959961;8.040000;0.000000;0.000000;2.047300;0.002463;0.008019;-0.293405;0.955951;1.000000;0;1;1;1.000000;
271;-1427.689941;625.859985;17.049999;1845.449951;-1372.669922;8.040000;0.000000;0.000000;2.047300;0.002393;0.008041;-0.285237;0.958420;1.000000;0;1;1;1.000000;
272;-1412.250000;614.380005;17.049999;1868.599976;-1340.979980;8.040000;0.000000;0.000000;2.047300;0.002322;0.008063;-0.277054;0.960818;1.000000;0;1;1;1.000000;
273;-1396.619995;603.169983;17.049999;1891.209961;-1308.909912;8.040000;0.000000;0.000000;2.047300;0.002252;0.008084;-0.268848;0.963146;1.000000;0;1;1;1.000000;
274;-1380.799927;592.229980;17.049999;1913.260010;-1276.449951;8.040000;0.000000;0.000000;2.047300;0.002182;0.008106;-0.260621;0.965405;1.000000;0;1;1;1.000000;
275;-1364.799927;581.559998;17.049999;1934.760010;-1243.630005;8.040000;0.000000;0.000000;2.047300;0.002112;0.008122;-0.252378;0.967592;1.000000;0;1;1;1.000000;
276;-1348.619995;571.159973;17.049999;1955.689941;-1210.439941;8.040000;0.000000;0.000000;2.047300;0.002042;0.008138;-0.244113;0.969711;1.000000;0;1;1;1.000000;
277;-1332.260010;561.039978;17.049999;1976.059937;-1176.900024;8.040000;0.000000;0.000000;2.047300;0.001972;0.008154;-0.235832;0.971758;1.000000;0;1;1;1.000000;
278;-1315.729980;551.200012;17.049999;1995.849976;-1143.020020;8.040000;0.000000;0.000000;2.047300;0.001902;0.008170;-0.227534;0.973734;1.000000;0;1;1;1.000000;
279;-1299.039917;541.640015;17.049999;2015.059937;-1108.799927;8.040000;0.000000;0.000000;2.047300;0.001832;0.008187;-0.219221;0.975639;1.000000;0;1;1;1.000000;
280;-1282.189941;532.369995;17.049999;2033.679932;-1074.260010;8.040000;0.000000;0.000000;2.047300;0.001761;0.008203;-0.210891;0.977473;1.000000;0;1;1;1.000000;
281;-1265.179932;523.390015;17.049999;2051.709961;-1039.410034;8.040000;0.000000;0.000000;2.047300;0.001691;0.008219;-0.202546;0.979237;1.000000;0;1;1;1.000000;
282;-1248.020020;514.700012;17.049999;2069.149902;-1004.259949;8.040000;0.000000;0.000000;2.047300;0.001621;0.008235;-0.194184;0.980929;1.000000;0;1;1;1.000000;
283;-1230.709961;506.299988;17.049999;2085.979980;-968.809998;8.040000;0.000000;0.000000;2.047300;0.001551;0.008251;-0.185811;0.982549;1.000000;0;1;1;1.000000;
284;-1213.260010;498.199982;17.049999;2102.199951;-933.079956;8.040000;0.000000;0.000000;2.047300;0.001481;0.008262;-0.177422;0.984099;1.000000;0;1;1;1.000000;
285;-1195.679932;490.399994;17.049999;2117.820068;-897.079956;8.040000;0.000000;0.000000;2.047300;0.001411;0.008273;-0.169022;0.985576;1.000000;0;1;1;1.000000;
286;-1177.969971;482.899994;17.049999;2132.810059;-860.820007;8.040000;0.000000;0.000000;2.047300;0.001341;0.008284;-0.160606;0.986983;1.000000;0;1;1;1.000000;
287;-1160.130005;475.699982;17.049999;2147.189941;-824.309998;8.040000;0.000000;0.000000;2.047300;0.001270;0.008295;-0.152180;0.988317;1.000000;0;1;1;1.000000;
288;-1142.169922;468.809998;17.049999;2160.939941;-787.559998;8.040000;0.000000;0.000000;2.047300;0.001200;0.008305;-0.143742;0.989579;1.000000;0;1;1;1.000000;
289;-1124.099976;462.229980;17.049999;2174.060059;-750.579956;8.040000;0.000000;0.000000;2.047300;0.001130;0.008316;-0.135294;0.990770;1.000000;0;1;1;1.000000;
290;-1105.919922;455.959991;17.049999;2186.550049;-713.380005;8.040000;0.000000;0.000000;2.047300;0.001060;0.008327;-0.126835;0.991888;1.000000;0;1;1;1.000000;
291;-1087.630005;450.000000;17.049999;2198.399902;-675.969971;8.040000;0.000000;0.000000;2.047300;0.000990;0.008338;-0.118370;0.992934;1.000000;0;1;1;1.000000;
292;-1069.239990;444.349976;17.049999;2209.619873;-638.359985;8.040000;0.000000;0.000000;2.047300;0.000920;0.008348;-0.109895;0.993908;1.000000;0;1;1;1.000000;
293;-1050.760010;439.019989;17.049999;2220.189941;-600.570007;8.040000;0.000000;0.000000;2.047300;0.000850;0.008354;-0.101414;0.994809;1.000000;0;1;1;1.000000;
294;-1032.189941;434.000000;17.049999;2230.109863;-562.599976;8.040000;0.000000;0.000000;2.047300;0.000780;0.008359;-0.092923;0.995638;1.000000;0;1;1;1.000000;
295;-1013.539978;429.299988;17.049999;2239.379883;-524.469971;8.040000;0.000000;0.000000;2.047300;0.000709;0.008365;-0.084426;0.996394;1.000000;0;1;1;1.000000;
296;-994.809998;424.919983;17.049999;2248.010010;-486.190002;8.040000;0.000000;0.000000;2.047300;0.000639;0.008370;-0.075924;0.997078;1.000000;0;1;1;1.000000;
297;-976.009949;420.859985;17.049999;2255.969971;-447.759979;8.040000;0.000000;0.000000;2.047300;0.000569;0.008375;-0.067416;0.997690;1.000000;0;1;1;1.000000;
298;-957.139954;417.119995;17.049999;2263.290039;-409.209991;8.040000;0.000000;0.000000;2.047300;0.000499;0.008381;-0.058903;0.998228;1.000000;0;1;1;1.000000;
299;-938.209961;413.699982;17.049999;2269.939941;-370.539978;8.040000;0.000000;0.000000;2.047300;0.000429;0.008386;-0.050385;0.998694;1.000000;0;1;1;1.000000;
300;-919.229980;410.609985;17.049999;2275.929932;-331.759979;8.040000;0.000000;0.000000;2.047300;0.000359;0.008392;-0.041866;0.999088;1.000000;0;1;1;1.000000;
301;-900.199951;407.839996;17.049999;2281.260010;-292.880005;8.040000;0.000000;0.000000;2.047300;0.000289;0.008397;-0.033343;0.999409;1.000000;0;1;1;1.000000;
302;-881.119995;405.389984;17.049999;2285.919922;-253.919998;8.040000;-0.000100;0.000000;2.047300;0.000218;0.008397;-0.024819;0.999657;1.000000;0;1;1;1.000000;
303;-862.000000;403.269989;17.049999;2289.919922;-214.889999;8.040000;-0.000100;0.000000;2.047300;0.000148;0.008397;-0.016290;0.999832;1.000000;0;1;1;1.000000;
