frame;X;Y;Z;vel_X;vel_Y;vel_Z;angvel_X;angvel_Y;angvel_Z;quart_X;quart_Y;quart_Z;quart_W;Steer;bHandbrake;bActivateBoost;bHoldingBoost;Throttle
305;-841.159973;418.389984;18.340000;2294.979980;-151.649994;7.920000;0.000000;0.000000;2.052500;-0.000008;0.008532;0.000645;0.999963;1.000000;0;1;1;1.000000;
306;-821.969971;417.130005;18.340000;2297.229980;-112.379997;7.920000;0.000000;0.000000;2.052500;-0.000084;0.008532;0.009195;0.999921;1.000000;0;1;1;1.000000;
307;-802.760010;416.190002;18.340000;2298.820068;-73.070000;7.920000;0.000000;0.000000;2.052500;-0.000159;0.008532;0.017746;0.999806;1.000000;0;1;1;1.000000;
308;-783.529968;415.579987;18.340000;2299.729980;-33.739998;7.920000;0.000000;0.000000;2.052500;-0.000235;0.008532;0.026297;0.999618;1.000000;0;1;1;1.000000;
309;-764.299988;415.299988;18.340000;2299.969971;5.590000;7.920000;0.000100;0.000000;2.052500;-0.000310;0.008532;0.034842;0.999356;1.000000;0;1;1;1.000000;
310;-745.059998;415.349976;18.340000;2299.540039;44.910000;7.920000;0.000200;0.000000;2.052500;-0.000380;0.008527;0.043388;0.999022;1.000000;0;1;1;1.000000;
311;-725.829956;415.729980;18.340000;2298.439941;84.220001;7.920000;0.000200;0.000000;2.052500;-0.000450;0.008521;0.051928;0.998614;1.000000;0;1;1;1.000000;
312;-706.609985;416.440002;18.340000;2296.659912;123.509995;7.920000;0.000200;0.000000;2.052500;-0.000521;0.008516;0.060468;0.998134;1.000000;0;1;1;1.000000;
313;-687.399963;417.479980;18.340000;2294.209961;162.769989;7.920000;0.000100;0.000000;2.052500;-0.000591;0.008510;0.069002;0.997580;1.000000;0;1;1;1.000000;
314;-668.209961;418.849976;18.340000;2291.089844;201.979996;7.920000;0.000000;0.000000;2.052500;-0.000661;0.008505;0.077532;0.996953;1.000000;0;1;1;1.000000;
315;-649.049988;420.539978;18.340000;2287.310059;241.129990;7.920000;0.000000;0.000000;2.052500;-0.000731;0.008500;0.086055;0.996254;1.000000;0;1;1;1.000000;
316;-629.919983;422.559998;18.340000;2282.849854;280.209991;7.920000;0.000000;0.000000;2.052500;-0.000801;0.008494;0.094574;0.995481;1.000000;0;1;1;1.000000;
317;-610.829956;424.910004;18.340000;2277.719971;319.209991;7.920000;0.000000;0.000000;2.052500;-0.000871;0.008489;0.103081;0.994636;1.000000;0;1;1;1.000000;
318;-591.779968;427.579987;18.340000;2271.929932;358.119995;7.920000;-0.000100;0.000000;2.052500;-0.000941;0.008483;0.111584;0.993718;1.000000;0;1;1;1.000000;
319;-572.779968;430.579987;18.340000;2265.469971;396.919983;7.920000;-0.000100;0.000000;2.052500;-0.001017;0.008473;0.120081;0.992727;1.000000;0;1;1;1.000000;
320;-553.830017;433.899994;18.340000;2258.349854;435.609985;7.920000;-0.000100;0.000000;2.052500;-0.001087;0.008462;0.128567;0.991664;1.000000;0;1;1;1.000000;
321;-534.940002;437.549988;18.340000;2250.570068;474.169983;7.920000;-0.000100;0.000000;2.052500;-0.001157;0.008451;0.137042;0.990528;1.000000;0;1;1;1.000000;
322;-516.119995;441.519989;18.340000;2242.129883;512.599976;7.920000;-0.000200;0.000000;2.052500;-0.001227;0.008440;0.145506;0.989321;1.000000;0;1;1;1.000000;
323;-497.369995;445.809998;18.340000;2233.040039;550.869995;7.920000;-0.000300;0.000000;2.052500;-0.001303;0.008429;0.153960;0.988040;1.000000;0;1;1;1.000000;
324;-478.699982;450.419983;18.340000;2223.290039;588.979980;7.920000;-0.000300;0.000000;2.052500;-0.001378;0.008419;0.162403;0.986688;1.000000;0;1;1;1.000000;
325;-460.109985;455.349976;18.340000;2212.889893;626.919983;7.920000;-0.000200;0.000000;2.052500;-0.001454;0.008408;0.170835;0.985263;1.000000;0;1;1;1.000000;
326;-441.599976;460.599976;18.340000;2201.839844;664.679993;7.920000;-0.000100;0.000000;2.052500;-0.001524;0.008397;0.179256;0.983765;1.000000;0;1;1;1.000000;
327;-423.190002;466.160004;18.340000;2190.149902;702.239990;7.920000;-0.000100;0.000000;2.052500;-0.001594;0.008386;0.187661;0.982197;1.000000;0;1;1;1.000000;
328;-404.869995;472.039978;18.340000;2177.820068;739.599976;7.920000;-0.000100;0.000000;2.052500;-0.001664;0.008370;0.196056;0.980555;1.000000;0;1;1;1.000000;
329;-386.660004;478.229980;18.340000;2164.849854;776.739990;7.920000;-0.000100;0.000000;2.052500;-0.001734;0.008354;0.204434;0.978843;1.000000;0;1;1;1.000000;
330;-368.559998;484.729980;18.340000;2151.250000;813.649963;7.920000;-0.000100;0.000000;2.052500;-0.001805;0.008338;0.212796;0.977059;1.000000;0;1;1;1.000000;
331;-350.570007;491.539978;18.340000;2137.020020;850.320007;7.920000;-0.000200;0.000000;2.052500;-0.001875;0.008322;0.221142;0.975204;1.000000;0;1;1;1.000000;
332;-332.699982;498.660004;18.340000;2122.169922;886.739990;7.920000;-0.000200;0.000000;2.052500;-0.001945;0.008305;0.229471;0.973278;1.000000;0;1;1;1.000000;
333;-314.949982;506.079987;18.340000;2106.689941;922.899963;7.920000;-0.000200;0.000000;2.052500;-0.002015;0.008289;0.237785;0.971280;1.000000;0;1;1;1.000000;
334;-297.329987;513.799988;18.340000;2090.599854;958.799988;7.920000;-0.000200;0.000000;2.052500;-0.002085;0.008273;0.246082;0.969211;1.000000;0;1;1;1.000000;
335;-279.850006;521.820007;18.340000;2073.899902;994.409973;7.920000;-0.000300;0.000000;2.052500;-0.002155;0.008257;0.254363;0.967071;1.000000;0;1;1;1.000000;
336;-262.509979;530.140015;18.340000;2056.589844;1029.729980;7.920000;-0.000300;0.000000;2.052500;-0.002225;0.008241;0.262622;0.964861;1.000000;0;1;1;1.000000;
337;-245.309998;538.760010;18.340000;2038.679932;1064.750000;7.920000;-0.000300;-0.000100;2.052500;-0.002295;0.008219;0.270866;0.962579;1.000000;0;1;1;1.000000;
338;-228.259995;547.669983;18.340000;2020.169922;1099.459961;7.920000;-0.000300;-0.000100;2.052500;-0.002366;0.008197;0.279087;0.960228;1.000000;0;1;1;1.000000;
339;-211.369995;556.869995;18.340000;2001.069946;1133.849976;7.920000;-0.000300;-0.000100;2.052500;-0.002436;0.008176;0.287287;0.957806;1.000000;0;1;1;1.000000;
340;-194.639999;566.359985;18.340000;1981.390015;1167.910034;7.920000;-0.000300;-0.000100;2.052500;-0.002506;0.008154;0.295466;0.955315;1.000000;0;1;1;1.000000;
341;-178.069992;576.130005;18.340000;1961.119995;1201.630005;7.920000;-0.000300;-0.000100;2.052500;-0.002576;0.008133;0.303623;0.952754;1.000000;0;1;1;1.000000;
342;-161.669998;586.179993;18.340000;1940.279907;1234.989990;7.920000;-0.000300;-0.000100;2.052500;-0.002646;0.008111;0.311758;0.950123;1.000000;0;1;1;1.000000;
343;-145.449997;596.510010;18.340000;1918.880005;1267.989990;7.920000;-0.000300;-0.000100;2.052500;-0.002716;0.008090;0.319872;0.947422;1.000000;0;1;1;1.000000;
344;-129.399994;607.119995;18.340000;1896.909912;1300.619995;7.920000;-0.000300;-0.000100;2.052500;-0.002786;0.008068;0.327964;0.944651;1.000000;0;1;1;1.000000;
345;-113.540001;618.000000;18.340000;1874.390015;1332.880005;7.920000;-0.000300;-0.000100;2.052500;-0.002857;0.008046;0.336030;0.941813;1.000000;0;1;1;1.000000;
346;-97.869995;629.149963;18.340000;1851.319946;1364.739990;7.920000;-0.000200;-0.000100;2.052500;-0.002927;0.008019;0.344073;0.938904;1.000000;0;1;1;1.000000;
347;-82.389999;640.570007;18.340000;1827.709961;1396.199951;7.920000;-0.000200;-0.000100;2.052500;-0.002997;0.007992;0.352090;0.935927;1.000000;0;1;1;1.000000;
348;-67.110001;652.250000;18.340000;1803.559937;1427.260010;7.920000;-0.000200;-0.000100;2.052500;-0.003067;0.007965;0.360080;0.932882;1.000000;0;1;1;1.000000;
349;-52.029999;664.190002;18.340000;1778.890015;1457.900024;7.920000;-0.000100;-0.000100;2.052500;-0.003137;0.007938;0.368042;0.929770;1.000000;0;1;1;1.000000;
350;-37.160000;676.390015;18.340000;1753.689941;1488.109985;7.920000;0.000000;-0.000100;2.052500;-0.003207;0.007911;0.375978;0.926589;1.000000;0;1;1;1.000000;
351;-22.500000;688.839966;18.340000;1727.989990;1517.880005;7.920000;0.000000;-0.000100;2.052500;-0.003277;0.007885;0.383887;0.923340;1.000000;0;1;1;1.000000;
352;-8.050000;701.539978;18.340000;1701.779907;1547.209961;7.920000;0.000000;0.000000;2.052500;-0.003347;0.007858;0.391769;0.920024;1.000000;0;1;1;1.000000;
353;6.180000;714.479980;18.340000;1675.069946;1576.089966;7.920000;0.000000;0.000000;2.052500;-0.003412;0.007831;0.399624;0.916639;1.000000;0;1;1;1.000000;
354;20.189999;727.659973;18.340000;1647.869995;1604.500000;7.920000;0.000000;0.000000;2.052500;-0.003477;0.007804;0.407446;0.913189;1.000000;0;1;1;1.000000;
355;33.969997;741.079956;18.340000;1620.189941;1632.449951;7.920000;0.000000;0.000000;2.052500;-0.003542;0.007771;0.415242;0.909671;1.000000;0;1;1;1.000000;
356;47.520000;754.739990;18.340000;1592.029907;1659.919922;7.920000;0.000000;0.000000;2.052500;-0.003606;0.007739;0.423005;0.906087;1.000000;0;1;1;1.000000;
357;60.829998;768.630005;18.340000;1563.409912;1686.909912;7.920000;0.000000;0.000000;2.052500;-0.003671;0.007706;0.430736;0.902438;1.000000;0;1;1;1.000000;
358;73.900002;782.739990;18.340000;1534.329956;1713.399902;7.920000;0.000000;0.000000;2.052500;-0.003736;0.007674;0.438439;0.898720;1.000000;0;1;1;1.000000;
359;86.729996;797.070007;18.340000;1504.799927;1739.390015;7.920000;0.000000;0.000000;2.052500;-0.003801;0.007642;0.446111;0.894937;1.000000;0;1;1;1.000000;
360;99.309998;811.619995;18.340000;1474.829956;1764.869995;7.920000;0.000000;0.000000;2.052500;-0.003865;0.007609;0.453750;0.891088;1.000000;0;1;1;1.000000;
361;111.639999;826.380005;18.340000;1444.429932;1789.839966;7.920000;0.000000;0.000000;2.052500;-0.003930;0.007577;0.461351;0.887176;1.000000;0;1;1;1.000000;
362;123.719994;841.349976;18.340000;1413.609985;1814.279907;7.920000;0.000000;0.000000;2.052500;-0.003995;0.007545;0.468920;0.883199;1.000000;0;1;1;1.000000;
363;135.539993;856.529968;18.340000;1382.369995;1838.189941;7.920000;0.000000;-0.000100;2.052500;-0.004060;0.007512;0.476457;0.879156;1.000000;0;1;1;1.000000;
364;147.099991;871.909973;18.340000;1350.729980;1861.569946;7.920000;0.000000;-0.000100;2.052500;-0.004124;0.007475;0.483956;0.875051;1.000000;0;1;1;1.000000;
365;158.389999;887.479980;18.340000;1318.699951;1884.399902;7.920000;0.000000;-0.000100;2.052500;-0.004189;0.007437;0.491422;0.870880;1.000000;0;1;1;1.000000;
366;169.410004;903.239990;18.340000;1286.280029;1906.669922;7.920000;0.000000;-0.000100;2.052500;-0.004254;0.007399;0.498851;0.866646;1.000000;0;1;1;1.000000;
367;180.159988;919.190002;18.340000;1253.479980;1928.390015;7.920000;0.000000;-0.000100;2.052500;-0.004319;0.007361;0.506242;0.862349;1.000000;0;1;1;1.000000;
368;190.639999;935.320007;18.340000;1220.319946;1949.549927;7.920000;0.000000;0.000000;2.052500;-0.004383;0.007323;0.513600;0.857987;1.000000;0;1;1;1.000000;
369;200.839996;951.630005;18.340000;1186.799927;1970.130005;7.920000;0.000000;0.000000;2.052500;-0.004448;0.007286;0.520921;0.853562;1.000000;0;1;1;1.000000;
370;210.759995;968.109985;18.340000;1152.929932;1990.140015;7.920000;0.000000;0.000000;2.052500;-0.004513;0.007248;0.528204;0.849075;1.000000;0;1;1;1.000000;
371;220.399994;984.759949;18.340000;1118.719971;2009.569946;7.920000;0.000000;0.000000;2.052500;-0.004572;0.007210;0.535444;0.844528;1.000000;0;1;1;1.000000;
372;229.750000;1001.570007;18.340000;1084.189941;2028.409912;7.920000;0.000000;0.000000;2.052500;-0.004631;0.007172;0.542646;0.839918;1.000000;0;1;1;1.000000;
373;238.809998;1018.539978;18.340000;1049.339966;2046.659912;7.920000;0.000000;0.000000;2.052500;-0.004691;0.007135;0.549810;0.835246;1.000000;0;1;1;1.000000;
374;247.580002;1035.660034;18.340000;1014.179993;2064.300049;7.920000;0.000000;0.000000;2.052500;-0.004750;0.007097;0.556931;0.830515;1.000000;0;1;1;1.000000;
375;256.059998;1052.929932;18.340000;978.729980;2081.349854;7.920000;0.000000;-0.000100;2.052500;-0.004809;0.007054;0.564015;0.825721;1.000000;0;1;1;1.000000;
376;264.239990;1070.339966;18.340000;942.979980;2097.780029;7.920000;0.000000;-0.000100;2.052500;-0.004869;0.007011;0.571055;0.820867;1.000000;0;1;1;1.000000;
377;272.119995;1087.890015;18.340000;906.959961;2113.599854;7.920000;0.000000;-0.000100;2.052500;-0.004928;0.006967;0.578052;0.815955;1.000000;0;1;1;1.000000;
378;279.699982;1105.569946;18.340000;870.679993;2128.810059;7.920000;0.000000;-0.000100;2.052500;-0.004988;0.006924;0.585011;0.810980;1.000000;0;1;1;1.000000;
379;286.979980;1123.380005;18.340000;834.139954;2143.389893;7.920000;0.000000;-0.000100;2.052500;-0.005047;0.006881;0.591927;0.805946;1.000000;0;1;1;1.000000;
380;293.949982;1141.309937;18.340000;797.359985;2157.339844;7.920000;0.000000;-0.000100;2.052500;-0.005106;0.006838;0.598800;0.800853;1.000000;0;1;1;1.000000;
381;300.609985;1159.349976;18.340000;760.339966;2170.669922;7.920000;0.000000;-0.000100;2.052500;-0.005166;0.006795;0.605625;0.795704;1.000000;0;1;1;1.000000;
382;306.959991;1177.510010;18.340000;723.099976;2183.349854;7.920000;0.000000;-0.000100;2.052500;-0.005225;0.006752;0.612406;0.790497;1.000000;0;1;1;1.000000;
383;313.000000;1195.770020;18.340000;685.649963;2195.399902;7.920000;0.000000;-0.000100;2.052500;-0.005284;0.006708;0.619144;0.785231;1.000000;0;1;1;1.000000;
384;318.729980;1214.130005;18.340000;648.000000;2206.810059;7.920000;0.000000;-0.000100;2.052500;-0.005344;0.006665;0.625839;0.779905;1.000000;0;1;1;1.000000;
385;324.139984;1232.589966;18.340000;610.159973;2217.570068;7.920000;0.000000;-0.000100;2.052500;-0.005403;0.006617;0.632486;0.774525;1.000000;0;1;1;1.000000;
386;329.239990;1251.140015;18.340000;572.140015;2227.679932;7.920000;0.000000;0.000000;2.052500;-0.005462;0.006568;0.639089;0.769085;1.000000;0;1;1;1.000000;
387;334.019989;1269.770020;18.340000;533.950012;2237.139893;7.920000;0.000000;0.000000;2.052500;-0.005516;0.006520;0.645644;0.763591;1.000000;0;1;1;1.000000;
388;338.479980;1288.479980;18.340000;495.609985;2245.949951;7.920000;0.000000;0.000000;2.052500;-0.005570;0.006471;0.652150;0.758042;1.000000;0;1;1;1.000000;
389;342.619995;1307.260010;18.340000;457.119995;2254.099854;7.920000;0.000000;0.000000;2.052500;-0.005624;0.006423;0.658607;0.752438;1.000000;0;1;1;1.000000;
390;346.440002;1326.109985;18.340000;418.500000;2261.589844;7.920000;0.000000;0.000000;2.052500;-0.005678;0.006374;0.665016;0.746780;1.000000;0;1;1;1.000000;
391;349.940002;1345.030029;18.340000;379.759979;2268.409912;7.920000;0.000000;0.000000;2.052500;-0.005732;0.006325;0.671377;0.741067;1.000000;0;1;1;1.000000;
392;353.109985;1364.000000;18.340000;340.910004;2274.579834;7.920000;0.000000;0.000000;2.052500;-0.005786;0.006277;0.677689;0.735299;1.000000;0;1;1;1.000000;
393;355.959991;1383.020020;18.340000;301.959991;2280.070068;7.920000;0.000000;0.000000;2.052500;-0.005840;0.006228;0.683952;0.729477;1.000000;0;1;1;1.000000;
394;358.479980;1402.089966;18.340000;262.919983;2284.899902;7.920000;0.000000;0.000000;2.052500;-0.005894;0.006180;0.690167;0.723600;1.000000;0;1;1;1.000000;
395;360.669983;1421.199951;18.340000;223.799988;2289.070068;7.920000;0.000000;0.000000;2.052500;-0.005948;0.006131;0.696328;0.717673;1.000000;0;1;1;1.000000;
396;362.539978;1440.339966;18.340000;184.619995;2292.560059;7.920000;0.000000;0.000000;2.052500;-0.006002;0.006083;0.702440;0.711691;1.000000;0;1;1;1.000000;
397;364.079987;1459.510010;18.340000;145.379990;2295.379883;7.920000;0.000100;0.000000;2.052500;-0.006056;0.006029;0.708503;0.705656;1.000000;0;1;1;1.000000;
398;365.289978;1478.709961;18.340000;106.099998;2297.530029;7.920000;0.000100;0.000000;2.052500;-0.006104;0.005975;0.714513;0.699570;1.000000;0;1;1;1.000000;
399;366.169983;1497.919922;18.340000;66.790001;2299.010010;7.920000;0.000100;0.000000;2.052500;-0.006153;0.005921;0.720467;0.693436;1.000000;0;1;1;1.000000;
400;366.720001;1517.150024;18.340000;27.459999;2299.820068;7.920000;0.000100;0.000000;2.052500;-0.006201;0.005867;0.726372;0.687248;1.000000;0;1;1;1.000000;
401;366.949982;1536.380005;18.340000;-11.870000;2299.949951;7.920000;0.000000;0.000000;2.052500;-0.006250;0.005813;0.732222;0.681012;1.000000;0;1;1;1.000000;
402;366.850006;1555.619995;18.340000;-51.199997;2299.409912;7.920000;0.000000;0.000000;2.052500;-0.006298;0.005759;0.738018;0.674727;1.000000;0;1;1;1.000000;
403;366.419983;1574.849976;18.340000;-90.509995;2298.199951;7.920000;0.000000;0.000000;2.052500;-0.006347;0.005705;0.743759;0.668393;1.000000;0;1;1;1.000000;
404;365.660004;1594.069946;18.340000;-129.789993;2296.320068;7.920000;0.000000;0.000000;2.052500;-0.006396;0.005651;0.749450;0.662006;1.000000;0;1;1;1.000000;
405;364.569977;1613.270020;18.340000;-169.039993;2293.760010;7.920000;0.000000;0.000000;2.052500;-0.006444;0.005597;0.755086;0.655570;1.000000;0;1;1;1.000000;
406;363.149994;1632.449951;18.340000;-208.239990;2290.530029;7.920000;0.000000;0.000000;2.052500;-0.006493;0.005543;0.760663;0.649091;1.000000;0;1;1;1.000000;
407;361.399994;1651.609985;18.340000;-247.379990;2286.639893;7.920000;0.000000;0.000000;2.052500;-0.006541;0.005489;0.766185;0.642563;1.000000;0;1;1;1.000000;
408;359.329987;1670.729980;18.340000;-286.449982;2282.070068;7.920000;0.000000;0.000000;2.052500;-0.006590;0.005435;0.771653;0.635987;1.000000;0;1;1;1.000000;
409;356.929993;1689.819946;18.340000;-325.440002;2276.839844;7.920000;0.000000;0.000000;2.052600;-0.006638;0.005381;0.777065;0.629362;1.000000;0;1;1;1.000000;
410;354.199982;1708.859985;18.340000;-364.329987;2270.939941;7.920000;0.000100;0.000000;2.052600;-0.006681;0.005322;0.782419;0.622694;1.000000;0;1;1;1.000000;
411;351.149994;1727.849976;18.340000;-403.119995;2264.379883;7.920000;0.000100;0.000000;2.052600;-0.006725;0.005263;0.787717;0.615977;1.000000;0;1;1;1.000000;
412;347.769989;1746.789917;18.340000;-441.789978;2257.149902;7.920000;0.000100;0.000000;2.052600;-0.006768;0.005203;0.792957;0.609218;1.000000;0;1;1;1.000000;
413;344.070007;1765.669922;18.340000;-480.329987;2249.260010;7.920000;0.000100;0.000000;2.052600;-0.006811;0.005144;0.798137;0.602415;1.000000;0;1;1;1.000000;
414;340.049988;1784.479980;18.340000;-518.729980;2240.719971;7.920000;0.000000;0.000000;2.052600;-0.006854;0.005085;0.803259;0.595569;1.000000;0;1;1;1.000000;
415;335.709991;1803.219971;18.340000;-556.979980;2231.520020;7.920000;0.000000;0.000000;2.052600;-0.006897;0.005025;0.808321;0.588680;1.000000;0;1;1;1.000000;
416;331.049988;1821.880005;18.340000;-595.059998;2221.669922;7.920000;0.000000;0.000000;2.052600;-0.006940;0.004966;0.813325;0.581747;1.000000;0;1;1;1.000000;
417;326.070007;1840.459961;18.340000;-632.969971;2211.169922;7.920000;0.000000;0.000000;2.052600;-0.006984;0.004907;0.818269;0.574772;1.000000;0;1;1;1.000000;
418;320.769989;1858.949951;18.340000;-670.690002;2200.020020;7.920000;0.000000;0.000000;2.052600;-0.007027;0.004847;0.823154;0.567753;1.000000;0;1;1;1.000000;
419;315.160004;1877.349976;18.340000;-708.219971;2188.229980;7.920000;0.000000;0.000000;2.052600;-0.007070;0.004788;0.827981;0.560691;1.000000;0;1;1;1.000000;
420;309.229980;1895.649902;18.340000;-745.539978;2175.790039;7.920000;0.000000;0.000000;2.052600;-0.007113;0.004729;0.832744;0.553592;1.000000;0;1;1;1.000000;
421;302.989990;1913.849976;18.340000;-782.639954;2162.719971;7.920000;0.000000;0.000000;2.052600;-0.007151;0.004669;0.837449;0.546449;1.000000;0;1;1;1.000000;
422;296.440002;1931.939941;18.340000;-819.519958;2149.020020;7.920000;0.000000;0.000000;2.052600;-0.007189;0.004610;0.842090;0.539269;1.000000;0;1;1;1.000000;
423;289.579987;1949.909912;18.340000;-856.149963;2134.689941;7.920000;0.000000;0.000000;2.052600;-0.007226;0.004551;0.846673;0.532045;1.000000;0;1;1;1.000000;
424;282.419983;1967.760010;18.340000;-892.539978;2119.739990;7.920000;0.000000;0.000000;2.052600;-0.007264;0.004491;0.851193;0.524783;1.000000;0;1;1;1.000000;
425;274.949982;1985.489990;18.340000;-928.659973;2104.159912;7.920000;0.000100;0.000000;2.052600;-0.007302;0.004426;0.855650;0.517484;1.000000;0;1;1;1.000000;
426;267.179993;2003.089966;18.340000;-964.519958;2087.969971;7.920000;0.000100;0.000000;2.052600;-0.007340;0.004362;0.860045;0.510147;1.000000;0;1;1;1.000000;
427;259.109985;2020.549927;18.340000;-1000.089966;2071.169922;7.920000;0.000100;0.000000;2.052600;-0.007377;0.004297;0.864376;0.502773;1.000000;0;1;1;1.000000;
428;250.739990;2037.869995;18.340000;-1035.369995;2053.760010;7.920000;0.000100;0.000000;2.052600;-0.007415;0.004232;0.868646;0.495360;1.000000;0;1;1;1.000000;
429;242.080002;2055.040039;18.340000;-1070.349976;2035.750000;7.920000;0.000100;0.000000;2.052600;-0.007453;0.004167;0.872849;0.487915;1.000000;0;1;1;1.000000;
430;233.119995;2072.060059;18.340000;-1105.010010;2017.140015;7.920000;0.000100;0.000000;2.052600;-0.007491;0.004103;0.876990;0.480433;1.000000;0;1;1;1.000000;
431;223.869995;2088.929932;18.340000;-1139.349976;1997.949951;7.920000;0.000100;0.000000;2.052600;-0.007523;0.004038;0.881068;0.472912;1.000000;0;1;1;1.000000;
432;214.339996;2105.639893;18.340000;-1173.359985;1978.169922;7.920000;0.000000;0.000000;2.052600;-0.007555;0.003973;0.885080;0.465360;1.000000;0;1;1;1.000000;
433;204.519989;2122.179932;18.340000;-1207.020020;1957.809937;7.920000;0.000000;0.000000;2.052600;-0.007588;0.003909;0.889027;0.457774;1.000000;0;1;1;1.000000;
434;194.419998;2138.550049;18.340000;-1240.329956;1936.880005;7.920000;0.000000;0.000000;2.052600;-0.007620;0.003844;0.892909;0.450157;1.000000;0;1;1;1.000000;
435;184.039993;2154.750000;18.340000;-1273.270020;1915.380005;7.920000;0.000000;0.000000;2.052600;-0.007653;0.003779;0.896727;0.442502;1.000000;0;1;1;1.000000;
436;173.389999;2170.770020;18.340000;-1305.849976;1893.319946;7.920000;0.000000;0.000000;2.052600;-0.007685;0.003714;0.900480;0.434814;1.000000;0;1;1;1.000000;
437;162.470001;2186.599854;18.340000;-1338.049927;1870.709961;7.920000;0.000000;0.000000;2.052600;-0.007717;0.003650;0.904164;0.427100;1.000000;0;1;1;1.000000;
438;151.279999;2202.239990;18.340000;-1369.849976;1847.539917;7.920000;0.000000;0.000000;2.052600;-0.007750;0.003585;0.907783;0.419353;1.000000;0;1;1;1.000000;
439;139.819992;2217.689941;18.340000;-1401.250000;1823.839966;7.920000;0.000000;0.000000;2.052600;-0.007782;0.003520;0.911337;0.411573;1.000000;0;1;1;1.000000;
440;128.099991;2232.939941;18.340000;-1432.239990;1799.609985;7.920000;0.000000;0.000000;2.052600;-0.007814;0.003455;0.914824;0.403762;1.000000;0;1;1;1.000000;
441;116.119995;2247.989990;18.340000;-1462.809937;1774.849976;7.920000;0.000100;0.000000;2.052600;-0.007841;0.003391;0.918244;0.395923;1.000000;0;1;1;1.000000;
442;103.879997;2262.829834;18.340000;-1492.959961;1749.569946;7.920000;0.000100;0.000000;2.052600;-0.007868;0.003321;0.921596;0.388057;1.000000;0;1;1;1.000000;
443;91.389999;2277.459961;18.340000;-1522.659912;1723.770020;7.920000;0.000100;0.000000;2.052600;-0.007895;0.003250;0.924882;0.380159;1.000000;0;1;1;1.000000;
444;78.650002;2291.869873;18.340000;-1551.929932;1697.479980;7.920000;0.000100;0.000000;2.052600;-0.007922;0.003180;0.928099;0.372234;1.000000;0;1;1;1.000000;
445;65.669998;2306.060059;18.340000;-1580.739990;1670.679932;7.920000;0.000100;0.000000;2.052600;-0.007949;0.003110;0.931249;0.364282;1.000000;0;1;1;1.000000;
446;52.449997;2320.030029;18.340000;-1609.079956;1643.399902;7.920000;0.000000;0.000000;2.052600;-0.007976;0.003040;0.934331;0.356303;1.000000;0;1;1;1.000000;
447;38.989998;2333.770020;18.340000;-1636.959961;1615.640015;7.920000;0.000000;0.000000;2.052600;-0.008003;0.002970;0.937345;0.348297;1.000000;0;1;1;1.000000;
448;25.299999;2347.280029;18.340000;-1664.349976;1587.400024;7.920000;0.000000;0.000000;2.052600;-0.008030;0.002900;0.940289;0.340270;1.000000;0;1;1;1.000000;
449;11.380000;2360.550049;18.340000;-1691.260010;1558.699951;7.920000;0.000000;0.000000;2.052600;-0.008057;0.002830;0.943165;0.332216;1.000000;0;1;1;1.000000;
450;-2.770000;2373.579834;18.340000;-1717.669922;1529.539917;7.920000;0.000000;0.000000;2.052600;-0.008079;0.002759;0.945971;0.324139;1.000000;0;1;1;1.000000;
451;-17.139999;2386.369873;18.340000;-1743.579956;1499.939941;7.920000;0.000000;0.000000;2.052600;-0.008100;0.002689;0.948709;0.316036;1.000000;0;1;1;1.000000;
