frame;X;Y;Z;vel_X;vel_Y;vel_Z;angvel_X;angvel_Y;angvel_Z;quart_X;quart_Y;quart_Z;quart_W;Steer;bHandbrake;bActivateBoost;bHoldingBoost;Throttle
304;-977.039978;379.489990;18.650000;2266.290039;-392.229980;8.200000;0.000200;0.000000;2.001400;0.000148;0.002981;-0.054846;0.998490;1.000000;0;1;1;1.000000;
305;-958.089966;376.209991;18.650000;2272.510010;-354.380005;8.200000;0.000200;0.000000;2.001400;0.000127;0.002981;-0.046517;0.998913;1.000000;0;1;1;1.000000;
306;-939.079956;373.250000;18.650000;2278.109863;-316.429993;8.200000;0.000200;0.000000;2.001400;0.000105;0.002981;-0.038187;0.999266;1.000000;0;1;1;1.000000;
307;-920.029968;370.609985;18.650000;2283.070068;-278.389984;8.200000;0.000100;0.000000;2.001400;0.000084;0.002981;-0.029852;0.999550;1.000000;0;1;1;1.000000;
308;-900.940002;368.289978;18.650000;2287.389893;-240.279999;8.200000;0.000100;0.000000;2.001400;0.000057;0.002981;-0.021517;0.999764;1.000000;0;1;1;1.000000;
309;-881.809998;366.279999;18.650000;2291.079834;-202.099991;8.200000;0.000100;0.000000;2.001400;0.000030;0.002981;-0.013177;0.999909;1.000000;0;1;1;1.000000;
310;-862.649963;364.589996;18.650000;2294.139893;-163.860001;8.200000;0.000100;0.000000;2.001400;0.000003;0.002981;-0.004836;0.999984;1.000000;0;1;1;1.000000;
311;-843.459961;363.220001;18.650000;2296.550049;-125.579994;8.200000;0.000100;0.000000;2.001400;-0.000024;0.002981;0.003504;0.999989;1.000000;0;1;1;1.000000;
312;-824.250000;362.169983;18.650000;2298.320068;-87.259995;8.200000;0.000100;0.000000;2.001400;-0.000051;0.002981;0.011844;0.999925;1.000000;0;1;1;1.000000;
313;-805.029968;361.440002;18.650000;2299.459961;-48.910000;8.200000;0.000100;0.000000;2.001400;-0.000078;0.002981;0.020185;0.999792;1.000000;0;1;1;1.000000;
314;-785.799988;361.039978;18.650000;2299.959961;-10.550000;8.200000;0.000100;0.000000;2.001400;-0.000105;0.002981;0.028520;0.999589;1.000000;0;1;1;1.000000;
315;-766.559998;360.959991;18.650000;2299.810059;27.799999;8.200000;0.000100;0.000000;2.001400;-0.000132;0.002981;0.036855;0.999316;1.000000;0;1;1;1.000000;
316;-747.329956;361.199982;18.650000;2299.030029;66.150002;8.200000;0.000200;0.000000;2.001400;-0.000159;0.002981;0.045184;0.998974;1.000000;0;1;1;1.000000;
317;-728.099976;361.759979;18.650000;2297.609863;104.470001;8.200000;0.000200;0.000000;2.001400;-0.000181;0.002981;0.053514;0.998563;1.000000;0;1;1;1.000000;
318;-708.880005;362.639984;18.650000;2295.540039;142.770004;8.200000;0.000200;0.000000;2.001400;-0.000202;0.002981;0.061838;0.998082;1.000000;0;1;1;1.000000;
319;-689.679993;363.839996;18.650000;2292.839844;181.029999;8.200000;0.000200;0.000000;2.001400;-0.000224;0.002981;0.070157;0.997531;1.000000;0;1;1;1.000000;
320;-670.500000;365.359985;18.650000;2289.510010;219.239990;8.200000;0.000200;0.000000;2.001400;-0.000245;0.002981;0.078470;0.996912;1.000000;0;1;1;1.000000;
321;-651.349976;367.199982;18.650000;2285.530029;257.389984;8.200000;0.000200;0.000000;2.001400;-0.000267;0.002981;0.086778;0.996223;1.000000;0;1;1;1.000000;
322;-632.239990;369.359985;18.650000;2280.919922;295.459991;8.200000;0.000100;0.000000;2.001400;-0.000289;0.002981;0.095081;0.995465;1.000000;0;1;1;1.000000;
323;-613.159973;371.839996;18.650000;2275.679932;333.449982;8.200000;0.000100;0.000000;2.001400;-0.000316;0.002981;0.103378;0.994638;1.000000;0;1;1;1.000000;
324;-594.130005;374.630005;18.650000;2269.800049;371.350006;8.200000;0.000100;0.000000;2.001400;-0.000343;0.002975;0.111670;0.993741;1.000000;0;1;1;1.000000;
325;-575.149963;377.739990;18.650000;2263.290039;409.149994;8.200000;0.000100;0.000000;2.001400;-0.000370;0.002970;0.119951;0.992775;1.000000;0;1;1;1.000000;
326;-556.219971;381.169983;18.650000;2256.159912;446.829987;8.200000;0.000100;0.000000;2.001400;-0.000397;0.002964;0.128227;0.991740;1.000000;0;1;1;1.000000;
327;-537.349976;384.910004;18.650000;2248.389893;484.389984;8.200000;0.000100;0.000000;2.001400;-0.000418;0.002959;0.136492;0.990637;1.000000;0;1;1;1.000000;
328;-518.549988;388.970001;18.650000;2240.000000;521.820007;8.200000;0.000100;0.000000;2.001400;-0.000440;0.002954;0.144746;0.989464;1.000000;0;1;1;1.000000;
329;-499.819977;393.339996;18.650000;2230.989990;559.099976;8.200000;0.000100;0.000000;2.001400;-0.000461;0.002948;0.152994;0.988223;1.000000;0;1;1;1.000000;
330;-481.160004;398.019989;18.650000;2221.349854;596.229980;8.200000;0.000000;0.000000;2.001400;-0.000483;0.002943;0.161232;0.986912;1.000000;0;1;1;1.000000;
331;-462.579987;403.009979;18.650000;2211.099854;633.190002;8.200000;0.000000;0.000000;2.001400;-0.000510;0.002937;0.169454;0.985534;1.000000;0;1;1;1.000000;
332;-444.089996;408.309998;18.650000;2200.239990;669.979980;8.200000;0.000000;0.000000;2.001400;-0.000537;0.002932;0.177665;0.984086;1.000000;0;1;1;1.000000;
333;-425.690002;413.919983;18.650000;2188.760010;706.579956;8.200000;0.000000;0.000000;2.001400;-0.000564;0.002927;0.185865;0.982571;1.000000;0;1;1;1.000000;
334;-407.389984;419.829987;18.650000;2176.669922;742.979980;8.200000;0.000000;0.000100;2.001400;-0.000591;0.002921;0.194054;0.980986;1.000000;0;1;1;1.000000;
335;-389.190002;426.049988;18.650000;2163.969971;779.179993;8.200000;0.000000;0.000100;2.001400;-0.000612;0.002916;0.202227;0.979334;1.000000;0;1;1;1.000000;
336;-371.089996;432.569977;18.650000;2150.679932;815.159973;8.200000;0.000000;0.000100;2.001400;-0.000634;0.002911;0.210390;0.977613;1.000000;0;1;1;1.000000;
337;-353.100006;439.389984;18.650000;2136.780029;850.919983;8.200000;0.000000;0.000100;2.001400;-0.000655;0.002905;0.218536;0.975824;1.000000;0;1;1;1.000000;
338;-335.229980;446.509979;18.650000;2122.290039;886.440002;8.200000;0.000000;0.000100;2.001400;-0.000677;0.002900;0.226666;0.973968;1.000000;0;1;1;1.000000;
339;-317.479980;453.929993;18.650000;2107.209961;921.709961;8.200000;0.000000;0.000100;2.001400;-0.000699;0.002894;0.234780;0.972044;1.000000;0;1;1;1.000000;
340;-299.859985;461.639984;18.650000;2091.550049;956.729980;8.200000;0.000000;0.000100;2.001400;-0.000720;0.002889;0.242877;0.970052;1.000000;0;1;1;1.000000;
341;-282.369995;469.649994;18.650000;2075.300049;991.479980;8.200000;0.000000;0.000100;2.001400;-0.000742;0.002884;0.250959;0.967993;1.000000;0;1;1;1.000000;
342;-265.019989;477.949982;18.650000;2058.479980;1025.949951;8.200000;0.000000;0.000100;2.001400;-0.000763;0.002878;0.259024;0.965866;1.000000;0;1;1;1.000000;
343;-247.809998;486.529999;18.650000;2041.079956;1060.140015;8.200000;0.000000;0.000100;2.001400;-0.000785;0.002873;0.267068;0.963673;1.000000;0;1;1;1.000000;
344;-230.739990;495.399994;18.650000;2023.109985;1094.030029;8.200000;-0.000100;0.000100;2.001400;-0.000807;0.002867;0.275095;0.961412;1.000000;0;1;1;1.000000;
345;-213.819992;504.549988;18.650000;2004.589966;1127.619995;8.200000;-0.000100;0.000000;2.001400;-0.000828;0.002862;0.283101;0.959085;1.000000;0;1;1;1.000000;
346;-197.059998;513.979980;18.650000;1985.500000;1160.900024;8.200000;-0.000200;0.000000;2.001400;-0.000850;0.002857;0.291091;0.956691;1.000000;0;1;1;1.000000;
347;-180.459991;523.690002;18.650000;1965.859985;1193.849976;8.200000;-0.000200;0.000000;2.001400;-0.000877;0.002851;0.299059;0.954230;1.000000;0;1;1;1.000000;
348;-164.019989;533.679993;18.650000;1945.679932;1226.469971;8.200000;-0.000200;0.000000;2.001400;-0.000904;0.002846;0.307006;0.951703;1.000000;0;1;1;1.000000;
349;-147.750000;543.940002;18.650000;1924.949951;1258.750000;8.200000;-0.000200;0.000000;2.001400;-0.000931;0.002840;0.314930;0.949110;1.000000;0;1;1;1.000000;
350;-131.649994;554.469971;18.650000;1903.689941;1290.679932;8.200000;-0.000100;0.000000;2.001400;-0.000958;0.002835;0.322834;0.946451;1.000000;0;1;1;1.000000;
351;-115.729996;565.269958;18.650000;1881.899902;1322.250000;8.200000;0.000000;0.000000;2.001400;-0.000979;0.002830;0.330716;0.943726;1.000000;0;1;1;1.000000;
352;-99.989998;576.330017;18.650000;1859.589966;1353.449951;8.200000;0.000000;0.000000;2.001400;-0.001001;0.002819;0.338576;0.940934;1.000000;0;1;1;1.000000;
353;-84.439995;587.649963;18.650000;1836.760010;1384.280029;8.200000;0.000000;0.000000;2.001400;-0.001022;0.002808;0.346409;0.938079;1.000000;0;1;1;1.000000;
354;-69.080002;599.229980;18.650000;1813.409912;1414.719971;8.200000;0.000000;0.000000;2.001400;-0.001044;0.002797;0.354221;0.935157;1.000000;0;1;1;1.000000;
355;-53.919998;611.059998;18.650000;1789.559937;1444.770020;8.200000;0.000000;0.000000;2.001400;-0.001065;0.002786;0.362006;0.932171;1.000000;0;1;1;1.000000;
356;-38.959999;623.149963;18.650000;1765.219971;1474.419922;8.200000;-0.000100;0.000000;2.001400;-0.001087;0.002776;0.369769;0.929119;1.000000;0;1;1;1.000000;
357;-24.199999;635.479980;18.650000;1740.380005;1503.650024;8.200000;-0.000100;0.000000;2.001400;-0.001109;0.002765;0.377505;0.926003;1.000000;0;1;1;1.000000;
358;-9.650000;648.059998;18.650000;1715.059937;1532.469971;8.200000;-0.000200;0.000000;2.001400;-0.001130;0.002754;0.385214;0.922822;1.000000;0;1;1;1.000000;
359;4.690000;660.880005;18.650000;1689.260010;1560.859985;8.200000;-0.000200;0.000000;2.001400;-0.001152;0.002743;0.392896;0.919578;1.000000;0;1;1;1.000000;
360;18.809999;673.940002;18.650000;1662.989990;1588.819946;8.200000;-0.000300;0.000000;2.001400;-0.001173;0.002732;0.400552;0.916269;1.000000;0;1;1;1.000000;
361;32.719997;687.229980;18.650000;1636.260010;1616.339966;8.200000;-0.000300;0.000000;2.001400;-0.001195;0.002722;0.408180;0.912897;1.000000;0;1;1;1.000000;
362;46.399998;700.750000;18.650000;1609.069946;1643.409912;8.200000;-0.000300;0.000000;2.001400;-0.001217;0.002711;0.415776;0.909462;1.000000;0;1;1;1.000000;
363;59.849998;714.500000;18.650000;1581.439941;1670.020020;8.200000;-0.000400;0.000000;2.001400;-0.001238;0.002700;0.423345;0.905964;1.000000;0;1;1;1.000000;
364;73.070000;728.469971;18.650000;1553.369995;1696.159912;8.200000;-0.000400;0.000000;2.001400;-0.001260;0.002689;0.430887;0.902401;1.000000;0;1;1;1.000000;
365;86.059998;742.659973;18.650000;1524.859985;1721.829956;8.200000;-0.000400;0.000000;2.001400;-0.001281;0.002679;0.438396;0.898777;1.000000;0;1;1;1.000000;
366;98.809998;757.059998;18.650000;1495.929932;1747.020020;8.200000;-0.000400;0.000000;2.001400;-0.001303;0.002668;0.445873;0.895091;1.000000;0;1;1;1.000000;
367;111.320000;771.669983;18.650000;1466.589966;1771.729980;8.200000;-0.000400;0.000000;2.001400;-0.001324;0.002657;0.453324;0.891341;1.000000;0;1;1;1.000000;
368;123.579994;786.489990;18.650000;1436.839966;1795.939941;8.200000;-0.000400;0.000000;2.001400;-0.001346;0.002646;0.460742;0.887529;1.000000;0;1;1;1.000000;
369;135.589996;801.510010;18.650000;1406.689941;1819.649902;8.200000;-0.000400;0.000000;2.001400;-0.001368;0.002635;0.468127;0.883656;1.000000;0;1;1;1.000000;
370;147.349991;816.729980;18.650000;1376.150024;1842.859985;8.200000;-0.000400;0.000000;2.001400;-0.001389;0.002625;0.475480;0.879721;1.000000;0;1;1;1.000000;
371;158.860001;832.139954;18.650000;1345.219971;1865.549927;8.200000;-0.000400;0.000000;2.001400;-0.001411;0.002614;0.482801;0.875725;1.000000;0;1;1;1.000000;
372;170.110001;847.739990;18.650000;1313.919922;1887.729980;8.200000;-0.000400;0.000000;2.001400;-0.001432;0.002603;0.490089;0.871667;1.000000;0;1;1;1.000000;
373;181.099991;863.529968;18.650000;1282.250000;1909.380005;8.200000;-0.000400;0.000000;2.001400;-0.001454;0.002592;0.497340;0.867551;1.000000;0;1;1;1.000000;
374;191.819992;879.500000;18.650000;1250.229980;1930.500000;8.200000;-0.000400;0.000000;2.001400;-0.001475;0.002581;0.504558;0.863372;1.000000;0;1;1;1.000000;
375;202.269989;895.649963;18.650000;1217.859985;1951.079956;8.200000;-0.000400;-0.000100;2.001400;-0.001497;0.002571;0.511739;0.859136;1.000000;0;1;1;1.000000;
376;212.449997;911.969971;18.650000;1185.150024;1971.119995;8.200000;-0.000400;-0.000100;2.001400;-0.001519;0.002560;0.518887;0.854838;1.000000;0;1;1;1.000000;
377;222.360001;928.459961;18.650000;1152.109985;1990.619995;8.200000;-0.000400;-0.000100;2.001400;-0.001540;0.002549;0.525997;0.850481;1.000000;0;1;1;1.000000;
378;231.989990;945.109985;18.650000;1118.739990;2009.559937;8.200000;-0.000400;-0.000200;2.001400;-0.001562;0.002538;0.533070;0.846066;1.000000;0;1;1;1.000000;
379;241.339996;961.919983;18.650000;1085.069946;2027.939941;8.200000;-0.000400;-0.000200;2.001400;-0.001583;0.002527;0.540105;0.841592;1.000000;0;1;1;1.000000;
380;250.409988;978.880005;18.650000;1051.099976;2045.750000;8.200000;-0.000300;-0.000300;2.001400;-0.001605;0.002517;0.547102;0.837061;1.000000;0;1;1;1.000000;
381;259.199982;995.989990;18.650000;1016.839966;2062.989990;8.200000;-0.000300;-0.000300;2.001400;-0.001627;0.002500;0.554061;0.832471;1.000000;0;1;1;1.000000;
382;267.699982;1013.250000;18.650000;982.299988;2079.659912;8.200000;-0.000300;-0.000300;2.001400;-0.001648;0.002484;0.560983;0.827822;1.000000;0;1;1;1.000000;
383;275.910004;1030.640015;18.650000;947.479980;2095.750000;8.200000;-0.000300;-0.000300;2.001400;-0.001670;0.002468;0.567867;0.823115;1.000000;0;1;1;1.000000;
384;283.829987;1048.169922;18.650000;912.399963;2111.260010;8.200000;-0.000300;-0.000300;2.001400;-0.001691;0.002452;0.574713;0.818350;1.000000;0;1;1;1.000000;
385;291.459991;1065.829956;18.650000;877.059998;2126.189941;8.200000;-0.000300;-0.000300;2.001400;-0.001713;0.002436;0.581515;0.813530;1.000000;0;1;1;1.000000;
386;298.790009;1083.609985;18.650000;841.479980;2140.520020;8.200000;-0.000300;-0.000300;2.001400;-0.001734;0.002420;0.588280;0.808651;1.000000;0;1;1;1.000000;
387;305.820007;1101.510010;18.650000;805.659973;2154.250000;8.200000;-0.000300;-0.000300;2.001400;-0.001756;0.002403;0.595002;0.803718;1.000000;0;1;1;1.000000;
388;312.549988;1119.530029;18.650000;769.619995;2167.389893;8.200000;-0.000300;-0.000200;2.001400;-0.001778;0.002387;0.601687;0.798727;1.000000;0;1;1;1.000000;
389;318.979980;1137.660034;18.650000;733.369995;2179.929932;8.200000;-0.000300;-0.000200;2.001400;-0.001799;0.002371;0.608328;0.793680;1.000000;0;1;1;1.000000;
390;325.109985;1155.890015;18.650000;696.909973;2191.849854;8.200000;-0.000300;-0.000200;2.001400;-0.001821;0.002355;0.614925;0.788580;1.000000;0;1;1;1.000000;
391;330.929993;1174.219971;18.650000;660.260010;2203.169922;8.200000;-0.000300;-0.000100;2.001400;-0.001842;0.002339;0.621480;0.783424;1.000000;0;1;1;1.000000;
392;336.449982;1192.650024;18.650000;623.419983;2213.879883;8.200000;-0.000300;-0.000100;2.001400;-0.001864;0.002322;0.627992;0.778214;1.000000;0;1;1;1.000000;
393;341.660004;1211.169922;18.650000;586.409973;2223.969971;8.200000;-0.000200;-0.000100;2.001400;-0.001885;0.002306;0.634460;0.772950;1.000000;0;1;1;1.000000;
394;346.559998;1229.770020;18.650000;549.229980;2233.439941;8.200000;-0.000200;0.000000;2.001400;-0.001907;0.002290;0.640885;0.767631;1.000000;0;1;1;1.000000;
395;351.149994;1248.449951;18.650000;511.899994;2242.290039;8.200000;-0.000200;0.000000;2.001400;-0.001929;0.002274;0.647262;0.762262;1.000000;0;1;1;1.000000;
396;355.429993;1267.199951;18.650000;474.429993;2250.520020;8.200000;-0.000100;0.000000;2.001400;-0.001950;0.002258;0.653596;0.756838;1.000000;0;1;1;1.000000;
397;359.389984;1286.020020;18.650000;436.829987;2258.119873;8.200000;-0.000100;0.000000;2.001400;-0.001972;0.002242;0.659886;0.751360;1.000000;0;1;1;1.000000;
398;363.039978;1304.909912;18.650000;399.109985;2265.089844;8.200000;0.000000;0.000000;2.001400;-0.001993;0.002225;0.666128;0.745832;1.000000;0;1;1;1.000000;
399;366.369995;1323.849976;18.650000;361.279999;2271.429932;8.200000;0.000000;0.000000;2.001400;-0.002010;0.002209;0.672326;0.740249;1.000000;0;1;1;1.000000;
400;369.389984;1342.849976;18.650000;323.339996;2277.139893;8.200000;0.000000;0.000000;2.001400;-0.002026;0.002193;0.678476;0.734616;1.000000;0;1;1;1.000000;
401;372.089996;1361.890015;18.650000;285.320007;2282.209961;8.200000;0.000000;0.000000;2.001400;-0.002042;0.002177;0.684578;0.728933;1.000000;0;1;1;1.000000;
402;374.470001;1380.979980;18.650000;247.220001;2286.649902;8.200000;0.000000;0.000000;2.001400;-0.002058;0.002161;0.690631;0.723201;1.000000;0;1;1;1.000000;
403;376.529999;1400.099976;18.650000;209.049988;2290.459961;8.200000;0.000000;0.000000;2.001400;-0.002074;0.002144;0.696635;0.717419;1.000000;0;1;1;1.000000;
404;378.269989;1419.260010;18.650000;170.819992;2293.629883;8.200000;0.000000;0.000000;2.001400;-0.002090;0.002128;0.702591;0.711587;1.000000;0;1;1;1.000000;
405;379.690002;1438.439941;18.650000;132.550003;2296.159912;8.200000;0.000000;0.000000;2.001400;-0.002107;0.002112;0.708500;0.705704;1.000000;0;1;1;1.000000;
406;380.789978;1457.640015;18.650000;94.239998;2298.050049;8.200000;0.000000;0.000000;2.001400;-0.002123;0.002096;0.714362;0.699770;1.000000;0;1;1;1.000000;
407;381.569977;1476.859985;18.650000;55.899998;2299.300049;8.200000;0.000000;0.000000;2.001400;-0.002139;0.002080;0.720174;0.693787;1.000000;0;1;1;1.000000;
408;382.029999;1496.089966;18.650000;17.549999;2299.909912;8.200000;0.000000;0.000000;2.001400;-0.002155;0.002064;0.725936;0.687756;1.000000;0;1;1;1.000000;
409;382.169983;1515.319946;18.650000;-20.799999;2299.889893;8.200000;0.000000;0.000000;2.001400;-0.002171;0.002047;0.731648;0.681676;1.000000;0;1;1;1.000000;
410;381.989990;1534.549927;18.650000;-59.149998;2299.219971;8.200000;0.000000;-0.000100;2.001400;-0.002188;0.002031;0.737306;0.675552;1.000000;0;1;1;1.000000;
411;381.489990;1553.779907;18.650000;-97.479996;2297.909912;8.200000;0.000000;-0.000100;2.001400;-0.002204;0.002015;0.742913;0.669381;1.000000;0;1;1;1.000000;
412;380.669983;1573.000000;18.650000;-135.789993;2295.969971;8.200000;0.000000;-0.000200;2.001400;-0.002220;0.001999;0.748471;0.663161;1.000000;0;1;1;1.000000;
413;379.529999;1592.199951;18.650000;-174.059998;2293.379883;8.200000;0.000000;-0.000200;2.001400;-0.002236;0.001977;0.753974;0.656897;1.000000;0;1;1;1.000000;
414;378.069977;1611.380005;18.650000;-212.279999;2290.159912;8.200000;0.000000;-0.000200;2.001400;-0.002252;0.001956;0.759427;0.650585;1.000000;0;1;1;1.000000;
415;376.289978;1630.529907;18.650000;-250.439987;2286.300049;8.200000;0.000000;-0.000200;2.001400;-0.002269;0.001934;0.764826;0.644230;1.000000;0;1;1;1.000000;
416;374.190002;1649.649902;18.650000;-288.540009;2281.810059;8.200000;0.000000;-0.000200;2.001400;-0.002285;0.001912;0.770170;0.637832;1.000000;0;1;1;1.000000;
417;371.769989;1668.729980;18.650000;-326.549988;2276.679932;8.200000;0.000000;-0.000200;2.001400;-0.002301;0.001891;0.775464;0.631385;1.000000;0;1;1;1.000000;
418;369.029999;1687.770020;18.650000;-364.470001;2270.919922;8.200000;0.000000;-0.000200;2.001400;-0.002317;0.001869;0.780703;0.624895;1.000000;0;1;1;1.000000;
419;365.979980;1706.760010;18.650000;-402.289978;2264.520020;8.200000;0.000000;-0.000200;2.001400;-0.002333;0.001848;0.785888;0.618362;1.000000;0;1;1;1.000000;
420;362.609985;1725.699951;18.650000;-440.000000;2257.500000;8.200000;0.000000;-0.000200;2.001400;-0.002349;0.001826;0.791018;0.611786;1.000000;0;1;1;1.000000;
421;358.929993;1744.579956;18.650000;-477.589996;2249.849854;8.200000;-0.000100;-0.000200;2.001400;-0.002366;0.001805;0.796093;0.605166;1.000000;0;1;1;1.000000;
422;354.929993;1763.390015;18.650000;-515.049988;2241.570068;8.200000;-0.000100;-0.000200;2.001400;-0.002382;0.001783;0.801110;0.598509;1.000000;0;1;1;1.000000;
423;350.619995;1782.140015;18.650000;-552.359985;2232.669922;8.200000;-0.000100;-0.000100;2.001400;-0.002398;0.001761;0.806073;0.591809;1.000000;0;1;1;1.000000;
424;346.000000;1800.809937;18.650000;-589.519958;2223.139893;8.200000;-0.000100;-0.000100;2.001400;-0.002414;0.001740;0.810981;0.585065;1.000000;0;1;1;1.000000;
425;341.070007;1819.399902;18.650000;-626.519958;2213.000000;8.200000;-0.000100;0.000000;2.001400;-0.002430;0.001718;0.815830;0.578284;1.000000;0;1;1;1.000000;
426;335.829987;1837.909912;18.650000;-663.339966;2202.250000;8.200000;-0.000100;0.000000;2.001400;-0.002447;0.001697;0.820625;0.571459;1.000000;0;1;1;1.000000;
427;330.279999;1856.329956;18.650000;-699.979980;2190.879883;8.200000;-0.000100;0.000000;2.001400;-0.002463;0.001675;0.825361;0.564597;1.000000;0;1;1;1.000000;
428;324.419983;1874.649902;18.650000;-736.419983;2178.899902;8.200000;-0.000100;0.000000;2.001400;-0.002479;0.001654;0.830039;0.557697;1.000000;0;1;1;1.000000;
429;318.259979;1892.869995;18.650000;-772.649963;2166.310059;8.200000;-0.000100;0.000000;2.001400;-0.002495;0.001632;0.834662;0.550754;1.000000;0;1;1;1.000000;
430;311.789978;1910.989990;18.650000;-808.669983;2153.129883;8.200000;-0.000100;0.000000;2.001400;-0.002511;0.001610;0.839227;0.543773;1.000000;0;1;1;1.000000;
431;305.019989;1929.000000;18.650000;-844.469971;2139.339844;8.200000;-0.000100;0.000000;2.001400;-0.002527;0.001589;0.843733;0.536755;1.000000;0;1;1;1.000000;
432;297.949982;1946.890015;18.650000;-880.029968;2124.959961;8.200000;-0.000100;0.000000;2.001400;-0.002538;0.001567;0.848181;0.529698;1.000000;0;1;1;1.000000;
433;290.589996;1964.659912;18.650000;-915.349976;2109.979980;8.200000;-0.000100;0.000000;2.001400;-0.002549;0.001546;0.852570;0.522604;1.000000;0;1;1;1.000000;
434;282.929993;1982.299927;18.650000;-950.419983;2094.419922;8.200000;-0.000100;0.000000;2.001400;-0.002560;0.001524;0.856898;0.515477;1.000000;0;1;1;1.000000;
435;274.979980;1999.809937;18.650000;-985.219971;2078.280029;8.200000;-0.000100;0.000000;2.001400;-0.002571;0.001502;0.861167;0.508313;1.000000;0;1;1;1.000000;
436;266.739990;2017.189941;18.650000;-1019.750000;2061.560059;8.200000;-0.000100;0.000000;2.001400;-0.002581;0.001481;0.865375;0.501116;1.000000;0;1;1;1.000000;
437;258.209991;2034.429932;18.650000;-1053.989990;2044.260010;8.200000;-0.000200;0.000000;2.001400;-0.002592;0.001459;0.869524;0.493882;1.000000;0;1;1;1.000000;
438;249.389999;2051.520020;18.650000;-1087.939941;2026.399902;8.200000;-0.000200;0.000000;2.001400;-0.002603;0.001438;0.873611;0.486615;1.000000;0;1;1;1.000000;
439;240.289993;2068.469971;18.650000;-1121.579956;2007.969971;8.200000;-0.000200;0.000000;2.001400;-0.002614;0.001416;0.877640;0.479311;1.000000;0;1;1;1.000000;
440;230.909988;2085.260010;18.650000;-1154.919922;1988.989990;8.200000;-0.000200;0.000000;2.001400;-0.002625;0.001395;0.881608;0.471974;1.000000;0;1;1;1.000000;
441;221.250000;2101.889893;18.650000;-1187.929932;1969.449951;8.200000;-0.000200;0.000000;2.001400;-0.002635;0.001373;0.885513;0.464604;1.000000;0;1;1;1.000000;
442;211.309998;2118.359863;18.650000;-1220.609985;1949.359985;8.200000;-0.000200;0.000000;2.001400;-0.002646;0.001351;0.889358;0.457203;1.000000;0;1;1;1.000000;
443;201.099991;2134.659912;18.650000;-1252.959961;1928.729980;8.200000;-0.000200;0.000000;2.001400;-0.002657;0.001330;0.893140;0.449769;1.000000;0;1;1;1.000000;
444;190.619995;2150.790039;18.650000;-1284.959961;1907.559937;8.200000;-0.000200;0.000000;2.001400;-0.002668;0.001308;0.896858;0.442308;1.000000;0;1;1;1.000000;
445;179.869995;2166.739990;18.650000;-1316.599976;1885.859985;8.200000;-0.000200;0.000000;2.001400;-0.002679;0.001287;0.900515;0.434814;1.000000;0;1;1;1.000000;
446;168.860001;2182.510010;18.650000;-1347.869995;1863.640015;8.200000;-0.000200;0.000000;2.001400;-0.002689;0.001265;0.904110;0.427288;1.000000;0;1;1;1.000000;
447;157.580002;2198.089844;18.650000;-1378.760010;1840.899902;8.200000;-0.000200;0.000000;2.001400;-0.002700;0.001244;0.907641;0.419736;1.000000;0;1;1;1.000000;
448;146.050003;2213.479980;18.650000;-1409.270020;1817.649902;8.200000;-0.000200;0.000000;2.001400;-0.002711;0.001222;0.911111;0.412151;1.000000;0;1;1;1.000000;
449;134.259995;2228.679932;18.650000;-1439.390015;1793.890015;8.200000;-0.000200;0.000000;2.001400;-0.002722;0.001200;0.914516;0.404538;1.000000;0;1;1;1.000000;
450;122.219994;2243.679932;18.650000;-1469.109985;1769.640015;8.200000;-0.000200;0.000000;2.001400;-0.002732;0.001179;0.917857;0.396899;1.000000;0;1;1;1.000000;
451;109.930000;2258.479980;18.650000;-1498.419922;1744.890015;8.200000;-0.000200;0.000000;2.001400;-0.002743;0.001157;0.921134;0.389233;1.000000;0;1;1;1.000000;
