frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,False,True,True,1.000000,0.000000,199.929993,76.320000,29.179998,343.651001,-123.120995,6.561000,-0.689930,0.723793,-0.007442,0.008052,-0.191410,-0.435810,-2.539210
153,False,False,True,True,1.000000,0.000000,202.789993,75.220001,29.189999,343.101013,-131.911011,1.541000,-0.681983,0.731259,-0.009249,0.008553,-0.202610,-0.386110,-2.620010
154,False,False,True,True,1.000000,0.000000,205.629990,74.049995,29.209999,340.441010,-140.501007,2.101000,-0.673842,0.738773,-0.009007,0.008359,0.044410,0.071410,-2.658310
155,False,False,True,True,1.000000,0.000000,208.459991,72.809998,29.189999,339.490997,-149.261002,-2.871000,-0.665367,0.746422,-0.008726,0.008014,0.027510,0.103310,-2.739510
156,False,False,True,True,1.000000,0.000000,211.279999,71.489998,29.129999,338.270996,-157.990997,-7.591000,-0.656547,0.754202,-0.008386,0.007431,0.001110,0.154610,-2.823610
157,False,False,True,True,1.000000,0.000000,214.089996,70.099998,29.029999,336.841003,-166.691010,-12.301001,-0.647370,0.762105,-0.007987,0.006617,-0.023910,0.205210,-2.907710
158,False,False,True,True,1.000000,0.000000,216.879990,68.639999,28.910000,334.591003,-175.261002,-14.951000,-0.637907,0.770064,-0.006762,0.005500,0.080210,0.389210,-2.967310
159,False,False,True,True,1.000000,0.000000,219.649994,67.110001,28.750000,332.730988,-183.880997,-19.650999,-0.628121,0.778085,-0.005349,0.004367,0.113610,0.421010,-3.037310
160,False,False,True,True,1.000000,0.000000,222.399994,65.510002,28.549999,330.471008,-192.451004,-23.730999,-0.617936,0.786214,-0.003838,0.002797,0.066310,0.515610,-3.127910
161,False,False,True,True,1.000000,0.000000,225.129990,63.840000,28.330000,327.691010,-200.871002,-26.770998,-0.607443,0.794361,-0.001632,0.001055,0.171110,0.651210,-3.187710
162,False,False,True,True,1.000000,0.000000,227.839996,62.099998,28.070000,324.990997,-209.311005,-30.860998,-0.596594,0.802542,0.000823,-0.000855,0.195310,0.719410,-3.261510
163,False,False,True,True,1.000000,0.000000,230.500000,60.309998,27.939999,318.710999,-214.361008,-19.450998,-0.585928,0.810359,0.001805,0.001589,0.530410,-0.306410,-3.174210
164,False,False,True,True,1.000000,0.000000,233.129990,58.480000,27.900000,315.411011,-219.100998,-12.661000,-0.574907,0.818210,-0.001146,0.003687,-0.224810,-0.782010,-3.249210
165,False,False,True,True,1.000000,0.000000,235.709991,56.590000,27.910000,309.871002,-227.111008,-9.581000,-0.563238,0.826288,-0.002490,0.002344,-0.409410,-0.001610,-3.407010
166,False,False,True,True,1.000000,0.000000,238.269989,54.629997,27.849998,306.640991,-235.320999,-15.001000,-0.551191,0.834370,-0.003811,0.001130,-0.397610,0.000410,-3.482810
167,False,False,True,True,1.000000,0.000000,240.769989,52.610001,27.900000,300.411011,-242.431000,-10.591001,-0.539047,0.842274,-0.001432,-0.000499,0.209510,0.547610,-3.478710
168,False,False,True,True,1.000000,0.000000,243.239990,50.520000,27.840000,296.710999,-250.431000,-15.981000,-0.526515,0.850163,0.000699,-0.001950,0.200610,0.525410,-3.554510
169,False,False,True,True,1.000000,0.000000,245.659988,48.389999,27.840000,290.571014,-255.621002,-9.741000,-0.514005,0.857787,0.001200,-0.000245,0.308510,-0.212710,-3.517310
170,False,False,True,True,1.000000,0.000000,248.049988,46.209999,27.830000,286.681000,-261.101013,-7.481000,-0.501143,0.865364,-0.000688,0.000839,-0.213810,-0.434410,-3.582510
171,False,False,True,True,1.000000,0.000000,250.389999,43.969997,27.820000,280.700989,-268.770996,-7.621000,-0.487764,0.872974,-0.001422,-0.000089,-0.253510,0.057710,-3.694410
172,False,False,True,True,1.000000,0.000000,252.679993,41.669998,27.859999,274.411011,-275.471008,-6.841000,-0.474180,0.880427,0.000202,-0.001087,0.174410,0.342610,-3.718410
173,False,False,True,True,1.000000,0.000000,254.899994,39.340000,28.119999,265.980988,-280.061005,5.301000,-0.460569,0.887623,0.000763,-0.000763,0.167910,0.024910,-3.695710
174,False,False,True,True,1.000000,0.000000,257.070007,36.950001,28.139999,260.901001,-287.270996,-0.101000,-0.446564,0.894750,0.001378,-0.000461,0.162410,0.022810,-3.771610
175,False,False,True,True,1.000000,0.000000,259.199982,34.509998,28.139999,255.940994,-293.381012,-2.191000,-0.432192,0.901781,0.000936,-0.000434,-0.080110,-0.044910,-3.839410
176,False,False,True,True,1.000000,0.000000,261.290009,32.009998,28.090000,250.440994,-300.191010,-7.381000,-0.417427,0.908710,0.000472,-0.000423,-0.093210,-0.046310,-3.914710
177,False,False,True,True,1.000000,0.000000,263.329987,29.459999,28.019999,244.341003,-306.210999,-10.261001,-0.402354,0.915484,-0.000305,0.000218,-0.103810,-0.200710,-3.966410
178,False,False,True,True,1.000000,0.000000,265.309998,26.849998,27.939999,237.081009,-312.971008,-11.281000,-0.386849,0.922143,-0.000208,-0.000704,-0.067410,0.194810,-4.050210
179,False,False,True,True,1.000000,0.000000,267.209991,24.219999,28.119999,227.401001,-316.071014,3.231000,-0.371425,0.928462,-0.000947,-0.000569,-0.138110,-0.083210,-4.000210
180,False,False,True,True,1.000000,0.000000,269.049988,21.539999,28.139999,220.531006,-321.790985,-0.171000,-0.355672,0.934610,-0.000801,-0.000445,0.021610,-0.024810,-4.058610
181,False,False,True,True,1.000000,0.000000,270.829987,18.809999,28.119999,213.781006,-327.531006,-4.921000,-0.339542,0.940591,-0.000461,-0.000310,0.071610,-0.008410,-4.128810
182,False,False,True,True,1.000000,0.000000,272.549988,16.039999,28.059999,206.770996,-332.980988,-9.381001,-0.323044,0.946384,0.000175,-0.000154,0.143510,0.012010,-4.196310
183,False,False,True,True,1.000000,0.000000,274.209991,13.230000,27.980000,199.451004,-337.330994,-11.141000,-0.306283,0.951940,0.000148,0.000807,0.073210,-0.206610,-4.237610
184,False,False,True,True,1.000000,0.000000,275.799988,10.370000,27.920000,190.710999,-342.931000,-11.121000,-0.289165,0.957278,0.001297,-0.000062,0.192710,0.255410,-4.302810
185,False,False,True,True,1.000000,0.000000,277.329987,7.480000,27.859999,184.141006,-347.101013,-13.021000,-0.271707,0.962378,0.001163,-0.001254,-0.080310,0.260710,-4.364010
186,False,False,True,True,1.000000,0.000000,278.799988,4.570000,27.869999,176.091003,-349.131012,-9.661000,-0.254196,0.967153,-0.000510,-0.000434,-0.289910,-0.246010,-4.356610
187,False,False,True,True,1.000000,0.000000,280.190002,1.630000,27.840000,167.270996,-352.260986,-9.561000,-0.236495,0.971632,0.000165,0.000564,0.170210,-0.193310,-4.382610
188,False,False,True,True,1.000000,0.000000,281.529999,-1.330000,27.809999,161.011002,-355.121002,-8.411000,-0.218514,0.975833,-0.001411,0.000618,-0.322410,-0.109610,-4.432410
189,False,False,True,True,1.000000,0.000000,282.799988,-4.320000,27.789999,151.941010,-359.110992,-10.111000,-0.200194,0.979754,-0.001885,-0.000499,-0.177210,0.184810,-4.496510
190,False,False,True,True,1.000000,0.000000,283.989990,-7.330000,27.830000,142.541000,-360.971008,-8.731000,-0.181749,0.983345,0.000181,-0.000920,0.381610,0.173810,-4.510210
191,False,False,True,True,1.000000,0.000000,285.109985,-10.340000,27.840000,134.151001,-361.721008,-6.111000,-0.163234,0.986587,0.000208,0.000305,0.092010,-0.245810,-4.510910
192,False,False,True,True,1.000000,0.000000,286.169983,-13.370000,27.830000,127.340996,-363.830994,-5.841000,-0.144460,0.989510,-0.001330,0.000461,-0.321210,-0.110210,-4.560410
193,False,False,True,True,1.000000,0.000000,287.149994,-16.420000,27.830000,117.700996,-366.540985,-7.271000,-0.125394,0.992105,-0.001659,-0.000531,-0.126410,0.178510,-4.618410
194,False,False,True,True,1.000000,0.000000,288.049988,-19.480000,27.869999,108.260994,-367.290985,-7.031000,-0.106184,0.994346,0.000089,-0.000780,0.330810,0.099710,-4.641910
195,False,False,True,True,1.000000,0.000000,288.880005,-22.539999,27.879999,99.760994,-367.101013,-5.581000,-0.086881,0.996219,-0.000019,0.000240,0.032610,-0.215910,-4.654310
196,False,False,True,True,1.000000,0.000000,289.630005,-25.609999,27.859999,89.770996,-368.830994,-6.621000,-0.067335,0.997730,0.001179,-0.000067,0.260410,0.076010,-4.704410
197,False,False,True,True,1.000000,0.000000,290.309998,-28.689999,27.830000,82.020996,-369.931000,-8.701000,-0.047542,0.998868,0.001222,-0.000952,0.021410,0.193610,-4.758010
198,False,False,True,True,1.000000,0.000000,290.919983,-31.760000,27.859999,73.581001,-368.871002,-7.721000,-0.027662,0.999617,-0.000213,-0.000618,-0.276510,-0.068210,-4.774510
199,False,False,True,True,1.000000,0.000000,291.459991,-34.829998,27.840000,64.221001,-368.121002,-8.611000,-0.007631,0.999971,0.000272,0.000289,0.077510,-0.194010,-4.807710
200,False,False,True,True,1.000000,0.000000,291.940002,-37.899998,27.809999,57.060997,-368.460999,-8.451000,0.012540,0.999921,-0.001049,-0.000046,-0.287410,0.055110,-4.841410
201,False,False,True,True,1.000000,0.000000,292.350006,-40.950001,28.099998,49.100998,-365.520996,3.431000,0.032399,0.999475,-0.000569,-0.000084,0.085510,-0.000710,-4.767210
202,False,False,True,True,1.000000,0.000000,292.690002,-43.989998,28.099998,40.300999,-364.941010,-1.981000,0.052559,0.998618,-0.000181,-0.000073,0.082010,-0.000810,-4.843110
203,False,False,True,True,1.000000,0.000000,292.949982,-47.020000,28.049999,31.450998,-363.790985,-6.611000,0.072984,0.997333,0.000413,0.000046,0.133610,-0.031810,-4.911410
204,False,False,True,True,1.000000,0.000000,293.149994,-50.039997,27.990000,23.530998,-362.920990,-8.981000,0.093570,0.995613,0.000111,-0.000526,-0.052310,0.134710,-4.958610
205,False,False,True,True,1.000000,0.000000,293.279999,-53.039997,27.939999,15.381001,-360.101013,-10.001000,0.114270,0.993449,-0.001227,-0.000494,-0.294610,0.027410,-4.995010
206,False,False,True,True,1.000000,0.000000,293.329987,-56.009998,27.910000,6.451000,-356.531006,-10.091001,0.135024,0.990842,-0.000709,0.000515,0.060910,-0.230110,-5.019310
207,False,False,True,True,1.000000,0.000000,293.299988,-58.959999,27.859999,-3.301000,-354.091003,-11.311000,0.155886,0.987774,0.000952,0.000494,0.362110,-0.067610,-5.060210
208,False,False,True,True,1.000000,0.000000,293.209991,-61.899998,27.799999,-10.851000,-352.460999,-12.151000,0.176775,0.984250,0.001125,-0.000650,0.109510,0.233110,-5.083710
209,False,False,True,True,1.000000,0.000000,293.059998,-64.790001,27.820000,-17.870998,-347.321014,-9.501000,0.197599,0.980282,-0.000753,-0.000763,-0.368810,0.101310,-5.087810
210,False,False,True,True,1.000000,0.000000,292.839996,-67.639999,27.809999,-26.150999,-342.140991,-9.011001,0.218412,0.975856,-0.000461,0.000402,-0.027010,-0.245010,-5.106310
211,False,False,True,True,1.000000,0.000000,292.540009,-70.459999,27.779999,-35.500999,-338.140991,-9.761001,0.239263,0.970954,0.001163,0.000510,0.331910,-0.123010,-5.140610
212,False,False,True,True,1.000000,0.000000,292.179993,-73.250000,27.740000,-42.980999,-335.240997,-11.031000,0.260103,0.965580,0.001422,-0.000558,0.145310,0.192010,-5.164510
213,False,False,True,True,1.000000,0.000000,291.769989,-75.989998,27.779999,-49.140999,-329.050995,-8.821000,0.280857,0.959749,-0.000375,-0.000801,-0.320710,0.146910,-5.173310
214,False,False,True,True,1.000000,0.000000,291.299988,-78.680000,27.779999,-56.490997,-322.640991,-8.731000,0.301568,0.953445,-0.000170,0.000343,-0.062410,-0.223810,-5.195410
215,False,False,True,True,1.000000,0.000000,290.759979,-81.320000,27.740000,-64.990997,-317.200989,-9.681000,0.322268,0.946647,0.001368,0.000569,0.293510,-0.166010,-5.228710
216,False,False,True,True,1.000000,0.000000,290.160004,-83.930000,27.699999,-72.090996,-312.990997,-11.171000,0.342914,0.939365,0.001680,-0.000472,0.168310,0.163810,-5.253710
217,False,False,True,True,1.000000,0.000000,289.519989,-86.479996,27.750000,-77.130997,-305.821014,-9.051001,0.363435,0.931619,-0.000132,-0.000866,-0.292110,0.199810,-5.263710
218,False,False,True,True,1.000000,0.000000,288.829987,-88.970001,27.750000,-83.320999,-298.200989,-8.891000,0.383860,0.923391,-0.000013,0.000321,-0.100410,-0.212810,-5.285110
219,False,False,True,True,1.000000,0.000000,288.079987,-91.419998,27.719999,-90.120995,-293.501007,-8.771000,0.404118,0.914706,-0.001308,-0.000569,-0.199910,0.270610,-5.289310
220,False,False,True,True,1.000000,0.000000,287.269989,-93.809998,27.699999,-97.130997,-286.471008,-10.211000,0.424310,0.905514,-0.001049,-0.001821,0.123710,0.238110,-5.325710
221,False,False,True,True,1.000000,0.000000,286.419983,-96.119995,27.740000,-102.151001,-277.621002,-8.401000,0.444320,0.895867,0.000839,-0.000839,0.283710,-0.317210,-5.331110
222,False,False,True,True,1.000000,0.000000,285.540009,-98.360001,27.779999,-105.340996,-269.390991,-5.591000,0.464124,0.885770,0.000084,0.000132,-0.204010,-0.152010,-5.335410
223,False,False,True,True,1.000000,0.000000,284.609985,-100.549995,27.769999,-111.230995,-263.321014,-6.101000,0.483745,0.875208,-0.001319,-0.000666,-0.212010,0.287310,-5.348310
224,False,False,True,True,1.000000,0.000000,283.630005,-102.680000,27.769999,-117.070999,-255.141006,-7.021000,0.503231,0.864149,-0.000995,-0.001745,0.140310,0.190510,-5.377210
225,False,False,True,True,1.000000,0.000000,282.619995,-104.729996,27.809999,-120.650993,-245.820999,-6.371000,0.522523,0.852625,0.000499,-0.000833,0.189710,-0.291210,-5.393610
226,False,False,True,True,1.000000,0.000000,281.579987,-106.709999,27.779999,-124.650993,-237.960999,-11.771000,0.541815,0.840496,0.001880,-0.000024,0.182310,-0.278810,-5.469410
227,False,False,True,True,1.000000,0.000000,280.529999,-108.619995,27.799999,-125.880997,-229.240997,-8.831000,0.560837,0.827926,0.000672,0.000612,-0.261510,-0.009810,-5.472510
228,False,False,True,True,1.000000,0.000000,279.440002,-110.470001,27.769999,-130.261002,-221.901001,-9.571000,0.579622,0.814885,-0.000920,-0.000521,-0.172210,0.397910,-5.482810
229,False,False,True,True,1.000000,0.000000,278.320007,-112.239998,27.760000,-134.471008,-212.471008,-9.271000,0.598126,0.801400,-0.000397,-0.001805,0.233110,0.183110,-5.492010
230,False,False,True,True,1.000000,0.000000,277.190002,-113.930000,27.789999,-135.671005,-202.210999,-7.241000,0.616317,0.787497,0.001314,-0.000558,0.159010,-0.403310,-5.482810
231,False,False,True,True,1.000000,0.000000,276.059998,-115.540001,27.830000,-135.311005,-193.451004,-4.361000,0.634153,0.773208,0.000440,0.000186,-0.228110,-0.055510,-5.485610
232,False,False,True,True,1.000000,0.000000,274.919983,-117.079994,27.799999,-137.031006,-184.801010,-9.771000,0.651896,0.758308,-0.000326,0.000920,-0.219810,-0.053210,-5.495310
233,False,False,True,True,1.000000,0.000000,273.750000,-118.549995,27.769999,-139.801010,-176.691010,-9.931000,0.669116,0.743156,-0.001465,-0.000440,-0.019510,0.374710,-5.487110
234,False,False,True,True,1.000000,0.000000,272.570007,-119.939995,27.740000,-141.661011,-166.861008,-10.631001,0.685991,0.727607,-0.000742,-0.001583,0.263310,0.127610,-5.492210
235,False,False,True,True,1.000000,0.000000,271.399994,-121.239998,27.760000,-140.471008,-156.490997,-8.311000,0.702462,0.711721,0.000817,-0.000084,0.050510,-0.446910,-5.481510
236,False,False,True,True,1.000000,0.000000,270.250000,-122.469994,27.789999,-138.061005,-148.130997,-5.171000,0.718529,0.695497,-0.000181,0.000634,-0.258310,-0.005810,-5.480910
237,False,False,True,True,1.000000,0.000000,269.089996,-123.629997,27.789999,-139.201004,-139.630997,-5.701000,0.734262,0.678865,-0.001270,-0.000585,-0.001410,0.351910,-5.488710
238,False,False,True,True,1.000000,0.000000,267.929993,-124.709999,27.789999,-139.281006,-129.721008,-6.611000,0.749654,0.661828,-0.000628,-0.001465,0.221810,0.073910,-5.495010
239,False,False,True,True,1.000000,0.000000,266.790009,-125.709999,27.820000,-136.681000,-119.990997,-6.041000,0.764654,0.644441,0.000445,-0.000218,-0.020910,-0.332810,-5.489810
240,False,False,True,True,1.000000,0.000000,265.679993,-126.639999,27.840000,-133.371002,-112.080994,-4.861000,0.779237,0.626729,-0.000407,0.000213,-0.194310,0.045810,-5.496310
241,False,False,True,True,1.000000,0.000000,264.579987,-127.489998,27.830000,-132.121002,-102.361000,-6.011000,0.793445,0.608641,0.000456,0.000887,-0.013710,-0.228610,-5.495210
242,False,False,True,True,1.000000,0.000000,263.489990,-128.270004,27.799999,-130.591003,-93.870995,-8.881001,0.807279,0.590169,0.001065,0.000375,0.155410,-0.067810,-5.497310
243,False,False,True,True,1.000000,0.000000,262.440002,-128.989990,27.799999,-126.440994,-86.440994,-8.401000,0.820634,0.571454,-0.000013,-0.000542,0.040810,0.278110,-5.492810
244,False,False,True,True,1.000000,0.000000,261.419983,-129.639999,27.779999,-122.060997,-77.660995,-9.111000,0.833565,0.552421,-0.000494,0.000413,-0.214310,0.000000,-5.495810
245,False,False,True,True,1.000000,0.000000,260.419983,-130.220001,27.750000,-120.181000,-69.390999,-9.291000,0.846016,0.533156,-0.000979,-0.001017,0.177110,0.261410,-5.490910
246,False,False,True,True,1.000000,0.000000,259.449982,-130.720001,27.719999,-116.791000,-60.341000,-10.821000,0.858047,0.513568,-0.000046,-0.001853,0.268510,-0.025710,-5.493310
247,False,False,True,True,1.000000,0.000000,258.529999,-131.149994,27.740000,-110.440994,-52.091000,-8.771000,0.869584,0.493785,0.000979,0.000024,-0.194510,-0.389210,-5.482710
248,False,False,True,True,1.000000,0.000000,257.660004,-131.539993,27.769999,-104.400993,-46.460999,-5.941000,0.880631,0.473802,-0.000224,0.000440,-0.228810,0.136510,-5.479810
249,False,False,True,True,1.000000,0.000000,256.820007,-131.860001,27.769999,-101.030998,-38.730999,-6.221000,0.891238,0.453534,-0.000968,-0.001098,0.194910,0.315610,-5.487410
250,False,False,True,True,1.000000,0.000000,256.019989,-132.110001,27.769999,-96.181000,-30.200998,-6.841000,0.901399,0.432985,-0.000073,-0.001832,0.244910,-0.052110,-5.494210
251,False,False,True,True,1.000000,0.000000,255.279999,-132.300003,27.809999,-88.780998,-23.280998,-5.951000,0.911098,0.412188,0.000655,-0.000267,-0.197310,-0.283410,-5.489110
252,False,False,True,True,1.000000,0.000000,254.599991,-132.449997,27.830000,-82.170998,-18.470999,-4.751000,0.920305,0.391202,-0.000299,-0.000067,-0.147810,0.140610,-5.496210
253,False,False,True,True,1.000000,0.000000,253.959991,-132.539993,27.820000,-76.250999,-10.831000,-5.821000,0.929052,0.369947,0.000337,0.000828,-0.134810,-0.186710,-5.495110
254,False,False,True,True,1.000000,0.000000,253.379990,-132.589996,27.830000,-69.390999,-6.331000,-5.811000,0.937311,0.348492,-0.000542,0.000709,-0.064310,0.155110,-5.497410
255,False,False,True,True,1.000000,0.000000,252.849991,-132.589996,27.809999,-63.620998,-0.141000,-7.891000,0.945091,0.326805,-0.000904,-0.000666,0.227610,0.189710,-5.492010
256,False,False,True,True,1.000000,0.000000,252.379990,-132.529999,27.789999,-56.760998,6.601000,-8.971001,0.952347,0.305015,0.000089,-0.001098,0.182510,-0.138210,-5.495210
257,False,False,True,True,1.000000,0.000000,251.979996,-132.440002,27.789999,-47.780998,11.151000,-8.101000,0.959098,0.283074,0.000623,0.000677,-0.306010,-0.239710,-5.486210
258,False,False,True,True,1.000000,0.000000,251.639999,-132.330002,27.809999,-40.341000,13.691000,-6.031000,0.965320,0.261069,-0.000553,0.000742,-0.119810,0.212210,-5.488110
259,False,False,True,True,1.000000,0.000000,251.360001,-132.169998,27.809999,-33.931000,18.921000,-6.641000,0.971050,0.238874,-0.000904,-0.000893,0.304610,0.187010,-5.488310
260,False,False,True,True,1.000000,0.000000,251.139999,-131.970001,27.809999,-26.020998,24.440998,-7.271000,0.976269,0.216556,0.000127,-0.001384,0.190210,-0.158810,-5.494410
261,False,False,True,True,1.000000,0.000000,251.000000,-131.739990,27.830000,-16.410999,27.200998,-6.411000,0.980983,0.194092,0.000494,0.000294,-0.312310,-0.169710,-5.488410
262,False,False,True,True,1.000000,0.000000,250.929993,-131.500000,27.840000,-8.721001,28.600998,-5.121000,0.985171,0.171574,-0.000526,0.000278,-0.071810,0.201410,-5.495810
263,False,False,True,True,1.000000,0.000000,250.919998,-131.229996,27.830000,-1.401000,32.420998,-6.231000,0.988853,0.148889,-0.000688,-0.001184,0.296010,0.110410,-5.490910
264,False,False,True,True,1.000000,0.000000,250.979996,-130.929993,27.820000,7.271000,36.300999,-7.281000,0.992010,0.126150,0.000316,-0.001508,0.137510,-0.178210,-5.495310
265,False,False,True,True,1.000000,0.000000,251.119995,-130.619995,27.840000,17.050999,37.260998,-6.811000,0.994647,0.103330,0.000494,0.000165,-0.329410,-0.101110,-5.489110
266,False,False,True,True,1.000000,0.000000,251.330002,-130.309998,27.849998,24.780998,37.320999,-5.651000,0.996754,0.080510,-0.000526,0.000040,-0.028710,0.215410,-5.495710
267,False,False,True,True,1.000000,0.000000,251.610001,-129.979996,27.840000,33.890999,40.120998,-6.251000,0.998339,0.057609,-0.000170,0.001130,-0.230110,-0.078510,-5.494610
268,False,False,True,True,1.000000,0.000000,251.959991,-129.629990,27.809999,42.130997,41.740997,-9.001000,0.999402,0.034567,0.000655,0.001076,-0.013210,-0.177710,-5.497110
269,False,False,True,True,1.000000,0.000000,252.379990,-129.289993,27.809999,49.880997,40.931000,-8.551001,0.999933,0.011596,0.000262,-0.000310,0.279310,0.068010,-5.492410
270,False,False,True,True,1.000000,0.000000,252.869995,-128.959991,27.789999,59.341000,39.900997,-9.321000,0.999935,-0.011418,-0.000699,0.000186,-0.077210,0.205710,-5.495610
271,False,False,True,True,1.000000,0.000000,253.429993,-128.619995,27.760000,67.221001,41.050999,-9.261001,0.999409,-0.034335,-0.000310,-0.001314,0.318010,-0.065710,-5.490310
272,False,False,True,True,1.000000,0.000000,254.069992,-128.270004,27.730000,76.560997,41.550999,-10.551001,0.998357,-0.057279,0.000941,-0.001513,0.081810,-0.262410,-5.493110
273,False,False,True,True,1.000000,0.000000,254.789993,-127.949997,27.750000,85.901001,38.440998,-8.691000,0.996783,-0.080143,0.000731,0.000585,-0.428610,0.039410,-5.483110
274,False,False,True,True,1.000000,0.000000,255.559998,-127.649994,27.769999,92.750999,35.591000,-6.281000,0.994693,-0.102887,-0.000499,0.000245,0.046110,0.263610,-5.481510
275,False,False,True,True,1.000000,0.000000,256.399994,-127.360001,27.769999,100.640999,35.201000,-6.371000,0.992079,-0.125610,-0.000245,-0.001475,0.371510,-0.065910,-5.487010
276,False,False,True,True,1.000000,0.000000,257.320007,-127.070000,27.769999,110.030998,34.250999,-6.761000,0.988941,-0.148301,0.000925,-0.001600,0.046010,-0.251810,-5.494010
277,False,False,True,True,1.000000,0.000000,258.309998,-126.820000,27.809999,118.490997,29.810999,-6.011000,0.985275,-0.170975,0.000639,0.000100,-0.334410,0.081910,-5.489210
278,False,False,True,True,1.000000,0.000000,259.369995,-126.599998,27.769999,126.791000,26.830999,-11.411000,0.981045,-0.193774,0.000407,0.001648,-0.316510,0.076910,-5.490310
279,False,False,True,True,1.000000,0.000000,260.479980,-126.409996,27.779999,132.841003,22.530998,-9.131001,0.976357,-0.216162,-0.000628,0.000763,0.184310,0.187310,-5.490310
280,False,False,True,True,1.000000,0.000000,261.649994,-126.239998,27.750000,140.361008,20.210999,-9.621000,0.971143,-0.238497,-0.000132,-0.001173,0.400410,-0.172910,-5.482610
281,False,False,True,True,1.000000,0.000000,262.899994,-126.089996,27.730000,149.460999,17.421000,-8.931000,0.965444,-0.260605,0.001249,-0.001125,-0.033710,-0.302810,-5.480410
282,False,False,True,True,1.000000,0.000000,264.199982,-126.000000,27.760000,156.441010,10.901000,-7.081000,0.959231,-0.282621,0.000704,0.000877,-0.381310,0.185810,-5.483610
283,False,False,True,True,1.000000,0.000000,265.549988,-125.949997,27.799999,161.630997,5.581000,-4.871000,0.952524,-0.304465,-0.000326,0.000332,0.130510,0.200610,-5.484110
284,False,False,True,True,1.000000,0.000000,266.949982,-125.930000,27.799999,168.541000,1.871000,-5.501000,0.945294,-0.326217,0.000186,-0.001098,0.276110,-0.182010,-5.490010
285,False,False,True,True,1.000000,0.000000,268.419983,-125.949997,27.799999,176.570999,-2.761000,-6.381000,0.937559,-0.347823,0.001211,-0.000974,-0.057610,-0.217310,-5.495410
286,False,False,True,True,1.000000,0.000000,269.940002,-126.029999,27.830000,182.421005,-9.951000,-6.231000,0.929310,-0.369300,0.000596,0.000510,-0.249910,0.199410,-5.490610
287,False,False,True,True,1.000000,0.000000,271.500000,-126.159996,27.840000,187.011002,-16.130999,-5.561000,0.920593,-0.390523,-0.000202,-0.000073,0.152310,0.136610,-5.496110
288,False,False,True,True,1.000000,0.000000,273.109985,-126.339996,27.820000,193.051010,-21.171000,-6.631000,0.911368,-0.411590,0.000440,-0.001346,0.217010,-0.225210,-5.491010
289,False,False,True,True,1.000000,0.000000,274.779999,-126.570000,27.809999,200.070999,-27.181000,-7.611000,0.901679,-0.432403,0.001465,-0.001071,-0.109010,-0.199410,-5.495210
290,False,False,True,True,1.000000,0.000000,276.479980,-126.860001,27.830000,204.421005,-35.341000,-7.211000,0.891496,-0.453027,0.000650,0.000467,-0.225910,0.266010,-5.488910
291,False,False,True,True,1.000000,0.000000,278.209991,-127.209999,27.840000,207.641006,-42.271000,-6.011000,0.880883,-0.473333,-0.000170,-0.000218,0.191210,0.119410,-5.495310
292,False,False,True,True,1.000000,0.000000,279.989990,-127.619995,27.820000,213.951004,-49.140999,-6.361000,0.869792,-0.493418,-0.000483,0.000920,-0.171410,0.184510,-5.494210
293,False,False,True,True,1.000000,0.000000,281.799988,-128.089996,27.830000,216.770996,-56.410999,-6.021000,0.858229,-0.513266,-0.000958,0.000105,0.176710,0.027410,-5.497010
294,False,False,True,True,1.000000,0.000000,283.639984,-128.619995,27.820000,221.081009,-63.100998,-7.831000,0.846172,-0.532908,-0.000100,-0.001087,0.144310,-0.271110,-5.491410
295,False,False,True,True,1.000000,0.000000,285.529999,-129.209991,27.799999,226.240997,-70.800995,-8.651000,0.833718,-0.552189,0.000877,-0.000607,-0.173810,-0.153710,-5.495110
296,False,False,True,True,1.000000,0.000000,287.429993,-129.879990,27.799999,228.121002,-79.831001,-8.041000,0.820799,-0.571217,-0.000165,0.000871,-0.158410,0.344010,-5.486910
297,False,False,True,True,1.000000,0.000000,289.339996,-130.610001,27.809999,229.141006,-87.390999,-6.261000,0.807516,-0.589845,-0.000947,0.000003,0.232710,0.069610,-5.491510
298,False,False,True,True,1.000000,0.000000,291.279999,-131.399994,27.809999,232.221008,-94.320999,-6.631000,0.793759,-0.608231,0.000111,-0.001281,0.113210,-0.334910,-5.488610
299,False,False,True,True,1.000000,0.000000,293.250000,-132.259995,27.809999,235.960999,-102.880997,-7.221000,0.779609,-0.626265,0.001136,-0.000790,-0.194610,-0.151210,-5.494410
300,False,False,True,True,1.000000,0.000000,295.220001,-133.190002,27.830000,236.160995,-112.090996,-6.611000,0.765004,-0.644025,0.000046,0.000499,-0.088610,0.336810,-5.488910
301,False,False,True,True,1.000000,0.000000,297.190002,-134.190002,27.840000,235.921005,-119.861000,-5.461000,0.750046,-0.661386,-0.000585,-0.000310,0.215510,0.026610,-5.495710
