frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
191,-1192.260010,4600.390137,400.000000,-2258.970947,-645.880981,0.331000,0.000003,0.001022,0.281779,0.959479,-0.000410,0.001910,0.652910
192,-1211.079956,4595.009766,400.000000,-2258.390869,-645.710938,0.331000,0.000003,0.001033,0.284390,0.958708,-0.000410,0.001910,0.652910
193,-1229.890015,4589.629883,400.000000,-2257.811035,-645.540955,0.331000,0.000003,0.001044,0.286996,0.957931,-0.000410,0.001910,0.652910
194,-1248.699951,4584.250000,400.000000,-2257.230957,-645.370972,0.331000,0.000003,0.001055,0.289602,0.957147,-0.000410,0.001910,0.652910
195,-1267.510010,4578.870117,400.000000,-2256.650879,-645.200989,0.331000,0.000003,0.001065,0.292202,0.956356,-0.000410,0.001910,0.652910
196,-1286.309937,4573.489746,400.000000,-2256.071045,-645.030945,0.331000,0.000003,0.001076,0.294802,0.955558,-0.000410,0.001910,0.652910
197,-1305.109985,4568.120117,400.000000,-2255.490967,-644.860962,0.331000,0.000003,0.001087,0.297403,0.954751,-0.000410,0.001910,0.652910
198,-1323.900024,4562.750000,400.000000,-2254.910889,-644.690979,0.331000,0.000003,0.001098,0.299998,0.953939,-0.000410,0.001910,0.652910
199,-1342.689941,4557.379883,400.000000,-2254.330811,-644.520935,0.331000,0.000003,0.001109,0.302593,0.953119,-0.000410,0.001910,0.652910
200,-1361.469971,4552.009766,400.000000,-2253.750977,-644.350952,0.331000,0.000003,0.001119,0.305182,0.952293,-0.000410,0.001910,0.652910
201,-1380.250000,4546.640137,400.000000,-2253.170898,-644.180969,0.331000,0.000003,0.001130,0.307772,0.951460,-0.000410,0.001910,0.652910
202,-1399.020020,4541.270020,400.000000,-2252.590820,-644.010986,0.331000,0.000003,0.001141,0.310361,0.950618,-0.000410,0.001910,0.652910
203,-1417.789917,4535.899902,400.000000,-2252.010986,-643.840942,0.331000,0.000003,0.001152,0.312945,0.949771,-0.000410,0.001910,0.652910
204,-1436.549927,4530.540039,400.000000,-2251.430908,-643.670959,0.331000,0.000003,0.001163,0.315529,0.948915,-0.000410,0.001910,0.652910
205,-1455.309937,4525.179688,400.000000,-2250.850830,-643.500977,0.331000,0.000003,0.001173,0.318108,0.948054,-0.000410,0.001910,0.652910
206,-1474.059937,4519.819824,400.000000,-2250.270996,-643.330933,0.331000,0.000003,0.001184,0.320687,0.947185,-0.000410,0.001910,0.652910
207,-1492.809937,4514.459961,400.000000,-2249.700928,-643.160950,0.331000,0.000003,0.001195,0.323260,0.946309,-0.000410,0.001910,0.652910
208,-1511.549927,4509.100098,400.000000,-2249.120850,-642.990967,0.331000,0.000003,0.001206,0.325833,0.945426,-0.000410,0.001910,0.652910
209,-1530.289917,4503.739746,400.000000,-2248.541016,-642.820984,0.331000,0.000003,0.001217,0.328407,0.944536,-0.000410,0.001910,0.652910
210,-1549.020020,4498.379883,400.000000,-2247.970947,-642.650940,0.331000,0.000003,0.001227,0.330975,0.943639,-0.000410,0.001910,0.652910
211,-1567.750000,4493.029785,400.000000,-2247.400879,-642.480957,0.331000,0.000003,0.001238,0.333543,0.942734,-0.000410,0.001910,0.652910
212,-1586.469971,4487.679688,400.000000,-2246.830811,-642.310974,0.331000,0.000003,0.001249,0.336105,0.941824,-0.000410,0.001910,0.652910
213,-1605.189941,4482.330078,400.000000,-2246.260986,-642.140991,0.331000,0.000003,0.001260,0.338668,0.940905,-0.000410,0.001910,0.652910
214,-1623.900024,4476.979980,400.000000,-2245.690918,-641.970947,0.331000,0.000003,0.001270,0.341225,0.939981,-0.000410,0.001910,0.652910
215,-1642.609985,4471.629883,400.000000,-2245.120850,-641.800964,0.331000,0.000003,0.001281,0.343782,0.939049,-0.000410,0.001910,0.652910
216,-1661.309937,4466.279785,400.000000,-2244.551025,-641.630981,0.331000,0.000003,0.001292,0.346334,0.938110,-0.000410,0.001910,0.652910
217,-1680.010010,4460.929688,400.000000,-2243.980957,-641.460938,0.331000,0.000003,0.001303,0.348886,0.937164,-0.000410,0.001910,0.652910
218,-1698.699951,4455.589844,400.000000,-2243.410889,-641.290955,0.331000,0.000003,0.001314,0.351432,0.936213,-0.000410,0.001910,0.652910
219,-1717.390015,4450.250000,400.000000,-2242.840820,-641.120972,0.331000,0.000003,0.001324,0.353978,0.935253,-0.000410,0.001910,0.652910
220,-1736.079956,4444.909668,400.000000,-2242.270996,-640.950989,0.331000,0.000003,0.001335,0.356519,0.934287,-0.000410,0.001910,0.652910
221,-1754.760010,4439.569824,400.000000,-2241.700928,-640.780945,0.331000,0.000003,0.001341,0.359060,0.933313,-0.000410,0.001910,0.652910
222,-1773.439941,4434.229980,400.000000,-2241.130859,-640.610962,0.331000,0.000003,0.001346,0.361596,0.932334,-0.000410,0.001910,0.652910
223,-1792.109985,4428.890137,400.000000,-2240.561035,-640.440979,0.331000,0.000003,0.001351,0.364131,0.931347,-0.000410,0.001910,0.652910
224,-1810.779907,4423.549805,400.000000,-2239.990967,-640.270935,0.331000,0.000003,0.001357,0.366662,0.930354,-0.000410,0.001910,0.652910
225,-1829.439941,4418.219727,400.000000,-2239.420898,-640.100952,0.331000,0.000003,0.001362,0.369192,0.929352,-0.000410,0.001910,0.652910
226,-1848.099976,4412.890137,400.000000,-2238.850830,-639.930969,0.331000,0.000003,0.001368,0.371716,0.928345,-0.000410,0.001910,0.652910
227,-1866.750000,4407.560059,400.000000,-2238.281006,-639.760986,0.331000,0.000003,0.001373,0.374241,0.927330,-0.000410,0.001910,0.652910
228,-1885.399902,4402.229980,400.000000,-2237.710938,-639.590942,0.331000,0.000003,0.001378,0.376761,0.926310,-0.000410,0.001910,0.652910
229,-1904.039917,4396.899902,400.000000,-2237.140869,-639.420959,0.331000,0.000003,0.001384,0.379280,0.925281,-0.000410,0.001910,0.652910
230,-1922.679932,4391.569824,400.000000,-2236.571045,-639.250977,0.331000,0.000003,0.001389,0.381794,0.924246,-0.000410,0.001910,0.652910
231,-1941.309937,4386.239746,400.000000,-2236.000977,-639.080933,0.331000,0.000003,0.001395,0.384308,0.923204,-0.000410,0.001910,0.652910
232,-1959.939941,4380.919922,400.000000,-2235.430908,-638.910950,0.331000,0.000003,0.001400,0.386817,0.922156,-0.000410,0.001910,0.652910
233,-1978.559937,4375.600098,400.000000,-2234.860840,-638.740967,0.331000,0.000003,0.001405,0.389325,0.921099,-0.000410,0.001910,0.652910
234,-1997.179932,4370.279785,400.000000,-2234.291016,-638.570984,0.331000,0.000003,0.001411,0.391828,0.920037,-0.000410,0.001910,0.652910
235,-2015.789917,4364.959961,400.000000,-2233.720947,-638.400940,0.331000,0.000003,0.001416,0.394331,0.918967,-0.000410,0.001910,0.652910
236,-2034.399902,4359.640137,400.000000,-2233.150879,-638.230957,0.331000,0.000003,0.001422,0.396829,0.917891,-0.000410,0.001910,0.652910
237,-2053.000000,4354.319824,400.000000,-2232.580811,-638.060974,0.331000,0.000003,0.001427,0.399327,0.916808,-0.000410,0.001910,0.652910
238,-2071.599854,4349.000000,400.000000,-2232.010986,-637.890991,0.331000,0.000003,0.001432,0.401819,0.915718,-0.000410,0.001910,0.652910
239,-2090.189941,4343.689941,400.000000,-2231.440918,-637.720947,0.331000,0.000003,0.001438,0.404312,0.914620,-0.000410,0.001910,0.652910
240,-2108.780029,4338.379883,400.000000,-2230.870850,-637.550964,0.331000,0.000003,0.001443,0.406799,0.913517,-0.000410,0.001910,0.652910
241,-2127.369873,4333.069824,400.000000,-2230.301025,-637.380981,0.331000,0.000003,0.001449,0.409281,0.912407,-0.000410,0.001910,0.652910
242,-2145.949951,4327.759766,400.000000,-2229.730957,-637.210938,0.331000,0.000003,0.001454,0.411762,0.911290,-0.000410,0.001910,0.652910
243,-2164.530029,4322.449707,400.000000,-2229.160889,-637.040955,0.331000,0.000003,0.001459,0.414238,0.910167,-0.000410,0.001910,0.652910
244,-2183.099854,4317.140137,400.000000,-2228.590820,-636.870972,0.331000,0.000003,0.001465,0.416715,0.909036,-0.000410,0.001910,0.652910
245,-2201.669922,4311.830078,400.000000,-2228.020996,-636.700989,0.331000,0.000003,0.001470,0.419185,0.907899,-0.000410,0.001910,0.652910
246,-2220.229980,4306.529785,400.000000,-2227.450928,-636.530945,0.331000,0.000003,0.001475,0.421656,0.906755,-0.000410,0.001910,0.652910
247,-2238.790039,4301.229980,400.000000,-2226.880859,-636.360962,0.331000,0.000003,0.001481,0.424122,0.905604,-0.000410,0.001910,0.652910
248,-2257.339844,4295.929688,400.000000,-2226.311035,-636.190979,0.331000,0.000003,0.001486,0.426582,0.904448,-0.000410,0.001910,0.652910
249,-2275.889893,4290.629883,400.000000,-2225.740967,-636.020935,0.331000,0.000003,0.001492,0.429042,0.903283,-0.000410,0.001910,0.652910
250,-2294.429932,4285.330078,400.000000,-2225.170898,-635.850952,0.331000,0.000003,0.001497,0.431496,0.902113,-0.000410,0.001910,0.652910
251,-2312.969971,4280.029785,400.000000,-2224.600830,-635.680969,0.331000,0.000003,0.001502,0.433951,0.900935,-0.000410,0.001910,0.652910
252,-2331.500000,4274.729980,400.000000,-2224.031006,-635.510986,0.331000,0.000003,0.001508,0.436400,0.899751,-0.000410,0.001910,0.652910
253,-2350.030029,4269.439941,400.000000,-2223.460938,-635.340942,0.331000,0.000003,0.001513,0.438844,0.898562,-0.000410,0.001910,0.652910
254,-2368.550049,4264.149902,400.000000,-2222.890869,-635.170959,0.331000,0.000003,0.001519,0.441288,0.897364,-0.000410,0.001910,0.652910
255,-2387.070068,4258.859863,400.000000,-2222.321045,-635.000977,0.331000,0.000003,0.001524,0.443726,0.896161,-0.000410,0.001910,0.652910
256,-2405.579834,4253.569824,400.000000,-2221.750977,-634.830933,0.331000,0.000003,0.001529,0.446165,0.894949,-0.000410,0.001910,0.652910
257,-2424.089844,4248.279785,400.000000,-2221.180908,-634.660950,0.331000,0.000003,0.001535,0.448598,0.893732,-0.000410,0.001910,0.652910
258,-2442.589844,4242.989746,400.000000,-2220.610840,-634.490967,0.331000,0.000003,0.001540,0.451026,0.892510,-0.000410,0.001910,0.652910
259,-2461.089844,4237.699707,400.000000,-2220.041016,-634.320984,0.331000,0.000003,0.001546,0.453453,0.891279,-0.000410,0.001910,0.652910
260,-2479.589844,4232.419922,400.000000,-2219.470947,-634.150940,0.331000,0.000003,0.001551,0.455876,0.890042,-0.000410,0.001910,0.652910
261,-2498.079834,4227.140137,400.000000,-2218.900879,-633.990967,0.331000,0.000003,0.001556,0.458298,0.888797,-0.000410,0.001910,0.652910
262,-2516.569824,4221.859863,400.000000,-2218.330811,-633.830933,0.331000,0.000003,0.001562,0.460715,0.887547,-0.000410,0.001910,0.652910
263,-2535.050049,4216.580078,400.000000,-2217.760986,-633.670959,0.331000,0.000003,0.001567,0.463126,0.886291,-0.000410,0.001910,0.652910
264,-2553.530029,4211.299805,400.000000,-2217.190918,-633.510986,0.331000,0.000003,0.001573,0.465538,0.885027,-0.000410,0.001910,0.652910
265,-2572.000000,4206.020020,400.000000,-2216.620850,-633.350952,0.331000,0.000003,0.001578,0.467944,0.883757,-0.000410,0.001910,0.652910
266,-2590.469971,4200.739746,400.000000,-2216.051025,-633.190979,0.331000,0.000003,0.001583,0.470344,0.882482,-0.000410,0.001910,0.652910
267,-2608.929932,4195.459961,400.000000,-2215.480957,-633.030945,0.331000,0.000003,0.001589,0.472745,0.881198,-0.000410,0.001910,0.652910
268,-2627.389893,4190.189941,400.000000,-2214.910889,-632.870972,0.331000,0.000003,0.001594,0.475141,0.879909,-0.000410,0.001910,0.652910
269,-2645.839844,4184.919922,400.000000,-2214.340820,-632.710938,0.331000,0.000003,0.001600,0.477530,0.878614,-0.000410,0.001910,0.652910
270,-2664.290039,4179.649902,400.000000,-2213.770996,-632.550964,0.331000,0.000003,0.001605,0.479920,0.877311,-0.000410,0.001910,0.652910
271,-2682.729980,4174.379883,400.000000,-2213.200928,-632.390991,0.331000,0.000003,0.001610,0.482305,0.876002,-0.000410,0.001910,0.652910
272,-2701.169922,4169.109863,400.000000,-2212.630859,-632.230957,0.331000,0.000003,0.001616,0.484684,0.874688,-0.000410,0.001910,0.652910
273,-2719.599854,4163.839844,400.000000,-2212.061035,-632.070984,0.331000,0.000003,0.001621,0.487063,0.873365,-0.000410,0.001910,0.652910
274,-2738.030029,4158.569824,400.000000,-2211.490967,-631.910950,0.331000,0.000003,0.001627,0.489437,0.872037,-0.000410,0.001910,0.652910
275,-2756.449951,4153.310059,400.000000,-2210.920898,-631.750977,0.331000,0.000003,0.001632,0.491805,0.870704,-0.000410,0.001910,0.652910
276,-2774.869873,4148.049805,400.000000,-2210.350830,-631.590942,0.331000,0.000003,0.001637,0.494173,0.869362,-0.000410,0.001910,0.652910
277,-2793.280029,4142.790039,400.000000,-2209.781006,-631.430969,0.331000,0.000003,0.001643,0.496536,0.868014,-0.000410,0.001910,0.652910
278,-2811.689941,4137.529785,400.000000,-2209.220947,-631.270935,0.331000,0.000003,0.001648,0.498894,0.866662,-0.000410,0.001910,0.652910
279,-2830.099854,4132.270020,400.000000,-2208.660889,-631.110962,0.331000,0.000003,0.001654,0.501251,0.865300,-0.000410,0.001910,0.652910
280,-2848.500000,4127.009766,400.000000,-2208.100830,-630.950989,0.331000,0.000003,0.001659,0.503604,0.863933,-0.000410,0.001910,0.652910
281,-2866.899902,4121.750000,400.000000,-2207.541016,-630.790955,0.331000,0.000003,0.001664,0.505950,0.862561,-0.000410,0.001910,0.652910
282,-2885.290039,4116.489746,400.000000,-2206.980957,-630.630981,0.331000,0.000003,0.001670,0.508297,0.861180,-0.000410,0.001910,0.652910
283,-2903.679932,4111.239746,400.000000,-2206.420898,-630.470947,0.331000,0.000003,0.001675,0.510638,0.859794,-0.000410,0.001910,0.652910
284,-2922.059814,4105.989746,400.000000,-2205.860840,-630.310974,0.331000,0.000003,0.001680,0.512974,0.858402,-0.000410,0.001910,0.652910
285,-2940.439941,4100.739746,400.000000,-2205.301025,-630.150940,0.331000,0.000003,0.001686,0.515310,0.857002,-0.000410,0.001910,0.652910
286,-2958.809814,4095.489990,400.000000,-2204.740967,-629.990967,0.331000,0.000003,0.001691,0.517641,0.855596,-0.000410,0.001910,0.652910
287,-2977.179932,4090.239990,400.000000,-2204.180908,-629.830933,0.331000,0.000003,0.001697,0.519966,0.854185,-0.000410,0.001910,0.652910
288,-2995.540039,4084.989990,400.000000,-2203.620850,-629.670959,0.331000,0.000003,0.001702,0.522286,0.852769,-0.000410,0.001910,0.652910
289,-3013.899902,4079.739990,400.000000,-2203.061035,-629.510986,0.331000,0.000003,0.001707,0.524606,0.851344,-0.000410,0.001910,0.652910
290,-3032.250000,4074.500000,400.000000,-2202.500977,-629.350952,0.331000,0.000003,0.001713,0.526920,0.849913,-0.000410,0.001910,0.652910
291,-3050.599854,4069.260010,400.000000,-2201.940918,-629.190979,0.331000,0.000003,0.001718,0.529229,0.848477,-0.000410,0.001910,0.652910
292,-3068.939941,4064.020020,400.000000,-2201.380859,-629.030945,0.331000,0.000003,0.001724,0.531532,0.847036,-0.000410,0.001910,0.652910
293,-3087.280029,4058.780029,400.000000,-2200.821045,-628.870972,0.331000,0.000003,0.001729,0.533836,0.845586,-0.000410,0.001910,0.652910
294,-3105.619873,4053.539795,400.000000,-2200.260986,-628.710938,0.331000,0.000003,0.001734,0.536134,0.844131,-0.000410,0.001910,0.652910
295,-3123.949951,4048.299805,400.000000,-2199.700928,-628.550964,0.331000,0.000003,0.001740,0.538427,0.842670,-0.000410,0.001910,0.652910
296,-3142.280029,4043.059814,400.000000,-2199.140869,-628.390991,0.331000,0.000003,0.001745,0.540720,0.841201,-0.000410,0.001910,0.652910
297,-3160.599854,4037.819824,400.000000,-2198.580811,-628.230957,0.331000,0.000003,0.001751,0.543007,0.839726,-0.000410,0.001910,0.652910
298,-3178.919922,4032.589844,400.000000,-2198.020996,-628.070984,0.331000,0.000003,0.001756,0.545289,0.838246,-0.000410,0.001910,0.652910
299,-3197.229980,4027.359863,400.000000,-2197.460938,-627.910950,0.331000,0.000003,0.001761,0.547566,0.836761,-0.000410,0.001910,0.652910
300,-3215.540039,4022.129883,400.000000,-2196.900879,-627.750977,0.331000,0.000003,0.001767,0.549842,0.835267,-0.000410,0.001910,0.652910
301,-3233.839844,4016.899902,400.000000,-2196.340820,-627.590942,0.331000,0.000003,0.001772,0.552114,0.833767,-0.000410,0.001910,0.652910
302,-3252.139893,4011.669922,400.000000,-2195.781006,-627.430969,0.331000,0.000003,0.001778,0.554379,0.832262,-0.000410,0.001910,0.652910
303,-3270.429932,4006.439941,400.000000,-2195.220947,-627.270935,0.331000,0.000003,0.001783,0.556640,0.830752,-0.000410,0.001910,0.652910
304,-3288.719971,4001.209961,400.000000,-2194.660889,-627.110962,0.331000,0.000003,0.001788,0.558900,0.829233,-0.000410,0.001910,0.652910
305,-3307.000000,3995.989990,400.000000,-2194.100830,-626.950989,0.331000,0.000003,0.001794,0.561155,0.827709,-0.000410,0.001910,0.652910
306,-3325.280029,3990.770020,400.000000,-2193.541016,-626.790955,0.331000,0.000003,0.001799,0.563405,0.826179,-0.000410,0.001910,0.652910
307,-3343.549805,3985.549805,400.000000,-2192.980957,-626.630981,0.331000,0.000003,0.001805,0.565649,0.824644,-0.000410,0.001910,0.652910
308,-3361.819824,3980.329834,400.000000,-2192.420898,-626.470947,0.331000,0.000003,0.001810,0.567888,0.823104,-0.000410,0.001910,0.652910
309,-3380.089844,3975.109863,400.000000,-2191.860840,-626.310974,0.331000,0.000003,0.001815,0.570127,0.821555,-0.000410,0.001910,0.652910
310,-3398.349854,3969.889893,400.000000,-2191.301025,-626.150940,0.331000,0.000003,0.001821,0.572360,0.820000,-0.000410,0.001910,0.652910
311,-3416.609863,3964.669922,400.000000,-2190.740967,-625.990967,0.331000,0.000003,0.001826,0.574588,0.818440,-0.000410,0.001910,0.652910
312,-3434.859863,3959.449951,400.000000,-2190.180908,-625.830933,0.331000,0.000003,0.001832,0.576811,0.816876,-0.000410,0.001910,0.652910
313,-3453.109863,3954.239990,400.000000,-2189.620850,-625.670959,0.331000,0.000003,0.001837,0.579034,0.815301,-0.000410,0.001910,0.652910
314,-3471.349854,3949.030029,400.000000,-2189.061035,-625.510986,0.331000,0.000003,0.001842,0.581251,0.813722,-0.000410,0.001910,0.652910
315,-3489.589844,3943.819824,400.000000,-2188.500977,-625.350952,0.331000,0.000003,0.001848,0.583463,0.812138,-0.000410,0.001910,0.652910
316,-3507.819824,3938.609863,400.000000,-2187.940918,-625.190979,0.331000,0.000003,0.001853,0.585670,0.810548,-0.000410,0.001910,0.652910
317,-3526.049805,3933.399902,400.000000,-2187.380859,-625.030945,0.331000,0.000003,0.001859,0.587871,0.808953,-0.000410,0.001910,0.652910
318,-3544.270020,3928.189941,400.000000,-2186.821045,-624.870972,0.331000,0.000003,0.001864,0.590072,0.807349,-0.000410,0.001910,0.652910
319,-3562.489990,3922.979980,400.000000,-2186.260986,-624.710938,0.331000,0.000003,0.001869,0.592267,0.805739,-0.000410,0.001910,0.652910
320,-3580.699951,3917.780029,400.000000,-2185.700928,-624.550964,0.331000,0.000003,0.001875,0.594458,0.804125,-0.000410,0.001910,0.652910
321,-3598.909912,3912.579834,400.000000,-2185.140869,-624.390991,0.331000,0.000003,0.001880,0.596642,0.802505,-0.000410,0.001910,0.652910
322,-3617.109863,3907.379883,400.000000,-2184.580811,-624.230957,0.331000,0.000003,0.001885,0.598822,0.800880,-0.000410,0.001910,0.652910
323,-3635.309814,3902.179932,400.000000,-2184.020996,-624.070984,0.331000,0.000003,0.001891,0.600996,0.799250,-0.000410,0.001910,0.652910
324,-3653.510010,3896.979980,400.000000,-2183.460938,-623.910950,0.331000,0.000003,0.001896,0.603170,0.797610,-0.000410,0.001910,0.652910
325,-3671.699951,3891.780029,400.000000,-2182.900879,-623.750977,0.331000,0.000003,0.001902,0.605339,0.795966,-0.000410,0.001910,0.652910
326,-3689.889893,3886.579834,400.000000,-2182.340820,-623.590942,0.331000,0.000003,0.001907,0.607502,0.794316,-0.000410,0.001910,0.652910
327,-3708.069824,3881.379883,400.000000,-2181.781006,-623.430969,0.331000,0.000003,0.001912,0.609660,0.792661,-0.000410,0.001910,0.652910
328,-3726.250000,3876.189941,400.000000,-2181.220947,-623.270935,0.331000,0.000003,0.001918,0.611813,0.791000,-0.000410,0.001910,0.652910
329,-3744.419922,3871.000000,400.000000,-2180.660889,-623.110962,0.331000,0.000003,0.001923,0.613960,0.789335,-0.000410,0.001910,0.652910
330,-3762.589844,3865.809814,400.000000,-2180.100830,-622.950989,0.331000,0.000003,0.001929,0.616107,0.787660,-0.000410,0.001910,0.652910
331,-3780.750000,3860.619873,400.000000,-2179.541016,-622.790955,0.331000,0.000003,0.001934,0.618249,0.785980,-0.000410,0.001910,0.652910
332,-3798.909912,3855.429932,400.000000,-2178.980957,-622.630981,0.331000,0.000003,0.001939,0.620385,0.784295,-0.000410,0.001910,0.652910
333,-3817.059814,3850.239990,400.000000,-2178.420898,-622.470947,0.331000,0.000003,0.001945,0.622516,0.782605,-0.000410,0.001910,0.652910
334,-3835.209961,3845.049805,400.000000,-2177.860840,-622.310974,0.331000,0.000003,0.001950,0.624642,0.780909,-0.000410,0.001910,0.652910
335,-3853.349854,3839.869873,400.000000,-2177.301025,-622.150940,0.331000,0.000003,0.001956,0.626762,0.779209,-0.000410,0.001910,0.652910
336,-3871.489990,3834.689941,400.000000,-2176.740967,-621.990967,0.331000,0.000003,0.001961,0.628882,0.777498,-0.000410,0.001910,0.652910
337,-3889.619873,3829.510010,400.000000,-2176.180908,-621.830933,0.331000,0.000003,0.001966,0.630997,0.775783,-0.000410,0.001910,0.652910
338,-3907.750000,3824.329834,400.000000,-2175.620850,-621.670959,0.331000,0.000003,0.001972,0.633106,0.774063,-0.000410,0.001910,0.652910
339,-3925.879883,3819.149902,400.000000,-2175.061035,-621.510986,0.331000,0.000003,0.001977,0.635210,0.772337,-0.000410,0.001910,0.652910
340,-3944.000000,3813.969971,400.000000,-2174.500977,-621.350952,0.331000,0.000003,0.001983,0.637309,0.770606,-0.000410,0.001910,0.652910
341,-3962.119873,3808.789795,400.000000,-2173.940918,-621.190979,0.331000,0.000003,0.001988,0.639402,0.768870,-0.000410,0.001910,0.652910
342,-3980.229980,3803.609863,400.000000,-2173.380859,-621.030945,0.331000,0.000003,0.001993,0.641490,0.767129,-0.000410,0.001910,0.652910
343,-3970.599854,3794.179932,400.000000,921.270935,-1077.960938,0.191000,0.000067,0.001988,0.612773,0.790257,-0.000910,-0.001210,-6.000010
344,-3962.919922,3785.199951,400.000000,921.030945,-1077.680908,0.191000,0.000111,0.001983,0.592828,0.805326,-0.000910,-0.001210,-5.999910
345,-3955.250000,3776.219971,400.000000,920.790955,-1077.401001,0.191000,0.000154,0.001977,0.572511,0.819894,-0.000910,-0.001210,-5.999910
346,-3947.579834,3767.239990,400.000000,920.550964,-1077.120972,0.191000,0.000197,0.001972,0.551839,0.833949,-0.000910,-0.001210,-5.999910
347,-3939.909912,3758.270020,400.000000,920.310974,-1076.840942,0.191000,0.000240,0.001966,0.530820,0.847482,-0.000910,-0.001210,-5.999910
348,-3932.239990,3749.299805,400.000000,920.070984,-1076.560913,0.191000,0.000283,0.001956,0.509468,0.860488,-0.000910,-0.001210,-5.999910
349,-3924.569824,3740.329834,400.000000,919.830933,-1076.281006,0.191000,0.000326,0.001945,0.487797,0.872955,-0.000910,-0.001210,-5.999910
350,-3916.909912,3731.359863,400.000000,919.590942,-1076.000977,0.191000,0.000370,0.001934,0.465824,0.884875,-0.000910,-0.001210,-5.999910
351,-3909.250000,3722.399902,400.000000,919.350952,-1075.720947,0.191000,0.000413,0.001923,0.443559,0.896243,-0.000910,-0.001210,-5.999910
352,-3901.589844,3713.439941,400.000000,919.110962,-1075.440918,0.191000,0.000456,0.001907,0.421020,0.907049,-0.000910,-0.001210,-5.999910
353,-3893.929932,3704.479980,400.000000,918.870972,-1075.161011,0.191000,0.000499,0.001891,0.398216,0.917290,-0.000910,-0.001210,-5.999910
354,-3886.270020,3695.520020,400.000000,918.630981,-1074.880981,0.191000,0.000542,0.001875,0.375164,0.926957,-0.000910,-0.001210,-5.999910
355,-3878.619873,3686.569824,400.000000,918.390930,-1074.600952,0.191000,0.000585,0.001859,0.351874,0.936045,-0.000910,-0.001210,-5.999910
356,-3870.969971,3677.619873,400.000000,918.150940,-1074.320923,0.191000,0.000628,0.001842,0.328364,0.944549,-0.000910,-0.001210,-5.999910
357,-3863.319824,3668.669922,400.000000,917.910950,-1074.040894,0.191000,0.000672,0.001821,0.304648,0.952463,-0.000910,-0.001210,-5.999910
358,-3855.669922,3659.719971,400.000000,917.670959,-1073.760986,0.191000,0.000709,0.001799,0.280744,0.959781,-0.000910,-0.001210,-5.999910
359,-3848.020020,3650.770020,400.000000,917.430969,-1073.480957,0.191000,0.000747,0.001778,0.256667,0.966498,-0.000910,-0.001210,-5.999910
360,-3840.379883,3641.829834,400.000000,917.190979,-1073.200928,0.191000,0.000785,0.001756,0.232428,0.972612,-0.000910,-0.001210,-5.999910
361,-3832.739990,3632.889893,400.000000,916.950928,-1072.920898,0.191000,0.000823,0.001734,0.208043,0.978118,-0.000910,-0.001210,-5.999910
362,-3825.099854,3623.949951,400.000000,916.710938,-1072.640991,0.191000,0.000860,0.001707,0.183529,0.983012,-0.000910,-0.001210,-5.999910
363,-3817.459961,3615.010010,400.000000,916.470947,-1072.360962,0.191000,0.000898,0.001680,0.158902,0.987293,-0.000910,-0.001210,-5.999910
364,-3809.819824,3606.079834,400.000000,916.230957,-1072.080933,0.191000,0.000936,0.001654,0.134172,0.990956,-0.000910,-0.001210,-5.999910
365,-3802.189941,3597.149902,400.000000,915.990967,-1071.800903,0.191000,0.000974,0.001627,0.109361,0.994000,-0.000910,-0.001210,-5.999910
366,-3794.559814,3588.219971,400.000000,915.750977,-1071.520996,0.191000,0.001012,0.001600,0.084480,0.996423,-0.000910,-0.001210,-5.999910
367,-3786.929932,3579.290039,400.000000,915.510986,-1071.240967,0.191000,0.001049,0.001567,0.059545,0.998224,-0.000910,-0.001210,-5.999910
368,-3779.299805,3570.369873,400.000000,915.270935,-1070.960938,0.191000,0.001082,0.001535,0.034573,0.999400,-0.000910,-0.001210,-5.999910
369,-3771.669922,3561.449951,400.000000,915.030945,-1070.680908,0.191000,0.001114,0.001502,0.009578,0.999952,-0.000910,-0.001210,-5.999910
370,-3764.049805,3552.530029,400.000000,914.790955,-1070.401001,0.191000,0.001146,0.001470,-0.015421,0.999879,-0.000910,-0.001210,-5.999910
371,-3756.429932,3543.609863,400.000000,914.550964,-1070.120972,0.191000,0.001179,0.001438,-0.040410,0.999181,-0.000910,-0.001210,-5.999910
372,-3748.809814,3534.689941,400.000000,914.310974,-1069.840942,0.191000,0.001211,0.001405,-0.065372,0.997859,-0.000910,-0.001210,-5.999910
373,-3741.189941,3525.780029,400.000000,914.070984,-1069.560913,0.191000,0.001244,0.001368,-0.090296,0.995913,-0.000910,-0.001210,-5.999910
374,-3733.569824,3516.869873,400.000000,913.830933,-1069.281006,0.191000,0.001276,0.001330,-0.115160,0.993345,-0.000910,-0.001210,-5.999910
375,-3725.959961,3507.959961,400.000000,913.590942,-1069.000977,0.191000,0.001308,0.001292,-0.139955,0.990156,-0.000910,-0.001210,-5.999910
376,-3718.349854,3499.049805,400.000000,913.350952,-1068.720947,0.191000,0.001335,0.001254,-0.164663,0.986348,-0.000910,-0.001210,-5.999910
