frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
193,1968.719971,2353.579834,150.000000,951.320984,-1332.300903,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
194,1976.649902,2342.479980,150.000000,951.070984,-1331.960938,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
195,1984.569946,2331.379883,150.000000,950.820984,-1331.620972,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
196,1992.489990,2320.290039,150.000000,950.570984,-1331.281006,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
197,2000.409912,2309.199951,150.000000,950.320984,-1330.940918,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
198,2008.329956,2298.109863,150.000000,950.070984,-1330.600952,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
199,2016.250000,2287.020020,150.000000,949.820984,-1330.260986,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
200,2024.159912,2275.939941,150.000000,949.570984,-1329.920898,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
201,2032.069946,2264.859863,150.000000,949.320984,-1329.580933,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
202,2039.979980,2253.780029,150.000000,949.080933,-1329.240967,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
203,2047.890015,2242.709961,150.000000,948.840942,-1328.901001,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
204,2055.800049,2231.639893,150.000000,948.600952,-1328.560913,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
205,2063.699951,2220.570068,150.000000,948.360962,-1328.220947,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
206,2071.599854,2209.500000,150.000000,948.120972,-1327.880981,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
207,2079.500000,2198.439941,150.000000,947.880981,-1327.540894,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
208,2087.399902,2187.379883,150.000000,947.640930,-1327.200928,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
209,2095.300049,2176.320068,150.000000,947.400940,-1326.860962,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
210,2103.189941,2165.270020,150.000000,947.160950,-1326.520996,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
211,2111.079834,2154.219971,150.000000,946.920959,-1326.180908,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
212,2118.969971,2143.169922,150.000000,946.680969,-1325.840942,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
213,2126.859863,2132.119873,150.000000,946.440979,-1325.500977,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
214,2134.739990,2121.079834,150.000000,946.200928,-1325.160889,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
215,2142.619873,2110.040039,150.000000,945.960938,-1324.820923,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
216,2150.500000,2099.000000,150.000000,945.720947,-1324.480957,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
217,2158.379883,2087.969971,150.000000,945.480957,-1324.140991,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
218,2166.260010,2076.939941,150.000000,945.240967,-1323.800903,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
219,2174.139893,2065.909912,150.000000,945.000977,-1323.460938,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
220,2182.010010,2054.879883,150.000000,944.760925,-1323.120972,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
221,2189.879883,2043.859985,150.000000,944.520935,-1322.781006,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
222,2197.750000,2032.839966,150.000000,944.280945,-1322.440918,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
223,2205.619873,2021.819946,150.000000,944.040955,-1322.100952,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
224,2213.479980,2010.809937,150.000000,943.800964,-1321.760986,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
225,2221.339844,1999.799927,150.000000,943.560974,-1321.420898,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
226,2229.199951,1988.789917,150.000000,943.320984,-1321.080933,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
227,2237.060059,1977.779907,150.000000,943.080933,-1320.740967,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
228,2244.919922,1966.779907,150.000000,942.840942,-1320.401001,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
229,2252.770020,1955.779907,150.000000,942.600952,-1320.060913,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
230,2260.619873,1944.779907,150.000000,942.360962,-1319.720947,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
231,2268.469971,1933.779907,150.000000,942.120972,-1319.380981,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
232,2276.320068,1922.789917,150.000000,941.880981,-1319.040894,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
233,2284.169922,1911.799927,150.000000,941.640930,-1318.700928,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
234,2292.010010,1900.809937,150.000000,941.400940,-1318.360962,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
235,2299.849854,1889.829956,150.000000,941.160950,-1318.020996,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
236,2307.689941,1878.849976,150.000000,940.920959,-1317.680908,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
237,2315.530029,1867.869995,150.000000,940.680969,-1317.340942,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
238,2323.369873,1856.890015,150.000000,940.440979,-1317.000977,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
239,2331.199951,1845.919922,150.000000,940.200928,-1316.660889,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
240,2339.030029,1834.949951,150.000000,939.960938,-1316.320923,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
241,2346.859863,1823.979980,150.000000,939.720947,-1315.980957,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
242,2354.689941,1813.020020,150.000000,939.480957,-1315.640991,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
243,2362.520020,1802.059937,150.000000,939.240967,-1315.300903,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
244,2370.349854,1791.099976,150.000000,939.000977,-1314.960938,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
245,2378.169922,1780.140015,150.000000,938.760925,-1314.620972,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
246,2385.989990,1769.189941,150.000000,938.520935,-1314.281006,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
247,2393.810059,1758.239990,150.000000,938.280945,-1313.940918,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
248,2401.629883,1747.289917,150.000000,938.040955,-1313.600952,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
249,2409.439941,1736.349976,150.000000,937.800964,-1313.260986,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
250,2417.250000,1725.409912,150.000000,937.560974,-1312.920898,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
251,2425.060059,1714.469971,150.000000,937.320984,-1312.580933,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
252,2432.869873,1703.529907,150.000000,937.080933,-1312.240967,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
253,2440.679932,1692.599976,150.000000,936.840942,-1311.901001,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
254,2448.489990,1681.669922,150.000000,936.600952,-1311.560913,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
255,2456.290039,1670.739990,150.000000,936.360962,-1311.220947,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
256,2464.089844,1659.819946,150.000000,936.120972,-1310.880981,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
257,2471.889893,1648.899902,150.000000,935.880981,-1310.540894,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
258,2479.689941,1637.979980,150.000000,935.640930,-1310.200928,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
259,2487.479980,1627.059937,150.000000,935.400940,-1309.860962,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
260,2495.270020,1616.150024,150.000000,935.160950,-1309.520996,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
261,2503.060059,1605.239990,150.000000,934.920959,-1309.180908,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
262,2510.849854,1594.329956,150.000000,934.680969,-1308.840942,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
263,2518.639893,1583.429932,150.000000,934.440979,-1308.500977,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
264,2526.419922,1572.529907,150.000000,934.200928,-1308.160889,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
265,2534.199951,1561.630005,150.000000,933.960938,-1307.820923,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
266,2541.979980,1550.729980,150.000000,933.720947,-1307.480957,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
267,2549.760010,1539.839966,150.000000,933.480957,-1307.140991,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
268,2557.540039,1528.949951,150.000000,933.240967,-1306.800903,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
269,2565.319824,1518.059937,150.000000,933.000977,-1306.460938,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
270,2573.089844,1507.179932,150.000000,932.760925,-1306.120972,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
271,2580.859863,1496.299927,150.000000,932.520935,-1305.781006,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
272,2588.629883,1485.419922,150.000000,932.280945,-1305.440918,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
273,2596.399902,1474.539917,150.000000,932.040955,-1305.100952,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
274,2604.159912,1463.669922,150.000000,931.800964,-1304.760986,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
275,2611.919922,1452.799927,150.000000,931.560974,-1304.420898,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
276,2619.679932,1441.929932,150.000000,931.320984,-1304.080933,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
277,2627.439941,1431.069946,150.000000,931.080933,-1303.750977,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
278,2635.199951,1420.209961,150.000000,930.840942,-1303.420898,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
279,2642.959961,1409.349976,150.000000,930.600952,-1303.090942,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
280,2650.709961,1398.489990,150.000000,930.360962,-1302.760986,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
281,2658.459961,1387.640015,150.000000,930.120972,-1302.430908,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
282,2666.209961,1376.789917,150.000000,929.880981,-1302.100952,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
283,2673.959961,1365.939941,150.000000,929.640930,-1301.770996,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
284,2681.699951,1355.089966,150.000000,929.400940,-1301.440918,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
285,2689.439941,1344.250000,150.000000,929.160950,-1301.110962,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
286,2697.179932,1333.409912,150.000000,928.920959,-1300.781006,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
287,2704.919922,1322.569946,150.000000,928.680969,-1300.450928,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
288,2712.659912,1311.739990,150.000000,928.440979,-1300.120972,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
289,2720.399902,1300.909912,150.000000,928.200928,-1299.790894,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
290,2728.129883,1290.079956,150.000000,927.960938,-1299.460938,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
291,2735.859863,1279.250000,150.000000,927.720947,-1299.130981,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
292,2743.589844,1268.429932,150.000000,927.480957,-1298.800903,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
293,2751.319824,1257.609985,150.000000,927.240967,-1298.470947,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
294,2759.040039,1246.789917,150.000000,927.000977,-1298.140991,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
295,2766.760010,1235.969971,150.000000,926.760986,-1297.810913,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
296,2774.479980,1225.159912,150.000000,926.520935,-1297.480957,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
297,2782.199951,1214.349976,150.000000,926.280945,-1297.151001,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
298,2789.919922,1203.539917,150.000000,926.040955,-1296.820923,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
299,2797.629883,1192.739990,150.000000,925.800964,-1296.490967,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
300,2805.339844,1181.939941,150.000000,925.560974,-1296.160889,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
301,2813.050049,1171.140015,150.000000,925.320984,-1295.830933,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
302,2820.760010,1160.339966,150.000000,925.080933,-1295.500977,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
303,2828.469971,1149.549927,150.000000,924.840942,-1295.170898,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
304,2836.179932,1138.760010,150.000000,924.600952,-1294.840942,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
305,2843.879883,1127.969971,150.000000,924.360962,-1294.510986,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
306,2851.579834,1117.189941,150.000000,924.120972,-1294.180908,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
307,2859.280029,1106.410034,150.000000,923.880981,-1293.850952,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
308,2866.979980,1095.630005,150.000000,923.640930,-1293.520996,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
309,2874.679932,1084.849976,150.000000,923.400940,-1293.190918,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
310,2882.369873,1074.079956,150.000000,923.160950,-1292.860962,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
311,2890.059814,1063.309937,150.000000,922.920959,-1292.531006,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
312,2897.750000,1052.539917,150.000000,922.680969,-1292.200928,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
313,2905.439941,1041.770020,150.000000,922.440979,-1291.870972,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
314,2913.129883,1031.010010,150.000000,922.200928,-1291.540894,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
315,2920.809814,1020.250000,150.000000,921.960938,-1291.210938,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
316,2928.489990,1009.489990,150.000000,921.720947,-1290.880981,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
317,2936.169922,998.739990,150.000000,921.480957,-1290.550903,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
318,2943.849854,987.989990,150.000000,921.240967,-1290.220947,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
319,2951.520020,977.239990,150.000000,921.000977,-1289.890991,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
320,2959.189941,966.489990,150.000000,920.760986,-1289.560913,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
321,2966.859863,955.750000,150.000000,920.520935,-1289.230957,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
322,2974.530029,945.009949,150.000000,920.280945,-1288.901001,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
323,2982.199951,934.269958,150.000000,920.040955,-1288.570923,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
324,2989.869873,923.529968,150.000000,919.800964,-1288.240967,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
325,2997.530029,912.799988,150.000000,919.560974,-1287.910889,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
326,3005.189941,902.070007,150.000000,919.320984,-1287.580933,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
327,3012.849854,891.339966,150.000000,919.080933,-1287.250977,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
328,3020.510010,880.619995,150.000000,918.840942,-1286.920898,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
329,3028.169922,869.899963,150.000000,918.600952,-1286.590942,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
330,3035.819824,859.179993,150.000000,918.360962,-1286.260986,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
331,3043.469971,848.459961,150.000000,918.120972,-1285.930908,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
332,3051.119873,837.750000,150.000000,917.880981,-1285.600952,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
333,3058.770020,827.039978,150.000000,917.640930,-1285.270996,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
334,3066.419922,816.329956,150.000000,917.400940,-1284.940918,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
335,3074.059814,805.619995,150.000000,917.160950,-1284.610962,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
336,3081.699951,794.919983,150.000000,916.920959,-1284.281006,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
337,3089.339844,784.219971,150.000000,916.680969,-1283.950928,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
338,3096.979980,773.519958,150.000000,916.440979,-1283.620972,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
339,3104.619873,762.829956,150.000000,916.200928,-1283.290894,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
340,3112.250000,752.139954,150.000000,915.960938,-1282.960938,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
341,3119.879883,741.450012,150.000000,915.720947,-1282.630981,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
342,3127.510010,730.760010,150.000000,915.480957,-1282.300903,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
343,3135.139893,720.079956,150.000000,915.240967,-1281.970947,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
344,3142.770020,709.399963,150.000000,915.000977,-1281.640991,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
345,3150.389893,698.719971,150.000000,914.760986,-1281.310913,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
346,3158.010010,688.049988,150.000000,914.520935,-1280.980957,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
347,3165.629883,677.380005,150.000000,914.280945,-1280.651001,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
348,3173.250000,666.709961,150.000000,914.040955,-1280.320923,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
349,3180.869873,656.039978,150.000000,913.800964,-1279.990967,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
350,3188.479980,645.380005,150.000000,913.560974,-1279.660889,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
351,3196.089844,634.719971,150.000000,913.320984,-1279.330933,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
352,3203.699951,624.059998,150.000000,913.080933,-1279.000977,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
353,3211.309814,613.399963,150.000000,912.840942,-1278.670898,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
354,3218.909912,602.750000,150.000000,912.600952,-1278.340942,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
355,3226.510010,592.099976,150.000000,912.360962,-1278.010986,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
356,3234.109863,581.450012,150.000000,912.120972,-1277.680908,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
357,3241.709961,570.809998,150.000000,911.880981,-1277.350952,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
358,3249.309814,560.169983,150.000000,911.640930,-1277.020996,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
359,3256.909912,549.529968,150.000000,911.400940,-1276.690918,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
360,3264.500000,538.890015,150.000000,911.160950,-1276.360962,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
361,3272.089844,528.260010,150.000000,910.920959,-1276.031006,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
362,3279.679932,517.630005,150.000000,910.680969,-1275.700928,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
363,3287.270020,507.000000,150.000000,910.440979,-1275.370972,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
364,3294.859863,496.369995,150.000000,910.200928,-1275.040894,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
365,3302.439941,485.750000,150.000000,909.960938,-1274.710938,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
366,3310.020020,475.129974,150.000000,909.730957,-1274.380981,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
367,3317.599854,464.509979,150.000000,909.500977,-1274.050903,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
368,3325.179932,453.899994,150.000000,909.270935,-1273.720947,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
369,3332.760010,443.289978,150.000000,909.040955,-1273.390991,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
370,3340.329834,432.679993,150.000000,908.810974,-1273.060913,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
371,3347.899902,422.069977,150.000000,908.580933,-1272.730957,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
372,3355.469971,411.470001,150.000000,908.350952,-1272.401001,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
373,3363.040039,400.869995,150.000000,908.120972,-1272.070923,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
374,3370.609863,390.269989,150.000000,907.890930,-1271.740967,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
375,3378.169922,379.669983,150.000000,907.660950,-1271.410889,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
376,3385.729980,369.079987,150.000000,907.430969,-1271.080933,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
377,3393.290039,358.489990,150.000000,907.200928,-1270.750977,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
378,3400.849854,347.899994,150.000000,906.970947,-1270.420898,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
379,3408.409912,337.320007,150.000000,906.740967,-1270.090942,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
380,3415.959961,326.739990,150.000000,906.510986,-1269.760986,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
381,3423.510010,316.160004,150.000000,906.280945,-1269.430908,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
382,3431.059814,305.579987,150.000000,906.050964,-1269.100952,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
383,3438.609863,295.009979,150.000000,905.820984,-1268.770996,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
384,3446.159912,284.440002,150.000000,905.590942,-1268.440918,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
385,3453.699951,273.869995,150.000000,905.360962,-1268.110962,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
386,3461.239990,263.309998,150.000000,905.130981,-1267.781006,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
387,3468.780029,252.750000,150.000000,904.900940,-1267.450928,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
