frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,False,True,True,1.000000,0.000000,196.059998,75.669998,41.099998,351.390991,-131.361008,1.661000,-0.683780,0.729524,-0.008483,0.012956,-0.158710,-0.308910,-3.310210
153,False,False,True,True,1.000000,0.000000,198.979996,74.500000,41.070000,350.591003,-140.181000,-3.051000,-0.673394,0.739102,-0.009902,0.013020,-0.186610,-0.235510,-3.393910
154,False,False,True,True,1.000000,0.000000,201.889999,73.260002,41.009998,349.540985,-148.981003,-7.741000,-0.662621,0.748762,-0.011202,0.012783,-0.212610,-0.163610,-3.477510
155,False,False,True,True,1.000000,0.000000,204.789993,71.949997,40.910000,348.230988,-157.761002,-12.411000,-0.651448,0.758493,-0.012389,0.012254,-0.236610,-0.093510,-3.561010
156,False,False,True,True,1.000000,0.000000,207.679993,70.559998,40.770000,346.661011,-166.511002,-17.050999,-0.639866,0.768284,-0.013463,0.011440,-0.258810,-0.025110,-3.644210
157,False,False,True,True,1.000000,0.000000,210.549988,69.099998,40.590000,344.830994,-175.231003,-21.671000,-0.627873,0.778113,-0.014423,0.010355,-0.279210,0.041110,-3.727010
158,False,False,True,True,1.000000,0.000000,213.379990,67.570000,40.450001,340.010986,-183.511002,-18.000999,-0.615719,0.787825,-0.012287,0.008456,0.170310,0.652210,-3.735110
159,False,False,True,True,1.000000,0.000000,216.199997,65.970001,40.250000,337.871002,-192.061005,-23.400999,-0.603154,0.797531,-0.010264,0.006644,0.168310,0.624510,-3.810810
160,False,False,True,True,1.000000,0.000000,218.989990,64.299995,40.020000,335.251007,-200.561005,-28.020998,-0.590196,0.807205,-0.008117,0.004777,0.184410,0.651710,-3.882710
161,False,False,True,True,1.000000,0.000000,221.759995,62.559998,39.750000,332.181000,-208.891006,-32.100998,-0.576854,0.816823,-0.005613,0.002884,0.250610,0.705710,-3.947410
162,False,False,True,True,1.000000,0.000000,224.500000,60.750000,39.450001,328.851013,-217.121002,-36.201000,-0.563130,0.826363,-0.002776,0.000979,0.315010,0.754510,-4.012310
163,False,False,True,True,1.000000,0.000000,227.209991,58.869999,39.110001,325.221008,-225.231003,-40.240997,-0.549017,0.835810,0.000407,-0.000936,0.382110,0.803110,-4.076710
164,False,False,True,True,1.000000,0.000000,229.849991,56.969997,38.930000,317.381012,-228.481003,-24.000999,-0.535206,0.844716,0.001907,0.002263,0.717510,-0.431210,-3.944410
165,False,False,True,True,1.000000,0.000000,232.470001,55.039997,38.889999,314.221008,-231.380997,-12.431000,-0.521115,0.853472,-0.001810,0.004685,-0.378910,-0.931610,-3.984110
166,False,False,True,True,1.000000,0.000000,235.029999,53.039997,38.930000,307.371002,-240.091003,-8.061000,-0.506479,0.862239,-0.003720,0.003121,-0.543310,-0.012910,-4.097410
167,False,False,True,True,1.000000,0.000000,237.559998,50.980000,38.889999,303.071014,-247.791000,-13.491000,-0.491417,0.870905,-0.005592,0.001707,-0.526410,-0.009210,-4.173110
168,False,False,True,True,1.000000,0.000000,240.019989,48.860001,38.980000,295.330994,-254.041000,-7.441000,-0.476289,0.879283,-0.003137,0.000035,0.254810,0.541610,-4.151710
169,False,False,True,True,1.000000,0.000000,242.439987,46.680000,38.950001,290.510986,-261.420990,-12.831000,-0.460731,0.887538,-0.000952,-0.001443,0.243910,0.519510,-4.227510
170,False,False,True,True,1.000000,0.000000,244.819992,44.439999,38.849998,285.420990,-268.621002,-18.181000,-0.444746,0.895652,0.001071,-0.002851,0.234910,0.500410,-4.303010
171,False,False,True,True,1.000000,0.000000,247.139999,42.169998,38.869999,277.960999,-272.071014,-9.711000,-0.428831,0.903383,0.001314,-0.000925,0.257210,-0.310010,-4.246910
172,False,False,True,True,1.000000,0.000000,249.409988,39.849998,38.799999,272.381012,-278.901001,-15.121000,-0.412496,0.910958,0.001621,0.000839,0.251310,-0.301310,-4.322710
173,False,False,True,True,1.000000,0.000000,251.639999,37.489998,38.770000,267.851013,-283.200989,-11.691000,-0.395858,0.918310,-0.000763,0.001686,-0.376710,-0.406110,-4.366410
174,False,False,True,True,1.000000,0.000000,253.809998,35.070000,38.759998,260.161011,-290.381012,-11.121000,-0.378837,0.925461,-0.001875,0.000321,-0.349310,0.141110,-4.432010
175,False,False,True,True,1.000000,0.000000,255.909988,32.610001,38.799999,251.671005,-295.191010,-7.881000,-0.361687,0.932299,0.000305,-0.000839,0.320310,0.400710,-4.430810
176,False,False,True,True,1.000000,0.000000,257.940002,30.119999,38.840000,243.981003,-298.321014,-3.121000,-0.344489,0.938790,0.000774,0.000397,0.224610,-0.188510,-4.411410
177,False,False,True,True,1.000000,0.000000,259.929993,27.599998,38.860001,238.421005,-302.661011,-2.581000,-0.326983,0.945030,-0.000504,0.000839,-0.211210,-0.202210,-4.461110
178,False,False,True,True,1.000000,0.000000,261.850006,25.029999,38.869999,230.611008,-308.531006,-4.751000,-0.309110,0.951026,-0.001022,0.000132,-0.160710,0.084510,-4.524710
179,False,False,True,True,1.000000,0.000000,263.699982,22.420000,38.889999,222.350998,-312.890991,-5.591000,-0.290994,0.956725,0.000213,-0.000337,0.207410,0.170110,-4.558210
180,False,False,True,True,1.000000,0.000000,265.489990,19.789999,38.889999,214.511002,-316.040985,-4.901000,-0.272695,0.962100,0.000321,0.000548,0.098810,-0.167810,-4.577810
181,False,False,True,True,1.000000,0.000000,267.220001,17.119999,38.869999,208.081009,-319.860992,-5.841000,-0.254082,0.967182,-0.000871,0.000763,-0.229410,-0.131310,-4.630110
182,False,False,True,True,1.000000,0.000000,268.880005,14.420000,38.849998,199.511002,-324.580994,-7.961000,-0.235141,0.971960,-0.001249,-0.000121,-0.140510,0.144010,-4.688410
183,False,False,True,True,1.000000,0.000000,270.470001,11.690000,38.860001,190.441010,-327.490997,-7.911000,-0.216011,0.976391,0.000397,-0.000585,0.305710,0.177810,-4.712910
184,False,False,True,True,1.000000,0.000000,271.989990,8.950000,38.860001,182.091003,-328.890991,-5.491000,-0.196779,0.980448,0.000488,0.000548,0.101110,-0.227410,-4.717210
185,False,False,True,True,1.000000,0.000000,273.449982,6.190000,38.849998,175.451004,-331.691010,-5.521000,-0.177303,0.984155,-0.000941,0.000758,-0.291310,-0.126310,-4.757710
186,False,False,True,True,1.000000,0.000000,274.829987,3.400000,38.840000,166.111008,-335.140991,-7.161000,-0.157548,0.987510,-0.001368,-0.000208,-0.145810,0.169710,-4.810210
187,False,False,True,True,1.000000,0.000000,276.139984,0.600000,38.860001,156.630997,-336.561005,-6.861000,-0.137635,0.990483,0.000283,-0.000569,0.319610,0.131510,-4.832210
188,False,False,True,True,1.000000,0.000000,277.369995,-2.210000,38.869999,148.100998,-336.700989,-4.711000,-0.117637,0.993056,0.000294,0.000483,0.062710,-0.221910,-4.839810
189,False,False,True,True,1.000000,0.000000,278.549988,-5.030000,38.860001,141.001007,-338.661011,-5.201000,-0.097444,0.995240,-0.001055,0.000585,-0.289010,-0.075610,-4.875010
190,False,False,True,True,1.000000,0.000000,279.639984,-7.870000,38.849998,131.281006,-340.651001,-6.961000,-0.077003,0.997030,-0.001368,-0.000370,-0.109710,0.183010,-4.924810
191,False,False,True,True,1.000000,0.000000,280.649994,-10.710000,38.849998,121.660995,-340.610992,-6.841000,-0.056432,0.998406,0.000213,-0.000510,0.327810,0.074910,-4.947910
192,False,False,True,True,1.000000,0.000000,281.589996,-13.540000,38.860001,113.160995,-339.381012,-4.811000,-0.035797,0.999359,0.000127,0.000521,0.022310,-0.225910,-4.957410
193,False,False,True,True,1.000000,0.000000,282.470001,-16.379999,38.849998,105.721001,-340.441010,-5.471000,-0.015038,0.999886,-0.001260,0.000515,-0.305310,-0.030010,-4.984610
194,False,False,True,True,1.000000,0.000000,283.269989,-19.219999,38.840000,95.780998,-340.901001,-7.081000,0.005921,0.999981,-0.001497,-0.000499,-0.081510,0.204710,-5.030010
195,False,False,True,True,1.000000,0.000000,283.989990,-22.049999,38.849998,86.221001,-339.251007,-6.801000,0.026961,0.999636,0.000127,-0.000521,0.342210,0.022310,-5.051010
196,False,False,True,True,1.000000,0.000000,284.639984,-24.850000,38.860001,78.000999,-336.580994,-4.641000,0.048027,0.998846,-0.000035,0.000499,-0.014410,-0.226510,-5.060110
197,False,False,True,True,1.000000,0.000000,285.209991,-27.650000,38.840000,67.971001,-335.901001,-5.861000,0.069234,0.997600,0.001071,0.000348,0.243710,0.005410,-5.098510
198,False,False,True,True,1.000000,0.000000,285.709991,-30.439999,38.809998,59.830997,-335.311005,-8.381001,0.090576,0.995889,0.001125,-0.000450,0.052210,0.166010,-5.138610
199,False,False,True,True,1.000000,0.000000,286.139984,-33.209999,38.829998,51.861000,-332.031006,-7.501000,0.111961,0.993712,-0.000192,-0.000332,-0.258710,0.004910,-5.159010
200,False,False,True,True,1.000000,0.000000,286.500000,-35.950001,38.809998,42.861000,-328.781006,-8.441000,0.133427,0.991058,0.000218,0.000569,0.044010,-0.199610,-5.191110
201,False,False,True,True,1.000000,0.000000,286.790009,-38.680000,38.779999,35.010998,-327.830994,-8.751000,0.154866,0.987935,-0.001006,0.000035,-0.250610,0.134910,-5.200210
202,False,False,True,True,1.000000,0.000000,287.000000,-41.389999,38.739998,25.610998,-325.110992,-10.851000,0.176419,0.984314,-0.001103,-0.001184,-0.006710,0.262210,-5.244710
203,False,False,True,True,1.000000,0.000000,287.139984,-44.059998,38.750000,16.931000,-319.920990,-9.041000,0.197906,0.980220,0.000952,-0.000796,0.418010,-0.129410,-5.250310
204,False,False,True,True,1.000000,0.000000,287.229980,-46.680000,38.779999,10.321000,-314.140991,-5.081000,0.219280,0.975662,0.000537,0.000477,-0.099110,-0.267910,-5.245010
205,False,False,True,True,1.000000,0.000000,287.250000,-49.279999,38.779999,2.461000,-311.941010,-5.211000,0.240568,0.970632,-0.001087,0.000105,-0.341410,0.136810,-5.250010
206,False,False,True,True,1.000000,0.000000,287.190002,-51.840000,38.790001,-6.661000,-307.631012,-6.161000,0.261867,0.965102,-0.001184,-0.001071,0.009510,0.252410,-5.281410
207,False,False,True,True,1.000000,0.000000,287.070007,-54.349998,38.820000,-14.361000,-301.341003,-5.451000,0.283101,0.959090,0.000397,-0.000699,0.306510,-0.136610,-5.297210
208,False,False,True,True,1.000000,0.000000,286.899994,-56.809998,38.849998,-20.290998,-294.931000,-3.581000,0.304254,0.952591,-0.000003,0.000165,-0.108010,-0.172310,-5.310410
209,False,False,True,True,1.000000,0.000000,286.669983,-59.230000,38.829998,-27.710999,-290.950989,-5.121000,0.325348,0.945594,-0.001179,-0.000251,-0.231710,0.154610,-5.334510
210,False,False,True,True,1.000000,0.000000,286.369995,-61.609997,38.820000,-35.740997,-285.291016,-6.851000,0.346420,0.938078,-0.001065,-0.001227,0.063310,0.200710,-5.369810
211,False,False,True,True,1.000000,0.000000,286.019989,-63.930000,38.840000,-42.291000,-277.881012,-6.631000,0.367401,0.930062,0.000445,-0.000682,0.267210,-0.195810,-5.390310
212,False,False,True,True,1.000000,0.000000,285.630005,-66.180000,38.849998,-46.960999,-270.501007,-4.631000,0.388241,0.921558,-0.000073,0.000192,-0.154210,-0.156710,-5.402310
213,False,False,True,True,1.000000,0.000000,285.179993,-68.389999,38.829998,-53.681000,-265.300995,-5.871000,0.408962,0.912550,-0.001324,-0.000380,-0.222010,0.216210,-5.423010
214,False,False,True,True,1.000000,0.000000,284.669983,-70.540001,38.809998,-60.690998,-258.300995,-7.221000,0.429587,0.903024,-0.001125,-0.001443,0.104310,0.209710,-5.453010
215,False,False,True,True,1.000000,0.000000,284.119995,-72.619995,38.829998,-65.820999,-249.671005,-6.521000,0.450049,0.893003,0.000423,-0.000742,0.244610,-0.251410,-5.468710
216,False,False,True,True,1.000000,0.000000,283.540009,-74.629997,38.849998,-69.000999,-241.550995,-4.241000,0.470312,0.882500,-0.000159,0.000100,-0.179210,-0.132610,-5.477810
217,False,False,True,True,1.000000,0.000000,282.910004,-76.580002,38.829998,-75.060997,-233.701004,-5.441000,0.490429,0.871480,0.000833,0.000402,0.149610,-0.169510,-5.495310
218,False,False,True,True,1.000000,0.000000,282.259979,-78.459999,38.840000,-78.000999,-225.541000,-5.011000,0.510342,0.859971,0.000165,0.000941,-0.161210,-0.052210,-5.497310
219,False,False,True,True,1.000000,0.000000,281.570007,-80.279999,38.820000,-82.920998,-218.501007,-7.111000,0.530016,0.847987,-0.000904,0.000170,-0.130610,0.246410,-5.492910
220,False,False,True,True,1.000000,0.000000,280.839996,-82.029999,38.790001,-87.800995,-209.971008,-8.591001,0.549384,0.835570,-0.000488,-0.000807,0.168010,0.157610,-5.495110
221,False,False,True,True,1.000000,0.000000,280.089996,-83.699997,38.790001,-90.440994,-200.181000,-7.691000,0.568417,0.822740,0.001017,0.000143,0.177910,-0.336310,-5.486810
222,False,False,True,True,1.000000,0.000000,279.329987,-85.299995,38.809998,-91.080994,-191.551010,-4.751000,0.587083,0.809526,0.000208,0.000990,-0.231510,-0.088010,-5.489210
223,False,False,True,True,1.000000,0.000000,278.540009,-86.830002,38.809998,-94.960999,-183.921005,-5.611000,0.605495,0.795848,-0.001006,0.000046,-0.115710,0.311310,-5.489910
224,False,False,True,True,1.000000,0.000000,277.720001,-88.290001,38.799999,-98.340996,-174.621002,-6.711000,0.623617,0.781729,-0.000596,-0.000985,0.187810,0.157910,-5.494510
225,False,False,True,True,1.000000,0.000000,276.889984,-89.659996,38.809998,-99.190994,-164.511002,-5.891000,0.641392,0.767213,0.000704,-0.000019,0.108910,-0.323610,-5.489310
226,False,False,True,True,1.000000,0.000000,276.070007,-90.959999,38.829998,-98.541000,-155.990997,-3.921000,0.658802,0.752316,-0.000046,0.000650,-0.209610,-0.040510,-5.495810
227,False,False,True,True,1.000000,0.000000,275.229980,-92.189995,38.820000,-100.800995,-147.740997,-5.331000,0.675925,0.736970,-0.001012,-0.000278,-0.045810,0.285710,-5.492310
228,False,False,True,True,1.000000,0.000000,274.380005,-93.339996,38.809998,-102.400993,-138.130997,-6.831000,0.692692,0.721233,-0.000515,-0.001168,0.197210,0.102610,-5.495510
229,False,False,True,True,1.000000,0.000000,273.529999,-94.409996,38.820000,-101.480995,-128.081009,-6.331000,0.709075,0.705132,0.000650,-0.000089,0.041010,-0.330210,-5.489910
230,False,False,True,True,1.000000,0.000000,272.699982,-95.409996,38.840000,-99.350998,-119.920998,-4.481000,0.725041,0.688705,-0.000175,0.000510,-0.219110,0.002910,-5.495610
231,False,False,True,True,1.000000,0.000000,271.869995,-96.339996,38.829998,-100.100998,-111.431000,-5.741000,0.740680,0.671857,-0.001087,-0.000537,0.008510,0.303710,-5.491510
232,False,False,True,True,1.000000,0.000000,271.040009,-97.189995,38.820000,-100.010994,-101.681000,-7.041000,0.755919,0.654664,-0.000494,-0.001432,0.223810,0.071010,-5.494910
233,False,False,True,True,1.000000,0.000000,270.229980,-97.959999,38.829998,-97.210999,-91.920998,-6.301000,0.770747,0.637141,0.000612,-0.000218,-0.018510,-0.342710,-5.489210
234,False,False,True,True,1.000000,0.000000,269.449982,-98.659996,38.840000,-93.690994,-84.431000,-4.361000,0.785132,0.619328,-0.000256,0.000326,-0.219110,0.040710,-5.495410
235,False,False,True,True,1.000000,0.000000,268.679993,-99.290001,38.829998,-92.890999,-75.990997,-5.561000,0.799158,0.601120,-0.001071,-0.000790,0.062410,0.298310,-5.491510
236,False,False,True,True,1.000000,0.000000,267.919983,-99.839996,38.820000,-91.090996,-66.450996,-6.831000,0.812754,0.582605,-0.000402,-0.001632,0.232310,0.031710,-5.494910
237,False,False,True,True,1.000000,0.000000,267.199982,-100.320000,38.840000,-86.570999,-57.390999,-6.141000,0.825915,0.563793,0.000580,-0.000332,-0.079410,-0.328210,-5.489610
238,False,False,True,True,1.000000,0.000000,266.519989,-100.739998,38.849998,-81.901001,-50.750999,-4.391000,0.838609,0.544734,-0.000316,0.000127,-0.205510,0.079810,-5.495510
239,False,False,True,True,1.000000,0.000000,265.859985,-101.089996,38.840000,-78.901001,-41.521000,-5.441000,0.850902,0.525323,0.000407,0.000828,-0.056010,-0.210010,-5.495710
240,False,False,True,True,1.000000,0.000000,265.229980,-101.369995,38.809998,-75.670998,-33.600998,-8.431000,0.862799,0.505546,0.001038,0.000429,0.133110,-0.092810,-5.497610
241,False,False,True,True,1.000000,0.000000,264.639984,-101.599998,38.809998,-70.450996,-27.370998,-8.071000,0.874192,0.485579,0.000121,-0.000418,0.069110,0.240610,-5.494210
242,False,False,True,True,1.000000,0.000000,264.100006,-101.759995,38.790001,-64.480995,-19.681000,-9.071000,0.885141,0.465322,-0.000402,0.000467,-0.208810,0.028010,-5.495910
243,False,False,True,True,1.000000,0.000000,263.589996,-101.860001,38.750000,-61.000999,-12.151000,-9.341001,0.895576,0.444908,-0.000688,-0.000914,0.221210,0.202010,-5.491810
244,False,False,True,True,1.000000,0.000000,263.119995,-101.889999,38.709999,-56.010998,-4.041000,-10.991000,0.905565,0.424202,0.000299,-0.001751,0.276410,-0.072810,-5.492510
245,False,False,True,True,1.000000,0.000000,262.720001,-101.869995,38.730000,-48.030998,2.651000,-8.631001,0.915035,0.403373,0.001206,0.000202,-0.263410,-0.360310,-5.481810
246,False,False,True,True,1.000000,0.000000,262.369995,-101.820000,38.770000,-41.510998,6.551000,-5.151000,0.923989,0.382420,-0.000094,0.000612,-0.225610,0.184510,-5.469210
247,False,False,True,True,1.000000,0.000000,262.059998,-101.709999,38.770000,-36.800999,13.271000,-5.191000,0.932468,0.361250,-0.000726,-0.000941,0.246810,0.277910,-5.473110
248,False,False,True,True,1.000000,0.000000,261.809998,-101.540001,38.770000,-30.530998,20.650999,-5.731000,0.940476,0.339855,0.000181,-0.001734,0.256610,-0.084610,-5.483810
249,False,False,True,True,1.000000,0.000000,261.630005,-101.329994,38.809998,-21.910999,25.790998,-4.791000,0.948014,0.318227,0.000780,-0.000240,-0.225710,-0.236810,-5.490210
250,False,False,True,True,1.000000,0.000000,261.509979,-101.089996,38.829998,-14.931000,29.150999,-3.661000,0.955059,0.296415,-0.000138,-0.000067,-0.123810,0.157110,-5.496310
251,False,False,True,True,1.000000,0.000000,261.449982,-100.799995,38.820000,-7.761000,35.350998,-5.041000,0.961620,0.274383,0.000326,0.000731,-0.143010,-0.135310,-5.496410
252,False,False,True,True,1.000000,0.000000,261.449982,-100.479996,38.829998,-0.471000,38.510998,-5.431000,0.967679,0.252183,-0.000494,0.000585,-0.039210,0.157310,-5.497610
253,False,False,True,True,1.000000,0.000000,261.500000,-100.119995,38.809998,6.351000,43.280998,-7.561000,0.973232,0.229822,-0.000709,-0.000715,0.247310,0.132610,-5.492810
254,False,False,True,True,1.000000,0.000000,261.619995,-99.720001,38.779999,14.251000,48.500999,-8.711000,0.978253,0.207412,0.000305,-0.001157,0.171310,-0.169710,-5.494710
255,False,False,True,True,1.000000,0.000000,261.820007,-99.299995,38.779999,23.851000,50.940998,-7.741000,0.982756,0.184905,0.000704,0.000623,-0.340610,-0.182410,-5.486410
256,False,False,True,True,1.000000,0.000000,262.079987,-98.869995,38.799999,31.200998,51.970997,-5.351000,0.986725,0.162397,-0.000510,0.000655,-0.091810,0.241710,-5.484710
257,False,False,True,True,1.000000,0.000000,262.399994,-98.409996,38.799999,38.350998,55.670998,-5.821000,0.990184,0.139766,-0.000731,-0.000947,0.328610,0.128310,-5.488610
258,False,False,True,True,1.000000,0.000000,262.790009,-97.909996,38.799999,47.040997,59.540997,-6.401000,0.993126,0.117043,0.000337,-0.001470,0.181810,-0.192410,-5.493610
259,False,False,True,True,1.000000,0.000000,263.259979,-97.409996,38.820000,56.790997,60.120998,-5.541000,0.995551,0.094218,0.000575,0.000143,-0.321110,-0.110810,-5.489410
260,False,False,True,True,1.000000,0.000000,263.799988,-96.909996,38.840000,64.331001,60.091000,-4.231000,0.997449,0.071387,-0.000418,0.000100,-0.041310,0.211110,-5.495710
261,False,False,True,True,1.000000,0.000000,264.399994,-96.389999,38.829998,72.130997,62.220997,-5.401000,0.998825,0.048448,-0.000467,-0.001249,0.292010,0.051210,-5.492010
262,False,False,True,True,1.000000,0.000000,265.079987,-95.849998,38.820000,81.260994,64.291000,-6.581000,0.999673,0.025504,0.000537,-0.001573,0.115710,-0.199610,-5.495110
263,False,False,True,True,1.000000,0.000000,265.839996,-95.320000,38.840000,90.760994,63.170998,-6.251000,0.999997,0.002517,0.000585,0.000013,-0.324910,-0.039210,-5.490210
264,False,False,True,True,1.000000,0.000000,266.660004,-94.799995,38.840000,98.170998,61.810997,-5.031000,0.999792,-0.020401,-0.000418,-0.000138,0.005310,0.222810,-5.495410
265,False,False,True,True,1.000000,0.000000,267.559998,-94.279999,38.829998,107.530998,62.760998,-5.701000,0.999060,-0.043339,-0.000170,0.000850,-0.214910,-0.034010,-5.495610
266,False,False,True,True,1.000000,0.000000,268.529999,-93.759995,38.790001,115.861000,62.570999,-8.681000,0.997793,-0.066386,0.000596,0.000887,-0.041910,-0.161210,-5.497410
267,False,False,True,True,1.000000,0.000000,269.559998,-93.259995,38.790001,123.250999,60.360996,-8.401000,0.996004,-0.089303,0.000299,-0.000375,0.257610,0.026610,-5.493810
268,False,False,True,True,1.000000,0.000000,270.660004,-92.779999,38.770000,132.091003,57.510998,-9.501000,0.993682,-0.112226,-0.000688,0.000062,-0.047610,0.216010,-5.495510
269,False,False,True,True,1.000000,0.000000,271.829987,-92.309998,38.739998,139.801010,56.960999,-9.341001,0.990849,-0.134965,-0.000143,-0.001314,0.284710,-0.131510,-5.491010
270,False,False,True,True,1.000000,0.000000,273.070007,-91.849998,38.700001,148.960999,55.620998,-10.691000,0.987487,-0.157688,0.001179,-0.001481,0.042110,-0.291110,-5.492110
271,False,False,True,True,1.000000,0.000000,274.380005,-91.430000,38.719997,157.151001,50.640999,-8.631001,0.983615,-0.180281,0.000796,0.000607,-0.420410,0.117810,-5.482610
272,False,False,True,True,1.000000,0.000000,275.739990,-91.040001,38.750000,163.081009,46.490997,-5.601000,0.979247,-0.202670,-0.000504,0.000213,0.091810,0.277410,-5.474710
273,False,False,True,True,1.000000,0.000000,277.160004,-90.669998,38.750000,170.471008,44.530998,-5.351000,0.974364,-0.224972,-0.000132,-0.001454,0.353610,-0.129510,-5.479010
274,False,False,True,True,1.000000,0.000000,278.660004,-90.320000,38.759998,179.431000,41.780998,-5.681000,0.968966,-0.247188,0.001098,-0.001594,0.018610,-0.274210,-5.487910
275,False,False,True,True,1.000000,0.000000,280.220001,-90.019997,38.799999,186.611008,35.800999,-4.971000,0.963036,-0.269371,0.000715,-0.000040,-0.294310,0.128010,-5.490610
276,False,False,True,True,1.000000,0.000000,281.839996,-89.759995,38.770000,194.151001,31.220999,-10.371000,0.956530,-0.291630,0.000402,0.001384,-0.278710,0.120510,-5.491610
277,False,False,True,True,1.000000,0.000000,283.500000,-89.540001,38.779999,199.210999,25.810999,-8.091001,0.949609,-0.313436,-0.000564,0.000521,0.202910,0.159310,-5.491110
278,False,False,True,True,1.000000,0.000000,285.220001,-89.360001,38.750000,205.901001,21.980999,-8.581000,0.942168,-0.335139,0.000046,-0.001217,0.336910,-0.229410,-5.484810
279,False,False,True,True,1.000000,0.000000,287.000000,-89.209999,38.730000,214.191010,17.400999,-8.131001,0.934265,-0.356573,0.001443,-0.001152,-0.075810,-0.304410,-5.483610
280,False,False,True,True,1.000000,0.000000,288.829987,-89.129997,38.770000,219.591003,9.731000,-6.401000,0.925853,-0.377883,0.000785,0.000688,-0.323110,0.237110,-5.485310
281,False,False,True,True,1.000000,0.000000,290.690002,-89.099998,38.799999,223.570999,3.441000,-4.071000,0.916978,-0.398939,-0.000224,0.000138,0.162010,0.184610,-5.484010
282,False,False,True,True,1.000000,0.000000,292.600006,-89.110001,38.799999,229.380997,-1.561000,-4.631000,0.907593,-0.419849,0.000353,-0.001141,0.224410,-0.216910,-5.491110
283,False,False,True,True,1.000000,0.000000,294.570007,-89.169998,38.799999,236.291000,-7.761000,-5.681000,0.897716,-0.440570,0.001395,-0.001012,-0.087910,-0.215110,-5.495010
284,False,False,True,True,1.000000,0.000000,296.570007,-89.299995,38.829998,240.541000,-15.911000,-5.621000,0.887338,-0.461119,0.000709,0.000326,-0.198010,0.226910,-5.491710
285,False,False,True,True,1.000000,0.000000,298.619995,-89.489998,38.790001,245.591003,-23.140999,-10.941000,0.876403,-0.481576,0.000094,0.001573,-0.188910,0.220210,-5.492310
286,False,False,True,True,1.000000,0.000000,300.690002,-89.739998,38.790001,248.061005,-30.270998,-8.741000,0.865154,-0.501505,-0.000699,0.000510,0.257210,0.067110,-5.492510
287,False,False,True,True,1.000000,0.000000,302.789978,-90.040001,38.759998,252.481003,-36.361000,-8.951000,0.853416,-0.521228,0.000289,-0.001109,0.220410,-0.357410,-5.483910
288,False,False,True,True,1.000000,0.000000,304.940002,-90.409996,38.739998,258.281006,-43.990997,-8.411000,0.841291,-0.540579,0.001691,-0.000769,-0.197510,-0.258210,-5.480710
289,False,False,True,True,1.000000,0.000000,307.109985,-90.849998,38.790001,260.080994,-53.181000,-6.461000,0.828695,-0.559699,0.000677,0.001022,-0.206310,0.355910,-5.484510
290,False,False,True,True,1.000000,0.000000,309.289978,-91.360001,38.829998,261.080994,-60.660999,-3.891000,0.815698,-0.578478,-0.000224,0.000283,0.224510,0.110110,-5.480810
291,False,False,True,True,1.000000,0.000000,311.489990,-91.919998,38.820000,264.251007,-67.511002,-4.331000,0.802226,-0.597020,0.000575,-0.000833,0.117610,-0.285010,-5.491310
292,False,False,True,True,1.000000,0.000000,313.720001,-92.549995,38.809998,268.031006,-76.120995,-5.521000,0.788306,-0.615282,0.001546,-0.000526,-0.163210,-0.160010,-5.495210
293,False,False,True,True,1.000000,0.000000,315.959991,-93.259995,38.849998,268.700989,-85.300995,-5.531000,0.773936,-0.633262,0.000628,0.000688,-0.087910,0.281810,-5.492010
294,False,False,True,True,1.000000,0.000000,318.199982,-94.040001,38.860001,268.770996,-93.160995,-4.771000,0.759207,-0.650850,-0.000008,-0.000030,0.202110,0.036810,-5.496110
295,False,False,True,True,1.000000,0.000000,320.459991,-94.889999,38.840000,271.351013,-102.320999,-5.811000,0.744054,-0.668118,-0.000418,0.000828,-0.073810,0.193110,-5.496110
296,False,False,True,True,1.000000,0.000000,322.720001,-95.809998,39.049999,271.230988,-110.250999,2.951000,0.728792,-0.684734,-0.000407,0.000612,0.031210,-0.011210,-5.414210
297,False,False,True,True,1.000000,0.000000,324.979980,-96.799995,39.049999,271.751007,-119.030998,-2.371000,0.712944,-0.701221,-0.000456,0.000402,0.033710,-0.014610,-5.489210
298,False,False,True,True,1.000000,0.000000,327.250000,-97.860001,39.009998,272.071014,-127.431000,-6.281000,-0.696544,0.717514,-0.000013,-0.000154,-0.032910,-0.113810,-5.498710
299,False,False,True,True,1.000000,0.000000,329.509979,-98.989998,38.939999,271.330994,-135.911011,-9.761001,-0.679750,0.733444,-0.000488,0.000602,0.037810,-0.197510,-5.496310
300,False,False,True,True,1.000000,0.000000,331.769989,-100.199997,38.879997,271.681000,-145.600998,-10.631001,-0.662729,0.748859,-0.001001,-0.000202,-0.203210,0.040110,-5.496010
301,False,False,True,True,1.000000,0.000000,334.009979,-101.489998,38.849998,268.971008,-154.460999,-10.591001,-0.645314,0.763915,0.000440,-0.001546,0.025810,0.423710,-5.483510
302,False,False,True,True,1.000000,0.000000,336.220001,-102.829994,38.860001,265.441010,-161.311005,-6.781000,-0.627744,0.778419,0.001163,-0.000321,0.296510,-0.064610,-5.468410
