frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
362,1.000000,3192.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
363,1.000000,3203.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
364,1.000000,3215.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
365,1.000000,3227.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
366,1.000000,3239.050049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
367,1.000000,3250.800049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
368,1.000000,3262.550049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
369,1.000000,3274.300049,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
370,1.000000,3286.049805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
371,1.000000,3297.799805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
372,1.000000,3309.549805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
373,1.000000,3321.299805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
374,1.000000,3333.049805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
375,1.000000,3344.799805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
376,1.000000,3356.549805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
377,1.000000,3368.299805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
378,1.000000,3380.049805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
379,1.000000,3391.799805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
380,1.000000,3403.549805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
381,1.000000,3415.299805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
382,1.000000,3427.049805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
383,1.000000,3438.799805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
384,1.000000,3450.549805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
385,1.000000,3462.299805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
386,1.000000,3474.049805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
387,1.000000,3485.799805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
388,1.000000,3497.549805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
389,1.000000,3509.299805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
390,1.000000,3521.049805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
391,1.000000,3532.799805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
392,1.000000,3544.549805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
393,1.000000,3556.299805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
394,1.000000,3568.049805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
395,1.000000,3579.799805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
396,1.000000,3591.549805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
397,1.000000,3603.299805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
398,1.000000,3615.049805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
399,1.000000,3626.799805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
400,1.000000,3638.549805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
401,1.000000,3650.299805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
402,1.000000,3662.049805,0.000000,18.779999,1409.950928,0.000000,0.301000,0.000003,-0.002387,0.000003,0.999997,0.000000,-0.000210,0.000000
