frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
389,0.000000,0.000000,1498.159912,0.000000,0.000000,427.911011,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
390,0.000000,0.000000,1501.679932,0.000000,0.000000,422.381012,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
391,0.000000,0.000000,1505.150024,0.000000,0.000000,416.850983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
392,0.000000,0.000000,1508.579956,0.000000,0.000000,411.320984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
393,0.000000,0.000000,1511.959961,0.000000,0.000000,405.790985,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
394,0.000000,0.000000,1515.299927,0.000000,0.000000,400.270996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
395,0.000000,0.000000,1518.589966,0.000000,0.000000,394.751007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
396,0.000000,0.000000,1521.829956,0.000000,0.000000,389.230988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
397,0.000000,0.000000,1525.029907,0.000000,0.000000,383.710999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
398,0.000000,0.000000,1528.179932,0.000000,0.000000,378.191010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
399,0.000000,0.000000,1531.289917,0.000000,0.000000,372.670990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
400,0.000000,0.000000,1534.349976,0.000000,0.000000,367.151001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
401,0.000000,0.000000,1537.359985,0.000000,0.000000,361.640991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
402,0.000000,0.000000,1540.329956,0.000000,0.000000,356.131012,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
403,0.000000,0.000000,1543.250000,0.000000,0.000000,350.621002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
404,0.000000,0.000000,1546.130005,0.000000,0.000000,345.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
405,0.000000,0.000000,1548.959961,0.000000,0.000000,339.601013,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
406,0.000000,0.000000,1551.739990,0.000000,0.000000,334.091003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
407,0.000000,0.000000,1554.479980,0.000000,0.000000,328.580994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
408,0.000000,0.000000,1557.169922,0.000000,0.000000,323.080994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
409,0.000000,0.000000,1559.819946,0.000000,0.000000,317.580994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
410,0.000000,0.000000,1562.419922,0.000000,0.000000,312.080994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
411,0.000000,0.000000,1564.969971,0.000000,0.000000,306.580994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
412,0.000000,0.000000,1567.479980,0.000000,0.000000,301.080994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
413,0.000000,0.000000,1569.939941,0.000000,0.000000,295.580994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
414,0.000000,0.000000,1572.359985,0.000000,0.000000,290.080994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
415,0.000000,0.000000,1574.729980,0.000000,0.000000,284.591003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
416,0.000000,0.000000,1577.059937,0.000000,0.000000,279.101013,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
417,0.000000,0.000000,1579.339966,0.000000,0.000000,273.610992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
418,0.000000,0.000000,1581.569946,0.000000,0.000000,268.121002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
419,0.000000,0.000000,1583.760010,0.000000,0.000000,262.631012,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
420,0.000000,0.000000,1585.900024,0.000000,0.000000,257.140991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
421,0.000000,0.000000,1588.000000,0.000000,0.000000,251.651001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
422,0.000000,0.000000,1590.049927,0.000000,0.000000,246.171005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
423,0.000000,0.000000,1592.059937,0.000000,0.000000,240.690994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
424,0.000000,0.000000,1594.020020,0.000000,0.000000,235.210999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
425,0.000000,0.000000,1595.929932,0.000000,0.000000,229.731003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
426,0.000000,0.000000,1597.799927,0.000000,0.000000,224.251007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
427,0.000000,0.000000,1599.619995,0.000000,0.000000,218.770996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
428,0.000000,0.000000,1601.400024,0.000000,0.000000,213.291000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
429,0.000000,0.000000,1603.130005,0.000000,0.000000,207.820999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
430,0.000000,0.000000,1604.819946,0.000000,0.000000,202.350998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
431,0.000000,0.000000,1606.459961,0.000000,0.000000,196.880997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
432,0.000000,0.000000,1608.059937,0.000000,0.000000,191.410995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
433,0.000000,0.000000,1609.609985,0.000000,0.000000,185.941010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
434,0.000000,0.000000,1611.109985,0.000000,0.000000,180.471008,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
435,0.000000,0.000000,1612.569946,0.000000,0.000000,175.001007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
436,0.000000,0.000000,1613.979980,0.000000,0.000000,169.531006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
437,0.000000,0.000000,1615.349976,0.000000,0.000000,164.070999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
438,0.000000,0.000000,1616.669922,0.000000,0.000000,158.611008,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
439,0.000000,0.000000,1617.949951,0.000000,0.000000,153.151001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
440,0.000000,0.000000,1619.179932,0.000000,0.000000,147.691010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
441,0.000000,0.000000,1620.369995,0.000000,0.000000,142.231003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
442,0.000000,0.000000,1621.510010,0.000000,0.000000,136.771011,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
443,0.000000,0.000000,1622.599976,0.000000,0.000000,131.311005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
444,0.000000,0.000000,1623.650024,0.000000,0.000000,125.861000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
445,0.000000,0.000000,1624.650024,0.000000,0.000000,120.410995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
446,0.000000,0.000000,1625.609985,0.000000,0.000000,114.960999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
447,0.000000,0.000000,1626.520020,0.000000,0.000000,109.510994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
448,0.000000,0.000000,1627.390015,0.000000,0.000000,104.060997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
449,0.000000,0.000000,1628.209961,0.000000,0.000000,98.611000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
450,0.000000,0.000000,1628.989990,0.000000,0.000000,93.160995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
451,0.000000,0.000000,1629.719971,0.000000,0.000000,87.721001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
452,0.000000,0.000000,1630.409912,0.000000,0.000000,82.280998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
453,0.000000,0.000000,1631.049927,0.000000,0.000000,76.840996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
454,0.000000,0.000000,1631.650024,0.000000,0.000000,71.401001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
455,0.000000,0.000000,1632.199951,0.000000,0.000000,65.960999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
456,0.000000,0.000000,1632.699951,0.000000,0.000000,60.521000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
457,0.000000,0.000000,1633.159912,0.000000,0.000000,55.080997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
458,0.000000,0.000000,1633.569946,0.000000,0.000000,49.650997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
459,0.000000,0.000000,1633.939941,0.000000,0.000000,44.220997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
460,0.000000,0.000000,1634.260010,0.000000,0.000000,38.791000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
461,0.000000,0.000000,1634.539917,0.000000,0.000000,33.361000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
462,0.000000,0.000000,1634.770020,0.000000,0.000000,27.931000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
463,0.000000,0.000000,1634.959961,0.000000,0.000000,22.500999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
464,0.000000,0.000000,1635.099976,0.000000,0.000000,17.070999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
465,0.000000,0.000000,1635.199951,0.000000,0.000000,11.641000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
466,0.000000,0.000000,1635.250000,0.000000,0.000000,6.221000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
467,0.000000,0.000000,1635.260010,0.000000,0.000000,0.801000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
468,0.000000,0.000000,1635.219971,0.000000,0.000000,-4.611000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
469,0.000000,0.000000,1635.140015,0.000000,0.000000,-10.021000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
470,0.000000,0.000000,1635.010010,0.000000,0.000000,-15.431000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
471,0.000000,0.000000,1634.839966,0.000000,0.000000,-20.841000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
472,0.000000,0.000000,1634.619995,0.000000,0.000000,-26.250999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
473,0.000000,0.000000,1634.359985,0.000000,0.000000,-31.660999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
474,0.000000,0.000000,1634.049927,0.000000,0.000000,-37.060997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
475,0.000000,0.000000,1633.699951,0.000000,0.000000,-42.460999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
476,0.000000,0.000000,1633.299927,0.000000,0.000000,-47.861000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
477,0.000000,0.000000,1632.859985,0.000000,0.000000,-53.260998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
478,0.000000,0.000000,1632.369995,0.000000,0.000000,-58.660999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
479,0.000000,0.000000,1631.839966,0.000000,0.000000,-64.060997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
480,0.000000,0.000000,1631.260010,0.000000,0.000000,-69.460999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
481,0.000000,0.000000,1630.640015,0.000000,0.000000,-74.861000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
482,0.000000,0.000000,1629.969971,0.000000,0.000000,-80.250999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
483,0.000000,0.000000,1629.260010,0.000000,0.000000,-85.640999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
484,0.000000,0.000000,1628.500000,0.000000,0.000000,-91.030998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
485,0.000000,0.000000,1627.699951,0.000000,0.000000,-96.420998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
486,0.000000,0.000000,1626.849976,0.000000,0.000000,-101.810997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
487,0.000000,0.000000,1625.959961,0.000000,0.000000,-107.200996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
488,0.000000,0.000000,1625.020020,0.000000,0.000000,-112.590996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
489,0.000000,0.000000,1624.039917,0.000000,0.000000,-117.970993,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
490,0.000000,0.000000,1623.010010,0.000000,0.000000,-123.350998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
491,0.000000,0.000000,1621.939941,0.000000,0.000000,-128.731003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
492,0.000000,0.000000,1620.819946,0.000000,0.000000,-134.111008,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
493,0.000000,0.000000,1619.659912,0.000000,0.000000,-139.490997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
494,0.000000,0.000000,1618.449951,0.000000,0.000000,-144.871002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
495,0.000000,0.000000,1617.199951,0.000000,0.000000,-150.251007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
496,0.000000,0.000000,1615.900024,0.000000,0.000000,-155.621002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
497,0.000000,0.000000,1614.559937,0.000000,0.000000,-160.990997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
498,0.000000,0.000000,1613.169922,0.000000,0.000000,-166.361008,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
499,0.000000,0.000000,1611.739990,0.000000,0.000000,-171.731003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
500,0.000000,0.000000,1610.260010,0.000000,0.000000,-177.100998,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
501,0.000000,0.000000,1608.739990,0.000000,0.000000,-182.471008,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
502,0.000000,0.000000,1607.169922,0.000000,0.000000,-187.841003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
503,0.000000,0.000000,1605.559937,0.000000,0.000000,-193.210999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
504,0.000000,0.000000,1603.909912,0.000000,0.000000,-198.570999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
505,0.000000,0.000000,1602.209961,0.000000,0.000000,-203.931000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
506,0.000000,0.000000,1600.469971,0.000000,0.000000,-209.291000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
507,0.000000,0.000000,1598.679932,0.000000,0.000000,-214.651001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
508,0.000000,0.000000,1596.849976,0.000000,0.000000,-220.011002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
509,0.000000,0.000000,1594.969971,0.000000,0.000000,-225.371002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
510,0.000000,0.000000,1593.049927,0.000000,0.000000,-230.731003,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
511,0.000000,0.000000,1591.079956,0.000000,0.000000,-236.081009,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
512,0.000000,0.000000,1589.069946,0.000000,0.000000,-241.431000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
513,0.000000,0.000000,1587.010010,0.000000,0.000000,-246.781006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
514,0.000000,0.000000,1584.909912,0.000000,0.000000,-252.130997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
515,0.000000,0.000000,1582.760010,0.000000,0.000000,-257.480988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
516,0.000000,0.000000,1580.569946,0.000000,0.000000,-262.830994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
517,0.000000,0.000000,1578.339966,0.000000,0.000000,-268.181000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
518,0.000000,0.000000,1576.059937,0.000000,0.000000,-273.520996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
519,0.000000,0.000000,1573.739990,0.000000,0.000000,-278.860992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
520,0.000000,0.000000,1571.369995,0.000000,0.000000,-284.200989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
521,0.000000,0.000000,1568.959961,0.000000,0.000000,-289.541016,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
522,0.000000,0.000000,1566.500000,0.000000,0.000000,-294.881012,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
523,0.000000,0.000000,1564.000000,0.000000,0.000000,-300.221008,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
524,0.000000,0.000000,1561.449951,0.000000,0.000000,-305.561005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
525,0.000000,0.000000,1558.859985,0.000000,0.000000,-310.901001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
526,0.000000,0.000000,1556.219971,0.000000,0.000000,-316.230988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
527,0.000000,0.000000,1553.539917,0.000000,0.000000,-321.561005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
528,0.000000,0.000000,1550.819946,0.000000,0.000000,-326.890991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
529,0.000000,0.000000,1548.049927,0.000000,0.000000,-332.221008,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
530,0.000000,0.000000,1545.239990,0.000000,0.000000,-337.550995,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
531,0.000000,0.000000,1542.380005,0.000000,0.000000,-342.881012,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
532,0.000000,0.000000,1539.479980,0.000000,0.000000,-348.210999,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
533,0.000000,0.000000,1536.529907,0.000000,0.000000,-353.531006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
534,0.000000,0.000000,1533.539917,0.000000,0.000000,-358.851013,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
535,0.000000,0.000000,1530.510010,0.000000,0.000000,-364.170990,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
536,0.000000,0.000000,1527.429932,0.000000,0.000000,-369.490997,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
537,0.000000,0.000000,1524.309937,0.000000,0.000000,-374.811005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
538,0.000000,0.000000,1521.140015,0.000000,0.000000,-380.131012,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
539,0.000000,0.000000,1517.929932,0.000000,0.000000,-385.450989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
540,0.000000,0.000000,1514.669922,0.000000,0.000000,-390.760986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
541,0.000000,0.000000,1511.369995,0.000000,0.000000,-396.070984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
542,0.000000,0.000000,1508.029907,0.000000,0.000000,-401.381012,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
543,0.000000,0.000000,1504.640015,0.000000,0.000000,-406.691010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
544,0.000000,0.000000,1501.209961,0.000000,0.000000,-412.001007,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
545,0.000000,0.000000,1497.729980,0.000000,0.000000,-417.311005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
546,0.000000,0.000000,1494.209961,0.000000,0.000000,-422.621002,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
547,0.000000,0.000000,1490.640015,0.000000,0.000000,-427.931000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
548,0.000000,0.000000,1487.029907,0.000000,0.000000,-433.230988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
549,0.000000,0.000000,1483.380005,0.000000,0.000000,-438.531006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
550,0.000000,0.000000,1479.679932,0.000000,0.000000,-443.830994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
551,0.000000,0.000000,1475.939941,0.000000,0.000000,-449.131012,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
552,0.000000,0.000000,1472.150024,0.000000,0.000000,-454.431000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
553,0.000000,0.000000,1468.319946,0.000000,0.000000,-459.730988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
554,0.000000,0.000000,1464.439941,0.000000,0.000000,-465.031006,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
555,0.000000,0.000000,1460.520020,0.000000,0.000000,-470.320984,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
556,0.000000,0.000000,1456.559937,0.000000,0.000000,-475.610992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
557,0.000000,0.000000,1452.549927,0.000000,0.000000,-480.901001,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
558,0.000000,0.000000,1448.500000,0.000000,0.000000,-486.191010,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
559,0.000000,0.000000,1444.400024,0.000000,0.000000,-491.480988,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
560,0.000000,0.000000,1440.260010,0.000000,0.000000,-496.770996,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
561,0.000000,0.000000,1436.079956,0.000000,0.000000,-502.061005,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
562,0.000000,0.000000,1431.849976,0.000000,0.000000,-507.350983,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
563,0.000000,0.000000,1427.579956,0.000000,0.000000,-512.630981,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
564,0.000000,0.000000,1423.260010,0.000000,0.000000,-517.910950,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
565,0.000000,0.000000,1418.900024,0.000000,0.000000,-523.190979,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
566,0.000000,0.000000,1414.500000,0.000000,0.000000,-528.470947,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
567,0.000000,0.000000,1410.049927,0.000000,0.000000,-533.750977,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
568,0.000000,0.000000,1405.559937,0.000000,0.000000,-539.030945,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
569,0.000000,0.000000,1401.020020,0.000000,0.000000,-544.310974,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
570,0.000000,0.000000,1396.439941,0.000000,0.000000,-549.580994,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
571,0.000000,0.000000,1391.819946,0.000000,0.000000,-554.850952,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
572,0.000000,0.000000,1387.150024,0.000000,0.000000,-560.120972,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
573,0.000000,0.000000,1382.439941,0.000000,0.000000,-565.390991,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
574,0.000000,0.000000,1377.679932,0.000000,0.000000,-570.660950,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
575,0.000000,0.000000,1372.880005,0.000000,0.000000,-575.930969,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
576,0.000000,0.000000,1368.039917,0.000000,0.000000,-581.200989,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
577,0.000000,0.000000,1363.150024,0.000000,0.000000,-586.470947,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
578,0.000000,0.000000,1358.219971,0.000000,0.000000,-591.730957,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
579,0.000000,0.000000,1353.250000,0.000000,0.000000,-596.990967,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
580,0.000000,0.000000,1348.229980,0.000000,0.000000,-602.250977,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
581,0.000000,0.000000,1343.169922,0.000000,0.000000,-607.510986,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
582,0.000000,0.000000,1338.059937,0.000000,0.000000,-612.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
583,0.000000,0.000000,1332.909912,0.000000,0.000000,-618.030945,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
584,0.000000,0.000000,1327.719971,0.000000,0.000000,-623.290955,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
585,0.000000,0.000000,1322.479980,0.000000,0.000000,-628.540955,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
586,0.000000,0.000000,1317.199951,0.000000,0.000000,-633.790955,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
587,0.000000,0.000000,1311.869995,0.000000,0.000000,-639.040955,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
588,0.000000,0.000000,1306.500000,0.000000,0.000000,-644.290955,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
589,0.000000,0.000000,1301.089966,0.000000,0.000000,-649.540955,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
