frame;X;Y;Z;vel_X;vel_Y;vel_Z;angvel_X;angvel_Y;angvel_Z;quart_X;quart_Y;quart_Z;quart_W;Steer;bHandbrake;bActivateBoost;bHoldingBoost;Throttle
152;-1251.559937;2539.649902;17.010000;-2058.429932;-1026.049927;8.090000;0.000000;0.000000;2.030200;-0.004615;-0.001227;0.965892;-0.258900;1.000000;0;1;1;1.000000;
153;-1268.770020;2531.069824;17.010000;-2040.779907;-1060.729980;8.090000;0.000100;0.000000;2.030200;-0.004604;-0.001265;0.963667;-0.267062;1.000000;0;1;1;1.000000;
154;-1285.839966;2522.189941;17.010000;-2022.539917;-1095.099976;8.090000;0.000100;0.000000;2.030200;-0.004594;-0.001303;0.961374;-0.275203;1.000000;0;1;1;1.000000;
155;-1302.750000;2513.030029;17.010000;-2003.719971;-1129.160034;8.090000;0.000200;0.000000;2.030200;-0.004583;-0.001341;0.959011;-0.283328;1.000000;0;1;1;1.000000;
156;-1319.510010;2503.579834;17.010000;-1984.329956;-1162.900024;8.090000;0.000200;0.000000;2.030200;-0.004572;-0.001378;0.956580;-0.291431;1.000000;0;1;1;1.000000;
157;-1336.099976;2493.849854;17.010000;-1964.369995;-1196.309937;8.090000;0.000200;0.000000;2.030200;-0.004561;-0.001416;0.954080;-0.299512;1.000000;0;1;1;1.000000;
158;-1352.530029;2483.839844;17.010000;-1943.849976;-1229.369995;8.090000;0.000200;0.000000;2.030200;-0.004551;-0.001454;0.951513;-0.307572;1.000000;0;1;1;1.000000;
159;-1368.780029;2473.550049;17.010000;-1922.769897;-1262.079956;8.090000;0.000200;0.000000;2.030200;-0.004540;-0.001492;0.948877;-0.315610;1.000000;0;1;1;1.000000;
160;-1384.859985;2462.989990;17.010000;-1901.140015;-1294.429932;8.090000;0.000200;0.000000;2.030200;-0.004529;-0.001529;0.946173;-0.323627;1.000000;0;1;1;1.000000;
161;-1400.760010;2452.159912;17.010000;-1878.969971;-1326.409912;8.090000;0.000200;0.000000;2.030200;-0.004518;-0.001567;0.943402;-0.331617;1.000000;0;1;1;1.000000;
162;-1416.469971;2441.060059;17.010000;-1856.260010;-1358.010010;8.090000;0.000200;0.000100;2.030200;-0.004507;-0.001605;0.940563;-0.339585;1.000000;0;1;1;1.000000;
163;-1431.989990;2429.699951;17.010000;-1833.020020;-1389.219971;8.090000;0.000200;0.000100;2.030200;-0.004491;-0.001643;0.937656;-0.347531;1.000000;0;1;1;1.000000;
164;-1447.319946;2418.079834;17.010000;-1809.260010;-1420.029907;8.090000;0.000200;0.000100;2.030200;-0.004475;-0.001680;0.934683;-0.355451;1.000000;0;1;1;1.000000;
165;-1462.449951;2406.199951;17.010000;-1784.979980;-1450.439941;8.090000;0.000300;0.000100;2.030200;-0.004459;-0.001718;0.931643;-0.363344;1.000000;0;1;1;1.000000;
166;-1477.380005;2394.070068;17.010000;-1760.179932;-1480.429932;8.090000;0.000300;0.000100;2.030200;-0.004443;-0.001756;0.928537;-0.371209;1.000000;0;1;1;1.000000;
167;-1492.099976;2381.689941;17.010000;-1734.880005;-1510.000000;8.090000;0.000300;0.000100;2.030200;-0.004426;-0.001794;0.925365;-0.379048;1.000000;0;1;1;1.000000;
168;-1506.609985;2369.060059;17.010000;-1709.089966;-1539.130005;8.090000;0.000300;0.000100;2.030200;-0.004410;-0.001832;0.922126;-0.386860;1.000000;0;1;1;1.000000;
169;-1520.900024;2356.179932;17.010000;-1682.809937;-1567.819946;8.090000;0.000300;0.000100;2.030200;-0.004394;-0.001869;0.918821;-0.394644;1.000000;0;1;1;1.000000;
170;-1534.969971;2343.060059;17.010000;-1656.049927;-1596.059937;8.090000;0.000300;0.000100;2.030200;-0.004378;-0.001907;0.915451;-0.402402;1.000000;0;1;1;1.000000;
171;-1548.819946;2329.709961;17.010000;-1628.809937;-1623.839966;8.090000;0.000300;0.000100;2.030200;-0.004362;-0.001945;0.912013;-0.410133;1.000000;0;1;1;1.000000;
172;-1562.439941;2316.129883;17.010000;-1601.109985;-1651.169922;8.090000;0.000300;0.000100;2.030200;-0.004346;-0.001983;0.908512;-0.417831;1.000000;0;1;1;1.000000;
173;-1575.829956;2302.320068;17.010000;-1572.949951;-1678.020020;8.090000;0.000300;0.000100;2.030200;-0.004329;-0.002020;0.904944;-0.425503;1.000000;0;1;1;1.000000;
174;-1588.979980;2288.280029;17.010000;-1544.339966;-1704.390015;8.090000;0.000300;0.000100;2.030200;-0.004313;-0.002058;0.901313;-0.433142;1.000000;0;1;1;1.000000;
175;-1601.890015;2274.020020;17.010000;-1515.279907;-1730.270020;8.090000;0.000300;0.000100;2.030200;-0.004297;-0.002096;0.897618;-0.440748;1.000000;0;1;1;1.000000;
176;-1614.559937;2259.550049;17.010000;-1485.789917;-1755.649902;8.090000;0.000300;0.000100;2.030200;-0.004281;-0.002134;0.893856;-0.448328;1.000000;0;1;1;1.000000;
177;-1626.979980;2244.859863;17.010000;-1455.880005;-1780.539917;8.090000;0.000200;0.000100;2.030200;-0.004265;-0.002171;0.890031;-0.455876;1.000000;0;1;1;1.000000;
178;-1639.149902;2229.969971;17.010000;-1425.549927;-1804.909912;8.090000;0.000100;0.000100;2.030200;-0.004248;-0.002209;0.886141;-0.463390;1.000000;0;1;1;1.000000;
179;-1651.069946;2214.869873;17.010000;-1394.809937;-1828.770020;8.090000;0.000000;0.000100;2.030200;-0.004227;-0.002247;0.882191;-0.470868;1.000000;0;1;1;1.000000;
180;-1662.729980;2199.570068;17.010000;-1363.669922;-1852.109985;8.090000;0.000000;0.000100;2.030200;-0.004205;-0.002285;0.878177;-0.478313;1.000000;0;1;1;1.000000;
181;-1674.130005;2184.079834;17.010000;-1332.140015;-1874.909912;8.090000;0.000000;0.000100;2.030200;-0.004184;-0.002322;0.874098;-0.485725;1.000000;0;1;1;1.000000;
182;-1685.270020;2168.399902;17.010000;-1300.229980;-1897.179932;8.090000;0.000000;0.000000;2.030200;-0.004162;-0.002360;0.869960;-0.493100;1.000000;0;1;1;1.000000;
183;-1696.140015;2152.530029;17.010000;-1267.949951;-1918.909912;8.090000;0.000000;0.000000;2.030200;-0.004141;-0.002398;0.865757;-0.500442;1.000000;0;1;1;1.000000;
184;-1706.739990;2136.479980;17.010000;-1235.299927;-1940.079956;8.090000;0.000000;0.000000;2.030200;-0.004119;-0.002430;0.861493;-0.507747;1.000000;0;1;1;1.000000;
185;-1717.069946;2120.250000;17.010000;-1202.309937;-1960.699951;8.090000;0.000000;0.000000;2.030200;-0.004097;-0.002463;0.857169;-0.515013;1.000000;0;1;1;1.000000;
186;-1727.119995;2103.849854;17.010000;-1168.969971;-1980.760010;8.090000;0.000000;0.000000;2.030200;-0.004076;-0.002495;0.852780;-0.522248;1.000000;0;1;1;1.000000;
187;-1736.890015;2087.280029;17.010000;-1135.289917;-2000.250000;8.090000;0.000000;0.000000;2.030200;-0.004054;-0.002527;0.848331;-0.529445;1.000000;0;1;1;1.000000;
188;-1746.380005;2070.550049;17.010000;-1101.289917;-2019.169922;8.090000;0.000000;0.000000;2.030200;-0.004033;-0.002560;0.843821;-0.536604;1.000000;0;1;1;1.000000;
189;-1755.589966;2053.659912;17.010000;-1066.969971;-2037.519897;8.090000;0.000000;0.000000;2.030200;-0.004011;-0.002592;0.839250;-0.543725;1.000000;0;1;1;1.000000;
190;-1764.510010;2036.619995;17.010000;-1032.339966;-2055.280029;8.090000;0.000000;0.000000;2.030200;-0.003989;-0.002625;0.834622;-0.550803;1.000000;0;1;1;1.000000;
191;-1773.140015;2019.429932;17.010000;-997.419983;-2072.449951;8.090000;0.000000;0.000000;2.030200;-0.003968;-0.002657;0.829933;-0.557843;1.000000;0;1;1;1.000000;
192;-1781.479980;2002.099976;17.010000;-962.219971;-2089.030029;8.090000;0.000100;0.000000;2.030200;-0.003946;-0.002689;0.825183;-0.564845;1.000000;0;1;1;1.000000;
193;-1789.520020;1984.630005;17.010000;-926.739990;-2105.010010;8.090000;0.000100;0.000000;2.030200;-0.003925;-0.002722;0.820376;-0.571805;1.000000;0;1;1;1.000000;
194;-1797.270020;1967.019897;17.010000;-890.989990;-2120.389893;8.090000;0.000100;0.000000;2.030200;-0.003903;-0.002754;0.815508;-0.578726;1.000000;0;1;1;1.000000;
195;-1804.719971;1949.279907;17.010000;-854.989990;-2135.159912;8.090000;0.000100;0.000000;2.030200;-0.003882;-0.002786;0.810583;-0.585605;1.000000;0;1;1;1.000000;
196;-1811.869995;1931.419922;17.010000;-818.739990;-2149.320068;8.090000;0.000100;0.000100;2.030200;-0.003860;-0.002819;0.805600;-0.592440;1.000000;0;1;1;1.000000;
197;-1818.709961;1913.439941;17.010000;-782.260010;-2162.859863;8.090000;0.000100;0.000100;2.030200;-0.003838;-0.002851;0.800561;-0.599232;1.000000;0;1;1;1.000000;
198;-1825.250000;1895.349976;17.010000;-745.559998;-2175.790039;8.090000;0.000100;0.000200;2.030200;-0.003811;-0.002884;0.795465;-0.605981;1.000000;0;1;1;1.000000;
199;-1831.479980;1877.149902;17.010000;-708.640015;-2188.089844;8.090000;0.000100;0.000200;2.030200;-0.003784;-0.002916;0.790311;-0.612687;1.000000;0;1;1;1.000000;
200;-1837.399902;1858.849976;17.010000;-671.519958;-2199.760010;8.090000;0.000100;0.000200;2.030200;-0.003757;-0.002948;0.785101;-0.619349;1.000000;0;1;1;1.000000;
201;-1843.010010;1840.449951;17.010000;-634.209961;-2210.810059;8.090000;0.000100;0.000200;2.030200;-0.003731;-0.002981;0.779833;-0.625969;1.000000;0;1;1;1.000000;
202;-1848.309937;1821.959961;17.010000;-596.719971;-2221.219971;8.090000;0.000100;0.000200;2.030200;-0.003704;-0.003013;0.774509;-0.632545;1.000000;0;1;1;1.000000;
203;-1853.299927;1803.380005;17.010000;-559.059998;-2231.000000;8.090000;0.000100;0.000200;2.030200;-0.003677;-0.003045;0.769131;-0.639073;1.000000;0;1;1;1.000000;
204;-1857.969971;1784.719971;17.010000;-521.239990;-2240.139893;8.090000;0.000100;0.000100;2.030200;-0.003650;-0.003078;0.763697;-0.645557;1.000000;0;1;1;1.000000;
205;-1862.319946;1765.979980;17.010000;-483.269989;-2248.639893;8.090000;0.000100;0.000100;2.030200;-0.003623;-0.003110;0.758210;-0.651993;1.000000;0;1;1;1.000000;
206;-1866.359985;1747.169922;17.010000;-445.160004;-2256.489990;8.090000;0.000100;0.000000;2.030200;-0.003596;-0.003142;0.752665;-0.658386;1.000000;0;1;1;1.000000;
207;-1870.079956;1728.299927;17.010000;-406.919983;-2263.699951;8.090000;0.000100;0.000000;2.030200;-0.003569;-0.003175;0.747068;-0.664730;1.000000;0;1;1;1.000000;
208;-1873.479980;1709.369995;17.010000;-368.559998;-2270.260010;8.090000;0.000100;0.000000;2.030200;-0.003542;-0.003207;0.741418;-0.671026;1.000000;0;1;1;1.000000;
209;-1876.559937;1690.380005;17.010000;-330.100006;-2276.169922;8.090000;0.000100;0.000000;2.030200;-0.003515;-0.003240;0.735716;-0.677273;1.000000;0;1;1;1.000000;
210;-1879.319946;1671.339966;17.010000;-291.540009;-2281.429932;8.090000;0.000100;0.000000;2.030200;-0.003488;-0.003272;0.729961;-0.683472;1.000000;0;1;1;1.000000;
211;-1881.750000;1652.260010;17.010000;-252.899994;-2286.030029;8.090000;0.000000;0.000000;2.030200;-0.003461;-0.003304;0.724154;-0.689622;1.000000;0;1;1;1.000000;
212;-1883.859985;1633.140015;17.010000;-214.190002;-2289.989990;8.090000;0.000000;0.000000;2.030200;-0.003434;-0.003331;0.718293;-0.695724;1.000000;0;1;1;1.000000;
213;-1885.649902;1613.989990;17.010000;-175.419998;-2293.280029;8.090000;0.000000;0.000000;2.030200;-0.003407;-0.003358;0.712381;-0.701777;1.000000;0;1;1;1.000000;
214;-1887.109985;1594.809937;17.010000;-136.589996;-2295.919922;8.090000;0.000000;0.000000;2.030200;0.003380;0.003385;-0.706422;0.707775;1.000000;0;1;1;1.000000;
215;-1888.250000;1575.609985;17.010000;-97.729996;-2297.899902;8.090000;0.000000;0.000000;2.030200;0.003353;0.003412;-0.700412;0.713723;1.000000;0;1;1;1.000000;
216;-1889.059937;1556.390015;17.010000;-58.840000;-2299.229980;8.090000;0.000000;0.000000;2.030200;0.003326;0.003439;-0.694348;0.719623;1.000000;0;1;1;1.000000;
217;-1889.549927;1537.159912;17.010000;-19.930000;-2299.889893;8.090000;0.000000;0.000000;2.030200;0.003299;0.003466;-0.688236;0.725471;1.000000;0;1;1;1.000000;
218;-1889.709961;1517.929932;17.010000;18.969999;-2299.899902;8.090000;0.000000;0.000000;2.030200;0.003272;0.003493;-0.682075;0.731267;1.000000;0;1;1;1.000000;
219;-1889.549927;1498.699951;17.010000;57.869999;-2299.250000;8.090000;0.000000;0.000000;2.030200;0.003245;0.003520;-0.675865;0.737009;1.000000;0;1;1;1.000000;
220;-1889.059937;1479.469971;17.010000;96.750000;-2297.939941;8.090000;0.000000;0.000100;2.030200;0.003213;0.003547;-0.669607;0.742700;1.000000;0;1;1;1.000000;
221;-1888.250000;1460.250000;17.010000;135.599991;-2295.979980;8.090000;0.000000;0.000100;2.030200;0.003180;0.003574;-0.663301;0.748338;1.000000;0;1;1;1.000000;
222;-1887.109985;1441.049927;17.010000;174.419998;-2293.359863;8.090000;0.000000;0.000100;2.030200;0.003148;0.003601;-0.656946;0.753923;1.000000;0;1;1;1.000000;
223;-1885.649902;1421.869995;17.010000;213.190002;-2290.079834;8.090000;0.000000;0.000100;2.030200;0.003116;0.003628;-0.650547;0.759450;1.000000;0;1;1;1.000000;
224;-1883.859985;1402.719971;17.010000;251.889999;-2286.139893;8.090000;0.000000;0.000100;2.030200;0.003083;0.003655;-0.644101;0.764926;1.000000;0;1;1;1.000000;
225;-1881.750000;1383.599976;17.010000;290.529999;-2281.560059;8.090000;0.000000;0.000100;2.030200;0.003051;0.003682;-0.637605;0.770348;1.000000;0;1;1;1.000000;
226;-1879.319946;1364.520020;17.010000;329.079987;-2276.320068;8.090000;0.000000;0.000000;2.030200;0.003018;0.003709;-0.631067;0.775714;1.000000;0;1;1;1.000000;
227;-1876.559937;1345.479980;17.010000;367.539978;-2270.419922;8.090000;0.000000;0.000000;2.030200;0.002986;0.003736;-0.624480;0.781026;1.000000;0;1;1;1.000000;
228;-1873.479980;1326.489990;17.010000;405.899994;-2263.879883;8.090000;0.000000;0.000000;2.030200;0.002954;0.003763;-0.617850;0.786282;1.000000;0;1;1;1.000000;
229;-1870.079956;1307.559937;17.010000;444.139984;-2256.689941;8.090000;0.000000;0.000000;2.030200;0.002921;0.003790;-0.611176;0.791480;1.000000;0;1;1;1.000000;
230;-1866.359985;1288.689941;17.010000;482.250000;-2248.849854;8.090000;0.000000;0.000000;2.030200;0.002889;0.003817;-0.604460;0.796621;1.000000;0;1;1;1.000000;
231;-1862.319946;1269.880005;17.010000;520.229980;-2240.369873;8.090000;0.000000;0.000000;2.030200;0.002857;0.003844;-0.597700;0.801706;1.000000;0;1;1;1.000000;
232;-1857.969971;1251.140015;17.010000;558.059998;-2231.250000;8.090000;0.000000;0.000000;2.030200;0.002824;0.003865;-0.590897;0.806733;1.000000;0;1;1;1.000000;
233;-1853.299927;1232.479980;17.010000;595.729980;-2221.489990;8.090000;0.000000;0.000000;2.030200;0.002792;0.003887;-0.584051;0.811703;1.000000;0;1;1;1.000000;
234;-1848.309937;1213.900024;17.010000;633.229980;-2211.089844;8.090000;0.000000;0.000000;2.030200;0.002759;0.003909;-0.577162;0.816616;1.000000;0;1;1;1.000000;
235;-1843.010010;1195.410034;17.010000;670.549988;-2200.060059;8.090000;0.000000;0.000000;2.030200;0.002727;0.003930;-0.570235;0.821468;1.000000;0;1;1;1.000000;
236;-1837.399902;1177.010010;17.010000;707.669983;-2188.399902;8.090000;0.000000;0.000000;2.030200;0.002695;0.003952;-0.563265;0.826263;1.000000;0;1;1;1.000000;
237;-1831.479980;1158.709961;17.010000;744.589966;-2176.119873;8.090000;0.000000;0.000000;2.030200;0.002662;0.003973;-0.556257;0.830997;1.000000;0;1;1;1.000000;
238;-1825.250000;1140.510010;17.010000;781.299988;-2163.209961;8.090000;0.000000;0.000000;2.030200;0.002630;0.003995;-0.549206;0.835673;1.000000;0;1;1;1.000000;
239;-1818.709961;1122.419922;17.010000;817.779968;-2149.679932;8.090000;0.000000;0.000000;2.030200;0.002598;0.004016;-0.542117;0.840289;1.000000;0;1;1;1.000000;
240;-1811.869995;1104.439941;17.010000;854.029968;-2135.540039;8.090000;0.000000;0.000000;2.030200;0.002565;0.004038;-0.534990;0.844844;1.000000;0;1;1;1.000000;
241;-1804.719971;1086.579956;17.010000;890.039978;-2120.790039;8.090000;0.000000;0.000000;2.030200;0.002533;0.004060;-0.527826;0.849339;1.000000;0;1;1;1.000000;
242;-1797.270020;1068.839966;17.010000;925.789978;-2105.429932;8.090000;0.000000;0.000000;2.030200;0.002500;0.004081;-0.520624;0.853772;1.000000;0;1;1;1.000000;
243;-1789.520020;1051.229980;17.010000;961.269958;-2089.459961;8.090000;0.000000;0.000000;2.030200;0.002468;0.004103;-0.513384;0.858145;1.000000;0;1;1;1.000000;
244;-1781.479980;1033.760010;17.010000;996.479980;-2072.899902;8.090000;0.000000;0.000000;2.030200;0.002436;0.004124;-0.506107;0.862458;1.000000;0;1;1;1.000000;
245;-1773.140015;1016.429993;17.010000;1031.410034;-2055.750000;8.090000;-0.000100;0.000000;2.030200;0.002403;0.004146;-0.498791;0.866709;1.000000;0;1;1;1.000000;
246;-1764.510010;999.239990;17.010000;1066.039917;-2038.000000;8.090000;-0.000200;0.000000;2.030200;0.002366;0.004167;-0.491443;0.870896;1.000000;0;1;1;1.000000;
247;-1755.589966;982.199951;17.010000;1100.369995;-2019.679932;8.090000;-0.000200;0.000000;2.030200;0.002328;0.004189;-0.484058;0.875023;1.000000;0;1;1;1.000000;
248;-1746.380005;965.309998;17.010000;1134.380005;-2000.769897;8.090000;-0.000200;0.000000;2.030200;0.002290;0.004211;-0.476640;0.879085;1.000000;0;1;1;1.000000;
249;-1736.890015;948.579956;17.010000;1168.059937;-1981.289917;8.090000;-0.000200;0.000000;2.030200;0.002252;0.004227;-0.469185;0.883087;1.000000;0;1;1;1.000000;
250;-1727.119995;932.009949;17.010000;1201.419922;-1961.250000;8.090000;-0.000200;0.000000;2.030200;0.002215;0.004243;-0.461697;0.887025;1.000000;0;1;1;1.000000;
251;-1717.069946;915.609985;17.010000;1234.429932;-1940.640015;8.090000;-0.000100;0.000000;2.030200;0.002177;0.004259;-0.454176;0.890899;1.000000;0;1;1;1.000000;
252;-1706.739990;899.380005;17.010000;1267.079956;-1919.479980;8.090000;0.000000;0.000000;2.030200;0.002139;0.004275;-0.446623;0.894709;1.000000;0;1;1;1.000000;
253;-1696.140015;883.329956;17.010000;1299.369995;-1897.769897;8.090000;0.000000;0.000000;2.030200;0.002101;0.004292;-0.439038;0.898456;1.000000;0;1;1;1.000000;
254;-1685.270020;867.459961;17.010000;1331.289917;-1875.519897;8.090000;0.000000;0.000000;2.030200;0.002064;0.004308;-0.431421;0.902138;1.000000;0;1;1;1.000000;
255;-1674.130005;851.779968;17.010000;1362.829956;-1852.729980;8.090000;0.000000;0.000000;2.030200;0.002026;0.004324;-0.423776;0.905754;1.000000;0;1;1;1.000000;
256;-1662.729980;836.289978;17.010000;1393.979980;-1829.409912;8.090000;0.000000;0.000000;2.030200;0.001988;0.004340;-0.416100;0.909306;1.000000;0;1;1;1.000000;
257;-1651.069946;820.989990;17.010000;1424.729980;-1805.559937;8.090000;0.000000;0.000000;2.030200;0.001950;0.004356;-0.408390;0.912795;1.000000;0;1;1;1.000000;
258;-1639.149902;805.889954;17.010000;1455.069946;-1781.199951;8.090000;0.000000;0.000000;2.030200;0.001912;0.004372;-0.400654;0.916217;1.000000;0;1;1;1.000000;
259;-1626.979980;791.000000;17.010000;1485.000000;-1756.329956;8.090000;0.000000;0.000000;2.030200;0.001875;0.004389;-0.392891;0.919573;1.000000;0;1;1;1.000000;
260;-1614.559937;776.309998;17.010000;1514.500000;-1730.949951;8.090000;0.000000;0.000000;2.030200;0.001837;0.004405;-0.385096;0.922864;1.000000;0;1;1;1.000000;
261;-1601.890015;761.839966;17.010000;1543.569946;-1705.079956;8.090000;0.000000;0.000000;2.030200;0.001799;0.004421;-0.377273;0.926090;1.000000;0;1;1;1.000000;
262;-1588.979980;747.579956;17.010000;1572.199951;-1678.719971;8.090000;0.000000;0.000000;2.030200;0.001761;0.004437;-0.369424;0.929249;1.000000;0;1;1;1.000000;
263;-1575.829956;733.539978;17.010000;1600.380005;-1651.880005;8.090000;0.000000;0.000000;2.030200;0.001724;0.004453;-0.361547;0.932342;1.000000;0;1;1;1.000000;
264;-1562.439941;719.729980;17.010000;1628.099976;-1624.559937;8.090000;0.000000;0.000000;2.030200;0.001686;0.004470;-0.353649;0.935366;1.000000;0;1;1;1.000000;
265;-1548.819946;706.149963;17.010000;1655.349976;-1596.779907;8.090000;0.000000;0.000000;2.030200;0.001648;0.004486;-0.345724;0.938324;1.000000;0;1;1;1.000000;
266;-1534.969971;692.799988;17.010000;1682.130005;-1568.549927;8.090000;0.000000;0.000000;2.030200;0.001610;0.004502;-0.337772;0.941216;1.000000;0;1;1;1.000000;
267;-1520.900024;679.679993;17.010000;1708.429932;-1539.859985;8.090000;0.000000;0.000000;2.030200;0.001573;0.004518;-0.329799;0.944039;1.000000;0;1;1;1.000000;
268;-1506.609985;666.799988;17.010000;1734.239990;-1510.729980;8.090000;0.000000;0.000000;2.030200;0.001535;0.004529;-0.321804;0.946794;1.000000;0;1;1;1.000000;
269;-1492.099976;654.169983;17.010000;1759.549927;-1481.169922;8.090000;0.000000;0.000000;2.030200;0.001497;0.004540;-0.313781;0.949483;1.000000;0;1;1;1.000000;
270;-1477.380005;641.789978;17.010000;1784.359985;-1451.189941;8.090000;0.000000;0.000000;2.030200;0.001459;0.004551;-0.305738;0.952104;1.000000;0;1;1;1.000000;
271;-1462.449951;629.659973;17.010000;1808.659912;-1420.789917;8.090000;0.000000;0.000000;2.030200;0.001422;0.004561;-0.297673;0.954656;1.000000;0;1;1;1.000000;
272;-1447.319946;617.779968;17.010000;1832.439941;-1389.989990;8.090000;0.000000;0.000000;2.030200;0.001384;0.004572;-0.289586;0.957140;1.000000;0;1;1;1.000000;
273;-1431.989990;606.159973;17.010000;1855.689941;-1358.789917;8.090000;0.000000;0.000000;2.030200;0.001346;0.004583;-0.281477;0.959556;1.000000;0;1;1;1.000000;
274;-1416.469971;594.799988;17.010000;1878.419922;-1327.199951;8.090000;0.000000;0.000000;2.030200;0.001308;0.004594;-0.273353;0.961902;1.000000;0;1;1;1.000000;
275;-1400.760010;583.700012;17.010000;1900.599976;-1295.229980;8.090000;0.000000;0.000000;2.030200;0.001270;0.004604;-0.265206;0.964180;1.000000;0;1;1;1.000000;
276;-1384.859985;572.869995;17.010000;1922.239990;-1262.890015;8.090000;0.000000;0.000000;2.030200;0.001233;0.004615;-0.257039;0.966389;1.000000;0;1;1;1.000000;
277;-1368.780029;562.309998;17.010000;1943.329956;-1230.189941;8.090000;0.000000;0.000000;2.030200;0.001195;0.004626;-0.248855;0.968529;1.000000;0;1;1;1.000000;
278;-1352.530029;552.029968;17.010000;1963.869995;-1197.140015;8.090000;0.000000;0.000000;2.030200;0.001157;0.004637;-0.240655;0.970599;1.000000;0;1;1;1.000000;
279;-1336.099976;542.019958;17.010000;1983.839966;-1163.739990;8.090000;0.000000;0.000000;2.030200;0.001119;0.004648;-0.232433;0.972601;1.000000;0;1;1;1.000000;
280;-1319.510010;532.289978;17.010000;2003.239990;-1130.010010;8.090000;0.000000;0.000000;2.030200;0.001082;0.004658;-0.224195;0.974532;1.000000;0;1;1;1.000000;
281;-1302.750000;522.839966;17.010000;2022.079956;-1095.949951;8.090000;0.000000;0.000000;2.030200;0.001044;0.004669;-0.215941;0.976395;1.000000;0;1;1;1.000000;
282;-1285.839966;513.679993;17.010000;2040.329956;-1061.579956;8.090000;0.000000;0.000000;2.030200;0.001006;0.004680;-0.207676;0.978186;1.000000;0;1;1;1.000000;
283;-1268.770020;504.809998;17.010000;2058.000000;-1026.910034;8.090000;-0.000100;0.000000;2.030200;0.000968;0.004691;-0.199395;0.979907;1.000000;0;1;1;1.000000;
284;-1251.559937;496.229980;17.010000;2075.079834;-991.940002;8.090000;-0.000200;0.000000;2.030200;0.000931;0.004696;-0.191098;0.981559;1.000000;0;1;1;1.000000;
285;-1234.199951;487.940002;17.010000;2091.570068;-956.690002;8.090000;-0.000200;0.000000;2.030200;0.000887;0.004702;-0.182790;0.983140;1.000000;0;1;1;1.000000;
286;-1216.709961;479.940002;17.010000;2107.449951;-921.169983;8.090000;-0.000200;0.000000;2.030200;0.000844;0.004707;-0.174466;0.984652;1.000000;0;1;1;1.000000;
287;-1199.079956;472.239990;17.010000;2122.729980;-885.380005;8.090000;-0.000200;0.000000;2.030200;0.000801;0.004712;-0.166131;0.986092;1.000000;0;1;1;1.000000;
288;-1181.329956;464.839996;17.010000;2137.409912;-849.339966;8.090000;-0.000100;0.000000;2.030200;0.000758;0.004718;-0.157785;0.987462;1.000000;0;1;1;1.000000;
289;-1163.449951;457.739990;17.010000;2151.469971;-813.059998;8.090000;0.000000;0.000000;2.030200;0.000720;0.004723;-0.149428;0.988761;1.000000;0;1;1;1.000000;
290;-1145.459961;450.940002;17.010000;2164.919922;-776.549988;8.090000;0.000000;0.000000;2.030200;0.000682;0.004729;-0.141061;0.989989;1.000000;0;1;1;1.000000;
291;-1127.349976;444.449982;17.010000;2177.750000;-739.820007;8.090000;0.000000;0.000000;2.030200;0.000645;0.004734;-0.132683;0.991147;1.000000;0;1;1;1.000000;
292;-1109.140015;438.269989;17.010000;2189.949951;-702.869995;8.090000;0.000000;0.000000;2.030200;0.000607;0.004739;-0.124294;0.992234;1.000000;0;1;1;1.000000;
293;-1090.819946;432.399994;17.010000;2201.530029;-665.719971;8.090000;-0.000100;0.000000;2.030200;0.000569;0.004745;-0.115894;0.993250;1.000000;0;1;1;1.000000;
294;-1072.410034;426.839996;17.010000;2212.469971;-628.380005;8.090000;-0.000100;0.000000;2.030200;0.000526;0.004750;-0.107489;0.994195;1.000000;0;1;1;1.000000;
295;-1053.910034;421.589996;17.010000;2222.790039;-590.859985;8.090000;-0.000100;0.000000;2.030200;0.000483;0.004756;-0.099073;0.995069;1.000000;0;1;1;1.000000;
296;-1035.319946;416.649994;17.010000;2232.469971;-553.169983;8.090000;-0.000100;0.000000;2.030200;0.000440;0.004761;-0.090652;0.995871;1.000000;0;1;1;1.000000;
297;-1016.649963;412.029999;17.010000;2241.510010;-515.320007;8.090000;-0.000100;0.000000;2.030200;0.000397;0.004766;-0.082225;0.996602;1.000000;0;1;1;1.000000;
298;-997.899963;407.720001;17.010000;2249.899902;-477.329987;8.090000;0.000000;0.000000;2.030200;0.000353;0.004772;-0.073793;0.997262;1.000000;0;1;1;1.000000;
299;-979.079956;403.729980;17.010000;2257.659912;-439.199982;8.090000;0.000000;0.000000;2.030200;0.000316;0.004777;-0.065356;0.997850;1.000000;0;1;1;1.000000;
300;-960.199951;400.059998;17.010000;2264.760010;-400.940002;8.090000;0.000000;0.000000;2.030200;0.000278;0.004777;-0.056913;0.998368;1.000000;0;1;1;1.000000;
301;-941.259949;396.709991;17.010000;2271.219971;-362.569977;8.090000;0.000000;0.000000;2.030200;0.000240;0.004777;-0.048464;0.998813;1.000000;0;1;1;1.000000;
302;-922.260010;393.679993;17.010000;2277.030029;-324.100006;8.090000;0.000000;0.000000;2.030200;0.000202;0.004777;-0.040016;0.999188;1.000000;0;1;1;1.000000;
