frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
296,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3629.059814,194.839996,0.031000,865.290955,181.600998,-0.570418,0.570678,0.417686,0.417718,-4.991110,0.000000,0.001310,-2000.000000,-3480.919922,321.350006,0.061000,1320.830933,357.140991,0.313803,-0.000515,-0.000051,0.949488,0.791510,-0.000710,-0.000510
297,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3621.849854,196.309998,0.031000,865.220947,175.971008,-0.578780,0.579037,0.406017,0.406054,-4.871410,0.000000,0.001210,-2000.000000,-3469.919922,324.279999,0.061000,1320.490967,351.631012,0.316932,-0.000521,-0.000057,0.948448,0.791510,-0.000710,-0.000510
298,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3614.639893,197.729996,0.031000,865.140930,170.341003,-0.586711,0.586966,0.394466,0.394509,-4.754610,0.000000,0.001110,-2000.000000,-3458.919922,327.160004,0.061000,1320.151001,346.121002,0.320056,-0.000526,-0.000062,0.947399,0.791510,-0.000710,-0.000510
299,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3607.429932,199.099991,0.031000,865.050964,164.710999,-0.594231,0.594482,0.383045,0.383089,-4.640610,0.000000,0.001010,-2000.000000,-3447.919922,330.000000,0.061000,1319.810913,340.610992,0.323179,-0.000531,-0.000067,0.946338,0.791510,-0.000710,-0.000510
300,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3600.219971,200.429993,0.031000,864.950928,159.091003,-0.601357,0.601603,0.371760,0.371803,-4.529310,0.000000,0.000910,-2000.000000,-3436.919922,332.789978,0.061000,1319.470947,335.101013,0.326297,-0.000537,-0.000073,0.945267,0.791510,-0.000710,-0.000510
301,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3593.010010,201.709991,0.031000,864.850952,153.471008,-0.608106,0.608344,0.360619,0.360662,-4.420710,0.000000,0.000810,-2000.000000,-3425.929932,335.539978,0.061000,1319.130981,329.591003,0.329416,-0.000542,-0.000078,0.944185,0.791510,-0.000710,-0.000510
302,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3585.799805,202.940002,0.031000,864.740967,147.850998,-0.614494,0.614726,0.349625,0.349673,-4.314710,0.000000,0.000810,-2000.000000,-3414.939941,338.239990,0.061000,1318.790894,324.091003,0.332528,-0.000548,-0.000084,0.943093,0.791510,-0.000710,-0.000510
303,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3578.589844,204.129990,0.031000,864.620972,142.240997,-0.620536,0.620765,0.338786,0.338835,-4.211210,0.000000,0.000810,-2000.000000,-3403.949951,340.889984,0.061000,1318.450928,318.591003,0.335636,-0.000553,-0.000089,0.941992,0.791510,-0.000710,-0.000510
304,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3571.389893,205.269989,0.031000,864.500977,136.630997,-0.626249,0.626475,0.328105,0.328159,-4.110210,0.000000,0.000810,-2000.000000,-3392.969971,343.500000,0.061000,1318.110962,313.091003,0.338743,-0.000558,-0.000094,0.940879,0.791510,-0.000710,-0.000510
305,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3564.189941,206.360001,0.031000,864.370972,131.031006,-0.631649,0.631868,0.317590,0.317644,-4.011610,0.000000,0.000810,-2000.000000,-3381.989990,346.059998,0.061000,1317.770996,307.591003,0.341845,-0.000564,-0.000100,0.939756,0.791510,-0.000710,-0.000510
306,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3556.989990,207.409988,0.031000,864.230957,125.431000,-0.636748,0.636964,0.307243,0.307297,-3.915410,0.000000,0.000810,-2000.000000,-3371.010010,348.579987,0.061000,1317.430908,302.091003,0.344942,-0.000569,-0.000105,0.938624,0.791510,-0.000710,-0.000510
307,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3549.790039,208.409988,0.031000,864.090942,119.830994,-0.641560,0.641776,0.297063,0.297117,-3.821510,0.000000,0.000810,-2000.000000,-3360.030029,351.049988,0.061000,1317.090942,296.591003,0.348033,-0.000575,-0.000111,0.937482,0.791510,-0.000710,-0.000510
308,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3542.589844,209.360001,0.031000,863.940979,114.240997,-0.646102,0.646312,0.287055,0.287109,-3.729910,0.000000,0.000810,-2000.000000,-3349.059814,353.479980,0.061000,1316.750977,291.091003,0.351124,-0.000580,-0.000116,0.936329,0.791510,-0.000710,-0.000510
309,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3535.389893,210.269989,0.031000,863.790955,108.650993,-0.650386,0.650589,0.277221,0.277275,-3.640510,0.000000,0.000810,-2000.000000,-3338.089844,355.859985,0.061000,1316.410889,285.601013,0.354210,-0.000585,-0.000121,0.935166,0.791510,-0.000710,-0.000510
310,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3528.189941,211.129990,0.031000,863.630981,103.070999,-0.654421,0.654621,0.267559,0.267613,-3.553210,0.000000,0.000810,-2000.000000,-3327.119873,358.190002,0.061000,1316.070923,280.110992,0.357291,-0.000591,-0.000127,0.933993,0.791510,-0.000710,-0.000510
311,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3520.989990,211.940002,0.031000,863.470947,97.490997,-0.658224,0.658413,0.258075,0.258128,-3.468010,0.000000,0.000810,-2000.000000,-3316.159912,360.479980,0.061000,1315.730957,274.621002,0.360371,-0.000596,-0.000132,0.932809,0.791510,-0.000710,-0.000510
312,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3513.799805,212.709991,0.031000,863.300964,91.920998,-0.661801,0.661987,0.248763,0.248817,-3.384810,0.000000,0.000710,-2000.000000,-3305.199951,362.720001,0.061000,1315.390991,269.131012,0.363446,-0.000602,-0.000138,0.931615,0.791510,-0.000710,-0.000510
313,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3506.609863,213.429993,0.031000,863.130981,86.350998,-0.665167,0.665343,0.239630,0.239684,-3.303610,0.000000,0.000710,-2000.000000,-3294.239990,364.919983,0.061000,1315.050903,263.640991,0.366516,-0.000607,-0.000143,0.930412,0.791510,-0.000710,-0.000510
314,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3499.419922,214.099991,0.031000,862.950928,80.791000,-0.668329,0.668502,0.230669,0.230723,-3.224410,0.000000,0.000710,-2000.000000,-3283.280029,367.069977,0.061000,1314.710938,258.151001,0.369580,-0.000612,-0.000148,0.929199,0.791510,-0.000710,-0.000510
315,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3492.229980,214.729996,0.031000,862.770935,75.230995,-0.671301,0.671464,0.221886,0.221940,-3.147110,0.000000,0.000710,-2000.000000,-3272.329834,369.179993,0.061000,1314.370972,252.660995,0.372644,-0.000618,-0.000154,0.927974,0.791510,-0.000710,-0.000510
316,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3485.040039,215.309998,0.031000,862.590942,69.681000,-0.674090,0.674244,0.213276,0.213330,-3.071610,0.000000,0.000710,-2000.000000,-3261.379883,371.239990,0.061000,1314.031006,247.181000,0.375703,-0.000623,-0.000159,0.926740,0.791510,-0.000710,-0.000510
317,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3477.849854,215.839996,0.031000,862.400940,64.130997,-0.676707,0.676851,0.204838,0.204892,-2.997910,0.000000,0.000710,-2000.000000,-3250.429932,373.250000,0.061000,1313.690918,241.701004,0.378757,-0.000628,-0.000165,0.925496,0.791510,-0.000710,-0.000510
318,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3470.659912,216.330002,0.031000,862.210938,58.591000,-0.679156,0.679296,0.196574,0.196628,-2.926010,0.000000,0.000710,-2000.000000,-3239.479980,375.220001,0.061000,1313.350952,236.221008,0.381805,-0.000634,-0.000170,0.924243,0.791510,-0.000710,-0.000510
319,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3463.479980,216.769989,0.031000,862.020935,53.050999,-0.681449,0.681587,0.188476,0.188530,-2.855810,0.000000,0.000710,-2000.000000,-3228.540039,377.139984,0.061000,1313.010986,230.740997,0.384853,-0.000639,-0.000175,0.922978,0.791510,-0.000710,-0.000510
320,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3456.299805,217.169998,0.031000,861.820984,47.510998,-0.683596,0.683726,0.180546,0.180605,-2.787310,0.000000,0.000710,-2000.000000,-3217.599854,379.019989,0.061000,1312.670898,225.261002,0.387895,-0.000645,-0.000181,0.921703,0.791510,-0.000710,-0.000510
321,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3449.119873,217.519989,0.031000,861.620972,41.980999,-0.685603,0.685726,0.172783,0.172842,-2.720510,0.000000,0.000710,-2000.000000,-3206.659912,380.850006,0.061000,1312.330933,219.781006,0.390933,-0.000650,-0.000186,0.920419,0.791510,-0.000710,-0.000510
322,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3441.939941,217.819992,0.031000,861.420959,36.451000,-0.687475,0.687594,0.165187,0.165246,-2.655310,0.000000,0.000710,-2000.000000,-3195.729980,382.639984,0.061000,1311.990967,214.300995,0.393965,-0.000655,-0.000192,0.919125,0.791510,-0.000710,-0.000510
323,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3434.760010,218.080002,0.031000,861.220947,30.930998,-0.689223,0.689334,0.157753,0.157812,-2.591610,0.000000,0.000710,-2000.000000,-3184.800049,384.380005,0.061000,1311.651001,208.820999,0.396991,-0.000661,-0.000197,0.917822,0.791510,-0.000710,-0.000510
324,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3427.579834,218.289993,0.031000,861.020935,25.410999,-0.690852,0.690953,0.150480,0.150540,-2.529410,0.000000,0.000710,-2000.000000,-3173.869873,386.069977,0.061000,1311.310913,203.350998,0.400018,-0.000666,-0.000202,0.916507,0.791510,-0.000710,-0.000510
325,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3420.409912,218.459991,0.031000,860.810974,19.900999,-0.692368,0.692461,0.143365,0.143424,-2.468710,0.000000,0.000610,-2000.000000,-3162.939941,387.720001,0.061000,1310.970947,197.880997,0.403039,-0.000672,-0.000208,0.915183,0.791510,-0.000710,-0.000510
326,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3413.239990,218.580002,0.031000,860.600952,14.391000,-0.693776,0.693863,0.136405,0.136465,-2.409510,0.000000,0.000610,-2000.000000,-3152.020020,389.319977,0.061000,1310.630981,192.410995,0.406054,-0.000677,-0.000213,0.913849,0.791510,-0.000710,-0.000510
327,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3406.069824,218.649994,0.031000,860.390930,8.881001,-0.695082,0.695164,0.129602,0.129662,-2.351710,0.000000,0.000610,-2000.000000,-3141.099854,390.880005,0.061000,1310.290894,186.941010,0.409065,-0.000682,-0.000218,0.912505,0.791510,-0.000710,-0.000510
328,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3398.899902,218.679993,0.031000,860.180969,3.381000,-0.696290,0.696370,0.122951,0.123010,-2.295310,0.000000,0.000610,-2000.000000,-3130.179932,392.389984,0.061000,1309.950928,181.471008,0.412070,-0.000688,-0.000224,0.911152,0.791510,-0.000710,-0.000510
329,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3391.729980,218.659988,0.031000,859.970947,-2.111000,-0.697412,0.697484,0.116444,0.116504,-2.240210,0.000000,0.000610,-2000.000000,-3119.270020,393.859985,0.061000,1309.610962,176.001007,0.415075,-0.000693,-0.000229,0.909787,0.791510,-0.000710,-0.000510
330,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3384.559814,218.599991,0.031000,859.760986,-7.601000,-0.698448,0.698513,0.110084,0.110143,-2.186510,0.000000,0.000610,-2000.000000,-3108.359863,395.279999,0.061000,1309.270996,170.531006,0.418074,-0.000699,-0.000235,0.908413,0.791510,-0.000710,-0.000510
331,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3377.399902,218.489990,0.031000,859.540955,-13.081000,-0.699403,0.699461,0.103869,0.103928,-2.134110,0.000000,0.000610,-2000.000000,-3097.449951,396.660004,0.061000,1308.930908,165.070999,0.421068,-0.000704,-0.000240,0.907029,0.791510,-0.000710,-0.000510
332,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3370.239990,218.339996,0.031000,859.320984,-18.560999,-0.700282,0.700332,0.097795,0.097854,-2.082910,0.000000,0.000610,-2000.000000,-3086.540039,397.989990,0.061000,1308.590942,159.611008,0.424057,-0.000709,-0.000245,0.905635,0.791510,-0.000710,-0.000510
333,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3363.079834,218.139999,0.031000,859.100952,-24.030998,-0.701086,0.701135,0.091860,0.091920,-2.032910,0.000000,0.000610,-2000.000000,-3075.639893,399.269989,0.061000,1308.250977,154.151001,0.427040,-0.000715,-0.000251,0.904232,0.791510,-0.000710,-0.000510
334,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3355.919922,217.889999,0.031000,858.880981,-29.500999,-0.701825,0.701868,0.086061,0.086120,-1.984110,0.000000,0.000610,-2000.000000,-3064.739990,400.509979,0.061000,1307.910889,148.691010,0.430018,-0.000720,-0.000256,0.902820,0.791510,-0.000710,-0.000510
335,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3348.760010,217.599991,0.031000,858.660950,-34.970997,-0.702500,0.702536,0.080396,0.080456,-1.936510,0.000000,0.000610,-2000.000000,-3053.839844,401.699982,0.061000,1307.570923,143.231003,0.432991,-0.000726,-0.000262,0.901398,0.791510,-0.000710,-0.000510
336,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3341.609863,217.259995,0.031000,858.440979,-40.431000,-0.703115,0.703145,0.074861,0.074920,-1.890010,0.000000,0.000610,-2000.000000,-3042.949951,402.850006,0.061000,1307.230957,137.771011,0.435963,-0.000731,-0.000267,0.899964,0.791510,-0.000710,-0.000510
337,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3334.459961,216.879990,0.031000,858.220947,-45.890999,-0.703670,0.703699,0.069456,0.069515,-1.844710,0.000000,0.000610,-2000.000000,-3032.059814,403.949982,0.061000,1306.890991,132.311005,0.438930,-0.000731,-0.000272,0.898521,0.791510,-0.000710,-0.000510
338,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3327.309814,216.449997,0.031000,858.000977,-51.350998,-0.704172,0.704200,0.064174,0.064233,-1.800410,0.000000,0.000610,-2000.000000,-3021.169922,405.009979,0.061000,1306.550903,126.861000,0.441892,-0.000731,-0.000278,0.897068,0.791510,-0.000710,-0.000510
339,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3320.159912,215.979996,0.031000,857.780945,-56.800999,-0.704625,0.704649,0.059017,0.059076,-1.757210,0.000000,0.000610,-2000.000000,-3010.280029,406.019989,0.061000,1306.210938,121.410995,0.444848,-0.000731,-0.000283,0.895605,0.791510,-0.000710,-0.000510
340,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3313.010010,215.459991,0.031000,857.560974,-62.250999,-0.705030,0.705053,0.053978,0.054037,-1.715010,0.000000,0.000610,-2000.000000,-2999.399902,406.989990,0.061000,1305.870972,115.960999,0.447799,-0.000731,-0.000289,0.894134,0.791510,-0.000710,-0.000510
341,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3305.869873,214.899994,0.031000,857.340942,-67.700996,-0.705391,0.705410,0.049058,0.049117,-1.673910,0.000000,0.000610,-2000.000000,-2988.520020,407.910004,0.061000,1305.531006,110.510994,0.450745,-0.000731,-0.000294,0.892652,0.791510,-0.000710,-0.000510
342,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3298.729980,214.289993,0.031000,857.110962,-73.140999,-0.705709,0.705728,0.044256,0.044316,-1.633710,0.000000,0.000610,-2000.000000,-2977.639893,408.789978,0.061000,1305.190918,105.060997,0.453685,-0.000731,-0.000299,0.891162,0.791510,-0.000710,-0.000510
343,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3291.589844,213.639999,0.031000,856.880981,-78.581001,-0.705990,0.706004,0.039568,0.039628,-1.594510,0.000000,0.000610,-2000.000000,-2966.770020,409.619995,0.061000,1304.850952,99.611000,0.456620,-0.000731,-0.000305,0.889661,0.791510,-0.000710,-0.000510
344,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3284.449951,212.940002,0.031000,856.650940,-84.020996,-0.706233,0.706245,0.034988,0.035047,-1.556210,0.000000,0.000610,-2000.000000,-2955.899902,410.399994,0.061000,1304.510986,94.160995,0.459549,-0.000731,-0.000310,0.888152,0.791510,-0.000710,-0.000510
345,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3277.309814,212.190002,0.031000,856.420959,-89.450996,-0.706443,0.706450,0.030516,0.030575,-1.518910,0.000000,0.000610,-2000.000000,-2945.030029,411.139984,0.061000,1304.170898,88.721001,0.462473,-0.000731,-0.000316,0.886633,0.791510,-0.000710,-0.000510
346,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3270.169922,211.399994,0.031000,856.190979,-94.880997,-0.706621,0.706623,0.026151,0.026211,-1.482510,0.000000,0.000610,-2000.000000,-2934.159912,411.829987,0.061000,1303.830933,83.280998,0.465397,-0.000731,-0.000321,0.885101,0.791510,-0.000710,-0.000510
347,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3263.040039,210.559998,0.031000,855.960938,-100.310997,0.706767,-0.706767,-0.021889,-0.021949,-1.446910,0.000000,0.000610,-2000.000000,-2923.300049,412.479980,0.061000,1303.500977,77.840996,0.468316,-0.000731,-0.000326,0.883561,0.791510,-0.000710,-0.000510
348,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3255.909912,209.679993,0.031000,855.730957,-105.740997,0.706887,-0.706880,-0.017730,-0.017789,-1.412210,0.000000,0.000610,-2000.000000,-2912.439941,413.079987,0.061000,1303.170898,72.401001,0.471229,-0.000731,-0.000332,0.882010,0.791510,-0.000710,-0.000510
349,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3248.780029,208.750000,0.031000,855.500977,-111.160995,0.706982,-0.706966,-0.013668,-0.013727,-1.378310,0.000000,0.000610,-2000.000000,-2901.579834,413.639984,0.061000,1302.840942,66.960999,0.474137,-0.000731,-0.000337,0.880451,0.791510,-0.000710,-0.000510
350,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3241.649902,207.779999,0.031000,855.270935,-116.580994,0.707048,-0.707031,-0.009703,-0.009762,-1.345210,0.000000,0.000610,-2000.000000,-2890.729980,414.149994,0.061000,1302.510986,61.521000,0.477039,-0.000731,-0.000343,0.878881,0.791510,-0.000710,-0.000510
351,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3234.520020,206.759995,0.031000,855.040955,-122.000999,0.707090,-0.707074,-0.005835,-0.005894,-1.312910,0.000000,0.000610,-2000.000000,-2879.879883,414.619995,0.061000,1302.180908,56.080997,0.479936,-0.000731,-0.000348,0.877303,0.791510,-0.000710,-0.000510
352,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3227.399902,205.699997,0.031000,854.810974,-127.420998,0.707111,-0.707096,-0.002058,-0.002117,-1.281410,0.000000,0.000610,-2000.000000,-2869.030029,415.039978,0.061000,1301.850952,50.650997,0.482828,-0.000731,-0.000353,0.875715,0.791510,-0.000710,-0.000510
353,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3220.280029,204.589996,0.031000,854.580933,-132.831009,0.707114,-0.707096,0.001627,0.001567,-1.250610,0.000000,0.000610,-2000.000000,-2858.179932,415.419983,0.061000,1301.520996,45.220997,0.485714,-0.000731,-0.000359,0.874117,0.791510,-0.000710,-0.000510
354,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3213.159912,203.440002,0.031000,854.350952,-138.240997,0.707101,-0.707074,0.005225,0.005166,-1.220610,0.000000,0.000610,-2000.000000,-2847.339844,415.750000,0.061000,1301.190918,39.791000,0.488595,-0.000731,-0.000364,0.872510,0.791510,-0.000710,-0.000510
355,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3206.040039,202.239990,0.031000,854.120972,-143.651001,0.707070,-0.707037,0.008737,0.008678,-1.191310,0.000000,0.000610,-2000.000000,-2836.500000,416.039978,0.061000,1300.860962,34.361000,0.491470,-0.000731,-0.000370,0.870894,0.791510,-0.000710,-0.000510
356,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3198.919922,201.000000,0.031000,853.890930,-149.061005,0.707023,-0.706983,0.012163,0.012103,-1.162710,0.000000,0.000610,-2000.000000,-2825.659912,416.279999,0.061000,1300.531006,28.931000,0.494341,-0.000731,-0.000375,0.869268,0.791510,-0.000710,-0.000510
357,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3191.809814,199.709991,0.031000,853.660950,-154.471008,0.706957,-0.706918,0.015507,0.015448,-1.134810,0.000000,0.000610,-2000.000000,-2814.819824,416.479980,0.061000,1300.200928,23.500999,0.497205,-0.000731,-0.000380,0.867633,0.791510,-0.000710,-0.000510
358,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3184.699951,198.379990,0.031000,853.430969,-159.871002,0.706880,-0.706837,0.018771,0.018712,-1.107610,0.000000,0.000610,-2000.000000,-2803.989990,416.630005,0.061000,1299.870972,18.070999,0.500064,-0.000731,-0.000386,0.865988,0.791510,-0.000710,-0.000510
359,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3177.589844,197.000000,0.031000,853.200928,-165.270996,0.706788,-0.706745,0.021954,0.021895,-1.081010,0.000000,0.000610,-2000.000000,-2793.159912,416.739990,0.061000,1299.540894,12.641000,0.502918,-0.000731,-0.000391,0.864333,0.791510,-0.000710,-0.000510
360,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3170.479980,195.580002,0.031000,852.970947,-170.671005,0.706684,-0.706643,0.025062,0.025002,-1.055010,0.000000,0.000610,-2000.000000,-2782.329834,416.799988,0.061000,1299.210938,7.221000,0.505767,-0.000731,-0.000397,0.862670,0.791510,-0.000710,-0.000510
361,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3163.369873,194.110001,0.031000,852.740967,-176.070999,0.706570,-0.706529,0.028093,0.028034,-1.029710,0.000000,0.000610,-2000.000000,-2771.510010,416.819977,0.061000,1298.880981,1.801000,0.508610,-0.000731,-0.000402,0.860997,0.791510,-0.000710,-0.000510
362,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3156.270020,192.599991,0.031000,852.510986,-181.460999,0.706447,-0.706405,0.031050,0.030990,-1.005010,0.000000,0.000610,-2000.000000,-2760.689941,416.789978,0.061000,1298.550903,-3.611000,0.511447,-0.000731,-0.000407,0.859314,0.791510,-0.000710,-0.000510
363,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3149.169922,191.039993,0.031000,852.280945,-186.850998,0.706316,-0.706271,0.033936,0.033877,-0.980910,0.000000,0.000610,-2000.000000,-2749.869873,416.709991,0.061000,1298.220947,-9.021000,0.514280,-0.000731,-0.000413,0.857622,0.791510,-0.000710,-0.000510
364,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3142.069824,189.440002,0.031000,852.050964,-192.240997,0.706175,-0.706130,0.036752,0.036693,-0.957310,0.000000,0.000610,-2000.000000,-2739.050049,416.589996,0.061000,1297.890991,-14.431000,0.517107,-0.000731,-0.000413,0.855920,0.791510,-0.000710,-0.000510
365,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3134.969971,187.789993,0.031000,851.820984,-197.630997,0.706029,-0.705979,0.039504,0.039444,-0.934310,0.000000,0.000610,-2000.000000,-2728.239990,416.419983,0.061000,1297.560913,-19.841000,0.519928,-0.000731,-0.000413,0.854209,0.791510,-0.000710,-0.000510
366,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3127.869873,186.099991,0.031000,851.590942,-203.020996,0.705875,-0.705823,0.042185,0.042125,-0.911910,0.000000,0.000610,-2000.000000,-2717.429932,416.209991,0.061000,1297.230957,-25.250999,0.522744,-0.000731,-0.000413,0.852489,0.791510,-0.000710,-0.000510
367,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3120.770020,184.360001,0.031000,851.360962,-208.410995,0.705715,-0.705661,0.044801,0.044742,-0.890010,0.000000,0.000610,-2000.000000,-2706.619873,415.949982,0.061000,1296.901001,-30.660999,0.525555,-0.000731,-0.000413,0.850759,0.791510,-0.000710,-0.000510
368,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3113.679932,182.580002,0.031000,851.130981,-213.791000,0.705549,-0.705494,0.047353,0.047294,-0.868610,0.000000,0.000610,-2000.000000,-2695.819824,415.649994,0.061000,1296.570923,-36.060997,0.528360,-0.000731,-0.000413,0.849020,0.791510,-0.000710,-0.000510
369,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3106.589844,180.750000,0.031000,850.900940,-219.171005,0.705379,-0.705321,0.049845,0.049786,-0.847710,0.000000,0.000610,-2000.000000,-2685.020020,415.299988,0.061000,1296.240967,-41.460999,0.531155,-0.000731,-0.000413,0.847274,0.791510,-0.000710,-0.000510
370,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3099.500000,178.879990,0.031000,850.680969,-224.550995,0.705204,-0.705143,0.052278,0.052219,-0.827310,0.000000,0.000610,-2000.000000,-2674.219971,414.910004,0.061000,1295.910889,-46.861000,0.533944,-0.000731,-0.000413,0.845519,0.791510,-0.000710,-0.000510
371,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3092.409912,176.959991,0.031000,850.460938,-229.931000,0.705028,-0.704960,0.054652,0.054593,-0.807410,0.000000,0.000610,-2000.000000,-2663.419922,414.470001,0.061000,1295.580933,-52.260998,0.536728,-0.000731,-0.000413,0.843755,0.791510,-0.000710,-0.000510
372,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3085.319824,175.000000,0.031000,850.240967,-235.311005,0.704845,-0.704776,0.056967,0.056907,-0.788010,0.000000,0.000610,-2000.000000,-2652.629883,413.989990,0.061000,1295.250977,-57.660999,0.539506,-0.000731,-0.000413,0.841981,0.791510,-0.000710,-0.000510
373,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3078.239990,172.989990,0.031000,850.020935,-240.690994,0.704661,-0.704587,0.059227,0.059168,-0.769110,0.000000,0.000610,-2000.000000,-2641.839844,413.459991,0.061000,1294.920898,-63.060997,0.542279,-0.000731,-0.000413,0.840198,0.791510,-0.000710,-0.000510
374,False,False,0.400000,0.000000,0.000000,False,False,-2000.000000,-3071.159912,170.940002,0.031000,849.800964,-246.070999,0.704474,-0.704399,0.061428,0.061369,-0.750610,0.000000,0.000610,-2000.000000,-2631.050049,412.889984,0.061000,1294.590942,-68.460999,0.545047,-0.000731,-0.000413,0.838405,0.791510,-0.000710,-0.000510
