frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
317,True,True,-1.000000,-1.000000,18.730000,-887.949951,49.320000,33.330997,-225.221008,47.120998,0.926817,0.162236,-0.057867,-0.333678,3.189910,1.036810,-1.046610
318,True,True,-1.000000,-1.000000,19.029999,-889.820007,49.789997,36.451000,-224.660995,53.091000,0.922907,0.157483,-0.058795,-0.346388,3.049810,1.128510,-1.008810
319,True,True,-1.000000,-1.000000,19.340000,-891.690002,50.209999,36.841000,-224.581009,49.000999,0.918582,0.152552,-0.059513,-0.359713,3.217610,1.130810,-1.057610
320,True,True,-1.000000,-1.000000,19.650000,-893.559998,50.590000,37.490997,-224.600998,45.760998,0.913871,0.147443,-0.060112,-0.373480,3.347510,1.144110,-1.098510
321,True,True,-1.000000,-1.000000,19.969999,-895.429993,50.939999,38.021000,-224.731003,42.160999,0.908750,0.142156,-0.060570,-0.387680,3.480810,1.150710,-1.142610
322,True,True,-1.000000,-1.000000,20.289999,-897.299988,51.259998,38.410999,-224.910995,38.201000,0.903195,0.136680,-0.060851,-0.402310,3.619410,1.150910,-1.191310
323,True,True,-1.000000,-1.000000,20.609999,-899.179993,51.539997,38.670998,-225.091003,33.861000,0.897170,0.131005,-0.060916,-0.417389,3.765010,1.144510,-1.246010
324,True,True,-1.000000,-1.000000,20.930000,-901.059998,51.779999,38.810997,-225.231003,29.120998,0.890639,0.125125,-0.060716,-0.432921,3.918710,1.130510,-1.307810
325,True,True,-1.000000,-1.000000,21.250000,-902.940002,51.980000,38.861000,-225.291000,23.970999,0.883563,0.119023,-0.060203,-0.448916,4.080810,1.107610,-1.377710
326,True,True,-1.000000,-1.000000,21.570000,-904.820007,52.129997,38.861000,-225.291000,18.550999,0.875911,0.112695,-0.059335,-0.465360,4.245110,1.078310,-1.453910
327,True,True,-1.000000,-1.000000,21.889999,-906.699951,52.239998,38.861000,-225.291000,13.131001,0.867660,0.106135,-0.058110,-0.482208,4.402510,1.048410,-1.532710
328,True,True,-1.000000,-1.000000,22.209999,-908.579956,52.299999,38.861000,-225.291000,7.711000,0.858796,0.099332,-0.056524,-0.499406,4.553110,1.018210,-1.614110
329,True,True,-1.000000,-1.000000,22.529999,-910.459961,52.320000,38.861000,-225.291000,2.291000,0.849301,0.092286,-0.054571,-0.516907,4.697210,0.988110,-1.698010
330,True,True,-1.000000,-1.000000,22.850000,-912.339966,52.289997,38.861000,-225.291000,-3.121000,0.839154,0.084987,-0.052246,-0.534667,4.834910,0.958310,-1.784310
331,True,True,-1.000000,-1.000000,23.170000,-914.219971,52.219997,38.861000,-225.291000,-8.531000,0.828340,0.077429,-0.049549,-0.552631,4.966510,0.929110,-1.873010
332,True,True,-1.000000,-1.000000,23.490000,-916.099976,52.099998,38.861000,-225.291000,-13.941000,0.816845,0.069607,-0.046479,-0.570753,5.063010,0.895710,-1.952710
333,True,True,-1.000000,-1.000000,23.809999,-917.979980,51.939999,38.861000,-225.291000,-19.351000,0.804718,0.061563,-0.043053,-0.588885,5.054910,0.847410,-1.994910
334,True,True,-1.000000,-1.000000,24.129999,-919.859985,51.730000,38.861000,-225.291000,-24.761000,0.792185,0.053449,-0.039347,-0.606661,5.045110,0.802510,-2.037610
335,True,True,-1.000000,-1.000000,24.449999,-921.739990,51.480000,38.861000,-225.291000,-30.171000,0.779259,0.045260,-0.035366,-0.624064,5.034010,0.761110,-2.080610
336,True,True,-1.000000,-1.000000,24.769999,-923.619995,51.180000,38.861000,-225.291000,-35.580997,0.765945,0.037000,-0.031125,-0.641085,5.021610,0.723110,-2.123710
337,True,True,-1.000000,-1.000000,25.090000,-925.500000,50.840000,38.861000,-225.291000,-40.990997,0.752252,0.028671,-0.026637,-0.657712,5.008010,0.688410,-2.166810
338,True,True,-1.000000,-1.000000,25.410000,-927.380005,50.450001,38.861000,-225.291000,-46.400997,0.738193,0.020271,-0.021916,-0.673929,4.993510,0.657010,-2.209710
339,True,True,-1.000000,-1.000000,25.730000,-929.259949,50.020000,38.861000,-225.291000,-51.810997,0.723771,0.011807,-0.016969,-0.689730,4.978110,0.628810,-2.252210
340,True,True,-1.000000,-1.000000,26.049999,-931.139954,49.539997,38.861000,-225.291000,-57.220997,0.708997,0.003277,-0.011812,-0.705105,4.962010,0.603710,-2.294210
341,True,True,-1.000000,-1.000000,26.369999,-933.019958,49.020000,38.861000,-225.291000,-62.630997,-0.693879,0.005317,0.006455,0.720043,4.945310,0.581610,-2.335510
342,True,True,-1.000000,-1.000000,26.689999,-934.899963,48.450001,38.861000,-225.291000,-68.041000,-0.678422,0.013970,0.000909,0.734538,4.928210,0.562310,-2.376110
343,True,True,-1.000000,-1.000000,27.010000,-936.779968,47.840000,38.861000,-225.291000,-73.450996,-0.662643,0.022683,-0.004809,0.748577,4.910710,0.545810,-2.415810
344,True,True,-1.000000,-1.000000,27.330000,-938.659973,47.180000,38.861000,-225.291000,-78.861000,-0.646544,0.031449,-0.010690,0.762153,4.893010,0.531910,-2.454510
345,True,True,-1.000000,-1.000000,27.650000,-940.429993,46.849998,37.980999,-211.850998,-39.390999,-0.627102,0.033154,-0.018777,0.778005,5.171110,-0.965910,-1.605010
346,True,True,-1.000000,-1.000000,27.969999,-942.199951,46.480000,37.980999,-211.850998,-44.800999,-0.609509,0.034977,-0.026022,0.791579,5.160210,-0.916410,-1.667910
347,True,True,-1.000000,-1.000000,28.289999,-943.969971,46.059998,37.980999,-211.850998,-50.210999,-0.591604,0.037108,-0.033326,0.804685,5.149610,-0.865510,-1.726910
348,True,True,-1.000000,-1.000000,28.609999,-945.739990,45.599998,37.980999,-211.850998,-55.620998,-0.573402,0.039536,-0.040674,0.817308,5.139310,-0.813410,-1.782010
349,True,True,-1.000000,-1.000000,28.930000,-947.509949,45.090000,37.980999,-211.850998,-61.030998,-0.554914,0.042250,-0.048049,0.829444,5.129410,-0.760410,-1.833210
350,True,True,-1.000000,-1.000000,29.250000,-949.279968,44.539997,37.980999,-211.850998,-66.440994,-0.536150,0.045238,-0.055445,0.841084,5.119910,-0.706710,-1.880610
351,True,True,-1.000000,-1.000000,29.570000,-951.049988,43.939999,37.980999,-211.850998,-71.850998,-0.517123,0.048497,-0.062847,0.852222,5.110810,-0.652410,-1.924310
352,True,True,-1.000000,-1.000000,29.889999,-952.820007,43.299999,37.980999,-211.850998,-77.260994,-0.497847,0.052014,-0.070243,0.862849,5.102310,-0.597810,-1.964310
353,True,True,-1.000000,-1.000000,30.209999,-954.589966,42.610001,37.980999,-211.850998,-82.670998,-0.478329,0.055780,-0.077623,0.872963,5.094310,-0.543110,-2.000710
354,True,True,-1.000000,-1.000000,30.529999,-956.359985,41.879997,36.791000,-212.291000,-87.170998,-0.458578,0.059783,-0.084971,0.882560,5.082710,-0.496610,-2.041710
355,True,True,-1.000000,-1.000000,30.830000,-958.109985,41.139999,34.861000,-210.820999,-88.111000,-0.438164,0.062399,-0.092227,0.891971,5.117510,-0.770310,-1.862010
356,True,True,-1.000000,-1.000000,31.119999,-959.869995,40.340000,33.701000,-211.041000,-95.700996,-0.418252,0.064886,-0.099197,0.900564,5.115110,-0.770110,-1.864710
357,True,True,-1.000000,-1.000000,31.400000,-961.630005,39.469997,32.550999,-211.151001,-101.681000,-0.398129,0.067341,-0.106124,0.908678,5.102010,-0.813310,-1.857010
358,True,True,-1.000000,-1.000000,31.670000,-963.389954,38.570000,31.240999,-210.701004,-105.291000,-0.377591,0.069278,-0.113051,0.916430,5.108710,-0.951110,-1.801610
359,True,True,-1.000000,-1.000000,31.929998,-965.149963,37.619999,30.160999,-210.481003,-109.590996,-0.357021,0.070869,-0.119924,0.923651,5.099110,-1.047710,-1.775010
360,True,True,-1.000000,-1.000000,32.180000,-966.899963,36.639999,29.130999,-210.070999,-113.370995,-0.336256,0.072007,-0.126775,0.930416,5.087410,-1.162410,-1.736810
361,True,True,-1.000000,-1.000000,32.419998,-968.649963,35.630001,26.630999,-210.941010,-115.471001,-0.315314,0.072601,-0.133578,0.936730,5.091710,-1.263610,-1.651410
362,True,True,-1.000000,-1.000000,32.639999,-970.409973,34.599998,24.200998,-211.481003,-117.650993,-0.294155,0.072655,-0.140106,0.942637,5.091810,-1.375510,-1.559210
363,True,True,-1.000000,-1.000000,32.840000,-972.169983,33.549999,21.860998,-211.681000,-120.010994,-0.272808,0.072115,-0.146337,0.948135,5.087210,-1.493710,-1.462310
364,True,True,-1.000000,-1.000000,33.020000,-973.929993,32.480000,19.610998,-211.541000,-122.620995,-0.251288,0.070961,-0.152244,0.953226,5.077810,-1.615010,-1.362910
365,True,True,-1.000000,-1.000000,33.180000,-975.690002,31.389999,17.460999,-211.061005,-120.730995,-0.229628,0.069175,-0.157806,0.957906,5.024910,-1.869810,-1.226010
366,True,True,-1.000000,-1.000000,33.329998,-977.449951,30.320000,15.431000,-210.201004,-121.370995,-0.207930,0.066170,-0.162996,0.962195,4.979910,-2.055210,-1.107210
367,True,True,-1.000000,-1.000000,33.459999,-979.199951,29.240000,13.521000,-209.011002,-123.820999,-0.186210,0.062254,-0.167798,0.966071,4.942610,-2.194110,-1.002810
368,True,True,-1.000000,-1.000000,33.570000,-980.940002,28.139999,11.721000,-207.531006,-127.030998,-0.164474,0.057641,-0.172211,0.969520,4.916710,-2.290610,-0.910110
369,True,True,-1.000000,-1.000000,33.669998,-982.669983,27.010000,10.031000,-205.781006,-130.361008,-0.142712,0.052527,-0.176230,0.972531,4.904110,-2.348610,-0.826710
