frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,False,True,True,1.000000,0.000000,202.459991,72.409996,31.929998,336.471008,-115.791000,69.560997,-0.660560,0.750422,0.022666,0.003547,0.848910,0.028110,-2.617810
153,False,False,True,True,1.000000,0.000000,205.250000,71.369995,32.459999,335.290985,-124.450996,64.130997,-0.652080,0.757708,0.025207,0.005975,0.809910,0.018410,-2.693910
154,False,False,True,True,1.000000,0.000000,208.029999,70.260002,32.950001,333.860992,-132.971008,59.070999,-0.643264,0.765105,0.027484,0.008332,0.750210,-0.008210,-2.771210
155,False,False,True,True,1.000000,0.000000,210.799988,69.080002,33.399998,332.230988,-141.441010,53.980999,-0.634115,0.772603,0.029496,0.010614,0.690610,-0.032610,-2.848410
156,False,False,True,True,1.000000,0.000000,213.549988,67.830002,33.809998,330.401001,-149.861008,48.880997,-0.624625,0.780194,0.031244,0.012815,0.629810,-0.055910,-2.925610
157,False,False,True,True,1.000000,0.000000,216.289993,66.510002,34.169998,328.371002,-158.210999,43.780998,-0.614796,0.787865,0.032728,0.014936,0.568210,-0.077810,-3.002710
158,False,False,True,True,1.000000,0.000000,219.009995,65.119995,34.489998,326.131012,-166.490997,38.670998,-0.604616,0.795612,0.033942,0.016975,0.505910,-0.098210,-3.079710
159,False,False,True,True,1.000000,0.000000,221.709991,63.660000,34.770000,323.681000,-174.701004,33.560997,-0.594085,0.803422,0.034886,0.018922,0.442810,-0.117110,-3.156610
160,False,False,True,True,1.000000,0.000000,224.389999,62.139999,35.009998,321.020996,-182.831009,28.460999,-0.583198,0.811285,0.035560,0.020778,0.379110,-0.134410,-3.233410
161,False,False,True,True,1.000000,0.000000,227.039993,60.549999,35.209999,318.140991,-190.871002,23.360998,-0.571950,0.819189,0.035970,0.022537,0.315010,-0.150010,-3.310010
162,False,False,True,True,1.000000,0.000000,229.669998,58.889999,35.360001,315.040985,-198.811005,18.271000,-0.560335,0.827124,0.036110,0.024198,0.250410,-0.164010,-3.386510
163,False,False,True,True,1.000000,0.000000,232.269989,57.169998,35.469997,311.730988,-206.651001,13.201000,-0.548348,0.835079,0.035981,0.025758,0.185410,-0.176310,-3.462810
164,False,False,True,True,1.000000,0.000000,234.839996,55.379997,35.540001,308.200989,-214.380997,8.141000,-0.535989,0.843036,0.035587,0.027209,0.120210,-0.186810,-3.539010
165,False,False,True,True,1.000000,0.000000,237.379990,53.529999,35.570000,304.441010,-221.990997,3.101000,-0.523251,0.850983,0.034929,0.028552,0.054810,-0.195510,-3.615010
166,False,False,True,True,1.000000,0.000000,239.879990,51.619999,35.549999,300.460999,-229.481003,-1.911000,-0.510131,0.858908,0.034006,0.029782,-0.010710,-0.202410,-3.690810
167,False,False,True,True,1.000000,0.000000,242.349991,49.649998,35.489998,296.260986,-236.831009,-6.901000,-0.496628,0.866792,0.032819,0.030893,-0.076310,-0.207510,-3.766410
168,False,False,True,True,1.000000,0.000000,244.779999,47.619999,35.389999,291.841003,-244.041000,-11.861000,-0.482736,0.874623,0.031368,0.031881,-0.141910,-0.210810,-3.841810
169,False,False,True,True,1.000000,0.000000,247.169998,45.529999,35.250000,287.200989,-251.100998,-16.790998,-0.468451,0.882384,0.029658,0.032744,-0.207510,-0.212310,-3.917010
170,False,False,True,True,1.000000,0.000000,249.519989,43.379997,35.070000,282.330994,-257.990997,-21.690998,-0.453772,0.890058,0.027689,0.033478,-0.273010,-0.212010,-3.992010
171,False,False,True,True,1.000000,0.000000,251.830002,41.169998,34.849998,277.251007,-264.710999,-26.550999,-0.438698,0.897627,0.025461,0.034082,-0.338510,-0.209910,-4.066810
172,False,False,True,True,1.000000,0.000000,254.099991,38.910000,34.590000,271.950989,-271.251007,-31.370998,-0.423221,0.905076,0.022979,0.034546,-0.403810,-0.206010,-4.141310
173,False,False,True,True,1.000000,0.000000,256.320007,36.599998,34.290001,266.431000,-277.601013,-36.150997,-0.407344,0.912384,0.020244,0.034869,-0.468910,-0.200310,-4.215610
174,False,False,True,True,1.000000,0.000000,258.489990,34.239998,33.950001,260.700989,-283.751007,-40.880997,-0.391062,0.919535,0.017255,0.035053,-0.534010,-0.192910,-4.289610
175,False,False,True,True,1.000000,0.000000,260.609985,31.830000,33.570000,254.770996,-289.691010,-45.570999,-0.374381,0.926505,0.014018,0.035085,-0.598810,-0.183710,-4.363310
176,False,False,True,True,1.000000,0.000000,262.660004,29.359999,33.219997,245.891006,-296.550995,-42.791000,-0.357366,0.933322,0.012508,0.032307,-0.466010,0.592810,-4.400210
177,False,False,True,True,1.000000,0.000000,264.649994,26.840000,32.809998,239.341003,-302.420990,-48.810997,-0.339930,0.939920,0.011062,0.029582,-0.442410,0.589710,-4.475210
178,False,False,True,True,1.000000,0.000000,266.589996,24.269999,32.360001,232.701004,-307.871002,-54.050999,-0.322084,0.946283,0.009476,0.026836,-0.471410,0.582110,-4.549210
179,False,False,True,True,1.000000,0.000000,268.470001,21.660000,31.869999,225.910995,-313.010986,-58.970997,-0.303833,0.952391,0.007685,0.024047,-0.518910,0.575310,-4.622410
180,False,False,True,True,1.000000,0.000000,270.290009,19.010000,31.340000,218.941010,-317.890991,-63.810997,-0.285183,0.958221,0.005683,0.021210,-0.567110,0.570710,-4.695110
181,False,False,True,True,1.000000,0.000000,272.049988,16.320000,30.789999,210.710999,-323.031006,-66.590996,-0.266172,0.963756,0.004346,0.017536,-0.469910,0.807110,-4.753010
182,False,False,True,True,1.000000,0.000000,273.739990,13.590000,30.189999,202.981003,-327.610992,-71.761002,-0.246756,0.968974,0.003169,0.013776,-0.435710,0.837010,-4.825110
183,False,False,True,True,1.000000,0.000000,275.359985,10.820000,29.549999,194.921005,-331.950989,-76.291000,-0.226957,0.973853,0.002263,0.009773,-0.386210,0.908210,-4.893710
184,False,False,True,True,1.000000,0.000000,276.919983,8.020000,28.879999,186.710999,-335.971008,-80.800995,-0.206775,0.978371,0.001605,0.005559,-0.339010,0.970710,-4.962610
185,False,False,True,True,1.000000,0.000000,278.410004,5.190000,28.189999,179.121002,-339.290985,-83.270996,-0.186264,0.982499,0.000386,0.000958,-0.483510,1.031410,-5.020910
186,False,False,True,True,1.000000,0.000000,279.839996,2.340000,27.459999,171.031006,-342.471008,-88.280998,-0.165370,0.986225,-0.000904,-0.003579,-0.500810,1.015110,-5.094210
187,False,False,True,True,1.000000,0.000000,281.199982,-0.380000,28.019999,163.581009,-325.890991,16.330999,-0.147896,0.988951,0.006110,-0.008019,1.389410,1.322310,-4.250410
188,False,False,True,True,1.000000,0.000000,282.489990,-3.050000,28.529999,155.011002,-320.550995,37.440998,-0.131140,0.991313,0.007291,-0.006957,0.397510,-0.063510,-4.065110
189,False,False,True,True,1.000000,0.000000,283.709991,-5.740000,28.920000,146.490997,-322.841003,32.120998,-0.114033,0.993421,0.008597,-0.006099,0.378810,-0.061510,-4.140710
190,False,False,True,True,1.000000,0.000000,284.859985,-8.450000,29.209999,137.901001,-324.841003,26.790998,-0.096575,0.995261,0.009972,-0.005387,0.361010,-0.058710,-4.216310
191,False,False,True,True,1.000000,0.000000,285.940002,-11.170000,29.420000,129.240997,-326.531006,21.450998,-0.078772,0.996816,0.011380,-0.004772,0.344110,-0.055110,-4.291910
192,False,False,True,True,1.000000,0.000000,286.940002,-13.900000,29.559999,120.530998,-327.911011,16.101000,-0.060630,0.998069,0.012783,-0.004227,0.328010,-0.050710,-4.367510
193,False,False,True,True,1.000000,0.000000,287.869995,-16.639999,29.650000,111.770996,-328.971008,10.741000,-0.042152,0.999004,0.014148,-0.003720,0.312810,-0.045610,-4.443110
194,False,False,True,True,1.000000,0.000000,288.729980,-19.389999,29.699999,103.000999,-329.510986,6.051000,-0.023373,0.999605,0.015319,-0.003121,0.268310,-0.068410,-4.512510
195,False,False,True,True,1.000000,0.000000,289.519989,-22.139999,29.719999,94.240997,-329.561005,1.871000,-0.004313,0.999857,0.016203,-0.002355,0.201610,-0.109410,-4.577310
196,False,False,True,True,1.000000,0.000000,290.229980,-24.879999,29.699999,85.480995,-329.290985,-2.341000,0.015016,0.999745,0.016818,-0.001432,0.137810,-0.145510,-4.642410
197,False,False,True,True,1.000000,0.000000,290.869995,-27.619999,29.650000,76.740997,-328.670990,-6.531000,0.034610,0.999253,0.017164,-0.000359,0.073710,-0.179510,-4.707210
198,False,False,True,True,1.000000,0.000000,291.440002,-30.349998,29.559999,68.030998,-327.700989,-10.711000,0.054458,0.998367,0.017239,0.000860,0.010010,-0.210910,-4.771910
199,False,False,True,True,1.000000,0.000000,291.929993,-33.070000,29.439999,59.360996,-326.381012,-14.881001,0.074548,0.997069,0.017050,0.002220,-0.053210,-0.239810,-4.836510
200,False,False,True,True,1.000000,0.000000,292.369995,-35.790001,29.349998,52.260998,-326.210999,-13.671000,0.094649,0.995394,0.015103,0.002112,-0.432510,0.124610,-4.841010
201,False,False,True,True,1.000000,0.000000,292.729980,-38.489998,29.199999,43.591000,-324.540985,-19.091000,0.115026,0.993272,0.013263,0.002031,-0.413610,0.125910,-4.916710
202,False,False,True,True,1.000000,0.000000,293.019989,-41.180000,29.010000,35.140999,-322.640991,-23.890999,0.135639,0.990692,0.011348,0.001821,-0.428410,0.161910,-4.985810
203,False,False,True,True,1.000000,0.000000,293.239990,-43.849998,28.779999,26.860998,-320.501007,-28.240999,0.156458,0.987640,0.009244,0.001373,-0.464710,0.224510,-5.049710
204,False,False,True,True,1.000000,0.000000,293.399994,-46.489998,28.549999,19.140999,-317.061005,-29.210999,0.177341,0.984129,0.006185,0.001184,-0.693010,0.203110,-5.083310
205,False,False,True,True,1.000000,0.000000,293.489990,-49.110001,28.279999,11.071000,-314.290985,-33.400997,0.198397,0.980117,0.002975,0.000704,-0.723010,0.276610,-5.144910
206,False,False,True,True,1.000000,0.000000,293.519989,-51.699997,27.969999,3.111000,-311.181000,-37.591000,0.219610,0.975588,-0.000397,-0.000051,-0.749110,0.349210,-5.206310
207,False,False,True,True,1.000000,0.000000,293.449982,-54.259998,27.740000,-8.631001,-307.001007,-29.671000,0.240487,0.970648,0.000159,-0.003018,0.275510,0.660110,-5.149410
208,False,False,True,True,1.000000,0.000000,293.309998,-56.739998,27.680000,-16.640999,-297.960999,-18.610998,0.260885,0.965354,0.005031,-0.002198,1.033610,-0.396510,-5.061210
209,False,False,True,True,1.000000,0.000000,293.139984,-59.149998,27.799999,-20.431000,-289.131012,-4.571000,0.280749,0.959771,0.004340,0.000434,-0.195010,-0.539310,-4.955410
210,False,False,True,True,1.000000,0.000000,292.910004,-61.520000,27.809999,-27.860998,-284.371002,-9.971000,0.300796,0.953676,0.003838,0.002927,-0.191510,-0.523610,-5.031110
211,False,False,True,True,1.000000,0.000000,292.609985,-63.869999,27.859999,-35.410999,-282.381012,-5.121000,0.320514,0.947241,0.001179,0.002139,-0.510110,0.299710,-4.978610
212,False,False,True,True,1.000000,0.000000,292.259979,-66.180000,27.840000,-42.410999,-277.020996,-10.561000,0.340389,0.940283,-0.001308,0.001470,-0.489210,0.286810,-5.054410
213,False,False,True,True,1.000000,0.000000,291.829987,-68.430000,27.849998,-51.380997,-270.550995,-8.201000,0.360117,0.932906,-0.001103,-0.000154,0.141510,0.315010,-5.054810
214,False,False,True,True,1.000000,0.000000,291.350006,-70.639999,27.769999,-57.910999,-264.621002,-13.621000,0.379976,0.924995,-0.000887,-0.001616,0.139210,0.305910,-5.130610
215,False,False,True,True,1.000000,0.000000,290.820007,-72.769997,27.760000,-63.690998,-255.850998,-10.291000,0.399608,0.916685,0.001244,-0.000666,0.363810,-0.345410,-5.117110
216,False,False,True,True,1.000000,0.000000,290.259979,-74.839996,27.769999,-67.370995,-247.910995,-6.531000,0.419023,0.907975,0.000607,0.000655,-0.212410,-0.239310,-5.108210
217,False,False,True,True,1.000000,0.000000,289.639984,-76.860001,27.760000,-73.861000,-242.861008,-5.821000,0.438251,0.898852,-0.001006,-0.000084,-0.272910,0.285110,-5.107810
218,False,False,True,True,1.000000,0.000000,288.970001,-78.820000,27.769999,-80.660995,-235.210999,-6.111000,0.457364,0.889278,-0.000780,-0.001254,0.132110,0.218610,-5.130910
219,False,False,True,True,1.000000,0.000000,288.259979,-80.709999,27.789999,-85.200996,-226.331009,-5.521000,0.476322,0.879270,0.000607,-0.000548,0.208210,-0.248410,-5.145110
220,False,False,True,True,1.000000,0.000000,287.519989,-82.529999,27.799999,-88.280998,-218.240997,-4.701000,0.495128,0.868820,0.000051,0.000208,-0.166210,-0.111510,-5.163010
221,False,False,True,True,1.000000,0.000000,286.739990,-84.290001,27.779999,-93.490997,-211.641006,-6.021000,0.513789,0.857916,-0.001022,-0.000472,-0.146210,0.240910,-5.187910
222,False,False,True,True,1.000000,0.000000,285.919983,-85.979996,27.769999,-98.700996,-203.231003,-7.361000,0.532320,0.846542,-0.000607,-0.001378,0.157610,0.138210,-5.218510
223,False,False,True,True,1.000000,0.000000,285.070007,-87.599998,27.769999,-101.760994,-193.820999,-7.291000,0.550668,0.834724,0.000704,-0.000488,0.152510,-0.291310,-5.238110
224,False,False,True,True,1.000000,0.000000,284.209991,-89.139999,27.769999,-103.300995,-185.350998,-6.161000,0.568805,0.822472,-0.000019,0.000283,-0.210110,-0.082310,-5.252410
225,False,False,True,True,1.000000,0.000000,283.309998,-90.619995,27.750000,-107.420998,-178.041000,-6.971000,0.586732,0.809780,-0.001190,-0.000607,-0.119010,0.303910,-5.271210
226,False,False,True,True,1.000000,0.000000,282.380005,-92.029999,27.730000,-111.240997,-168.781006,-7.751000,0.604454,0.796638,-0.000634,-0.001567,0.199610,0.130210,-5.295410
227,False,False,True,True,1.000000,0.000000,281.440002,-93.349998,27.740000,-112.530998,-158.841003,-7.141000,0.621928,0.783074,0.000704,-0.000510,0.111810,-0.333310,-5.309410
228,False,False,True,True,1.000000,0.000000,280.500000,-94.599998,27.750000,-112.480995,-150.301010,-5.731000,0.639132,0.769097,-0.000084,0.000224,-0.223910,-0.051810,-5.320010
229,False,False,True,True,1.000000,0.000000,279.540009,-95.790001,27.730000,-115.250999,-142.391006,-6.511000,0.656077,0.754692,-0.001163,-0.000753,-0.065410,0.314810,-5.338410
230,False,False,True,True,1.000000,0.000000,278.559998,-96.900002,27.719999,-117.440994,-132.681000,-7.351000,0.672769,0.739851,-0.000537,-0.001643,0.212710,0.093310,-5.361710
231,False,False,True,True,1.000000,0.000000,277.589996,-97.919998,27.740000,-116.990997,-122.690994,-6.891000,0.689174,0.724595,0.000661,-0.000494,0.048810,-0.335810,-5.377210
232,False,False,True,True,1.000000,0.000000,276.630005,-98.869995,27.750000,-115.520996,-114.370995,-5.711000,0.705267,0.708942,-0.000170,0.000148,-0.223810,-0.009710,-5.388910
233,False,False,True,True,1.000000,0.000000,275.660004,-99.739998,27.730000,-116.460999,-104.490997,-6.511000,0.721067,0.692864,0.000796,0.000828,0.028910,-0.253710,-5.410310
234,False,False,True,True,1.000000,0.000000,274.709991,-100.540001,27.730000,-114.510994,-96.280998,-6.221000,0.736559,0.676372,-0.000084,0.001200,-0.181910,0.047010,-5.430510
235,False,False,True,True,1.000000,0.000000,273.750000,-101.269997,27.719999,-114.850998,-87.880997,-7.771000,0.751749,0.659449,-0.000979,0.000040,0.026710,0.304910,-5.458310
236,False,False,True,True,1.000000,0.000000,272.799988,-101.919998,27.699999,-114.480995,-77.990997,-8.581000,0.766608,0.642115,-0.000186,-0.000736,0.236810,0.018510,-5.478810
237,False,False,True,True,1.000000,0.000000,271.869995,-102.489998,27.689999,-111.310997,-68.450996,-7.871000,0.781096,0.624410,0.000904,0.000607,-0.047810,-0.367110,-5.487510
238,False,False,True,True,1.000000,0.000000,270.970001,-103.000000,27.699999,-107.611000,-61.060997,-6.161000,0.795178,0.606375,-0.000132,0.001184,-0.239610,0.054210,-5.492410
239,False,False,True,True,1.000000,0.000000,270.079987,-103.439995,27.699999,-106.730995,-52.810997,-6.651000,0.808880,0.587973,-0.001038,-0.000154,0.081110,0.329510,-5.489510
240,False,False,True,True,1.000000,0.000000,269.209991,-103.799995,27.699999,-104.670998,-43.130997,-7.241000,0.822154,0.569264,-0.000218,-0.000925,0.242110,-0.003710,-5.494610
241,False,False,True,True,1.000000,0.000000,268.380005,-104.089996,27.709999,-99.840996,-34.350998,-6.651000,0.835001,0.550247,0.000682,0.000418,-0.101810,-0.324710,-5.489410
242,False,False,True,True,1.000000,0.000000,267.589996,-104.320000,27.719999,-95.070999,-27.700998,-5.571000,0.847389,0.530971,-0.000289,0.000850,-0.204510,0.087210,-5.495510
243,False,False,True,True,1.000000,0.000000,266.820007,-104.489998,27.719999,-92.580994,-19.800999,-6.451000,0.859365,0.511361,-0.000990,-0.000450,0.131110,0.282310,-5.491110
244,False,False,True,True,1.000000,0.000000,266.079987,-104.579994,27.709999,-88.840996,-10.761001,-7.321000,0.870878,0.491497,-0.000127,-0.001087,0.222710,-0.050410,-5.495210
245,False,False,True,True,1.000000,0.000000,265.389984,-104.610001,27.719999,-82.550995,-3.061000,-6.951000,0.881936,0.471369,0.000628,0.000326,-0.160110,-0.294010,-5.489710
246,False,False,True,True,1.000000,0.000000,264.750000,-104.589996,27.730000,-76.750999,2.561000,-5.951000,0.892505,0.451036,-0.000386,0.000666,-0.185910,0.127610,-5.495310
247,False,False,True,True,1.000000,0.000000,264.139984,-104.509995,27.719999,-72.901001,9.821000,-6.731000,0.902629,0.430417,-0.000979,-0.000715,0.186210,0.260610,-5.490610
248,False,False,True,True,1.000000,0.000000,263.579987,-104.360001,27.709999,-67.651001,18.040998,-7.461000,0.912270,0.409588,-0.000035,-0.001292,0.216910,-0.091810,-5.494910
249,False,False,True,True,1.000000,0.000000,263.079987,-104.159996,27.719999,-60.030998,24.400999,-6.961000,0.921433,0.388537,0.000602,0.000218,-0.214510,-0.265410,-5.489310
250,False,False,True,True,1.000000,0.000000,262.630005,-103.919998,27.730000,-53.410999,28.830999,-5.911000,0.930092,0.367325,-0.000445,0.000472,-0.162110,0.160110,-5.495210
251,False,False,True,True,1.000000,0.000000,262.229980,-103.629997,27.719999,-48.330997,35.210999,-6.641000,0.938284,0.345864,-0.000914,-0.000947,0.230710,0.223610,-5.490610
252,False,False,True,True,1.000000,0.000000,261.880005,-103.279999,27.709999,-41.740997,42.341000,-7.341000,0.945973,0.324242,0.000078,-0.001443,0.197110,-0.128510,-5.494910
253,False,False,True,True,1.000000,0.000000,261.600006,-102.889999,27.719999,-33.120998,47.140999,-6.891000,0.953168,0.302442,0.000569,0.000116,-0.257310,-0.219710,-5.489510
254,False,False,True,True,1.000000,0.000000,261.380005,-102.470001,27.730000,-25.890999,50.310997,-5.921000,0.959847,0.280522,-0.000483,0.000272,-0.128810,0.186210,-5.495310
255,False,False,True,True,1.000000,0.000000,261.220001,-102.009995,27.719999,-19.750999,55.600998,-6.651000,0.966036,0.258404,-0.000817,-0.001173,0.266910,0.177110,-5.490610
256,False,False,True,True,1.000000,0.000000,261.119995,-101.500000,27.709999,-12.041000,61.420998,-7.341000,0.971710,0.236172,0.000218,-0.001573,0.170210,-0.162110,-5.494910
257,False,False,True,True,1.000000,0.000000,261.100006,-100.959999,27.730000,-2.741000,64.500999,-6.911000,0.976877,0.213799,0.000564,0.000035,-0.293110,-0.168310,-5.489610
258,False,False,True,True,1.000000,0.000000,261.139984,-100.409996,27.730000,4.861000,66.320999,-5.981000,0.981519,0.191362,-0.000494,0.000100,-0.092510,0.207210,-5.495310
259,False,False,True,True,1.000000,0.000000,261.239990,-99.820000,27.719999,11.811000,70.340996,-6.681000,0.985654,0.168769,-0.000699,-0.001368,0.295910,0.125910,-5.490510
260,False,False,True,True,1.000000,0.000000,261.410004,-99.199997,27.719999,20.390999,74.681000,-7.331000,0.989267,0.146111,0.000380,-0.001670,0.138810,-0.190910,-5.494910
261,False,False,True,True,1.000000,0.000000,261.660004,-98.570000,27.740000,30.011000,75.940994,-6.921000,0.992362,0.123355,0.000575,-0.000035,-0.319010,-0.111510,-5.489610
262,False,False,True,True,1.000000,0.000000,261.970001,-97.930000,27.740000,37.771000,76.370995,-6.011000,0.994928,0.100584,-0.000477,-0.000062,-0.052910,0.221010,-5.495310
263,False,False,True,True,1.000000,0.000000,262.359985,-97.269997,27.730000,46.830997,79.530998,-6.551000,0.996975,0.077715,-0.000132,0.001082,-0.241610,-0.080510,-5.494010
264,False,False,True,True,1.000000,0.000000,262.820007,-96.589996,27.699999,54.800999,81.500999,-8.771000,0.998501,0.054722,0.000731,0.000947,0.009610,-0.186110,-5.496810
265,False,False,True,True,1.000000,0.000000,263.339996,-95.909996,27.699999,62.650997,81.060997,-8.611000,0.999495,0.031762,0.000326,-0.000386,0.268910,0.074010,-5.492910
266,False,False,True,True,1.000000,0.000000,263.940002,-95.239998,27.680000,72.050995,80.410995,-9.511001,0.999961,0.008753,-0.000650,0.000073,-0.072810,0.208310,-5.495510
267,False,False,True,True,1.000000,0.000000,264.600006,-94.559998,27.650000,79.690994,81.770996,-9.311000,0.999898,-0.014175,-0.000332,-0.001438,0.322410,-0.044010,-5.490310
268,False,False,True,True,1.000000,0.000000,265.339996,-93.869995,27.629999,89.130997,82.730995,-10.171000,0.999309,-0.037119,0.000968,-0.001578,0.074710,-0.269310,-5.492810
269,False,False,True,True,1.000000,0.000000,266.160004,-93.199997,27.650000,98.471001,80.050995,-8.571000,0.998197,-0.060009,0.000796,0.000418,-0.408310,0.021410,-5.484710
270,False,False,True,True,1.000000,0.000000,267.040009,-92.549995,27.670000,105.590996,77.500999,-6.621000,0.996566,-0.082802,-0.000467,0.000186,0.022310,0.272110,-5.484210
271,False,False,True,True,1.000000,0.000000,267.979980,-91.909996,27.670000,113.280998,77.390999,-6.441000,0.994409,-0.105585,-0.000262,-0.001475,0.359810,-0.046710,-5.488010
272,False,False,True,True,1.000000,0.000000,269.000000,-91.269997,27.680000,122.830994,76.791000,-6.651000,0.991729,-0.128340,0.000920,-0.001535,0.035010,-0.250510,-5.494110
273,False,False,True,True,1.000000,0.000000,270.100006,-90.659996,27.709999,131.421005,72.770996,-6.151000,0.988521,-0.151085,0.000661,0.000078,-0.321910,0.067210,-5.490110
274,False,False,True,True,1.000000,0.000000,271.269989,-90.079994,27.670000,139.831009,70.130997,-11.551001,0.984751,-0.173964,0.000456,0.001556,-0.304610,0.063010,-5.491110
275,False,False,True,True,1.000000,0.000000,272.489990,-89.529999,27.670000,146.201004,66.030998,-9.651000,0.980513,-0.196450,-0.000655,0.000780,0.163810,0.209710,-5.491410
276,False,False,True,True,1.000000,0.000000,273.769989,-89.000000,27.650000,153.611008,64.030998,-9.801001,0.975750,-0.218887,-0.000208,-0.001125,0.397510,-0.150810,-5.483510
277,False,False,True,True,1.000000,0.000000,275.130005,-88.489998,27.639999,163.020996,61.521000,-8.841001,0.970497,-0.241108,0.001195,-0.001012,-0.045210,-0.303610,-5.480010
278,False,False,True,True,1.000000,0.000000,276.549988,-88.029999,27.670000,170.291000,55.341000,-7.201000,0.964729,-0.263243,0.000704,0.000904,-0.374410,0.164910,-5.484710
279,False,False,True,True,1.000000,0.000000,278.019989,-87.610001,27.699999,175.820999,50.140999,-5.311000,0.958461,-0.285221,-0.000402,0.000445,0.116010,0.221810,-5.484810
280,False,False,True,True,1.000000,0.000000,279.540009,-87.220001,27.699999,182.691010,46.760998,-5.601000,0.951672,-0.307113,0.000067,-0.000974,0.278610,-0.165310,-5.490410
281,False,False,True,True,1.000000,0.000000,281.130005,-86.869995,27.699999,191.061005,42.330997,-6.281000,0.944374,-0.328871,0.001098,-0.000807,-0.065710,-0.216410,-5.495310
282,False,False,True,True,1.000000,0.000000,282.769989,-86.580002,27.719999,197.261002,35.390999,-6.291000,0.936561,-0.350504,0.000531,0.000607,-0.247310,0.182410,-5.491410
283,False,False,True,True,1.000000,0.000000,284.449982,-86.339996,27.730000,202.191010,29.300999,-5.891000,0.928273,-0.371900,-0.000337,0.000078,0.142610,0.155710,-5.495910
284,False,False,True,True,1.000000,0.000000,286.190002,-86.139999,27.709999,208.281006,24.560999,-6.701000,0.919473,-0.393150,0.000272,-0.001190,0.220710,-0.209410,-5.491510
285,False,False,True,True,1.000000,0.000000,287.989990,-85.979996,27.699999,215.671005,18.640999,-7.511000,0.910206,-0.414152,0.001297,-0.000866,-0.116910,-0.197110,-5.495210
286,False,False,True,True,1.000000,0.000000,289.829987,-85.889999,27.719999,220.431000,10.651000,-7.281000,0.900444,-0.434971,0.000542,0.000602,-0.226510,0.246910,-5.489710
287,False,False,True,True,1.000000,0.000000,291.699982,-85.860001,27.730000,224.020996,3.731000,-6.371000,0.890240,-0.455492,-0.000353,-0.000035,0.184410,0.141310,-5.495010
288,False,False,True,True,1.000000,0.000000,293.609985,-85.879997,27.709999,229.070999,-1.921000,-6.781000,0.879536,-0.475831,0.000402,-0.001330,0.194810,-0.262510,-5.490210
289,False,False,True,True,1.000000,0.000000,295.570007,-85.959999,27.699999,235.331009,-9.131001,-7.351000,0.868390,-0.495878,0.001449,-0.000920,-0.153410,-0.184610,-5.494710
290,False,False,True,True,1.000000,0.000000,297.559998,-86.110001,27.719999,238.511002,-17.870998,-6.981000,0.856763,-0.515709,0.000564,0.000488,-0.180610,0.284110,-5.489610
291,False,False,True,True,1.000000,0.000000,299.570007,-86.320000,27.730000,240.770996,-25.370998,-6.081000,0.844721,-0.535206,-0.000262,-0.000197,0.202810,0.106010,-5.495210
292,False,False,True,True,1.000000,0.000000,301.619995,-86.599998,27.709999,246.001007,-33.431000,-6.601000,0.832213,-0.554455,-0.000709,0.000920,-0.136410,0.218110,-5.493910
293,False,False,True,True,1.000000,0.000000,303.699982,-86.939995,27.689999,249.501007,-40.570999,-8.691000,0.819209,-0.573493,0.000051,0.001368,-0.181510,-0.050710,-5.496710
294,False,False,True,True,1.000000,0.000000,305.789978,-87.339996,27.689999,250.880997,-48.410999,-8.451000,0.805817,-0.592165,0.000548,0.000062,0.134810,-0.241810,-5.493010
295,False,False,True,True,1.000000,0.000000,307.889984,-87.820000,27.670000,252.361008,-57.470997,-9.461000,0.791965,-0.610566,-0.000510,-0.000186,0.185910,0.117310,-5.495610
296,False,False,True,True,1.000000,0.000000,310.009979,-88.360001,27.639999,254.971008,-64.310997,-9.121000,0.777735,-0.628590,0.000655,-0.001157,0.032410,-0.317910,-5.490710
297,False,False,True,True,1.000000,0.000000,312.160004,-88.970001,27.619999,258.041016,-73.431000,-10.121000,0.763098,-0.646280,0.001740,-0.000477,-0.240510,-0.133210,-5.493110
298,False,False,True,True,1.000000,0.000000,314.309998,-89.659996,27.670000,257.591003,-82.861000,-8.671000,0.748074,-0.663614,0.000375,0.001082,-0.071510,0.396810,-5.485210
299,False,False,True,True,1.000000,0.000000,316.449982,-90.419998,27.689999,256.661011,-90.620995,-6.701000,0.732718,-0.680532,-0.000483,0.000111,0.269810,0.043610,-5.484610
300,False,False,True,True,1.000000,0.000000,318.600006,-91.229996,27.680000,257.931000,-97.791000,-6.331000,0.716931,-0.697142,0.000677,-0.001044,0.037010,-0.354510,-5.488410
301,False,False,True,True,1.000000,0.000000,320.759979,-92.129997,27.680000,259.330994,-107.541000,-6.771000,-0.700757,0.713398,-0.001621,0.000380,-0.232410,-0.090110,-5.494310
302,False,False,True,True,1.000000,0.000000,322.910004,-93.099998,27.730000,257.450989,-116.690994,-6.331000,-0.684179,0.729314,-0.000413,-0.000833,-0.008510,0.328210,-5.490110
