frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,False,True,True,1.000000,0.000000,205.580002,71.459999,27.150000,384.890991,-126.530998,-30.450998,-0.676086,0.736717,-0.012330,-0.001783,-0.181610,-2.656110,-1.371110
153,False,False,True,True,1.000000,0.000000,208.709991,70.339996,27.480000,375.240997,-133.931000,-5.701000,-0.672251,0.740265,-0.008937,0.002592,1.128410,-0.490810,-1.241210
154,False,False,True,True,1.000000,0.000000,211.830002,69.150002,27.629999,374.390991,-142.701004,-11.041000,-0.668145,0.743974,-0.006023,0.006940,1.103610,-0.474110,-1.317610
155,False,False,True,True,1.000000,0.000000,214.889999,67.900002,27.799999,367.770996,-150.501007,2.691000,-0.663150,0.748473,-0.002220,0.004000,0.298410,1.016210,-1.610610
156,False,False,True,True,1.000000,0.000000,217.949997,66.570000,27.869999,366.700989,-159.251007,-2.751000,-0.657874,0.753126,0.001416,0.001389,0.290210,0.975510,-1.686610
157,False,False,True,True,1.000000,0.000000,220.979996,65.189995,27.949999,363.101013,-165.341003,3.721000,-0.652160,0.758079,0.001233,-0.000774,-0.338310,0.398910,-1.814410
158,False,False,True,True,1.000000,0.000000,223.989990,63.739998,27.959999,361.781006,-174.061005,-1.691000,-0.646167,0.763190,0.001130,-0.002878,-0.331310,0.384010,-1.890310
159,False,False,True,True,1.000000,0.000000,226.970001,62.230000,28.049999,357.841003,-181.111008,2.841000,-0.640216,0.768191,0.000521,-0.002117,-0.020110,-0.181710,-1.866010
160,False,False,True,True,1.000000,0.000000,229.940002,60.649998,28.070000,356.251007,-189.781006,-2.551000,-0.633980,0.773348,-0.000035,-0.001470,-0.019510,-0.174710,-1.941910
161,False,False,True,True,1.000000,0.000000,232.889999,59.000000,28.029999,354.520996,-198.421005,-7.941000,-0.627458,0.778650,-0.000558,-0.000898,-0.018710,-0.168010,-2.017810
162,False,False,True,True,1.000000,0.000000,235.830002,57.279999,27.949999,352.401001,-206.861008,-12.351000,-0.620671,0.784070,-0.001114,-0.000105,0.009610,-0.218010,-2.083710
163,False,False,True,True,1.000000,0.000000,238.739990,55.489998,27.869999,349.061005,-215.041000,-13.181000,-0.613706,0.789534,0.000024,0.000289,0.253210,0.072710,-2.124310
164,False,False,True,True,1.000000,0.000000,241.619995,53.629997,27.779999,345.550995,-223.061005,-13.841001,-0.606261,0.795263,0.001573,-0.001033,0.108610,0.459110,-2.255010
165,False,False,True,True,1.000000,0.000000,244.470001,51.719997,27.730000,342.270996,-229.630997,-12.091001,-0.598450,0.801157,0.000785,-0.002333,-0.306510,0.161510,-2.347810
166,False,False,True,True,1.000000,0.000000,247.279999,49.750000,27.750000,337.710999,-236.270996,-8.341001,-0.590638,0.806936,-0.000548,-0.000958,-0.083010,-0.382910,-2.331010
167,False,False,True,True,1.000000,0.000000,250.069992,47.709999,27.689999,335.040985,-244.671005,-13.731000,-0.582513,0.812819,-0.001794,0.000272,-0.079210,-0.368110,-2.406910
168,False,False,True,True,1.000000,0.000000,252.819992,45.610001,27.670000,330.390991,-252.311005,-12.651000,-0.574249,0.818680,-0.000445,0.000936,0.305410,0.012010,-2.431710
169,False,False,True,True,1.000000,0.000000,255.539993,43.439999,27.619999,325.890991,-259.920990,-12.611000,-0.565450,0.824781,0.001362,-0.000456,0.182510,0.472410,-2.569110
170,False,False,True,True,1.000000,0.000000,258.220001,41.219997,27.609999,322.101013,-265.990997,-10.591001,-0.556284,0.830990,0.000682,-0.001896,-0.278310,0.201810,-2.655710
171,False,False,True,True,1.000000,0.000000,260.859985,38.950001,27.650000,316.950989,-272.181000,-7.161000,-0.547102,0.837065,-0.000650,-0.000655,-0.117910,-0.344510,-2.642110
172,False,False,True,True,1.000000,0.000000,263.459991,36.619999,27.660000,312.001007,-279.601013,-7.381000,-0.537731,0.843116,0.000208,0.000051,0.214610,-0.065210,-2.676610
173,False,False,True,True,1.000000,0.000000,266.029999,34.239998,27.650000,307.881012,-285.931000,-7.111000,-0.527988,0.849251,-0.001012,0.000515,-0.149310,-0.232010,-2.762710
174,False,False,True,True,1.000000,0.000000,268.549988,31.799999,27.660000,302.610992,-293.140991,-7.421000,-0.518056,0.855346,-0.000046,0.000839,0.190310,0.024110,-2.797010
175,False,False,True,True,1.000000,0.000000,271.029999,29.299999,27.639999,297.700989,-300.531006,-9.771000,-0.507660,0.861556,0.001200,-0.000067,0.154510,0.289610,-2.905910
176,False,False,True,True,1.000000,0.000000,273.470001,26.740000,27.639999,293.240997,-306.621002,-9.841001,-0.496892,0.867811,0.000612,-0.001119,-0.199310,0.142210,-2.987910
177,False,False,True,True,1.000000,0.000000,275.869995,24.139999,27.650000,287.591003,-312.540985,-8.401000,-0.486027,0.873943,-0.000607,-0.000089,-0.134910,-0.293010,-2.994610
178,False,False,True,True,1.000000,0.000000,278.220001,21.480000,27.639999,281.651001,-319.270996,-8.851000,-0.474957,0.880009,0.000267,0.000623,0.216610,-0.073910,-3.029310
179,False,False,True,True,1.000000,0.000000,280.519989,18.760000,27.609999,275.621002,-326.040985,-9.841001,-0.463369,0.886164,0.001718,-0.000332,0.203010,0.316810,-3.149410
180,False,False,True,True,1.000000,0.000000,282.779999,16.000000,27.619999,270.670990,-331.601013,-9.651000,-0.451409,0.892315,0.001206,-0.001519,-0.184010,0.196110,-3.227210
181,False,False,True,True,1.000000,0.000000,284.979980,13.190000,27.650000,264.351013,-336.781006,-7.691000,-0.439362,0.898310,-0.000078,-0.000504,-0.163910,-0.276610,-3.228910
182,False,False,True,True,1.000000,0.000000,287.139984,10.330000,27.599998,258.931000,-343.740997,-13.091001,-0.426948,0.904275,-0.001270,0.000391,-0.157010,-0.266010,-3.304810
183,False,False,True,True,1.000000,0.000000,289.239990,7.420000,27.570000,251.931000,-349.540985,-12.781000,-0.414352,0.910116,-0.000078,0.001168,0.276110,-0.070610,-3.331510
184,False,False,True,True,1.000000,0.000000,291.279999,4.460000,27.529999,244.781006,-355.570984,-13.251000,-0.401226,0.915977,0.001853,0.000073,0.313410,0.363910,-3.449410
185,False,False,True,True,1.000000,0.000000,293.269989,1.460000,27.539999,239.291000,-359.980988,-11.581000,-0.387734,0.921769,0.001351,-0.001470,-0.193210,0.276910,-3.524010
186,False,False,True,True,1.000000,0.000000,295.199982,-1.570000,27.580000,232.091003,-363.820984,-8.091001,-0.374209,0.927344,-0.000272,-0.000440,-0.248810,-0.290410,-3.510810
187,False,False,True,True,1.000000,0.000000,297.070007,-4.640000,27.590000,224.481003,-368.871002,-8.001000,-0.360495,0.932761,0.000483,0.000467,0.187210,-0.148510,-3.538710
188,False,False,True,True,1.000000,0.000000,298.889984,-7.750000,27.590000,218.431000,-373.050995,-7.371000,-0.346393,0.938089,-0.000941,0.000688,-0.241510,-0.167810,-3.617510
189,False,False,True,True,1.000000,0.000000,300.649994,-10.900000,27.580000,210.751007,-378.341003,-9.231000,-0.331816,0.943343,-0.001233,-0.000332,-0.158010,0.143010,-3.718510
190,False,False,True,True,1.000000,0.000000,302.339996,-14.090000,27.619999,202.651001,-382.681000,-9.091001,-0.317051,0.948408,0.000585,-0.000936,0.285610,0.233110,-3.746010
191,False,False,True,True,1.000000,0.000000,303.970001,-17.309999,27.639999,195.011002,-385.920990,-7.341000,-0.302193,0.953246,0.000758,0.000337,0.158310,-0.213410,-3.750710
192,False,False,True,True,1.000000,0.000000,305.539978,-20.549999,27.639999,188.520996,-389.320984,-6.681000,-0.286948,0.957946,-0.000763,0.000628,-0.271510,-0.178710,-3.828410
193,False,False,True,True,1.000000,0.000000,307.039978,-23.830000,27.629999,180.020996,-393.730988,-8.081000,-0.271243,0.962510,-0.001012,-0.000370,-0.140310,0.158510,-3.924810
194,False,False,True,True,1.000000,0.000000,308.470001,-27.139999,27.670000,171.451004,-397.121002,-8.161000,-0.255356,0.966847,0.000704,-0.000855,0.292110,0.190510,-3.952410
195,False,False,True,True,1.000000,0.000000,309.829987,-30.469999,27.689999,163.421005,-399.450989,-6.731000,-0.239365,0.970929,0.000780,0.000332,0.117210,-0.215710,-3.960810
196,False,False,True,True,1.000000,0.000000,311.130005,-33.820000,27.689999,156.501007,-402.110992,-6.511000,-0.223003,0.974817,-0.000655,0.000515,-0.275010,-0.132510,-4.036910
197,False,False,True,True,1.000000,0.000000,312.359985,-37.200001,27.670000,147.460999,-405.580994,-8.081000,-0.206220,0.978505,-0.000844,-0.000456,-0.114010,0.171610,-4.124110
198,False,False,True,True,1.000000,0.000000,313.509979,-40.599998,27.699999,138.460999,-407.851013,-8.231000,-0.189264,0.981926,0.000855,-0.000807,0.312610,0.147110,-4.151310
199,False,False,True,True,1.000000,0.000000,314.589996,-44.009998,27.709999,130.141006,-409.080994,-6.821000,-0.172216,0.985059,0.000855,0.000380,0.085310,-0.229710,-4.160510
200,False,False,True,True,1.000000,0.000000,315.609985,-47.430000,27.709999,122.950996,-410.790985,-6.601000,-0.154807,0.987944,-0.000596,0.000472,-0.292710,-0.094410,-4.235010
201,False,False,True,True,1.000000,0.000000,316.559998,-50.869999,27.689999,113.431000,-413.161011,-8.121000,-0.137026,0.990567,-0.000747,-0.000515,-0.095110,0.188410,-4.314010
202,False,False,True,True,1.000000,0.000000,317.429993,-54.320000,27.709999,104.120995,-414.151001,-8.151000,-0.119099,0.992882,0.000968,-0.000747,0.332610,0.103610,-4.339010
203,False,False,True,True,1.000000,0.000000,318.229980,-57.770000,27.719999,95.651001,-414.181000,-6.691000,-0.101091,0.994877,0.000887,0.000429,0.052710,-0.238510,-4.348410
204,False,False,True,True,1.000000,0.000000,318.970001,-61.230000,27.719999,88.320999,-414.901001,-6.501000,-0.082748,0.996570,-0.000558,0.000423,-0.301810,-0.052410,-4.420610
205,False,False,True,True,1.000000,0.000000,319.619995,-64.699997,27.719999,78.490997,-416.031006,-8.011001,-0.064082,0.997944,-0.000758,-0.000602,-0.071210,0.200310,-4.492010
206,False,False,True,True,1.000000,0.000000,320.199982,-68.159996,27.740000,69.060997,-415.670990,-7.991000,-0.045298,0.998973,0.000947,-0.000709,0.342010,0.054010,-4.515510
207,False,False,True,True,1.000000,0.000000,320.709991,-71.610001,27.750000,60.620998,-414.441010,-6.561000,-0.026453,0.999650,0.000796,0.000434,0.016810,-0.240510,-4.526010
208,False,False,True,True,1.000000,0.000000,321.149994,-75.059998,27.740000,53.280998,-414.151001,-6.451000,-0.007313,0.999973,-0.000623,0.000337,-0.304510,-0.007910,-4.594510
209,False,False,True,True,1.000000,0.000000,321.509979,-78.509995,27.730000,43.330997,-413.941010,-7.941000,0.012098,0.999926,-0.000753,-0.000693,-0.043210,0.209410,-4.659110
210,False,False,True,True,1.000000,0.000000,321.789978,-81.939995,27.730000,33.990997,-412.170990,-7.881000,0.031600,0.999500,0.000882,-0.000612,0.344910,0.001810,-4.681410
211,False,False,True,True,1.000000,0.000000,322.000000,-85.349998,27.740000,25.770998,-409.651001,-6.471000,0.051135,0.998691,0.000645,0.000504,-0.020110,-0.237810,-4.692910
212,False,False,True,True,1.000000,0.000000,322.149994,-88.750000,27.730000,18.591000,-408.381012,-6.441000,0.070912,0.997482,-0.000769,0.000299,-0.303410,0.037410,-4.755410
213,False,False,True,True,1.000000,0.000000,322.220001,-92.139999,27.730000,8.721001,-406.751007,-7.871000,0.090905,0.995859,-0.000817,-0.000753,-0.012510,0.215510,-4.814010
214,False,False,True,True,1.000000,0.000000,322.220001,-95.500000,27.730000,-0.291000,-403.531006,-7.761000,0.110947,0.993826,0.000812,-0.000542,0.340510,-0.051410,-4.835110
215,False,False,True,True,1.000000,0.000000,322.149994,-98.829994,27.740000,-8.051001,-399.721008,-6.351000,0.130994,0.991383,0.000494,0.000537,-0.057010,-0.229210,-4.847510
216,False,False,True,True,1.000000,0.000000,322.029999,-102.139999,27.730000,-14.971000,-397.580994,-6.421000,0.151203,0.988502,-0.000914,0.000235,-0.297910,0.083010,-4.899910
217,False,False,True,True,1.000000,0.000000,321.829987,-105.430000,27.730000,-24.530998,-394.501007,-7.751000,0.171569,0.985171,-0.000877,-0.000828,0.020310,0.217010,-4.952910
218,False,False,True,True,1.000000,0.000000,321.559998,-108.680000,27.730000,-32.990997,-389.860992,-7.601000,0.191945,0.981405,0.000731,-0.000494,0.326910,-0.104210,-4.972910
219,False,False,True,True,1.000000,0.000000,321.229980,-111.889999,27.740000,-40.080997,-384.811005,-6.211000,0.212294,0.977206,0.000332,0.000542,-0.092610,-0.213710,-4.986310
220,False,False,True,True,1.000000,0.000000,320.839996,-115.070000,27.730000,-46.771000,-381.941010,-6.461000,0.232703,0.972547,-0.001071,0.000143,-0.288210,0.129110,-5.023610
221,False,False,True,True,1.000000,0.000000,320.380005,-118.219994,27.730000,-55.780998,-377.401001,-7.651000,0.253198,0.967414,-0.000941,-0.000931,0.055410,0.213910,-5.071410
222,False,False,True,True,1.000000,0.000000,319.859985,-121.309998,27.990000,-62.170998,-371.381012,2.211000,0.273293,0.961930,0.000397,-0.001114,0.291610,-0.020810,-4.999410
223,False,False,True,True,1.000000,0.000000,319.289978,-124.360001,28.029999,-68.700996,-365.591003,1.821000,0.293389,0.955993,0.000272,-0.000850,-0.028810,-0.050310,-5.029610
224,False,False,True,True,1.000000,0.000000,318.660004,-127.369995,28.019999,-75.980995,-360.621002,-3.471000,0.313652,0.949538,0.000159,-0.000591,-0.035010,-0.049110,-5.104510
225,False,False,True,True,1.000000,0.000000,317.970001,-130.330002,27.969999,-83.030998,-355.091003,-7.961000,0.334034,0.942561,0.000343,-0.000111,-0.001210,-0.111510,-5.171010
226,False,False,True,True,1.000000,0.000000,317.229980,-133.239990,27.900000,-89.340996,-349.010986,-10.861000,0.354469,0.935067,-0.000186,0.000537,-0.157410,-0.104310,-5.224510
227,False,False,True,True,1.000000,0.000000,316.429993,-136.110001,27.830000,-95.890999,-344.550995,-11.651000,0.374813,0.927099,-0.001627,-0.000218,-0.253910,0.267010,-5.244110
228,False,False,True,True,1.000000,0.000000,315.570007,-138.919998,27.779999,-103.520996,-337.580994,-11.901000,0.395103,0.918635,-0.001195,-0.001529,0.168610,0.248710,-5.276810
229,False,False,True,True,1.000000,0.000000,314.660004,-141.669998,27.879999,-108.861000,-329.510986,3.201000,0.414632,0.909988,0.000628,-0.001389,0.368010,-0.146110,-5.126710
230,False,False,True,True,1.000000,0.000000,313.699982,-144.360001,27.910000,-114.640999,-322.851013,-2.181000,0.434258,0.900784,0.002333,-0.001330,0.354910,-0.137710,-5.202510
231,False,False,True,True,1.000000,0.000000,312.709991,-146.979996,27.980000,-118.200996,-314.721008,0.051000,0.453712,0.891146,0.001713,-0.000990,-0.113810,-0.016810,-5.210310
232,False,False,True,True,1.000000,0.000000,311.679993,-149.539993,27.980000,-123.380997,-307.580994,-5.331000,0.473231,0.880937,0.001184,-0.000672,-0.110710,-0.016010,-5.286210
233,False,False,True,True,1.000000,0.000000,310.609985,-152.039993,27.930000,-128.091003,-300.140991,-10.131001,0.492776,0.870156,0.000558,-0.000348,-0.142510,-0.003610,-5.356810
234,False,False,True,True,1.000000,0.000000,309.509979,-154.479996,27.840000,-132.331009,-292.431000,-14.441000,0.512311,0.858800,-0.000305,0.000003,-0.201310,0.020510,-5.423110
235,False,False,True,True,1.000000,0.000000,308.359985,-156.839996,27.750000,-137.891006,-283.420990,-13.691000,0.531646,0.846966,0.001028,-0.000116,0.264910,-0.130610,-5.440010
236,False,False,True,True,1.000000,0.000000,307.199982,-159.129990,27.730000,-139.091003,-274.531006,-9.771000,0.550684,0.834714,-0.000391,-0.000003,-0.258210,0.134010,-5.433410
237,False,False,True,True,1.000000,0.000000,306.000000,-161.339996,27.699999,-143.901001,-265.050995,-8.781000,0.569485,0.822001,0.000655,-0.000267,0.210610,-0.068110,-5.446410
238,False,False,True,True,1.000000,0.000000,304.789978,-163.479996,27.699999,-144.960999,-256.260986,-7.191000,0.588038,0.808833,-0.000504,-0.000445,-0.163010,0.164010,-5.460310
239,False,False,True,True,1.000000,0.000000,303.559998,-165.539993,27.680000,-147.171005,-247.081009,-9.491000,0.606429,0.795137,-0.000866,0.000472,-0.190910,-0.081910,-5.496010
240,False,False,True,True,1.000000,0.000000,302.309998,-167.519989,27.650000,-150.441010,-237.481003,-10.121000,0.624561,0.780975,0.000472,0.001001,0.133510,-0.267510,-5.491810
241,False,False,True,True,1.000000,0.000000,301.029999,-169.429993,27.609999,-153.341003,-229.350998,-11.951000,0.642374,0.766390,0.001098,0.000046,0.238910,0.033510,-5.494710
242,False,False,True,True,1.000000,0.000000,299.759979,-171.269989,27.639999,-152.681000,-220.531006,-9.991000,0.659783,0.751455,-0.000434,-0.000914,-0.103610,0.338710,-5.488510
243,False,False,True,True,1.000000,0.000000,298.489990,-173.019989,27.629999,-152.691010,-210.531006,-9.781000,0.676847,0.736123,-0.000850,0.000245,-0.236810,-0.086010,-5.494210
244,False,False,True,True,1.000000,0.000000,297.199982,-174.690002,27.609999,-154.281006,-200.481003,-10.121000,0.693582,0.720377,0.000537,0.001103,0.064610,-0.336910,-5.489210
245,False,False,True,True,1.000000,0.000000,295.899994,-176.289993,27.580000,-155.820999,-191.981003,-11.361000,0.709953,0.704247,0.001287,0.000181,0.250810,-0.014910,-5.494210
246,False,False,True,True,1.000000,0.000000,294.619995,-177.819992,27.590000,-153.551010,-183.481003,-9.371000,0.725916,0.687782,-0.000154,-0.000801,-0.032110,0.349210,-5.488810
247,False,False,True,True,1.000000,0.000000,293.359985,-179.269989,27.590000,-151.781006,-173.611008,-9.201000,0.741506,0.670945,-0.000650,0.000305,-0.238310,-0.039910,-5.494610
248,False,False,True,True,1.000000,0.000000,292.100006,-180.629990,27.570000,-151.581009,-163.531006,-9.731000,0.756726,0.653730,0.000607,0.001244,0.002510,-0.327310,-5.490210
249,False,False,True,True,1.000000,0.000000,290.839996,-181.919998,27.549999,-151.501007,-154.901001,-11.121000,0.771556,0.636159,0.001395,0.000391,0.235210,-0.055310,-5.494610
250,False,False,True,True,1.000000,0.000000,289.609985,-183.149994,27.570000,-147.811005,-147.011002,-9.371000,0.785944,0.618297,0.000046,-0.000699,0.029110,0.341410,-5.489310
251,False,False,True,True,1.000000,0.000000,288.410004,-184.300003,27.570000,-144.301010,-137.611008,-9.281000,0.799928,0.600095,-0.000537,0.000364,-0.239910,0.002310,-5.494710
252,False,False,True,True,1.000000,0.000000,287.220001,-185.360001,27.549999,-142.361008,-127.770996,-9.801001,0.813503,0.581559,0.000623,0.001411,-0.055610,-0.321210,-5.490310
253,False,False,True,True,1.000000,0.000000,286.049988,-186.349991,27.529999,-140.701004,-119.330994,-11.201000,0.826657,0.562704,0.001486,0.000623,0.221610,-0.097010,-5.494610
254,False,False,True,True,1.000000,0.000000,284.919983,-187.289993,27.549999,-135.701004,-112.340996,-9.461000,0.839344,0.543601,0.000213,-0.000591,0.090010,0.331710,-5.489210
255,False,False,True,True,1.000000,0.000000,283.829987,-188.149994,27.549999,-130.541000,-103.721001,-9.361000,0.851598,0.524195,-0.000477,0.000423,-0.236910,0.046910,-5.494610
256,False,False,True,True,1.000000,0.000000,282.759979,-188.949997,27.539999,-128.221008,-95.500999,-9.151000,0.863392,0.504531,-0.001055,-0.001146,0.190710,0.287110,-5.489110
257,False,False,True,True,1.000000,0.000000,281.729980,-189.669998,27.529999,-124.190994,-86.450996,-9.911000,0.874744,0.484581,0.000040,-0.001934,0.277110,-0.059410,-5.492610
258,False,False,True,True,1.000000,0.000000,280.750000,-190.319992,27.570000,-117.380997,-78.510994,-8.041000,0.885608,0.464432,0.000947,-0.000100,-0.201810,-0.354710,-5.484810
259,False,False,True,True,1.000000,0.000000,279.820007,-190.929993,27.599998,-111.000999,-73.081001,-5.841000,0.895991,0.444072,-0.000240,0.000321,-0.222310,0.137210,-5.485910
260,False,False,True,True,1.000000,0.000000,278.929993,-191.479996,27.599998,-107.100998,-65.541000,-6.151000,0.905930,0.423426,-0.000871,-0.001152,0.197810,0.279110,-5.489310
261,False,False,True,True,1.000000,0.000000,278.079987,-191.959991,27.609999,-101.590996,-57.330997,-6.751000,0.915404,0.402532,0.000111,-0.001740,0.222910,-0.087210,-5.494710
262,False,False,True,True,1.000000,0.000000,277.299988,-192.379990,27.650000,-93.840996,-50.790997,-6.211000,0.924405,0.381411,0.000720,-0.000202,-0.206310,-0.253010,-5.490210
263,False,False,True,True,1.000000,0.000000,276.579987,-192.769989,27.670000,-86.920998,-46.320999,-5.381000,0.932907,0.360117,-0.000283,0.000008,-0.149610,0.150910,-5.495810
264,False,False,True,True,1.000000,0.000000,275.910004,-193.099991,27.660000,-80.420998,-39.050999,-6.331000,0.940937,0.338581,0.000337,0.000985,-0.158710,-0.181710,-5.494710
265,False,False,True,True,1.000000,0.000000,275.290009,-193.379990,27.639999,-74.420998,-33.000999,-8.731000,0.948492,0.316797,0.001109,0.000602,0.103910,-0.146010,-5.497010
266,False,False,True,True,1.000000,0.000000,274.729980,-193.619995,27.650000,-67.111000,-29.330999,-8.621000,0.955523,0.294916,0.000348,-0.000580,0.190710,0.198010,-5.493110
267,False,False,True,True,1.000000,0.000000,274.239990,-193.830002,27.639999,-58.470997,-24.671000,-9.401000,0.962055,0.272856,-0.000461,0.000165,-0.168310,0.137710,-5.495610
268,False,False,True,True,1.000000,0.000000,273.799988,-193.989990,27.609999,-52.300999,-19.120998,-9.411000,0.968058,0.250721,-0.000531,-0.001362,0.297310,0.121910,-5.490610
269,False,False,True,True,1.000000,0.000000,273.429993,-194.099991,27.590000,-44.431000,-13.511000,-10.391000,0.973558,0.228430,0.000693,-0.001826,0.199310,-0.194910,-5.492910
270,False,False,True,True,1.000000,0.000000,273.139984,-194.190002,27.619999,-34.541000,-10.461000,-8.541000,0.978534,0.206085,0.001065,0.000192,-0.365410,-0.195710,-5.484310
271,False,False,True,True,1.000000,0.000000,272.919983,-194.269989,27.650000,-26.910999,-9.111000,-6.411000,0.982986,0.183680,-0.000229,0.000289,-0.120810,0.244710,-5.481910
272,False,False,True,True,1.000000,0.000000,272.750000,-194.309998,27.650000,-19.900999,-4.851000,-6.411000,0.986929,0.161146,-0.000472,-0.001351,0.332010,0.142910,-5.488110
273,False,False,True,True,1.000000,0.000000,272.660004,-194.309998,27.650000,-11.171000,-0.541000,-6.691000,0.990362,0.138488,0.000650,-0.001713,0.156510,-0.197510,-5.494210
274,False,False,True,True,1.000000,0.000000,272.649994,-194.300003,27.689999,-1.241000,0.771000,-6.021000,0.993281,0.115727,0.000839,-0.000057,-0.312310,-0.110910,-5.490010
275,False,False,True,True,1.000000,0.000000,272.699982,-194.289993,27.709999,6.531000,1.151000,-5.311000,0.995673,0.092928,-0.000175,-0.000111,-0.049510,0.207110,-5.495810
276,False,False,True,True,1.000000,0.000000,272.829987,-194.259995,27.699999,15.631001,4.071000,-6.191000,0.997545,0.070027,0.000138,0.000979,-0.228810,-0.070410,-5.494710
277,False,False,True,True,1.000000,0.000000,273.029999,-194.229996,27.709999,23.511000,3.981000,-6.361000,0.998890,0.047083,-0.000753,0.000672,0.019110,0.180610,-5.496910
278,False,False,True,True,1.000000,0.000000,273.290009,-194.179993,27.699999,31.570999,5.701000,-7.961000,0.999709,0.024080,-0.000688,-0.000780,0.300510,0.026010,-5.491710
279,False,False,True,True,1.000000,0.000000,273.630005,-194.119995,27.680000,40.951000,7.431000,-8.631001,0.999999,0.001130,0.000434,-0.000860,0.061610,-0.230110,-5.494810
280,False,False,True,True,1.000000,0.000000,274.049988,-194.069992,27.680000,50.681000,5.871000,-7.971000,0.999761,-0.021819,0.000391,0.000893,-0.369310,-0.016110,-5.487510
281,False,False,True,True,1.000000,0.000000,274.529999,-194.039993,27.689999,58.000999,4.071000,-6.531000,0.999000,-0.044693,-0.000785,0.000655,0.014710,0.248810,-5.492910
282,False,False,True,True,1.000000,0.000000,275.079987,-194.000000,27.689999,65.980995,4.581000,-6.861000,0.997712,-0.067594,-0.000623,-0.000985,0.348010,-0.021410,-5.488910
283,False,False,True,True,1.000000,0.000000,275.709991,-193.959991,27.689999,75.510994,4.701000,-7.151000,0.995901,-0.090441,0.000537,-0.001065,0.044910,-0.245410,-5.494310
284,False,False,True,True,1.000000,0.000000,276.419983,-193.949997,27.699999,84.620995,1.371000,-6.571000,0.993563,-0.113278,0.000359,0.000564,-0.338110,0.043310,-5.489410
285,False,False,True,True,1.000000,0.000000,277.179993,-193.959991,27.709999,91.611000,-1.581000,-5.741000,0.990705,-0.136022,-0.000666,0.000267,0.051910,0.217010,-5.495410
286,False,False,True,True,1.000000,0.000000,278.009979,-193.979996,27.709999,99.510994,-2.681000,-6.501000,0.987319,-0.158745,-0.000375,-0.001184,0.304410,-0.079310,-5.490910
287,False,False,True,True,1.000000,0.000000,278.919983,-194.019989,27.709999,108.770996,-4.321000,-7.181000,0.983416,-0.181360,0.000709,-0.001125,-0.006910,-0.230510,-5.495110
288,False,False,True,True,1.000000,0.000000,279.889984,-194.099991,27.719999,116.960999,-9.161000,-6.931000,0.978989,-0.203911,0.000370,0.000440,-0.313310,0.106710,-5.490010
289,False,False,True,True,1.000000,0.000000,280.919983,-194.209991,27.719999,123.310997,-13.311000,-6.201000,0.974056,-0.226304,-0.000618,0.000046,0.095610,0.204410,-5.495310
290,False,False,True,True,1.000000,0.000000,282.009979,-194.339996,27.709999,130.781006,-15.831000,-6.851000,0.968601,-0.248617,-0.000186,-0.001400,0.292610,-0.138610,-5.490410
291,False,False,True,True,1.000000,0.000000,283.169983,-194.500000,27.709999,139.561005,-19.060999,-7.381000,0.962642,-0.270774,0.000925,-0.001238,-0.050110,-0.232710,-5.494810
292,False,False,True,True,1.000000,0.000000,284.389984,-194.709991,27.719999,146.591003,-25.310999,-7.011000,0.956167,-0.292823,0.000429,0.000326,-0.294610,0.165710,-5.489610
293,False,False,True,True,1.000000,0.000000,285.660004,-194.959991,27.719999,152.051010,-30.550999,-6.191000,0.949204,-0.314661,-0.000531,-0.000148,0.131810,0.187410,-5.495210
294,False,False,True,True,1.000000,0.000000,286.979980,-195.250000,27.709999,158.841003,-34.390999,-6.761000,0.941725,-0.336380,0.000024,-0.001551,0.264010,-0.189910,-5.490310
295,False,False,True,True,1.000000,0.000000,288.369995,-195.580002,27.709999,166.861008,-39.111000,-7.261000,0.933760,-0.357895,0.001119,-0.001287,-0.090510,-0.219610,-5.494810
296,False,False,True,True,1.000000,0.000000,289.809998,-195.970001,27.730000,172.531006,-46.470997,-6.951000,0.925286,-0.379269,0.000477,0.000218,-0.255810,0.214910,-5.489810
297,False,False,True,True,1.000000,0.000000,291.279999,-196.409988,27.730000,176.960999,-52.640999,-6.191000,0.916349,-0.400379,-0.000423,-0.000326,0.162710,0.159010,-5.495210
298,False,False,True,True,1.000000,0.000000,292.820007,-196.899994,27.719999,184.270996,-58.380997,-6.581000,0.906916,-0.421311,-0.000677,0.000850,-0.195510,0.164710,-5.494010
299,False,False,True,True,1.000000,0.000000,294.399994,-197.429993,27.699999,189.910995,-64.140999,-8.751000,0.896964,-0.442103,0.000148,0.001168,-0.156510,-0.103510,-5.496710
300,False,False,True,True,1.000000,0.000000,296.009979,-198.019989,27.699999,193.630997,-70.920998,-8.611000,0.886568,-0.462597,0.000450,-0.000192,0.203410,-0.191910,-5.492810
301,False,False,True,True,1.000000,0.000000,297.660004,-198.679993,27.680000,197.710999,-79.060997,-9.591001,0.875676,-0.482898,-0.000634,-0.000289,0.144410,0.170010,-5.495410
