frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
293,False,False,True,True,1.000000,0.000000,321.109985,-121.889999,43.369999,258.681000,-63.931000,-10.081000,0.836599,-0.547814,-0.000035,0.001454,-0.131610,0.235110,-5.493310
294,False,False,True,True,1.000000,0.000000,323.279999,-122.489998,43.360001,260.161011,-71.440994,-8.411000,0.823845,-0.566815,-0.000871,0.000483,0.259510,0.063010,-5.493210
295,False,False,True,True,1.000000,0.000000,325.479980,-123.139999,43.329998,263.480988,-77.931000,-8.001000,0.810635,-0.585551,0.000229,-0.001028,0.156510,-0.386110,-5.484110
296,False,False,True,True,1.000000,0.000000,327.709991,-123.860001,43.309998,268.050995,-86.310997,-7.411000,0.797059,-0.603899,0.001664,-0.000666,-0.231910,-0.246510,-5.477510
297,False,False,True,True,1.000000,0.000000,329.949982,-124.659996,43.360001,268.371002,-95.560997,-5.461000,0.783044,-0.621966,0.000553,0.000931,-0.135410,0.372310,-5.485710
298,False,False,True,True,1.000000,0.000000,332.190002,-125.519997,43.389999,268.330994,-103.230995,-3.421000,0.768635,-0.639688,-0.000434,0.000289,0.235610,0.116710,-5.481510
299,False,False,True,True,1.000000,0.000000,334.440002,-126.439995,43.389999,270.311005,-110.291000,-3.321000,0.753782,-0.657124,0.000413,-0.000699,0.063710,-0.284710,-5.492210
300,False,False,True,True,1.000000,0.000000,336.709991,-127.430000,43.379997,272.661011,-119.380997,-4.731000,0.738490,-0.674263,0.001362,-0.000397,-0.178110,-0.142310,-5.495210
301,False,False,True,True,1.000000,0.000000,338.979980,-128.500000,43.410000,271.971008,-128.490997,-4.881000,0.722784,-0.691073,0.000423,0.000623,-0.031610,0.274910,-5.493010
302,False,False,True,True,1.000000,0.000000,341.239990,-129.639999,43.410000,270.911011,-136.391006,-4.581000,-0.706735,0.707479,0.000267,0.000035,0.209410,0.034010,-5.495910
303,False,False,True,True,1.000000,0.000000,343.500000,-130.839996,43.389999,271.420990,-143.841003,-5.111000,-0.690275,0.723546,-0.000677,0.000866,-0.004010,-0.281510,-5.492710
304,False,False,True,True,1.000000,0.000000,345.769989,-132.119995,43.369999,271.950989,-153.371002,-6.541000,-0.673470,0.739213,-0.001610,0.000364,-0.218810,-0.092410,-5.494810
305,False,False,True,True,1.000000,0.000000,348.019989,-133.470001,43.399998,269.441010,-162.251007,-6.171000,-0.656309,0.754492,-0.000407,-0.000731,0.021910,0.328410,-5.490110
306,False,False,True,True,1.000000,0.000000,350.239990,-134.879990,43.399998,266.681000,-169.671005,-4.851000,-0.638868,0.769316,0.000343,0.000078,0.248310,0.000210,-5.494010
307,False,False,True,True,1.000000,0.000000,352.459991,-136.349991,43.389999,265.871002,-176.891006,-4.721000,-0.621027,0.783788,-0.000753,0.000914,-0.053910,-0.304210,-5.491310
308,False,False,True,True,1.000000,0.000000,354.660004,-137.899994,43.379997,264.460999,-186.541000,-6.051000,-0.602857,0.797847,-0.001686,0.000337,-0.238510,-0.060410,-5.494410
309,False,False,True,True,1.000000,0.000000,356.829987,-139.520004,43.410000,260.341003,-194.850998,-5.641000,-0.584369,0.811487,-0.000429,-0.000639,0.075810,0.313010,-5.490510
310,False,False,True,True,1.000000,0.000000,358.970001,-141.199997,43.410000,256.230988,-201.731003,-4.451000,-0.565633,0.824657,0.000224,0.000181,0.234110,-0.040510,-5.494810
311,False,False,True,True,1.000000,0.000000,361.089996,-142.940002,43.399998,254.041000,-208.691010,-4.531000,-0.546525,0.837442,-0.000882,0.000866,-0.103910,-0.272910,-5.492210
312,False,False,True,True,1.000000,0.000000,363.179993,-144.759995,43.379997,250.651001,-217.891006,-6.151000,-0.527114,0.849793,-0.001686,0.000213,-0.230010,-0.007110,-5.495110
313,False,False,True,True,1.000000,0.000000,365.220001,-146.639999,43.410000,245.111008,-225.401001,-5.941000,-0.507450,0.861681,-0.000348,-0.000639,0.132110,0.292110,-5.490610
314,False,False,True,True,1.000000,0.000000,367.220001,-148.569992,43.410000,239.731003,-231.431000,-4.651000,-0.487586,0.873075,0.000224,0.000256,0.224010,-0.086510,-5.494710
315,False,False,True,True,1.000000,0.000000,369.190002,-150.550003,43.399998,236.300995,-237.841003,-4.651000,-0.467388,0.884051,-0.000963,0.000850,-0.154910,-0.254010,-5.491910
316,False,False,True,True,1.000000,0.000000,371.119995,-152.599991,43.379997,231.121002,-246.240997,-6.281000,-0.446909,0.894578,-0.001691,0.000105,-0.226210,0.038710,-5.495210
317,False,False,True,True,1.000000,0.000000,372.989990,-154.709991,43.410000,224.261002,-252.660995,-6.041000,-0.426236,0.904612,-0.000267,-0.000645,0.185010,0.268710,-5.490310
318,False,False,True,True,1.000000,0.000000,374.799988,-156.860001,43.410000,217.770996,-257.601013,-4.591000,-0.405418,0.914132,0.000224,0.000299,0.206510,-0.126510,-5.494310
319,False,False,True,True,1.000000,0.000000,376.579987,-159.050003,43.399998,213.231003,-263.260986,-4.571000,-0.384297,0.923209,-0.001017,0.000785,-0.198310,-0.222210,-5.491910
320,False,False,True,True,1.000000,0.000000,378.299988,-161.300003,43.389999,206.511002,-270.510986,-6.251000,-0.362923,0.931818,-0.001654,-0.000019,-0.210810,0.080310,-5.495310
321,False,False,True,True,1.000000,0.000000,379.949982,-163.599991,43.419998,198.561005,-275.631012,-6.061000,-0.341419,0.939911,-0.000181,-0.000639,0.229910,0.230910,-5.490310
322,False,False,True,True,1.000000,0.000000,381.539978,-165.929993,43.419998,191.181000,-279.300995,-4.551000,-0.319813,0.947481,0.000224,0.000343,0.178710,-0.161810,-5.494410
323,False,False,True,True,1.000000,0.000000,383.089996,-168.300003,43.410000,185.681000,-284.071014,-4.561000,-0.297948,0.954581,-0.001055,0.000715,-0.235110,-0.182410,-5.491910
324,False,False,True,True,1.000000,0.000000,384.569977,-170.720001,43.399998,177.701004,-289.931000,-6.271000,-0.275867,0.961195,-0.001616,-0.000143,-0.189610,0.117910,-5.495410
325,False,False,True,True,1.000000,0.000000,385.979980,-173.169998,43.419998,168.911011,-293.561005,-6.091000,-0.253716,0.967279,-0.000100,-0.000628,0.268510,0.186510,-5.490210
326,False,False,True,True,1.000000,0.000000,387.319977,-175.639999,43.419998,160.901001,-295.811005,-4.501000,-0.231505,0.972834,0.000213,0.000386,0.145710,-0.191510,-5.494410
327,False,False,True,True,1.000000,0.000000,388.609985,-178.139999,43.410000,154.611008,-299.561005,-4.561000,-0.209090,0.977896,-0.001098,0.000645,-0.265210,-0.137910,-5.491810
328,False,False,True,True,1.000000,0.000000,389.819977,-180.669998,43.399998,145.681000,-303.851013,-6.251000,-0.186496,0.982454,-0.001578,-0.000262,-0.164010,0.150910,-5.495410
329,False,False,True,True,1.000000,0.000000,390.959991,-183.220001,43.419998,136.320999,-305.851013,-6.051000,-0.163881,0.986480,-0.000024,-0.000618,0.298110,0.135910,-5.490210
330,False,False,True,True,1.000000,0.000000,392.029999,-185.769989,43.419998,127.960999,-306.580994,-4.401000,-0.141255,0.989973,0.000192,0.000413,0.107710,-0.213410,-5.494710
331,False,False,True,True,1.000000,0.000000,393.039978,-188.349991,43.410000,121.050995,-309.230988,-4.561000,-0.118478,0.992956,-0.001141,0.000553,-0.286410,-0.088610,-5.491810
332,False,False,True,True,1.000000,0.000000,393.970001,-190.949997,43.399998,111.480995,-311.821014,-6.231000,-0.095561,0.995422,-0.001535,-0.000391,-0.133410,0.178410,-5.495410
333,False,False,True,True,1.000000,0.000000,394.819977,-193.550003,43.410000,101.890999,-312.091003,-6.031000,-0.072671,0.997356,-0.000003,-0.000542,0.317610,0.079510,-5.490210
334,False,False,True,True,1.000000,0.000000,395.600006,-196.139999,43.410000,93.460999,-311.260986,-4.351000,-0.049818,0.998758,0.000116,0.000499,0.066510,-0.228310,-5.494810
335,False,False,True,True,1.000000,0.000000,396.319977,-198.750000,43.399998,86.090996,-312.760986,-4.621000,-0.026880,0.999638,-0.001244,0.000521,-0.300510,-0.036310,-5.491610
336,False,False,True,True,1.000000,0.000000,396.949982,-201.360001,43.389999,76.200996,-313.591003,-6.231000,-0.003838,0.999991,-0.001551,-0.000477,-0.099810,0.201610,-5.495310
337,False,False,True,True,1.000000,0.000000,397.509979,-203.959991,43.399998,66.651001,-312.121002,-5.971000,0.019127,0.999817,0.000003,-0.000494,0.328610,0.021910,-5.490110
338,False,False,True,True,1.000000,0.000000,397.989990,-206.559998,43.340000,57.820999,-311.751007,-11.261000,0.042303,0.999104,0.001465,-0.000526,0.319210,0.017510,-5.490610
339,False,False,True,True,1.000000,0.000000,398.410004,-209.129990,43.340000,49.890999,-308.520996,-7.921000,0.065107,0.997877,0.001071,0.000785,-0.061810,-0.279010,-5.480710
340,False,False,True,True,1.000000,0.000000,398.759979,-211.699997,43.329998,42.341000,-308.661011,-7.471000,0.087879,0.996131,-0.000887,0.000628,-0.432810,0.037710,-5.480910
341,False,False,True,True,1.000000,0.000000,399.029999,-214.259995,43.329998,32.041000,-307.290985,-7.471000,0.110694,0.993854,-0.001260,-0.000774,-0.079110,0.304410,-5.490910
342,False,False,True,True,1.000000,0.000000,399.220001,-216.789993,43.349998,22.880999,-303.221008,-5.571000,0.133395,0.991063,0.000639,-0.000666,0.406210,-0.044210,-5.484810
343,False,False,True,True,1.000000,0.000000,399.350006,-219.279999,43.379997,15.571000,-298.681000,-2.611000,0.155983,0.987759,0.000591,0.000477,-0.007610,-0.254710,-5.479210
344,False,False,True,True,1.000000,0.000000,399.410004,-221.759995,43.389999,7.751000,-297.321014,-3.111000,0.178528,0.983935,-0.000693,0.000267,-0.277410,0.072210,-5.488310
345,False,False,True,True,1.000000,0.000000,399.399994,-224.209991,43.389999,-1.581000,-294.210999,-4.941000,0.201138,0.979562,-0.000860,-0.000672,-0.019210,0.203410,-5.496210
346,False,False,True,True,1.000000,0.000000,399.319977,-226.619995,43.399998,-9.861000,-289.200989,-5.191000,0.223602,0.974680,0.000467,-0.000402,0.270510,-0.097510,-5.492410
347,False,False,True,True,1.000000,0.000000,399.179993,-228.989990,43.410000,-16.610998,-283.830994,-4.161000,0.245904,0.969294,0.000240,0.000521,-0.070210,-0.197510,-5.496010
348,False,False,True,True,1.000000,0.000000,398.979980,-231.330002,43.399998,-24.240999,-280.931000,-5.221000,0.268098,0.963391,-0.001006,0.000132,-0.254510,0.136710,-5.492410
349,False,False,True,True,1.000000,0.000000,398.709991,-233.629990,43.379997,-32.920998,-276.230988,-6.811000,0.290206,0.956963,-0.001017,-0.000920,0.036010,0.225410,-5.495210
350,False,False,True,True,1.000000,0.000000,398.380005,-235.879990,43.379997,-40.190998,-269.550995,-6.281000,0.312093,0.950051,0.000537,-0.000467,0.299410,-0.173510,-5.489110
351,False,False,True,True,1.000000,0.000000,398.000000,-238.069992,43.389999,-45.611000,-262.800995,-4.151000,0.333753,0.942660,0.000218,0.000580,-0.114210,-0.215710,-5.492610
352,False,False,True,True,1.000000,0.000000,397.559998,-240.229996,43.379997,-52.760998,-258.661011,-4.771000,0.355273,0.934762,-0.001098,0.000067,-0.248410,0.190610,-5.491010
353,False,False,True,True,1.000000,0.000000,397.059998,-242.330002,43.369999,-60.510998,-252.460999,-6.171000,0.376680,0.926342,-0.001055,-0.001028,0.068010,0.227610,-5.494810
354,False,False,True,True,1.000000,0.000000,396.509979,-244.369995,43.379997,-66.490997,-244.541000,-5.591000,0.397833,0.917458,0.000413,-0.000461,0.255610,-0.214310,-5.489810
355,False,False,True,True,1.000000,0.000000,395.919983,-246.339996,43.389999,-70.670998,-236.960999,-3.781000,0.418738,0.908107,0.000035,0.000494,-0.141510,-0.181610,-5.495110
356,False,False,True,True,1.000000,0.000000,395.279999,-248.269989,43.379997,-77.000999,-231.460999,-4.681000,0.439470,0.898257,-0.001152,-0.000116,-0.195510,0.220610,-5.492010
357,False,False,True,True,1.000000,0.000000,394.579987,-250.139999,43.369999,-83.480995,-224.041000,-6.231000,0.460019,0.887908,-0.000990,-0.001163,0.106610,0.203010,-5.495210
358,False,False,True,True,1.000000,0.000000,393.850006,-251.929993,43.379997,-87.971001,-215.171005,-5.741000,0.480276,0.877117,0.000407,-0.000456,0.208710,-0.256410,-5.490010
359,False,False,True,True,1.000000,0.000000,393.089996,-253.649994,43.389999,-90.700996,-206.981003,-3.961000,0.500237,0.865888,-0.000062,0.000461,-0.174710,-0.152210,-5.495110
360,False,False,True,True,1.000000,0.000000,392.289978,-255.319992,43.379997,-95.960999,-200.391006,-4.841000,0.519977,0.854180,-0.001200,-0.000262,-0.153510,0.256910,-5.491810
361,False,False,True,True,1.000000,0.000000,391.449982,-256.919983,43.369999,-101.030998,-191.951004,-6.311000,0.539479,0.841998,-0.000941,-0.001314,0.144010,0.185710,-5.494910
362,False,False,True,True,1.000000,0.000000,390.579987,-258.440002,43.379997,-103.840996,-182.361008,-5.691000,0.558652,0.829402,0.000407,-0.000472,0.161210,-0.293310,-5.489810
363,False,False,True,True,1.000000,0.000000,389.699982,-259.889984,43.389999,-105.010994,-173.850998,-3.881000,0.577496,0.816393,-0.000138,0.000407,-0.199810,-0.119910,-5.495010
364,False,False,True,True,1.000000,0.000000,388.789978,-261.279999,43.379997,-109.000999,-166.391006,-4.761000,0.596081,0.802923,-0.001200,-0.000413,-0.103810,0.279410,-5.491910
365,False,False,True,True,1.000000,0.000000,387.850006,-262.589996,43.369999,-112.490997,-157.221008,-6.221000,0.614381,0.789008,-0.000844,-0.001416,0.174310,0.157710,-5.494910
366,False,False,True,True,1.000000,0.000000,386.899994,-263.820007,43.389999,-113.520996,-147.261002,-5.611000,0.632318,0.774708,0.000413,-0.000461,0.104210,-0.315110,-5.489910
367,False,False,True,True,1.000000,0.000000,385.959991,-264.979980,43.399998,-113.150993,-138.751007,-3.891000,0.649889,0.760029,-0.000202,0.000359,-0.217310,-0.081010,-5.495110
368,False,False,True,True,1.000000,0.000000,385.000000,-266.070007,43.389999,-115.700996,-130.691010,-4.781000,0.667164,0.744910,-0.001179,-0.000548,-0.050610,0.293010,-5.491910
369,False,False,True,True,1.000000,0.000000,384.019989,-267.079987,43.379997,-117.510994,-121.080994,-6.211000,0.684109,0.729378,-0.000736,-0.001519,0.200710,0.125010,-5.494910
370,False,False,True,True,1.000000,0.000000,383.049988,-268.009979,43.399998,-116.710999,-111.080994,-5.571000,0.700660,0.713495,0.000429,-0.000461,0.045110,-0.328710,-5.489910
