frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
166,1.000000,True,True,-2000.000000,-2902.939941,18.779999,0.000000,1969.250977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
167,1.000000,True,True,-2000.000000,-2886.459961,18.779999,0.000000,1977.510986,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
168,1.000000,True,True,-2000.000000,-2869.909912,18.779999,0.000000,1985.770874,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
169,1.000000,True,True,-2000.000000,-2853.290039,18.779999,0.000000,1994.030884,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
170,1.000000,True,True,-2000.000000,-2836.599854,18.779999,0.000000,2002.290894,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
171,1.000000,True,True,-2000.000000,-2819.849854,18.779999,0.000000,2010.550903,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
172,1.000000,True,True,-2000.000000,-2803.030029,18.779999,0.000000,2018.810913,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
173,1.000000,True,True,-2000.000000,-2786.139893,18.779999,0.000000,2027.070923,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
174,1.000000,True,True,-2000.000000,-2769.179932,18.779999,0.000000,2035.330933,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
175,1.000000,True,True,-2000.000000,-2752.149902,18.779999,0.000000,2043.590942,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
176,1.000000,True,True,-2000.000000,-2735.050049,18.779999,0.000000,2051.850830,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
177,1.000000,True,True,-2000.000000,-2717.879883,18.779999,0.000000,2060.110840,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
178,1.000000,True,True,-2000.000000,-2700.639893,18.779999,0.000000,2068.370850,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
179,1.000000,True,True,-2000.000000,-2683.329834,18.779999,0.000000,2076.630859,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
180,1.000000,True,True,-2000.000000,-2665.959961,18.779999,0.000000,2084.890869,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
181,1.000000,True,True,-2000.000000,-2648.520020,18.779999,0.000000,2093.150879,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
182,1.000000,True,True,-2000.000000,-2631.010010,18.779999,0.000000,2101.410889,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
183,1.000000,True,True,-2000.000000,-2613.429932,18.779999,0.000000,2109.670898,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
184,1.000000,True,True,-2000.000000,-2595.780029,18.779999,0.000000,2117.930908,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
185,1.000000,True,True,-2000.000000,-2578.060059,18.779999,0.000000,2126.190918,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
186,1.000000,True,True,-2000.000000,-2560.270020,18.779999,0.000000,2134.450928,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
187,1.000000,True,True,-2000.000000,-2542.409912,18.779999,0.000000,2142.710938,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
188,1.000000,True,True,-2000.000000,-2524.489990,18.779999,0.000000,2150.970947,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
189,1.000000,True,True,-2000.000000,-2506.500000,18.779999,0.000000,2159.230957,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
190,1.000000,True,True,-2000.000000,-2488.439941,18.779999,0.000000,2167.490967,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
191,1.000000,True,True,-2000.000000,-2470.310059,18.779999,0.000000,2175.750977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
192,1.000000,True,True,-2000.000000,-2452.109863,18.779999,0.000000,2184.010986,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
193,1.000000,True,True,-2000.000000,-2433.839844,18.779999,0.000000,2192.270996,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
194,1.000000,True,True,-2000.000000,-2415.500000,18.779999,0.000000,2200.531006,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
195,1.000000,True,True,-2000.000000,-2397.089844,18.779999,0.000000,2208.791016,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
196,1.000000,True,True,-2000.000000,-2378.609863,18.779999,0.000000,2217.051025,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
197,1.000000,True,True,-2000.000000,-2360.070068,18.779999,0.000000,2225.311035,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
198,1.000000,True,True,-2000.000000,-2341.459961,18.779999,0.000000,2233.571045,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
199,1.000000,True,True,-2000.000000,-2322.780029,18.779999,0.000000,2241.830811,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
200,1.000000,True,True,-2000.000000,-2304.030029,18.779999,0.000000,2250.090820,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
201,1.000000,True,True,-2000.000000,-2285.209961,18.779999,0.000000,2258.350830,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
202,1.000000,True,True,-2000.000000,-2266.320068,18.779999,0.000000,2266.610840,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
203,1.000000,True,True,-2000.000000,-2247.359863,18.779999,0.000000,2274.870850,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
204,1.000000,True,True,-2000.000000,-2228.329834,18.779999,0.000000,2283.130859,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
205,1.000000,True,True,-2000.000000,-2209.229980,18.779999,0.000000,2291.390869,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
206,1.000000,True,True,-2000.000000,-2190.070068,18.779999,0.000000,2299.650879,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
207,1.000000,True,True,-2000.000000,-2170.839844,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
208,1.000000,True,True,-2000.000000,-2151.599854,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
209,1.000000,True,True,-2000.000000,-2132.359863,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
210,1.000000,True,True,-2000.000000,-2113.119873,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
211,1.000000,True,True,-2000.000000,-2093.879883,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
212,1.000000,True,True,-2000.000000,-2074.639893,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
213,1.000000,True,True,-2000.000000,-2055.399902,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
214,1.000000,True,True,-2000.000000,-2036.159912,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
215,1.000000,True,True,-2000.000000,-2016.919922,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
216,1.000000,True,True,-2000.000000,-1997.679932,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
217,1.000000,True,True,-2000.000000,-1978.439941,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
218,1.000000,True,True,-2000.000000,-1959.199951,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
219,1.000000,True,True,-2000.000000,-1939.959961,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
220,1.000000,True,True,-2000.000000,-1920.719971,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
221,1.000000,True,True,-2000.000000,-1901.479980,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
222,1.000000,True,True,-2000.000000,-1882.239990,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
223,1.000000,True,True,-2000.000000,-1863.000000,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
224,1.000000,True,True,-2000.000000,-1843.760010,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
225,1.000000,True,True,-2000.000000,-1824.520020,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
226,1.000000,True,True,-2000.000000,-1805.279907,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
227,1.000000,True,True,-2000.000000,-1786.039917,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
228,1.000000,True,True,-2000.000000,-1766.799927,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
229,1.000000,True,True,-2000.000000,-1747.559937,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
230,1.000000,True,True,-2000.000000,-1728.319946,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
231,1.000000,True,True,-2000.000000,-1709.079956,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
232,1.000000,True,True,-2000.000000,-1689.839966,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
233,1.000000,True,True,-2000.000000,-1670.599976,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
234,1.000000,True,True,-2000.000000,-1651.359985,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
235,1.000000,True,True,-2000.000000,-1632.119995,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
236,1.000000,True,True,-2000.000000,-1612.880005,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
237,1.000000,True,True,-2000.000000,-1593.640015,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
238,1.000000,True,True,-2000.000000,-1574.400024,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
239,1.000000,True,True,-2000.000000,-1555.159912,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
240,1.000000,True,True,-2000.000000,-1535.919922,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
241,1.000000,True,True,-2000.000000,-1516.679932,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
242,1.000000,True,True,-2000.000000,-1497.439941,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
243,1.000000,True,True,-2000.000000,-1478.199951,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
244,1.000000,True,True,-2000.000000,-1458.959961,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
245,1.000000,True,True,-2000.000000,-1439.719971,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
246,1.000000,True,True,-2000.000000,-1420.479980,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
247,1.000000,True,True,-2000.000000,-1401.239990,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
248,1.000000,True,True,-2000.000000,-1382.000000,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
249,1.000000,True,True,-2000.000000,-1362.760010,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
250,1.000000,True,True,-2000.000000,-1343.520020,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
251,1.000000,True,True,-2000.000000,-1324.280029,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
252,1.000000,True,True,-2000.000000,-1305.039917,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
253,1.000000,True,True,-2000.000000,-1285.799927,18.779999,0.000000,2300.000977,0.451000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
254,1.000000,False,False,-2000.000000,-1266.630005,18.779999,0.000000,2300.000977,0.411000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
255,1.000000,False,False,-2000.000000,-1247.459961,18.779999,0.000000,2300.000977,0.391000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
256,1.000000,False,False,-2000.000000,-1228.289917,18.779999,0.000000,2300.000977,0.371000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
257,1.000000,False,False,-2000.000000,-1209.119995,18.779999,0.000000,2300.000977,0.361000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
258,1.000000,False,False,-2000.000000,-1189.949951,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
259,1.000000,False,False,-2000.000000,-1170.780029,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
260,1.000000,False,False,-2000.000000,-1151.609985,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
261,1.000000,False,False,-2000.000000,-1132.439941,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
262,1.000000,False,False,-2000.000000,-1113.270020,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
263,1.000000,False,False,-2000.000000,-1094.099976,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
264,1.000000,False,False,-2000.000000,-1074.929932,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
265,1.000000,False,False,-2000.000000,-1055.760010,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
266,1.000000,False,False,-2000.000000,-1036.589966,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
267,1.000000,False,False,-2000.000000,-1017.419983,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
268,1.000000,False,False,-2000.000000,-998.250000,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
269,1.000000,False,False,-2000.000000,-979.079956,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
270,1.000000,False,False,-2000.000000,-959.909973,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
271,1.000000,False,False,-2000.000000,-940.739990,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
272,1.000000,False,False,-2000.000000,-921.570007,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
273,1.000000,False,False,-2000.000000,-902.399963,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
274,1.000000,False,False,-2000.000000,-883.229980,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
275,1.000000,False,False,-2000.000000,-864.059998,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
276,1.000000,False,False,-2000.000000,-844.889954,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
277,1.000000,False,False,-2000.000000,-825.719971,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
278,1.000000,False,False,-2000.000000,-806.549988,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
279,1.000000,False,False,-2000.000000,-787.380005,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
280,1.000000,False,False,-2000.000000,-768.209961,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
281,1.000000,False,False,-2000.000000,-749.039978,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
282,1.000000,False,False,-2000.000000,-729.869995,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
283,1.000000,False,False,-2000.000000,-710.700012,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
284,1.000000,False,False,-2000.000000,-691.529968,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
285,1.000000,False,False,-2000.000000,-672.359985,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
286,1.000000,False,False,-2000.000000,-653.190002,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
287,1.000000,False,False,-2000.000000,-634.019958,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
288,1.000000,False,False,-2000.000000,-614.849976,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
289,1.000000,False,False,-2000.000000,-595.679993,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
290,1.000000,False,False,-2000.000000,-576.510010,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
291,1.000000,False,False,-2000.000000,-557.339966,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
292,1.000000,False,False,-2000.000000,-538.169983,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
293,1.000000,False,False,-2000.000000,-519.000000,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
294,1.000000,False,False,-2000.000000,-499.829987,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
295,1.000000,False,False,-2000.000000,-480.660004,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
296,1.000000,False,False,-2000.000000,-461.489990,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
297,1.000000,False,False,-2000.000000,-442.319977,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
298,1.000000,False,False,-2000.000000,-423.149994,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
299,1.000000,False,False,-2000.000000,-403.979980,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
300,1.000000,False,False,-2000.000000,-384.809998,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
301,1.000000,False,False,-2000.000000,-365.639984,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
302,1.000000,False,False,-2000.000000,-346.470001,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
303,1.000000,False,False,-2000.000000,-327.299988,18.779999,0.000000,2300.000977,0.351000,0.001691,-0.001691,0.707101,0.707108,0.000110,0.000000,0.000000
304,-1.000000,False,False,-2000.000000,-308.380005,18.779999,0.000000,2270.830811,0.351000,0.001697,-0.001697,0.707101,0.707108,0.001010,0.000000,0.000000
305,-1.000000,False,False,-2000.000000,-289.699982,18.779999,0.000000,2241.660889,0.351000,0.001702,-0.001702,0.707101,0.707108,0.001510,0.000000,0.000000
306,-1.000000,False,False,-2000.000000,-271.259979,18.779999,0.000000,2212.490967,0.351000,0.001707,-0.001707,0.707101,0.707108,0.001710,0.000000,0.000000
307,-1.000000,False,False,-2000.000000,-253.069992,18.779999,0.000000,2183.321045,0.351000,0.001713,-0.001713,0.707101,0.707108,0.001710,0.000000,0.000000
308,-1.000000,False,False,-2000.000000,-235.119995,18.779999,0.000000,2154.150879,0.351000,0.001718,-0.001718,0.707101,0.707108,0.001710,0.000000,0.000000
309,-1.000000,False,False,-2000.000000,-217.409988,18.779999,0.000000,2124.980957,0.351000,0.001724,-0.001724,0.707101,0.707108,0.001610,0.000000,0.000000
310,-1.000000,False,False,-2000.000000,-199.940002,18.779999,0.000000,2095.811035,0.351000,0.001729,-0.001729,0.707101,0.707108,0.001410,0.000000,0.000000
311,-1.000000,False,False,-2000.000000,-182.720001,18.779999,0.000000,2066.640869,0.351000,0.001734,-0.001734,0.707101,0.707108,0.001310,0.000000,0.000000
312,-1.000000,False,False,-2000.000000,-165.739990,18.779999,0.000000,2037.470947,0.351000,0.001740,-0.001740,0.707101,0.707108,0.001110,0.000000,0.000000
313,-1.000000,False,False,-2000.000000,-149.000000,18.779999,0.000000,2008.300903,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000910,0.000000,0.000000
314,-1.000000,False,False,-2000.000000,-132.509995,18.779999,0.000000,1979.130981,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000710,0.000000,0.000000
315,-1.000000,False,False,-2000.000000,-116.259995,18.779999,0.000000,1949.960938,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
316,-1.000000,False,False,-2000.000000,-100.250000,18.779999,0.000000,1920.790894,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
317,-1.000000,False,False,-2000.000000,-84.489998,18.779999,0.000000,1891.620972,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
318,-1.000000,False,False,-2000.000000,-68.970001,18.779999,0.000000,1862.450928,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
319,-1.000000,False,False,-2000.000000,-53.689999,18.779999,0.000000,1833.280884,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
320,-1.000000,False,False,-2000.000000,-38.660000,18.779999,0.000000,1804.110962,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
321,-1.000000,False,False,-2000.000000,-23.869999,18.779999,0.000000,1774.940918,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
322,-1.000000,False,False,-2000.000000,-9.320000,18.779999,0.000000,1745.770996,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
323,-1.000000,False,False,-2000.000000,4.990000,18.779999,0.000000,1716.600952,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
324,-1.000000,False,False,-2000.000000,19.049999,18.779999,0.000000,1687.430908,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
325,-1.000000,False,False,-2000.000000,32.869999,18.779999,0.000000,1658.260986,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
326,-1.000000,False,False,-2000.000000,46.450001,18.779999,0.000000,1629.090942,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
327,-1.000000,False,False,-2000.000000,59.779999,18.779999,0.000000,1599.920898,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
328,-1.000000,False,False,-2000.000000,72.869995,18.779999,0.000000,1570.750977,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
329,-1.000000,False,False,-2000.000000,85.720001,18.779999,0.000000,1541.580933,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
330,-1.000000,False,False,-2000.000000,98.320000,18.779999,0.000000,1512.410889,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
331,-1.000000,False,False,-2000.000000,110.680000,18.779999,0.000000,1483.240967,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
332,-1.000000,False,False,-2000.000000,122.799995,18.779999,0.000000,1454.070923,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
333,-1.000000,False,False,-2000.000000,134.669998,18.779999,0.000000,1424.901001,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
334,-1.000000,False,False,-2000.000000,146.300003,18.779999,0.000000,1395.730957,0.351000,0.001745,-0.001745,0.707101,0.707108,0.000610,0.000000,0.000000
