frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
371,-3747.139893,3545.409912,400.000000,1017.960938,-956.480957,0.191000,0.001141,0.001454,-0.009562,0.999953,-0.000810,-0.001410,-5.999910
372,-3738.679932,3537.419922,400.000000,1015.550964,-958.520935,0.191000,0.001173,0.001422,-0.034556,0.999401,-0.000810,-0.001410,-5.999910
373,-3730.219971,3529.429932,400.000000,1015.290955,-958.270935,0.191000,0.001206,0.001384,-0.059529,0.998225,-0.000810,-0.001410,-5.999910
374,-3721.760010,3521.449951,400.000000,1015.030945,-958.020935,0.191000,0.001238,0.001346,-0.084464,0.996425,-0.000810,-0.001410,-5.999910
375,-3713.299805,3513.469971,400.000000,1014.770935,-957.770935,0.191000,0.001270,0.001308,-0.109345,0.994002,-0.000810,-0.001410,-5.999910
376,-3704.849854,3505.489990,400.000000,1014.510925,-957.520935,0.191000,0.001297,0.001270,-0.134156,0.990959,-0.000810,-0.001410,-5.999910
377,-3696.419922,3497.489990,400.000000,1012.100952,-959.550964,0.191000,0.001324,0.001233,-0.158885,0.987295,-0.000810,-0.001410,-5.999910
378,-3687.989990,3489.500000,400.000000,1011.840942,-959.300964,0.191000,0.001351,0.001195,-0.183513,0.983016,-0.000810,-0.001410,-5.999910
379,-3679.559814,3481.510010,400.000000,1011.580933,-959.050964,0.191000,0.001378,0.001152,-0.208027,0.978121,-0.000810,-0.001410,-5.999910
380,-3671.129883,3473.520020,400.000000,1011.320984,-958.800964,0.191000,0.001405,0.001109,-0.232411,0.972616,-0.000810,-0.001410,-5.999910
381,-3662.699951,3465.530029,400.000000,1011.060974,-958.550964,0.191000,0.001432,0.001065,-0.256650,0.966503,-0.000810,-0.001410,-5.999910
382,-3654.290039,3457.530029,400.000000,1008.650940,-960.570984,0.191000,0.001459,0.001022,-0.280727,0.959786,-0.000810,-0.001410,-5.999910
383,-3645.889893,3449.530029,400.000000,1008.390930,-960.320984,0.191000,0.001481,0.000979,-0.304632,0.952469,-0.000810,-0.001410,-5.999910
384,-3637.489990,3441.530029,400.000000,1008.130981,-960.070984,0.191000,0.001502,0.000936,-0.328347,0.944555,-0.000810,-0.001410,-5.999910
385,-3629.089844,3433.530029,400.000000,1007.870972,-959.820984,0.191000,0.001524,0.000893,-0.351858,0.936052,-0.000810,-0.001410,-5.999910
386,-3620.689941,3425.530029,400.000000,1007.610962,-959.570984,0.191000,0.001546,0.000850,-0.375147,0.926963,-0.000810,-0.001410,-5.999910
387,-3612.309814,3417.520020,400.000000,1005.200928,-961.580933,0.191000,0.001567,0.000807,-0.398200,0.917297,-0.000810,-0.001410,-5.999910
388,-3603.939941,3409.510010,400.000000,1004.940979,-961.330933,0.191000,0.001589,0.000758,-0.421003,0.907057,-0.000810,-0.001410,-5.999910
389,-3595.569824,3401.500000,400.000000,1004.680969,-961.080933,0.191000,0.001605,0.000709,-0.443543,0.896251,-0.000810,-0.001410,-5.999910
390,-3587.199951,3393.489990,400.000000,1004.420959,-960.830933,0.191000,0.001621,0.000661,-0.465807,0.884884,-0.000810,-0.001410,-5.999910
391,-3578.829834,3385.489990,400.000000,1004.160950,-960.580933,0.191000,0.001637,0.000612,-0.487780,0.872965,-0.000810,-0.001410,-5.999910
392,-3570.479980,3377.469971,400.000000,1001.750977,-962.580933,0.191000,0.001654,0.000564,-0.509451,0.860498,-0.000810,-0.001410,-5.999910
393,-3562.129883,3369.449951,400.000000,1001.490967,-962.330933,0.191000,0.001670,0.000515,-0.530804,0.847493,-0.000810,-0.001410,-5.999910
394,-3553.790039,3361.429932,400.000000,1001.230957,-962.080933,0.191000,0.001680,0.000467,-0.551822,0.833960,-0.000810,-0.001410,-5.999910
395,-3545.449951,3353.409912,400.000000,1000.970947,-961.830933,0.191000,0.001691,0.000418,-0.572495,0.819906,-0.000810,-0.001410,-5.999910
396,-3537.109863,3345.399902,400.000000,1000.710938,-961.580933,0.191000,0.001702,0.000370,-0.592812,0.805339,-0.000810,-0.001410,-5.999910
397,-3528.790039,3337.369873,400.000000,998.290955,-963.580933,0.191000,0.001713,0.000321,-0.612757,0.790270,-0.000810,-0.001410,-5.999910
398,-3520.469971,3329.339844,400.000000,998.030945,-963.330933,0.191000,0.001724,0.000272,-0.632318,0.774707,-0.000810,-0.001410,-5.999910
399,-3512.159912,3321.309814,400.000000,997.770935,-963.080933,0.191000,0.001729,0.000224,-0.651486,0.758658,-0.000810,-0.001410,-5.999910
400,-3503.849854,3313.290039,400.000000,997.510925,-962.830933,0.191000,0.001734,0.000175,-0.670249,0.742134,-0.000810,-0.001410,-5.999910
401,-3495.540039,3305.270020,400.000000,997.250977,-962.580933,0.191000,0.001740,0.000127,-0.688592,0.725147,-0.000810,-0.001410,-5.999910
402,-3487.250000,3297.229980,400.000000,994.830933,-964.570984,0.191000,0.001745,0.000078,-0.706503,0.707708,-0.000810,-0.001410,-5.999910
403,-3478.959961,3289.189941,400.000000,994.570984,-964.320984,0.191000,-0.001751,-0.000030,0.723972,-0.689827,-0.000810,-0.001410,-5.999910
404,-3470.669922,3281.159912,400.000000,994.310974,-964.070984,0.191000,-0.001751,0.000019,0.740992,-0.671512,-0.000810,-0.001410,-5.999910
405,-3462.389893,3273.129883,400.000000,994.050964,-963.820984,0.191000,-0.001751,0.000067,0.757545,-0.652781,-0.000810,-0.001410,-5.999910
406,-3454.109863,3265.099854,400.000000,993.790955,-963.570984,0.191000,-0.001751,0.000116,0.773626,-0.633640,-0.000810,-0.001410,-5.999910
407,-3445.849854,3257.050049,400.000000,991.370972,-965.550964,0.191000,-0.001751,0.000165,0.789222,-0.614106,-0.000810,-0.001410,-5.999910
408,-3437.589844,3249.010010,400.000000,991.110962,-965.300964,0.191000,-0.001751,0.000213,0.804324,-0.594188,-0.000810,-0.001410,-5.999910
409,-3429.329834,3240.969971,400.000000,990.850952,-965.050964,0.191000,-0.001745,0.000262,0.818925,-0.573898,-0.000810,-0.001410,-5.999910
410,-3421.069824,3232.929932,400.000000,990.590942,-964.800964,0.191000,-0.001740,0.000310,0.833016,-0.553247,-0.000810,-0.001410,-5.999910
411,-3412.819824,3224.889893,400.000000,990.330933,-964.550964,0.191000,-0.001734,0.000359,0.846585,-0.532250,-0.000810,-0.001410,-5.999910
412,-3404.589844,3216.839844,400.000000,987.910950,-966.520935,0.191000,-0.001729,0.000407,0.859624,-0.510924,-0.000810,-0.001410,-5.999910
413,-3396.359863,3208.790039,400.000000,987.660950,-966.270935,0.191000,-0.001724,0.000456,0.872128,-0.489275,-0.000810,-0.001410,-5.999910
414,-3388.129883,3200.739990,400.000000,987.410950,-966.020935,0.191000,-0.001713,0.000504,0.884085,-0.467323,-0.000810,-0.001410,-5.999910
415,-3379.899902,3192.689941,400.000000,987.160950,-965.770935,0.191000,-0.001702,0.000553,0.895491,-0.445075,-0.000810,-0.001410,-5.999910
416,-3371.679932,3184.639893,400.000000,986.910950,-965.520935,0.191000,-0.001691,0.000602,0.906337,-0.422552,-0.000810,-0.001410,-5.999910
417,-3363.479980,3176.579834,400.000000,984.490967,-967.480957,0.191000,-0.001680,0.000650,0.916616,-0.399764,-0.000810,-0.001410,-5.999910
418,-3355.280029,3168.520020,400.000000,984.240967,-967.230957,0.191000,-0.001670,0.000699,0.926322,-0.376728,-0.000810,-0.001410,-5.999910
419,-3347.079834,3160.459961,400.000000,983.990967,-966.980957,0.191000,-0.001654,0.000747,0.935450,-0.353455,-0.000810,-0.001410,-5.999910
420,-3338.879883,3152.399902,400.000000,983.740967,-966.730957,0.191000,-0.001637,0.000796,0.943993,-0.329960,-0.000810,-0.001410,-5.999910
421,-3330.679932,3144.349854,400.000000,983.490967,-966.480957,0.191000,-0.001621,0.000839,0.951946,-0.306261,-0.000810,-0.001410,-5.999910
422,-3322.500000,3136.280029,400.000000,981.060974,-968.450928,0.191000,-0.001605,0.000882,0.959305,-0.282367,-0.000810,-0.001410,-5.999910
423,-3314.329834,3128.209961,400.000000,980.810974,-968.200928,0.191000,-0.001589,0.000925,0.966063,-0.258301,-0.000810,-0.001410,-5.999910
424,-3306.159912,3120.139893,400.000000,980.560974,-967.950928,0.191000,-0.001573,0.000968,0.972217,-0.234073,-0.000810,-0.001410,-5.999910
425,-3297.989990,3112.079834,400.000000,980.310974,-967.700928,0.191000,-0.001551,0.001012,0.977764,-0.209699,-0.000810,-0.001410,-5.999910
426,-3289.819824,3104.020020,400.000000,980.060974,-967.450928,0.191000,-0.001529,0.001055,0.982701,-0.185191,-0.000810,-0.001410,-5.999910
427,-3281.669922,3095.939941,400.000000,977.640930,-969.400940,0.191000,-0.001508,0.001098,0.987023,-0.160569,-0.000810,-0.001410,-5.999910
428,-3273.520020,3087.859863,400.000000,977.390930,-969.150940,0.191000,-0.001486,0.001141,0.990728,-0.135844,-0.000810,-0.001410,-5.999910
429,-3265.379883,3079.790039,400.000000,977.140930,-968.900940,0.191000,-0.001465,0.001184,0.993814,-0.111039,-0.000810,-0.001410,-5.999910
430,-3257.239990,3071.719971,400.000000,976.890930,-968.650940,0.191000,-0.001438,0.001222,0.996279,-0.086163,-0.000810,-0.001410,-5.999910
431,-3249.099854,3063.649902,400.000000,976.640930,-968.400940,0.191000,-0.001411,0.001260,0.998122,-0.061234,-0.000810,-0.001410,-5.999910
432,-3240.979980,3055.559814,400.000000,974.220947,-970.340942,0.191000,-0.001384,0.001297,0.999340,-0.036267,-0.000810,-0.001410,-5.999910
433,-3232.859863,3047.479980,400.000000,973.970947,-970.090942,0.191000,-0.001357,0.001335,0.999935,-0.011272,-0.000810,-0.001410,-5.999910
434,-3224.750000,3039.399902,400.000000,973.720947,-969.840942,0.191000,-0.001330,0.001373,0.999904,0.013727,-0.000810,-0.001410,-5.999910
435,-3216.639893,3031.319824,400.000000,973.470947,-969.590942,0.191000,-0.001303,0.001411,0.999248,0.038716,-0.000810,-0.001410,-5.999910
436,-3208.530029,3023.239990,400.000000,973.220947,-969.340942,0.191000,-0.001270,0.001449,0.997968,0.063683,-0.000810,-0.001410,-5.999910
437,-3200.439941,3015.149902,400.000000,970.800964,-971.270935,0.191000,-0.001238,0.001481,0.996065,0.088607,-0.000810,-0.001410,-5.999910
438,-3192.349854,3007.059814,400.000000,970.550964,-971.020935,0.191000,-0.001206,0.001513,0.993539,0.113477,-0.000810,-0.001410,-5.999910
439,-3184.260010,2998.969971,400.000000,970.300964,-970.770935,0.191000,-0.001173,0.001546,0.990392,0.138277,-0.000810,-0.001410,-5.999910
440,-3176.179932,2990.879883,400.000000,970.050964,-970.520935,0.191000,-0.001141,0.001578,0.986626,0.162991,-0.000810,-0.001410,-5.999910
441,-3168.099854,2982.790039,400.000000,969.800964,-970.270935,0.191000,-0.001109,0.001610,0.982243,0.187602,-0.000810,-0.001410,-5.999910
442,-3160.040039,2974.689941,400.000000,967.370972,-972.190979,0.191000,-0.001076,0.001637,0.977247,0.212095,-0.000810,-0.001410,-5.999910
443,-3151.979980,2966.589844,400.000000,967.120972,-971.940979,0.191000,-0.001044,0.001664,0.971640,0.236458,-0.000810,-0.001410,-5.999910
444,-3143.919922,2958.489990,400.000000,966.870972,-971.690979,0.191000,-0.001006,0.001691,0.965426,0.260669,-0.000810,-0.001410,-5.999910
445,-3135.859863,2950.389893,400.000000,966.620972,-971.440979,0.191000,-0.000968,0.001718,0.958609,0.284720,-0.000810,-0.001410,-5.999910
446,-3127.809814,2942.300049,400.000000,966.370972,-971.190979,0.191000,-0.000931,0.001745,0.951193,0.308592,-0.000810,-0.001410,-5.999910
447,-3119.780029,2934.189941,400.000000,963.940979,-973.110962,0.191000,-0.000893,0.001767,0.943181,0.332275,-0.000810,-0.001410,-5.999910
448,-3111.750000,2926.079834,400.000000,963.690979,-972.860962,0.191000,-0.000855,0.001788,0.934580,0.355748,-0.000810,-0.001410,-5.999910
449,-3103.719971,2917.969971,400.000000,963.440979,-972.610962,0.191000,-0.000817,0.001810,0.925395,0.378999,-0.000810,-0.001410,-5.999910
450,-3095.689941,2909.869873,400.000000,963.190979,-972.360962,0.191000,-0.000780,0.001832,0.915632,0.402014,-0.000810,-0.001410,-5.999910
451,-3087.669922,2901.770020,400.000000,962.940979,-972.110962,0.191000,-0.000742,0.001853,0.905297,0.424774,-0.000810,-0.001410,-5.999910
452,-3079.669922,2893.649902,400.000000,960.510925,-974.020935,0.191000,-0.000704,0.001869,0.894396,0.447271,-0.000810,-0.001410,-5.999910
453,-3071.669922,2885.540039,400.000000,960.260925,-973.770935,0.191000,-0.000666,0.001885,0.882937,0.469487,-0.000810,-0.001410,-5.999910
454,-3063.669922,2877.429932,400.000000,960.010925,-973.520935,0.191000,-0.000623,0.001902,0.870925,0.491411,-0.000810,-0.001410,-5.999910
455,-3055.669922,2869.319824,400.000000,959.760925,-973.270935,0.191000,-0.000580,0.001918,0.858369,0.513028,-0.000810,-0.001410,-5.999910
456,-3047.669922,2861.209961,400.000000,959.510925,-973.020935,0.191000,-0.000537,0.001934,0.845275,0.534327,-0.000810,-0.001410,-5.999910
457,-3039.689941,2853.089844,400.000000,957.080933,-974.920959,0.191000,-0.000494,0.001945,0.831654,0.555291,-0.000810,-0.001410,-5.999910
458,-3031.719971,2844.969971,400.000000,956.830933,-974.670959,0.191000,-0.000450,0.001956,0.817514,0.575905,-0.000810,-0.001410,-5.999910
459,-3023.750000,2836.849854,400.000000,956.580933,-974.420959,0.191000,-0.000407,0.001966,0.802861,0.596162,-0.000810,-0.001410,-5.999910
460,-3015.780029,2828.729980,400.000000,956.330933,-974.170959,0.191000,-0.000364,0.001977,0.787706,0.616048,-0.000810,-0.001410,-5.999910
461,-3007.809814,2820.609863,400.000000,956.080933,-973.920959,0.191000,-0.000321,0.001983,0.772062,0.635545,-0.000810,-0.001410,-5.999910
462,-2999.859863,2812.479980,400.000000,953.650940,-975.810974,0.191000,-0.000278,0.001988,0.755932,0.654648,-0.000810,-0.001410,-5.999910
463,-2991.909912,2804.349854,400.000000,953.400940,-975.560974,0.191000,-0.000235,0.001993,0.739330,0.673341,-0.000810,-0.001410,-5.999910
464,-2983.969971,2796.219971,400.000000,953.150940,-975.310974,0.191000,-0.000192,0.001999,0.722266,0.691613,-0.000810,-0.001410,-5.999910
465,-2976.030029,2788.089844,400.000000,952.900940,-975.060974,0.191000,-0.000148,0.001999,0.704749,0.709454,-0.000810,-0.001410,-5.999910
466,-2968.089844,2779.969971,400.000000,952.650940,-974.810974,0.191000,-0.000105,0.001999,0.686795,0.726848,-0.000810,-0.001410,-5.999910
467,-2960.169922,2771.829834,400.000000,950.220947,-976.690979,0.191000,-0.000062,0.001999,0.668410,0.743791,-0.000810,-0.001410,-5.999910
468,-2952.250000,2763.689941,400.000000,949.970947,-976.440979,0.191000,-0.000019,0.001999,0.649609,0.760266,-0.000810,-0.001410,-5.999910
469,-2944.339844,2755.550049,400.000000,949.720947,-976.190979,0.191000,0.000024,0.001999,0.630403,0.776265,-0.000810,-0.001410,-5.999910
470,-2936.429932,2747.419922,400.000000,949.480957,-975.940979,0.191000,0.000067,0.001993,0.610804,0.791779,-0.000810,-0.001410,-5.999910
471,-2928.520020,2739.290039,400.000000,949.230957,-975.690979,0.191000,0.000111,0.001988,0.590822,0.806800,-0.000810,-0.001410,-5.999910
472,-2920.629883,2731.139893,400.000000,946.800964,-977.570984,0.191000,0.000154,0.001983,0.570467,0.821318,-0.000810,-0.001410,-5.999910
473,-2912.739990,2723.000000,400.000000,946.560974,-977.320984,0.191000,0.000197,0.001977,0.549756,0.835323,-0.000810,-0.001410,-5.999910
474,-2904.849854,2714.859863,400.000000,946.320984,-977.070984,0.191000,0.000240,0.001966,0.528706,0.848803,-0.000810,-0.001410,-5.999910
475,-2896.969971,2706.719971,400.000000,946.080933,-976.820984,0.191000,0.000283,0.001956,0.507321,0.861755,-0.000810,-0.001410,-5.999910
476,-2889.089844,2698.579834,400.000000,945.840942,-976.570984,0.191000,0.000326,0.001945,0.485623,0.874166,-0.000810,-0.001410,-5.999910
477,-2881.229980,2690.429932,400.000000,943.410950,-978.440979,0.191000,0.000370,0.001934,0.463617,0.886033,-0.000810,-0.001410,-5.999910
478,-2873.369873,2682.280029,400.000000,943.170959,-978.190979,0.191000,0.000413,0.001923,0.441326,0.897345,-0.000810,-0.001410,-5.999910
479,-2865.510010,2674.129883,400.000000,942.930969,-977.940979,0.191000,0.000456,0.001907,0.418759,0.908095,-0.000810,-0.001410,-5.999910
480,-2857.649902,2665.979980,400.000000,942.690979,-977.690979,0.191000,0.000499,0.001891,0.395928,0.918279,-0.000810,-0.001410,-5.999910
481,-2849.800049,2657.829834,400.000000,942.450928,-977.440979,0.191000,0.000542,0.001875,0.372849,0.927890,-0.000810,-0.001410,-5.999910
482,-2841.969971,2649.669922,400.000000,940.020935,-979.300964,0.191000,0.000585,0.001859,0.349538,0.936920,-0.000810,-0.001410,-5.999910
483,-2834.139893,2641.510010,400.000000,939.780945,-979.050964,0.191000,0.000628,0.001837,0.326012,0.945364,-0.000810,-0.001410,-5.999910
484,-2826.310059,2633.349854,400.000000,939.540955,-978.800964,0.191000,0.000672,0.001815,0.302280,0.953217,-0.000810,-0.001410,-5.999910
485,-2818.479980,2625.199951,400.000000,939.300964,-978.550964,0.191000,0.000709,0.001794,0.278359,0.960475,-0.000810,-0.001410,-5.999910
486,-2810.649902,2617.050049,400.000000,939.060974,-978.300964,0.191000,0.000747,0.001772,0.254266,0.967132,-0.000810,-0.001410,-5.999910
487,-2802.839844,2608.879883,400.000000,936.620972,-980.150940,0.191000,0.000785,0.001751,0.230011,0.973186,-0.000810,-0.001410,-5.999910
488,-2795.040039,2600.709961,400.000000,936.380981,-979.900940,0.191000,0.000823,0.001724,0.205610,0.978632,-0.000810,-0.001410,-5.999910
489,-2787.239990,2592.550049,400.000000,936.140930,-979.650940,0.191000,0.000860,0.001697,0.181085,0.983466,-0.000810,-0.001410,-5.999910
490,-2779.439941,2584.389893,400.000000,935.900940,-979.400940,0.191000,0.000898,0.001670,0.156447,0.987685,-0.000810,-0.001410,-5.999910
491,-2771.639893,2576.229980,400.000000,935.660950,-979.150940,0.191000,0.000936,0.001643,0.131706,0.991287,-0.000810,-0.001410,-5.999910
492,-2763.859863,2568.050049,400.000000,933.220947,-981.000977,0.191000,0.000974,0.001616,0.106885,0.994270,-0.000810,-0.001410,-5.999910
493,-2756.079834,2559.879883,400.000000,932.980957,-980.750977,0.191000,0.001012,0.001583,0.081999,0.996631,-0.000810,-0.001410,-5.999910
494,-2748.310059,2551.709961,400.000000,932.740967,-980.500977,0.191000,0.001049,0.001551,0.057058,0.998369,-0.000810,-0.001410,-5.999910
495,-2740.540039,2543.540039,400.000000,932.500977,-980.250977,0.191000,0.001082,0.001519,0.032086,0.999483,-0.000810,-0.001410,-5.999910
496,-2732.770020,2535.369873,400.000000,932.260925,-980.000977,0.191000,0.001114,0.001486,0.007091,0.999973,-0.000810,-0.001410,-5.999910
497,-2725.020020,2527.189941,400.000000,929.820984,-981.840942,0.191000,0.001146,0.001454,-0.017908,0.999838,-0.000810,-0.001410,-5.999910
498,-2717.270020,2519.010010,400.000000,929.580933,-981.590942,0.191000,0.001179,0.001422,-0.042897,0.999078,-0.000810,-0.001410,-5.999910
499,-2709.530029,2510.829834,400.000000,929.340942,-981.340942,0.191000,0.001211,0.001384,-0.067859,0.997693,-0.000810,-0.001410,-5.999910
