frame,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
395,140.110001,0.000000,631.729980,152.100998,0.000000,293.960999,0.000003,0.997223,0.000003,-0.074478,0.000000,1.714210,0.000000
396,141.379990,0.000000,634.130005,152.061005,0.000000,288.460999,0.000003,0.996665,0.000003,-0.081599,0.000000,1.714210,0.000000
397,142.649994,0.000000,636.489990,152.020996,0.000000,282.971008,0.000003,0.996057,0.000003,-0.088715,0.000000,1.714210,0.000000
398,143.919998,0.000000,638.799988,151.981003,0.000000,277.480988,0.000003,0.995398,0.000003,-0.095825,0.000000,1.714210,0.000000
399,145.190002,0.000000,641.070007,151.941010,0.000000,271.990997,0.000003,0.994689,0.000003,-0.102930,0.000000,1.714210,0.000000
400,146.459991,0.000000,643.289978,151.901001,0.000000,266.501007,0.000003,0.993928,0.000003,-0.110030,0.000000,1.714210,0.000000
401,147.729996,0.000000,645.469971,151.861008,0.000000,261.010986,0.000003,0.993117,0.000003,-0.117124,0.000000,1.714210,0.000000
402,149.000000,0.000000,647.599976,151.820999,0.000000,255.520996,0.000003,0.992256,0.000003,-0.124213,0.000000,1.714210,0.000000
403,150.259995,0.000000,649.679993,151.781006,0.000000,250.031006,0.000003,0.991343,0.000003,-0.131296,0.000000,1.714210,0.000000
404,151.519989,0.000000,651.719971,151.740997,0.000000,244.550995,0.000003,0.990380,0.000003,-0.138374,0.000000,1.714210,0.000000
405,152.779999,0.000000,653.709961,151.701004,0.000000,239.070999,0.000003,0.989366,0.000003,-0.145447,0.000000,1.714210,0.000000
406,154.039993,0.000000,655.659973,151.661011,0.000000,233.591003,0.000003,0.988302,0.000003,-0.152509,0.000000,1.714210,0.000000
407,155.300003,0.000000,657.559998,151.621002,0.000000,228.111008,0.000003,0.987187,0.000003,-0.159565,0.000000,1.714210,0.000000
408,156.559998,0.000000,659.419983,151.581009,0.000000,222.630997,0.000003,0.986023,0.000003,-0.166611,0.000000,1.714210,0.000000
409,157.819992,0.000000,661.229980,151.541000,0.000000,217.151001,0.000003,0.984807,0.000003,-0.173651,0.000000,1.714210,0.000000
410,159.080002,0.000000,662.989990,151.501007,0.000000,211.671005,0.000003,0.983542,0.000003,-0.180680,0.000000,1.714210,0.000000
411,160.339996,0.000000,664.709961,151.460999,0.000000,206.201004,0.000003,0.982227,0.000003,-0.187699,0.000000,1.714210,0.000000
412,161.599991,0.000000,666.380005,151.421005,0.000000,200.731003,0.000003,0.980860,0.000003,-0.194712,0.000000,1.714210,0.000000
413,162.860001,0.000000,668.010010,151.380997,0.000000,195.261002,0.000003,0.979444,0.000003,-0.201715,0.000000,1.714210,0.000000
414,164.119995,0.000000,669.589966,151.341003,0.000000,189.791000,0.000003,0.977978,0.000003,-0.208707,0.000000,1.714210,0.000000
415,165.379990,0.000000,671.130005,151.301010,0.000000,184.320999,0.000003,0.976462,0.000003,-0.215687,0.000000,1.714210,0.000000
416,166.639999,0.000000,672.619995,151.261002,0.000000,178.850998,0.000003,0.974897,0.000003,-0.222658,0.000000,1.714210,0.000000
417,167.899994,0.000000,674.059998,151.221008,0.000000,173.380997,0.000003,0.973281,0.000003,-0.229617,0.000000,1.714210,0.000000
418,169.160004,0.000000,675.459961,151.181000,0.000000,167.921005,0.000003,0.971617,0.000003,-0.236560,0.000000,1.714210,0.000000
419,170.419998,0.000000,676.809998,151.141006,0.000000,162.460999,0.000003,0.969903,0.000003,-0.243492,0.000000,1.714210,0.000000
420,171.679993,0.000000,678.119995,151.100998,0.000000,157.001007,0.000003,0.968139,0.000003,-0.250414,0.000000,1.714210,0.000000
421,172.940002,0.000000,679.380005,151.061005,0.000000,151.541000,0.000003,0.966325,0.000003,-0.257325,0.000000,1.714210,0.000000
422,174.199997,0.000000,680.599976,151.020996,0.000000,146.081009,0.000003,0.964463,0.000003,-0.264219,0.000000,1.714210,0.000000
423,175.459991,0.000000,681.769958,150.981003,0.000000,140.621002,0.000003,0.962550,0.000003,-0.271103,0.000000,1.714210,0.000000
424,176.720001,0.000000,682.899963,150.941010,0.000000,135.161011,0.000003,0.960590,0.000003,-0.277971,0.000000,1.714210,0.000000
425,177.979996,0.000000,683.979980,150.901001,0.000000,129.710999,0.000003,0.958580,0.000003,-0.284822,0.000000,1.714210,0.000000
426,179.239990,0.000000,685.019958,150.861008,0.000000,124.260994,0.000003,0.956521,0.000003,-0.291663,0.000000,1.714210,0.000000
427,180.500000,0.000000,686.010010,150.820999,0.000000,118.810997,0.000003,0.954414,0.000003,-0.298487,0.000000,1.714210,0.000000
428,181.759995,0.000000,686.950012,150.781006,0.000000,113.361000,0.000003,0.952258,0.000003,-0.305295,0.000000,1.714210,0.000000
429,183.019989,0.000000,687.849976,150.740997,0.000000,107.910995,0.000003,0.950053,0.000003,-0.312087,0.000000,1.714210,0.000000
430,184.279999,0.000000,688.700012,150.701004,0.000000,102.460999,0.000003,0.947801,0.000003,-0.318863,0.000000,1.714210,0.000000
431,185.539993,0.000000,689.510010,150.661011,0.000000,97.010994,0.000003,0.945500,0.000003,-0.325623,0.000000,1.714210,0.000000
432,186.800003,0.000000,690.269958,150.621002,0.000000,91.560997,0.000003,0.943150,0.000003,-0.332367,0.000000,1.714210,0.000000
433,188.050003,0.000000,690.989990,150.581009,0.000000,86.120995,0.000003,0.940753,0.000003,-0.339094,0.000000,1.714210,0.000000
434,189.300003,0.000000,691.659973,150.541000,0.000000,80.681000,0.000003,0.938306,0.000003,-0.345805,0.000000,1.714210,0.000000
435,190.550003,0.000000,692.289978,150.501007,0.000000,75.240997,0.000003,0.935812,0.000003,-0.352500,0.000000,1.714210,0.000000
436,191.800003,0.000000,692.869995,150.460999,0.000000,69.800995,0.000003,0.933271,0.000003,-0.359173,0.000000,1.714210,0.000000
437,193.050003,0.000000,693.409973,150.421005,0.000000,64.361000,0.000003,0.930681,0.000003,-0.365831,0.000000,1.714210,0.000000
438,194.300003,0.000000,693.899963,150.380997,0.000000,58.920998,0.000003,0.928046,0.000003,-0.372466,0.000000,1.714210,0.000000
439,195.550003,0.000000,694.349976,150.341003,0.000000,53.480999,0.000003,0.925362,0.000003,-0.379086,0.000000,1.714210,0.000000
440,196.800003,0.000000,694.750000,150.301010,0.000000,48.050999,0.000003,0.922631,0.000003,-0.385684,0.000000,1.714210,0.000000
441,198.050003,0.000000,695.109985,150.261002,0.000000,42.620998,0.000003,0.919852,0.000003,-0.392265,0.000000,1.714210,0.000000
442,199.300003,0.000000,695.419983,150.221008,0.000000,37.190998,0.000003,0.917027,0.000003,-0.398825,0.000000,1.714210,0.000000
443,200.550003,0.000000,695.679993,150.181000,0.000000,31.761000,0.000003,0.914155,0.000003,-0.405364,0.000000,1.714210,0.000000
444,201.800003,0.000000,695.899963,150.141006,0.000000,26.330999,0.000003,0.911238,0.000003,-0.411881,0.000000,1.714210,0.000000
445,203.050003,0.000000,696.070007,150.100998,0.000000,20.900999,0.000003,0.908274,0.000003,-0.418376,0.000000,1.714210,0.000000
446,204.300003,0.000000,696.200012,150.061005,0.000000,15.471000,0.000003,0.905261,0.000003,-0.424855,0.000000,1.714210,0.000000
447,205.549988,0.000000,696.279968,150.021011,0.000000,10.051001,0.000003,0.902202,0.000003,-0.431313,0.000000,1.714210,0.000000
448,206.799988,0.000000,696.320007,149.981003,0.000000,4.631000,0.000003,0.899100,0.000003,-0.437744,0.000000,1.714210,0.000000
449,208.049988,0.000000,696.309998,149.941010,0.000000,-0.781000,0.000003,0.895951,0.000003,-0.444153,0.000000,1.714210,0.000000
450,209.299988,0.000000,696.260010,149.901001,0.000000,-6.191000,0.000003,0.892756,0.000003,-0.450540,0.000000,1.714210,0.000000
451,210.549988,0.000000,696.159973,149.861008,0.000000,-11.601000,0.000003,0.889515,0.000003,-0.456906,0.000000,1.714210,0.000000
452,211.799988,0.000000,696.019958,149.820999,0.000000,-17.011000,0.000003,0.886227,0.000003,-0.463250,0.000000,1.714210,0.000000
453,213.049988,0.000000,695.829956,149.781006,0.000000,-22.421000,0.000003,0.882897,0.000003,-0.469568,0.000000,1.714210,0.000000
454,214.299988,0.000000,695.599976,149.740997,0.000000,-27.830999,0.000003,0.879519,0.000003,-0.475863,0.000000,1.714210,0.000000
455,215.549988,0.000000,695.320007,149.701004,0.000000,-33.240997,0.000003,0.876099,0.000003,-0.482132,0.000000,1.714210,0.000000
456,216.799988,0.000000,695.000000,149.661011,0.000000,-38.640999,0.000003,0.872631,0.000003,-0.488379,0.000000,1.714210,0.000000
457,218.049988,0.000000,694.630005,149.621002,0.000000,-44.041000,0.000003,0.869121,0.000003,-0.494600,0.000000,1.714210,0.000000
458,219.299988,0.000000,694.219971,149.581009,0.000000,-49.440998,0.000003,0.865567,0.000003,-0.500793,0.000000,1.714210,0.000000
459,220.549988,0.000000,693.760010,149.541000,0.000000,-54.841000,0.000003,0.861967,0.000003,-0.506964,0.000000,1.714210,0.000000
460,221.799988,0.000000,693.260010,149.501007,0.000000,-60.240997,0.000003,0.858323,0.000003,-0.513109,0.000000,1.714210,0.000000
461,223.049988,0.000000,692.709961,149.460999,0.000000,-65.640999,0.000003,0.854636,0.000003,-0.519227,0.000000,1.714210,0.000000
462,224.299988,0.000000,692.119995,149.421005,0.000000,-71.041000,0.000003,0.850906,0.000003,-0.525318,0.000000,1.714210,0.000000
463,225.539993,0.000000,691.479980,149.380997,0.000000,-76.431000,0.000003,0.847133,0.000003,-0.531381,0.000000,1.714210,0.000000
464,226.779999,0.000000,690.799988,149.341003,0.000000,-81.820999,0.000003,0.843316,0.000003,-0.537418,0.000000,1.714210,0.000000
465,228.019989,0.000000,690.070007,149.301010,0.000000,-87.210999,0.000003,0.839456,0.000003,-0.543428,0.000000,1.714210,0.000000
466,229.259995,0.000000,689.299988,149.261002,0.000000,-92.600998,0.000003,0.835552,0.000003,-0.549411,0.000000,1.714210,0.000000
467,230.500000,0.000000,688.479980,149.221008,0.000000,-97.990997,0.000003,0.831606,0.000003,-0.555367,0.000000,1.714210,0.000000
468,231.739990,0.000000,687.619995,149.181000,0.000000,-103.380997,0.000003,0.827619,0.000003,-0.561290,0.000000,1.714210,0.000000
469,232.979996,0.000000,686.709961,149.141006,0.000000,-108.770996,0.000003,0.823589,0.000003,-0.567187,0.000000,1.714210,0.000000
470,234.220001,0.000000,685.760010,149.100998,0.000000,-114.160995,0.000003,0.819516,0.000003,-0.573056,0.000000,1.714210,0.000000
471,235.459991,0.000000,684.760010,149.061005,0.000000,-119.541000,0.000003,0.815403,0.000003,-0.578894,0.000000,1.714210,0.000000
472,236.699997,0.000000,683.719971,149.021011,0.000000,-124.920998,0.000003,0.811247,0.000003,-0.584704,0.000000,1.714210,0.000000
473,237.939987,0.000000,682.630005,148.981003,0.000000,-130.301010,0.000003,0.807051,0.000003,-0.590482,0.000000,1.714210,0.000000
474,239.179993,0.000000,681.500000,148.941010,0.000000,-135.681000,0.000003,0.802812,0.000003,-0.596232,0.000000,1.714210,0.000000
475,240.419998,0.000000,680.320007,148.901001,0.000000,-141.061005,0.000003,0.798533,0.000003,-0.601951,0.000000,1.714210,0.000000
476,241.659988,0.000000,679.099976,148.861008,0.000000,-146.441010,0.000003,0.794215,0.000003,-0.607637,0.000000,1.714210,0.000000
477,242.899994,0.000000,677.829956,148.820999,0.000000,-151.820999,0.000003,0.789853,0.000003,-0.613296,0.000000,1.714210,0.000000
478,244.139999,0.000000,676.519958,148.781006,0.000000,-157.191010,0.000003,0.785452,0.000003,-0.618923,0.000000,1.714210,0.000000
479,245.379990,0.000000,675.169983,148.740997,0.000000,-162.561005,0.000003,0.781011,0.000003,-0.624518,0.000000,1.714210,0.000000
480,246.619995,0.000000,673.769958,148.701004,0.000000,-167.931000,0.000003,0.776531,0.000003,-0.630080,0.000000,1.714210,0.000000
481,247.860001,0.000000,672.329956,148.661011,0.000000,-173.301010,0.000003,0.772011,0.000003,-0.635609,0.000000,1.714210,0.000000
482,249.099991,0.000000,670.839966,148.621002,0.000000,-178.671005,0.000003,0.767452,0.000003,-0.641107,0.000000,1.714210,0.000000
483,250.339996,0.000000,669.309998,148.581009,0.000000,-184.041000,0.000003,0.762853,0.000003,-0.646572,0.000000,1.714210,0.000000
484,251.580002,0.000000,667.729980,148.541000,0.000000,-189.410995,0.000003,0.758215,0.000003,-0.652004,0.000000,1.714210,0.000000
485,252.819992,0.000000,666.109985,148.501007,0.000000,-194.770996,0.000003,0.753538,0.000003,-0.657404,0.000000,1.714210,0.000000
486,254.059998,0.000000,664.440002,148.460999,0.000000,-200.130997,0.000003,0.748821,0.000003,-0.662772,0.000000,1.714210,0.000000
487,255.299988,0.000000,662.729980,148.421005,0.000000,-205.490997,0.000003,0.744070,0.000003,-0.668102,0.000000,1.714210,0.000000
488,256.540009,0.000000,660.969971,148.380997,0.000000,-210.850998,0.000003,0.739278,0.000003,-0.673400,0.000000,1.714210,0.000000
489,257.779999,0.000000,659.169983,148.341003,0.000000,-216.210999,0.000003,0.734448,0.000003,-0.678665,0.000000,1.714210,0.000000
490,259.019989,0.000000,657.320007,148.301010,0.000000,-221.570999,0.000003,0.729582,0.000003,-0.683893,0.000000,1.714210,0.000000
491,260.259979,0.000000,655.429993,148.261002,0.000000,-226.931000,0.000003,0.724678,0.000003,-0.689088,0.000000,1.714210,0.000000
492,261.500000,0.000000,653.489990,148.221008,0.000000,-232.291000,0.000003,0.719738,0.000003,-0.694246,0.000000,1.714210,0.000000
493,262.729980,0.000000,651.510010,148.181000,0.000000,-237.641006,0.000003,0.714759,0.000003,-0.699371,0.000000,1.714210,0.000000
494,263.959991,0.000000,649.489990,148.141006,0.000000,-242.990997,0.000003,0.709746,0.000003,-0.704458,0.000000,1.714210,0.000000
495,265.190002,0.000000,647.419983,148.100998,0.000000,-248.341003,-0.000003,-0.704695,-0.000003,0.709510,0.000000,1.714210,0.000000
496,266.419983,0.000000,645.309998,148.061005,0.000000,-253.690994,-0.000003,-0.699608,-0.000003,0.714527,0.000000,1.714210,0.000000
497,267.649994,0.000000,643.149963,148.021011,0.000000,-259.041016,-0.000003,-0.694488,-0.000003,0.719504,0.000000,1.714210,0.000000
498,268.880005,0.000000,640.950012,147.981003,0.000000,-264.390991,-0.000003,-0.689331,-0.000003,0.724447,0.000000,1.714210,0.000000
499,270.109985,0.000000,638.700012,147.941010,0.000000,-269.740997,-0.000003,-0.684141,-0.000003,0.729350,0.000000,1.714210,0.000000
500,271.339996,0.000000,636.409973,147.901001,0.000000,-275.080994,-0.000003,-0.678913,-0.000003,0.734218,0.000000,1.714210,0.000000
501,272.570007,0.000000,634.070007,147.861008,0.000000,-280.420990,-0.000003,-0.673653,-0.000003,0.739047,0.000000,1.714210,0.000000
502,273.799988,0.000000,631.690002,147.820999,0.000000,-285.760986,-0.000003,-0.668356,-0.000003,0.743842,0.000000,1.714210,0.000000
503,275.029999,0.000000,629.260010,147.781006,0.000000,-291.101013,-0.000003,-0.663026,-0.000003,0.748597,0.000000,1.714210,0.000000
504,276.259979,0.000000,626.789978,147.740997,0.000000,-296.441010,-0.000003,-0.657663,-0.000003,0.753312,0.000000,1.714210,0.000000
505,277.489990,0.000000,624.279968,147.701004,0.000000,-301.781006,-0.000003,-0.652268,-0.000003,0.757988,0.000000,1.714210,0.000000
506,278.720001,0.000000,621.719971,147.661011,0.000000,-307.121002,-0.000003,-0.646836,-0.000003,0.762629,0.000000,1.714210,0.000000
507,279.949982,0.000000,619.119995,147.621002,0.000000,-312.450989,-0.000003,-0.641371,-0.000003,0.767231,0.000000,1.714210,0.000000
508,281.179993,0.000000,616.469971,147.581009,0.000000,-317.781006,-0.000003,-0.635874,-0.000003,0.771793,0.000000,1.714210,0.000000
509,282.410004,0.000000,613.779968,147.541000,0.000000,-323.110992,-0.000003,-0.630344,-0.000003,0.776316,0.000000,1.714210,0.000000
510,283.639984,0.000000,611.039978,147.501007,0.000000,-328.441010,-0.000003,-0.624782,-0.000003,0.780799,0.000000,1.714210,0.000000
511,284.869995,0.000000,608.260010,147.460999,0.000000,-333.770996,-0.000003,-0.619187,-0.000003,0.785243,0.000000,1.714210,0.000000
512,286.100006,0.000000,605.429993,147.421005,0.000000,-339.101013,-0.000003,-0.613561,-0.000003,0.789648,0.000000,1.714210,0.000000
513,287.329987,0.000000,602.559998,147.380997,0.000000,-344.431000,-0.000003,-0.607907,-0.000003,0.794008,0.000000,1.714210,0.000000
514,288.559998,0.000000,599.649963,147.341003,0.000000,-349.760986,-0.000003,-0.602221,-0.000003,0.798330,0.000000,1.714210,0.000000
515,289.790009,0.000000,596.690002,147.301010,0.000000,-355.080994,-0.000003,-0.596502,-0.000003,0.802611,0.000000,1.714210,0.000000
516,291.019989,0.000000,593.690002,147.261002,0.000000,-360.401001,-0.000003,-0.590757,-0.000003,0.806850,0.000000,1.714210,0.000000
517,292.250000,0.000000,590.640015,147.221008,0.000000,-365.721008,-0.000003,-0.584979,-0.000003,0.811049,0.000000,1.714210,0.000000
518,293.479980,0.000000,587.549988,147.181000,0.000000,-371.040985,-0.000003,-0.579169,-0.000003,0.815208,0.000000,1.714210,0.000000
519,294.709991,0.000000,584.409973,147.141006,0.000000,-376.360992,-0.000003,-0.573331,-0.000003,0.819323,0.000000,1.714210,0.000000
520,295.940002,0.000000,581.229980,147.100998,0.000000,-381.681000,-0.000003,-0.567467,-0.000003,0.823396,0.000000,1.714210,0.000000
521,297.169983,0.000000,578.010010,147.061005,0.000000,-387.001007,-0.000003,-0.561571,-0.000003,0.827429,0.000000,1.714210,0.000000
522,298.399994,0.000000,574.739990,147.021011,0.000000,-392.311005,-0.000003,-0.555647,-0.000003,0.831418,0.000000,1.714210,0.000000
523,299.619995,0.000000,571.429993,146.981003,0.000000,-397.621002,-0.000003,-0.549697,-0.000003,0.835364,0.000000,1.714210,0.000000
524,300.839996,0.000000,568.070007,146.941010,0.000000,-402.931000,-0.000003,-0.543714,-0.000003,0.839271,0.000000,1.714210,0.000000
525,302.059998,0.000000,564.669983,146.901001,0.000000,-408.240997,-0.000003,-0.537704,-0.000003,0.843134,0.000000,1.714210,0.000000
526,303.279999,0.000000,561.219971,146.861008,0.000000,-413.550995,-0.000003,-0.531667,-0.000003,0.846953,0.000000,1.714210,0.000000
527,304.500000,0.000000,557.729980,146.820999,0.000000,-418.860992,-0.000003,-0.525604,-0.000003,0.850730,0.000000,1.714210,0.000000
528,305.720001,0.000000,554.200012,146.781006,0.000000,-424.170990,-0.000003,-0.519513,-0.000003,0.854463,0.000000,1.714210,0.000000
529,306.940002,0.000000,550.619995,146.740997,0.000000,-429.480988,-0.000003,-0.513395,-0.000003,0.858152,0.000000,1.714210,0.000000
530,308.160004,0.000000,547.000000,146.701004,0.000000,-434.781006,-0.000003,-0.507250,-0.000003,0.861799,0.000000,1.714210,0.000000
531,309.380005,0.000000,543.330017,146.661011,0.000000,-440.080994,-0.000003,-0.501084,-0.000003,0.865399,0.000000,1.714210,0.000000
532,310.600006,0.000000,539.619995,146.621002,0.000000,-445.381012,-0.000003,-0.494891,-0.000003,0.868955,0.000000,1.714210,0.000000
533,311.820007,0.000000,535.859985,146.581009,0.000000,-450.681000,-0.000003,-0.488671,-0.000003,0.872468,0.000000,1.714210,0.000000
534,313.039978,0.000000,532.059998,146.541000,0.000000,-455.980988,-0.000003,-0.482429,-0.000003,0.875935,0.000000,1.714210,0.000000
535,314.259979,0.000000,528.219971,146.501007,0.000000,-461.281006,-0.000003,-0.476160,-0.000003,0.879359,0.000000,1.714210,0.000000
536,315.479980,0.000000,524.330017,146.460999,0.000000,-466.580994,-0.000003,-0.469870,-0.000003,0.882736,0.000000,1.714210,0.000000
537,316.699982,0.000000,520.399963,146.421005,0.000000,-471.871002,-0.000003,-0.463552,-0.000003,0.886070,0.000000,1.714210,0.000000
538,317.919983,0.000000,516.419983,146.380997,0.000000,-477.161011,-0.000003,-0.457213,-0.000003,0.889357,0.000000,1.714210,0.000000
539,319.139984,0.000000,512.399963,146.341003,0.000000,-482.450989,-0.000003,-0.450848,-0.000003,0.892601,0.000000,1.714210,0.000000
540,320.359985,0.000000,508.339996,146.301010,0.000000,-487.740997,-0.000003,-0.444460,-0.000003,0.895799,0.000000,1.714210,0.000000
541,321.579987,0.000000,504.229980,146.261002,0.000000,-493.031006,-0.000003,-0.438051,-0.000003,0.898950,0.000000,1.714210,0.000000
542,322.799988,0.000000,500.079987,146.221008,0.000000,-498.320984,-0.000003,-0.431620,-0.000003,0.902055,0.000000,1.714210,0.000000
543,324.019989,0.000000,495.879974,146.181000,0.000000,-503.610992,-0.000003,-0.425168,-0.000003,0.905114,0.000000,1.714210,0.000000
544,325.239990,0.000000,491.639984,146.141006,0.000000,-508.890991,-0.000003,-0.418694,-0.000003,0.908127,0.000000,1.714210,0.000000
545,326.459991,0.000000,487.359985,146.100998,0.000000,-514.170959,-0.000003,-0.412199,-0.000003,0.911094,0.000000,1.714210,0.000000
546,327.679993,0.000000,483.029999,146.061005,0.000000,-519.450989,-0.000003,-0.405682,-0.000003,0.914014,0.000000,1.714210,0.000000
547,328.899994,0.000000,478.660004,146.021011,0.000000,-524.730957,-0.000003,-0.399144,-0.000003,0.916888,0.000000,1.714210,0.000000
548,330.119995,0.000000,474.239990,145.981003,0.000000,-530.010986,-0.000003,-0.392584,-0.000003,0.919716,0.000000,1.714210,0.000000
549,331.339996,0.000000,469.779999,145.941010,0.000000,-535.290955,-0.000003,-0.386002,-0.000003,0.922498,0.000000,1.714210,0.000000
550,332.559998,0.000000,465.279999,145.901001,0.000000,-540.570984,-0.000003,-0.379404,-0.000003,0.925231,0.000000,1.714210,0.000000
551,333.779999,0.000000,460.729980,145.861008,0.000000,-545.850952,-0.000003,-0.372785,-0.000003,0.927918,0.000000,1.714210,0.000000
552,335.000000,0.000000,456.139984,145.820999,0.000000,-551.120972,-0.000003,-0.366149,-0.000003,0.930556,0.000000,1.714210,0.000000
553,336.209991,0.000000,451.500000,145.781006,0.000000,-556.390991,-0.000003,-0.359492,-0.000003,0.933148,0.000000,1.714210,0.000000
554,337.419983,0.000000,446.819977,145.740997,0.000000,-561.660950,-0.000003,-0.352818,-0.000003,0.935692,0.000000,1.714210,0.000000
555,338.630005,0.000000,442.099976,145.701004,0.000000,-566.930969,-0.000003,-0.346129,-0.000003,0.938187,0.000000,1.714210,0.000000
556,339.839996,0.000000,437.329987,145.661011,0.000000,-572.200989,-0.000003,-0.339418,-0.000003,0.940636,0.000000,1.714210,0.000000
557,341.049988,0.000000,432.519989,145.621002,0.000000,-577.470947,-0.000003,-0.332690,-0.000003,0.943036,0.000000,1.714210,0.000000
558,342.259979,0.000000,427.660004,145.581009,0.000000,-582.740967,-0.000003,-0.325947,-0.000003,0.945388,0.000000,1.714210,0.000000
559,343.470001,0.000000,422.759979,145.541000,0.000000,-588.000977,-0.000003,-0.319187,-0.000003,0.947692,0.000000,1.714210,0.000000
560,344.679993,0.000000,417.819977,145.501007,0.000000,-593.260986,-0.000003,-0.312411,-0.000003,0.949947,0.000000,1.714210,0.000000
561,345.889984,0.000000,412.829987,145.460999,0.000000,-598.520935,-0.000003,-0.305619,-0.000003,0.952154,0.000000,1.714210,0.000000
562,347.100006,0.000000,407.799988,145.421005,0.000000,-603.780945,-0.000003,-0.298811,-0.000003,0.954312,0.000000,1.714210,0.000000
563,348.309998,0.000000,402.720001,145.380997,0.000000,-609.040955,-0.000003,-0.291986,-0.000003,0.956423,0.000000,1.714210,0.000000
564,349.519989,0.000000,397.600006,145.341003,0.000000,-614.300964,-0.000003,-0.285146,-0.000003,0.958484,0.000000,1.714210,0.000000
565,350.729980,0.000000,392.440002,145.301010,0.000000,-619.560974,-0.000003,-0.278294,-0.000003,0.960496,0.000000,1.714210,0.000000
566,351.940002,0.000000,387.229980,145.261002,0.000000,-624.820984,-0.000003,-0.271427,-0.000003,0.962459,0.000000,1.714210,0.000000
567,353.149994,0.000000,381.979980,145.221008,0.000000,-630.070984,-0.000003,-0.264543,-0.000003,0.964374,0.000000,1.714210,0.000000
568,354.359985,0.000000,376.690002,145.181000,0.000000,-635.320984,-0.000003,-0.257648,-0.000003,0.966239,0.000000,1.714210,0.000000
569,355.569977,0.000000,371.350006,145.141006,0.000000,-640.570984,-0.000003,-0.250743,-0.000003,0.968054,0.000000,1.714210,0.000000
570,356.779999,0.000000,365.970001,145.100998,0.000000,-645.820984,-0.000003,-0.243821,-0.000003,0.969820,0.000000,1.714210,0.000000
571,357.989990,0.000000,360.539978,145.061005,0.000000,-651.070984,-0.000003,-0.236889,-0.000003,0.971537,0.000000,1.714210,0.000000
572,359.199982,0.000000,355.069977,145.021011,0.000000,-656.320984,-0.000003,-0.229946,-0.000003,0.973203,0.000000,1.714210,0.000000
573,360.410004,0.000000,349.559998,144.981003,0.000000,-661.570984,-0.000003,-0.222987,-0.000003,0.974822,0.000000,1.714210,0.000000
574,361.619995,0.000000,344.000000,144.941010,0.000000,-666.810974,-0.000003,-0.216017,-0.000003,0.976390,0.000000,1.714210,0.000000
575,362.829987,0.000000,338.399994,144.901001,0.000000,-672.050964,-0.000003,-0.209036,-0.000003,0.977908,0.000000,1.714210,0.000000
576,364.039978,0.000000,332.759979,144.861008,0.000000,-677.290955,-0.000003,-0.202044,-0.000003,0.979376,0.000000,1.714210,0.000000
577,365.250000,0.000000,327.070007,144.820999,0.000000,-682.530945,-0.000003,-0.195042,-0.000003,0.980795,0.000000,1.714210,0.000000
578,366.459991,0.000000,321.339996,144.781006,0.000000,-687.770935,-0.000003,-0.188034,-0.000003,0.982163,0.000000,1.714210,0.000000
579,367.669983,0.000000,315.559998,144.740997,0.000000,-693.010986,-0.000003,-0.181015,-0.000003,0.983480,0.000000,1.714210,0.000000
580,368.880005,0.000000,309.739990,144.701004,0.000000,-698.250977,-0.000003,-0.173986,-0.000003,0.984748,0.000000,1.714210,0.000000
581,370.089996,0.000000,303.880005,144.661011,0.000000,-703.490967,-0.000003,-0.166945,-0.000003,0.985966,0.000000,1.714210,0.000000
582,371.299988,0.000000,297.970001,144.621002,0.000000,-708.720947,-0.000003,-0.159900,-0.000003,0.987133,0.000000,1.714210,0.000000
583,372.500000,0.000000,292.019989,144.581009,0.000000,-713.950989,-0.000003,-0.152843,-0.000003,0.988250,0.000000,1.714210,0.000000
584,373.699982,0.000000,286.029999,144.541000,0.000000,-719.180969,-0.000003,-0.145781,-0.000003,0.989317,0.000000,1.714210,0.000000
585,374.899994,0.000000,279.989990,144.501007,0.000000,-724.410950,-0.000003,-0.138709,-0.000003,0.990333,0.000000,1.714210,0.000000
586,376.100006,0.000000,273.910004,144.460999,0.000000,-729.640930,-0.000003,-0.131631,-0.000003,0.991299,0.000000,1.714210,0.000000
587,377.299988,0.000000,267.790009,144.421005,0.000000,-734.870972,-0.000003,-0.124547,-0.000003,0.992214,0.000000,1.714210,0.000000
588,378.500000,0.000000,261.619995,144.380997,0.000000,-740.100952,-0.000003,-0.117459,-0.000003,0.993078,0.000000,1.714210,0.000000
589,379.699982,0.000000,255.409988,144.341003,0.000000,-745.320984,-0.000003,-0.110364,-0.000003,0.993891,0.000000,1.714210,0.000000
590,380.899994,0.000000,249.159988,144.301010,0.000000,-750.540955,-0.000003,-0.103265,-0.000003,0.994654,0.000000,1.714210,0.000000
591,382.100006,0.000000,242.860001,144.261002,0.000000,-755.760986,-0.000003,-0.096160,-0.000003,0.995366,0.000000,1.714210,0.000000
592,383.299988,0.000000,236.519989,144.221008,0.000000,-760.980957,-0.000003,-0.089050,-0.000003,0.996027,0.000000,1.714210,0.000000
